press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,"KB금융, 차기 국민은행장 후보에 이재근 행장 추천",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012241749?sid=101,,뉴시스,"KB금융, 차기 국민은행장 후보에 이재근 행장 추천","[서울=뉴시스] 김근수 기자 = 이재근 KB국민은행장이 12일 서울 중구 은행회관 중회의실에서 열린 2023년도 제1차 금융지원위원회의에 참석해 있다. 2023.07.12. ks@newsis.com
[서울=뉴시스] 이정필 기자 = KB금융지주는 30일 계열사대표이사후보추천위원회(이하 대추위)를 개최하고 차기 KB국민은행장 후보로 이재근 현 은행장을 추천했다. 임기는 KB금융그룹 내 계열사 대표이사의 연임 사례와 동일하게 1년이다.
대추위에 따르면 이재근 행장은 ▲영업, 재무, 전략 등 주요 핵심 직무에 대한 풍부한 경험과 ▲고객과 시장, 영업 현장에 대한 폭넓은 식견을 바탕으로 주요 사업별 정교한 성장 전략을 추진할 수 있는 강점을 갖췄다고 평가받았다. 현장과 실행 중심의 소통 경영과 세대를 아우르는 수평적 리더십, 안정적인 조직관리 역량을 겸비했다는 평이다.
대추위는 ""이 행장이 2022년 취임 이후 코로나19, 글로벌 경기 침체 등 비우호적인 경영환경에도 불구하고 지난 2년간 우수한 경영성과를 시현했다""며 ""구상보다는 실행을 강조하는 리더로서 지속가능한 성장을 이끌어갈 수 있는 변화와 혁신의 역량과 리더십, 경영전문성을 보여줬다""고 추천 사유를 밝혔다.
이어 ""내년에도 쉽지 않은 경기 전망과 상생금융 구현 등 은행의 중요 현안을 대응하는 데 있어서 안정적인 조직 관리가 필요하다는 점과 장기적이고 일관성 있는 경영전략 추진에 중요성 등을 종합적으로 고려했다""고 설명했다.
대추위는 지난 2년간 안정적인 경영승계를 위해 은행장 자격요건에 부합하는 내·외부 후보군을 상시적으로 검증해왔다. 지난 10월25일에는 은행장의 최초 2년 임기가 도래하는 상황에서 차기 은행장 후보 선정 기준과 절차에 대해 논의했다.
KB금융지주 대추위 결의 이후 국민은행은 오는 12월 중 은행장후보추천위원회를 개최해 후보자에 대한 심층 인터뷰와 심사·추천을 거친다. 이후 주주총회에서 은행장 선임을 최종 확정할 예정이다.",상생금융
뉴시스,"KB금융대추위, 차기 국민은행장 후보에 이재근 현 행장 추천",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012241749?sid=101,,뉴시스,"KB금융, 차기 국민은행장 후보에 이재근 행장 추천","[서울=뉴시스] 김근수 기자 = 이재근 KB국민은행장이 12일 서울 중구 은행회관 중회의실에서 열린 2023년도 제1차 금융지원위원회의에 참석해 있다. 2023.07.12. ks@newsis.com
[서울=뉴시스] 이정필 기자 = KB금융지주는 30일 계열사대표이사후보추천위원회(이하 대추위)를 개최하고 차기 KB국민은행장 후보로 이재근 현 은행장을 추천했다. 임기는 KB금융그룹 내 계열사 대표이사의 연임 사례와 동일하게 1년이다.
대추위에 따르면 이재근 행장은 ▲영업, 재무, 전략 등 주요 핵심 직무에 대한 풍부한 경험과 ▲고객과 시장, 영업 현장에 대한 폭넓은 식견을 바탕으로 주요 사업별 정교한 성장 전략을 추진할 수 있는 강점을 갖췄다고 평가받았다. 현장과 실행 중심의 소통 경영과 세대를 아우르는 수평적 리더십, 안정적인 조직관리 역량을 겸비했다는 평이다.
대추위는 ""이 행장이 2022년 취임 이후 코로나19, 글로벌 경기 침체 등 비우호적인 경영환경에도 불구하고 지난 2년간 우수한 경영성과를 시현했다""며 ""구상보다는 실행을 강조하는 리더로서 지속가능한 성장을 이끌어갈 수 있는 변화와 혁신의 역량과 리더십, 경영전문성을 보여줬다""고 추천 사유를 밝혔다.
이어 ""내년에도 쉽지 않은 경기 전망과 상생금융 구현 등 은행의 중요 현안을 대응하는 데 있어서 안정적인 조직 관리가 필요하다는 점과 장기적이고 일관성 있는 경영전략 추진에 중요성 등을 종합적으로 고려했다""고 설명했다.
대추위는 지난 2년간 안정적인 경영승계를 위해 은행장 자격요건에 부합하는 내·외부 후보군을 상시적으로 검증해왔다. 지난 10월25일에는 은행장의 최초 2년 임기가 도래하는 상황에서 차기 은행장 후보 선정 기준과 절차에 대해 논의했다.
KB금융지주 대추위 결의 이후 국민은행은 오는 12월 중 은행장후보추천위원회를 개최해 후보자에 대한 심층 인터뷰와 심사·추천을 거친다. 이후 주주총회에서 은행장 선임을 최종 확정할 예정이다.",상생금융
데일리한국,"KB금융, 차기 KB국민은행장 후보에 이재근 현 행장 추천",,,,,,,상생금융
연합뉴스,"11월금융권 가계대출 2.3조원 증가…금감원 ""증가폭 둔화 지속""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014363379?sid=101,,연합뉴스,"11월 금융권 가계대출 2.3조원 증가…금감원 ""증가폭 둔화 지속""","""12월 증가폭도 완만한 감소세 예상…은행권 대출심사 문제점 개선""
금융감독원
[연합뉴스TV 제공]
(서울=연합뉴스) 채새롬 기자 = 가계대출 증가세가 계속되는 가운데 11월 금융권 가계대출은 전월보다 2조3천억원 늘어난 것으로 나타났다.
금융당국은 가계대출 증가 폭이 완만한 감소세를 보이고 있다고 재차 강조하면서, 국내총생산(GDP) 대비 가계부채 비율이 적정 수준으로 회복할 때까지 지속해서 관리하겠다고 밝혔다.
금융감독원은 30일 '하반기 은행 중소서민부문 주요현안 기자설명회'를 열고 이달 1일부터 27일까지 잠정 집계결과 금융권 가계대출은 전월 말 대비 2조3천억원 증가했다고 밝혔다.
금감원은 ""11월 가계대출은 은행권 주택담보대출 관리 강화로 증가세가 둔화했다""며 ""은행권 주담대 증가액 4조8천억원 중 3조7천억원이 정책성 대출금액으로 대부분 실수요자 대상의 자금이었다""고 설명했다.
가계대출 증가액은 7월 5조2천억원, 8월 6조1천억원 이후 9월 2조4천억원, 10월 6조3천억원이었다.
수치로 보면 9월 가계대출 증가폭이 크게 축소한 이후 10월 다시 확대해 9월 이후 증가폭이 둔화하는 모습이라는 금감원 설명과 차이가 나지만, 금감원은 ""이는 신용대출 감소 기저효과에 의한 것으로 9∼10월 수치를 함께 고려해야 한다""고 부연했다.
금감원은 최근 가계대출 관리가 강화되고, 특례보금자리론 일반형이 중단됨에 따라 12월에도 가계대출 증가폭이 11월에 이어 완만한 감소세를 이어갈 것으로 예상했다.
특히 12월에는 연말 성과급, 결산에 따른 상각 등이 신용대출 등 기타대출 감소요인으로 작용할 것으로 전망했다.
금감원은 ""금융위원회와 협의해 총부채원리금상환비율(DSR) 산정 시 일정 수준의 가산 금리를 적용하는 '스트레스(Stress) DSR 방안'을 연내 발표하고 내년부터 시행할 것""이라며 ""가계대출 현장점검 결과 발견된 은행권 대출심사 및 영업행태 상 문제점을 개선하게끔 지도할 것""이라고 밝혔다.
은행권 가계대출 금리는 올해 1월 한국은행의 마지막 금리 인상 이후 하향 안정세를 보이다가 8월 이후 시장금리와 함께 완만하게 상승하고 있다.
금감원은 다만 ""7월까지 대출금리가 안정세를 유지한 것은 시장금리(은행채 1년물)가 연초 대비 낮은 수준을 유지한 데다 저금리 정책자금 대출이 확대된 것이 주요 원인""이라며 ""은행권의 상생금융이나 자발적인 취약차주 지원 노력이 대출금리 하향 안정화의 주된 요인으로 볼 수는 없다""고 강조했다.
이준수 금감원 부원장은 ""상생금융으로 대출금리 체계, 시장금리를 왜곡시키는 것은 바람직하지 않다""며 ""현재 은행권 상생금융 방안으로 금리 쿠폰 형식이 논의되는 이유도 대출수요를 늘리지 않겠다는 차원인 것 같다""고 설명했다.
주담대 금리는 미국 기준금리 인상 중단 기대감에 따른 장기 시장금리 하락 영향으로 전월 4.56%에서 11월 셋째 주 기준 4.49%로 내려간 반면, 가계대출 금리는 보합세다.
9월 말 기준 전 금융권의 기업대출은 1천843조3천억원으로 작년 말 대비 4.8%(83조6천억원) 증가했다.
기업대출 증가 요인으로는 고금리에 따른 회사채 투자수요 축소, 경기 불확실성에 따른 자금수요 증가, 2차전지 등 신산업 관련 투자수요 확대 등이 꼽힌다.
금감원은 ""기업대출 연체율이 작년 하반기 이후 상승추세지만 아직 과거와 비교하면 낮은 수준""이라며 ""금융권은 거래기업의 채무상환능력 저하에 대비해 손실흡수능력을 제고하고, 부실채권을 조기 상각·매각하는 등 건전성 관리노력을 강화하고 있다""고 설명했다.
srchae@yna.co.kr",상생금융
연합뉴스,"11월금융권 가계대출 2.3조원 증가…금감원 ""증가폭 둔화 지속""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014363379?sid=101,,연합뉴스,"11월 금융권 가계대출 2.3조원 증가…금감원 ""증가폭 둔화 지속""","""12월 증가폭도 완만한 감소세 예상…은행권 대출심사 문제점 개선""
금융감독원
[연합뉴스TV 제공]
(서울=연합뉴스) 채새롬 기자 = 가계대출 증가세가 계속되는 가운데 11월 금융권 가계대출은 전월보다 2조3천억원 늘어난 것으로 나타났다.
금융당국은 가계대출 증가 폭이 완만한 감소세를 보이고 있다고 재차 강조하면서, 국내총생산(GDP) 대비 가계부채 비율이 적정 수준으로 회복할 때까지 지속해서 관리하겠다고 밝혔다.
금융감독원은 30일 '하반기 은행 중소서민부문 주요현안 기자설명회'를 열고 이달 1일부터 27일까지 잠정 집계결과 금융권 가계대출은 전월 말 대비 2조3천억원 증가했다고 밝혔다.
금감원은 ""11월 가계대출은 은행권 주택담보대출 관리 강화로 증가세가 둔화했다""며 ""은행권 주담대 증가액 4조8천억원 중 3조7천억원이 정책성 대출금액으로 대부분 실수요자 대상의 자금이었다""고 설명했다.
가계대출 증가액은 7월 5조2천억원, 8월 6조1천억원 이후 9월 2조4천억원, 10월 6조3천억원이었다.
수치로 보면 9월 가계대출 증가폭이 크게 축소한 이후 10월 다시 확대해 9월 이후 증가폭이 둔화하는 모습이라는 금감원 설명과 차이가 나지만, 금감원은 ""이는 신용대출 감소 기저효과에 의한 것으로 9∼10월 수치를 함께 고려해야 한다""고 부연했다.
금감원은 최근 가계대출 관리가 강화되고, 특례보금자리론 일반형이 중단됨에 따라 12월에도 가계대출 증가폭이 11월에 이어 완만한 감소세를 이어갈 것으로 예상했다.
특히 12월에는 연말 성과급, 결산에 따른 상각 등이 신용대출 등 기타대출 감소요인으로 작용할 것으로 전망했다.
금감원은 ""금융위원회와 협의해 총부채원리금상환비율(DSR) 산정 시 일정 수준의 가산 금리를 적용하는 '스트레스(Stress) DSR 방안'을 연내 발표하고 내년부터 시행할 것""이라며 ""가계대출 현장점검 결과 발견된 은행권 대출심사 및 영업행태 상 문제점을 개선하게끔 지도할 것""이라고 밝혔다.
은행권 가계대출 금리는 올해 1월 한국은행의 마지막 금리 인상 이후 하향 안정세를 보이다가 8월 이후 시장금리와 함께 완만하게 상승하고 있다.
금감원은 다만 ""7월까지 대출금리가 안정세를 유지한 것은 시장금리(은행채 1년물)가 연초 대비 낮은 수준을 유지한 데다 저금리 정책자금 대출이 확대된 것이 주요 원인""이라며 ""은행권의 상생금융이나 자발적인 취약차주 지원 노력이 대출금리 하향 안정화의 주된 요인으로 볼 수는 없다""고 강조했다.
이준수 금감원 부원장은 ""상생금융으로 대출금리 체계, 시장금리를 왜곡시키는 것은 바람직하지 않다""며 ""현재 은행권 상생금융 방안으로 금리 쿠폰 형식이 논의되는 이유도 대출수요를 늘리지 않겠다는 차원인 것 같다""고 설명했다.
주담대 금리는 미국 기준금리 인상 중단 기대감에 따른 장기 시장금리 하락 영향으로 전월 4.56%에서 11월 셋째 주 기준 4.49%로 내려간 반면, 가계대출 금리는 보합세다.
9월 말 기준 전 금융권의 기업대출은 1천843조3천억원으로 작년 말 대비 4.8%(83조6천억원) 증가했다.
기업대출 증가 요인으로는 고금리에 따른 회사채 투자수요 축소, 경기 불확실성에 따른 자금수요 증가, 2차전지 등 신산업 관련 투자수요 확대 등이 꼽힌다.
금감원은 ""기업대출 연체율이 작년 하반기 이후 상승추세지만 아직 과거와 비교하면 낮은 수준""이라며 ""금융권은 거래기업의 채무상환능력 저하에 대비해 손실흡수능력을 제고하고, 부실채권을 조기 상각·매각하는 등 건전성 관리노력을 강화하고 있다""고 설명했다.
srchae@yna.co.kr",상생금융
파이낸스투데이,"11월금융권 가계대출 2.3조원 증가…금감원 ""증가폭은 둔화""",,,,,,,상생금융
블로터,"양종희號 KB금융첫 인선 '안정' 가닥…대추위, 이재근 국민은행장 추천",네이버뉴스,https://n.news.naver.com/mnews/article/293/0000049350?sid=101,,블로터,"양종희號 KB금융 첫 인선 '안정' 가닥…대추위, 이재근 국민은행장 추천","이재근 KB국민은행장.(사진=KB국민은행)
양종희 KB금융그룹 회장 취임 후 처음으로 단행한 KB국민은행장 인사가 '안정'으로 가닥을 잡았다. KB금융그룹 안팎으로 과제들이 산적한 가운데 우선적으로 핵심 계열사인 KB국민은행 수장 자리는 이재근 행장의 연임을 택했다.
30일 KB금융지주는 계열사대표이사후보추천위원회를 개최하고, 차기 KB국민은행장 후보로 이재근 현 국민은행장을 추천했다. 임기는 KB금융그룹 내 계열사 대표이사의 연임 사례와 동일하게 1년이다.
이 행장은 영업·재무·전략 등 주요 핵심 직무에 대한 풍부한 경험 및 고객과 시장, 영업 현장에 대한 폭넓은 식견을 바탕으로 주요 사업별 정교한 성장 전략을 추진할 수 있는 강점을 갖췄다는 평가를 받는다. 또 현장·실행 중심의 소통 경영 및 세대를 아우르는 수평적 리더십, 그리고 안정적인 조직관리 역량 등도 겸비했다는 설명이다.
대추위는 ""이 행장이 2022년 취임 이후 코로나19, 글로벌 경기 침체 등 비우호적인 경영환경에도 불구하고 지난 2년간 우수한 경영성과를 시현했다""며 ""구상보다는 실행을 강조하는 리더로서 지속가능한 성장을 이끌어갈 수 있는 변화·혁신의 역량 및 리더십, 그리고 경영전문성을 보여줬다""며 은행장 후보로의 추천 사유를 밝혔다.
이어 ""내년에도 쉽지 않은 경기 전망과 상생금융 구현 등 은행의 중요 현안을 대응하는데 있어서 안정적인 조직 관리가 필요하다는 점과 장기적이고 일관성 있는 경영전략 추진에 중요성 등을 종합적으로 고려했다""고 덧붙였다.
이는 불확실한 금융업황과 관련해 이 행장의 해결사 면모를 드러내 달라는 주문으로 해석된다.
대추위는 지난 2년간 안정적인 경영승계를 위해 은행장 자격요건에 부합하는 내·외부 후보 풀(Pool)을 상시적으로 리뷰·검증해왔으며, 지난 10월 25일에는 은행장의 최초 2년 임기가 도래하는 상황에서 차기 은행장 후보 선정기준 및 절차에 대해 논의했다. KB금융지주 대추위 결의 이후 KB국민은행은 오는 12월 중 은행장후보추천위원회를 개최해 후보자에 대한 심층 인터뷰 및 심사·추천을 거쳐 주주총회에서 은행장 선임을 최종 확정할 예정이다.",상생금융
블로터,"KB금융, 차기 KB국민은행장 후보에 이재근 현 은행장 추천",네이버뉴스,https://n.news.naver.com/mnews/article/293/0000049350?sid=101,,블로터,"양종희號 KB금융 첫 인선 '안정' 가닥…대추위, 이재근 국민은행장 추천","이재근 KB국민은행장.(사진=KB국민은행)
양종희 KB금융그룹 회장 취임 후 처음으로 단행한 KB국민은행장 인사가 '안정'으로 가닥을 잡았다. KB금융그룹 안팎으로 과제들이 산적한 가운데 우선적으로 핵심 계열사인 KB국민은행 수장 자리는 이재근 행장의 연임을 택했다.
30일 KB금융지주는 계열사대표이사후보추천위원회를 개최하고, 차기 KB국민은행장 후보로 이재근 현 국민은행장을 추천했다. 임기는 KB금융그룹 내 계열사 대표이사의 연임 사례와 동일하게 1년이다.
이 행장은 영업·재무·전략 등 주요 핵심 직무에 대한 풍부한 경험 및 고객과 시장, 영업 현장에 대한 폭넓은 식견을 바탕으로 주요 사업별 정교한 성장 전략을 추진할 수 있는 강점을 갖췄다는 평가를 받는다. 또 현장·실행 중심의 소통 경영 및 세대를 아우르는 수평적 리더십, 그리고 안정적인 조직관리 역량 등도 겸비했다는 설명이다.
대추위는 ""이 행장이 2022년 취임 이후 코로나19, 글로벌 경기 침체 등 비우호적인 경영환경에도 불구하고 지난 2년간 우수한 경영성과를 시현했다""며 ""구상보다는 실행을 강조하는 리더로서 지속가능한 성장을 이끌어갈 수 있는 변화·혁신의 역량 및 리더십, 그리고 경영전문성을 보여줬다""며 은행장 후보로의 추천 사유를 밝혔다.
이어 ""내년에도 쉽지 않은 경기 전망과 상생금융 구현 등 은행의 중요 현안을 대응하는데 있어서 안정적인 조직 관리가 필요하다는 점과 장기적이고 일관성 있는 경영전략 추진에 중요성 등을 종합적으로 고려했다""고 덧붙였다.
이는 불확실한 금융업황과 관련해 이 행장의 해결사 면모를 드러내 달라는 주문으로 해석된다.
대추위는 지난 2년간 안정적인 경영승계를 위해 은행장 자격요건에 부합하는 내·외부 후보 풀(Pool)을 상시적으로 리뷰·검증해왔으며, 지난 10월 25일에는 은행장의 최초 2년 임기가 도래하는 상황에서 차기 은행장 후보 선정기준 및 절차에 대해 논의했다. KB금융지주 대추위 결의 이후 KB국민은행은 오는 12월 중 은행장후보추천위원회를 개최해 후보자에 대한 심층 인터뷰 및 심사·추천을 거쳐 주주총회에서 은행장 선임을 최종 확정할 예정이다.",상생금융
조선비즈,"KB금융, 차기 국민은행장 후보에 이재근 현 행장 추천",네이버뉴스,https://n.news.naver.com/mnews/article/366/0000951642?sid=101,,조선비즈,"KB금융, 차기 KB국민은행장 후보에 이재근 현 은행장 추천","이재근 현 KB국민은행장. /KB금융 제공
KB금융지주는 30일 계열사대표이사후보추천위원회(이하 대추위)를 개최하고 차기 KB국민은행장 후보로 이재근 현 은행장을 추천했다. 임기는 KB금융그룹 내 계열사 대표이사의 연임 사례와 동일하게 1년이다.
대추위에 따르면 이재근 행장은 ▲영업, 재무, 전략 등 주요 핵심 직무에 대한 풍부한 경험과 ▲고객과 시장, 영업 현장에 대한 폭넓은 식견을 바탕으로 주요 사업별 정교한 성장 전략을 추진할 수 있는 강점을 갖췄다고 평가받았다. 현장과 실행 중심의 소통 경영과 세대를 아우르는 수평적 리더십, 안정적인 조직관리 역량을 겸비했다는 평이다.
대추위는 “이재근 은행장이 2022년 취임 이후 코로나19, 글로벌 경기 침체 등 비우호적인 경영환경에도 불구하고 지난 2년간 우수한 경영성과를 시현하였고, 구상보다는 실행을 강조하는 리더로서 지속가능한 성장을 이끌어갈 수 있는 변화·혁신의 역량 및 리더십 그리고 경영전문성을 보여주었다”며 추천 사유를 밝혔다.
이어 “내년에도 쉽지 않은 경기 전망과 상생금융 구현 등 은행의 중요 현안을 대응하는 데 있어서 안정적인 조직관리가 필요하다는 점과 장기적이고 일관성 있는 경영전략 추진에 중요성 등을 종합적으로 고려했다”고 말했다.
한편 대추위는 지난 2년간 안정적인 경영승계를 위해 은행장 자격요건에 부합하는 내·외부 후보군을 상시적으로 검증해왔다. 지난 10월25일에는 은행장의 최초 2년 임기가 도래하는 상황에서 차기 은행장 후보 선정 기준과 절차에 대해 논의했다.
KB금융지주 대추위 결의 이후 국민은행은 오는 12월 중 은행장후보추천위원회를 개최해 후보자에 대한 심층 인터뷰와 심사·추천을 거쳐 주주총회에서 은행장 선임을 최종확정할 예정이다.",상생금융
파이낸셜뉴스,"수원시 전세피해 상담센터, 12월부터 '금융상담서비스도' 제공",네이버뉴스,https://n.news.naver.com/mnews/article/014/0005108354?sid=102,,파이낸셜뉴스,"수원시 전세피해 상담센터, 12월부터 '금융 상담서비스도' 제공","'맞춤형 금융부문 종합상담 창구' 추가 개설
【파이낸셜뉴스 수원=장충식 기자】 경기도 수원시는 '수원 전세피해 상담센터'에서 12월 1일부터 한 달 동안 '법률·대출 관련 금융 부문 종합상담 서비스'를 추가로 제공한다고 30일 밝혔다.
현재 수원시는 지난 10월 19일 시청 본관 1층 통합민원실 내에 수원 전세피해 상담센터를 열고, 전세 관련 피해로 어려움을 겪는 시민들에게 맞춤형 상담서비스를 제공하고 있다.
지금까지 변호사·법무사·공인중개사가 주로 법률상담을 제공했으며, 12월 1일부터 29일까지 우리은행 상생금융부·경기 수원영업본부 우리은행 직원들과 협력해 '맞춤형 금융 부문 종합상담 창구'를 추가로 개설한다.
우리은행은 전세사기 금융지원 담당 기관 5개 은행 중 한 곳이다.
금융상담창구에서는 전세사기 피해자 유형에 따라 전세피해임차인 버팀목전세자금대출, 내집마련디딤돌(전세사기 피해자) 등을 상세하게 안내하며 맞춤형 종합 금융상담 서비스를 제공한다.
전세사기특별법에 따른 '저리 대환대출', '저리 전세대출'도 상담한다.
금융상담창구 운영 시간은 평일 오전 10시부터 정오까지, 오후 2시부터 4시까지이며, 기존 법률전문가 상담은 12월 30일까지 평일·토요일(오전 10시~오후 1시)에 운영한다.
법률상담 내용은 보증금반환 소송, 손해배상 청구, 민·형사상 소송 등(변호사),▲임차권등기명령, 지급명령 및 경·공매, 명도 절차 대응 등(법무사), 대항력, 우선변제권, 임대차계약 등(공인중개사)이다.",상생금융
