press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
조세일보,"보장성보험세액공제한도, 연 100→150만원 상향 추진",네이버뉴스,https://n.news.naver.com/mnews/article/123/0002345738?sid=101,,조세일보,"보장성보험 세액공제 한도, 연 100→150만원 상향 추진","최은석 의원 소득세법 일부개정법률안 대표 발의
""고령화 속 사회안전망 강화 위한 제도적 기반 마련""
◆…(이미지: 클립아트코리아 제공)
국민부담 완화를 위해 현행 보장성보험 연간 세액공제 한도를 50% 늘리는 방안이 추진된다.
국회 기획재정위원회 소속 국민의힘 최은석 의원은 고령화와 물가상승으로 인한 국민부담을 완화하기 위해 보장성보험 세액공제 한도를 연 100만원에서 150만원으로 상향하는 소득세법 일부개정법률안을 지난달 31일 대표 발의했다.
개정안에 따르면 우리나라는 2018년 고령사회에 진입한 이후 7년 만인 2025년에 초고령사회도달이 예상될 정도로 고령화 속도가 빠르게 진행되고 있다. 그러나 노년층 소득 보장 수준은 열악하다. 2020년 기준 노인빈곤율이 40.4%로, OECD 평균 14.2%의 약 3배에 이른다.
현재 보장성보험 납입액에 대해 연 100만원 한도로 12% 세액공제 혜택이 제공되고 있다. 이 한도는 지난 2002년 이후 변동 없이 유지돼, 실제 물가 상승률을 반영하지 못하고 있다고 최 의원은 지적했다.
통계청에 따르면 2023년 소비자물가지수는 2002년 대비 약 1.65배 상승했으며, 같은 기간 근로자 가구의 연평균 보험료지출액도 2022년 기준 약 113만원으로 증가해 세액공제 적용 한도를 초과하고 있는 상황이다.
또한 최 의원은 ""점점 증가하는 노후 의료비 및 생활비에 대비할 수 있도록 보장성보험 가입 장려가 필요한 상황""이라고 언급했다.
이번 개정안은 보장성보험 세액공제 한도를 150만원으로 50% 상향 조정해, 국민들이 보다 실질적인 세제 혜택을 통해 노후 대비에 대한 부담을 덜고, 민간차원의 사회안전망을 강화하도록 돕고자 하는 목적으로 만들어졌다.
최 의원은 ""빠르게 진행되는 고령화 속에서 국민들이 안정적으로 노후를 준비할 수 있도록 세제 혜택을 현실화할 필요가 있다""며 ""이번 개정안이 통과돼 국민의 노후 대비와 사회적 안전망 강화가 이루어지기를 기대한다""고 밝혔다.",세액공제
조세일보,"""'13월의 월급' 연말정산 더 받나?""...'보장성보험세액공제' 한도 증액...",네이버뉴스,https://n.news.naver.com/mnews/article/123/0002345738?sid=101,,조세일보,"보장성보험 세액공제 한도, 연 100→150만원 상향 추진","최은석 의원 소득세법 일부개정법률안 대표 발의
""고령화 속 사회안전망 강화 위한 제도적 기반 마련""
◆…(이미지: 클립아트코리아 제공)
국민부담 완화를 위해 현행 보장성보험 연간 세액공제 한도를 50% 늘리는 방안이 추진된다.
국회 기획재정위원회 소속 국민의힘 최은석 의원은 고령화와 물가상승으로 인한 국민부담을 완화하기 위해 보장성보험 세액공제 한도를 연 100만원에서 150만원으로 상향하는 소득세법 일부개정법률안을 지난달 31일 대표 발의했다.
개정안에 따르면 우리나라는 2018년 고령사회에 진입한 이후 7년 만인 2025년에 초고령사회도달이 예상될 정도로 고령화 속도가 빠르게 진행되고 있다. 그러나 노년층 소득 보장 수준은 열악하다. 2020년 기준 노인빈곤율이 40.4%로, OECD 평균 14.2%의 약 3배에 이른다.
현재 보장성보험 납입액에 대해 연 100만원 한도로 12% 세액공제 혜택이 제공되고 있다. 이 한도는 지난 2002년 이후 변동 없이 유지돼, 실제 물가 상승률을 반영하지 못하고 있다고 최 의원은 지적했다.
통계청에 따르면 2023년 소비자물가지수는 2002년 대비 약 1.65배 상승했으며, 같은 기간 근로자 가구의 연평균 보험료지출액도 2022년 기준 약 113만원으로 증가해 세액공제 적용 한도를 초과하고 있는 상황이다.
또한 최 의원은 ""점점 증가하는 노후 의료비 및 생활비에 대비할 수 있도록 보장성보험 가입 장려가 필요한 상황""이라고 언급했다.
이번 개정안은 보장성보험 세액공제 한도를 150만원으로 50% 상향 조정해, 국민들이 보다 실질적인 세제 혜택을 통해 노후 대비에 대한 부담을 덜고, 민간차원의 사회안전망을 강화하도록 돕고자 하는 목적으로 만들어졌다.
최 의원은 ""빠르게 진행되는 고령화 속에서 국민들이 안정적으로 노후를 준비할 수 있도록 세제 혜택을 현실화할 필요가 있다""며 ""이번 개정안이 통과돼 국민의 노후 대비와 사회적 안전망 강화가 이루어지기를 기대한다""고 밝혔다.",세액공제
이코노미스트,"최은석 , 보장성보험세액공제한도 연 150만원 상향",네이버뉴스,https://n.news.naver.com/mnews/article/243/0000067295?sid=101,,이코노미스트,"""'13월의 월급' 연말정산 더 받나?""...'보장성보험 세액공제' 한도 증액 추진","고령화 속 제도적 기반 마련, 연 100→150만원 상향
[사진 게티이미지뱅크]
[이코노미스트 박지수 기자] 연말정산에서 돌려받게되는 세액환급액이 늘어날 것으로 보인다. 국민부담 완화를 위해 100만원이었던 보장성보험 세액공제 한도를 150만원으로 증액하는 방안이 추진되고 있기 때문이다.
국회 기획재정위원회 소속 국민의힘 최은석 의원은 고령화와 물가상승으로 인한 국민부담을 완화하기 위해 보장성보험 세액공제 한도를 연 100만원에서 150만원으로 상향하는 소득세법 일부개정법률안을 지난달 31일 발의했다.
개정안에 따르면 지난 2018년 고령사회에 진입한 이후 2025년에 초고령사회도달이 예상될 정도로 고령화 속도가 빠르게 진행되고 있지만, 노년층 소득 보장 수준은 열악한 상황이다.
이에 현재 연 100만원 한도로 12% 세액공제 혜택이 제공되고 있는 보장성보험은 지난 2002년 이후 변동 없이 유지되고 있는 만큼 실제 물가 상승률을 반영하지 못하고 있다는 지적이 나왔다.
통계청에 따르면 2023년 소비자물가지수는 2002년 대비 약 1.65배 상승했다. 또 같은 기간 근로자 가구의 연평균 보험료지출액도 2022년 기준 약 113만원으로 증가해 세액공제 적용 한도를 초과하고 있는 상황이다.
최은석 의원은 ""빠르게 진행되는 고령화 속에서 국민들이 안정적으로 노후를 준비할 수 있도록 세제 혜택을 현실화할 필요가 있다""며 ""이번 개정안이 통과돼 국민의 노후 대비와 사회적 안전망이 강화되기를 기대한다""고 전했다.",세액공제
세정신문,"""밸류업 법인세세액공제, 중소기업은 10%로""",,,,,,,세액공제
중소기업뉴스,"박수영, 소기업·소상공인 지키는 '369 노란우산공제법' 발의",,,,,,,세액공제
중소기업뉴스,"박수영 의원, '369 노란우산공제법' 발의…사업소득 6천만원 이하 기준...",,,,,,,세액공제
세정일보,"세무사회, 전자신고세액공제유지에 안간힘…정부·국회 압박할 '탄원서...",,,,,,,세액공제
이데일리,LG엔솔 김동명 “美 대선 후에도 IRA 유효…업황 반등 내후년”,네이버뉴스,https://n.news.naver.com/mnews/article/018/0005874992?sid=101,,이데일리,LG엔솔 김동명 “美 대선 후에도 IRA 유효…업황 반등 내후년”,"1일 배터리산업의 날서 ‘금탑산업훈장’ 받아
AMPC 제외 흑자 “곧 올 것…수요 확보 중요”
화유 JV는 속도조절…원통형 추가 수주 예고
“위기 극복 위해 민·관·정 ‘2인 3각’ 달려야”
[이데일리 김은경 기자] 김동명 LG에너지솔루션 대표가 다가오는 미국 대선 이후에도 인플레이션 감축법(IRA)에 따른 보조금 정책은 유효할 것이란 관측을 내놨다.
국내 배터리 제조사들은 IRA 수혜를 받기 위해 미국 현지에 조 단위 투자를 하며 생산 거점을 설립했으나, 공화당 후보인 도널드 트럼프 대통령이 바이든 행정부 정책인 IRA 법안을 폐지하겠다며 벼르고 있어 업계 불안감이 커지고 있다.
한국배터리산업협회장인 김 대표는 1일 서울 강남 조선팰리스 호텔에서 열린 ‘제4회 배터리 산업의 날’ 행사에 참석하기 전 기자들과 만나 “미국 대선 후 소비자들에게 가는 보조금에는 변동이 있을 것으로 보이나 생산자들이 받는 보조금에는 큰 변동이 없을 것으로 보고 있다”며 “여러 시나리오에 대해 준비하고 있고 잘 대응해야 할 것”이라고 말했다.
김동명 한국배터리산업협회장(LG에너지솔루션 대표)이 1일 서울 강남 조선팰리스호텔에서 열린 ‘제4회 배터리 산업의 날’ 행사 참석 전 기자들과 만나 질문에 답변하고 있다.(사진=LG에너지솔루션)
“GM 美 3공장 건설 재개 시점 논의 중”
전기차 시장 캐즘(일시적 수요 둔화)으로 둔화한 배터리 업황 반등 시점은 내후년으로 예상했다. 김 대표는 “내년까지는 어려울 것 같고 내후년 정도부터는 반등하지 않을까 생각한다”며 “캐즘 극복을 위해선 수요를 확보하는 게 가장 중요한데 열심히 노력하고 있다”고 했다.
미국 IRA 첨단제조생산세액공제(AMPC)를 제외한 영업이익 흑자전환 시점에 대해선 “정확하게 말하기 어려우나 곧 올 것”이라고 언급했다. LG에너지솔루션은 올해 3분기 AMPC를 제외한 영업손실 177억원을 기록한 바 있다.
올해 7월 건설이 일시 중단된 미국 제너럴모터스(GM)와의 합작 3공장 건설 재개 시점은 아직 논의 중이라고 언급했다. 지난해 중국 화유코발트와 배터리 리사이클 합작법인 설립 업무협약(MOU)을 체결하며 추진하던 공장 건설 시점 역시 전기차 시장 캐즘에 따라 속도 조절 중이다. 현재 세부 내용을 재조정 중인 것으로 전해진다.
최근 대규모 수주에 성공한 원통형 배터리는 추가 수주 가능성을 내비쳤다. 김 대표는 “원통형 등 고객사를 다양화했고 계속 실현되는 것을 볼 수 있을 것”이라고 말했다. LG에너지솔루션은 최근 메르세데스-벤츠 계열사와 수조원대에 달하는 50.5GWh(기가와트시) 대규모 전기차 원통형 배터리 공급계약을 체결했다. 이번 수주 물량은 46시리즈 신제품으로 알려졌다.
“LFP·미드니켈로 포트폴리오 다양화해야”
김 대표는 이날 전기차 캐즘(일시적 수요 둔화)으로 촉발된 배터리 산업 위기를 극복하기 위해 민·관·정이 2인 3각 달리기처럼 함께 나아가야 한다”며 유기적인 협력이 필요하다고 역설했다.
그는 개회사에서 “우리나라가 미래 배터리 기술 패권을 확보하고 배터리 산업을 주도하기 위해 우리 업계는 전기차뿐만 아니라 에너지저장장치(ESS), 배터리 생애주기 서비스 등으로 사업영역을 확대하고 리튬인산철(LFP), 미드니켈 등 제품의 포트폴리오를 다양화해야 한다”고 강조했다.
정부도 이에 화답했다. 이승렬 산업통상자원부 산업정책실장은 축사에서 “정부도 배터리 위기를 극복할 수 있도록 함께 뛰겠다”며 “정부와 민간이 호흡을 맞춰 글로벌 시장에서 활약해 나가도록 하겠다”고 했다.
김 대표는 이날 전지산업발전 공로로 금탑산업훈장을 수상했다. 그는 1998년 LG화학 배터리연구소를 시작으로 연구개발(R&D), 전략기획, 마케팅 등 배터리 관련 전 분야에서 산업 발전에 이바지한 공로를 인정받았다.
배터리 산업의 날은 배터리산업협회 창립 10주년을 맞아 2021년 11월 1일 국가전략산업으로 발돋움한 성과를 기념하기 위해 지정됐다. 매년 같은 날 기념식을 개최하고 산업 발전 유공자에 대한 포상을 시행하고 있다.",세액공제
이데일리,"김동명 LG엔솔 사장 ""배터리 반등 내후년부터""",네이버뉴스,https://n.news.naver.com/mnews/article/018/0005874992?sid=101,,이데일리,LG엔솔 김동명 “美 대선 후에도 IRA 유효…업황 반등 내후년”,"1일 배터리산업의 날서 ‘금탑산업훈장’ 받아
AMPC 제외 흑자 “곧 올 것…수요 확보 중요”
화유 JV는 속도조절…원통형 추가 수주 예고
“위기 극복 위해 민·관·정 ‘2인 3각’ 달려야”
[이데일리 김은경 기자] 김동명 LG에너지솔루션 대표가 다가오는 미국 대선 이후에도 인플레이션 감축법(IRA)에 따른 보조금 정책은 유효할 것이란 관측을 내놨다.
국내 배터리 제조사들은 IRA 수혜를 받기 위해 미국 현지에 조 단위 투자를 하며 생산 거점을 설립했으나, 공화당 후보인 도널드 트럼프 대통령이 바이든 행정부 정책인 IRA 법안을 폐지하겠다며 벼르고 있어 업계 불안감이 커지고 있다.
한국배터리산업협회장인 김 대표는 1일 서울 강남 조선팰리스 호텔에서 열린 ‘제4회 배터리 산업의 날’ 행사에 참석하기 전 기자들과 만나 “미국 대선 후 소비자들에게 가는 보조금에는 변동이 있을 것으로 보이나 생산자들이 받는 보조금에는 큰 변동이 없을 것으로 보고 있다”며 “여러 시나리오에 대해 준비하고 있고 잘 대응해야 할 것”이라고 말했다.
김동명 한국배터리산업협회장(LG에너지솔루션 대표)이 1일 서울 강남 조선팰리스호텔에서 열린 ‘제4회 배터리 산업의 날’ 행사 참석 전 기자들과 만나 질문에 답변하고 있다.(사진=LG에너지솔루션)
“GM 美 3공장 건설 재개 시점 논의 중”
전기차 시장 캐즘(일시적 수요 둔화)으로 둔화한 배터리 업황 반등 시점은 내후년으로 예상했다. 김 대표는 “내년까지는 어려울 것 같고 내후년 정도부터는 반등하지 않을까 생각한다”며 “캐즘 극복을 위해선 수요를 확보하는 게 가장 중요한데 열심히 노력하고 있다”고 했다.
미국 IRA 첨단제조생산세액공제(AMPC)를 제외한 영업이익 흑자전환 시점에 대해선 “정확하게 말하기 어려우나 곧 올 것”이라고 언급했다. LG에너지솔루션은 올해 3분기 AMPC를 제외한 영업손실 177억원을 기록한 바 있다.
올해 7월 건설이 일시 중단된 미국 제너럴모터스(GM)와의 합작 3공장 건설 재개 시점은 아직 논의 중이라고 언급했다. 지난해 중국 화유코발트와 배터리 리사이클 합작법인 설립 업무협약(MOU)을 체결하며 추진하던 공장 건설 시점 역시 전기차 시장 캐즘에 따라 속도 조절 중이다. 현재 세부 내용을 재조정 중인 것으로 전해진다.
최근 대규모 수주에 성공한 원통형 배터리는 추가 수주 가능성을 내비쳤다. 김 대표는 “원통형 등 고객사를 다양화했고 계속 실현되는 것을 볼 수 있을 것”이라고 말했다. LG에너지솔루션은 최근 메르세데스-벤츠 계열사와 수조원대에 달하는 50.5GWh(기가와트시) 대규모 전기차 원통형 배터리 공급계약을 체결했다. 이번 수주 물량은 46시리즈 신제품으로 알려졌다.
“LFP·미드니켈로 포트폴리오 다양화해야”
김 대표는 이날 전기차 캐즘(일시적 수요 둔화)으로 촉발된 배터리 산업 위기를 극복하기 위해 민·관·정이 2인 3각 달리기처럼 함께 나아가야 한다”며 유기적인 협력이 필요하다고 역설했다.
그는 개회사에서 “우리나라가 미래 배터리 기술 패권을 확보하고 배터리 산업을 주도하기 위해 우리 업계는 전기차뿐만 아니라 에너지저장장치(ESS), 배터리 생애주기 서비스 등으로 사업영역을 확대하고 리튬인산철(LFP), 미드니켈 등 제품의 포트폴리오를 다양화해야 한다”고 강조했다.
정부도 이에 화답했다. 이승렬 산업통상자원부 산업정책실장은 축사에서 “정부도 배터리 위기를 극복할 수 있도록 함께 뛰겠다”며 “정부와 민간이 호흡을 맞춰 글로벌 시장에서 활약해 나가도록 하겠다”고 했다.
김 대표는 이날 전지산업발전 공로로 금탑산업훈장을 수상했다. 그는 1998년 LG화학 배터리연구소를 시작으로 연구개발(R&D), 전략기획, 마케팅 등 배터리 관련 전 분야에서 산업 발전에 이바지한 공로를 인정받았다.
배터리 산업의 날은 배터리산업협회 창립 10주년을 맞아 2021년 11월 1일 국가전략산업으로 발돋움한 성과를 기념하기 위해 지정됐다. 매년 같은 날 기념식을 개최하고 산업 발전 유공자에 대한 포상을 시행하고 있다.",세액공제
비즈워치,"김동명 LG엔솔 대표 ""배터리 업황, 내후년 반등할 것""",네이버뉴스,https://n.news.naver.com/mnews/article/648/0000030304?sid=101,,비즈워치,"김동명 LG엔솔 사장 ""배터리 반등 내후년부터""","'제4회 배터리 산업의 날' 기념식 참석해 발언
""수요 확보 최우선…투자 축소 아닌 속도조절""
""미국 대선 영향 '제한적'…新시장 인도 주목""
김동명 LG에너지솔루션 사장이 1일 제4회 배터리산업의 날 행사에서 질의응답을 진행하고 있다./사진=LG에너지솔루션
김동명 LG에너지솔루션 대표이사 사장이 배터리 업계 반등 시점으로 내후년을 지목했다. 김 사장은 1일 '제4회 배터리 산업의 날' 행사에서 기자들과 만나, 업황 반등 시기 관련 질의에 ""단적으로 말하기 어렵지만 내년까지 어려울 것""이라며 ""내후년부터는 반등하지 않을까 전망된다""고 말했다.
이날 김 사장은 캐즘의 대안으로 수요 확보를 강조, 시장 변동에 따라 선택과 집중 전략을 취할 예정이라고 말했다.
그는 ""캐즘 극복을 위해선 수요 확보가 가장 중요하고 이 부분에 신경쓰고 있다""며 ""이를 통해 당사의 미국 인플레이션 감축법(IRA)에 따른 세액공제(AMPC) 제외 시 흑자전환도 곧 가능하리라 본다""고 말했다.
이어 ""전년 대비 투자를 줄인다기보다는 속도를 조절하겠다는 것""이라며 ""기투자된 부분과 그렇지 않은 부분에 대해 밸런스를 맞춰 효율성을 높이려고 한다""고 부연했다.
미국 대선 결과에 따른 보조금 변동 여부에 대해선 ""큰 변동이 없을 것""이라고 내다보며, 북미·유럽·중국에 이을 주요 시장 중 하나로는 인도를 꼽았다. 북미 및 유럽 내 생산라인 전환(전기차용→ESS용)도 시장 상황에 따라 진행할 방침이라고 덧붙였다.
한국배터리산업협회장을 맡고 있는 김 사장은 이날 행사에서 ""국내 전기차·배터리 산업이 혁신을 이루기 위해선 민·관·정의 '2인 3각 달리기' 협력이 절실하다""고도 피력했다.
그는 ""미래 배터리 기술 패권을 확보하기 위해 전기차뿐 아니라 ESS, 배터리 생애주기 서비스(BaaS) 등 사업 영역을 확대하고, 리튬인산철(LFP)과 미드니켈 등 제품 포트폴리오 다변화와 차세대 배터리 기술 확보에 총력을 기울이겠다""며 이같이 밝혔다.
행사엔 이승렬 산업통상자원부 산업정책실장, 박진 협회 부회장(삼성SDI 부사장), 고창국 SK온 부사장, 엄기천 포스코퓨처엠 부사장 등 협회 회장단을 비롯 이동기 코엑스 대표이사 등 업계 관계자 250여명이 참석했다.
한편 이날 김 사장은 전지산업발전 공로로 금탑산업훈장을 수상했다. 1998년 LG화학 배터리연구소를 시작으로 연구개발(R&D)·전략기획·마케팅 등 배터리 관련 전 분야서 산업 발전에 이바지한 공로를 인정받았다.",세액공제
