press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,전기요금4.3만원 지원…에너지바우처 발급신청 개시,네이버뉴스,https://n.news.naver.com/mnews/article/003/0011879100?sid=101,,뉴시스,전기요금 4.3만원 지원…에너지바우처 발급신청 개시,"기사내용 요약
산업부, 31일부터 온·오프라인 발급 신청·접수
대상 확대…하절기 지원단가 4.3만원으로 인상
【세종=뉴시스】세종시 어진동 정부세종청사 산업통상자원부. 2019.09.03. ppkjm@newsis.com
[세종=뉴시스]임소현 기자 = 산업통상자원부는 오는 31일 '2023년도 에너지바우처 사업'의 신청·접수를 시작한다고 25일 밝혔다. 올해 에너지바우처 신청 접수는 31일부터 12월29일까지 전국 읍·면·동 행정복지센터 및 온라인 홈페이지(www.bokjiro.go.kr)에서 진행된다.
에너지바우처는 취약계층을 대상으로 필수 에너지비용을 지원하는 사업으로 전기·도시가스·지역난방 고지서의 이용금액을 차감하거나 국민행복카드를 발급받아 에너지비용을 결제할 수 있다. 올해에는 전기·가스요금이 인상되고, 하절기 폭염이 예상됨에 따라 발급 대상을 확대하고 하절기 지원금액도 인상했다.
먼저 지난해 한시적으로 지원대상에 포함되었던 주거·교육급여 수급가구 중 추위·더위 민감계층(약 27만8000 가구)을 올해 이후에도 계속 지원하기로 했다. 올해 세대당 연평균 지원금액은 19만5000원(하절기 4만3000원, 동절기 15만2000원)이다.
하절기 지원의 경우 작년에 지원단가를 9000원에서 4만원으로 현실화한 이후 올해에는 4만3000원으로 인상했다. 동절기 바우처 금액 중 4만5000원까지 하절기에 당겨쓰기가 가능하며 하절기 지원금액 중 잔액은 별도 신청 없이 동절기로 자동 이월된다.
아울러 보건복지부와 함께 에너지바우처 신청절차를 개선해 기초생활보장급여 신청인이 급여 수급을 신청한 날에 에너지바우처 발급을 신청할 수 있도록 했다.
기존에는 기초생활보장급여 수급자격이 결정(신청 후 1~2개월 소요)된 이후 에너지바우처를 신청할 수 있었으나 31일부터는 같은 날에 신청이 가능해져 개별 신청에 따른 불편과 에너지바우처 신청 누락에 따른 복지 사각지대 해소가 기대된다．",전기요금
뉴시스,전기요금4만원 지원…에너지바우처 사업 접수,네이버뉴스,https://n.news.naver.com/mnews/article/003/0011879100?sid=101,,뉴시스,전기요금 4.3만원 지원…에너지바우처 발급신청 개시,"기사내용 요약
산업부, 31일부터 온·오프라인 발급 신청·접수
대상 확대…하절기 지원단가 4.3만원으로 인상
【세종=뉴시스】세종시 어진동 정부세종청사 산업통상자원부. 2019.09.03. ppkjm@newsis.com
[세종=뉴시스]임소현 기자 = 산업통상자원부는 오는 31일 '2023년도 에너지바우처 사업'의 신청·접수를 시작한다고 25일 밝혔다. 올해 에너지바우처 신청 접수는 31일부터 12월29일까지 전국 읍·면·동 행정복지센터 및 온라인 홈페이지(www.bokjiro.go.kr)에서 진행된다.
에너지바우처는 취약계층을 대상으로 필수 에너지비용을 지원하는 사업으로 전기·도시가스·지역난방 고지서의 이용금액을 차감하거나 국민행복카드를 발급받아 에너지비용을 결제할 수 있다. 올해에는 전기·가스요금이 인상되고, 하절기 폭염이 예상됨에 따라 발급 대상을 확대하고 하절기 지원금액도 인상했다.
먼저 지난해 한시적으로 지원대상에 포함되었던 주거·교육급여 수급가구 중 추위·더위 민감계층(약 27만8000 가구)을 올해 이후에도 계속 지원하기로 했다. 올해 세대당 연평균 지원금액은 19만5000원(하절기 4만3000원, 동절기 15만2000원)이다.
하절기 지원의 경우 작년에 지원단가를 9000원에서 4만원으로 현실화한 이후 올해에는 4만3000원으로 인상했다. 동절기 바우처 금액 중 4만5000원까지 하절기에 당겨쓰기가 가능하며 하절기 지원금액 중 잔액은 별도 신청 없이 동절기로 자동 이월된다.
아울러 보건복지부와 함께 에너지바우처 신청절차를 개선해 기초생활보장급여 신청인이 급여 수급을 신청한 날에 에너지바우처 발급을 신청할 수 있도록 했다.
기존에는 기초생활보장급여 수급자격이 결정(신청 후 1~2개월 소요)된 이후 에너지바우처를 신청할 수 있었으나 31일부터는 같은 날에 신청이 가능해져 개별 신청에 따른 불편과 에너지바우처 신청 누락에 따른 복지 사각지대 해소가 기대된다．",전기요금
지디넷코리아,취약계층 에너지바우처 31일부터 신청…평균 19만5천원 지원,네이버뉴스,https://n.news.naver.com/mnews/article/092/0002293448?sid=105,,지디넷코리아,전기요금 4만원 지원…에너지바우처 사업 접수,"31일부터 온·오프라인 발급 신청·접수
산업통상자원부는 오는 31일 '2023년도 에너지바우처 사업'의 신청·접수를 시작한다고 25일 밝혔다. 올해 에너지바우처 신청 접수는 31일부터 12월29일까지 전국 읍·면·동 행정복지센터 및 온라인 홈페이지에서 진행된다.
에너지바우처는 취약계층을 대상으로 필수 에너지비용을 지원하는 사업으로 전기·도시가스·지역난방 고지서의 이용금액을 차감하거나 국민행복카드를 발급받아 에너지비용을 결제할 수 있다. 올해에는 전기·가스요금이 인상되고, 하절기 폭염이 예상됨에 따라 발급 대상을 확대하고 하절기 지원금액도 인상했다.
정부세종청사 산업통상자원부 전경
먼저 지난해 한시적으로 지원대상에 포함되었던 주거·교육급여 수급가구 중 추위·더위 민감계층(약 27만8천 가구)을 올해 이후에도 계속 지원하기로 했다. 올해 세대당 연평균 지원금액은 19만5천원(하절기 4만3천원, 동절기 15만2천원)이다.
하절기 지원의 경우 작년에 지원단가를 9천원에서 4만원으로 현실화한 이후 올해에는 4만3천원으로 인상했다. 동절기 바우처 금액 중 4만5천원까지 하절기에 당겨쓰기가 가능하며 하절기 지원금액 중 잔액은 별도 신청 없이 동절기로 자동 이월된다.
아울러 보건복지부와 함께 에너지바우처 신청절차를 개선해 기초생활보장급여 신청인이 급여 수급을 신청한 날에 에너지바우처 발급을 신청할 수 있도록 했다.",전기요금
SBS Biz,분산에너지법 국회 통과…지역별 차등전기요금제 '초석',네이버뉴스,https://n.news.naver.com/mnews/article/374/0000337309?sid=101,,SBS Biz,분산에너지법 국회 통과…지역별 차등 전기요금제 '초석',"지역별 전기요금 차등제의 근거를 담은 '분산에너지 활성화 특별법' 제정안이 오늘(25일) 국회 본회의를 통과했습니다.
분산법은 수요지 인근에서 전력을 생산해 소비할 수 있도록 분산에너지 시스템을 구축하는 것이 골자입니다.
기존에는 대규모 발전소 건설과 장거리 송전망 구축 과정에서 지역 주민의 낮은 수용성 등으로 사회적 갈등이 빈번하게 발생했는데, 분산법은 이 같은 중앙집중형 전력 시스템의 한계를 극복하기 위해 발의됐습니다.
이를 위해 분산법은 대규모 전력수요의 지역 분산을 위한 전력계통영향평가 제도와 전력 직접 거래가 가능한 분산에너지특화지역 제도를 담고 있습니다.
또 소규모 분산 자원들을 통합해 하나의 발전소와 같이 전력시장에서 거래할 수 있는 '통합발전소' 제도 등도 포함했습니다.
산업부는 향후 분산에너지 특별법 시행령 및 시행규칙을 신속하게 마련해 법 시행(특별법 공포 1년 후)을 차질 없이 준비해 나가는 한편, 이 법의 주요 제도를 이행할 수 있도록 분산에너지 활성화 종합대책도 연내 마련한다는 계획입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",전기요금
SBS Biz,'지역별전기요금차등제' 근거법안 국회 본회의 통과,네이버뉴스,https://n.news.naver.com/mnews/article/374/0000337309?sid=101,,SBS Biz,분산에너지법 국회 통과…지역별 차등 전기요금제 '초석',"지역별 전기요금 차등제의 근거를 담은 '분산에너지 활성화 특별법' 제정안이 오늘(25일) 국회 본회의를 통과했습니다.
분산법은 수요지 인근에서 전력을 생산해 소비할 수 있도록 분산에너지 시스템을 구축하는 것이 골자입니다.
기존에는 대규모 발전소 건설과 장거리 송전망 구축 과정에서 지역 주민의 낮은 수용성 등으로 사회적 갈등이 빈번하게 발생했는데, 분산법은 이 같은 중앙집중형 전력 시스템의 한계를 극복하기 위해 발의됐습니다.
이를 위해 분산법은 대규모 전력수요의 지역 분산을 위한 전력계통영향평가 제도와 전력 직접 거래가 가능한 분산에너지특화지역 제도를 담고 있습니다.
또 소규모 분산 자원들을 통합해 하나의 발전소와 같이 전력시장에서 거래할 수 있는 '통합발전소' 제도 등도 포함했습니다.
산업부는 향후 분산에너지 특별법 시행령 및 시행규칙을 신속하게 마련해 법 시행(특별법 공포 1년 후)을 차질 없이 준비해 나가는 한편, 이 법의 주요 제도를 이행할 수 있도록 분산에너지 활성화 종합대책도 연내 마련한다는 계획입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",전기요금
뉴시스,"분산법 본회의 통과…""에너지신산업 창출·전기요금지역별 차등""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011880644?sid=101,,뉴시스,'지역별 전기요금 차등제' 근거법안 국회 본회의 통과,"기사내용 요약
'분산에너지 활성화 특별법' 국회 문턱 넘었다
지역에너지 시스템 구축 위한 제도 기반 조성
[서울=뉴시스]서울시는 30일 노원구 월계역 공영주차장에서 '노원구 송전선로 지중화사업' 착공식을 열고 본격 지중화 사업을 시작한다고 밝혔다. (사진=서울시 제공). 2023.03.30. photo@newsis.com
[세종=뉴시스]임소현 기자 = 지역별 전기요금 차등제의 근거를 담은 '분산에너지 활성화 특별법' 제정안이 25일 국회 본회의를 통과했다.
분산에너지 특별법은 산업통상자원중소벤처기업위원회와 법제사법위원회를 거쳐 이날 국회 본회의를 통과했다. 분산에너지 시스템으로의 전환을 위한 전력계통영향평가, 통합발전소, 분산에너지 특화지역, 배전망 관리 강화 등 제도의 법적 근거 마련에 성공한 것이다.
이 법은 수요지 인근에서 전력을 생산해 소비가 가능한 분산에너지 시스템을 구축하기 위해 발의됐다.
대규모 발전소 건설과 장거리 송전망 구축 과정에서 지역주민의 낮은 수용성으로 사회적 갈등이 빈번하게 발생하는 등 기존의 중앙집중형 전력시스템에서 발생하는 한계를 극복하기 위해서다.
특별법은 대규모 전력수요의 지역 분산을 위한 전력계통영향평가제도와 전력 직접거래가 가능한 분산에너지특화지역 제도를 포함하고 있다.
이에 따라 전력수요의 수도권 등 계통 포화지역으로의 집중 현상을 완화하기 위해 신규 대규모 전력소비시설의 전력계통에 대한 영향을 평가하고 지역 특성에 적합한 전력시스템 도입을 위해 전력의 직접거래 등 혁신적 제도가 적용되는 지역을 지정하게 된다.
소규모 분산자원들을 통합해 하나의 발전소와 같이 전력시장에서 거래할 수 있는 통합발전소 제도와  전력자급률이 낮은 지역의 분산에너지 확대를 위한 분산에너지 설치의무 제도도 포함됐다.
좀 더 안정적으로 분산에너지를 활용하기 위해 배전 사업자에 대해 안정적 배전망 관리 역할도 부여하고 있으며 국가균형발전 등을 위한 지역별 전기요금제도 시행의 근거 조항도 포함하고 있다.
산업부는 향후 분산에너지 특별법 시행령 및 시행규칙을 신속하게 마련해 법 시행(특별법 공포 1년 후)을 차질 없이 준비해 나가는 한편, 이 법의 주요 제도를 이행할 수 있도록 분산에너지 활성화 종합대책도 연내 마련할 계획이다.
이번 특별법 제정으로 전력 공급과 수요의 지역 단위 일치로 전력 수급 격차에 따른 송전망 건설 회피를 통해 분산편익 창출이 가능할 것으로 보인다.
아울러 지역에서 생산된 에너지를 동일 지역에서 소비하는 미래형 지역에너지 시스템으로의 전환이 이뤄지는 한편 정보통신기술(ICT) 기술을 활용한 에너지신산업 창출도 가능할 것으로 기대된다．",전기요금
연합뉴스,"원전 소재 광역단체들,전기요금차등 적용 등 건의",네이버뉴스,https://n.news.naver.com/mnews/article/001/0013962780?sid=101,,연합뉴스,"원전 소재 광역단체들, 전기요금 차등 적용 등 건의","""발전소 인근 전기요금 싸게""…지역차등제 시행되나 (CG)
[연합뉴스TV 제공]
(부산=연합뉴스) 민영규 기자 = 원자력발전소가 있는 4개 광역단체 협의체인 '원전 소재 광역시도 행정협의회'가 지역별 전기요금 차등 적용 등 현안에 대해 한목소리를 냈다.
부산, 울산, 전남, 경북이 참여하는 원전 소재 광역시도 행정협의회는 24일 원자력안전위원회, 산업통상자원부, 국회 산업통상자원중소벤처기업위원회 등 관련 기관에 원자력 정책과 관련한 공동 건의문을 전달했다고 25일 밝혔다.
협의회는 ▲ 전력 생산지와 원거리 소비지와의 전기요금 차등 적용 ▲ 원전 인근 기초단체의 방재훈련 등 재원 마련을 위한 원자력안전교부세 도입을 건의했다.
또 ▲ 원전 안전정책 수립에 지자체가 참여할 수 있도록 원자력안전법 등 관련 법 개정 ▲ 고준위 방사성폐기물 특별법안에 사용후핵연료 반출 시점, 주민 의견수렴 절차 명시를 요청했다.
박형준 부산시장은 ""이번 공동건의문 전달로 지역 여론을 반영한 제도적 기반이 만들어져 지역주민의 원전 안전성에 대한 신뢰가 강화되길 바란다""면서 ""부산시는 원전 소재 지자체와 적극 협력하고 중앙정부와도 지속해 소통하겠다""고 밝혔다.
youngkyu@yna.co.kr",전기요금
연합뉴스,"경북 등 원전 소재 광역단체 ""전기 요금차등 적용"" 촉구",네이버뉴스,https://n.news.naver.com/mnews/article/001/0013962780?sid=101,,연합뉴스,"원전 소재 광역단체들, 전기요금 차등 적용 등 건의","""발전소 인근 전기요금 싸게""…지역차등제 시행되나 (CG)
[연합뉴스TV 제공]
(부산=연합뉴스) 민영규 기자 = 원자력발전소가 있는 4개 광역단체 협의체인 '원전 소재 광역시도 행정협의회'가 지역별 전기요금 차등 적용 등 현안에 대해 한목소리를 냈다.
부산, 울산, 전남, 경북이 참여하는 원전 소재 광역시도 행정협의회는 24일 원자력안전위원회, 산업통상자원부, 국회 산업통상자원중소벤처기업위원회 등 관련 기관에 원자력 정책과 관련한 공동 건의문을 전달했다고 25일 밝혔다.
협의회는 ▲ 전력 생산지와 원거리 소비지와의 전기요금 차등 적용 ▲ 원전 인근 기초단체의 방재훈련 등 재원 마련을 위한 원자력안전교부세 도입을 건의했다.
또 ▲ 원전 안전정책 수립에 지자체가 참여할 수 있도록 원자력안전법 등 관련 법 개정 ▲ 고준위 방사성폐기물 특별법안에 사용후핵연료 반출 시점, 주민 의견수렴 절차 명시를 요청했다.
박형준 부산시장은 ""이번 공동건의문 전달로 지역 여론을 반영한 제도적 기반이 만들어져 지역주민의 원전 안전성에 대한 신뢰가 강화되길 바란다""면서 ""부산시는 원전 소재 지자체와 적극 협력하고 중앙정부와도 지속해 소통하겠다""고 밝혔다.
youngkyu@yna.co.kr",전기요금
노컷뉴스,"[부산] 원전 소재 4개 광역단체,전기요금차등 적용 건의",네이버뉴스,https://n.news.naver.com/mnews/article/079/0003774102?sid=102,,노컷뉴스,"경북 등 원전 소재 광역단체 ""전기 요금 차등 적용"" 촉구","원전 소재 광역시·도 행정협의회 공동건의문 정부와 국회 전달
경북 울진에 있는 한울원자력본부 전경. 한수원 제공
경북과 부산, 울산, 전남 등 원자력발전소가 있는 4개 광역자치단체가 지역별 전기 요금 차등 적용을 비롯한 원전 정책 및 제도 개선을 위한 공동건의문을 정부와 국회에 전달했다.
경북, 부산, 울산, 전남이 참여하는 원전 소재 광역시·도 행정협의회는 지난 24일 원자력안전위원회, 산업통상자원부, 국회 산업통상자원중소벤처기업위원회를 비롯한 관련 기관에 원자력 정책과 관련한 공동 건의문을 전달했다.
협의회는 우선 △전력 생산지와 원거리 소비지와의 전기요금 차등 적용 △원전 인근 기초단체의 방재훈련 등 재원 마련을 위한 원자력안전교부세 도입을 건의했다.
현재는 원전에서 5㎞ 이내까지만 가정·산업용 전기요금을 할인하고 있는데 이를 늘려달라는 요구다. 또 원전사고에 대비해 물품을 구입하고 대피훈련을 정기적으로 해야 하는 '방사선비상계획구역'이 확대되면서 지자체 부담이 늘어난 만큼 정부 교부금을 늘리기 위해 교부세 도입을 요구했다.
협의회는 이어 △원전 안전정책 수립에 지자체가 참여할 수 있도록 원자력안전법 등 관련 법 개정 △고준위 방사성폐기물 특별법안에 사용후핵연료 반출 시점 및 주민 의견수렴 절차 명시를 요청했다.
이철우 경북지사는 ""이번 공동건의문 전달로 지역 여론을 반영한 제도적 기반이 만들어져 지역주민의 원전 안전성에 대한 신뢰가 강화되길 바란다""고 말했다.
한편, 원전 소재 광역시도 행정협의회는 지난 2015년부터 매년 회의를 개최하면서 원전 정책과 관련한 지역의 목소리를 수렴하고 개선책을 논의하고 있다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",전기요금
이뉴스투데이,"진주시, '농사용전기요금인상액 지원' 신청 접수",,,,,,,전기요금
