press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
한겨레,"중국, WTO에 ‘EU 전기차관세부과’ 추가 제소",네이버뉴스,https://n.news.naver.com/mnews/article/028/0002714677?sid=104,,한겨레,"중국, WTO에 ‘EU 전기차 관세 부과’ 추가 제소","24일 벨기에 제브뤼헤 항구에 수입 자동차들이 주차돼 있다. 제브뤼헤/로이터 연합뉴스
중국이 세계무역기구(WTO)에 유럽연합(EU)의 중국산 전기차 고율 관세 부과를 추가 제소했다. 전기차 관세를 놓고 유럽연합과 협상하고 있는 중국이 국제기구 제소라는 방법을 추가했다.
중국 상무부 대변인은 지난 4일 오후 누리집에 ‘기자 문답’ 형식의 자료를 통해 “4일 우리 전기차에 대한 유럽연합의 반보조금 최종 조치를 세계무역기구 분쟁 해결 메커니즘에 제소했다”고 밝혔다. 상무부 대변인은 “유럽연합의 반보조금 최종 조치는 사실적·법률적 기초를 결여했고 세계무역기구 규칙을 어긴 것”이라며 “유럽연합이 잘못을 직시하고 위법한 행태를 즉시 시정하길 바란다”고 말했다.
중국은 지난 8월 유럽연합이 중국산 전기차에 임시 추가 관세를 부과하자 “규정 위반”이라며 세계무역기구에 제소한 바 있다. 석 달 만에 추가 제소가 이뤄진 것이다.
유럽연합은 지난해 11월부터 중국산 전기차에 대한 반덤핑 조사 등에 들어갔고, 1년이 지난 지난달 29일 중국에서 생산·수입되는 전기차에 향후 5년 동안 최대 45.3%의 고율 관세를 부과하는 방안을 최종 확정했다. 기존 일반 관세율 10%에 7.8~35.3%포인트가 더해져 부과되는 방식으로, 테슬라는 17.8%, 비야디(BYD)는 27.0%, 지리자동차는 28.8%, 상하이자동차는 45.3%의 관세가 부과된다.
중국산 전기차는 정부의 지원과 낮은 인건비 등을 바탕으로 급속히 성장해, 자동차 산업 비중이 높은 유럽을 위협하고 있다. 국제에너지기구(IEA) 자료를 보면, 지난해 세계 전기차 판매량(1380만대)의 58.7%인 810만대가 중국 시장에서 팔렸고, 중국이 세계 시장에 수출한 전기차는 120만3천대(8.7%)에 이른다. 전기차 판매량 증가에 힘입어 중국은 지난해 일본을 제치고 세계 최대 자동차 수출국이 됐다.
유럽연합의 속사정은 다소 복잡하다. 독일은 벤츠, 폴크스바겐, 베엠베(BMW) 등 세계적인 자동차 브랜드를 가졌지만, 이들 브랜드의 중국 매출 비중이 높아 유럽연합의 관세 부과에 부정적이다. 스페인도 중국과의 무역 관계 등을 고려해 반대하는 입장이지만, 프랑스와 이탈리아 등은 찬성한다.
중국과 유럽연합은 현재까지 8차례 협상에 나섰지만 해결 방안을 찾지 못했다. 하지만 아직 대화 가능성은 남아있다. 블룸버그통신은 지난달 30일 익명의 소식통을 인용해 유럽연합이 전기차 관세 대안을 찾기 위해 당국자들을 베이징에 파견하기로 결정했다고 전했다.
베이징/최현준 특파원",관세협상
한겨레,"중국, WTO에 ‘EU 전기차관세’ 추가 제소...“보호무역주의”",네이버뉴스,https://n.news.naver.com/mnews/article/028/0002714677?sid=104,,한겨레,"중국, WTO에 ‘EU 전기차 관세 부과’ 추가 제소","24일 벨기에 제브뤼헤 항구에 수입 자동차들이 주차돼 있다. 제브뤼헤/로이터 연합뉴스
중국이 세계무역기구(WTO)에 유럽연합(EU)의 중국산 전기차 고율 관세 부과를 추가 제소했다. 전기차 관세를 놓고 유럽연합과 협상하고 있는 중국이 국제기구 제소라는 방법을 추가했다.
중국 상무부 대변인은 지난 4일 오후 누리집에 ‘기자 문답’ 형식의 자료를 통해 “4일 우리 전기차에 대한 유럽연합의 반보조금 최종 조치를 세계무역기구 분쟁 해결 메커니즘에 제소했다”고 밝혔다. 상무부 대변인은 “유럽연합의 반보조금 최종 조치는 사실적·법률적 기초를 결여했고 세계무역기구 규칙을 어긴 것”이라며 “유럽연합이 잘못을 직시하고 위법한 행태를 즉시 시정하길 바란다”고 말했다.
중국은 지난 8월 유럽연합이 중국산 전기차에 임시 추가 관세를 부과하자 “규정 위반”이라며 세계무역기구에 제소한 바 있다. 석 달 만에 추가 제소가 이뤄진 것이다.
유럽연합은 지난해 11월부터 중국산 전기차에 대한 반덤핑 조사 등에 들어갔고, 1년이 지난 지난달 29일 중국에서 생산·수입되는 전기차에 향후 5년 동안 최대 45.3%의 고율 관세를 부과하는 방안을 최종 확정했다. 기존 일반 관세율 10%에 7.8~35.3%포인트가 더해져 부과되는 방식으로, 테슬라는 17.8%, 비야디(BYD)는 27.0%, 지리자동차는 28.8%, 상하이자동차는 45.3%의 관세가 부과된다.
중국산 전기차는 정부의 지원과 낮은 인건비 등을 바탕으로 급속히 성장해, 자동차 산업 비중이 높은 유럽을 위협하고 있다. 국제에너지기구(IEA) 자료를 보면, 지난해 세계 전기차 판매량(1380만대)의 58.7%인 810만대가 중국 시장에서 팔렸고, 중국이 세계 시장에 수출한 전기차는 120만3천대(8.7%)에 이른다. 전기차 판매량 증가에 힘입어 중국은 지난해 일본을 제치고 세계 최대 자동차 수출국이 됐다.
유럽연합의 속사정은 다소 복잡하다. 독일은 벤츠, 폴크스바겐, 베엠베(BMW) 등 세계적인 자동차 브랜드를 가졌지만, 이들 브랜드의 중국 매출 비중이 높아 유럽연합의 관세 부과에 부정적이다. 스페인도 중국과의 무역 관계 등을 고려해 반대하는 입장이지만, 프랑스와 이탈리아 등은 찬성한다.
중국과 유럽연합은 현재까지 8차례 협상에 나섰지만 해결 방안을 찾지 못했다. 하지만 아직 대화 가능성은 남아있다. 블룸버그통신은 지난달 30일 익명의 소식통을 인용해 유럽연합이 전기차 관세 대안을 찾기 위해 당국자들을 베이징에 파견하기로 결정했다고 전했다.
베이징/최현준 특파원",관세협상
이투데이,"中, EU '전기차관세폭탄' WTO에 추가 제소",,,,,,,관세협상
SBS Biz,"중국, EU '중국산 전기차 고율관세' WTO에 추가 제소",네이버뉴스,https://n.news.naver.com/mnews/article/374/0000409169?sid=104,,SBS Biz,"中, EU '전기차 관세폭탄' WTO에 추가 제소","유럽연합(EU)의 중국산 전기차 고율 관세 확정에 반발해온 중국이 해당 사안과 관련해 세계무역기구(WTO)에 EU를 추가 제소했다고 중국 상무부가 4일 밝혔습니다.
중국 상무부 대변인은 이날 홈페이지에 '기자와의 문답' 형태로 발표한 입장문에서 ""4일 중국은 우리 전기차에 대한 EU의 반(反)보조금 최종 조치를 WTO 분쟁 해결 메커니즘에 제소했다""고 말했습니다.
중국은 이미 EU의 전기차 반보조금 예비 조치를 WTO에 제소한 바 있는데, 여기에서 더 나아가 지난달 EU가 최종 확정한 상계관세 부과 결정도 WTO로 끌고 간다는 의미입니다.
상무부 대변인은 ""중국은 EU의 반보조금 최종 조치가 사실적·법률적 기초를 결여했고 WTO 규칙을 어긴 것으로, 무역 구제 조치의 남용이자 '반보조금'의 이름을 빌린 무역보호주의라고 본다""며 ""EU가 자기 잘못을 직시하고 위법한 행태를 즉시 시정, 글로벌 전기차 산업망·공급망의 안정과 중국-EU 경제·무역 협력의 대국(大局·큰 구도)을 함께 수호하기를 촉구한다""고 덧붙였습니다.
앞서 EU 행정부 격인 집행위원회는 지난달 29일 반보조금 조사 결과 중국산 전기차 수입품에 대해 5년간 확정적 상계관세를 부과하기로 결론을 내렸다고 밝혔습니다.
이에 따라 기존 일반 관세율 10%에 7.8∼35.3%포인트의 추가 관세가 부과돼 최종 관세율은 17.8∼45.3%가 됐습니다.
양측은 지금까지 모두 8차례 협상에서 돌파구를 찾지 못했지만 아직 대화 가능성은 열어놓고 있습니다. 블룸버그통신은 지난달 30일 익명의 소식통을 인용해 EU가 전기차 관세 대안을 찾기 위해 당국자들을 베이징에 파견하기로 결정했다고 전했습니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",관세협상
전자신문,"중국, EU 고관세적용에 또 WTO에 제소…기업도 개별 대응",네이버뉴스,https://n.news.naver.com/mnews/article/030/0003254508?sid=103,,전자신문,"중국, EU '중국산 전기차 고율 관세' WTO에 추가 제소","China
중국이 자국산 전기차에 대한 유럽연합(EU)의 고관세 부과 최종 조치를 세계무역기구(WTO)에 제소했다.
중국 상무부는 “전기차 산업의 발전 이익과 녹색 전환을 위한 글로벌 협력을 수호하기 위해 WTO 분쟁 해결기구에 제소했다”고 밝혔다. 중국 전기차에 대한 EU의 반(反)보조금 최종 조치를 법적 근거가 부족하고 WTO 규정을 위반하는 행위라고 주장했다.
이와 함께 중국은 EU가 잘못을 즉시 시정하고 글로벌 전기차 산업체인 공급망의 안정과 EU 경제·무역 협력을 유지할 것을 촉구한다고 덧붙였다.
앞서 유럽연합 집행위원회(EC)는 중국산 전기차에 대해 최고 관세율 35.3%를 부과하기로 결정하고 지난달 30일부터 5년 기한으로 적용하고 있다.이에 따라 기존 일반 관세율 10%에 7.8∼35.3%포인트의 추가 관세가 부과돼 최종 관세율은 17.8∼45.3%가 됐다.
중국은 EU의 조치가 무역보호주의라고 주장했다. 앞서 중국은 EU의 전기차 반보조금 예비 조치를 WTO에 제소한 바 있다.
EU와 중국은 전기차 반보조금 조사 착수 이후 지금까지 모두 8차례 협상했지만, 이렇다할 합의에 이르지 못했다. 그럼에도 대화 가능성은 열어놓고 있다.",관세협상
M이코노미뉴스,트럼프 집권시 ‘관세폭탄’?... 누가 되든 ‘기브 앤 테이크’다,,,,,,,관세협상
M이코노미뉴스,"""한국, 트럼프 당선시 '미국산 에너지' 수입 확대 검토""",,,,,,,관세협상
한국경제,"“한국 정부, 트럼프 대비해 ‘미국산 에너지’ 구매 늘리려 준비”",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005053157?sid=104,,한국경제,"""한국, 트럼프 당선시 '미국산 에너지' 수입 확대 검토""","韓, 트럼프 무역 압박에 대비
대미 무역 흑자 증가에 수지 조정 시도
중동 갈등은 에너지 수입 다변화 요인
이 기사는 국내 최대 해외 투자정보 플랫폼
한경 글로벌마켓
에 게재된 기사입니다.
사진=AP연합뉴스
미국 대통령 선거에서 공화당 후보인 도널드 트럼프 전 대통령이 당선될 경우 한국이 미국산 에너지 수입을 늘릴 수 있다는 보도가 나왔다. '관세 폭탄'을 예고한 트럼프 전 대통령의 정책에 대비해 선제적으로 에너지 부문에서 수입을 늘려 무역 수지 균형을 맞추려는 의도다.
블룸버그통신은 4일(현지시간) 익명의 소식통들을 인용해 한국 정부 당국자들이 수개월 전부터 미국 대선 이후의 상황에 대비했고, 트럼프가 당선돼 무역상대국들에 압력을 넣을 경우 미국산 가스와 석유 구매를 확대하는 방안을 검토하고 있다고 보도했다. 블룸버그통신은 한국 정부 당국자들이 최근 몇 주간 미국 대선 이후 전략을 논의하기 위해 기업, 연구소들과 회의를 해왔다고 전했다.
한국 정부는 대미 무역 흑자 증가추세가 미국과의 무역 협상에서 중요한 내용이라고 보고 있다. 트럼프 2기 정부가 무역 불균형을 이유로 미국 정부는 무역상대국들에 수지 개선을 요구할 가능성이 크다. 이 경우 한국 정부는 기업들에 미국산 석유와 가스 구매를 늘리도록 촉구하겠다는 방침이다. 한국의 대미 무역수지 흑자는 2019년 114억달러에서 지난해 444억달러로 역대 최대를 기록했다. 올 상반기에도 전년 동기 대비 55% 늘어난 287억달러를 기록하며 올해도 기록을 경신할 가능성이 크다. 현재 미국과의 무역에서 가장 많이 흑자를 내는 국가는 중국이 1위, 멕시코가 2위이며, 한국은 8위다.
5일 치러지는 미국 대선에서 공화당 후보인 트럼프 전 대통령과 민주당의 카멀라 해리스 부통령은 치열한 접전을 벌이고 있다. 이에 따라 각국 정부는 모든 수입품에 10~20%의 '보편 관세'를 부과하고 중국산 제품에는 관세를 최대 60%까지 인상하겠다고 예고한 트럼프 전 대통령의 연임 가능성을 놓고 촉각을 곤두세우고 있다.
한국 정부는 SK이노베이션이나 GS칼텍스 등 주요 에너지 수입업체들에 미국산 에너지 구매 비중을 늘려달라고 요청할 수 있지만, 과거 상황을 보면 정부가 기대했던 만큼 비중이 늘어나지는 않는다고 소식통들은 전했다. 블룸버그통신에 따르면 2017년 트럼프 전 대통령이 첫 임기를 시작하기 직전에 한국 산업통상자원부는 에너지 안보를 개선하고 가격을 안정시킬 필요가 있다며 국내 정유사들에 원유 구매처를 다변화하도록 촉구하기도 했다.
현재로서는 중동 지역의 지정학적 위험이 한국 기업들이 미국산 수입을 늘리는 요인이 될 수 있다는 분석이 나온다. 오스틴 창 한국무역협회 이사는 ""에너지는 정부가 영향력을 행사할 수 있는 품목 중 하나""라며 ""미국산 수입 증가는 중동 국가와의 기존 장기 계약과 조화를 이루기 위해 점진적으로 이뤄질 가능성이 크다""라고 블룸버그에 설명했다. 한국은 거의 모든 에너지 수요를 수입에 의존하고 있다. 올해의 경우 지금까지 가스 수입의 약 11%, 석유 수입의 17%가 미국산이다.
이 밖에도 한국 정부 당국자들은 미국 당국자들에게 한국 기업들이 지난 몇 년 동안 미국에 대한 투자와 채용을 늘려왔으며 앞으로도 계속 이러한 추이를 이어 나간다는 계획을 밝히고 있다고 소식통은 전했다. 블룸버그통신은 한국이 반도체 제조의 핵심 국가로서 미국의 대중국 수출 통제 노력에서 한국의 협력이 중요하다고 평가했다.",관세협상
한겨레,"""트럼프 2기땐…韓, 미국산 에너지 수입 늘릴 것""",네이버뉴스,https://n.news.naver.com/mnews/article/028/0002714678?sid=104,,한겨레,"“한국 정부, 트럼프 대비해 ‘미국산 에너지’ 구매 늘리려 준비”","블룸버그 보도
미국 공화당 대선 후보인 도널드 트럼프 전 대통령이 4일(현지시각) 펜실베이니아주 피츠버그에서 연설을 하고 있다. 피츠버그/로이터 연합뉴스
한국 정부가 5일(현지시각) 치러지는 미국 대통령 선거에서 도널드 트럼프 전 대통령이 승리할 경우에 미국산 에너지 구매를 늘리는 방안을 검토하고 있다는 언론 보도가 나왔다. 트럼프 1기 시절 ‘무역 압박’ 행태를 보였던 미국 정부가 트럼프 승리 땐 한국에 무역 수지 개선을 요구할 가능성이 크다고 보고, 대비책을 고심하고 있다는 이야기다.
블룸버그 통신은 4일 이 사안에 정통한 관계자들 발언을 인용해 한국이 트럼프가 선거에서 승리하고, 미국이 무역 상대국들에 대한 압박을 강화할 경우 미국으로부터 에너지 수입을 늘리는 계획을 고려하고 있다고 보도했다. 익명을 요구한 2명의 관계자는 “트럼프가 임기를 시작한 뒤 미국으로부터 에너지 구매를 늘릴 방법을 찾기 위해 서두르고 있다”고 블룸버그에 말했다.
한국 정부는 트럼프가 승리할 경우 무역 의존도가 높은 나라엔 더 큰 위험이 예상된다며 몇 개월간 트럼프 또는 카멀라 해리스 부통령의 당선에 대비하기 위한 비공개 논의를 이어온 것으로 전해졌다. 특히 최근 몇 주 동안 미국 대선 이후의 전략을 논의하기 위해 기업과 싱크탱크 관계자들이 포함된 회의를 개최했다고 이 관계자는 덧붙였다.
트럼프 당선 시, 양국 통상 분야의 쟁점은 한국의 대미 무역 흑자 증가가 될 것으로 예상된다. 한국무역협회 자료를 보면, 대미 무역수지 흑자는 2019년 114억달러에서 2021년 227억달러로, 지난해엔 444억달러에 이르며 매년 증가 추세를 보였다. 자동차와 반도체, 석유, 배터리 수출이 흑자를 견인했다. 블룸버그는 트럼프 대통령 임기 동안 무역 불균형이 굳어져 압박이 거세질 경우, 한국 정부가 기업들에 미국산 석유와 가스 구매를 늘리도록 촉구할 수 있다고 내다봤다.
특히 무력 충돌이 계속되는 중동의 지정학적 위기 속, 미국으로 눈을 돌리게 하려는 추가적인 인센티브 제공안도 고려된다고 블룸버그는 전했다. 한국은 가스 수입량의 약 11%, 석유 수입량의 약 17%를 미국에 의존하고 있으며, 에스케이(SK)이노베이션과 지에스(GS) 칼텍스가 최대 수입사다. 다만 한국 산업통상자원부와 에스케이이노베이션, 지에스칼텍스는 관련 질의에 답변하지 않았다고 블룸버그는 밝혔다.
트럼프는 대선에서 승리하면 중국산 제품에 60% 이상의 초고율 관세를 부과하고, 나머지 나라에 대해서도 10~20%의 보편 관세를 매기겠다는 구상을 내놨다. 그는 또 선거기간 한국을 머니 머신(money machine)이라 부르며 한-미 방위비분담특별협정과 관련, 자신이 대통령이었다면 미군 주둔 대가로 방위비 분담금을 100억달러(약 13조7800억원)는 내게 했을 것이라고 말하기도 했다.
한국 정부는 조 바이든 행정부의 ‘미국 우선주의’ 기조 강화 속 한-미 동맹을 앞세워 ‘예외’를 확보하기 위해 광범위한 협상과 노력을 진행해왔으나 트럼프 2기가 도래한다면 양국 통상 관계에 근본적 변화가 불가피해 보인다.
블룸버그는 한국 대외경제정책연구원의 최근 연구를 언급하며 트럼프가 대선에서 승리하고 최대 보편 과세를 부과하겠다는 공약을 이행할 경우, 수출액이 최대 448억달러(약 61조7000억원) 줄고 실질 국내총생산(GDP)은 최대 0.67% 감소할 수 있는 것으로 추정된다고 전했다.",관세협상
한국경제,"한국 정부 ""트럼프 당선되면 미국 에너지 수입 확대""",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005053411?sid=104,,한국경제,"""트럼프 2기땐…韓, 미국산 에너지 수입 늘릴 것""","對美무역 흑자 축소 요구하면
""한국, 美 가스 구매 확대할 듯""
이 기사는 국내 최대 해외 투자정보 플랫폼
한경 글로벌마켓
에 게재된 기사입니다.
미국 대통령 선거에서 공화당 후보인 도널드 트럼프 전 대통령이 당선되면 한국이 미국산 에너지 수입을 늘릴 전망이라는 보도가 나왔다. 트럼프 2기 정부의 ‘관세 폭탄’ 가능성에 대비해 선제적으로 무역 흑자를 축소하려는 의도라는 분석이다.
블룸버그통신은 4일(현지시간) 익명의 소식통들을 인용해 한국 정부가 트럼프 당선 시 미국산 가스와 석유 구매를 확대하는 방안을 검토하고 있다고 보도했다. 보도에 따르면 한국 정부 당국자들은 최근 몇 주간 미국 대선 이후 전략을 논의하기 위해 기업, 연구소들과 회의를 했다. 그 결과 대미 무역 흑자 증가 추세가 미국과의 무역 협상에서 중요한 내용인 것으로 파악했다. 한국의 대미 무역수지 흑자는 2019년 114억달러에서 지난해 444억달러로 늘어 역대 최대를 기록했다. 트럼프 2기 정부가 이를 근거로 대미 무역 흑자 축소를 요구하면 한국 정부는 기업들에 미국산 석유와 가스 구매를 늘리도록 촉구하겠다는 방침이다.
한국 정부는 SK이노베이션 GS칼텍스 등 주요 에너지 수입 업체에 미국산 에너지 구매 비중을 확대하라고 요청할 수 있지만, 과거 상황을 보면 정부가 기대한 만큼 비중이 늘어나지는 않았다고 소식통들은 전했다. 장상식 한국무역협회 동향분석실장은 “에너지는 정부가 영향력을 행사할 수 있는 품목 중 하나”라며 “미국산 수입 증가는 중동 국가와의 기존 장기 계약과 조화를 이루기 위해 점진적으로 이뤄질 가능성이 크다”고 전망했다.",관세협상
