press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
한국경제,건축규제 완화했지만…레지던스·오피스텔 '찬바람',네이버뉴스,https://n.news.naver.com/mnews/article/015/0005061195?sid=101,,한국경제,건축규제 완화했지만…레지던스·오피스텔 '찬바람',"부동산 프리즘
국토부, 건축기준 개정 예고
120㎡ 초과도 온돌 설치 가능
'마피'만 1억…반전될지 주목
앞으로 대형 오피스텔 바닥에도 온돌이나 전열기를 깔 수 있게 된다. 전용출입구 설치 면제 등 생활숙박시설(레지던스)의 용도변경을 지원하는 조치도 시행된다. 대출 규제와 경기 침체 등 여파로 얼어붙은 비(非)아파트 시장에 훈풍이 불 수 있을지 주목된다.
국토교통부는 전용면적 120㎡ 초과 오피스텔에도 바닥난방 설치를 허용하는 내용이 담긴 ‘오피스텔 건축기준’ 개정안을 행정 예고한다고 25일 발표했다. 바닥난방 허용 범위는 2006년 전용 60㎡ 이하에서 2009년 전용 85㎡ 이하, 2021년 전용 120㎡ 이하 등 단계적으로 확대됐다.
오피스텔의 주거 활용을 제한하는 마지막 규제가 없어졌다는 평가다. 오피스텔에 발코니 설치를 금지하는 규제는 지난 2월 폐지됐다. 원래 오피스텔 70% 이상을 업무 공간으로 채워야 한다는 규제도 있었는데, 2010년 일찌감치 사라졌다. 장우철 국토부 건축정책관은 “오피스텔의 다변화와 공급 활성화에 기여할 것”이라고 말했다. 특히 이번 바닥난방 규제 완화로 중대형 오피스텔 공급이 늘어날 수 있다는 기대가 나온다.
이날 ‘불법 건축물’ 논란에 휩싸인 레지던스 시장의 연착륙을 유도하기 위한 방안도 내놨다. 국토부는 레지던스 일부를 오피스텔로 전환할 때 별도의 오피스텔 전용 출입구를 마련하지 않아도 되도록 했다. 용도변경 과정에서 소유자의 추가 부담을 덜기 위해 안목치수 적용 예외 방침도 제시했다. 이달 도시형생활주택 면적 제한을 기존 전용 60㎡ 이하에서 전용 85㎡ 이하로 완화하는 등 비아파트 규제를 잇따라 풀고 있다는 분석이 나온다.
대출 규제와 고금리, 경기 부진, 전세사기 여파 등이 맞물려 비아파트 시장에는 여전히 ‘찬바람’이 불고 있다. 전국 오피스텔 매매가격은 2022년 7월 이후 계속 하락하고 있다. 서울 동대문구 신축 오피스텔인 ‘신설동역자이르네’에선 1억원의 ‘마피’(마이너스 프리미엄) 매물이 등장했다. 전용 52㎡ 물건이 분양가보다 1억원 저렴한 7억2350만원에 올라와 있다.
용도 전환이 될 것으로 기대를 모은 서울 마곡지구의 한 레지던스도 아직 답보 상태다. 잔금 납부 시기 등을 둘러싸고 분양계약자와 시행사 간 갈등이 지속되고 있어서다. 1~9월 기준 서울 도시형생활주택 인허가 실적은 작년 2063가구에서 올해 834가구로 60% 급감했다. 업계에선 건축규제 완화뿐만 아니라 세금 혜택 등 수요 진작 대책이 병행돼야 한다는 목소리가 커지고 있다.",규제완화
뉴스1,"해외진출 스타트업, CVC규제 완화…'해외기업' 분류서 제외",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007925507?sid=101,,뉴스1,"해외진출 스타트업, CVC 규제 완화…'해외기업' 분류서 제외","해외 진출 스타트업, 공정거래법상 '해외기업'서 제외
""국외 창업기업에 대한 투자 제약 해소""
[자료]세종시 정부세종청사 공정거래위원회 전경 2024.11.12/뉴스1 ⓒ News1 김기남 기자
(세종=뉴스1) 이철 기자 = 일반지주회사가 보유한 기업형 벤처캐피탈(일반지주회사 CVC)이 해외로 진출하는 국내 스타트업에 적극적으로 투자할 수 있도록 관련 규제가 25일부터 완화된다.
공정거래위원회는 이같은 내용의 '지주회사 관련 규정에 관한 해석지침', '지주회사의 설립·전환의 신고 및 지주회사등의 사업내용 등의 보고에 관한 요령'을 개정해 이날부터 시행한다고 밝혔다.
현행 공정거래법은 일반지주회사 CVC의 국내 중소·벤처기업에 대한 투자를 유도하기 위해 총자산(운용 중인 모든 투자조합의 출자금액을 포함)의 20% 내에서만 해외기업에 투자할 수 있도록 제한하고 있다.
그런데 기존 해석지침은 일반지주회사 CVC 해외투자 규제 대상이 되는 '해외기업'을 단순히 '외국법률에 따라 설립된 회사 및 단체'로 정의해 국외 창업기업도 해외투자 제한 규제의 적용을 받는 문제가 있었다.
공정위는 해석지침 개정을 통해 해외기업의 범위에서 '중소기업창업 지원법'상 요건을 충족하는 국외 창업기업을 제외했다.
해당 요건은 대한민국 국민이 실질적인 지배력을 가지는 사업 개시 7년 이내의 기업으로, 국내 법인과 사업적 연관성을 가지거나 국내 사업장‧영업소에 상시근로자를 고용하고 있는 기업이다.
공정위는 또 일반지주회사 CVC가 공정위에 제출하는 투자내역에 피투자기업의 국외 창업기업 여부를 표시하도록 해 국외 창업기업에 대한 투자 현황 파악을 용이하게 했다.
공정위 관계자는 ""국외 창업기업의 경우 국내 스타트업 해외 진출의 교두보 역할을 한다""며 ""국내에 지사·연구센터 등을 운영함으로써 국내 경제에도 기여하는 등 순기능이 크다""고 설명했다.
이어 ""개정안 시행을 통해 일반지주회사 CVC의 국외 창업기업에 대한 투자 제약이 해소될 것""이라며 ""국내 스타트업의 해외 진출 및 투자 유치에 활력을 불어넣을 수 있을 것으로 기대한다""고 강조했다.",규제완화
뉴스1,해외에서 창업한 한국 '스타트업' 날개 단다...투자규제 완화,네이버뉴스,https://n.news.naver.com/mnews/article/421/0007925507?sid=101,,뉴스1,"해외진출 스타트업, CVC 규제 완화…'해외기업' 분류서 제외","해외 진출 스타트업, 공정거래법상 '해외기업'서 제외
""국외 창업기업에 대한 투자 제약 해소""
[자료]세종시 정부세종청사 공정거래위원회 전경 2024.11.12/뉴스1 ⓒ News1 김기남 기자
(세종=뉴스1) 이철 기자 = 일반지주회사가 보유한 기업형 벤처캐피탈(일반지주회사 CVC)이 해외로 진출하는 국내 스타트업에 적극적으로 투자할 수 있도록 관련 규제가 25일부터 완화된다.
공정거래위원회는 이같은 내용의 '지주회사 관련 규정에 관한 해석지침', '지주회사의 설립·전환의 신고 및 지주회사등의 사업내용 등의 보고에 관한 요령'을 개정해 이날부터 시행한다고 밝혔다.
현행 공정거래법은 일반지주회사 CVC의 국내 중소·벤처기업에 대한 투자를 유도하기 위해 총자산(운용 중인 모든 투자조합의 출자금액을 포함)의 20% 내에서만 해외기업에 투자할 수 있도록 제한하고 있다.
그런데 기존 해석지침은 일반지주회사 CVC 해외투자 규제 대상이 되는 '해외기업'을 단순히 '외국법률에 따라 설립된 회사 및 단체'로 정의해 국외 창업기업도 해외투자 제한 규제의 적용을 받는 문제가 있었다.
공정위는 해석지침 개정을 통해 해외기업의 범위에서 '중소기업창업 지원법'상 요건을 충족하는 국외 창업기업을 제외했다.
해당 요건은 대한민국 국민이 실질적인 지배력을 가지는 사업 개시 7년 이내의 기업으로, 국내 법인과 사업적 연관성을 가지거나 국내 사업장‧영업소에 상시근로자를 고용하고 있는 기업이다.
공정위는 또 일반지주회사 CVC가 공정위에 제출하는 투자내역에 피투자기업의 국외 창업기업 여부를 표시하도록 해 국외 창업기업에 대한 투자 현황 파악을 용이하게 했다.
공정위 관계자는 ""국외 창업기업의 경우 국내 스타트업 해외 진출의 교두보 역할을 한다""며 ""국내에 지사·연구센터 등을 운영함으로써 국내 경제에도 기여하는 등 순기능이 크다""고 설명했다.
이어 ""개정안 시행을 통해 일반지주회사 CVC의 국외 창업기업에 대한 투자 제약이 해소될 것""이라며 ""국내 스타트업의 해외 진출 및 투자 유치에 활력을 불어넣을 수 있을 것으로 기대한다""고 강조했다.",규제완화
파이낸셜뉴스,일반지주회사 CVC 해외 창업기업 투자규제 완화…적극적 투자 기대,네이버뉴스,https://n.news.naver.com/mnews/article/014/0005272343?sid=101,,파이낸셜뉴스,해외에서 창업한 한국 '스타트업' 날개 단다...투자 규제 완화,"공정위 '지주회사 관련 규정에 관한 해석 지침' 등 개정안 시행
[AFP 연합뉴스 자료사진. 재판매 및 DB 금지] photo@yna.co.kr
[파이낸셜뉴스] 한국인이 해외에서 설립한 창업기업들이 더 많은 투자 기회를 얻게 됐다. 공정거래위원회가 일반지주회사 기업형벤처캐피탈(CVC)의 해외투자 규제를 대폭 완화해 국외 창업기업을 해외투자 한도 규제 대상에서 제외하기로 했다. 이를 통해 국내 스타트업의 글로벌 진출이 더욱 활발해질 전망이다.
25일 공정위에 따르면 일반지주회사의 기업형 벤처캐피탈(CVC)이 해외 창업기업에 적극적으로 투자할 수 있도록 '지주회사 관련 규정에 관한 해석지침' 및 '지주회사의 설립·전환의 신고 및 지주회사 등의 사업내용 등의 보고에 관한 요령'이 시행된다.
이번 개정안은 행정 예고(10월18~11월8일)와 공정위 전원회의(11월20일) 등을 거쳐 최종 확정됐다.
이번 개정의 핵심은 공정거래법상 일반지주회사가 보유한 CVC가 한국인이 해외에서 창업한 기업(국외 창업기업)에 투자할 수 있는 기반을 마련한 것이다.
지난 2023년 말 기준으로 포스코홀딩스와 GS홀딩스, 한화그룹, 롯데그룹, CJ그룹, SK그룹, LG그룹 등 13개 그룹의 지주회사가 CVC를 운영하고 있다. 이들은 2023년에만 101개 스타트업에 총 1764억원을 투자하여 벤처 투자 활성화에 기여했다.
현행 공정거래법에 따라 일반지주회사의 CVC는 금융회사 보유가 금지된 금산분리 원칙 하에서 2021년 12월부터 제한적으로 허용됐다.
그러나 CVC의 해외투자는 총자산의 20% 이내로 제한되고, 종전의 해석 지침은 국외 창업기업도 '외국법률에 따라 설립된 회사'로 간주해 해외투자 제한 규제 대상이었다.
이번 개정으로 국외 창업기업은 '중소기업창업 지원법' 상 요건을 충족할 경우 해외 기업 규제 대상에서 제외된다. 국외 창업 기업은 대한민국 국민이 실질적으로 지배력을 가지며 사업 개시 7년 이내인 기업으로, 국내 법인과의 사업적 연관성 또는 국내에 상시 근로자를 고용한 사업장을 운영하는 기업을 의미한다.
최근 해외에서 창업한 한국계 기업들이 성공 사례를 만들어내며 국내 스타트업의 글로벌 진출 교두보로 자리 잡고 있다. 이들은 국내 지사 설립과 연구센터 운영 등을 통해 국내 경제에도 기여하는 등 순기능이 커지고 있다. 해석 지침 개정으로 일반 지주 회사 CVC는 국외 창업 기업에 적극적으로 투자할 수 있게 됐다. 공정위에 제출하는 투자 내역에 국외 창업기업 여부를 명시하도록 하여 관리와 현황 파악도 용이해졌다.
벤처스타트업 업계는 정부의 CVC 규제 완화에 기대감을 나타내고 있다. 이는 모기업과의 전략적 시너지 창출이 수월해 투자에 적극 나설 수 있고 대기업 지주회사에 유보된 풍부한 유동성이 혁신적 벤처기업으로 흘러 갈 수 있기 때문이다. 또한 대기업의 스타트업 기술탈취 문제 등도 해소가 가능하다는 평가다.
해외기업 투자에 대해서도 한국인의 해외진출 등을 위한 해외법인 설립이 최근 확대되고 있다는 점도 기대감을 키우고 있다.
업계 관계자는 “우리나라 벤처투자시장은 정책금융 의존도가 높고 민간자본 등 시중 유동성이 벤처투자시장에 유입되는데 한계가 있다”며 ""CVC가 모기업의 전략적 성과 못지않게 재무적 이익을 위해 스타트업 성장에 많은 관심을 쏟게 될 것""이라고 기대감을 나타냈다.
다른 관계자는 ""벤처시장 위축으로 최근 벤처펀드 결성이 어려워지자 CVC들도 정책 블라인드 펀드를 운용하는 사례가 늘고 있다""며 ""투자 혹한기에 CVC가 벤처투자의 주요 투자자로 부상하고 있다""고 전했다.
한편 현재 국내 CVC 생태계는 해외 주요국과 비교하면 상당히 부족한 실정이다. 국내 CVC가 지난해 집행한 벤처투자액은 총 1조9000억원으로 전체의 19%였다. 반면 미국과 일본은 각각 49.5%, 45.0% 수준으로 전체 벤처투자 규모의 절반에 육박한다.",규제완화
중부매일,"생숙, 오피스텔 전환규제 완화… 주거 가능",,,,,,,규제완화
중부매일,오피스텔 건축기준 더완화…바닥난방규제등 폐지,,,,,,,규제완화
조세금융신문,오피스텔규제 완화…바닥난방 제한 폐지로 주거 활용 폭 넓혀,,,,,,,규제완화
뉴스1,"""전동화·경쟁과열에 주유소 줄폐업…규제완화로 복합개발 허용해야""",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007925696?sid=101,,뉴스1,"""전동화·경쟁과열에 주유소 줄폐업…규제완화로 복합개발 허용해야""","'에너지 전환 시대, 주유소의 미래는?' 국회 토론회
23일 서울의 한 주유소의 주유기에서 기름 한 방울이 떨어지고 있다. 2024.10.23/뉴스1 ⓒ News1 박지혜 기자
(서울=뉴스1) 최동현 기자 = 전기차 등 친환경 차량 보급 확대와 알뜰주유소와의 경쟁 심화로 위기에 놓인 주유소 업계가 생존하려면 규제 완화를 통한 복합개발 허용 등 사업 모델 혁신 기반이 필요하다는 주장이 나왔다.
대한석유협회·한국석유유통협회·한국주유소협회는 지난 22일 김원이·오세희·정준호·채현일 의원실 주최로 국회의원회관에서 열린 '에너지전환 시대, 주유소의 미래는?' 토론회에서 이같은 내용을 논의했다고 25일 밝혔다.
최근 주유소의 수익성이 급감하면서 휴·폐업 주유소가 늘어 석유 공급망 불안정성이 대두했다. 이에 기름 판매 외 다양한 유외사업을 통해 수익성을 개선해야 주유소 네트워크를 유지할 수 있지만, 관련 규제 법령에 가로막혀 사업 확장이 불가능하다는 게 업계 주장이다.
주제 발표를 맡은 김태환 에너지경제연구원 석유정책연구실장은 ""주유소 시장은 수요자 우위의 시장으로 타 주유소와의 차별화가 필수""라며 ""주유소 시장에 대한 법적 규제 완화를 통해 혁신적 비즈니스 모델 창출의 기반 마련이 필요하다""고 말했다.
김형건 강원대 교수는 패널 토론에서 ""가격 경쟁, 수요 축소, 기회비용 상승으로 인해 주유소 수익성은 악화할 수밖에 없다""며 ""도로 인접 네트워크가 필요한 산업을 주유소와 연결할 수 있도록 규제를 개선할 필요가 있다""고 지적했다.
김준영 한국주유소협회 전북도회장은 ""규제를 개선해 준다고 하는데, 정작 일선 현장의 규제는 공무원 생존을 위한 규제""라며 ""주유소 카드수수료 인하, 주유소 폐업 지원 등이 필요하다""고 말했다.
김기열 산업통상자원부 석유산업과 팀장은 업계 요구와 학계 지적에 대해 ""안전을 침해하지 않는 선에서 복합 개발이 가능하도록 관계 부처와 협의 예정""이라며 ""교육 취약 지역 주유소에 학원 설립 허가, 의료 서비스 부족 지역 주유소에 병원 허가 등 국가적 차원에서 도움 되는 방향으로의 복합 개발 고려도 필요하다""고 답변했다.
정진훈 국토교통부 도시정책과장은 ""주유소 영업환경이 열악해 수익성 개선을 위해 주유소 복합 개발을 하는 방향성에 공감한다""며 ""지구단위계획 수립·변경은 지자체 중심으로 운용하고 있어 국토부 차원에서 규제 완화에 제한이 있으나, 최대한 복합 개발이 진행될 수 있도록 노력하겠다""고 밝혔다.
박주선 대한석유협회 회장은 ""정유업계와 석유유통업계는 영업이익률이 1.7%에 불과할 정도로 어려운 상황인 데다가, 탄소중립으로 에너지 대전환이 불가피해 좌초 위기를 맞고 있는 것이 현실""이라며 ""정부의 정책 대전환, 국회의 시대를 앞서가는 입법 조치가 필요하다""고 강조했다.",규제완화
뉴스1,"""폐업 주유소 속출…복합개발규제개선 필요""",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007925696?sid=101,,뉴스1,"""전동화·경쟁과열에 주유소 줄폐업…규제완화로 복합개발 허용해야""","'에너지 전환 시대, 주유소의 미래는?' 국회 토론회
23일 서울의 한 주유소의 주유기에서 기름 한 방울이 떨어지고 있다. 2024.10.23/뉴스1 ⓒ News1 박지혜 기자
(서울=뉴스1) 최동현 기자 = 전기차 등 친환경 차량 보급 확대와 알뜰주유소와의 경쟁 심화로 위기에 놓인 주유소 업계가 생존하려면 규제 완화를 통한 복합개발 허용 등 사업 모델 혁신 기반이 필요하다는 주장이 나왔다.
대한석유협회·한국석유유통협회·한국주유소협회는 지난 22일 김원이·오세희·정준호·채현일 의원실 주최로 국회의원회관에서 열린 '에너지전환 시대, 주유소의 미래는?' 토론회에서 이같은 내용을 논의했다고 25일 밝혔다.
최근 주유소의 수익성이 급감하면서 휴·폐업 주유소가 늘어 석유 공급망 불안정성이 대두했다. 이에 기름 판매 외 다양한 유외사업을 통해 수익성을 개선해야 주유소 네트워크를 유지할 수 있지만, 관련 규제 법령에 가로막혀 사업 확장이 불가능하다는 게 업계 주장이다.
주제 발표를 맡은 김태환 에너지경제연구원 석유정책연구실장은 ""주유소 시장은 수요자 우위의 시장으로 타 주유소와의 차별화가 필수""라며 ""주유소 시장에 대한 법적 규제 완화를 통해 혁신적 비즈니스 모델 창출의 기반 마련이 필요하다""고 말했다.
김형건 강원대 교수는 패널 토론에서 ""가격 경쟁, 수요 축소, 기회비용 상승으로 인해 주유소 수익성은 악화할 수밖에 없다""며 ""도로 인접 네트워크가 필요한 산업을 주유소와 연결할 수 있도록 규제를 개선할 필요가 있다""고 지적했다.
김준영 한국주유소협회 전북도회장은 ""규제를 개선해 준다고 하는데, 정작 일선 현장의 규제는 공무원 생존을 위한 규제""라며 ""주유소 카드수수료 인하, 주유소 폐업 지원 등이 필요하다""고 말했다.
김기열 산업통상자원부 석유산업과 팀장은 업계 요구와 학계 지적에 대해 ""안전을 침해하지 않는 선에서 복합 개발이 가능하도록 관계 부처와 협의 예정""이라며 ""교육 취약 지역 주유소에 학원 설립 허가, 의료 서비스 부족 지역 주유소에 병원 허가 등 국가적 차원에서 도움 되는 방향으로의 복합 개발 고려도 필요하다""고 답변했다.
정진훈 국토교통부 도시정책과장은 ""주유소 영업환경이 열악해 수익성 개선을 위해 주유소 복합 개발을 하는 방향성에 공감한다""며 ""지구단위계획 수립·변경은 지자체 중심으로 운용하고 있어 국토부 차원에서 규제 완화에 제한이 있으나, 최대한 복합 개발이 진행될 수 있도록 노력하겠다""고 밝혔다.
박주선 대한석유협회 회장은 ""정유업계와 석유유통업계는 영업이익률이 1.7%에 불과할 정도로 어려운 상황인 데다가, 탄소중립으로 에너지 대전환이 불가피해 좌초 위기를 맞고 있는 것이 현실""이라며 ""정부의 정책 대전환, 국회의 시대를 앞서가는 입법 조치가 필요하다""고 강조했다.",규제완화
지디넷코리아,"""주유소 수익성 악화…복합개발 위해규제개선 필요""",네이버뉴스,https://n.news.naver.com/mnews/article/092/0002353803?sid=105,,지디넷코리아,"""폐업 주유소 속출…복합개발 규제 개선 필요""","'에너지 전환시대, 주유소의 미래는' 국회 토론회 개최
친환경 차량 확대와 알뜰주유소와의 경쟁 심화로 인해 위기에 직면한 주유소 업계의 구조조정과 정책 방향을 논의하는 자리가 마련됐다.
22일 국회의원회관에서 산업통상자원중소벤처기업위원회 소속 더불어민주당 간사 김원이 의원과 오세희 의원, 국토교통위원회 소속 정준호 의원, 행정안전위원회 소속 채현일 의원이 공동 주최하고, 대한석유협회와 한국석유유통협회, 한국주유소협회가 공동으로 주관한 ‘에너지전환 시대, 주유소의 미래는?’을 주제로 한 국회토론회가 개최됐다.
최근 알뜰주유소 등 경쟁 촉진 정책으로 인해 주유소 수익성이 감소해 휴·폐업 주유소가 속출하고 있어 석유 공급망 불안정이 우려되고 있다. 다양한 유외사업을 통해 주유소 수익성이 개선돼야 일정 주유소 네트워크를 유지할 수 있으나 관련 법령에 의한 규제로 인해 유외사업 확대는 제한적일 수밖에 없는 실정이다.
서울 시내 한 주유소
주유소 유외사업 확대 및 옥내주유소 등 복합화를 위해서는 위험물안전관리법, 국토법, 건축법 등 여러 부처에 걸친 소관 법령 개선이 필요하며, 이를 위해서는 덩어리 규제 개선의 접근 방법이 필요할 것으로 보인다.
토론회에서는 김우철 서울시립대학교 교수가 좌장을 맡았고, 정상필 에너지 플랫폼뉴스 편집국장과 김태환 에너지경제연구원 석유정책연구실장이 주제발표자로 나섰다.
정상필 국장은 “에너지전환으로 인해 갈수록 주유소 경영환경이 악화되고 있다”며 “알뜰주유소 등 경쟁촉진 정책을 재검토하여 미래 에너지공급처 역할을 준비할 수 있도록지원하는 정책을 도입해야 한다”고 지적했다.
김태환 실장은 “주유소 시장은 수요자 우위의 시장으로 타 주유소와의 차별화가 필수”라며, “주유소 시장에 대한 법적규제 완화를 통해 혁신적 비즈니스 모델 창출의 기반 마련이 필요하다”고 밝혔다.
이어진 패널 토론에는 김형건 강원대학교 교수, 김범일 한국교통연구원 부연구위원, 김준영 한국주유소협회 전북도회장 등 학계 및 업계 전문가와 함께 김기열 산업통상자원부 석유산업과 팀장, 정진훈 국토교통부 도시정책과장, 송호영 소방청 위험물안전과장이 참석했다.
김형건 강원대 교수는 “가격 경쟁, 수요 축소, 기회비용 상승으로 인해 주유소 수익성은 악화될 수밖에 없다”며 “도로 인접 네트워크가 필요한 산업을 주유소와 연결할 수 있도록 규제를 개선할 필요가 있다”고 지적했다.
김범일 교통연구원 부연구위원은 “주유소 사업자가 전기충전기 설치 시 사업성 확보, 규제 샌드박스를 통한 규제 완화, 탄소중립 기본법 상 전환 과정의 피해 계층에 대한 재정 지원 등을 통해 주유소 전환에 따른 문제 해결이 가능할 것”이라고 조언했다.
김준영 한국주유소협회 전북도회장은 “규제를 개선해 준다고 하는데, 정작 일선 현장의 규제는 공무원 생존을 위한 규제”라며, “주유소 카드수수료 인하, 주유소 폐업 지원 등이 필요하다”고 요구했다.
토론회 (사진=대한석유협회)
이러한 업계의 호소에 대해 산업부 석유산업과 김기열 팀장은 “안전을 침해하지 않는 선에서 복합 개발이 가능하도록 관계부처와 협의 예정”이라며, “교육 취약 지역 주유소에 학원 설립 허가, 의료 서비스 부족 지역 주유소에 병원 허가 등 국가적 차원에서 도움되는 방향으로 복합 개발 고려도 필요하다”고 답변했다.
국토부 정진훈 도시정책과장은 “주유소 영업환경이 매우 열악하다는 점에 공감하며 수익개선을 위해 주유소 복합 개발을 하는 방향성에 대해 공감한다”면서, “다만, 지구단위계획 수립·변경은 지자체 중심으로 운용하고 있어 국토부 차원에서 규제 완화하는데 제한이 있으나, 최대한 복합 개발이 진행될 수 있도록 노력하겠다”고 밝혔다.
소방청 홍영근 화재예방국장은 “주유소 복합 개발 필요성에 적극 공감하며, 특히 해외 사례를 인상깊게 보았다”며, “안전성 담보와 사회적 합의 선행을 전제로 복합 개발에 대해 관련 부처에 적극적으로 협의하겠다”고 말했다.",규제완화
