press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
서울경제,법원 로비서 채가고 35년 산 영주권자까지구금…한인사회 '초긴장',네이버뉴스,https://n.news.naver.com/mnews/article/011/0004529714?sid=104,,서울경제,법원 로비서 채가고 35년 산 영주권자까지 구금…한인사회 '초긴장',"교민들 '정부 역할' 주문
시민권자와 결혼한 재미 음악가
석연찮은 추방 위기 등 공포 확산
합법 체류자도 체포·구금 잇따라
미국 이민세관단속국(ICE)에 체포됐다가 석방된 고연수(가운데) 씨가 8월 4일(현지 시간) 뉴욕 맨해튼 ICE 청사 앞에서 성공회 뉴욕교구 소속의 어머니 김기리 신부를 끌어안고 울음을 터트리고 있다. AFP연합뉴스
[서울경제]
미국 교민 사회는 4일(현지 시간) 미국 이민세관단속국(ICE)·국토안보수사국(HSI)의 현대차그룹·LG에너지솔루션 합작공장 급습을 두고 뒤숭숭한 분위기가 역력했다. 도널드 트럼프 행정부 출범 이후 영주권자나 비자 심사를 받고 있는 합법적 체류자까지 체포·구금되는 일이 잇따르면서 현지에 체류하는 교민·유학생·주재원들은 우리 정부의 적극적인 역할을 주문하고 나섰다.
이날 교민 사회 관계자들에 따르면 올 들어 한인 사회에 대한 ICE 등의 단속은 말 그대로 무분별하게 이뤄지고 있다. 트럼프 대통령의 불법체류자 척결 기조 아래 성과를 내기 위한 공권력의 무리수가 교민들의 정당한 권리마저 억압하고 있다는 지적이 쏟아진다. 성공회 뉴욕교구, 뉴욕이민연대에 따르면 올해 7월 31일 대한성공회 서울교구의 첫 여성 사제인 김기리 신부의 딸 고연수(20) 씨가 뉴욕 이민법원에 출석해 법정을 나서다가 ICE 요원들에게 기습적으로 체포되는 일이 벌어졌다. 고 씨는 재판에서 올 10월로 심리 기일을 연기받은 상태였다. 고 씨는 2021년 3월 종교비자의 동반가족비자(R-2 비자)로 미국에 입국해 합법적으로 체류했다. 고 씨는 뉴욕주에서 고등학교를 졸업하고 미국 퍼듀대에 재학 중이었다. 고 씨는 구금 나흘 만에 보석으로 석방됐다. 이명석 뉴욕한인회장은 “고 씨 사건으로 한인 이민자들이 심하게 동요하고 있다”며 불합리한 추방 사례 실태 조사, 정보 공유, 법률 지원, 영사관 차원의 신속 대응 체계 강화 등을 한국 정부에 요청했다.
이재명 대통령이 8월 24일(현지 시간) 미국 워싱턴DC에서 열린 동포 간담회 도중 미주한인봉사교육단체협의회 나눔터 최인혜 사무총장이 건넨 김태흥(40) 씨 어머니의 편지를 전달받고 있다. 김 씨는 올 7월 21일 한국에서 미국 샌프란시스코공항으로 들어오다 이민 당국에 붙잡혀 현재까지 구금 중이다. 연합뉴스
앞서 미국 영주권자인 김태흥(40) 씨가 한국에서 형제의 결혼식에 참석한 뒤 미국으로 돌아오는 길에 샌프란시스코공항에서 당국에 붙잡혔다. 다섯 살 때 미국으로 건너온 김 씨는 텍사스 A&M대 박사과정을 밟으며 라임병 백신 연구를 진행하고 있었다. 가족들은 김 씨가 2011년 소량의 대마초 소지 혐의로 기소돼 사회봉사 명령을 받았던 전력이 문제가 됐을 것으로 추정하고 있다. 김 씨는 지난달 29일 첫 재판을 받았으며 아직도 구치소에 구금된 상태다. 미주한인봉사교육단체협의회는 지난달 24일 워싱턴DC에서 열린 동포 간담회에서 이재명 대통령에게 김 씨 모친의 구명 요청 편지를 전달하기도 했다. 최근에는 한인 바이올리니스트 존 신(37) 씨가 ICE에 붙잡혀 구금되는 일도 벌어졌다. 신 씨의 아내인 미국 시민권자 다나에 스노우 씨는 이 사실을 지난달 20일 남편에게 걸려온 전화를 통해 알았다. 신 씨는 열 살 때 미국으로 이주해 초중고교와 대학을 모두 유타주에서 나왔다. 신 씨의 변호사는 2019년께 신 씨가 음주운전 등으로 단속됐던 전력이 구금 이유가 된 것 같다고만 밝혔다. 신 씨는 이미 법에 따른 치료 목적 수강, 보호관찰 기간 등을 다 거쳤고 운전면허증도 재발급 받았으나 해당 이력으로 합법적 체류 자격이 상실돼 추방 위기에 몰린 것으로 전해졌다. 이달 3일에는 로스앤젤레스(LA) 한인타운 한복판의 세차장에 연방 세관국경보호국(CBP) 요원들이 들이닥쳐 라틴계 직원 5명을 체포하기도 했다. 주LA총영사관에 따르면 한국인이 이민 관련 이슈로 피해를 본 사례는 지난 2년간 1건밖에 없었다가 올해는 벌써 5건으로 늘었다.
김동석 미주한인유권자연대(KAGC) 대표는 “한국 국적자인 영주권자가 체포될 경우 한국 정부가 적극적으로 관여해 외교적으로 풀어야 한다”고 강조했다. 뉴저지 지역의 한 대기업 주재원은 “과거에는 가볍게 넘어갈 만한 단속 사안도 현재는 한 번 잘못 걸리면 한국으로 영영 추방될 수 있다는 불안이 한인 사회에 늘고 있다”며 “경찰이나 공무원들을 보면 자극하지 않기 위해 다들 최대한 조심하고 있다”고 분위기를 전했다.",한인구금
이투데이,"[종합] 美, 현대차-LG엔솔 공장서 450명 체포…“구금해제 위해 총력”",,,,,,,한인구금
이투데이,LG엔솔 “구금해제 총력”…미 공장 단속에 한국인 450명 체포,,,,,,,한인구금
뉴스토마토,"美, 현대차-LG엔솔공장서 불체자 단속…""한국인 포함 450명 체포""(종합)",,,,,,,한인구금
연합뉴스,"“한국인 출장자 30여명 연행”…美, 현대차-LG엔솔공장서 불체자 450명...",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015607640?sid=104,,연합뉴스,"美, 현대차-LG엔솔공장서 불체자 단속…""한국인 포함 450명 체포""(종합)","차량 수백대 동원해 단속…""한국서 출장간 직원도 30명이상 연행돼""
미 조지아주 서배너 엘라벨에 위치한 HMGMA
[현대차그룹 제공. 재판매 및 DB 금지]
(워싱턴=연합뉴스) 박성민 조준형 특파원 = 미국 이민세관단속국(ICE)과 국토안보수사국(HSI) 등이 4일(현지시간) 조지아주 서배나에 위치한 현대차그룹-LG에너지솔루션의 합작 배터리 공장(HL-GA 배터리회사) 건설현장에서 대대적인 불법체류자 단속을 벌인 것으로 파악됐다.
'서배나 모닝뉴스'(SMN)에 따르면 조지아주 순찰대 관계자는 ""브라이언 카운티에 있는 현대 메타플랜트의 배터리 공장 건설 현장에서 HSI의 범죄 수색영장 집행 작전을 지원했다""고 전했다.
또 현지매체 WSAV는 수백대의 법집행 차량이 동원된 가운데, 이날 오전부터 진행된 이번 단속에서 약 450명이 체포됐다고 소개했다.
현지의 한국 영사 업무 담당자에 따르면 '불법체류' 혐의를 받는 이 인원 중에는 한국에서 현지로 출장을 간 직원 30명 이상(협력업체 직원 포함)과, 현지에서 채용된 근로자들이 포함된 것으로 파악됐다.
한국에서 출장간 사람들은 대부분 회의 참석이나 계약 등을 위한 비자인 B1비자나, 무비자인 전자여행허가(ESTA)를 소지한 채 현지에서 일을 하고 있었던 것으로 파악된다.
이들 역시 '체류목적에 부합하지 않는 활동'을 했다는 이유로 단속의 대상이 된 것으로 알려졌다.
당국이 현장 공사를 담당하는 업체에 소속된 일용직 노동자 중 불법체류자들을 가려내 체포하는 과정에서, 허용된 체류자격을 넘어선 활동을 한 것으로 의심되는 한국인 출장자들도 체포된 것으로 파악됐다.
체포된 사람 중 상당수는 추가조사를 위해 조지아주 폭스턴에 위치한 ICE 시설로 연행된 것으로 전해졌다.
현지를 관할하는 주애틀랜타 한국총영사관은 재미 한인 변호사 등으로 변호인단을 꾸리고 있다. 변호인단은 한국인들이 구금된 시설을 조만간 방문할 예정이라고 총영사관 관계자가 전했다.
HL-GA 배터리회사 선임 홍보 전문가인 메리 베스 케네디는 공식 성명에서 ""우리 건설 현장에서의 활동과 관련해 관계 당국과 전적으로 협력 중이다. 당국의 업무를 지원하기 위해 건설 작업을 일시 중단했다""고 밝혔다.
대대적인 불법체류자 단속 및 추방 정책을 펴고 있는 미국 트럼프 행정부는 외국인 근로자가 다수 일하는 공장이나 농장 등을 급습해 불법체류자로 의심되는 사람들을 체포한 뒤 수용 시설로 이송하고 있다.
min22@yna.co.kr",한인구금
디지털타임스,"[자막뉴스] 현대차·LG까지 단속원 '우르르'…트럼프 칼날에 ""450명 체포...",네이버뉴스,https://n.news.naver.com/mnews/article/029/0002980398?sid=101,,디지털타임스,"“한국인 출장자 30여명 연행”…美, 현대차-LG엔솔공장서 불체자 450명 체포","미 조지아주 서배너 엘라벨에 위치한 HMGMA [현대차그룹 제공]
미국 이민세관단속국(ICE)과 국토안보수사국(HSI) 등이 4일(현지시간) 조지아주 서배나에 위치한 현대차그룹-LG에너지솔루션의 합작 배터리 공장(HL-GA 배터리회사) 건설현장에서 대대적인 불법체류자 단속을 벌였다.
미국 ‘서배나 모닝뉴스’(SMN)에 따르면 조지아주 순찰대 관계자는 이날 “브라이언 카운티의 현대 메타플랜트의 배터리 공장 건설 현장에서 HSI의 범죄 수색영장 집행 작전을 지원했다”고 밝혔다.
현지 매체 WSAV는 수백대의 법집행 차량이 동원된 가운데, 이날 오전부터 진행된 이번 단속에서 약 450명이 체포됐다고 보도했다.
현지의 한국 영사 업무 담당자에 따르면 ‘불법체류’ 혐의를 받는 이 인원 중에는 한국에서 현지로 출장을 간 직원 30명 이상(협력업체 직원 포함)과 현지 채용 근로자들이 포함된 것으로 파악됐다.
한국에서 출장간 사람들은 대부분 회의 참석이나 계약 등을 위한 비자인 B1비자나, 무비자인 전자여행허가(ESTA)를 소지한 채 현지에서 일을 하고 있었던 것으로 파악된다.
이들 역시 ‘체류목적에 부합하지 않는 활동’을 했다는 이유로 단속의 대상이 된 것으로 알려졌다.
당국이 현장 공사를 담당하는 업체에 소속된 일용직 노동자 중 불법체류자들을 가려내 체포하는 과정에서, 허용된 체류자격을 넘어선 활동을 한 것으로 의심되는 한국인 출장자들도 체포된 것으로 파악됐다.
체포된 사람 중 상당수는 추가조사를 위해 조지아주 폭스턴에 위치한 ICE 시설로 연행된 것으로 전해졌다.
현지를 관할하는 주애틀랜타 한국총영사관은 재미 한인 변호사 등으로 변호인단을 꾸리고 있다. 변호인단은 한국인들이 구금된 시설을 조만간 방문할 예정이라고 총영사관 관계자가 전했다.
HL-GA 배터리회사 선임 홍보 전문가 메리 베스 케네디는 “우리 건설 현장에서의 활동과 관련해 관계 당국과 전적으로 협력 중이다. 당국의 업무를 지원하기 위해 건설 작업을 일시 중단했다”고 밝혔다.
불법체류자 단속 및 추방 정책을 펴고 있는 미국 트럼프 행정부는 외국인 근로자가 다수 일하는 공장이나 농장 등을 급습해 불법체류자로 의심되는 사람들을 체포한 뒤 수용 시설로 이송하고 있다.",한인구금
뉴스버스,[단독] 미 이민당국 현대차·LG본사 직원까지 250명 체포·구금,,,,,,,한인구금
미주중앙일보,'불체자구금'한인음악가 석방…법원 2만5000불에 보석 허용,,,,,,,한인구금
미주한국일보,타운서 이민단속 ‘공포’…한인운영 세차장 급습,,,,,,,한인구금
미주한국일보,불법체류자 단속반한인타운 업소 급습,,,,,,,한인구금
