press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
세계일보,[세계타워] 반쪽짜리 ‘배달앱상생안’,네이버뉴스,https://n.news.naver.com/mnews/article/022/0003987572?sid=110,,세계일보,[세계타워] 반쪽짜리 ‘배달앱 상생안’,"플랫폼업체 면죄부로 ‘을’은 한숨… 법 위반 땐 엄단을
애초에 안 될 일이었다. ‘갑’들은 정부 눈치에, 정부는 용산 눈치에, 용산은 별다른 고민없이 진행한 일이다. ‘을’들만 실낱같은 희망을 걸었다. 먹고살기 위해 지푸라기라도 잡아야 했다. 그렇게 100여일이 지나 희망은 허망하게 깨졌다. 현실은 달라진 게 없는데, ‘상생안’이란 이름의 결과물이 나왔다. 누구를 위한 ‘상생’인지 알 수 없는, 어쩌면 ‘갑’에게 면죄부만 쥐여준 방안이라는 평가다. 그렇게 배달플랫폼-입점업체 상생협의체는 끝이 났다.
지난 7월23일 정부 주도로 배달플랫폼-입점업체 상생협의체가 발족했다. 플랫폼 업체의 중개수수료로 인한 입점업체 피해가 극심한 상황을 타개하기 위한 ‘자율규제’를 만들자는 취지였다.
안용성 경제부 차장
현행 플랫폼업체 ‘2강’인 배민과 쿠팡이츠의 중개수수료는 9.8%다. 중개수수료 문제는 지난 7월 배민이 쿠팡이츠와 같은 수준으로 인상하면서 폭발했다. ‘무료배달’을 앞세운 양사 간 경쟁은 입점업체의 피해로 이어졌다. 소비자에게 ‘무료’를 앞세우며 입점업체에는 수수료를 높이는 방식으로 매출을 극대화했다.
상생협의체는 지난 14일 12차 회의를 끝으로 종료됐다. 정부는 “배달의민족 및 쿠팡이츠의 상생방안이 도출됐다”며 자료를 배포했다. 발표된 안에 따르면 배민배달과 쿠팡배달 모두 중개수수료를 기존 9.8%에서 입점업체 매출액에 따라 차등 인하하고, 배달비는 입점업체 매출액에 따라 최대 500원 인상한다는 내용이 담겼다. 상생안은 배민이 협의체에 제시한 방안으로 향후 3년간 시행된다. 양사는 내년 초부터 이 안을 적용·시행할 수 있도록 하겠다고 밝혔다.
도출된 안에 따르면 결국 80%에 달하는 입점업체는 지난 7월 배민이 수수료율을 올리기 전으로 돌아간 수준이다. 여기에 배달비만 올라갔다.
쿠팡이츠는 12차에 걸친 회의 내내 소극적인 자세를 보였다. 미국에서 주주소송 중인 쿠팡은 한국에서 매출이 줄어드는 의사결정을 내릴 상황이 못 된다. 소송에 악영향을 줄 수 있기 때문이다. 이를 누구보다 잘 아는 배민은 “쿠팡이 하면”이라는 발목잡기 전략을 썼다.
이렇게 만들어진 상생안은 ‘구멍’투성이다. 3년간 시행하기로 했지만 지키지 않을 경우 제재할 방안은 없다. 여기에 매출액 기준에 따라 나눈 수수료율도 플랫폼업체가 제공하지 않을 경우 검증할 수 없는 구조다. 중개수수료와 배달료 외에 플랫폼사가 입점업체에 부담을 떠넘길 방법은 수두룩하다.
당장 입점업체는 강하게 반발하고 있다. 협의체에 참가한 입접업체 단체 4곳 중 한국외식산업협회, 전국가맹점주협의회는 최종 회의 과정에서 상생안에 반대해 중도 퇴장했다. 소상공인연합회, 전국상인연합회 등 2개 단체만 배달플랫폼 측의 방안에 동의하면서 만장일치 합의에 실패한 셈이다. 상생안이 입점업체간 ‘갈라치기’를 조장한 꼴이다.
플랫폼 업체들은 코로나19 팬데믹 시기 급격히 몸집을 불렸다. 소상공인을 비롯한 자영업자가 플랫폼에 종속된 것도 이때부터다. 각종 ‘갑질’ 논란이 이어지고 있지만, 정부는 상생안이 도출됐기 때문에 별도의 입법 계획은 없다는 입장이다.
상생안은 자율규제다. 기업이 자율적으로 규제를 지키게 하려면 경쟁당국의 강력한 감시망이 선행돼야 한다. 공정거래위원회가 플랫폼업체의 법 위반 행위를 엄단해야 하는 이유다. 반쪽짜리 상생안이 한시적으로나마 작동하기 위한 최소한의 조건이다.",상생협의
뉴스1,"하동·남해군,상생발전 교류 행사 개최…100명 참석",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007918058?sid=102,,뉴스1,"하동·남해군, 상생발전 교류 행사 개최…100명 참석","하동군과 남해군의 상생발전 교류 행사가 지난 19일 하동군 화개면 켄싱턴리조트에서 열리고 있다(하동군 제공). 2024.11.19
(하동=뉴스1) 한송학 기자 = 경남 하동군과 남해군이 지속적인 협력과 교류로 공동 발전을 도모하기 위한 상생발전 교류 행사를 지난 19일 하동군 화개면 켄싱턴리조트에서 개최했다.
이날 행사는 서천호 국회의원(사천 남해 하동), 하승철 하동군수, 장충남 남해군수, 정영섭 하동군의회 부의장, 정영란 남해군의회 의장, 김구연·류경완 경남도의원, 양 지역 군의원과 간부 공무원 등 100여 명이 참석했다.
행사는 하승철 군수의 환영사, 장충남 군수의 답사, 양 군의회 의장 축사, 교류·협력 및 상생 방안 협의 등으로 진행됐다.
하 군수는 “하동과 남해는 오랜 시간 역사적·문화적 유대를 바탕으로 어려운 상황에서도 함께 협력해 왔다”며 지속적인 교류를 위한 협력을 요청했다.
장 군수는 “양 지역이 가진 장점을 결합해 문화·관광 자원을 더욱 활성화하고 지역 현안을 함께 해결해 나가며 더 큰 성과를 만들어 내자”고 말했다.
하동군과 남해군은 2016년 남해군에서 첫 교류 행사를 시작으로 매년 지역을 번갈아 가며 교류 행사를 추진하고 있다.
양 지역은 문화·관광 활성화, 제2 생활폐기물 처리장 광역 소각시설 설치, 유기성 폐자원 바이오 가스화시설 조성, 지방상수도 비상 공급망 구축 등 주요 공동 현안의 협력을 이어가고 있다.",상생협의
뉴스1,"""상생·공동 발전 합시다""…하동군·남해군, '협력·교류행사'",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007918058?sid=102,,뉴스1,"하동·남해군, 상생발전 교류 행사 개최…100명 참석","하동군과 남해군의 상생발전 교류 행사가 지난 19일 하동군 화개면 켄싱턴리조트에서 열리고 있다(하동군 제공). 2024.11.19
(하동=뉴스1) 한송학 기자 = 경남 하동군과 남해군이 지속적인 협력과 교류로 공동 발전을 도모하기 위한 상생발전 교류 행사를 지난 19일 하동군 화개면 켄싱턴리조트에서 개최했다.
이날 행사는 서천호 국회의원(사천 남해 하동), 하승철 하동군수, 장충남 남해군수, 정영섭 하동군의회 부의장, 정영란 남해군의회 의장, 김구연·류경완 경남도의원, 양 지역 군의원과 간부 공무원 등 100여 명이 참석했다.
행사는 하승철 군수의 환영사, 장충남 군수의 답사, 양 군의회 의장 축사, 교류·협력 및 상생 방안 협의 등으로 진행됐다.
하 군수는 “하동과 남해는 오랜 시간 역사적·문화적 유대를 바탕으로 어려운 상황에서도 함께 협력해 왔다”며 지속적인 교류를 위한 협력을 요청했다.
장 군수는 “양 지역이 가진 장점을 결합해 문화·관광 자원을 더욱 활성화하고 지역 현안을 함께 해결해 나가며 더 큰 성과를 만들어 내자”고 말했다.
하동군과 남해군은 2016년 남해군에서 첫 교류 행사를 시작으로 매년 지역을 번갈아 가며 교류 행사를 추진하고 있다.
양 지역은 문화·관광 활성화, 제2 생활폐기물 처리장 광역 소각시설 설치, 유기성 폐자원 바이오 가스화시설 조성, 지방상수도 비상 공급망 구축 등 주요 공동 현안의 협력을 이어가고 있다.",상생협의
뉴시스,"하동군-남해군,상생발전 위한 교류행사로 재회",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012913896?sid=102,,뉴시스,"""상생·공동 발전 합시다""…하동군·남해군, '협력·교류행사'","[하동=뉴시스] 차용현 기자 = 경남 하동군과 남해군의 상생발전을 위한 교류행사가 지난 19일 하동군 화개면 켄싱턴 리조트에서 열렸다
20일 하동군에 따르면 양 지자체는 교류행사를 통해 지속적인 협력과 교류를 통한 공동 발전을 도모했다.
행사에는 하승철 하동군수와 장충남 남해군수, 강대선 하동군의회 의장, 정영란 남해군의회 의장, 김구연·류경완 경남도의원, 양 지역 군의원, 간부 공무원 등 100여명이 참석했다.
이번 행사는 하동군립예술단의 축하공연을 시작으로 하 군수의 환영사, 장 군수의 답사, 양 군의회 의장 축사, 교류·협력 및 상생 방안 협의에 이어 만찬을 끝으로 마무리됐다.
하 군수는 환영사에서 ""하동과 남해는 오랜 시간 역사적·문화적 유대를 바탕으로 어려운 상황에서도 함께 협력해 왔다""며 지속적인 교류를 위한 협력을 요청했다.
장 군수는 ""양 지역이 가진 장점을 결합해 문화·관광 자원을 더욱 활성화하고 지역 현안을 함께 해결해 나가며 더 큰 성과를 만들어 내자""고 화답했다.
하동군과 남해군은 2016년 남해군에서 첫 교류 행사를 시작으로 지금까지 매년 번갈아 가며 만남을 추진해 왔다.",상생협의
프레시안,하동·남해군상생발전 교류행사,네이버뉴스,https://n.news.naver.com/mnews/article/002/0002360327?sid=102,,프레시안,"하동군-남해군, 상생발전 위한 교류행사로 재회","지역발전 현안 사업의 상생 협력…지역 문제에 공동 대응키로
경남 하동·남해군이 19일 상생발전 교류 행사를 위해 화개면 켄싱턴리조트에 모였다.
이는 양 지역의 지속적인 협력과 교류를 통한 공동 발전을 도모하는 자리로, 행사 전부터 지역사회의 관심이 집중됐다.
이날 행사에는 서천호 국회의원, 하승철 하동군수와 장충남 남해군수, 정영섭 하동군의회 부의장, 정영란 남해군의회 의장, 김구연·류경완 경남도의원, 양 지역 군의원, 간부 공무원 등 100여 명이 참석했다.
▲하동군 화개면 켄싱턴리조트에서 하동군과 남해군이 상생발전 위한 교류행사를 가졌다. ⓒ하동군
행사는 하동군립예술단의 축하공연을 시작으로 하승철 군수의 환영사, 장충남 군수의 답사, 양 군의회 의장 축사, 교류·협력과 상생 방안 협의에 이어 만찬을 끝으로 마무리됐다.
하승철 군수는 환영사에서 “하동과 남해는 오랜 시간 역사적·문화적 유대를 바탕으로 어려운 상황에서도 함께 협력해 왔다”며 지속적인 교류를 위한 협력을 요청했다.
장충남 군수는 “양 지역이 가진 장점을 결합해 문화·관광 자원을 더욱 활성화하고 지역 현안을 함께 해결해 나가며 더 큰 성과를 만들어 내자”라고 화답했다.
하동군과 남해군은 2016년 남해군에서 첫 교류 행사를 시작으로 지금까지 매년 번갈아 가며 만남을 추진해 왔다.
두 지역은 문화·관광 활성화뿐만 아니라 제2생활폐기물처리장 광역 소각시설 설치, 유기성 폐자원 바이오 가스화시설 조성, 지방상수도 비상 공급망 구축 등 주요 공동 현안에 대한 협력도 이어가고 있다.
이날 양 지역 관계자들은 화기애애한 분위기 속에서 상생발전 방안과 협력의 필요성을 다시금 강조하며 유기적인 관계 형성을 위해 힘을 모을 것을 다짐했다.",상생협의
경남일보,"[클릭자치현장] 하동-남해, 교류행사로 지역발전상생협력 다짐",,,,,,,상생협의
연합뉴스,"이범석 청주시장, 후반기 충북시장군수협의회장 선출",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015058433?sid=102,,연합뉴스,"이범석 청주시장, 후반기 충북시장군수협의회장 선출","이범석 청주시장
[연합뉴스 자료사진]
(청주=연합뉴스) 천경환 기자 = 청주시는 충북지역 시장·군수협의회 민선8기 후반기 회장으로 이범석 청주시장이 선출됐다고 20일 밝혔다.
이 시장은 민선 8기 임기가 종료되는 2026년 6월까지 협의회를 이끈다.
조길형 충주시장에 이어 협의회를 이끌게 된 이 시장은 ""시·군 상생발전을 위해 공동 현안에 한목소리를 내고 충북도와 중앙부처에 건의하는 등 협의회 역할을 강화하기 위해 노력하겠다""고 말했다.
이날 개최된 시장·군수협의회 정례회에선 선거사무 종사자 대체휴무 대상 확대, 제천국제한방천연물산업엑스포 홍보, 진천 농다리 크리스마스트리 야간경관 조성 홍보 등이 논의됐다.
협의회는 이들 안건을 중앙부처와 도에 건의하기로 의결했다.
kw@yna.co.kr",상생협의
연합뉴스,"이범석 청주시장, 충북시장‧군수협의회 이끈다",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015058433?sid=102,,연합뉴스,"이범석 청주시장, 후반기 충북시장군수협의회장 선출","이범석 청주시장
[연합뉴스 자료사진]
(청주=연합뉴스) 천경환 기자 = 청주시는 충북지역 시장·군수협의회 민선8기 후반기 회장으로 이범석 청주시장이 선출됐다고 20일 밝혔다.
이 시장은 민선 8기 임기가 종료되는 2026년 6월까지 협의회를 이끈다.
조길형 충주시장에 이어 협의회를 이끌게 된 이 시장은 ""시·군 상생발전을 위해 공동 현안에 한목소리를 내고 충북도와 중앙부처에 건의하는 등 협의회 역할을 강화하기 위해 노력하겠다""고 말했다.
이날 개최된 시장·군수협의회 정례회에선 선거사무 종사자 대체휴무 대상 확대, 제천국제한방천연물산업엑스포 홍보, 진천 농다리 크리스마스트리 야간경관 조성 홍보 등이 논의됐다.
협의회는 이들 안건을 중앙부처와 도에 건의하기로 의결했다.
kw@yna.co.kr",상생협의
아이뉴스24,"이범석 청주시장, 민선8기 후반기 충북시장·군수협의회장 선출",네이버뉴스,https://n.news.naver.com/mnews/article/031/0000886629?sid=102,,아이뉴스24,"이범석 청주시장, 충북시장‧군수협의회 이끈다","이범석 충북 청주시장이 충북시장‧군수협의회(이하 협의회) 민선 8기 후반기 회장으로 선출됐다.
20일 충주시 탄금호 국제조정경기장에서 열린 충북시장‧군수협의회의 11월 정례회에서다.
이범석 시장은 민선 8기 임기가 끝나는 오는 2026년 6월까지 도내 11개 시‧군의 발전과 협력을 위해 힘쓴다.
이범석 청주시장. [사진=임양규 기자]
조길형 충주시장에 이어, 협의회를 이끌게 된 이 시장은 “충북 시‧군의 상생발전을 위해 공동 현안에 대해 한목소리를 내고, 충북도와 중앙부처에 건의하는 등 협의회 역할을 강화하기 위해 노력하겠다”고 말했다.
한편 이날 정례회에서는 선거사무 종사자 대체 휴무 대상 확대 건의, 제천국제한방천연물산업엑스포 홍보, 진천 농다리 크리스마스트리 야간경관 조성 홍보 등에 대한 논의가 있었다.
또 협의회가 지방분권시대에 중요한 역할을 할 수 있도록 시‧군간 협조를 강화하고, 공동현안에 대해 적극 대응하기로 했다.
지난 1996년 1월 1일 출범한 협의회는 도내 11개 시‧군을 순회하면서 정례회를 열고 있다. 차기 회의는 내년 1월 옥천군에서 열린다.",상생협의
뉴데일리,충북 시장·군수협의회 신임 회장에 이범석 청주시장,,,,,,,상생협의
