press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,"尹, 홍성 등산불 피해10개 시·군·구 특별재난지역 선포",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011786510?sid=100,,뉴시스,"尹, 홍성 등 산불 피해 10개 시·군·구 특별재난지역 선포","기사내용 요약
""산사태 등 후속피해 없도록 복구 만전 기하라""
[서울=뉴시스] 윤석열 대통령이 지난 4일 서울 용산 대통령실 청사에서 열린 국무회의를 주재하고 있다. (사진=대통령실 제공) 2023.04.04. photo@newsis.com *재판매 및 DB 금지
[서울=뉴시스]김지훈 기자 = 윤석열 대통령은 5일 충남 홍성군 등 최근 산불로 큰 피해를 입은 10개 시·군·구를 특별재난지역으로 선포했다.
윤 대통령은 한창섭 행안부 장관 직무대행에게 ""피해주민이 일상으로 신속하게 복귀할 수 있도록 지원하고, 특히 여름 우기철에 산불 지역에서 산사태 등 후속피해가 발생하지 않도록 복구사업 및 안전조치에 만전을 기해달라""고 당부했다고 이도운 대변인이 서면브리핑으로 밝혔다.
특별재난지역 선포 지역은 충남 홍성군·금산군·당진시·보령시·부여군, 대전 서구, 충북 옥천군, 전남 순천시·함평군, 경북 영주시 등이다.
정부는 행정안전부와 산림청 등 관계부처 합동으로 특별재난지역에 대한 피해조사를 거쳐 산림 및 주택피해 복구를 위한 구체적 국비 지원규모를 산정하여 지원할 계획이다．",산불피해
뉴시스,"尹대통령,산불 피해10개 지역에 '특별재난지역' 선포",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011786510?sid=100,,뉴시스,"尹, 홍성 등 산불 피해 10개 시·군·구 특별재난지역 선포","기사내용 요약
""산사태 등 후속피해 없도록 복구 만전 기하라""
[서울=뉴시스] 윤석열 대통령이 지난 4일 서울 용산 대통령실 청사에서 열린 국무회의를 주재하고 있다. (사진=대통령실 제공) 2023.04.04. photo@newsis.com *재판매 및 DB 금지
[서울=뉴시스]김지훈 기자 = 윤석열 대통령은 5일 충남 홍성군 등 최근 산불로 큰 피해를 입은 10개 시·군·구를 특별재난지역으로 선포했다.
윤 대통령은 한창섭 행안부 장관 직무대행에게 ""피해주민이 일상으로 신속하게 복귀할 수 있도록 지원하고, 특히 여름 우기철에 산불 지역에서 산사태 등 후속피해가 발생하지 않도록 복구사업 및 안전조치에 만전을 기해달라""고 당부했다고 이도운 대변인이 서면브리핑으로 밝혔다.
특별재난지역 선포 지역은 충남 홍성군·금산군·당진시·보령시·부여군, 대전 서구, 충북 옥천군, 전남 순천시·함평군, 경북 영주시 등이다.
정부는 행정안전부와 산림청 등 관계부처 합동으로 특별재난지역에 대한 피해조사를 거쳐 산림 및 주택피해 복구를 위한 구체적 국비 지원규모를 산정하여 지원할 계획이다．",산불피해
뉴스1,"윤 대통령,산불 피해10개 시군구 특별재난지역 선포",네이버뉴스,https://n.news.naver.com/mnews/article/421/0006729902?sid=100,,뉴스1,"尹대통령, 산불 피해 10개 지역에 '특별재난지역' 선포","충남·대전·충북·전남·경북 등 10개 지역 시·군· 대상
尹 ""피해주민 일상 신속 복귀 지원…후속 피해 없게 안전조치에 만전"" 당부
윤석열 대통령이 4일 용산 대통령실 청사에서 열린 제14회 국무회의에서 모두발언을 하고 있다. 윤 대통령은 이 자리에서 양곡관리법 개정안 재의요구권(거부권)을 의결했다. (대통령실 제공) 2023.4.4/뉴스1 ⓒ News1 오대일 기자
(서울=뉴스1) 나연준 기자 = 윤석열 대통령은 5일 최근 동시다발적으로 발생한 산불로 큰 피해를 입은 10개 지역을 특별재난지역으로 선포했다.
윤 대통령은 이날 오후 충남 홍성군·금산군·당진시·보령시·부여군, 대전 서구, 충북 옥천군, 전남 순천시·함평군, 경북 영주시 등 10개 시·군·구를 특별재난지역으로 선포했다고 이도운 대통령실 대변인이 서면 브리핑을 통해 전했다.
윤 대통령은 한창섭 행정안전부 장관 직무대행에게 ""피해주민이 일상으로 신속하게 복귀할 수 있도록 지원하고, 특히 여름 우기철에 산불 지역에서 산사태 등 후속 피해가 발생하지 않도록 복구사업 및 안전조치에 만전을 기해달라""고 당부했다.
정부는 행안부, 산림청 등 관계부처 합동으로 특별재난지역에 대한 피해조사를 거쳐 산림 및 주택피해 복구를 위한 구체적 국비 지원 규모를 산정해 지원할 계획이다.",산불피해
연합뉴스,"尹대통령, 홍성 등 10곳산불특별재난지역 선포(종합)",네이버뉴스,https://n.news.naver.com/mnews/article/001/0013862616?sid=100,,연합뉴스,"尹대통령, 홍성 등 10곳 산불 특별재난지역 선포(종합)","""피해 주민 일상 신속하게 복귀토록 지원""
국무회의 주재하는 윤석열 대통령
(서울=연합뉴스) 임헌정 기자 = 윤석열 대통령이 4일 서울 용산 대통령실 청사에서 열린 국무회의를 주재하고 있다. 2023.4.4 kane@yna.co.kr
(서울=연합뉴스) 정아란 기자 = 윤석열 대통령은 5일 충남 홍성군 등 최근 동시다발적인 산불로 큰 피해를 본 10개 지역을 특별재난지역으로 선포했다고 대통령실 이도운 대변인이 서면브리핑에서 전했다.
해당 지역은 홍성군 외 충남 금산군·당진시·보령시·부여군, 대전 서구, 충북 옥천군, 전남 순천시·함평군, 경북 영주시 등 10개 시·군·구다.
윤 대통령은 한창섭 행정안전부 장관 직무대행에게 ""피해 주민이 일상으로 신속하게 복귀할 수 있도록 지원하고, 여름 우기철에 산불 지역에서 산사태 등 후속 피해가 발생하지 않도록 복구 사업 및 안전 조치에 만전을 기하라""고 당부했다.
정부는 행안부·산림청 등 관계 부처 합동으로 특별재난지역에 대한 피해조사를 거쳐 산림 및 주택 피해 복구를 위한 구체적 국비 지원 규모를 산정해 지원할 계획이라고 이 대변인은 밝혔다.
airan@yna.co.kr",산불피해
연합뉴스,"尹대통령, 홍성 등 10곳산불특별재난지역 선포",네이버뉴스,https://n.news.naver.com/mnews/article/001/0013862616?sid=100,,연합뉴스,"尹대통령, 홍성 등 10곳 산불 특별재난지역 선포(종합)","""피해 주민 일상 신속하게 복귀토록 지원""
국무회의 주재하는 윤석열 대통령
(서울=연합뉴스) 임헌정 기자 = 윤석열 대통령이 4일 서울 용산 대통령실 청사에서 열린 국무회의를 주재하고 있다. 2023.4.4 kane@yna.co.kr
(서울=연합뉴스) 정아란 기자 = 윤석열 대통령은 5일 충남 홍성군 등 최근 동시다발적인 산불로 큰 피해를 본 10개 지역을 특별재난지역으로 선포했다고 대통령실 이도운 대변인이 서면브리핑에서 전했다.
해당 지역은 홍성군 외 충남 금산군·당진시·보령시·부여군, 대전 서구, 충북 옥천군, 전남 순천시·함평군, 경북 영주시 등 10개 시·군·구다.
윤 대통령은 한창섭 행정안전부 장관 직무대행에게 ""피해 주민이 일상으로 신속하게 복귀할 수 있도록 지원하고, 여름 우기철에 산불 지역에서 산사태 등 후속 피해가 발생하지 않도록 복구 사업 및 안전 조치에 만전을 기하라""고 당부했다.
정부는 행안부·산림청 등 관계 부처 합동으로 특별재난지역에 대한 피해조사를 거쳐 산림 및 주택 피해 복구를 위한 구체적 국비 지원 규모를 산정해 지원할 계획이라고 이 대변인은 밝혔다.
airan@yna.co.kr",산불피해
TV조선,"尹 대통령, 충남 홍성 등산불피해10곳 특별재난지역 선포",네이버뉴스,https://n.news.naver.com/mnews/article/448/0000403368?sid=100,,TV조선,"尹대통령, 홍성 등 10곳 산불 특별재난지역 선포","윤석열 대통령 /연합뉴스
윤석열 대통령은 5일 충남 홍성군 등 최근 동시다발적인 산불로 큰 피해를 본 10개 지역을 특별재난지역으로 선포했다고 대통령실 이도운 대변인이 서면브리핑에서 전했다.
해당 지역은 홍성군 외 충남 금산군·당진시·보령시·부여군, 대전 서구, 충북 옥천군, 전남 순천시·함평군, 경북 영주시 등 10개 시·군·구다.
윤 대통령은 한창섭 행정안전부 장관 직무대행에게 ""피해 주민이 일상으로 신속하게 복귀할 수 있도록 지원하고, 여름 우기철에 산불 지역에서 산사태 등 후속 피해가 발생하지 않도록 복구 사업 및 안전 조치에 만전을 기하라""고 당부했다.",산불피해
JTBC,"윤 대통령,산불 피해지역 10곳 특별재난지역 선포 추진 지시",네이버뉴스,https://n.news.naver.com/mnews/article/437/0000338139?sid=100,,JTBC,"윤 대통령, 산불 피해 지역 10곳 특별재난지역 선포 추진 지시","윤석열 대통령 〈사진=연합뉴스〉
윤석열 대통령이 오늘(5일) 충남 홍성군 등 최근 산불로 큰 피해를 본 10개 지역에 대해 특별재난지역 선포 추진을 지시했습니다.
대통령실 이도운 대변인은 서면 브리핑을 통해 ""충남 홍성군·금산군·당진시·보령시·부여군, 대전 서구, 충북 옥천군, 전남 순천시·함평군, 경북 영주시 등 10개 시·군·구가 해당한다""고 밝혔습니다.
·",산불피해
JTBC,"尹대통령, 홍성 등산불 피해10곳 특별재난지역 선포 지시",네이버뉴스,https://n.news.naver.com/mnews/article/437/0000338139?sid=100,,JTBC,"윤 대통령, 산불 피해 지역 10곳 특별재난지역 선포 추진 지시","윤석열 대통령 〈사진=연합뉴스〉
윤석열 대통령이 오늘(5일) 충남 홍성군 등 최근 산불로 큰 피해를 본 10개 지역에 대해 특별재난지역 선포 추진을 지시했습니다.
대통령실 이도운 대변인은 서면 브리핑을 통해 ""충남 홍성군·금산군·당진시·보령시·부여군, 대전 서구, 충북 옥천군, 전남 순천시·함평군, 경북 영주시 등 10개 시·군·구가 해당한다""고 밝혔습니다.
·",산불피해
세계일보,"윤 대통령, 홍성 등 10곳산불특별재난지역 선포 지시",네이버뉴스,https://n.news.naver.com/mnews/article/022/0003799712?sid=100,,세계일보,"尹대통령, 홍성 등 산불 피해 10곳 특별재난지역 선포 지시","“이재민 불편 없게 신속 시행”
윤석열 대통령이 5일 충남 홍성군 등 최근 동시다발적인 산불로 큰 피해를 입은 10개 지역에 대해 특별재난지역 선포를 추진하라고 지시했다.
대통령실에 따르면 윤 대통령이 특별재난지역 선포 검토를 지시한 곳은 충남 홍성군·금산군·당진시·보령시·부여군, 대전 서구, 충북 옥천군, 전남 순천시·함평군, 경북 영주시 등 10개 시·군·구다.
윤석열 대통령. 뉴시스
홍성군의 경우 지난 2일 산불이 발생해 약 53시간 동안 약 1454헥타르(㏊)의 산지를 불태웠다. 축구장 2000개 이상의 면적이다. 불길을 잡기 위해 사흘 동안 헬기 총 55대, 진화차 등 장비 753대, 산불진화대원 1만3034명이 투입됐다. 인명 피해는 확인되지 않았지만 주택과 창고 등 시설물 70여곳이 불 타고 주민 300여명이 대피하는 피해가 발생했다.
윤 대통령은 전날 국무회의에서도 “전국적으로 수십 건의 산불이 동시다발적으로 발생하면서 소중한 산림이 파괴되고 주민들의 삶의 터전이 위협받고 있다”며 “관계부처와 지방자치단체는 대형산불이 조속히 진화될 수 있도록 총력 대응하고 산불 예방에 더욱 노력해달라”고 지시했다. 또 “이재민들의 불편이 없도록 긴급 지원하고, 봄철 영농기임을 고려해서 마을 주민에 대한 행정적, 재정적 지원 방안을 마련해 신속히 시행하라”고 했다.",산불피해
뉴스1,"尹대통령,산불 피해10개 지역 '특별재난지역' 선포 지시",네이버뉴스,https://n.news.naver.com/mnews/article/421/0006728442?sid=100,,뉴스1,"尹대통령, 산불 피해 10개 지역 '특별재난지역' 선포 지시","충남·대전·충북·전남·경북 등 10개 지역 시·군· 대상
윤석열 대통령이 4일 용산 대통령실 청사에서 열린 제14회 국무회의에서 모두발언을 하고 있다. 윤 대통령은 이 자리에서 양곡관리법 개정안 재의요구권(거부권)을 의결했다. (대통령실 제공) 2023.4.4/뉴스1 ⓒ News1 오대일 기자
(서울=뉴스1) 최동현 기자 = 윤석열 대통령은 5일 최근 동시다발적으로 발생한 산불로 큰 피해를 입은 충남·대전·충북·전남·경북 등 10개 지역에 특별재난지역 선포를 추진할 것을 지시했다.
윤 대통령은 이날 오전 충남 홍성군·금산군·당진시·보령시·부여군, 대전 서구, 충북 옥천군, 전남 순천시·함평군, 경북 영주시 등 10개 시·군·구에 대해 특별재난지역 선포를 추진하라고 지시했다고 이도운 대통령실 대변인이 서면 브리핑을 통해 전했다.
윤 대통령은 전날(4일) 주재한 국무회의에서도 ""최근 건조한 기후로 충남 홍성, 전남 함평 등 전국적으로 수십 건의 산불이 동시다발적으로 발생하면서 소중한 산림이 파괴되고 주민들의 삶의 터전이 위협받고 있다""며 봄철 산불 예방에 대한 각별한 지원을 당부했다.
특히 윤 대통령은 ""정부는 이재민들의 불편이 없도록 긴급 지원하고 봄철 영농기임을 고려해 마을 주민에 대한 행정적·재정적 지원 방안을 마련해 신속히 시행해 달라""고 당부했다.",산불피해
