press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
NBN NEWS,"""국산화로 IRA세액공제수혜↑"" 포스코퓨처엠, 광양에 연산 4만5천t '전...",,,,,,,세액공제
NBN NEWS,"포스코퓨처엠 ""양극재 공급망 독립의 날""",,,,,,,세액공제
한국경제,"포스코퓨처엠, 양극재 자급체제 구축… 공급망 경쟁력 높였다",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005142935?sid=101,,한국경제,"포스코퓨처엠 ""양극재 공급망 독립의 날""","광양 전구체 공장 준공식
연간 4만5000t 생산 시작
""中 의존도 확 낮아질 것""
포스코퓨처엠 직원이 10일 전남 광양 전구체 공장에서 생산 설비를 점검하고 있다.   포스코퓨처엠 제공
10일 전남 광양 포스코퓨처엠 전구체 공장. 대형 세탁기처럼 생긴 은색 원료 용해 탱크가 ‘탕탕’ 소리를 내며 쉼 없이 돌아갔다. 60㎥짜리 탱크에는 니켈과 코발트, 망간이 강한 산성 용액에 녹은 채로 담겨 있었다. 용액은 파이프라인을 따라 이동했다. 침전물을 말려 분말 형태로 만드는 공정 등이 이어졌다. 그렇게 출하장에 이르자 니켈 비중이 86%에 이르는 하이니켈 배터리 양극재용 전구체가 완성됐다.
포스코퓨처엠이 연간 전구체 4만5000t(전기차 50만 대 분량)을 생산할 수 있는 공장을 이날 완공했다. 중국에 의존하던 것에서 벗어나 ‘전구체 독립’에 성공했다는 의미다. 엄기천 포스코퓨처엠 사장은 이날 준공식에서 “전구체 공장 준공으로 포스코그룹은 원료부터 양극재까지 독자적인 배터리 공급망을 완성했다”고 말했다.
전구체는 니켈과 코발트, 망간 등을 배합해 만드는 중간 원료다. 양극재 원가의 70%를 차지한다. 금속성 원자재가 원료여서 광산이 많은 중국이 세계 시장을 장악하고 있다. 시장조사업체 SNE리서치에 따르면 한국은 올 1분기 전구체의 90% 이상을 중국에서 수입했다. 국내 일부 기업이 전구체를 생산하지만 배터리 3사(LG에너지솔루션·삼성SDI·SK온)의 수요에는 턱없이 부족하다.
포스코퓨처엠이 전구체 독립에 나선 이유 중 하나는 미국이 중국산 전구체로 제작한 배터리에 불이익을 준다는 것이다. 미국 정부는 인플레이션 감축법(IRA), 외국우려기업(FEOC) 규정을 전구체에도 적용하고 있다. 중국산 전구체를 사용하면 전기차 1대당 최대 7500달러에 달하는 IRA 세액공제를 받을 수 없다.
포스코퓨처엠은 2022년 12월부터 2년6개월에 걸쳐 전구체 공장을 지었다. 총 3400억원을 투자해 광양 율촌산업단지 내에 2만2400㎡ 면적으로 조성했다. 포스코퓨처엠은 전구체에 리튬을 섞어 양극재로 만든 뒤 미국으로 수출할 예정이다. LG에너지솔루션이 제너럴모터스(GM)와 합작해 세운 얼티엄셀즈의 오하이오·테네시 공장 등으로 향한다.
포스코퓨처엠은 자체 원자재 공급망도 확보했다. 아프리카 남아메리카 호주 등에서 조달한 니켈과 리튬 등을 주로 활용한다. 폐배터리에서 원료를 추출해 활용하는 비율도 높이고 있다. 엄 사장은 “광양 전구체 공장은 국내 배터리산업 경쟁력 강화에 기여할 것”이라고 말했다.
광양=김진원 기자 jin1@hankyung.com",세액공제
파이낸셜뉴스,"포스코퓨처엠, 전남 광양에 ‘양극재용 전구체 공장’ 준공",네이버뉴스,https://n.news.naver.com/mnews/article/014/0005361444?sid=101,,파이낸셜뉴스,"포스코퓨처엠, 양극재 자급체제 구축… 공급망 경쟁력 높였다","‘年 4만5천t’ 광양 전구체공장 준공
‘원료-반제품-양극재’ 자급 완성
고순도 황산니켈 中의존 벗어나
IRA 세액공제로 수요처 확대 전망
포스코퓨처엠은 10일 전남 광양시 율촌산업단지에서 전구체 공장 준공식을 가졌다. 정인화 광양시장(왼쪽 네번째부터), 엄기천 포스코퓨처엠 사장, 천성래 포스코홀딩스 사업시너지 본부장, 김영화 포스코퓨처엠 노경협의회 대표 등이 포스코퓨처엠 광양 전구체 공장 준공식에서 전구체를 형상화한 구에 불을 밝히는 세레모니를 하고 있다. 포스코퓨처엠 제공
【파이낸셜뉴스 광양(전남)=김학재 기자】 포스코퓨처엠이 연산 4만5000t 규모의 광양 전구체 공장 준공으로 양극재의 핵심원료인 전구체 공급망 경쟁력을 보다 강화하게 됐다. 전기차 50만대분의 배터리를 만들 수 있는 양으로, 이번 공장 준공으로 90% 이상 중국산에 의존하는 국내 전구체 시장에 숨통이 트일 것이란 기대감도 높아지고 있다.
전기차 배터리 핵심소재인 양극재 구성의 필수재료인 전구체를 만드는 공장 준공과 포스코그룹 차원의 니켈 공급망 구축까지 더해져 '원료-반제품-양극재'에 이르는 자급체제 시스템이 완성된 것도 의미가 있다는 평가다. 이같은 자급체제 시스템 구축으로 포스코퓨처엠의 전구체를 사용하는 미국 배터리 제조사들은 IRA(인플레이션 감축법)에 따른 세액공제를 받을 수 있어 포스코퓨처엠은 이를 계기로 수요처를 더욱 확대한다는 목표다.
■자체 공급망 경쟁력 한층 강화
포스코퓨처엠은 10일 전남 광양시 율촌산업단지에서 전구체 공장 준공식을 연 가운데, 엄기천 포스코퓨처엠 사장은 기념사에서 ""광양 전구체 공장의 준공으로 포스코퓨처엠은 원료부터 반제품 양극재에 이르는 자급 체제를 완성했다""면서 ""급변하는 국제 정세와 자국 중심의 통상 체제에 맞서 국내 공급망을 공고히 하고 국가 배터리 산업 경쟁력을 굳건히 하는 데 큰 기여를 할 것""이라고 자신했다.
배터리 산업에서 전구체는 양극재가 되기 전 단계의 물질을 의미한다. 니켈(Ni)·코발트(Co)·망간(Mn) 등으로 구성되는 전구체는 양극재 공장으로 보내져 리튬(Li)과 결합해 양극재가 된다. 포스코퓨처엠은 이번 공장 준공으로 대량의 전구체를 직접 생산해 더욱 철저한 양극재 품질 관리가 가능해졌다고 강조했다.
무엇보다 포스코퓨처엠은 전구체의 핵심 원료인 니켈을 포스코그룹 차원에서 공급받게 돼 공급망 경쟁력을 더욱 높이게 됐다. 비중국산 니켈을 가공한 원료를 바탕으로 포스코가 고순도 황산니켈로 만들어 포스코퓨처엠 전구체 공장에 공급하는 구조다. 이와 함께 전구체 공장 준공으로 중국산에 의존하는 구조에서도 벗어날 계기를 마련했다는 평가다.
이날 준공식에 참석한 정인화 광양시장은 ""이번 전구체 공장 준공으로 탈중국의 새 신호탄을 쐈다. 전구체 대중국 의존도가 95~97%라고 하는데 이럴 때 자체 공급망을 형성하는 시금석이 됐다고 본다""고 평가했고, 구충곤 광양만권경제자유구역청장은 ""중국에서 횡포를 부려도 맞설 수 있는 차질없는 시스템을 구축해 청장으로서 자부심을 느낀다""고 말했다. 실제 에너지 전문 시장조사업체 SNE 리서치에 따르면 올해 3월 기준 국내 전구체의 대중 수입 의존도는 90% 이상이다.
■IRA 혜택 유지·고객사 확대
중국산 전구체를 사용하면 올해부터 미국시장에 판매하는 배터리에는 외국우려기업(FEOC) 규정이 적용돼 IRA 세액공제를 받을 수 없다.
그러나 포스코퓨처엠 광양 공장에서 만들어지는 전구체는 포스코 그룹 차원에서 조달하는 니켈 등을 활용해 생산되면서 탈중국으로 생산돼 IRA 세액공제 대상이 된다. 광양 공장에서 생산하는 전구체 전량은 미국 제네럴모터스(GM)·포스코퓨처엠 합작 양극재 회사인 얼티엄캠의 양극재 제조에 사용된다.
최근 미국 하원의 감세법안 추진으로 IRA 세액공제에 대한 정책변동이 큰 상황이지만, 금지외국법인 요건 신설 등 중국 공급망 규제는 더욱 강화되는 추세라 전구체 공급망 독립은 필수적이란게 업계 설명이다. 이같은 추세 속에 포스코퓨처엠은 강화된 공급망 경쟁력을 바탕으로 고객사도 넓힌다는 목표다. 현재 광양 공장에서 생산되는 전구체 전량의 고객사가 얼티엄캠 한곳이나 점차 수요처를 늘린다는 계획이다.
이소영 포스코퓨처엠 에너지소재기획그룹장은 ""캐즘(일시적 수요둔화)이란 정체기라 해도 지금이 투자와 함께 고객사들과 연결할 시점""이라면서 ""물밑으로 여러 고객사들과의 응대는 많다""고 설명했다.",세액공제
조선일보,"포스코퓨처엠, 광양서 전구체 국산화 구축..공급망 경쟁력 높였다",네이버뉴스,https://n.news.naver.com/mnews/article/023/0003910175?sid=101,,조선일보,"포스코퓨처엠, 전남 광양에 ‘양극재용 전구체 공장’ 준공","포스코퓨처엠이 10일 전남 광양에 준공한 '전구체 공장'에서 직원이 제조 공정을 확인하고 있다. /포스코퓨처엠
포스코퓨처엠은 10일 전남 광양시 율촌산업단지에서 연산 4만 5000t 규모의 ‘양극재용 전구체 공장’ 준공식을 개최했다고 밝혔다. 전구체(前驅體)는 배터리 양극재 제조에 필요한 핵심 원료로 그간 90% 이상을 중국에 의존해왔다. 회사 측은 “이번 전구체 내재화를 통해 공급망 경쟁력을 강화하게 됐다”고 밝혔다.
신규 공장(2만2400㎡)에서 생산하는 전구체는 연간 전기차 50만대분의 배터리를 만들 수 있는 양이다. 이는 LG에너지솔루션과 미국 GM의 합작 공장인 ‘얼티엄셀즈’에 전량 공급된다.
전구체는 니켈, 코발트, 망간 등으로 구성되고, 양극재 공장에서 리튬과 결합해 양극재가 된다. 포스코퓨처엠 관계자는 “전구체는 원료 비중과 생산 방식에 따라 특성이 변화하고, 불순물에도 민감한 특징이 있다”며 “이번 공장 준공으로 대량의 전구체를 직접 생산해 더욱 철저한 양극재 품질 관리가 가능해졌다”고 했다.
현재 국내 배터리 업계는 그간 중국에 의존해온 ‘전구체’의 독립에 박차를 가하고 있다. 올해부터 미국 시장용 배터리에 중국 전구체를 사용하면 외국 우려 기업(FEOC) 규정에 따라 IRA(인플레이션 감축법) 세액공제를 받을 수 없기 때문이다. 포스코퓨처엠은 전구체 핵심 원료인 니켈을 포스코로부터 공급받고, 이번에 전구체 공장까지 준공하면서 ‘원료-반제품-양극재’에 이르는 자급 체제를 완성하게 됐다고 밝혔다.",세액공제
베타뉴스,"KB국민은행, 소상공인 고용지원금·세액공제환급 서비스 앱으로 간편 ...",,,,,,,세액공제
베타뉴스,"[게시판] KB국민은행, 소상공인 세금환급 서비스",,,,,,,세액공제
연합뉴스,"국민은행, 개인사업자 위한 '세금환급 받기' 서비스 출시",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015441498?sid=101,,연합뉴스,"[게시판] KB국민은행, 소상공인 세금환급 서비스","KB국민은행, 소상공인 세금환급 서비스
[KB국민은행 제공. 재판매 및 DB 금지]
▲ KB국민은행이 5일 개인사업자 고객 대상 '사장님 세금 환급 받기' 서비스를 시작했다. 이 서비스는 개인사업자들이 놓치기 쉬운 세무·노무 혜택을 손쉽게 신청할 수 있도록 지원하는 것으로, KB금융그룹 최초의 독립 분사 사내벤처이자 소상공인 세금 환급 플랫폼 기업인 택스티넘과 제휴를 통해 완성됐다. 이 서비스를 이용하면 개인사업자는 KB스타기업뱅킹 앱에서 고용 증대 관련 세액공제·고용지원금 등 혜택을 무료로 조회하고 환급금을 한 번에 신청할 수 있다. (서울=연합뉴스)",세액공제
뉴스1,"KB국민은행 ‘사장님 세금환급' 선보여…""세무·노무 정보 가득""",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008304508?sid=101,,뉴스1,"국민은행, 개인사업자 위한 '세금환급 받기' 서비스 출시","(서울=뉴스1) 박동해 기자 = KB국민은행은 개인사업자 고객을 위한 세금환급 지원 서비스인 '사장님 세금환급 받기'를 출시했다고 10일 밝혔다.
'사장님 세금환급 받기'는 개인사업자들이 놓치기 쉬운 세무·노무 혜택을 손쉽게 신청할 수 있도록 지원하는 서비스로 KB금융그룹의 독립 분사 사내벤처인 '택스티넘'과의 제휴로 개발됐다.
이번 서비스는 KB스타뱅킹앱에서 사용할 수 있다. 조회·신청이 가능한 혜택은 정규직 채용 시 세액공제를 제공하는 고용증대 세액공제 환급제도, 취약계층 고용 사업자에게 지원금을 제공하는 고용지원금 제도가 있다.
국민은행은 ""앞으로도 금융 지원뿐만 아니라 세무 노무 등 다양한 비금융 서비스를 더욱 강화해 소상공인의 사업 부담을 줄여나가는 데 힘을 쓰겠다""고 밝혔다.",세액공제
SBS Biz,"KB국민은행, 소상공인 지원 '사장님 세급환급 받기' 서비스 출시",네이버뉴스,https://n.news.naver.com/mnews/article/374/0000445006?sid=101,,SBS Biz,"KB국민은행  ‘사장님 세금환급' 선보여…""세무·노무 정보 가득""","[사진=KB국민은행]
KB국민은행이 개인사업자 고객을 위한 세금환급 지원을 위해 ‘사장님 세금환급 받기’서비스를 제공합니다.
지난 5일 출시된 ‘사장님 세금환급 받기’는 개인사업자들이 놓치기 쉬운 세무∙노무 혜택을 손쉽게 신청할 수 있도록 지원하는 서비스입니다.
해당 서비스를 이용하면 고객들은 KB스타기업뱅킹 앱에서 ‘고용 증대 관련 혜택’을 무료로 조회할 수 있으며, 산출된 예상 환급금도 한번에 신청할 수 있습니다.
조회 및 신청이 가능한 혜택으로는 ▲정규직 채용을 늘린 사업자가 최대 1,450만원(수도권 기준)의 세액공제를 받을 수 있는 고용증대 세액공제 환급 제도 ▲청년, 경력단절여성 등 취약계층을 고용한 사업자에게 최대 850만원(수도권 기준)의 지원금을 지급하는 고용지원금 제도가 있습니다.
KB국민은행 관계자는 “그동안 복잡한 제도와 절차로 인해 세금 관련 혜택을 지원 받기 어려웠던 소상공인에게 도움이 되길 바란다”며, “앞으로도 금융 지원뿐만 아니라 세무, 노무 등 다양한 비금융 서비스를 더욱 강화하여 소상공인의 사업 부담을 줄여 나가는데 힘쓰겠다”고 했습니다.
‘사장님 세금환급 받기’는 KB금융그룹 최초의 독립분사 사내벤처이자 소상공인을 위한 세금환급 플랫폼 기업인 ㈜택스티넘과의 제휴를 통해 마련된 서비스입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",세액공제
