press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
조선일보,골드만삭스가 내다본 미국의경기 침체가능성은,네이버뉴스,https://n.news.naver.com/mnews/article/023/0003898791?sid=101,,조선일보,골드만삭스가 내다본 미국의 경기 침체 가능성은,"[WEEKLY BIZ] [파워 넘버] 상호 관세일 한때 65%까지 올랐다가 45%로 조정
45: 국제 투자은행 골드만삭스가 1년 안에 미국이 경기 침체에 빠질 가능성을 45%로 조정했다고 로이터통신이 최근 전했다. 골드만삭스는 지난 6일 보고서에서 미국의 경기 침체 가능성을 종전 35%에서 45%로 올렸다. 지난달 31일 미국 경기 침체 가능성을 20%에서 35%로 대폭 상향한 데 이어, 일주일 만에 10%포인트를 또 올린 셈이다. 골드만삭스는 지난 9일 상호 관세 발효 시점에 맞춰 미국의 경기 침체 확률을 65%까지 올렸다가 도널드 트럼프 미국 대통령의 관세 유예 조치로 종전 전망(45%)으로 돌아왔다.
그래픽=김의균
이 보고서를 작성한 얀 하치우스 이코노미스트는 보고서에서 트럼프의 상호 관세가 경기 침체 가능성을 높이는 핵심 원인이라고 꼽았다. 그는 “(관세로 인한) 금융 부문의 급격한 위축, 외국 소비자의 불매운동과 정책적 불확실성의 지속적 상승으로 자본 지출이 예상보다 크게 감소할 가능성이 높다”고 설명했다.
글로벌 빅 샷과의 인터뷰, 최신 경제 트렌드를 담은 WEEKLY BIZ 뉴스레터... 글로벌 경제에 대한 시야가 깊고 넓어집니다.
WEEKLY BIZ 뉴스레터 구독하기
(https://page.stibee.com/subscriptions/146096)","
경기침체"
조선일보,트럼프 관세 유예에...골드만삭스 ‘미국경기침체전망’ 철회,네이버뉴스,https://n.news.naver.com/mnews/article/023/0003898791?sid=101,,조선일보,골드만삭스가 내다본 미국의 경기 침체 가능성은,"[WEEKLY BIZ] [파워 넘버] 상호 관세일 한때 65%까지 올랐다가 45%로 조정
45: 국제 투자은행 골드만삭스가 1년 안에 미국이 경기 침체에 빠질 가능성을 45%로 조정했다고 로이터통신이 최근 전했다. 골드만삭스는 지난 6일 보고서에서 미국의 경기 침체 가능성을 종전 35%에서 45%로 올렸다. 지난달 31일 미국 경기 침체 가능성을 20%에서 35%로 대폭 상향한 데 이어, 일주일 만에 10%포인트를 또 올린 셈이다. 골드만삭스는 지난 9일 상호 관세 발효 시점에 맞춰 미국의 경기 침체 확률을 65%까지 올렸다가 도널드 트럼프 미국 대통령의 관세 유예 조치로 종전 전망(45%)으로 돌아왔다.
그래픽=김의균
이 보고서를 작성한 얀 하치우스 이코노미스트는 보고서에서 트럼프의 상호 관세가 경기 침체 가능성을 높이는 핵심 원인이라고 꼽았다. 그는 “(관세로 인한) 금융 부문의 급격한 위축, 외국 소비자의 불매운동과 정책적 불확실성의 지속적 상승으로 자본 지출이 예상보다 크게 감소할 가능성이 높다”고 설명했다.
글로벌 빅 샷과의 인터뷰, 최신 경제 트렌드를 담은 WEEKLY BIZ 뉴스레터... 글로벌 경제에 대한 시야가 깊고 넓어집니다.
WEEKLY BIZ 뉴스레터 구독하기
(https://page.stibee.com/subscriptions/146096)","
경기침체"
매일경제,트럼프 관세 90일 유예하자…골드만삭스 '美경기침체전망' 철회,네이버뉴스,https://n.news.naver.com/mnews/article/009/0005473983?sid=104,,매일경제,트럼프 관세 유예에...골드만삭스 ‘미국 경기침체 전망’ 철회,"도널드 트럼프 미국 대통령 [사진 출처 = 연합뉴스]
도널드 트럼프 미국 대통령이 상호관세 90일 유예를 발표하자 미국 대형 투자은행 골드만삭스는 올해 미국 경제가 침체에 빠질 것이라는 전망을 철회했다.
9일(현지시간) 골드만삭스는 메모에서 “트럼프 대통령의 발표 전 우리는 이 날짜로 발효된 국가별 상호관세에 대응해 우리의 전망을 미국 침체로 전환했다”며 “우리는 이제 경기침체가 없을 것이라는 기존 전망으로 되돌린다”고 밝혔다.
골드만삭스는 미국 동부시간 오후 1시께 향후 12개월 내 미국의 경기침체 확률이 65%에 달한다며 경기침체를 기본 시나리오로 하고 있다는 내용을 담은 메모를 내놨다.
골드만삭스는 “백악관이 새로운 관세 대부분을 빨리 되돌릴 것 같지 않다. 만일 백악관이 그렇게 한다면 우리의 경기침체 가능성이 낮아질 것”이라며 올해 미국 성장률을 -1.0%, 실업률을 5.7%로 각각 전망했다.
이후 오수 1시 18분께 트럼프 대통령은 본인의 사회관계망서비스 트루스소셜에 중국 이외 국가에 대해 10%를 넘는 상호관세를 90일 동안 유예한다고 밝혔다.
이에 골드만삭스는 “이번 발표로 이전의 모든 관세와 상호 관세 10% 부과는 유지되고, 25%의 부문별 추가 관세가 계속 부과될 것으로 예상된다. 이러한 관세를 합치면 이전 예상과 비슷한 수준이 될 것”이라면서 미국 경기침체 전망을 철회했다.
JP모건은 “이번 주에 우리의 전망치를 재검토할 예정”이라며 “무역정책의 영향은 이전보다 다소 줄어들 가능성이 있고 따라서 경기침체 전망은 ‘크로스 콜’(close call·아슬아슬한 위기 모면)”이라고 말했다.
반면 시티그룹 이코노미스트들은 중국을 제외한 상호관세 유예가 “미국 경제가 성장 둔화와 인플레이션 상승을 피했다는 의미는 아니다”고 평가했다.
시티그룹은 “무역에 대한 불확실성이 지속되고, 중국 이외 지역에서 오는 수입이 급증하면서 2분기 성장이 둔화할 수 있다”며 연방준비제도(Fed·연준)가 5월 또는 6월 금리를 내릴 것으로 내다봤다.","
경기침체"
연합뉴스,"'관세 90일 유예'에 골드만삭스 ""美경기침체전망"" 철회",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015321483?sid=104,,연합뉴스,트럼프 관세 90일 유예하자…골드만삭스 '美 경기침체 전망' 철회,"JP모건 ""경기침체 아슬아슬 위기 모면""
시티그룹 ""성장 둔화·인플레 상승 피했다는 의미 아냐""
도널드 트럼프 미국 대통령
[연합뉴스 자료사진. 재판매 및 DB 금지]
(서울=연합뉴스) 황정우 기자 = 미국의 대형 투자은행 골드만삭스가 도널드 트럼프 미국 대통령의 '상호관세 90일 유예' 발표 직후 올해 미국 경제가 침체에 빠질 것이라는 전망을 철회했다.
골드만삭스는 9일(현지시간) 메모에서 ""트럼프 대통령의 발표 전인 오늘 아침 우리는 이 날짜로 발효된 국가별 상호관세에 대응해 우리의 전망을 미국 경기침체로 전환했다""고 밝혔다.
이어 ""우리는 이제 경기침체가 없을 것이라는 기존 전망으로 되돌린다""고 덧붙였다.
골드만삭스는 미국 동부시간 오후 1시께 향후 12개월 내 미국의 경기침체 확률이 65%에 달한다며 경기침체를 기본 시나리오로 하고 있다는 내용을 담은 메모를 내놨다.
골드만삭스는 ""백악관이 새로운 관세 대부분을 빨리 되돌릴 것 같지 않다""며 ""만일 백악관이 그렇게 한다면 우리의 경기침체 가능성이 낮아질 것""이라고 했다. 그러면서 올해 미국 경제성장률을 -1.0%, 실업률을 5.7%로 각각 전망했다.
이후 오후 1시 18분께 트럼프 대통령은 소셜미디어 트루스소셜에 중국 이외 국가에 대해 10%를 넘는 상호관세를 90일 동안 유예한다고 발표했다.
이에 한 시간쯤 지나 골드만삭스는 ""이번 발표로 이전의 모든 관세와 상호 관세 10% 부과는 유지되고, 25%의 부문별 추가 관세가 계속 부과될 것으로 예상된다. 이러한 관세를 합치면 이전 예상과 비슷한 수준이 될 것""이라며 미국 경기침체를 기본 시나리오로 하는 전망을 철회했다.
골드만삭스의 기존 전망은 올해 미국 경제성장률이 0.5%에 그치고 향후 12개월 내 경기침체 가능성을 45%로 보고 있다.
JP모건은 ""이번 주에 우리의 전망치를 재검토할 예정""이라며 ""무역정책의 영향은 이전보다 다소 줄어들 가능성이 있고 따라서 경기침체 전망은 '클로스 콜'(close call·아슬아슬한 위기 모면)""이라고 말했다.
상호관세 발표하는 도널드 트럼프 미국 대통령
[로이터 연합뉴스 자료사진. 재판매 및 DB 금지]
반면 시티그룹 이코노미스트들은 중국을 제외한 상호관세 유예가 ""미국 경제가 성장 둔화와 인플레이션 상승을 피했다는 의미는 아니다""고 판단했다.
10% 기본 관세와 대부분의 중국 수입품에 대한 125% 추가 관세, 철강·자동차 등 부문별 관세로 인해 미국의 평균 실효 관세율이 연초보다 약 21%포인트 상승했다고 설명했다.
시티그룹은 ""무역에 대한 불확실성이 지속되고, 중국 이외 지역에서 오는 수입이 급증하면서 2분기 성장이 둔화할 수 있다""고 덧붙였다.
그러면서 미국 중앙은행인 연방준비제도(Fed·연준)가 5월 또는 6월 금리를 내릴 것으로 내다봤다
jungwoo@yna.co.kr","
경기침체"
TV조선,트럼프 상호관세 유예에 골드만삭스 '美경기침체전망' 철회,네이버뉴스,https://n.news.naver.com/mnews/article/448/0000519657?sid=104,,TV조선,"'관세 90일 유예'에 골드만삭스 ""美 경기침체 전망"" 철회","/REUTERS=연합뉴스
미국의 투자은행 골드만삭스가 도널드 트럼프 미국 대통령의 '상호관세 90일 유예' 발표 직후 올해 미국 경제가 침체에 빠질 것이라는 전망을 철회했다.
골드만삭스는 9일(현지시간) ""오늘 아침 이 날짜로 발효된 국가별 상호관세에 대응해 우리의 전망을 미국 경기침체로 전환했다""면서 ""이제 경기침체가 없을 것이라는 기존 전망으로 되돌린다""고 밝혔다.
골드만삭스는 미국 동부시간 오후 1시쯤 향후 12개월 내 미국의 경기침체 확률이 65%에 달한다며 경기침체를 기본 시나리오로 하고 있다는 내용을 담은 메모를 내놨었다.
골드만삭스는 올해 미국 경제성장률을 -1.0%, 실업률을 5.7%로 전망했다.
이후 오후 1시 18분쯤 트럼프 대통령은 SNS 트루스소셜에 중국 이외 국가에 대해 10%를 넘는 상호관세를 90일 동안 유예한다고 발표했다.
이에 한 시간쯤 지나 골드만삭스는 미국 경기침체를 기본 시나리오로 하는 전망을 철회하고 기존 전망으로 돌아갔다.
골드만삭스의 기존 전망은 올해 미국 경제성장률이 0.5%에 그치고 향후 12개월 내 경기침체 가능성을 45%로 보고 있다.
JP모건은 ""이번 주에 우리의 전망치를 재검토할 예정""이라며 ""무역정책의 영향은 이전보다 다소 줄어들 가능성이 있고 따라서 경기침체 전망은 '클로스 콜'아슬아슬한 위기 모면)""이라고 평가했다.
반면 시티그룹 이코노미스트들은 중국을 제외한 상호관세 유예가 ""미국 경제가 성장 둔화와 인플레이션 상승을 피했다는 의미는 아니다""고 판단했다.
시티그룹은 ""무역에 대한 불확실성이 지속되고, 중국 이외 지역에서 오는 수입이 급증하면서 2분기 성장이 둔화할 수 있다""고 말했다.","
경기침체"
뉴시스,"JP모건, 트럼프 '관세 유예'에도 ""미국경기침체확률 60%""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013175663?sid=104,,뉴시스,"JP모건, 트럼프 '관세 유예'에도 ""미국 경기침체 확률 60%""","""무역·재정문제 정책 혼선 등 고려할 때 침체 피하기 어려워""
""10% 보편 관세, 2018~19년 무역전쟁 충격의 7.5배에 달해""
[뉴욕=AP/뉴시스] 글로벌 투자은행 JP모건은 9일(현지 시간) 도널드 트럼프 미국 대통령의 상호관세 유예에도 미국이 경기침체에 빠질 가능성은 60%로 여전히 높다고 전망했다. 사진은 미국 뉴욕의 JP모건 체이스 본사 앞 표지판. 2025.04.10.
[서울=뉴시스] 권성근 기자 = 글로벌 투자은행 JP모건은 도널드 트럼프 미국 대통령의 상호관세 유예에도 미국이 경기침체에 빠질 가능성은 60%로 여전히 높다고 전망했다.
9일(현지 시간) CNN에 따르면 JP모건 이코노미스트들은 이날 보고서에서 ""현재 진행되는 무역 및 국내 재정 문제 관련 지속적인 정책 혼선과 주식시장에서의 큰 손실, 신뢰 저하 등을 고려할 때 미국이 경기침체를 모면하기는 여전히 어렵다""며 이같이 밝혔다.
다만 JP모건은 ""트럼프 대통령이 '해방의 날(4월 2일)'에 발표한 특정 국가에 가혹한 상호관세를 유예한다고 밝힌 것은 긍정적인 요소""라고 평가했다.
트럼프 대통령은 9일 중국을 제외한 모든 국가에 대한 상호관세를 90일 유예한다고 발표했다. 트럼프 대통령 발표 직후 주식 시장은 급등했다.
다만 트럼프 대통령은 ""중국이 세계 시장에 보여준 존경심이 부족하다""며 중국에 대한 관세는 125%로 인상한다고 말했다.
JP모건은 ""여전히 시행 중인 10% 기본 관세(보편 관세)에 따른 충격은 2018~2019년 무역 전쟁의 7.5배에 달한다""고 주장했다.
이어 ""더 충격적인 것은 대중 관세가 125%로 인상됐다는 점""이라며 ""이는 대략 8600억 달러(약 1253조원)의 세금 인상에 해당한다""고 지적했다.
JP모건은 ""미국의 무역 전쟁은 아직 끝나지 않았으며 오늘은 그 시작에 불과하다고 생각한다""고 밝혔다．","
경기침체"
뉴시스,"월가, 트럼프 '관세 유예'에경기침체전망 엇갈려",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013175663?sid=104,,뉴시스,"JP모건, 트럼프 '관세 유예'에도 ""미국 경기침체 확률 60%""","""무역·재정문제 정책 혼선 등 고려할 때 침체 피하기 어려워""
""10% 보편 관세, 2018~19년 무역전쟁 충격의 7.5배에 달해""
[뉴욕=AP/뉴시스] 글로벌 투자은행 JP모건은 9일(현지 시간) 도널드 트럼프 미국 대통령의 상호관세 유예에도 미국이 경기침체에 빠질 가능성은 60%로 여전히 높다고 전망했다. 사진은 미국 뉴욕의 JP모건 체이스 본사 앞 표지판. 2025.04.10.
[서울=뉴시스] 권성근 기자 = 글로벌 투자은행 JP모건은 도널드 트럼프 미국 대통령의 상호관세 유예에도 미국이 경기침체에 빠질 가능성은 60%로 여전히 높다고 전망했다.
9일(현지 시간) CNN에 따르면 JP모건 이코노미스트들은 이날 보고서에서 ""현재 진행되는 무역 및 국내 재정 문제 관련 지속적인 정책 혼선과 주식시장에서의 큰 손실, 신뢰 저하 등을 고려할 때 미국이 경기침체를 모면하기는 여전히 어렵다""며 이같이 밝혔다.
다만 JP모건은 ""트럼프 대통령이 '해방의 날(4월 2일)'에 발표한 특정 국가에 가혹한 상호관세를 유예한다고 밝힌 것은 긍정적인 요소""라고 평가했다.
트럼프 대통령은 9일 중국을 제외한 모든 국가에 대한 상호관세를 90일 유예한다고 발표했다. 트럼프 대통령 발표 직후 주식 시장은 급등했다.
다만 트럼프 대통령은 ""중국이 세계 시장에 보여준 존경심이 부족하다""며 중국에 대한 관세는 125%로 인상한다고 말했다.
JP모건은 ""여전히 시행 중인 10% 기본 관세(보편 관세)에 따른 충격은 2018~2019년 무역 전쟁의 7.5배에 달한다""고 주장했다.
이어 ""더 충격적인 것은 대중 관세가 125%로 인상됐다는 점""이라며 ""이는 대략 8600억 달러(약 1253조원)의 세금 인상에 해당한다""고 지적했다.
JP모건은 ""미국의 무역 전쟁은 아직 끝나지 않았으며 오늘은 그 시작에 불과하다고 생각한다""고 밝혔다．","
경기침체"
아시아경제,"이정도로 美침체못막아…""10% 관세도 버거워, 무역전쟁 이제 시작""",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005576037?sid=101,,아시아경제,"월가, 트럼프 '관세 유예'에 경기침체 전망 엇갈려","골드만삭스 ""협상 통해 관세율 하락 여지 있어""
JP모건 ""시장 신뢰 손상 우려…침체 가능성 여전""
도널드 트럼프 미국 대통령이 국가별 상호 관세를 90일간 유예한다고 발표한 후 월가에서 미국 경기 침체에 대한 전망이 엇갈리고 있다.
로이터연합뉴스
9일(현지시간) 골드만삭스는 ""트럼프 대통령 발표 전에 우리의 기본 시나리오는 경기 침체였다. 하지만 이제는 침체가 아닐 것이라는 시나리오로 되돌아간다""고 밝혔다.
앞서 골드만삭스는 향후 12개월 내 미국이 경기 침체에 빠질 확률이 65%에 달한다며 ""백악관이 대부분의 신규 관세를 빠르게 철회할 가능성은 작다고 보지만, 만약 철회한다면 침체 확률은 낮아질 것""이라고 관측했다.
이후 트럼프 대통령은 사회관계망서비스(SNS) 트루스소셜에 중국 이외 국가에 대해 상호 관세를 90일 동안 유예한다고 발표했다. 이에 골드만삭스는 ""이번 경기 침체는 과거 대부분의 경우보다 덜 심각할 것""이라며 ""금융 시스템 전반에 해소해야 할 큰 불균형이 보이지 않고 민간 부문의 재무 건전성도 양호하기 때문""이라고 했다. 그러면서 ""향후 무역 협상을 통해 일부 관세율이 낮아질 여지도 있다""고 덧붙였다.
로이터연합뉴스
반면 JP모건은 트럼프 대통령의 관세 유예에도 경기 침체 가능성이 여전하다고 판단했다. JP모건은 이날 발표한 보고서에서 ""무역 및 미국 내 재정 정책에서 지속되는 혼란과 더불어 시장 신뢰도가 위축된 점 등을 고려하면 미국이 경기 침체를 피할 수 있다고 보기는 어렵다""고 분석했다.
이어 ""강경한 국가별 관세가 철회된 것은 기본적으로 긍정적인 조치다. 그러나 모든 조건이 동일한 것은 아니며 현재 상황을 종합적으로 해석하면 여전히 우려스럽다""며 ""무역 전쟁이 이것으로 끝난 게 아니라 본격적인 갈등은 이제부터 시작일 수도 있다""고 경고했다.
특히 JP모건은 10%의 보편적 관세가 유지되고 있다는 점은 경제에 상당한 충격이며, 이는 2018~2019년 무역전쟁 당시 충격의 7.5배에 달하는 영향을 줄 것이라고 지적했다. JP모건은 ""더 충격적인 것은 중국산 제품에 대한 관세가 최대 125%까지 인상된 점""이라고 짚었다. 이 같은 고율 관세로 인해 미국인들이 추가 부담해야 하는 세금이 8600억달러에 달할 수 있다는 게 JP모건의 설명이다.
시티그룹도 무역 불확실성이 지속될 것이라며 10% 기본 관세와 중국 수입품에 대한 추가 관세, 철강·자동차 등 부문별 관세로 인해 미국의 평균 실효 관세율이 약 21% 상승할 수 있다고 내다봤다.
시티그룹은 보고서를 통해 ""우리는 트럼프 대통령이 관세를 유예했다는 소식 때문에 거시경제 전망에 큰 변화를 주지는 않을 것""이라며 ""중국을 제외한 상호 관세가 유예됐다고 해서 미국 경제가 성장 둔화 및 인플레이션 상승을 피한 것은 아니다""라고 분석했다.","
경기침체"
뉴스1,"JP모건, 트럼프 관세 90일 유예에도 美경기 침체확률 60% 유지",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008184929?sid=101,,뉴스1,"이정도로 美침체 못막아…""10% 관세도 버거워, 무역전쟁 이제 시작""","JP모건, 트럼프 결정 이후에도 침체 확률 60% 고수…""정책 혼란 계속""
""10% 관세, 1기 무역전쟁 충격의 7.5배…美 금융시장 이제 신흥국처럼 움직여""
9일 도널드 트럼프 대통령의 상호관세 90일 유예 발표 후 뉴욕증권거래소의 한 트레이더가 눈을 감고 있다. ⓒ 로이터=뉴스1
(서울=뉴스1) 신기림 기자 = 도널드 트럼프 미국 대통령이 9일(현지시간) 약 60개국에 대한 상호관세 부과를 90일 유예했지만 미국의 경기 침체를 막을 수 없다는 우려는 여전하다.
JP모건은 트럼프 결정 이후에도 미국과 세계경제 침체 확률이 60%라는 전망을 고수했다. 중국산에 대한 고관세 기조도 여전해 당장 2분기 침체가 발생할 것이라는 전망도 나온다.
JP모건 이코노미스트들은 이날 트럼프 상호관세 유예 결정 이후 보고서에서 ""미국이 불황을 피할 수 있을지는 여전히 불투명하다""며 ""무역 및 국내 재정 문제에 대한 정책 혼란은 지속됐고 주식시장 손실과 신뢰 타격도 여전하다""고 지적했다.
물론 다른 모든 조건이 동일하다면 트럼프 대통령이 명명한 이른바 '해방의 날' 발표한 전면적 국가별 관세가 완화된 것은 긍정적이다. 그러나 JP모건은 ""다른 모든 것이 동일하지 않으면 현재 상황은 여전히 우려스럽다""고 강조했다.
특히 지난 5일 발효된 10% 기본관세는 2018~2019년 무역전쟁 충격의 7.5배에 해당한다고 JP모건은 평가했다. JP모건은 ""더 충격적인 것은 중국 관세율이 무려 125%에 달한다는 것""으로 ""대체품이 마련되기 전까지 오르는 세금 규모는 8600억 달러""라고 추산했다. JP모건은 ""미국의 무역전쟁이 끝나지 않았고 시작에 불과하다""고 덧붙였다.
회계법인 RSM US의 조셉 브루수엘라스 수석 이코노미스트 역시 CNN과의 인터뷰에서 ""미국 경제가 동시에 받은 충격을 고려하면 결국 미국 경제는 침체에 빠질 가능성이 높다""며 ""이번 (관세 유예) 조치는 미국의 무역 파트너들에게 부과될 징벌적 수입세를 일시적으로 연기하는 효과밖에는 없을 것""이라고 평가했다.
특히 중국산 수입품을 겨냥한 점점 높아지는 관세가 결국 미국 내 경제에도 부정적인 영향을 미칠 것이라며 올 2분기 경기 침체가 발생할 가능성이 높다고 그는 예상했다.
일각에서는 미국 금융시장이 이제 선진국이 아니라 신흥국처럼 움직이고 있다는 지적도 나온다. 신흥국에서는 정책이 급격하게 변하고 무한정 쏟아져 나오며 통화부터 채권, 주식까지 모든 자신이 큰 폭으로 오르내린다.
범유럽 증권거래소 운영업체인 유로넥스트의 스테판 부이나 최고경영자(CEO)는 8일 프랑스 인터라디오와 인터뷰에서 미국이 선진국이라기보다 신흥국을 닮아가고 있다고 말했다.
부이나는 1월 트럼프가 취임한 이후 투자자들이 불확실성과 씨름해야 했다며 ""결정의 변동성을 이해하는 데 어려움을 겪고 있고 이는 시스템에 확산해 탐색하기 어려운 일종의 위협""이라고 말했다.","
경기침체"
글로벌이코노믹,"트럼프 상호관세 90일 유예에도 JP모건 ""경기침체가능성 60%""",,,,,,,"
경기침체"
