press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"HSAD, 'iF디자인 어워드2024' 본상 3개 수상",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014585888?sid=102,,연합뉴스,"HSAD, 'iF 디자인 어워드 2024' 본상 3개 수상","(서울=연합뉴스) 장하나 기자 = LG계열 광고회사 HSAD는 세계 3대 디자인상 중 하나인 독일 'iF 디자인 어워드 2024'에서 본상 3개를 수상했다고 25일 밝혔다.
'iF 디자인 어워드' 본상 받은 HSAD의 'IFA 2023' LG전자관
[HSAD 제공. 재판매 및 DB 금지]
HSAD는 지난해 9월 'IFA 2023'에 전시된 LG전자관 'LG의 지속가능한 마을'(LG Sustainable Village)과 게임업계 최초 공항 내 상설 복합문화공간인 '라이엇 아케이드 인천국제공항(ICN)'으로 각각 인테리어 아키텍쳐 부문 본상을 받았다.
'LG의 지속가능한 마을'은 지속가능한 일상을 위한 LG전자의 에너지 효율 솔루션을 선보이고자 기획된 전시로, 전시에 사용된 재료나 조형물 등이 향후 전시나 마케팅에 재사용될 수 있다는 점에서 높은 평가를 받았다.
'라이엇 아케이드 ICN'은 게임 플레이, 미션 수행, 휴식 공간 등을 제공해 여행객에게 설렘과 도전의 감정을 잘 전달했다는 평을 받았다.
이와 함께 'LG구겐하임 어워드' 수상 예술가에게 수여되는 '피지컬 어워드'는 디지털을 대표하는 '1'과 '0'을 모티브로 미래의 예술을 형상화한 디자인이라는 평가와 함께 프로덕트 부문에서 본상을 받았다.
HSAD 관계자는 ""앞으로도 마케팅 크리에이티브 컴퍼니다운 참신한 스토리텔링과 접근법으로 고객에게 새로운 경험과 가치를 전달하도록 노력할 것""이라고 말했다.
hanajjang@yna.co.kr",디자인어워드
연합뉴스,"HSAD, iF디자인 어워드본상 3관왕",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014585888?sid=102,,연합뉴스,"HSAD, 'iF 디자인 어워드 2024' 본상 3개 수상","(서울=연합뉴스) 장하나 기자 = LG계열 광고회사 HSAD는 세계 3대 디자인상 중 하나인 독일 'iF 디자인 어워드 2024'에서 본상 3개를 수상했다고 25일 밝혔다.
'iF 디자인 어워드' 본상 받은 HSAD의 'IFA 2023' LG전자관
[HSAD 제공. 재판매 및 DB 금지]
HSAD는 지난해 9월 'IFA 2023'에 전시된 LG전자관 'LG의 지속가능한 마을'(LG Sustainable Village)과 게임업계 최초 공항 내 상설 복합문화공간인 '라이엇 아케이드 인천국제공항(ICN)'으로 각각 인테리어 아키텍쳐 부문 본상을 받았다.
'LG의 지속가능한 마을'은 지속가능한 일상을 위한 LG전자의 에너지 효율 솔루션을 선보이고자 기획된 전시로, 전시에 사용된 재료나 조형물 등이 향후 전시나 마케팅에 재사용될 수 있다는 점에서 높은 평가를 받았다.
'라이엇 아케이드 ICN'은 게임 플레이, 미션 수행, 휴식 공간 등을 제공해 여행객에게 설렘과 도전의 감정을 잘 전달했다는 평을 받았다.
이와 함께 'LG구겐하임 어워드' 수상 예술가에게 수여되는 '피지컬 어워드'는 디지털을 대표하는 '1'과 '0'을 모티브로 미래의 예술을 형상화한 디자인이라는 평가와 함께 프로덕트 부문에서 본상을 받았다.
HSAD 관계자는 ""앞으로도 마케팅 크리에이티브 컴퍼니다운 참신한 스토리텔링과 접근법으로 고객에게 새로운 경험과 가치를 전달하도록 노력할 것""이라고 말했다.
hanajjang@yna.co.kr",디자인어워드
조선비즈,"HSAD, 'iF디자인 어워드2024' 본상 3관왕",네이버뉴스,https://n.news.naver.com/mnews/article/366/0000980463?sid=101,,조선비즈,"HSAD, iF 디자인 어워드 본상 3관왕","LG계열 광고회사 HSAD(HS애드)는 세계 최고 권위의 디자인상 ‘iF 디자인 어워드 2024′에서 본상 3개를 수상했다고 25일 밝혔다.
지난해 9월 IFA 2023에 전시된 LG의 지속 가능한 마을. /HSAD 제공
‘iF 디자인 어워드’는 레드닷 디자인 어워드, IDEA 디자인 어워드와 함께 세계 3대 디자인상으로 꼽힌다. 올해는 커뮤니케이션, 제품, 서비스 디자인 등 9개 분야에서 72개국 1만 800여 개의 출품작이 경쟁했다.
HSAD는 지난해 9월 ‘IFA 2023′에 전시된 LG전자관 ‘LG의 지속 가능한 마을(LG Sustainable Village)’와 게임업계 최초의 공항 내 상설 복합문화공간인 ‘라이엇 아케이드 ICN(인천국제공항)’으로 각각 인테리어 아키텍쳐 부문에서 수상했다.
또 ‘LG구겐하임 어워드’ 수상 예술가에게 수여되는 ‘피지컬 어워드(Physical Award)’는 프로덕트 부문에서 수상했다.
‘LG의 지속 가능한 마을’은 지속 가능한 일상을 위한 LG전자의 에너지 효율 설루션을 선보이고자 기획된 전시다. 전시 폐기물과 운송 물량을 줄이는 재료들을 활용하여 전시관을 제작하였다. 사용된 재료나, 조형물 등은 향후 전시나 마케팅에 재사용될 수 있게 했다는 점에서 높은 평가를 받았다.
여행객들이 라이엇 게임즈의 게임을 경험할 수 있도록 기획된 ‘라이엇 아케이드 ICN’도 게임 플레이, 미션 수행, 휴식 공간 등을 제공함으로써 여행객들에게 설렘과 도전의 감정을 잘 전달했다는 평을 받았다.
LG구겐하임 어워드 수상자에게 수여하는 트로피 ‘피지컬 어워드’ 역시 디지털을 대표하는 ‘1′과 ‘0′을 모티브로 미래의 예술을 형상화한 디자인이라는 평을 받았다.
HSAD 관계자는 “이번 수상은 HSAD의 창조성과 디자인 역량이 세계 무대에서 인정받은 성과”라며 “앞으로도 참신한 스토리텔링과 접근법으로 고객에게 새로운 경험과 가치를 전달하도록 노력할 것”이라고 말했다.",디자인어워드
뉴시스,"웰컴저축銀, '아시아디자인프라이즈' 그랜드 프라이즈 수상",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012447622?sid=101,,뉴시스,"웰컴저축銀, '아시아 디자인 프라이즈' 그랜드 프라이즈 수상","'아시아 디자인 프라이즈 2024' 시상식 후 (왼쪽부터)웰컴저축은행 윤현식 CEM본부 본부장, 최기원 디자인팀 팀장, 서동현 과장이 기념촬영을 하고 있다.(사진=웰컴저축은행 제공) *재판매 및 DB 금지
[서울=뉴시스]이주혜 기자 = 웰컴저축은행은 '아시아 디자인 프라이즈 2024'에서 웰뱅워킹 비주얼 아이덴티티 디자인이 비주얼 커뮤니케이션 부문 그랜드 프라이즈를 수상했다고 25일 밝혔다.
'아시아 디자인 프라이즈 2024'는 심미성·혁신성·신기술·형태 등에 대한 심도있는 심사를 통해 아시아 최고의 디자인을 선정하는 국제 디자인 어워드다.
웰컴저축은행의 웰뱅워킹 비주얼 아이덴티티는 전체 수상작 중 상위 1%에게만 수여되는 그랜드 프라이즈를 수상했다. 웰컴저축은행은 지난해 웰컴금융타워 신사옥 이전을 기념해 제작한 웰컴금융그룹 비주얼 아이덴티티와 웰컴금융그룹 2023시즌 키트로 수상한 데 이어 올해까지 2년 연속 수상하는 영예를 안았다.
올해 수상한 웰뱅워킹 비주얼 아이덴티티는 걷기를 통해 얻는 힘차고 밝은 에너지를 트렌디한 이미지와 경쾌한 컬러로 담아냈다. 디자인 요소는 각각의 특징을 구현하면서도 통일감 있는 일러스트로 구현했다. 또 곡선을 활용한 일러스트로 각 디자인 요소를 친근감 있게 표현했다. 이용자와 걷기를 매개로 소통하겠다는 의지를 다양한 시각적 요소로 잘 표현한 부분이 외부 전문가로부터 긍정적인 평가를 받았다는 것이 웰컴저축은행의 설명이다.
최기원 웰컴저축은행 디자인팀 팀장은 ""고객과 소통하고자 하는 의지를 담아내고자 했던 노력이 이번 수상으로 이어져 영광""이라며 ""웰컴저축은행이 제공하는 기업철학과 서비스가 고객에게 잘 전달돼 인식될 수 있도록 디자인 철학을 발전시켜 나갈 것”이라고 말했다.",디자인어워드
뉴시스,"웰컴저축은행, 아시아디자인프라이즈 수상",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012447622?sid=101,,뉴시스,"웰컴저축銀, '아시아 디자인 프라이즈' 그랜드 프라이즈 수상","'아시아 디자인 프라이즈 2024' 시상식 후 (왼쪽부터)웰컴저축은행 윤현식 CEM본부 본부장, 최기원 디자인팀 팀장, 서동현 과장이 기념촬영을 하고 있다.(사진=웰컴저축은행 제공) *재판매 및 DB 금지
[서울=뉴시스]이주혜 기자 = 웰컴저축은행은 '아시아 디자인 프라이즈 2024'에서 웰뱅워킹 비주얼 아이덴티티 디자인이 비주얼 커뮤니케이션 부문 그랜드 프라이즈를 수상했다고 25일 밝혔다.
'아시아 디자인 프라이즈 2024'는 심미성·혁신성·신기술·형태 등에 대한 심도있는 심사를 통해 아시아 최고의 디자인을 선정하는 국제 디자인 어워드다.
웰컴저축은행의 웰뱅워킹 비주얼 아이덴티티는 전체 수상작 중 상위 1%에게만 수여되는 그랜드 프라이즈를 수상했다. 웰컴저축은행은 지난해 웰컴금융타워 신사옥 이전을 기념해 제작한 웰컴금융그룹 비주얼 아이덴티티와 웰컴금융그룹 2023시즌 키트로 수상한 데 이어 올해까지 2년 연속 수상하는 영예를 안았다.
올해 수상한 웰뱅워킹 비주얼 아이덴티티는 걷기를 통해 얻는 힘차고 밝은 에너지를 트렌디한 이미지와 경쾌한 컬러로 담아냈다. 디자인 요소는 각각의 특징을 구현하면서도 통일감 있는 일러스트로 구현했다. 또 곡선을 활용한 일러스트로 각 디자인 요소를 친근감 있게 표현했다. 이용자와 걷기를 매개로 소통하겠다는 의지를 다양한 시각적 요소로 잘 표현한 부분이 외부 전문가로부터 긍정적인 평가를 받았다는 것이 웰컴저축은행의 설명이다.
최기원 웰컴저축은행 디자인팀 팀장은 ""고객과 소통하고자 하는 의지를 담아내고자 했던 노력이 이번 수상으로 이어져 영광""이라며 ""웰컴저축은행이 제공하는 기업철학과 서비스가 고객에게 잘 전달돼 인식될 수 있도록 디자인 철학을 발전시켜 나갈 것”이라고 말했다.",디자인어워드
한국경제TV,"웰컴저축은행, 아시아디자인프라이즈 수상",네이버뉴스,https://n.news.naver.com/mnews/article/215/0001154373?sid=101,,한국경제TV,"웰컴저축은행, 아시아 디자인 프라이즈 수상","웰컴저축은행은 아시아 디자인 프라이즈 2024 (Asia Design Prize 2024)에서 웰뱅워킹 비주얼 아이덴티티 디자인이 비주얼 커뮤니케이션 부문 그랜드 프라이즈(Grand Prize)를 수상했다고 25일 밝혔다.
‘아시아 디자인 프라이즈 2024’는 아시아 최대 규모의 디자인 어워드로 심미성·혁신성·신기술·형태 등에 대한 심도있는 심사를 통해 아시아 최고의 디자인을 선정하는 국제 디자인 어워드다. 웰컴저축은행의 웰뱅워킹 비주얼 아이덴티티(visual identity)는 전체 수상작 중 상위 1%에게만 수여되는 그랜드 프라이즈를 수상했다. 웰컴저축은행은 지난해 웰컴금융타워 신사옥 이전을 기념해 제작한 웰컴금융그룹 비주얼 아이덴티티와 웰컴금융그룹 2023 시즌키트로 수상한데 이어 올해까지 2년 연속 수상하는 영예를 안았다.
올해 수상한 웰뱅워킹 비주얼 아이덴티티는 걷기를 통해 얻는 힘차고 밝은 에너지를 트렌디한 이미지와 경쾌한 컬러로 담아냈다. 디자인 요소는 각각의 특징을 구현하면서도 통일감있는 일러스트로 구현했다. 또한 곡선을 활용한 일러스트로 각 디자인요소를 친근감있게 표현했다. 이용자와 걷기를 매개로 소통하겠다는 의지를 다양한 시각적 요소로 잘 표현한 부분이 외부 전문가로부터 긍정적인 평가를 받았다는 것이 웰컴저축은행의 설명이다.
웰컴저축은행 저축은행 디자인팀 최기원 팀장은 “고객과 소통하고자 하는 의지를 담아내고자 했던 노력이 이번 수상으로 이어져 영광이다”며 “웰컴저축은행이 제공하는 기업철학과 서비스가 고객에게 잘 전달돼 인식될 수 있도록 디자인 철학을 발전시켜 나갈 것”이라고 말했다.",디자인어워드
IT조선,"와일리, IF디자인 어워드본상 수상…""차별화 UI 제공 인정""",,,,,,,디자인어워드
IT조선,"와일리, iF디자인 어워드본상 수상…차별화된 사용자 인터페이스(UI) ...",,,,,,,디자인어워드
한국경제,"와일리, iF디자인 어워드본상 수상… 차별화된 UI 선보여",네이버뉴스,https://n.news.naver.com/mnews/article/015/0004963928?sid=101,,한국경제,"와일리, iF 디자인 어워드 본상 수상…차별화된 사용자 인터페이스(UI) 제공 인정","토털 커뮤니케이션 그룹 와일리(대표 박수인, WYLIE)가 iF 디자인 어워드 User Interface(UI) 부문에서 본상을 수상했다고 25일 밝혔다.
iF 디자인 어워드는 세계에서 가장 공신력 있는 디자인 어워드 중 하나로 독일의 ‘레드닷 디자인 어워드’와 미국의 ‘IDEA’ 등과 함께 세계 3대 디자인 어워드로 꼽힌다. 올해는 출품작 1만1000여개(72개국)가 경쟁을 벌였으며, 각국 디자인 전문가 132명으로 구성된 심사위원단이 △제품 디자인 △브랜드 커뮤니케이션 △사용자 경험(UX) △사용자 인터페이스(UI) 등 총 9개 부문에서 평가를 통해 수상작을 선정했다.
와일리는 SK렌터카 플랫폼 프로젝트를 출품해 User Interface(UI) 부문에서 본상을 수상했다. 특히 이번 수상은 한국 렌터카 플랫폼으로서는 최초다.
업체에 따르면 이번 수상은 체계적이고 효율적인 UI를 기반으로 △렌터카 예약 △픽업 △반납의 모든 과정이 온·오프라인을 오가는 번거로움없이 심리스하게 제공하는 데 초점을 맞춘 것이 주효했다.
또 사용자 인터페이스(UI), 사용자 경험(UX) 컨설팅부터 구축까지 플랫폼 리뉴얼의 전 과정을 수행하여 UXUI 개선 포인트를 도출, 전체 서비스 플로(Flow)까지 새로 설계한 것이 특징이다.
SK렌터카의 ‘신뢰’와 ‘편안함’이라는 브랜드 아이덴티티가 잘 드러나는 방향으로 전략을 수립하고 이를 통해 ‘SK렌터카는 늘 고객 입장에서 생각하고 무엇이 필요한지 빠르게 파악해 제공하겠다’는 메시지를 전달하는데 집중했다.
김지영 와일리 실장은 “서비스 환경과 트렌드가 변해도 적용이 가능한 확장성 있는 구조적 UXUI로 설계됐다”며 “UI를 구조화해 공통 UI, 유사 UI를 패턴화하고 모듈화해 효율적이고 일관성 있게 UXUI를 제공할 수 있다”고 설명했다.
이어 “간결하되 심미적인 부분을 고려했고, 일관성 있는 UXUI안에서 다양한 콘텐츠를 제공하려 했다”며 “이를 통해 ‘누구나 타고 싶고, 누구나 타기 쉬운’ SK렌터카만의 정체성과 핵심 가치를 효과적으로 전달했기에 이번 수상이 가능했다”고 말했다.
한편, 와일리는 CX컨설팅부터 디지털 플랫폼 구축, 운영 및 디지털 마케팅 운영 경험을 통해 전문성과 크리에이티브를 인정받고 있다. 앞으로도 디지털 분야에서 업계 트렌드를 선도하고, 고객·기업 모두의 만족도를 높이는 차별화된 통합 디지털 마케팅 서비스를 제공할 계획이다.
한경닷컴 뉴스룸 open@hankyung.com",디자인어워드
라이센스뉴스,iF디자인 어워드빛낸 유통 기업 살펴보니,,,,,,,디자인어워드
