press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,"""3분기 낸드가격10%상승…기업용 SSD 수요 커""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013353291?sid=101,,뉴시스,"""3분기 낸드 가격 10% 상승…기업용 SSD 수요 커""","3Q 낸드 가격 5~10%↑…""감산 효과""
""기업용 SSD, 하반기까지 수요 견조""
[서울=뉴시스]트렌드포스가 예상한 낸드 가격 전망치. (사진=트렌드포스 제공) 2025.07.09. photo@newsis.com *재판매 및 DB 금지
[서울=뉴시스]이지용 기자 = 올 3분기 낸드 가격이 최대 10% 상승할 것이라는 전망이 나왔다. 올해 상반기까지 이어진 메모리 기업들의 감산 및 재고 축소 효과라는 분석이다.
9일 시장조사업체 트랜드포스에 따르면 올 3분기 전체 낸드 가격은 5~10% 오를 것으로 예상된다.
트렌드포스는 ""상반기 메모리 기업들이 낸드 생산량과 재고를 줄이면서 공급 균형이 크게 개선됐다""며 ""메모리 기업들이 수익성이 높은 낸드 제품으로 생산능력을 전환하면서 현재 유통되는 낸드의 공급량이 줄었다""고 설명했다.
앞서 북미 고객사들의 재고가 쌓이고 가격이 급감하면서 메모리 기업들의 낸드 실적이 악화됐다. 지난 1분기 삼성전자와 SK하이닉스 등 글로벌 상위 5개 기업들의 낸드 매출은 전 분기 대비 24% 감소했다.
이에 기업들이 낸드 공급 조절에 나서자, 최근 가격은 다시 회복하고 있는 모양새다.
제품별로 보면 기업용 솔리드 스테이트 드라이브(SSD)의 가격은 3분기에 5~10% 상승할 전망이다. 트렌드포스는 ""북미를 중심으로 범용 서버 수요가 확대되고 있고 중국 고객사들의 수요도 하반기까지 견조할 것""이라며 ""특히 엔비디아의 인공지능(AI) 칩 블랙웰 출하량도 매 분기 증가 중""이라고 분석했다.
반면 모바일·스마트폰은 수요 약세로 인해  내장형 멀티미디어카드(eMMC)와 범용 플래시저장장치(UFS)의 가격은 0~5% 인상에 머물 것으로 보인다.
한편 낸드에 생산에 사용되는 반도체 웨이퍼(원판)의 가격은 8~13% 상승할 전망이다. 2분기 15~20% 인상한 것보다 상승 폭이 줄었다. 기업들이 고수익 제품에 집중해 웨이퍼 공급을 줄인 영향으로 풀이된다．",가격상승
뉴시스,"""3분기 낸드가격10%상승전망…감산 영향""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013353291?sid=101,,뉴시스,"""3분기 낸드 가격 10% 상승…기업용 SSD 수요 커""","3Q 낸드 가격 5~10%↑…""감산 효과""
""기업용 SSD, 하반기까지 수요 견조""
[서울=뉴시스]트렌드포스가 예상한 낸드 가격 전망치. (사진=트렌드포스 제공) 2025.07.09. photo@newsis.com *재판매 및 DB 금지
[서울=뉴시스]이지용 기자 = 올 3분기 낸드 가격이 최대 10% 상승할 것이라는 전망이 나왔다. 올해 상반기까지 이어진 메모리 기업들의 감산 및 재고 축소 효과라는 분석이다.
9일 시장조사업체 트랜드포스에 따르면 올 3분기 전체 낸드 가격은 5~10% 오를 것으로 예상된다.
트렌드포스는 ""상반기 메모리 기업들이 낸드 생산량과 재고를 줄이면서 공급 균형이 크게 개선됐다""며 ""메모리 기업들이 수익성이 높은 낸드 제품으로 생산능력을 전환하면서 현재 유통되는 낸드의 공급량이 줄었다""고 설명했다.
앞서 북미 고객사들의 재고가 쌓이고 가격이 급감하면서 메모리 기업들의 낸드 실적이 악화됐다. 지난 1분기 삼성전자와 SK하이닉스 등 글로벌 상위 5개 기업들의 낸드 매출은 전 분기 대비 24% 감소했다.
이에 기업들이 낸드 공급 조절에 나서자, 최근 가격은 다시 회복하고 있는 모양새다.
제품별로 보면 기업용 솔리드 스테이트 드라이브(SSD)의 가격은 3분기에 5~10% 상승할 전망이다. 트렌드포스는 ""북미를 중심으로 범용 서버 수요가 확대되고 있고 중국 고객사들의 수요도 하반기까지 견조할 것""이라며 ""특히 엔비디아의 인공지능(AI) 칩 블랙웰 출하량도 매 분기 증가 중""이라고 분석했다.
반면 모바일·스마트폰은 수요 약세로 인해  내장형 멀티미디어카드(eMMC)와 범용 플래시저장장치(UFS)의 가격은 0~5% 인상에 머물 것으로 보인다.
한편 낸드에 생산에 사용되는 반도체 웨이퍼(원판)의 가격은 8~13% 상승할 전망이다. 2분기 15~20% 인상한 것보다 상승 폭이 줄었다. 기업들이 고수익 제품에 집중해 웨이퍼 공급을 줄인 영향으로 풀이된다．",가격상승
아시아경제,"""3분기 낸드가격더 오른다""…최대 10%상승전망",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005620236?sid=101,,아시아경제,"""3분기 낸드 가격 10% 상승 전망…감산 영향""","대만 트렌드포스 ""낸드 수급 균형 상당히 개선""
올해 상반기 메모리 업체들의 감산·재고 축소 여파로 3분기 낸드 가격이 최대 10% 오를 것이라는 전망이 나왔다.
9일 대만 시장조사업체 트렌드포스에 따르면 올해 3분기 전체 낸드 가격은 5∼10% 오를 것으로 전망된다. 전분기(3∼8%)보다 소폭 늘어난 수치다.
트렌드포스는 ""상반기 (업체들의) 감산과 재고 축소 후 낸드 플래시 시장은 수요와 공급 균형에서 상당한 개선을 보였다""며 ""메모리 공급업체들이 고수익 제품으로 생산 역량을 전환함에 따라 전체 유통 중인 (낸드의) 공급량은 감소했다""고 했다.
삼성 QLC 9세대 V낸드. 삼성전자
작년 하반기부터 낸드 시장은 최종 고객들의 재고 비축으로 인해 수요가 줄고 공급사들은 재고 압박을 겪으며 가격이 한때 하락하기도 했다. 삼성전자와 SK하이닉스, 키옥시아, 마이크론 등은 업황 둔화의 직격탄을 맞아 낸드 부문 매출이 감소했다. 하지만 공급 업체들이 최근 계속해서 낸드 공급 조절에 나선 덕에 가격 상승 흐름이 궤도에 올랐다는 분석이다.
제품별로는 전 분기 큰 변화가 없었던 기업용 솔리드 스테이트 드라이브(SSD)의 가격이 3분기에 5∼10% 상승할 전망이다. 서버에 들어가는 기업용 SSD는 인공지능(AI) 데이터센터 증가 추세 등에 따라 수요가 늘어날 여력이 있어서다.
소비자용 SSD는 윈도우 10 지원 종료와 새로운 중앙처리장치(CPU) 출시 등으로 나타난 교체 수요로 3분기 3∼8% 가격이 오를 것으로 보인다. 반면 모바일·스마트폰은 수요 약세가 이어져 eMMC·UFS 가격은 0∼5% 인상에 그칠 것으로 보인다.
낸드 재료인 3D(3차원) 웨이퍼 가격은 2분기에 15∼20% 인상됐던 것과 달리, 고수익 제품에 주력하는 제조업체들이 웨이퍼 구매에 보수적으로 접근하면서 3분기에는 전 분기 대비 소폭 하락한 8∼13% 인상이 예측된다.",가격상승
한국경제TV,"""3분기 낸드가격최대 10%상승…메모리 업체 감산 영향""",네이버뉴스,https://n.news.naver.com/mnews/article/215/0001215671?sid=101,,한국경제TV,"""3분기 낸드 가격 더 오른다""…최대 10% 상승 전망","올해 상반기 메모리 업체들의 감산과 재고 축소가 효과를 보이면서 3분기 낸드 가격이 최대 10% 오를 것이란 전망이 나온다.
9일 대만 시장조사업체 트렌드포스는 3분기 전체 낸드 가격이 5~10% 상승할 것으로 내다봤다. 이는 지난 2분기(3~8%)보다 소폭 높은 수준이다.
트렌드포스는 ""상반기 감산과 재고 축소 이후 낸드 플래시 시장의 수급 균형이 크게 개선됐다""고 밝혔다. 메모리 공급업체들이 고수익 제품 중심으로 생산 역량을 전환하면서 전체 공급량이 줄어든 영향이다.
작년 하반기부터 낸드 시장은 최종 고객들의 재고 비축으로 인해 수요가 약화하고 공급사들은 재고 압박을 겪으며 가격이 한때 하락하기도 했다. 삼성전자와 SK하이닉스(솔리다임 포함), 키옥시아, 마이크론 등은 업황 둔화의 직격탄을 맞아 낸드 부문 매출이 감소했다.
하지만 공급 업체들이 최근 계속해서 낸드 공급 조절에 나선 덕에 가격 상승 흐름이 궤도에 올랐다는 분석이다.
제품별로 보면 기업용 SSD 가격은 3분기 5~10% 오를 전망이다. AI 데이터센터 증가 등으로 서버용 SSD 수요가 늘고, 엔비디아의 블랙웰 플랫폼 출하와 북미 범용 서버 수요 확대, 중국 주요 고객의 주문이 이어지면서 수요가 뒷받침되고 있다.
소비자용 SSD는 윈도우 10 지원 종료와 신규 CPU 출시 등 교체 수요로 3~8% 가격 상승이 예상된다. 반면 모바일·스마트폰용 eMMC·UFS는 수요가 약해 0~5% 인상에 그칠 전망이다.
낸드 재료인 3D 웨이퍼 가격은 2분기 15~20% 인상에 비해, 3분기에는 8~13% 인상에 머물 것으로 보인다. 제조업체들이 고수익 제품에 집중하면서 웨이퍼 구매에 신중을 기하고 있기 때문이다.
(사진=연합뉴스)",가격상승
연합뉴스,"""3분기 낸드가격최대 10%상승전망…메모리 업체 감산 영향""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015497753?sid=101,,연합뉴스,"""3분기 낸드 가격 최대 10% 상승…메모리 업체 감산 영향""","트렌드포스 보고서…""낸드 수요·공급 균형 상당한 개선""
삼성전자, 'QLC 9세대 V낸드' 양산
[삼성전자 제공. 재판매 및 DB 금지]
(서울=연합뉴스) 강태우 기자 = 올해 상반기 메모리 업체들의 감산·재고 축소 노력에 힘입어 3분기에 낸드 가격이 최대 10% 상승할 것이라는 전망이 나왔다.
9일 대만 시장조사업체 트렌드포스에 따르면 올해 3분기 전체 낸드 가격은 5∼10% 오를 것으로 예상된다. 지난 2분기(3∼8%)보다 소폭 상승한 수치다.
트렌드포스는 ""상반기 (업체들의) 감산과 재고 축소 후 낸드 플래시 시장은 수요와 공급 균형에서 상당한 개선을 보였다""며 ""메모리 공급업체들이 고수익 제품으로 생산 역량을 전환함에 따라 전체 유통 중인 (낸드의) 공급량은 감소했다""고 밝혔다.
작년 하반기부터 낸드 시장은 최종 고객들의 재고 비축으로 인해 수요가 약화하고 공급사들은 재고 압박을 겪으며 가격이 한때 하락하기도 했다.
삼성전자와 SK하이닉스(솔리다임 포함), 키옥시아, 마이크론 등은 업황 둔화의 직격탄을 맞아 낸드 부문 매출이 감소했다.
하지만 공급 업체들이 최근 계속해서 낸드 공급 조절에 나선 덕에 가격 상승 흐름이 궤도에 올랐다는 분석이다.
제품별로 보면 전 분기 큰 변화가 없었던 기업용 솔리드 스테이트 드라이브(SSD)의 가격이 3분기에 5∼10% 상승할 전망이다.
서버에 들어가는 기업용 SSD는 인공지능(AI) 데이터센터 증가 추세 등에 따라 수요가 늘어날 여력이 있어서다.
트렌드포스는 ""엔비디아의 블랙웰 플랫폼 출하가 분기마다 증가하고, 북미 지역에서 범용 서버 수요도 확대되고 있다""며 ""중국의 주요 고객들로부터 강한 주문 모멘텀 역시 하반기까지 지속돼 기업용 SSD 수요를 더욱 촉진할 것""이라고 설명했다.
또 소비자용 SSD는 윈도우 10 지원 종료와 새로운 중앙처리장치(CPU) 출시 등으로 나타난 교체 수요로 올해 3분기 3∼8% 가격이 오를 것으로 예상된다.
반면 모바일·스마트폰은 수요 약세가 이어져 eMMC·UFS 가격은 0∼5% 인상에 그칠 것으로 보인다.
낸드 재료인 3D(3차원) 웨이퍼 가격은 2분기에 15∼20% 인상됐던 것과 달리, 고수익 제품에 주력하는 제조업체들이 웨이퍼 구매에 대한 보수적인 접근을 취하면서 올해 3분기에는 전 분기 대비 소폭 하락한 8∼13% 인상이 관측된다.
2025년 2분기·3분기 낸드 플래시 가격
[트렌드포스 제공. 재판매 및 DB 금지]
burning@yna.co.kr",가격상승
연합뉴스,[그래픽] 서울 주요 자치구 아파트 매매가격 상승률,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015499871?sid=101,,연합뉴스,[그래픽] 서울 주요 자치구 아파트 매매가격 상승률,"(서울=연합뉴스) 원형민 기자 = 10일 한국부동산원이 발표한 7월 첫째 주(7월7일 기준) 전국 주간 아파트 가격 동향 조사 결과에 따르면 서울 아파트 매매가격 상승폭은 0.29%로 직전 주(0.40%) 대비 0.11%포인트 축소됐다.
circlemin@yna.co.kr
페이스북 tuney.kr/LeYN1 X(트위터) @yonhap_graphics",가격상승
한국경제,"한은총재 ""집값상승속도 빨라""…하반기 금리 동결로 '주택가격잡기...",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005156262?sid=101,,한국경제,"한은총재 ""집값 상승 속도 빨라""…하반기 금리 동결로 '주택 가격 잡기' [HK영상]","영상=한국경제TV, 한국은행 / 편집=윤신애PD
이창용 한국은행 총재는 10일 최근 수도권을 중심으로 한 주택가격 상승세에 대해
생각보다 빠르다며 이에 대한 우려를 나타냈다.
이어 이 총재는 8월까지도 상황이 진정될지 알 수 없고,
부동산 불안이 당분간 기준금리 결정에 영향을 줄 수 있다고 전했다.
이창용 한국은행 총재는 10일 서울 중구 한국은행에서 열린 금융통화위원회 통화정책방향
회의 이후 가진 기자간담회에서 경계감이 더 심하다며 이와 같이 밝혔다.
8월이면 (집값 상승) 문제가 해결될지 미리 얘기하기 어렵다며
대출 규제에도 불구하고 또 대출을 받으려는 수요가 생길 수 있다고 지적했다.
가계부채는 이전 주택 계약이 시차를 두고 영향을 미쳐 예상과 선제 대응이 가능하다면서도
수도권 집값이 어떻게 되느냐는 가격이 생각보다 많이 올라와 대출 규제에도 불구하고
또 대출을 받으려는 수요가 생길 수 있다고 지적했다.
이총재는 결국 집값이 잡혀야 한다며 가격을 잡는 것이 굉장히 중요하다고 거듭 강조했다.
최근 주택 가격 상승세는 지난해보다 빠르다고 평가했다.
그는 지난해 8월과 지금 통화정책 운용 여건이 다른 점은
집값 오름세가 수도권에 집중돼 상승 속도가 더 빠른 것이라고 말했다
이어 지금이 얼러트(alert·경계)가 더 심하다며 지난해 '실기론'으로 많이 혼났지만,
금리 인하를 한번 쉬고 집값 상승세가 잡혀 잘했다고 생각했다.
그러나 이번에는 그렇게 해피 엔딩이 금방 올지는 잘 모르겠다고 밝혔다.
정부가 최근 발표한 6·27 부동산 대책에 대해선 긍정적으로 평가했다.
이 총재는 정부가 과감한 정책을 발표한 것을 굉장히 높게 평가하며,
올바른 방향이라 생각한다면서도 부동산 가격 상승이 수도권 지역에서 번져나가면
젊은층 절망감부터 시작해 많은 문제가 발생한다며 기준금리를 동결해 기대심리를
조정할 필요가 있다고 본다고 덧붙였다.
사진=뉴스1",가격상승
대구일보,"대구 수성구 아파트 매매가격, 34주 만에상승전환",,,,,,,가격상승
한겨레,이창용 총재 “수도권 아파트값 빠르게상승…가격잡혀야 금리 인하”,네이버뉴스,https://n.news.naver.com/mnews/article/028/0002755357?sid=101,,한겨레,이창용 총재 “수도권 아파트값 빠르게 상승…가격 잡혀야 금리 인하”,"7월 한은 금통위 기자간담회 일문일답
이창용 한국은행 총재가 10일 서울 중구 한국은행에서 열린 금융통화위원회 금리 결정에 대한 기자간담회에서 발언하고 있다. 사진공동취재단
한국은행 금융통화위원회가 10일 통화정책방향 회의를 열고 기준금리 동결을 결정했다. 경기 부양이 필요하지만, 수도권 아파트값 폭등과 가계부채 급증 탓에 당장 금리를 내리기는 어렵다는 이유였다. 이와 관련해 이창용 한은 총재는 “지난해 8월보다 수도권 (아파트) 가격이 오르는 속도가 더 빠르다. 그때보다 걱정을 더 많이 하고 있다”고 우려를 나타냈다.
또한 이 총재는 최근 정치권을 중심으로 논의가 퍼지고 있는 비은행 금융기관의 원화 스테이블 코인 도입과 관련 “혼선”과 “부작용”이 생길 수 있다며 “은행을 중심으로 도입해야 한다”는 기존 입장을 재확인했다. 다음은 이 총재의 기자간담회 일문일답.
―가계부채 상황을 보면 지난해 여름과 비슷하다. 현 대책이 집값을 잡을 수 있겠지만 지역별 풍선효과 우려도 있다. 근본적인 대응방안을 어떻게 보나?
“지난해 8월에 비해 차이점은 수도권에 집중돼서 (아파트값이) 올라가는 속도가 더 빠르다. 정도로 따지면 지금이 더 심하다. 그때보다는 걱정을 많이 하는 상황이다. 그걸로 충분하지 않으면 여러 정책을 해야할 거 같다. 서울 지역에 유입되는 걸 막는 정책을 정부가 생각하고 있어 제가 구체적인 내용 말하기보다는 정부가 준비 중인 것으로 안다고 말씀드리겠다.”
―최근 여당에서 총재의 가계부채 관리 당부에 대해서 ‘오지랖이 넓다’고 비판했다. 구조개혁에 대한 언급도 한은 총재 본분에 어긋난다고 지적하는데 이에 대한 입장은?
“한국은행이 하는 일과 관련해 모든 사람의 사랑을 받을 수 없다. 한은 입장에서 (최근 잇따라 내놓는) 구조개혁 보고서는 물가안정과 금융안정이라는 책무와 관련된 거다. 우리 임무에 따라 연구를 해 나갈 것이다.”
―다음 금리 인하 시점은 언제인가. 향후 두 달 동안 가계부채 증가세가 이어질 수 있다고 했는데, 선행지표를 통해 두 달 뒤 가계부채가 줄어들 것으로 예상하면 그 전이라도 선제로 금리를 내릴 수 있나?
“가계부채 규모는 이전에 계약된 것이 있어 흐름을 예상할 수 있다. 하지만 수도권 (아파트) 가격이 어떻게 될지가 문제다. 생각보다 많이 올라가면 규제에도 불구하고 대출받으려는 수요가 여전하다는 얘기다. (금리를 내리려면) 가격이 좀 잡혀야 한다. 이뿐 아니라 8월 초 미국 도널드 트럼프 대통령이 관세를 어떻게 하느냐에 따라 경제성장률 전망이 1% 이상 될지, 반대로 많이 떨어질지를 준비할 수 있다. 나쁜 시나리오는 관세는 관세대로 크게 오르고 부동산 가격도 잡히지 않는 상황이다.”
―한국은행이 달러 스테이블코인에 대응하는 차원의 원화 스테이블 코인이 오히려 달러의 수요를 늘릴 수 있다고 했다. 어떤 취지로 말하는 건가.
“오해가 많은 것 같다. 한은은 처음부터 원화 스테이블코인에 적극적이었다. 필요하다. 다만 원화 스테이블코인 도입 방식과 규제 방법이 관건이다. 비은행 금융기관이 이를 도입하도록 하면 여러 문제가 생긴다.
첫째, 은행·비은행을 막론하고 다수의 민간 화폐가 만들어지는데, 화폐 가치가 조금씩 다를 수 있다. 자본금이 10억원인 회사와 은행의 가치가 같다고 볼 수 없다. 혼선이 생길 수 있다. 통화정책을 펴기도 어렵다. 그러면 다시 중앙은행 시스템으로 돌아오는 그런 과정을 거쳐야 하는 부작용이 생길 수 있다. 믿을 만한 은행을 중심으로 원화 스테이블 코인을 도입해야 한다는 것이 한은의 생각이다.
둘째, 무분별한 도입을 허용하면 (우회적인 외환거래 경로가 형성되는 등) 한국의 외환 정책과 충돌할 수 있다. 셋째, 비은행 금융기관에 스테이블코인 발행을 허용하는 것은 비은행이 지급결제업을 하도록 하는 것과 다르지 않다. 같은 업무에는 같은 규제가 적용되는데 은행 규제는 굉장히 강하다. 비은행이 코인을 발행하겠다면서 규제는 안 받겠다는 것은 이상하다. 이 문제는 한은 혼자서 결정할 일이 아니라 기획재정부, 금융위원회가 같이 해야 한다.”
―한은의 디지털 화폐(CBDC) 사업인 ‘한강 프로젝트’가 보류된 이유는.
“이를 둘러싼 다양한 보도를 보고 화가 많이 났다. 믿을 만한 은행이 스테이블 코인을 발행하도록 하자는 게 한은의 예금 토큰 실험이었다. 두어 차례 실험을 한 뒤 상용화하는 로드맵이 있었지만, 국내 비은행 금융기관이 원화 스테이블코인을 발행할 수 있도록 하자는 논의가 퍼졌고, 은행들은 자기들이 중심이 되는 게 맞는지 확답이 있어야 투자를 이어갈 수 있다는 입장을 보였다. 발행을 은행으로 제한하도록 법제화하는 것은 한은 권한 밖이다. 그래서 기재부, 금융위, 정치권과 이야기해서 방향이 잡히면 다시 (실험을) 하자는 취지로 일시 중단한 것이다. 은행은 정부가 어느 쪽으로 갈지 모르는 상황에서 한은의 사업을 따라오는 데에 거부감보다는 부담감이 있었을 거다. 향후 정부와 이야기를 해서 부담감이 적어지면 그 뒤에 적극적으로 사업에 참여해주길 바라고 있다.”
―경기 부양과 금융불균형(가계·기업·정부의 부채가 지나치게 많거나, 부동산 등 자산 가격이 거품처럼 부풀어 있는 등의 상황) 해결이 상충한다는 이야기가 나온다. 금융불균형을 해결하기 위한 다른 수단이나 계획은 없나.
“성장을 위해 금리를 낮춰야 하는데, 부동산 가격 폭등 때문에 낮추기 어렵다면 금리 정책 보완 수단으로 금융중개지원대출(한은이 시중은행에 낮은 금리로 자금을 빌려주고 은행이 그 자금을 중소기업, 소상공인 등 정책 지원이 필요한 분야에 적극적으로 자금을 공급하도록 유도하는 제도) 등을 쓰는 방법이 있다. 현재 같은 상황에 효과적으로 대응할 수 있다. 실제로 올 초에 한은이 그렇게 했다. 다만 당시에는 쓸 수 있는 몫이 있었는데 지금은 쓸 수 없는 상황이다.”
―현재 진행 중인 금융 당국 조직개편 논의에 대해서 어떻게 생각하나.
“조직 개편은 필요하다. 현재 가계부채는 20년 동안 전혀 줄어들지 않았다. 부동산 프로젝트파이낸싱(PF) 문제가 왜 생겼겠나. 거시 건전성 정책의 실제 집행이 강하게 되지 않은 문제가 있다. 기재부, 금융위, 금융감독원, 그리고 한은이 거시건전성 정책을 논의하고, 특히 한은이 목소리를 높여서 강력하게 집행되도록 구조가 만들어져야 한다.”
―2차 추가경정예산안 규모가 예상보다 크고, 집행 속도도 빠르다. 올해 1% 성장률이 가능할까.
“지난 5월 기준 올해 경제성장률을 0.8%로 예측한 상황이다. 1·2차 추경이 각각 국내총생산(GDP)을 0.1%포인트 올리는 효과가 있을 것으로 본다. 1차는 이미 (한국은행의 성장률 전망치에) 반영돼 있으니 (2차까지 반영하면) 0.9% 정도다. 최근 자료를 보면 5월에 생각한 것보다 소비는 좀 더 좋아졌고, 반도체가 좋아서 수출도 좋게 나오고 있다. 플러스 효과를 낼 가능성이 있다. 하지만 건설은 생각보다 더 나빠 (앞의 플러스 요인을) 상쇄시키는 면이 있다. 가장 어려운 점은 미국의 상호관세율이 기존 10%보다 내려갈지, 25%에서 올라갈지 (유예 기한인) 8월1일이 돼야 안다. 우리는 수출 생산기지가 있는 베트남, 멕시코, 캐나다, 중국 등과 유럽연합(EU) 관세가 어떻게 되는지가 중요하다.”
―하반기 미국 금리를 어떻게 전망하나.
“미 연방준비제도(Fed) 여러 회의록 등을 보면 구성원 간 (금리 인하에 대한) 의견이 나누어진 걸 알 수 있다. 10월에 미국이 금리를 내릴지는 불확실하다. 미국이 미리 (금리를) 내리면 (우리로서는) 부담이 적은데 사실은 한-미 금리 차이가 기계적으로 얼마 이상이면 안 된다는 그런 것은 없다. 달러는 단기적으로 약세를 보일 것 같고 그 경향성 안에서 움직인다. 미국 금리에 대한 통화정책상 의존도가 예전보다 낮아졌다.”",가격상승
노컷뉴스,"폭염 속 농축산품가격 상승우려…정부 ""수급 안정책 마련 총력""",네이버뉴스,https://n.news.naver.com/mnews/article/079/0004043682?sid=101,,노컷뉴스,"폭염 속 농축산품 가격 상승 우려…정부 ""수급 안정책 마련 총력""","폭염에 농작물의 작황 부진, 축산물 생산성 저하로 수급 불안 가능성
이에 정부 작황관리, 가축 사양 관리 강화키로
값 오르는 수박, 상추 등 곧 가격 인하 전망도
무더위에 농업인 안전 확보 나서
송미령 농림축산식품부 장관이 9일 정부세종청사 농식품부 대회의실에서 전국농업노동조합연합회 소속 위원장들과 간담회를 열고 있다. 연합뉴스
폭염으로 인한 농축산물의 피해가 예상되는 가운데, 정부가 수급안정책 마련에 나섰다.
농림축산식품부는 10일 ""폭염으로 인한 농작물의 작황 부진, 축산물 생산성 저하로 인한 수급 불안 가능성에 대비해 농작물 작황관리와 가축 사양관리를 강화한다""고 밝혔다.
농식품부는 우선 폭염으로 인한 작황 관리에 우려가 가장 큰 배추의 경우 병해충 방제를 위한 약제를 지원하고, 작황 부진 시 공급 가능한 예비묘 250만주를 준비했다. 강원 동부 등 가뭄 피해 지역에는 이동식 급수장비와 긴급 급수차량을 지원하고, 가격 급등에 대비해 정부 가용물량 3만 5500톤도 확보했다.
고온에 취약한 상추·깻잎·시금치 등 잎채소류는 생산량 감소와 여름철 수요 증가가 겹치며 가격 상승폭이 커지고 있다. 농식품부는 출하 동향을 면밀히 점검하며, 향후 기상 여건 개선 시 출하량 회복을 기대하고 있다.
수박은 이른 무더위로 수요가 앞당겨지면서 가격이 상승했지만, 이달 하순부터 경북 봉화, 강원 양구 등 주산지 출하가 시작되면 가격 안정이 이뤄질 전망이다. 반면, 오이·애호박은 출하량 증가로 이미 도매가격이 하락세를 보이고 있다.
서울 한 대형마트 채소 코너의 모습. 박종민 기자
과일류는 작황이 양호한 편이다. 복숭아, 자두, 포도 등 여름 제철 과일은 전·평년 수준의 생산이 전망되고, 햇사과와 햇배도 7~8월 출하가 확대돼 공급 안정에 기여할 것으로 보인다.
축산물은 현재까지 폭염 피해가 제한적인 수준이지만, 농식품부는 가축 고온 스트레스 완화를 위한 비타민제, 냉방장치, 환기 설비 등을 지원하고 있다. 육계는 복날 수요 증가에 대비해 병아리 입식을 늘리고, 할인행사를 통해 소비자 부담 완화도 추진 중이다.
한편, 농식품부는 농업인 안전 확보에도 나섰다. 현재까지 농촌지역 온열질환자는 전년 대비 두 배 가까이 늘어난 194명에 달하고 있으며, 고령 농업인의 사망 사례도 이어지고 있다. 이에 따라 농식품부는 6월부터 지자체·농협 등을 통해 폭염 대응 교육을 실시하고, 9개 국어의 예방법 책자와 냉방장비, 폭염 알리미 배지 등을 현장에 보급하고 있다.
전국 농축협 지점은 무더위쉼터로 개방되고 있으며, 의료 접근성이 낮은 농촌지역에는 왕진버스가 투입돼 고령농 및 취약계층 대상 의료서비스를 제공하고 있다.
송미령 농식품부 장관은 ""폭염이 장기간 이어지고 있는 만큼 농업인 여러분은 낮 시간대 농작업을 중단하고 기상 상황을 수시로 확인해 달라""며 ""정부도 피해 최소화와 수급 안정을 위해 끝까지 최선을 다하겠다""고 밝혔다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",가격상승
