press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
한국경제TV,"""환율이 압도했다""…한국 '달러GDP' 뒷걸음질",네이버뉴스,https://n.news.naver.com/mnews/article/215/0001232776?sid=101,,한국경제TV,"""환율이 압도했다""…한국 '달러 GDP' 뒷걸음질","달러 환산 국내총생산(GDP)이 올해 뒷걸음할 것으로 전망된다.
30일 연합뉴스에 따르면 국제통화기금(IMF)이 최근 발표한 연례협의 보고서에서 우리나라의 올해 달러 환산 명목 GDP는 1조8,586억 달러로 추산됐다. 이는 지난해 1조8,754억 달러보다 168억 달러, 즉 0.9% 줄어든 수준이다.
실질 경제성장률이 0.9%에 그치는 데다 원·달러 환율 급등이 겹치면서 국제 비교 기준인 달러 GDP가 사실상 뒷걸음쳤다.
2023년 1조8,448억 달러와 비교해도 2년 증가폭은 138억 달러(0.7%)로 불과해 제자리걸음에 그친다. 원화 기준 명목 GDP는 지난해 2,557조원에서 올해 2,611조원으로 2.1% 늘어날 것이라는 게 IMF 분석이다. 원·달러 환율 상승폭이 GDP 증가분을 압도하면서 달러 환산액은 되레 줄어들게 된다.
올해 1~11월 주간종가 기준 평균 환율은 달러당 1,418원으로, 지난해 연평균 1,364원보다 54원(4.0%) 올랐다. 최근 1,500원 돌파 위협 속에 12월까지 포함하면 연평균 환율은 더욱 상승할 가능성이 크다. 구조적 저성장 국면에서 환율이 달러 GDP 규모를 좌우하는 핵심 변수로 부상하고 있다.
IMF는 보고서에서 ""환율 변동성이 중대한 경제적 위험을 가져다주지는 않을 것""이라면서도 일시적으로 외환시장 유동성이 얕아지고 환율 움직임이 가팔라질 수 있다고 주의를 당부했다.
대표 사례로 작년 12월과 올해 4월, 각각 12·3 비상계엄·대통령 탄핵안 인용 등 정치 불확실성 시기를 언급했다.
(사진=연합뉴스)",원달러환율
한국경제TV,고환율에 韓 '달러GDP' 올해 0.9% 역성장…2년간 제자리걸음,네이버뉴스,https://n.news.naver.com/mnews/article/215/0001232776?sid=101,,한국경제TV,"""환율이 압도했다""…한국 '달러 GDP' 뒷걸음질","달러 환산 국내총생산(GDP)이 올해 뒷걸음할 것으로 전망된다.
30일 연합뉴스에 따르면 국제통화기금(IMF)이 최근 발표한 연례협의 보고서에서 우리나라의 올해 달러 환산 명목 GDP는 1조8,586억 달러로 추산됐다. 이는 지난해 1조8,754억 달러보다 168억 달러, 즉 0.9% 줄어든 수준이다.
실질 경제성장률이 0.9%에 그치는 데다 원·달러 환율 급등이 겹치면서 국제 비교 기준인 달러 GDP가 사실상 뒷걸음쳤다.
2023년 1조8,448억 달러와 비교해도 2년 증가폭은 138억 달러(0.7%)로 불과해 제자리걸음에 그친다. 원화 기준 명목 GDP는 지난해 2,557조원에서 올해 2,611조원으로 2.1% 늘어날 것이라는 게 IMF 분석이다. 원·달러 환율 상승폭이 GDP 증가분을 압도하면서 달러 환산액은 되레 줄어들게 된다.
올해 1~11월 주간종가 기준 평균 환율은 달러당 1,418원으로, 지난해 연평균 1,364원보다 54원(4.0%) 올랐다. 최근 1,500원 돌파 위협 속에 12월까지 포함하면 연평균 환율은 더욱 상승할 가능성이 크다. 구조적 저성장 국면에서 환율이 달러 GDP 규모를 좌우하는 핵심 변수로 부상하고 있다.
IMF는 보고서에서 ""환율 변동성이 중대한 경제적 위험을 가져다주지는 않을 것""이라면서도 일시적으로 외환시장 유동성이 얕아지고 환율 움직임이 가팔라질 수 있다고 주의를 당부했다.
대표 사례로 작년 12월과 올해 4월, 각각 12·3 비상계엄·대통령 탄핵안 인용 등 정치 불확실성 시기를 언급했다.
(사진=연합뉴스)",원달러환율
연합뉴스,환율급등에 한국달러GDP 0.9% 역성장,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015769119?sid=101,,연합뉴스,고환율에 韓 '달러 GDP' 올해 0.9% 역성장…2년간 제자리걸음,"IMF 보고서…작년 1조8천754억달러→올해 1조8천586억달러
코스피 하락 마감, 원/달러 환율은 상승
(서울=연합뉴스) 신현우 기자 = 28일 서울 중구 우리은행 본점 딜링룸에서 딜러들이 업무를 보고 있다.
이날 코스피는 전 거래일보다 60.32p(1.51%) 내린 3,926.59로 마감했다. 원/달러 환율은 5.7원 오른 1,470.6원, 코스닥지수는 32.61p(3.71%) 오른 912.67로 장을 마쳤다. 2025.11.28 nowwego@yna.co.kr
(세종=연합뉴스) 이준서 송정은 기자 = 국제비교 잣대인 달러 환산 국내총생산(GDP)이 올해 뒷걸음질할 것으로 전망된다.
실질 경제성장률이 잠재성장률에도 못 미치는 반면 원/달러 환율은 치솟은 결과다.
30일 국제통화기금(IMF)에 따르면, IMF는 최근 연례협의 보고서에서 우리나라의 올해 달러화 기준 명목 GDP를 1조8천586억 달러로 추산했다.
지난해 1조8천754억 달러보다 168억 달러(0.9%) 줄어든 규모다.
2023년의 1조8천448억 달러와 비교해도, 2년간 138억 달러(0.7%) 늘어나면서 사실상 제자리걸음에 그치게 된다.
원화 기준으로는 명목 GDP가 지난해 2천557조원에서 올해 2천611조원으로 2.1% 늘어날 것이라는 게 IMF 분석이다. 실질 경제성장률 전망치(0.9%)에 물가 요인을 반영한 수치다.
IMF가 평균 환율을 제시하지는 않았지만, 원/달러 환율 상승폭이 GDP 증가분을 압도하면서 달러 환산액은 되레 줄어들게 되는 것이다.
주간종가 기준으로 올해 1∼11월 평균 환율은 달러당 1,418원으로 지난해 연평균(1,364원)보다 54원(4.0%) 높아졌다. 최근 환율이 1,500원을 위협하는 수준까지 치솟은 상황에서 12월 수치까지 반영하면, 연평균 환율은 더 놓아질 가능성이 있다.
우리나라가 구조적인 저성장 국면에 접어들었다는 평가 속에 앞으로도 환율이 달러GDP 규모를 결정짓는 핵심 변수가 될 것으로 보인다.
IMF는 우리나라의 명목 GDP가 내년 1조9천366억달러, 2027년 2조170억달러, 2028년 2조997억달러, 2029년 2조1천848억달러 등으로 매년 4.1%씩 증가할 것이라는 시나리오를 제시했다.
현재 원화 약세 추세가 바뀌지 않는다면, 이런 시나리오도 장밋빛 낙관에 그칠 수 있다.
환율 움직임에 따라서는 'GDP 2조달러' 문턱은 물론이거니와, 이르면 내후년으로 예상되는 1인당 GDP 4만달러 달성도 늦어질 것으로 보인다.
고환율이 거시경제에 미치는 파급효과와 별개로, 각종 국제 비교에서도 마이너스 요인으로 작용할 수 있다는 의미다.
이미 정책당국의 대응영역을 뛰어넘어 '1,400원대 후반' 고환율이 고착하는 모습이다.
본질적으로 한·미 기준금리차, 과도한 시중 유동성 등이 원화 가치를 끌어내리고 있고, 최근의 엔화 약세와도 연동되고 있다. 수급 측면에서도 이른바 '서학개미'와 국민연금의 해외투자, 수출업체들의 달러환전 유보까지 모두 환율 상승요인으로 작용하고 있다.
IMF는 보고서에서 ""환율 변동성이 중대한 경제적 위험을 가져다주지는 않을 것""이라면서도 일시적으로 외환시장 유동성이 얕아지고 환율 움직임이 가팔라질 수 있다고 주의를 당부했다.
대표적인 사례로는 작년 12월과 올해 4월을 거론했다. 각각 12·3 비상계엄, 대통령 탄핵안 인용 등으로 정치적 불확실성이 커진 시점이다.
<표> IMF, 한국 명목GDP 분석
※ 출처: IMF 연례협의(2025 ARTICLE IV CONSULTATION) 보고서
jun@yna.co.kr",원달러환율
매일신문,고환율에 한국 '달러GDP' 올해 0.9% 역성장,네이버뉴스,https://n.news.naver.com/mnews/article/088/0000984077?sid=101,,매일신문,환율 급등에 한국 달러 GDP 0.9% 역성장,"IMF ""올해 1조8천586억달러로 감소""
원화 약세 지속 시 'GDP 2조달러' 회복 불투명
라훌 아난드 IMF 한국 미션단장이 지난 9월 24일 정부서울청사에서 2025년 IMF 연례협의 결과 브리핑을 하는 모습. 연합뉴스
한국의 올해 달러화 기준 명목 국내총생산(GDP)이 1조8천586억달러로 추산되며 지난해와 비교해 0.9% 줄어든 것으로 나타났다. 원·달러 환율이 1,500원에 근접하는 수준까지 오르며 경제 규모가 달러 기준에서 실질적으로 축소된 결과다.
국제통화기금(IMF)은 30일 발표한 연례협의 보고서에서 지난해 1조8천754억달러였던 한국의 달러 환산 명목 GDP가 올해 168억달러 감소했다고 분석했다. 2023년과 비교해도 2년간 증가폭은 138억달러에 그치며 사실상 정체다. 달러 환산 GDP는 국제 비교의 기준이라는 점에서 환율 영향이 직접적으로 반영된다는 특징이 있다.
반면 IMF는 한국의 원화 기준 명목 GDP가 지난해 2천557조원에서 올해 2천611조원으로 2.1% 증가한다고 전망했다. 실질성장률 0.9%에 물가 상승이 더해지면서 원화 기준으로는 성장세를 유지했다. 그러나 환율 상승 폭이 GDP 증가분을 모두 상쇄하며 달러 환산 규모는 뒷걸음질했다.
올해 1~11월 주간종가 기준 평균 환율은 달러당 1,418원으로 지난해 연평균 1,364원보다 4% 올랐다. 최근 환율이 1,500원을 넘볼 정도로 불안정한 흐름을 보이면서 연평균 환율은 더 높아질 가능성이 크다. 정책 대응에도 불구하고 '1,400원대 후반'이 고착화하는 양상이다.
환율은 앞으로도 한국의 달러 기준 경제 규모를 좌우할 핵심 변수로 꼽힌다. IMF가 제시한 전망 시나리오에 따르면 한국의 달러 환산 명목 GDP는 내년 1조9천366억달러, 2027년 2조170억달러, 2028년 2조997억달러, 2029년 2조1천848억달러로 연평균 4.1% 증가한다. 그러나 이 같은 전망은 원화 약세가 완화된다는 전제를 담고 있어 현재의 환율 흐름이 지속되면 달성 가능성이 낮아질 수 있다.
환율 추세가 바뀌지 않으면 'GDP 2조달러' 회복 시점은 더 늦어질 수 있으며, 이르면 내후년으로 예상됐던 '1인당 GDP 4만달러' 목표 역시 불확실성이 커지고 있다.",원달러환율
이데일리,치솟는환율에 韓 '달러GDP' 올해 0.9% 역성장,네이버뉴스,https://n.news.naver.com/mnews/article/018/0006174638?sid=101,,이데일리,고환율에 한국 '달러 GDP' 올해 0.9% 역성장,"IMF 연례협의 보고서
작년 1조8754억달러→올해 1조8586억달러
지난 11월 28일 서울 중구 우리은행 본점 딜링룸에서 딜러들이 업무를 보고 있다. 이날 원·달러 환율은 전일 대비 5.7원 오른 1470.6원에 장을 마쳤다.(사진=연합뉴스)
[세종=이데일리 서대웅 기자] 올해 연평균 원·달러 환율이 외환 위기 당시보다 높은 수준으로 유지할 것으로 예상되며 국제비교 잣대인 달러 환산 국내총생산(GDP)도 1% 가까이 뒷걸음질칠 전망이다. 실질 경제성장률이 잠재성장률에도 못 미치는 반면 원·달러 환율은 치솟은 결과다.
국제통화기금(IMF)이 최근 발표한 연례협의 보고서에 따르면 우리나라의 올해 달러화 기준 명목 GDP는 1조 8568억 달러로 추산된다. 지난해 1조 8754억 달러보다 168억 달러(0.9%) 줄어든 규모다. 2023년의 1조 8448억 달러와 비교해도 2년간 138억 달러(0.7%) 늘어나는데 그친 셈으로, 사실상 제자리걸음이라는 평가가 나온다.
원화 기준으로는 명목 GDP가 지난해 2557조원에서 올해 2611조원으로 2.1% 늘어날 것이라는 게 IMF 분석이다. 실질 경제성장률 전망치(0.9%)에 물가 요인을 반영한 수치다. 하지만 원·달러 환율 상승폭이 GDP 증가분을 압도하면서 달러 환산액은 줄어들게 된다.
주간 종가 기준으로 올해 1~11월 평균 원·달러환율은 달러당 1418원으로 지난해 연평균(1364원)보다 54원(4.0%) 높아졌다. 최근 환율이 1500원을 위협하는 수준까지 치솟은 상황에서 12월 수치까지 반영하면 연평균 환율은 이보다 더 높아질 가능성도 있다.
우리나라가 구조적인 저성장 국면에 접어든 가운데 환율이 달러GDP 규모를 결정짓는 핵심 변수가 될 수밖에 없다는 평가다. IMF는 우리나라의 명목 GDP가 내년 1조 9366억달러, 2027년 2조 170억 달러, 2028년 2조 997억 달러, 2029년 2조 1848억 달러 등으로 매년 4.1%씩 증가할 것이라는 시나리오를 제시했다.
현재 원화 약세 추세가 바뀌지 않는다면 명목 GDP 2조 달러 돌파 시점은 미뤄질 수밖에 없다. 이르면 내후년으로 예상되는 1인당 GDP 4만 달러 달성도 늦어질 것으로 보인다.
최근 원·달러 환율은 ‘1400원대 후반’에서 고착화하는 모습이다. 전문가들은 본질적으로 한·미 기준금리 차이, 과도한 시중 유동성 등이 원화 가치를 끌어내리고 있다고 보고 있다. 이와 함께 재정 확대 정책에 대한 기대로 약세를 보이고 있는 일본의 엔화와도 동조하는 모양새다.
수급 측면에서도 이른바 ‘서학개미’와 국민연금의 해외투자, 수출업체들의 달러 환전 유보까지 모두 환율 상승 요인으로 작용하고 있다.
IMF는 보고서에서 “환율 변동성이 중대한 경제적 위험을 가져다주지는 않을 것”이라면서도 일시적으로 외환시장 유동성이 얕아지고 환율 움직임이 가팔라질 수 있다며 주의를 당부했다.
IMF는 우리나라 실질실효환율(REER)이 지난해 2.2% 절하된 데 이어 올해 8월까지 전년 대비 4.4% 추가 절하됐다고 분석했다. 실질실효환율은 한 나라의 화폐가 무역 상대국 화폐보다 실질적으로 어느 정도의 구매력을 가졌는지를 나타내는 환율로, 원화의 실질가치를 나타낸다. IMF는 여러 모형을 적용하면 우리나라 실질실효환율 갭은 마이너스(-) 5.1%에서 플러스(+) 0.3% 범위에 있다며, 중앙값인 -2.4%로 평가했다. 우리나라 경제의 펀더멘털 대비 원화가 약 2.4% 저평가돼 있다는 의미다.",원달러환율
한국경제,"[단독] 외환당국 ""상시적 환헤지로환율쏠림 차단""…국민연금은 난색",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005218001?sid=101,,한국경제,"[단독] 외환당국 ""상시적 환헤지로 환율 쏠림 차단""…국민연금은 난색","환율 안정 협의체 테이블 오른 '국민연금 환헤지'
10년간 해외투자 6배 급증
당국 ""거시경제 영향 고려해야""
국민연금 내부선 반대 기류 강해
""자연 헤지가 수익률에 더 유리""
지난 9월 말 현재 국민연금의 해외 투자 자산은 주식과 채권, 대체투자를 합해 798조540억원에 달했다. 국민연금이 상시적 환헤지 중단을 결정한 2015년 124조1980억원에 비해 6배 이상 커졌다. 올 들어 9월까지 국민연금의 신규 해외 투자 규모는 약 310억달러로 같은 기간 무역수지 흑자 약 503억달러의 60%에 달했다. 외환당국이 원·달러 환율을 밀어 올리는 주요인으로 국민연금의 해외 투자 확대를 지목하고, 환헤지를 부활해 외환시장 안정에 기여해야 한다고 주장하는 이유다.
◇환헤지로 이익 확정 vs 비용 부담만
기획재정부와 한국은행은 보건복지부, 국민연금과 ‘환율 안정 4자 협의체’를 출범시킨 후 연일 외환시장 안정을 위한 국민연금의 역할을 강조하고 있다. 구윤철 부총리 겸 기재부 장관은 지난 26일 기자간담회를 자처해 “해외 투자가 단기간에 집중돼 (환율 급등으로) 물가 상승과 구매력 약화에 따른 실질소득 저하로 이어질 경우 국민 경제에 미칠 부정적인 영향을 고려해야 한다”고 말했다.
이창용 한은 총재도 이튿날인 27일 기자간담회에서 “국민연금이 투자금을 회수할 때 원화가 절상 국면에 접어든다는 점을 고려해야 한다”며 “국민의 노후 자산을 보호하려면 어느 정도 환율로 이익을 봤을 때 환헤지 등을 통해 수익성을 확보할 필요가 있다”고 했다.
2015년 환헤지를 중단한 국민연금은 2022년 원·달러 환율이 정상 범위를 크게 벗어나면 해외 투자 자산의 5~10%까지 헤지할 수 있는 ‘전략적 환헤지’ 제도를 도입했다. 다만 계엄 사태 여파로 환율이 급등한 올해 초 단 한 번 활용했다.
외환당국은 환율이 급등락한 뒤에야 헤지에 나서는 전략적 환헤지 대신 상시적 환헤지를 부활하면 환율의 이상 쏠림현상을 예방할 수 있을 것으로 보고 있다. 2015년 이전처럼 해외 자산을 100% 환헤지하는 건 현실적이지 않지만, 일정 비율만 헤지하면 환율과 국민연금 수익률을 동시에 안정적으로 유지할 수 있다는 게 외환당국의 견해다.
국민연금은 공식 입장을 밝히지 않고 있다. 하지만 내부적으로는 상시적 환헤지 재개에 강하게 반대하는 분위기다. 국민들의 노후 자금을 보호하기 위해서는 2015년 도입한 ‘자연헤지’ 전략을 유지해야 한다는 게 가장 큰 이유다. 국민연금 같은 초장기 투자자는 환율의 단기 변동에 신경 쓰지 않아도 결국 평균 환율에 회귀하기 때문에 해마다 적지 않은 비용을 들여가며 인위적인 환헤지에 나설 필요가 없다는 설명이다.
국민연금은 또 환율 상승의 원인이 재정 확대와 국채 발행 증가, 잠재성장률 하락, 한·미 간 금리 차 등 구조적 요인에 따른 것이라는 인식을 갖고 있다. 만약 이런 구조적 문제가 해소되지 않아 원화 약세가 장기화할 경우 달러 자산을 보유하는 게 기금을 보호하는 일이라는 게 국민연금의 판단이다. 국민연금의 환헤지 물량을 소화하기엔 국내 외환시장 규모가 작은 점도 상시적 환헤지 부활에 반대하는 현실적 이유다.
◇외화채로 달러 조달 가능할까
외환당국은 국민연금이 해외채를 발행해 달러를 조달하는 방안도 가능한 카드로 고려하고 있다. 외환시장에서 원화를 팔아 달러를 사는 것에 비해 환율에 주는 충격을 줄이는 방식이다. 캐나다연금투자위원회(CPPIB)는 최대 1000억캐나다달러(약 104조원)까지 외화채를 발행할 수 있다. 이를 통해 외환시장에서 달러를 매입하는 부담을 덜고 레버리지 효과를 통해 수익률을 높이는 전략을 쓰고 있다.
지금까지는 ‘1300조원의 자기자본을 보유한 국민연금이 외화채 발행 비용과 이자를 물어가며 달러 빚을 낼 필요가 있느냐’는 반대 여론이 컸다. 하지만 고환율이 장기간 이어질 조짐을 보이자 외화채 발행으로 얻는 효과가 비용보다 클 수 있다는 목소리가 커지는 분위기다.
국민연금은 이 역시 반대하고 있다. 국민연금의 채권 발행은 국채를 하나 더 만드는 꼴이어서 국가부채 논쟁의 한복판으로 끌려들어갈 수 있다는 이유에서다. 외화채 발행을 위해서는 별도의 신용등급을 부여받아야 하는데, 그 시점부터 채권단의 간섭이 시작된다는 점도 문제로 지적된다. 익명을 요구한 국민연금 관계자는 “정부와 국회에 이어 해외 채권 투자자와 외국 정부까지 시어머니가 늘어나는 셈”이라고 말했다.",원달러환율
KBS,환율올라도 안 팔고 쌓아둬…기업달러예금 한 달 새 21%↑,네이버뉴스,https://n.news.naver.com/mnews/article/056/0012076373?sid=101,,KBS,환율 올라도 안 팔고 쌓아둬…기업 달러예금 한 달 새 21%↑,"이달 시중은행 기업 달러 예금 잔액이 올해 들어 가장 큰 폭으로 불어났습니다.
최근 원·달러 환율이 급등하는데 기업들이 차익 실현을 하지 않고 더 사들인 것입니다.
금융권에 따르면 지난 27일 기준 5대 은행(KB국민·신한·하나·우리·NH농협)의 기업 달러 예금 잔액은 약 537억4천400만달러, 약 79조 원으로 집계됐습니다.
지난 달 말보다 약 21% 늘었습니다.
달러 예금은 원화를 달러로 환전해 적립해뒀다가 출금하거나 만기가 됐을 때 원화로 돌려받는 금융상품입니다.
통상 환율이 오르면 투자자들이 차익 실현에 나서면서 달러 예금 잔액이 줄지만, 이달에는 환율이 오르는데도 달러 예금이 같이 늘어나는 이례적인 현상이 벌어졌습니다.
최근 기업들이 대미 투자를 늘리고 환율 불확실성도 높아지면서 달러를 더 쌓아두려는 분위기가 강한 것으로 풀이됩니다.
개인들도 최근 달러 예금을 더 쌓아두는 추세입니다.
27일 기준 개인이 보유한 달러 예금 잔액은 122억5천300만달러로 8월 말(116억1천800만달러)부터 4개월 연속 소폭 증가했습니다.
개인과 기업, 기타 공공기관 등을 포함한 전체 달러 예금 잔액도 27일 기준 670억1천만달러로 지난 달 말보다 18% 늘었습니다. 역시 올해 들어 최대폭 증가입니다.
서학개미 등 해외 주식 투자 수요가 커지고 고환율 구조가 장기화할 수도 있다는 전망도 겹치면서 달러 예금 잔액이 늘어나는 것으로 보입니다.
[사진 출처 : 연합뉴스]
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",원달러환율
KBS,환율고공행진 속달러쌓는 기업…예금 한 달 새 21% 불어나,네이버뉴스,https://n.news.naver.com/mnews/article/056/0012076373?sid=101,,KBS,환율 올라도 안 팔고 쌓아둬…기업 달러예금 한 달 새 21%↑,"이달 시중은행 기업 달러 예금 잔액이 올해 들어 가장 큰 폭으로 불어났습니다.
최근 원·달러 환율이 급등하는데 기업들이 차익 실현을 하지 않고 더 사들인 것입니다.
금융권에 따르면 지난 27일 기준 5대 은행(KB국민·신한·하나·우리·NH농협)의 기업 달러 예금 잔액은 약 537억4천400만달러, 약 79조 원으로 집계됐습니다.
지난 달 말보다 약 21% 늘었습니다.
달러 예금은 원화를 달러로 환전해 적립해뒀다가 출금하거나 만기가 됐을 때 원화로 돌려받는 금융상품입니다.
통상 환율이 오르면 투자자들이 차익 실현에 나서면서 달러 예금 잔액이 줄지만, 이달에는 환율이 오르는데도 달러 예금이 같이 늘어나는 이례적인 현상이 벌어졌습니다.
최근 기업들이 대미 투자를 늘리고 환율 불확실성도 높아지면서 달러를 더 쌓아두려는 분위기가 강한 것으로 풀이됩니다.
개인들도 최근 달러 예금을 더 쌓아두는 추세입니다.
27일 기준 개인이 보유한 달러 예금 잔액은 122억5천300만달러로 8월 말(116억1천800만달러)부터 4개월 연속 소폭 증가했습니다.
개인과 기업, 기타 공공기관 등을 포함한 전체 달러 예금 잔액도 27일 기준 670억1천만달러로 지난 달 말보다 18% 늘었습니다. 역시 올해 들어 최대폭 증가입니다.
서학개미 등 해외 주식 투자 수요가 커지고 고환율 구조가 장기화할 수도 있다는 전망도 겹치면서 달러 예금 잔액이 늘어나는 것으로 보입니다.
[사진 출처 : 연합뉴스]
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",원달러환율
한국경제,기업들이달러를 안 푼다…예금잔액 한달새 21% 증가,네이버뉴스,https://n.news.naver.com/mnews/article/015/0005217869?sid=101,,한국경제,환율 고공행진 속 달러 쌓는 기업…예금 한 달 새 21% 불어나,"5대 은행 잔액 한달새 21% 늘어나
사진=뉴스1
국민 신한 하나 우리 농협 등 5대 시중은행의 기업 달러예금 잔액이 전달 대비 20% 넘게 늘어난 것으로 집계됐다. 달러 대비 약세가 지속하는 가운데 원·달러 환율이 1500원 선을 넘을 수 있다는 전망이 힘을 받으면서 기업과 개인이 달러를 비축하고 있다는 분석이 나온다.
30일 금융권에 따르면 지난 27일 기준 국민 신한 하나 우리 농협 등 5대 은행의 기업 달러 예금 잔액은 약 537억4400만달러로 지난 달 말(443억2500만달러)보다 약 21% 증가했다.
달러 예금은 원화를 달러로 환전해 적립해뒀다가 출금하거나 만기가 됐을 때 원화로 돌려받는 금융상품이다. 만기일에 적립 시점보다 원·달러 환율이 오르면 환차익까지 거두는 것이 가능하다.
통상 원·달러 환율이 오르면 투자자들이 환차익을 얻기 위해 차익 실현에 나서 달러 예금 잔액이 줄어드는 경향이 있지만 이달에는 환율이 오르는데도 예금 잔액이 불어났다. 기업들이 대미 투자를 늘리고 환율 불확실성이 높아지면서 달러 강세가 지속될 것이라는 판단에 달러를 더 쌓아두려는 심리가 강화한 것으로 풀이된다.
사진=연합뉴스
개인들도 최근 달러 예금을 모으려는 흐름이 나타났다. 27일 기준 개인이 보유한 달러 예금 잔액은 122억5300만달러로 8월 말(116억1800만달러)부터 4개월 연속 소폭 늘어난 것으로 집계됐다. 5대 은행 중 한 곳의 개인 달러 예금 잔액은 30억달러를 넘어서 2022년 1월 이후 3년 10개월 만에 최고치를 기록한 것으로 전해졌다.
개인과 기업, 기타 공공기관 등을 포함한 전체 달러 예금 잔액도 27일 기준 670억1000만달러로 지난 달 말보다 18% 늘었다. 올해 들어 최대폭 증가다.
원·달러 환율은 7개월 만에 1470원을 돌파하며 고공행진하고 있다. 원·달러 환율 급등세가 좀처럼 진정되지 않는 가운데 정부와 국민연금은 지난 24일 외환시장 안정 대책을 논의했다.",원달러환율
동아일보,환율올라도 안 판다…기업달러예금 한 달 새 21%↑,네이버뉴스,https://n.news.naver.com/mnews/article/020/0003678237?sid=101,,동아일보,기업들이 달러를 안 푼다…예금잔액 한달새 21% 증가,"원-달러 환율 오르는데 예금잔액 증가 이례적
조선-반도체 등 대미투자 자금 쌓아둔 영향
연말 美日 기준금리 변화 방향에 촉각
최근 원-달러 환율이 1470원대 고공행진을 이어가고 있는 가운데 주요 시중은행에서 기업들이 가입한 ‘달러 예금’ 잔액이 한 달 새 21%가량 늘어난 것으로 집계됐다. 올해 들어 최대 폭으로 늘어난 것이다. 조선, 반도체를 중심으로 국내 대기업들이 대미 투자를 위해 달러를 환전하지 않고 예금으로 쌓아둔 영향 때문이라는 분석이 나온다.
● 달러로 묶인 대미 투자 대기 자금
30일 금융권에 따르면 지난달 27일 기준 5대 은행(KB국민, 신한, 하나, 우리, NH농협)의 기업 달러 예금 잔액은 약 537억4400만 달러(약 79조 원)로 집계됐다. 10월 말(443억2500만 달러)보다 약 21% 늘었다.
통상 원-달러 환율이 오르면(원화 가치는 하락) 투자자들이 차익 실현에 나서면서 달러 예금 잔액이 줄어든다. 11월 월평균 환율은 1461.23원으로, 전달 월평균(1367.70원)보다 6.8% 상승했다. 환율은 올랐는데 달러 예금은 불어나는 이례적인 현상이 벌어지고 있다.
은행권에선 기업들이 달러를 계속 쥐고 있는 주된 이유는 대미 투자 대기 자금이 상당하기 때문이라고 설명했다. 정부는 10월 29일 한미 관세협상 타결로 조선업 협력에 투자하는 ‘마스가(MASGA)’ 프로젝트에 1500억 달러(약 220조5000억 원)를 투자하는 등 3500억 달러를 투자한다고 발표했다. 은행 관계자는 “마스가에 할당된 1500억 달러뿐 아니라 반도체 기업들도 대규모 대미 투자를 해야 해 달러의 원화 환전을 유보하는 것으로 보인다”고 말했다. 안동현 서울대 경제학부 교수는 “정부가 환율이 결국 꺾일 것이란 기대감을 주지 못하면 상황이 계속 안 좋아질 것”이라고 했다.
기업의 달러 수요는 달러 대출 시장에서도 엿볼 수 있다. 5대 은행의 달러 대출 잔액은 10월 21일까지 67억 달러(약 9조8000억 원)로, 9월 말(64억 달러) 대비 소폭 증가했다. 시중은행 관계자는 “수입 기업들이 대금을 결제할 때 원화를 달러화로 환전하는 대신 직접 달러 대출을 받아 향후 환율이 떨어질 때 원리금을 갚는 게 유리하다고 보고 있다”고 설명했다.
구윤철 부총리 겸 기획재정부 장관은 지난달 18일 기업 간담회에서 해외 법인의 달러나 수출 대금을 원화로 환전해 달라고 우회적으로 주문하기도 했다.
개인 달러 예금 잔액도 늘어나고 있다. 지난달 27일 기준 개인이 보유한 달러 예금 잔액은 122억5300만 달러(약 18조 원)로 8월 말(116억1800만 달러)부터 4개월 연속 소폭 증가했다. 김영도 한국금융연구원 은행연구실장은 “원-달러 환율이 오른다고 생각하니 기업과 개인 모두 달러를 보유하려는 현상이 두드러지는 것으로 보인다”고 말했다.
● 美日 금리 변화에 환율 하락할지 주목
대외적으론 미국과 일본의 금리 결정이 변수가 될 것으로 보인다. 최근 미 연방준비제도(Fed·연준)의 11월 경기동향보고서에서 ‘노동 수요 약화’, ‘고용 둔화’가 언급되는 등 금리 인하 기대감이 높아지는 분위기다. 미 금리가 낮아지면 달러 가치가 하락해 원-달러 환율이 떨어질 가능성이 있다. 12월 일본 중앙은행의 금리 인상 가능성이 높아진 점도 엔화와 동조된 원화 가치를 끌어올릴 계기가 될 수 있다는 전망이 나온다.
허준영 서강대 경제학과 교수는 “정부가 쓸 수 있는 카드는 이제 구두 개입이 아닌 실행인데 (국민연금 활용은) 득보다는 세대 간 갈등을 초래하는 실이 클 수 있어 딜레마”라면서 “미국과 일본의 금리 방향이 한국에 우호적으로 바뀌고 있어 앞으로 원화 가치가 오를 가능성이 있다”고 내다봤다.",원달러환율
