press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"금융위, 내달 긴급금융구조 시행…취약계층원리금 감면 확대",네이버뉴스,https://n.news.naver.com/mnews/article/001/0013766298?sid=101,,연합뉴스,"금융위, 내달 긴급금융구조 시행…취약계층 원리금 감면 확대","긴급생계비 대출도 같은 달 출시…""고금리 속 맞춤형 지원 강화""
금융위원회 (CG)
[연합뉴스TV 제공]
(서울=연합뉴스) 임수정 기자 = 금융당국이 다음 달부터 취약계층의 원리금 감면을 확대하는 긴급금융구조에 나선다.
20일 금융당국에 따르면 금융위원회는 저신용 청년층(34세 이하)을 대상으로 기존 약정 이자를 30~50% 낮춰주는 '신속채무조정 특례 프로그램'을 3월부터 전 연령층으로 확대한다.
저신용, 실직 장기 입원, 재난 피해 등으로 상황이 어려워진 취약차주들이 대상이다.
이는 신용회복위원회의 신속채무조정(연체 전 채무조정) 연체 기간이 30일 이하이거나 아직 연체가 발생하지 않은 차주에게 10년 이내에서 상환 기간을 연장하거나 최장 3년 상환을 유예해 주는 제도다.
특례 프로그램은 여기에 더해 약정 이자를 기존 대비 30∼50% 낮춰준다. 연 10% 수준의 금리는 연 5∼7%로 조정하는 식이다.
금융당국 관계자는 ""작년 청년층을 대상으로 시행해 본 결과 선제적 채무 조정 효과가 확인돼 전 연령층으로 확대 시행하게 됐다""며 ""취약계층을 지원하는 목적이 가장 크지만, 금융사 입장에서도 이자율을 일부 조정해줌으로써 채권 추가 부실화를 막는 효과가 있다""고 말했다.
취약차주들이 신복위에 신청하면 금융사의 동의를 얻어 이자율 감면이 집행되는 구조여서 정부 재정이 투입되진 않는다.
또한 기초생활보장 수급자나 중증 장애인 등 객관적으로 상환 여력이 크게 부족한 경우 연체 기간이 31~89일이라도 이자 전액과 원금(최대 30%)을 감면해 주기로 했다.
기존에는 원금 감면 신청은 연체가 90일 이상일 경우에만 가능했다.
금융당국은 이러한 긴급 구조프로그램 가동과 함께 내달 시작할 최대 100만원 한도의 긴급 생계비 대출의 준비에도 박차를 가하고 있다.
수백~수천%에 달하는 불법 사금융에 노출된 취약계층을 상대로 연체 이력을 따지지 않고 당일 급전을 대출해준다.
금리는 연 15.9%를 적용하되 성실 상환 시 최저 9.4%까지 인하된다.
취약계층이 대상인 만큼 금리를 파격적으로 낮춰야 한다는 지적도 나오지만, 복지 프로그램이 아닌 정책 금융 상품이란 점을 고려해야 한다는 의견도 나온다.
금융위는 긴급 생계비 접수창구를 통해 채무조정이나 지방자치단체 복지 서비스와 연계하는 방식도 시도한다.
금융당국 관계자는 ""고금리 여파로 어려움을 겪는 취약계층별 맞춤형 지원을 강화하겠다""고 말했다.
sj9974@yna.co.kr",취약계층
연합뉴스,다음 달부터 이자 최대 50% 감면…취약계층원리금 감면 확대,네이버뉴스,https://n.news.naver.com/mnews/article/001/0013766298?sid=101,,연합뉴스,"금융위, 내달 긴급금융구조 시행…취약계층 원리금 감면 확대","긴급생계비 대출도 같은 달 출시…""고금리 속 맞춤형 지원 강화""
금융위원회 (CG)
[연합뉴스TV 제공]
(서울=연합뉴스) 임수정 기자 = 금융당국이 다음 달부터 취약계층의 원리금 감면을 확대하는 긴급금융구조에 나선다.
20일 금융당국에 따르면 금융위원회는 저신용 청년층(34세 이하)을 대상으로 기존 약정 이자를 30~50% 낮춰주는 '신속채무조정 특례 프로그램'을 3월부터 전 연령층으로 확대한다.
저신용, 실직 장기 입원, 재난 피해 등으로 상황이 어려워진 취약차주들이 대상이다.
이는 신용회복위원회의 신속채무조정(연체 전 채무조정) 연체 기간이 30일 이하이거나 아직 연체가 발생하지 않은 차주에게 10년 이내에서 상환 기간을 연장하거나 최장 3년 상환을 유예해 주는 제도다.
특례 프로그램은 여기에 더해 약정 이자를 기존 대비 30∼50% 낮춰준다. 연 10% 수준의 금리는 연 5∼7%로 조정하는 식이다.
금융당국 관계자는 ""작년 청년층을 대상으로 시행해 본 결과 선제적 채무 조정 효과가 확인돼 전 연령층으로 확대 시행하게 됐다""며 ""취약계층을 지원하는 목적이 가장 크지만, 금융사 입장에서도 이자율을 일부 조정해줌으로써 채권 추가 부실화를 막는 효과가 있다""고 말했다.
취약차주들이 신복위에 신청하면 금융사의 동의를 얻어 이자율 감면이 집행되는 구조여서 정부 재정이 투입되진 않는다.
또한 기초생활보장 수급자나 중증 장애인 등 객관적으로 상환 여력이 크게 부족한 경우 연체 기간이 31~89일이라도 이자 전액과 원금(최대 30%)을 감면해 주기로 했다.
기존에는 원금 감면 신청은 연체가 90일 이상일 경우에만 가능했다.
금융당국은 이러한 긴급 구조프로그램 가동과 함께 내달 시작할 최대 100만원 한도의 긴급 생계비 대출의 준비에도 박차를 가하고 있다.
수백~수천%에 달하는 불법 사금융에 노출된 취약계층을 상대로 연체 이력을 따지지 않고 당일 급전을 대출해준다.
금리는 연 15.9%를 적용하되 성실 상환 시 최저 9.4%까지 인하된다.
취약계층이 대상인 만큼 금리를 파격적으로 낮춰야 한다는 지적도 나오지만, 복지 프로그램이 아닌 정책 금융 상품이란 점을 고려해야 한다는 의견도 나온다.
금융위는 긴급 생계비 접수창구를 통해 채무조정이나 지방자치단체 복지 서비스와 연계하는 방식도 시도한다.
금융당국 관계자는 ""고금리 여파로 어려움을 겪는 취약계층별 맞춤형 지원을 강화하겠다""고 말했다.
sj9974@yna.co.kr",취약계층
MBN,다음달취약계층원리금 감면·긴급 생계비 지원 시행,네이버뉴스,https://n.news.naver.com/mnews/article/057/0001723806?sid=101,,MBN,다음 달부터 이자 최대 50% 감면…취약계층 원리금 감면 확대,"【 앵커멘트 】
중소기업뿐 아니라 이자도 갚지못하는 취약층들도 어려움이 큽니다.
이에 따라 금융당국이 다음 달부터 저신용자나 금융 취약계층은 연령과 상관없이 이자와 원금을 최대 50%까지 감면받을 수 있는 긴급금융구조를 시작하기로 했습니다.
이현재 기자가 대상자와 특례 내용을 설명해드립니다.
【 기자 】
지난해 9월부터 34세 이하 저신용 청년층을 대상으로 시행하던 긴급채무조정 특례 프로그램이 다음 달부터 전 연령층으로 확대됩니다.
대상은 개인신용평점 하위 20%에 속하는 저신용자나 실업과 휴·폐업, 질병, 재난 피해 등으로 채무 상환이 어려운 사람들입니다.
▶ 인터뷰 : 김주현 / 금융위원장 (지난달 27일)
- ""나빠진 경제 여건 등으로 대출 상환이 어려워진 차주들이 과도한 부담에서 벗어나 재기의 기회를 가질 수 있도록 채무조정 제도도 확충해 나가겠습니다. ""
▶ 스탠딩 : 이현재 / 기자
- ""채무자별 채무 과중도에 따라 기존 대출 약정 이율이 최대 50%까지 감면됩니다.예를 들어 기존 약정 이율이 연 10%면 연 5~7%로 낮춰주는 겁니다.
연체기간이 30일 이하거나 아직 연체가 없다면 10년 이내에서 분할 상환기간을 연장할 수 있거나 최장 3년간 상환유예도 가능합니다.""
기초생활보장 수급자나 중증 장애인 등의 경우에는 연체기간이 3개월 미만이라도 이자 전액과 원금을 최대 30%까지 감면해달라고 신청할 수 있습니다.
채무 조종신청은 신용회복위원회를 통해 기존 금융회사에 통지되는 만큼, 카드 등 신용거래가 중단될 수 있다는 점도 잘 알아둬야 합니다.
최대 100만 원 한도의 긴급 생계비 대출도 1천억 원 규모로 함께 시행됩니다.
금리는 연 15.9%가 적용되지만 성실 상환시 6개월 마다 3%p씩 추가 감면해 최저 9.4%까지 인하됩니다.
MBN뉴스 이현재입니다.
영상취재 : 김준모 기자
영상편집 : 김상진",취약계층
파이낸셜뉴스,취약계층대상 온라인복권 판매인 1715명 모집,네이버뉴스,https://n.news.naver.com/mnews/article/014/0004971506?sid=101,,파이낸셜뉴스,취약계층 대상 온라인복권 판매인 1715명 모집,"기재부 복권위 모집 공고
[기획재정부 제공]
[파이낸셜뉴스] 기획재정부 복권위원회는 20일 복권 수탁사업자인 ㈜동행복권을 통해 장애인·국가유공자 등 우선계약대상자를 대상으로 하는 온라인복권신규판매인 1715명 모집 공고를 했다.
이번 공고는 온라인복권 판매점 부족으로 인한 국민불편 해소와 취약계층의 경제적 자립지원 등을 위해 복권판매점을 단계적으로 확충하기로 한 복권위원회 의결(2022년 2월 25일)에 따른 후속조치다.
이에따라 복권수탁사업자 동행복권은 올해 온라인(로또)복권 신규판매인을 오는 3월 6일부터 4월 18일까지 모집한다. 모집은 전국 178개 시·군·구 지역에서 총 1715명을 선발한다. 지역별 인구수, 판매액 등 시장 규모를 고려해 일부 지역은 제외됐고, 모집 지역 단위로 예비후보자 591명을 추가 선정한다.
신청자격은 대한민국 국적을 가진 만 19세(2004년 4월 18일 이전 출생자)의 우선계약대상자 또는 차상위계층에 속하는 자에게 주어진다. 선발인원은 우선계약대상자에 90%, 차상위계층에 10%를 배정한다.
우선계약대상자는 장애인·기초생활수급자·한부모가정의 세대주, 독립유공자 및 국가유공자 등이 해당된다. 차상위계층은 국민기초생활보장법 제2조 제10호에 따른 차상위계층확인서 등 관련 증빙서류를 발급받을 수 있는 자를 의미한다.
동행복권 홈페이지 내 '판매인 모집공고'를 통해 인터넷 신청이 가능하고, 신청자격과 판매점 개설 희망지역을 선택해 접수할 수 있다.
특히 최근 3년간 신규 개설 판매점(2022년도 제외)의 지난해 연간 수수료 수입이 평균 2400만원(부가세 제외) 수준임을 감안해 경제여건, 소득수준, 사무실 임대료 등을 종합적으로 살펴보고 신청해야 한다.
계약대상자 선정은 전산 프로그램을 통한 시·군·구(기초자치단체 기준) 별 무작위 추첨 방식으로 진행된다. 선정결과는 4월 19일 오후 6시 이후 동행복권 홈페이지에서 확인할 수 있다.
계약대상자는 서류제출 및 심사과정을 통과해야 최종 온라인복권 판매인 자격을 얻게 된다. 심사 기간은 4월 24일부터 5월 26일까지이고, 개설 포기 발생 시 예비후보자 순번 기준으로 개설자격이 주어진다.
#복권 #국가유공자 #장애인",취약계층
파이낸셜뉴스,취약계층대상 로또 판매인 1715명 모집,네이버뉴스,https://n.news.naver.com/mnews/article/014/0004971506?sid=101,,파이낸셜뉴스,취약계층 대상 온라인복권 판매인 1715명 모집,"기재부 복권위 모집 공고
[기획재정부 제공]
[파이낸셜뉴스] 기획재정부 복권위원회는 20일 복권 수탁사업자인 ㈜동행복권을 통해 장애인·국가유공자 등 우선계약대상자를 대상으로 하는 온라인복권신규판매인 1715명 모집 공고를 했다.
이번 공고는 온라인복권 판매점 부족으로 인한 국민불편 해소와 취약계층의 경제적 자립지원 등을 위해 복권판매점을 단계적으로 확충하기로 한 복권위원회 의결(2022년 2월 25일)에 따른 후속조치다.
이에따라 복권수탁사업자 동행복권은 올해 온라인(로또)복권 신규판매인을 오는 3월 6일부터 4월 18일까지 모집한다. 모집은 전국 178개 시·군·구 지역에서 총 1715명을 선발한다. 지역별 인구수, 판매액 등 시장 규모를 고려해 일부 지역은 제외됐고, 모집 지역 단위로 예비후보자 591명을 추가 선정한다.
신청자격은 대한민국 국적을 가진 만 19세(2004년 4월 18일 이전 출생자)의 우선계약대상자 또는 차상위계층에 속하는 자에게 주어진다. 선발인원은 우선계약대상자에 90%, 차상위계층에 10%를 배정한다.
우선계약대상자는 장애인·기초생활수급자·한부모가정의 세대주, 독립유공자 및 국가유공자 등이 해당된다. 차상위계층은 국민기초생활보장법 제2조 제10호에 따른 차상위계층확인서 등 관련 증빙서류를 발급받을 수 있는 자를 의미한다.
동행복권 홈페이지 내 '판매인 모집공고'를 통해 인터넷 신청이 가능하고, 신청자격과 판매점 개설 희망지역을 선택해 접수할 수 있다.
특히 최근 3년간 신규 개설 판매점(2022년도 제외)의 지난해 연간 수수료 수입이 평균 2400만원(부가세 제외) 수준임을 감안해 경제여건, 소득수준, 사무실 임대료 등을 종합적으로 살펴보고 신청해야 한다.
계약대상자 선정은 전산 프로그램을 통한 시·군·구(기초자치단체 기준) 별 무작위 추첨 방식으로 진행된다. 선정결과는 4월 19일 오후 6시 이후 동행복권 홈페이지에서 확인할 수 있다.
계약대상자는 서류제출 및 심사과정을 통과해야 최종 온라인복권 판매인 자격을 얻게 된다. 심사 기간은 4월 24일부터 5월 26일까지이고, 개설 포기 발생 시 예비후보자 순번 기준으로 개설자격이 주어진다.
#복권 #국가유공자 #장애인",취약계층
이데일리,취약계층대상 로또복권 판매인 1715명 모집,네이버뉴스,https://n.news.naver.com/mnews/article/018/0005427934?sid=101,,이데일리,취약계층 대상 로또 판매인 1715명 모집,"일반인들은 대상에서 제외
3월 6일부터 4월 18일까지 홈페이지 신청
[세종=이데일리 김은비 기자] 정부가 취약계측 일자리 창출 및 복권구매 불편해소를 위해 신규 온라인복권(로또) 판매인 1715명을 모집한다.
서울 명동의 한 상점안에 로또 용지가 땅에 떨어져 있다.(사진=방인권 기자)
기획재정부 복권위원회는 20일 복권 수탁사업자인 ㈜동행복권을 통해 장애인·국가유공자 등 우선계약대상자를 대상으로 하는 온라인복권 신규판매인 모집을 공고했다.
이번 공고는 지난해 복권위원회에서 로또 판매점 부족으로 인한 국민불편 해소와 취약계층의 경제적 자립지원 등을 위해 복권판매점을 단계적으로 확충하기로 한 의결 내용에 따른 후속사항이다.
모집 대상은 장애인, 국가유공자 등 ‘복권 및 복권기금법’ 제30조에 따른 신청대상자다. 또 ‘국민기초생활보장법’ 제2조에 따른 차상위계층도 신청할 수 있다. 일만딘들은 대상에서 제외된다.
신청기간은 내달 6일부터 4월 18일까지다. 신청은 ‘동행복권’ 홈페이지를 통해 가능하다. 선정은 전산 추첨 프로그램을 통해 시·군·구별 무작위 추첨한다.
앞서 정부는 지난해 향후 4년간 로또 판매점 약 1500개를 추가로 늘린다고 발표했다. 사망 등에 따른 계약 해지와 미개설율 등을 감안해 4년간 총 5300여개를 모집하는 것을 목표로 한다.
로또 판매점은 장애인·기초생활수급자·국가유고자 등 우선계약대상자에게 모집물량의 90%를 배정할 계획이다. 일반인 중 차상위 계층도 경제적 자립 지원을 위해 10%를 배정한다.",취약계층
조선일보,"취약 계층낙인찍는 무상 우유 급식, 바우처로 바꾼다",네이버뉴스,https://n.news.naver.com/mnews/article/023/0003747359?sid=101,,조선일보,"취약 계층 낙인찍는 무상 우유 급식, 바우처로 바꾼다","내달부터 형편 어려운 학생 위해
‘월 1만5000원 바우처’ 시범사업
편의점서 유제품 사먹을 수 있어
서울 시내 한 대형마트에 우유 제품이 진열돼있다. 사진과 기사는 직접적 관련 없음. /뉴스1
정부가 다음 달부터 시·군·구 15곳에서 취약 계층 학생을 대상으로 ‘무상 우유 바우처 시범 사업’을 실시한다고 농림축산식품부가 20일 밝혔다. 기초생활수급자·차상위계층·한부모가족·장애인·국가유공자 자녀 등 취약 계층 학생에 대한 무상 우유 급식을 없애는 대신 현금처럼 쓸 수 있는 바우처(월 1만5000원)를 지급해서 학생들이 필요할 때 편의점 등에서 유제품을 사 먹을 수 있도록 하겠다는 것이다. 코로나 이후 우유 급식 신청자가 확 줄면서 학교에서 우유를 받는 학생이 취약 계층으로 낙인찍힌다는 지적에 따른 것이다.
정부는 작년 지자체 공모를 통해 경기 김포·광명, 인천 강화, 대전 대덕구, 강원 원주 등 15곳을 시범 지역으로 선정했다. 다음 달부터 이 지역 학생 2만5000명에게 바우처를 지원한다.
대상자는 주소지 행정복지센터를 방문해 카드 형태 바우처를 받아 편의점이나 농협 하나로마트 등에서 유제품(흰 우유, 가공유, 발효유, 치즈 등)을 사면 된다. 흰 우유가 아닌 다른 유제품을 살 수 있어 선택권도 넓어진다. 농식품부는 “취약 계층 학생에 대한 우유 무상 급식을 오는 2025년까지 단계적으로 우유 바우처 사업으로 전환할 계획”이라고 했다.
우유 유상 급식은 그대로 유지된다.
학교 우유 급식 사업은 1981년 시작해 올해로 43년째다. 현재
서울시와
전라남도 등 일부 지자체는 초등학생 모두에게 무료로 우유를 주고 있지만, 다른 지자체는 대부분 취약 계층에게만 무상 급식을 하고 다른 학생은 신청자에 한해 돈을 받고 우유를 급식한다.
하지만 최근 흰 우유 소비 감소 추세에 코로나 대유행까지 겹쳐 우유 급식을 신청하는 학생이 대폭 줄었다. 코로나 이전인 2019년까지만 해도 학생 절반(50.3%)이 학교에서 우유를 신청해 먹었는데, 코로나 이후인 2021년에는 28.1%로 떨어졌다. 돈을 내고 우유 급식을 신청하는 학생이 없다시피 하자 우유를 받는 학생이 취약 계층으로 낙인찍히게 된 것이다. 일부 지역에서는 멸균유를 가정으로 배송하기도 했지만 우유를 마시지 않고 당근마켓 등 중고 거래 사이트에 올려 파는 일도 있었다.",취약계층
조선일보,취약계층‘우유바우처’ 시범사업,네이버뉴스,https://n.news.naver.com/mnews/article/023/0003747359?sid=101,,조선일보,"취약 계층 낙인찍는 무상 우유 급식, 바우처로 바꾼다","내달부터 형편 어려운 학생 위해
‘월 1만5000원 바우처’ 시범사업
편의점서 유제품 사먹을 수 있어
서울 시내 한 대형마트에 우유 제품이 진열돼있다. 사진과 기사는 직접적 관련 없음. /뉴스1
정부가 다음 달부터 시·군·구 15곳에서 취약 계층 학생을 대상으로 ‘무상 우유 바우처 시범 사업’을 실시한다고 농림축산식품부가 20일 밝혔다. 기초생활수급자·차상위계층·한부모가족·장애인·국가유공자 자녀 등 취약 계층 학생에 대한 무상 우유 급식을 없애는 대신 현금처럼 쓸 수 있는 바우처(월 1만5000원)를 지급해서 학생들이 필요할 때 편의점 등에서 유제품을 사 먹을 수 있도록 하겠다는 것이다. 코로나 이후 우유 급식 신청자가 확 줄면서 학교에서 우유를 받는 학생이 취약 계층으로 낙인찍힌다는 지적에 따른 것이다.
정부는 작년 지자체 공모를 통해 경기 김포·광명, 인천 강화, 대전 대덕구, 강원 원주 등 15곳을 시범 지역으로 선정했다. 다음 달부터 이 지역 학생 2만5000명에게 바우처를 지원한다.
대상자는 주소지 행정복지센터를 방문해 카드 형태 바우처를 받아 편의점이나 농협 하나로마트 등에서 유제품(흰 우유, 가공유, 발효유, 치즈 등)을 사면 된다. 흰 우유가 아닌 다른 유제품을 살 수 있어 선택권도 넓어진다. 농식품부는 “취약 계층 학생에 대한 우유 무상 급식을 오는 2025년까지 단계적으로 우유 바우처 사업으로 전환할 계획”이라고 했다.
우유 유상 급식은 그대로 유지된다.
학교 우유 급식 사업은 1981년 시작해 올해로 43년째다. 현재
서울시와
전라남도 등 일부 지자체는 초등학생 모두에게 무료로 우유를 주고 있지만, 다른 지자체는 대부분 취약 계층에게만 무상 급식을 하고 다른 학생은 신청자에 한해 돈을 받고 우유를 급식한다.
하지만 최근 흰 우유 소비 감소 추세에 코로나 대유행까지 겹쳐 우유 급식을 신청하는 학생이 대폭 줄었다. 코로나 이전인 2019년까지만 해도 학생 절반(50.3%)이 학교에서 우유를 신청해 먹었는데, 코로나 이후인 2021년에는 28.1%로 떨어졌다. 돈을 내고 우유 급식을 신청하는 학생이 없다시피 하자 우유를 받는 학생이 취약 계층으로 낙인찍히게 된 것이다. 일부 지역에서는 멸균유를 가정으로 배송하기도 했지만 우유를 마시지 않고 당근마켓 등 중고 거래 사이트에 올려 파는 일도 있었다.",취약계층
헤럴드경제,"취약계층학생 무상우유, 바우처로 지급한다",네이버뉴스,https://n.news.naver.com/mnews/article/016/0002106341?sid=101,,헤럴드경제,취약계층 ‘우유바우처’ 시범사업,"농식품부 김포등 15개 시군구 공급
다음달부터 취약계층 학생들이 바우처를 통해 직접 유제품을 선택할 수 있게 된다.
농림축산식품부는 다음달부터 취약계층 학생들의 낙인효과 방지 및 유제품 선택권 확대 등을 위해 이같은 우유바우처 시범사업을 실시한다고 20일 밝혔다.
우유바우처 시범사업은 농식품부가 학교우유급식 사업을 통해 취약계층 학생에게 공급하던 무상우유를 가정에서 사용할 수 있는 바우처(월 1만5000원)로 제공하는 사업이다. 다음달부터는 학교에서 일괄적으로 공급받던 방식에서 학생들이 필요에 따라 직접 편의점·하나로마트에서 국산 원유를 사용한 신선한 유제품(흰우유·가공유·발효유·치즈)을 구매하는 방식으로 변경된다.
농식품부는 취약계층 학생들이 거주하는 주소지 행정복지센터에서 카드형태의 우유바우처를 발급하고 학생들이 편의점·하나로마트 등에서 국산 유제품을 구매하는 방식으로 사업을 개편할 방침이다.
이를 위해 작년 지자체 공모를 통해 경기 김포·광명, 인천 강화, 대전 대덕구, 강원 원주, 충남 당진, 경북 구미, 전북 고창·남원·무주·순창·임실·장수·정읍·진안 등 15개 시·군·구가 우유바우처 시범지역으로 선정돼 다음달부터 해당 지역의 약 2만5000명의 학생들에게 우유바우처를 공급한다.
농식품부는 관련 기관들과의 협의를 통해 학교우유급식사업을 2025년까지 단계적으로 우유바우처 사업으로 전환할 계획이다.
김정욱(사진) 농식품부 축산정책관은 “이번 시범사업으로 취약계층 학생들이 국산 유제품을 쉽게 구매할 것으로 기대한다”면서 “우유바우처로 구매하는 유제품은 국산 원유를 50% 이상 포함해야 하므로 국내 원유 소비기반도 유지할 수 있다”고 강조했다. 배문숙 기자",취약계층
뉴스핌,"금융위, 내달취약계층'원리금 감면' 전 연령층 확대",,,,,,,취약계층
