press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,도시규제지역 종상향 시 공공기여 비율완화…서울시규제철폐,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015150320?sid=102,,연합뉴스,도시규제 지역 종상향 시 공공기여 비율 완화…서울시 규제철폐,"통합심의 대상 소방·재해분야 포함…정비사업 인허가 2개월 단축 기대
오세훈, 규제철폐 과제 간부회의 주재…""새 시대에 맞는 새 해법 찾아야""
오세훈 서울시장
[서울시 제공. 재판매 및 DB 금지]
(서울=연합뉴스) 정수연 기자 = 서울시가 도시 규제지역 재건축·재개발에 대한 공공기여 비율을 추가로 완화하고, 통합심의 대상에 소방·재해 분야를 포함해 인허가 기간을 단축하는 등 제도 개선에 나선다.
이번 조처로 도시규제로 사업 추진이 어려웠던 정비 사각지대가 해소되고 건설경기와 주택공급 활성화에도 긍정적 영향을 미칠 것으로 전망된다.
오세훈 서울시장은 9일 오전 시청에서 '경제규제 철폐 정례 간부회의'를 열고 이런 내용의 규제철폐안 3·4호를 내놨다.
규제철폐안 3호는 도시규제지역에 대한 정비사업 공공기여 비율을 추가로 완화해 주택 공급을 활성화하는 것이다.
도시규제지역은 문화재·학교 주변이거나 구릉지라 높이 제약을 받는 곳이다. 보통 용도지역을 상향하더라도 높이 제약으로 인해 법적 상한 용적률을 채우지 못해 재건축·재개발 사각지대로 남는 경우가 많다.
이에 시는 지난해 도시규제지역 정비사업에서 1단계 종 상향 시 공공기여 비율을 15%에서 10%로 완화했는데, 앞으로는 일률적으로 10%를 적용하지 않고 추가로 확보된 용적률에 비례에 적용하기로 했다.
예를 들어, 제1종 일반주거지역(법적 상한 용적률 200%)에서 제2종 일반 주거지역(법적상한용적률 250%)으로 종 상향을 한 구역이더라도 건축 가능한 높이 제약 등에 따라 실제 용적률이 220%밖에 되지 않는다면, 종 상향으로 추가 확보된 용적률만큼만 공공기여를 부담한다.
이 경우 공공 기여율은 10%가 아닌 4%다. 사업 면적을 4만㎡로 가정한다면 분양 가능 세대수는 15세대 늘어난다.
제도 개선을 위해 시는 2030 도시·주거환경정비기본계획 변경 방침을 수립하고 주민 공람 등 절차를 이행할 계획이다.
아울러 이런 조치에도 여전히 사업성이 낮은 지역은 도시계획위원회 심의를 통해 공공기여 추가 완화를 검토하기로 했다.
규제철폐안 4호는 통합심의 대상에 소방성능위주 설계평가와 재해영향평가를 포함하는 내용을 담고 있다.
시는 지난해 1월부터 사업시행인가와 관련된 건축, 경관, 교육, 정비계획, 교통, 환경, 공원 7개 분야에 대해 통합심의를 하고 있다.
소방과 재해 분야는 별도로 심의가 진행돼 조합 입장에서는 복잡한 심의를 다시 거쳐야 하는 불편이 있었다.
시는 소방과 재해 분야도 통합심의에 포함되면 정비사업 추진 기간이 2개월 이상 단축될 것으로 예상한다.
오세훈 시장은 회의 모두발언에서 ""중요한 전환점에 있는 우리 사회는 새로운 시대에 맞는 새로운 해법을 찾아야 하며 과감한 규제철폐가 그 답""이라며 ""변하지 않으면 죽는다""고 강조했다.
이어 ""규제의 벽에 막혀 시민이 더 나아가지 못하고 경제 활력마저 억누르고 있다면 모든 규제를 원점에서 검토하고, 시민이 불편하다 느낀다면 바꿔야 한다""며 ""서울시 직원 모두의 DNA에 규제철폐를 새겨야 새로운 서울을 만들 수 있다""고 말했다.
앞서 오 시장은 새해 시정 화두로 규제철폐를 꼽고 제도 개선에 속도를 내고 있다.
시는 지난 5일에는 상업·준주거지역 내 주거복합건축물의 주거 외 용도비율 완화, 사업 기간 단축을 위한 환경영향평가 제도 개선 등을 골자로 하는 규제 철폐안 1·2호를 발표한 바 있다.
jsy@yna.co.kr",규제완화
연합뉴스,규제철폐 칼 빼든 오세훈…공공기여 비율완화·통합심의 확대,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015150320?sid=102,,연합뉴스,도시규제 지역 종상향 시 공공기여 비율 완화…서울시 규제철폐,"통합심의 대상 소방·재해분야 포함…정비사업 인허가 2개월 단축 기대
오세훈, 규제철폐 과제 간부회의 주재…""새 시대에 맞는 새 해법 찾아야""
오세훈 서울시장
[서울시 제공. 재판매 및 DB 금지]
(서울=연합뉴스) 정수연 기자 = 서울시가 도시 규제지역 재건축·재개발에 대한 공공기여 비율을 추가로 완화하고, 통합심의 대상에 소방·재해 분야를 포함해 인허가 기간을 단축하는 등 제도 개선에 나선다.
이번 조처로 도시규제로 사업 추진이 어려웠던 정비 사각지대가 해소되고 건설경기와 주택공급 활성화에도 긍정적 영향을 미칠 것으로 전망된다.
오세훈 서울시장은 9일 오전 시청에서 '경제규제 철폐 정례 간부회의'를 열고 이런 내용의 규제철폐안 3·4호를 내놨다.
규제철폐안 3호는 도시규제지역에 대한 정비사업 공공기여 비율을 추가로 완화해 주택 공급을 활성화하는 것이다.
도시규제지역은 문화재·학교 주변이거나 구릉지라 높이 제약을 받는 곳이다. 보통 용도지역을 상향하더라도 높이 제약으로 인해 법적 상한 용적률을 채우지 못해 재건축·재개발 사각지대로 남는 경우가 많다.
이에 시는 지난해 도시규제지역 정비사업에서 1단계 종 상향 시 공공기여 비율을 15%에서 10%로 완화했는데, 앞으로는 일률적으로 10%를 적용하지 않고 추가로 확보된 용적률에 비례에 적용하기로 했다.
예를 들어, 제1종 일반주거지역(법적 상한 용적률 200%)에서 제2종 일반 주거지역(법적상한용적률 250%)으로 종 상향을 한 구역이더라도 건축 가능한 높이 제약 등에 따라 실제 용적률이 220%밖에 되지 않는다면, 종 상향으로 추가 확보된 용적률만큼만 공공기여를 부담한다.
이 경우 공공 기여율은 10%가 아닌 4%다. 사업 면적을 4만㎡로 가정한다면 분양 가능 세대수는 15세대 늘어난다.
제도 개선을 위해 시는 2030 도시·주거환경정비기본계획 변경 방침을 수립하고 주민 공람 등 절차를 이행할 계획이다.
아울러 이런 조치에도 여전히 사업성이 낮은 지역은 도시계획위원회 심의를 통해 공공기여 추가 완화를 검토하기로 했다.
규제철폐안 4호는 통합심의 대상에 소방성능위주 설계평가와 재해영향평가를 포함하는 내용을 담고 있다.
시는 지난해 1월부터 사업시행인가와 관련된 건축, 경관, 교육, 정비계획, 교통, 환경, 공원 7개 분야에 대해 통합심의를 하고 있다.
소방과 재해 분야는 별도로 심의가 진행돼 조합 입장에서는 복잡한 심의를 다시 거쳐야 하는 불편이 있었다.
시는 소방과 재해 분야도 통합심의에 포함되면 정비사업 추진 기간이 2개월 이상 단축될 것으로 예상한다.
오세훈 시장은 회의 모두발언에서 ""중요한 전환점에 있는 우리 사회는 새로운 시대에 맞는 새로운 해법을 찾아야 하며 과감한 규제철폐가 그 답""이라며 ""변하지 않으면 죽는다""고 강조했다.
이어 ""규제의 벽에 막혀 시민이 더 나아가지 못하고 경제 활력마저 억누르고 있다면 모든 규제를 원점에서 검토하고, 시민이 불편하다 느낀다면 바꿔야 한다""며 ""서울시 직원 모두의 DNA에 규제철폐를 새겨야 새로운 서울을 만들 수 있다""고 말했다.
앞서 오 시장은 새해 시정 화두로 규제철폐를 꼽고 제도 개선에 속도를 내고 있다.
시는 지난 5일에는 상업·준주거지역 내 주거복합건축물의 주거 외 용도비율 완화, 사업 기간 단축을 위한 환경영향평가 제도 개선 등을 골자로 하는 규제 철폐안 1·2호를 발표한 바 있다.
jsy@yna.co.kr",규제완화
뉴스1,"서울시, 경제규제철폐안 추가 발표…“공공기여 비율완화”",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008012412?sid=101,,뉴스1,규제철폐 칼 빼든 오세훈…공공기여 비율 완화·통합심의 확대,"종상향에도 높이 제약 지역, 의무 공공기여 비율 완화
통합심의 대상에 소방·재해 포함…인허가 2개월 단축
오세훈 서울시장이 9일 오전 '경제규제 철폐 정례 간부회의'에서 모두발언을 하고 있다(서울시 제공).
(서울=뉴스1) 전준우 기자 = 오세훈 서울시장이 규제철폐 1·2호로 '용도비율 완화'와 '환경영향평가 면제 확대'를 발표한 데 이어 3·4호로 공공기여 비율 완화와 통합심의 확대를 내놓았다.
서울시는 9일 오전 10시 오 시장 주재로 전 실·본부·국장이 참석하는 '경제규제 철폐 정례 간부회의'를 열고 즉시 개선이 가능한 규제 2건을 추가로 발굴해 즉각적으로 추진한다고 밝혔다.
규제철폐 3호는 도시규제 지역에 대한 정비사업 공공기여 비율 추가 완화를 통한 주택공급 활성화 방안이다.
지난해 재개발·재건축의 속도감 있는 진행을 위해 대대적인 규제 완화에도 불구하고 여전히 고도·경관지구에 저촉되거나 문화재·학교 주변 지역, 구릉지 등에 해당해 높이 제약받는 지역(이하 도시규제지역)에 대한 의무 공공기여 비율을 추가로 완화한다.
종상향에 따른 의무 공공기여 비율을 일률적인 10%로 적용하지 않고, 실제 추가 확보된 용적률에 비례해 적용할 계획이다.
예를 들어 제1종일반주거지역(법적상한용적률 200%)에서 제2종일반주거지역(법적상한용적률 250%)으로 용도지역을 상향한 구역의 건축 가능 용적률이 높이 제약 등으로 220%밖에 되지 않는다면, 종상향으로 추가 확보된 용적률 비율(20%)만큼만 의무 공공기여를 부담토록 하는 것이다.
이렇게 되면 공공 기여율은 10%가 아닌 4%만 부담하면 된다. 사업 면적(획지)을 4만㎡로 가정한다면, 공공기여가 10%에서 4%로 완화돼 분양 가능 세대가 약 15세대 늘어나는 셈이다.
규제철폐 4호는 통합심의 대상에 소방 성능 위주 설계평가와 재해영향평가 심의를 포함하는 내용이다.
시는 지난해 1월부터 사업시행인가와 관련된 건축, 경관, 교육, 정비계획(변경), 교통, 환경, 공원 등 7개 분야에 대한 통합심의를 운영 중이다. 하지만 소방과 재해 분야는 별도로 심의가 진행돼 조합 입장에서는 복잡한 심의 절차를 다시 거쳐야 하는 불편함이 있었다.
통합심의 대상에 소방과 재해 분야가 포함되면 정비사업 추진 기간이 2개월 이상 추가 단축될 전망이다.
오 시장은 회의 시작 전 ""중요한 전환점에 있는 우리 사회는 새로운 시대에 맞는 새로운 해법을 찾아야 하며 과감한 규제철폐가 바로 그 답""이라며 ""변하지 않으면 죽는다""고 강조했다.",규제완화
KBS,서울시규제철폐 3·4호 발표…재개발·재건축 공공 기여 부담완화,네이버뉴스,https://n.news.naver.com/mnews/article/056/0011871857?sid=102,,KBS,"서울시, 경제 규제 철폐안 추가 발표…“공공기여 비율 완화”","서울시가 높이 규제 대상 지역을 재개발·재건축할 때 공공기여 비율을 완화하는 등 경제 규제 철폐 방안을 추가 발표했습니다.
서울시는 오늘(9일) 오전, 오세훈 서울시장 주재로 ‘경제 규제 철폐 정례 회의’를 열고 이같이 밝혔습니다.
서울시가 이번에 발표한 ‘규제 철폐안 3호’는 문화재·학교 주변 지역 등 높이 제약을 받는 지역을 재개발·재건축할 때 의무 공공기여 비율을 완화하는 내용을 담고 있습니다.
이에 따라 기존 규제 지역을 개발할 때 분양 가능 세대수가 늘어나 사업성이 높아지고, 정비 사각지대의 주거 환경 개선에도 도움이 될 것이라고 서울시는 설명했습니다.
서울시는 또, 현재 사업시행인가 시 별도로 하는 ‘소방·재해’ 분야 심의 역시 건축·경관·환경 등 7개 분야에 대한 심의 때 통합해 진행하기로 했습니다.
이를 통해 정비사업 추진 기간이 2개월 이상 단축될 것으로 서울시는 기대하고 있습니다.
서울시는 앞서 규제철폐안 1호로 상업·준주거지역 내 비주거 시설의 비율을 완화하기로 하는 등 경제 활성화 대책을 내놓고 있습니다.
[사진 출처 : 연합뉴스 / 서울시 제공]
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",규제완화
조선일보,재개발 공공기여 비율완화·통합심의 확대…건축규제또 철폐,네이버뉴스,https://n.news.naver.com/mnews/article/023/0003881400?sid=102,,조선일보,서울시 규제 철폐 3·4호 발표…재개발·재건축 공공 기여 부담 완화,"재개발·재건축 통합 심의에 소방·재해도 포함
서울시가 재개발·재건축 사업의 공공 기여 부담을 줄여주는 내용의 규제 완화 방안을 발표했다.
오세훈 서울시장이 9일 오전 서울 중구 서울시청에서 열린 '경제규제 철폐 정례 간부회의'에서 모두발언을 하고 있다. /서울시
9일 서울시에 따르면, 재개발·재건축 사업지 주변에 문화재나 학교 등이 있어 건물을 높게 올리지 못할 경우 그만큼 공공 기여 부담을 줄여주기로 했다. 예를 들어 용적률 250%가 적용되는 사업지에서 높이 규제 때문에 건물을 용적률 220%밖에 올리지 못한다면 250% 대신 220%를 기준으로 공공 기여 부담을 계산하겠다는 것이다. 현재는 높이 규제와 상관없이 일률적으로 공공 기여를 매긴다. 서울시는 동작구 흑석10구역, 성북구 정릉2구역 등의 사업성이 올라갈 것이라고 예상했다. 용적률은 대지 면적 대비 건물의 연면적을 말한다. 용적률이 높으면 더 높은 건물을 지을 수 있게 된다.
아울러 앞으로는 재건축 통합 심의 대상에 소방·재해 심의도 포함하기로 했다. 서울시는 재개발·재건축에 걸리는 시간을 줄여주기 위해 작년 1월부터 교통, 환경 등 심의를 한 번에 하는 ‘통합 심의 제도’를 운영 중인데 여기에 소방, 재해 심의도 포함한다는 것이다. 서울시 관계자는 “재개발·재건축에 걸리는 기간이 2개월 이상 단축될 것으로 보인다”고 했다.
서울시는 오세훈 시장이 지난달 “시민과 기업의 자유로운 경제활동을 가로막는 불필요한 규제를 과감하게 철폐해 경제를 활성화하겠다”고 밝힌 뒤 잇따라 규제 완화 방안을 발표하고 있다. 지난 5일에는 주상복합을 지을 때 지켜야 하는 상가 비율 규제를 완화하기로 했다.",규제완화
매일경제,"“외국 자본 ‘탈중국’ 막아라”...中, 14년 만에 외자기업 대출규제...",네이버뉴스,https://n.news.naver.com/mnews/article/009/0005426952?sid=101,,매일경제,"“외국 자본 ‘탈중국’ 막아라”...中, 14년 만에 외자기업 대출 규제 완화","외국 기업 中 투자 장려 위해
‘지분투자시 대출 제한’ 폐지
작년 1~11월 FDI 28% ‘뚝’
규제 풀며 외자 유치 총력전
중국 상무부. <신화통신>
중국 정부가 외자 기업이 중국에서 대출을 받아 지분에 투자하는 것을 14년 만에 허용하기로 했다.
외자 기업의 중국 내 투자를 유도함으로써 외국 자본의 지속되는 ‘탈(脫)중국’을 막아내려는 조치로 풀이된다.
중국 상무부와 국가외환관리국은 9일(현지시간) 대출을 활용한 외국 기업의 지분 투자 제한 조항을 폐지하기로 했다고 밝혔다.
허야둥 중국 상무부 대변인은 “글로벌 기업들이 중국에 본사를 설립하도록 장려하기 위해 이 같은 결정을 내렸다”고 설명했다.
이어 “최근 수년간 외자 기업의 중국 내 재투자가 늘고 있다”며 “재투자를 위한 대출 제한 조치를 철회해달라는 요청이 제기돼왔다”고 덧붙였다.
중국 정부의 이번 결정에 따라 외국 기업들은 중국에서 대출을 활용해 지분 투자 등을 위한 자금을 조달할 수 있게 됐다.
또 중국 상무부는 외자 기업이 투자 과정에서 애로가 생길 경우 외국인 투자 전담팀이나 상무부에 직접 문제를 제기할 수 있도록 했다.
앞서 중국 정부는 2011년 외자 기업의 대출을 제한했다. 일정 조건에 맞춰 대출을 일부만 허용하고, 대출을 통한 지분 투자도 통제했다.
이번 대출 규제 완화 조치는 지난해부터 이어지고 있는 중국 정부의 외자 유치 확대 노력의 일환으로 풀이된다. 최근 외자 유출이 빨라진 탓이다.
지난해 중국의 외자 유치 규모는 두 자릿수 감소세를 보였다. 외자 유치 금액도 4년 만에 1조위안(약 198조6200억원)을 밑돌 것으로 전망된다.
지난해 1~11월 중국 외국인직접투자(FDI)는 1년 전보다 27.9% 줄었다. 지난해 1~8월(-31.5%)보다는 나아졌지만 여전히 상황은 좋지 않다.
이에 중국 정부는 지난해 8월 제조업 분야에 대한 외국인 투자 진입 제한을 전면 해제하는 등 외자 유치 확대를 위해 총력을 기울이고 있다.
베이징 송광섭 특파원",규제완화
축산경제신문,[월요칼럼] EU의 농업규제 완화교훈,,,,,,,규제완화
뉴스핌,"""공급확대 효과 글쎄"" 오세훈표 고도·경관지구규제완화대상지 ′제한...",,,,,,,규제완화
연합뉴스,"철원 동송읍 고석정 관광지구, 군사시설 보호구역규제 완화",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015153400?sid=100,,연합뉴스,"철원 동송읍 고석정 관광지구, 군사시설 보호구역 규제 완화","군사시설보호구역
[연합뉴스 자료사진]
(철원=연합뉴스) 양지웅 기자 = 강원 철원군은 동송읍 고석정 관광지구 일대의 군사시설보호구역 규제가 '제한보호'에서 '협의위탁'으로 완화됐다고 10일 밝혔다.
군은 강원특별자치도, 육군 6사단과 지역주민 재산보장 및 개발 여건 보장을 위한 군사시설 보호구역 완화를 지속해서 협의해 이번 성과를 이뤄냈다.
규제 완화 지역은 동송읍 장흥리 10-2번지 일대 총면적 44만227㎡다.
이번 완화 조치로 위탁범위 안에서 군(軍)과 협의 없이 건축행위 등 재산권 행사가 가능해졌다.
철원군은 그동안 군사지역 규제, 군부대 해체·이전으로 지역경제 침체가 이어지는 상황에서 이번 완화 조치를 통해 지역개발 분위기가 조성될 것으로 내다봤다.
이현종 군수는 ""이후에도 주민들에게 실질적인 도움이 될 수 있는 방향으로 군사 규제 완화 대상지를 적극 발굴해 나갈 것""이라고 말했다.
yangdoo@yna.co.kr",규제완화
뉴시스,케이뱅크도 대출규제 완화…주담대 생활안정자금 한도 상향,네이버뉴스,https://n.news.naver.com/mnews/article/003/0013002576?sid=101,,뉴시스,케이뱅크도 대출 규제 완화…주담대 생활안정자금 한도 상향,"[서울=뉴시스]이주혜 기자 = 인터넷전문은행 케이뱅크가 가계대출 규제를 완화하고 대출을 재개한다.
7일 금융권에 따르면 케이뱅크는 이날부터 아파트담보대출 거치기간을 최대 12개월까지로 원복한다.
1억원으로 제한한 생활안정자금 목적의 아파트담보대출 최대 한도는 10억원으로 상향 조정했다.
아울러 지난해 1월 출시한 주담대 갈아타기 1년을 맞아 그동안 제한했던 대출 여력을 확대할 방침이다.
이날 기준 케이뱅크 아파트담보대출 금리는 최저 연 3.75%다.
은행권은 새해를 맞아 대출 총량 한도가 새로 부여되면서 대출 공급 여력을 확대하고 있다. 주요 시중은행뿐만 아니라 인터넷은행들도 지난해 적용한 대출 규제를 완화하는 추세다.
케이뱅크 관계자는 ""인터넷은행의 대출 '오픈런' 경쟁 역시 새해에는 한층 완화될 것으로 기대된다""고 말했다．",규제완화
