press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"신한투자 ""상법개정되면 지주사·우선주·규제민감주 수혜""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015254953?sid=101,,연합뉴스,"신한투자 ""상법 개정되면 지주사·우선주·규제민감주 수혜""","민주당 ""상법 개정안 즉시 상정!""
(서울=연합뉴스) 김주형 기자 = 더불어민주당 의원들이 27일 오후 서울 여의도 국회 본회의장 앞에서 상법개정안 상정을 촉구하는 손팻말을 들고 있다. 2025.2.27 kjhpress@yna.co.kr
(서울=연합뉴스) 조민정 기자 = 신한투자증권은 국회 본회의 상정을 앞둔 상법 개정안과 관련, 10일 ""단기 부침은 있겠으나 방향성은 긍정적""이라며 지주사와 우선주, 규제민감주과 관련 혜택을 받을 것으로 예상했다.
은경완 연구원은 이날 보고서에서 ""상법 및 자본시장법 개정, 밸류업 프로그램, 주주행동주의 등은 방법론이 다를 뿐 후진적 지배구조를 극복하고 자본시장을 활성화하겠다는 목적은 동일하다""며 ""방향성은 분명 긍정적""이라고 평가했다.
그는 법안의 상정, 통과 여부를 예단하기는 어렵지만 투자자 입장에서는 개정 가능성을 열어두고 대응하는 것이 합리적이라면서 상법 개정안 통과 시 지배구조 개선에 따른 지주회사의 재평가를 예상했다.
은 연구원은 ""지주회사의 저평가 원인으로 더블카운팅, 터널링 등 다양한 이론적 배경이 지목되지만, 현실적으로는 거버넌스가 가장 중요하다""며 ""같은 맥락에서 보통주 대비 30∼60% 할인된 수준으로 거래되는 우선주에도 관심을 가질 만하다""고 조언했다.
그는 정책에 따른 은행권의 '상생금융' 사례를 언급하며 ""소액주주의 권익 보호와 기업의 공적 기능은 상충하는 측면이 있고 상법 개정 이후 대의를 위한 기업 및 주주의 희생을 강요할 수 있을지 의문""이라며 ""규제 리스크가 경감될 가능성에 주목하며 전통 규제 산업인 금융, 유틸리티, 통신 등의 수혜를 기대한다""고 강조했다.
더불어민주당은 '주주에 대한 이사의 충실 의무'를 담은 상법 개정안 처리를 추진 중이다. 여당과 경제단체 등에서는 이번 개정안에 대해 기업 경영권 침해 소지가 있다며 반발하고 있다.
은 연구원은 이에 대해 ""상법 개정으로 경영 불확실성이 높아진다는 부담은 있다""며 ""회사와 주주의 이해관계 일치 여부를 판단하는 기준이 모호하기 때문에 결국 충분한 판례, 유권해석 등이 나오기 전까지는 무사안일주의, 보신주의 경영 풍토가 확산할 것으로 예상한다""고 짚었다.
chomj@yna.co.kr",상법개정안
연합뉴스,"""상법개정 시 경영 불확실성↑…무사안일주의 확산할 수도""-신한",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015254953?sid=101,,연합뉴스,"신한투자 ""상법 개정되면 지주사·우선주·규제민감주 수혜""","민주당 ""상법 개정안 즉시 상정!""
(서울=연합뉴스) 김주형 기자 = 더불어민주당 의원들이 27일 오후 서울 여의도 국회 본회의장 앞에서 상법개정안 상정을 촉구하는 손팻말을 들고 있다. 2025.2.27 kjhpress@yna.co.kr
(서울=연합뉴스) 조민정 기자 = 신한투자증권은 국회 본회의 상정을 앞둔 상법 개정안과 관련, 10일 ""단기 부침은 있겠으나 방향성은 긍정적""이라며 지주사와 우선주, 규제민감주과 관련 혜택을 받을 것으로 예상했다.
은경완 연구원은 이날 보고서에서 ""상법 및 자본시장법 개정, 밸류업 프로그램, 주주행동주의 등은 방법론이 다를 뿐 후진적 지배구조를 극복하고 자본시장을 활성화하겠다는 목적은 동일하다""며 ""방향성은 분명 긍정적""이라고 평가했다.
그는 법안의 상정, 통과 여부를 예단하기는 어렵지만 투자자 입장에서는 개정 가능성을 열어두고 대응하는 것이 합리적이라면서 상법 개정안 통과 시 지배구조 개선에 따른 지주회사의 재평가를 예상했다.
은 연구원은 ""지주회사의 저평가 원인으로 더블카운팅, 터널링 등 다양한 이론적 배경이 지목되지만, 현실적으로는 거버넌스가 가장 중요하다""며 ""같은 맥락에서 보통주 대비 30∼60% 할인된 수준으로 거래되는 우선주에도 관심을 가질 만하다""고 조언했다.
그는 정책에 따른 은행권의 '상생금융' 사례를 언급하며 ""소액주주의 권익 보호와 기업의 공적 기능은 상충하는 측면이 있고 상법 개정 이후 대의를 위한 기업 및 주주의 희생을 강요할 수 있을지 의문""이라며 ""규제 리스크가 경감될 가능성에 주목하며 전통 규제 산업인 금융, 유틸리티, 통신 등의 수혜를 기대한다""고 강조했다.
더불어민주당은 '주주에 대한 이사의 충실 의무'를 담은 상법 개정안 처리를 추진 중이다. 여당과 경제단체 등에서는 이번 개정안에 대해 기업 경영권 침해 소지가 있다며 반발하고 있다.
은 연구원은 이에 대해 ""상법 개정으로 경영 불확실성이 높아진다는 부담은 있다""며 ""회사와 주주의 이해관계 일치 여부를 판단하는 기준이 모호하기 때문에 결국 충분한 판례, 유권해석 등이 나오기 전까지는 무사안일주의, 보신주의 경영 풍토가 확산할 것으로 예상한다""고 짚었다.
chomj@yna.co.kr",상법개정안
한국경제,"신한투자 ""상법개정되면 지주사·우선주·규제민감주 수혜""",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005103997?sid=101,,한국경제,"""상법개정 시 경영 불확실성↑…무사안일주의 확산할 수도""-신한","""주주이익, 단기주가로 평가할 경우 혼란 가중""
""기업의 '상생금융' 등 공적 기능 줄어들 것""
사진=게티이미지뱅크
신한투자증권은 10일 국회의 상법 개정 추진과 관련해 ""회사와 주주의 이해관계 일치 여부를 판단하는 기준이 모호해 경영 불확실성이 높아진다는 점은 부담으로 작용할 수 있다""고 분석했다.
이 증권사 은경완 연구원은 ""당연히 이사의 상식적인 경영 판단에 대해선 주주간 이견이 없을 것""이라며 ""문제는 회사와 주주의 이해관계 일치 여부를 판단하는 기준이 모호하다는 것""이라고 지적했다.
이어 ""성장(또는 투자)과 분배(또는 배당), 부실 계열사 지원 등에 대해선 의견 충돌이 불가피하다""며 ""만약 주주 이익을 단기 '주가'로 평가할 경우 혼란만 가중될 것""이라고 짚었다.
또 ""결국 충분한 판례, 유권해석 등이 나오기 전까지 무사안일주의, 보신주의 경영 풍토 확산이 예상된다""고 했다.
기업 이사의 충실 의무 대상을 기존 '회사'에서 '회사 및 주주'로 확대하는 상법 개정안은 지난달 26일 야당인 더불어민주당 단독으로 법제사법위원회(법사위)를 통과한 뒤 현재 본회의 상정을 앞두고 있다.
다만 은 연구원은 상법 개정 시 지주회사와 우선주, 규제 민감주들이 재평가될 수 있다고 내다봤다.
그는 ""그동안 저평가 원인으로 더블 카운팅, 터널링 등 다양한 이론적 배경이 지목됐던 지주회사가 지배구조 개선으로 재평가가 예상된다""며 ""같은 맥락에서 보통주 대비 30~60% 할인된 수준에서 거래되고 있는 우선주에도 관심이 필요하다""고 했다.
또 ""소액주주 권익 보호와 기업의 공적 기능이 상충되는 측면이 존재한다는 점에서 은행권이 지난 2년간 실시한 상생금융 방안은 은행주 투자자 입장에선 납득하기 어려운 결정""이라며 ""상법 개정 이후에도 대의를 위한 기업 및 주주의 희생을 강요할 수 있을 지 의문""이라고 했다.",상법개정안
연합인포맥스,본회의 재상정되는상법개정안…'밸류업' 실효성은,,,,,,,상법개정안
SBS Biz,상법개정에 날개 단 주주행동주의…정기 주총 타깃은?,네이버뉴스,https://n.news.naver.com/mnews/article/374/0000428979?sid=101,,SBS Biz,상법개정에 날개 단 주주행동주의…정기 주총 타깃은?,"[앵커]
이달 정기 주주총회 시즌이 다가오면서 주주행동주의 움직임도 빨라지고 있습니다.
올해는 특히 국회 상법개정안 처리 흐름과 맞물려 주주 권리 강화 요구에 힘이 더 실리는 모습인데요.
올해는 어떤 기업들 주총이 뜨거울지 안지혜 기자가 미리 살펴봤습니다.
[기자]
국내 행동주의펀드 얼라인파트너스는 일찍부터 코웨이를 콕 집었습니다.
지분 25%를 보유한 넷마블의 영향력이 너무 과도하다면서, 집중투표제 도입을 골자로 하는 주주제안을 지난달 접수했습니다.
또 다른 행동주의펀드 머스트자산운용은 영풍을 상대로 자사가 추천한 후보 3인을 사외이사로 선임할 것을 요구했습니다.
영풍이 경영권 분쟁 중인 고려아연의 지배구조 문제를 지적하면서도 정작 자사는 주주친화정책에는 미흡하다는 지적입니다.
행동주의 펀드뿐만 아니라 개인, 소액주주들도 제 권리 찾기에 적극적입니다.
일부 소액주주들이 이마트와 티웨이항공, 롯데쇼핑 등을 타깃으로 영향력 행사에 나선 가운데, 회원수 10만 명이 넘는 한 소액주주 플랫폼은 삼성전자 등 국내 20대 주요 기업을 대상으로 한 '주주서한 캠페인'을 진행해 호응을 얻고 있습니다.
이 같은 행동주의 물결은 국회에서 이사의 충실의무 범위를 주주까지 확대하는 내용의 상법개정안까지 통과 시 더 탄력을 받을 거란 전망이 나옵니다.
[김윤정 / LS증권 연구원 : 상법 개정안이 통과되고 자본시장의 신뢰도 증진으로 이어진다라고 한다면 국내 주주 행동주의 활동이 조금 더 활동성을 넓혀 나갈 수 있을 것이고.]
이미 지난해 국내에서 주주행동주의의 타깃이 된 기업수는 4년 전보다 6배 넘게 증가했습니다.
한편에서는 주주행동주의의 단기차익 노림수를 경계해야 한다는 지적도 여전히 나오지만, 무리한 요구는 결국 시장에서 걸러진다는 점에서 참여의 순기능을 강조하는 목소리도 커지고 있습니다.
SBS Biz 안지혜입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",상법개정안
SBS Biz,상장사 40% “주주 관여 받아”… “상법개정 땐 이사와 갈등 증가”,네이버뉴스,https://n.news.naver.com/mnews/article/374/0000428979?sid=101,,SBS Biz,상법개정에 날개 단 주주행동주의…정기 주총 타깃은?,"[앵커]
이달 정기 주주총회 시즌이 다가오면서 주주행동주의 움직임도 빨라지고 있습니다.
올해는 특히 국회 상법개정안 처리 흐름과 맞물려 주주 권리 강화 요구에 힘이 더 실리는 모습인데요.
올해는 어떤 기업들 주총이 뜨거울지 안지혜 기자가 미리 살펴봤습니다.
[기자]
국내 행동주의펀드 얼라인파트너스는 일찍부터 코웨이를 콕 집었습니다.
지분 25%를 보유한 넷마블의 영향력이 너무 과도하다면서, 집중투표제 도입을 골자로 하는 주주제안을 지난달 접수했습니다.
또 다른 행동주의펀드 머스트자산운용은 영풍을 상대로 자사가 추천한 후보 3인을 사외이사로 선임할 것을 요구했습니다.
영풍이 경영권 분쟁 중인 고려아연의 지배구조 문제를 지적하면서도 정작 자사는 주주친화정책에는 미흡하다는 지적입니다.
행동주의 펀드뿐만 아니라 개인, 소액주주들도 제 권리 찾기에 적극적입니다.
일부 소액주주들이 이마트와 티웨이항공, 롯데쇼핑 등을 타깃으로 영향력 행사에 나선 가운데, 회원수 10만 명이 넘는 한 소액주주 플랫폼은 삼성전자 등 국내 20대 주요 기업을 대상으로 한 '주주서한 캠페인'을 진행해 호응을 얻고 있습니다.
이 같은 행동주의 물결은 국회에서 이사의 충실의무 범위를 주주까지 확대하는 내용의 상법개정안까지 통과 시 더 탄력을 받을 거란 전망이 나옵니다.
[김윤정 / LS증권 연구원 : 상법 개정안이 통과되고 자본시장의 신뢰도 증진으로 이어진다라고 한다면 국내 주주 행동주의 활동이 조금 더 활동성을 넓혀 나갈 수 있을 것이고.]
이미 지난해 국내에서 주주행동주의의 타깃이 된 기업수는 4년 전보다 6배 넘게 증가했습니다.
한편에서는 주주행동주의의 단기차익 노림수를 경계해야 한다는 지적도 여전히 나오지만, 무리한 요구는 결국 시장에서 걸러진다는 점에서 참여의 순기능을 강조하는 목소리도 커지고 있습니다.
SBS Biz 안지혜입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",상법개정안
서울신문,"힘 키운 개미들, 주주행동주의 주체되나",네이버뉴스,https://n.news.naver.com/mnews/article/081/0003523700?sid=101,,서울신문,상장사 40% “주주 관여 받아”… “상법 개정 땐 이사와 갈등 증가”,"대한상의, 기업 300곳 대상 설문
주주 관여 10개 중 9개는 소액주주
“이사 의무 주주 확대안 신중해야”
최근 10년간 개인투자자의 주주제안이 2배 가까이 늘어난 가운데 단기적 이익에 집중한 소액주주들의 요구가 기업의 중장기적 경쟁력을 약화시킬 수 있다는 우려가 제기됐다.
대한상공회의소는 최근 상장기업 300곳(코스피 100곳·코스닥 200곳)을 대상으로 ‘주주행동주의 확대에 따른 기업 영향’을 조사한 결과 120곳(40.0%)이 최근 1년간 주주들로부터 ‘주주 관여’를 받은 사실이 있다고 응답했다고 9일 밝혔다.
주주 관여는 경영진과의 대화, 주주 서한, 주주제안 등 기업 경영에 직접 영향을 미치려는 주주행동주의 활동을 의미한다.
과거에는 이러한 활동이 주로 연기금이나 사모펀드 등 지분이 큰 기관투자자 중심으로 이뤄졌지만, 최근에는 온라인 플랫폼의 발달과 밸류업 정책 등이 맞물리면서 그 주도권이 소액주주로 옮겨간 것으로 나타났다. 주주 관여를 받은 120개 기업 가운데 90.9%는 ‘소액주주 및 소액주주연대’가 주체였다고 답했다. ‘연기금’은 29.2%, ‘사모펀드 및 행동주의펀드’는 19.2%로 나타났다. 실제로 코스닥에 상장된 한 바이오 회사에서는 지분 35%를 모은 소액주주연대에 의해 창업주이자 최대 주주인 회장이 사내이사에서 해임되기도 했다.
주주 관여의 구체적 내용을 보면 배당 확대(61.7%·복수 응답) 요구가 가장 많았다. 이어 자사주 매입·소각(47.5%), 임원의 선·해임(19.2%), 집중투표제 도입 등 정관변경(14.2%) 등이었다.
기업들은 배당 확대와 같은 단기적 이익에 초점을 둔 주주행동주의가 확대될 경우 중장기적으로 이사와 주주간 갈등이 증가(40.7%)하고, 단기 이익 추구로 인해 대규모 투자 및 연구·개발(R&D) 등에 차질(25.3%)이 우려된다고 답했다. 다만 지배구조 개선으로 경영 효율성과 투명성이 향상될 것이라는 긍정적 답변도 31.0%였다.
이런 상황에서 이사의 충실의무를 주주까지 확대하는 내용의 상법 개정안이 통과하면 주주관여 활동이 더욱 증가할 것으로 보인다. 대한상의는 “현재도 주주제안 및 대표소송을 통해 주주 권익이 보장되는 만큼 상법 개정에는 신중해야 한다”고 강조했다.",상법개정안
직썰,주주행동주의 확산…주주 관여 91% 소액주주,,,,,,,상법개정안
금강일보,“배당 확대” “집중투표제 도입” 무시 못할 소액주주 목소리,,,,,,,상법개정안
이데일리,상법개정 땐 행동주의펀드 더 득세…기업 경영권 흔들린다,네이버뉴스,https://n.news.naver.com/mnews/article/018/0005958767?sid=101,,이데일리,상법 개정 땐 행동주의펀드 더 득세…기업 경영권 흔들린다,"[미리보는 정기주총]상법 개정에 떠는 기업들
행동주의 펀드 표적 기업 최근 5년새 10배↑
""경영권 분쟁 벌어지면 이사 부담도 커진다""
주총 시즌 경영권 간섭 심화…기업 경쟁력↓
[이데일리 김소연 공지유 기자] 이사의 충실의무 확대를 골자로 한 상법 개정안이 국회 문턱을 넘으면 기업 경영권에 큰 위협이 될 수 있다는 지적이 나온다. 특히 행동주의 펀드가 더 득세하면서 기업 경영권을 둘러싼 분쟁이 늘어날 것이라는 우려가 적지 않다.
5일 한국경제인협회에 따르면 행동주의 펀드의 타깃이 된 우리나라 기업은 지난 2017년 3개에 불과했지만 2022년 49개, 2023년 77개까지 불어났다. 최근 5년 사이 행동주의 펀드의 표적이 된 기업이 10배 가까이 늘어난 셈이다. 더불어민주당을 비롯한 거대 야권의 의지대로 상법 개정이 이뤄진다면 이같은 행동주의 펀드의 타깃이 될 기업 수는 더 늘어날 게 불 보듯 뻔하다.
자료=한경협, Insightia
재계와 학계 인사들은 상법 개정으로 인한 행동주의 펀드의 경영권 개입이 오히려 기업가치 하락을 불러올 것으로 보고 있다. 상법 개정의 주요 내용은 이사의 충실의무를 ‘회사와 주주’로 확대하는 것인데, 이는 현실적으로 기업의 운신의 폭을 좁힐 수밖에 없기 때문이다.
예컨대 행동주의 펀드가 경영권 분쟁을 위해 주식을 사모으고 있다고 하면, 이사는 어느 편에 서야 하는가에 대한 문제가 생긴다. 행동주의 펀드도, 대주주도 모두 주주여서다. 이사 입장에서는 둘 모두에 충실 의무가 생겨 충돌하는 문제가 발생하는 셈이다.
권재열 경희대 법학전문대학원 교수는 “A사에서 경영권 분쟁이 있다고 하면, 기존 대주주도 주주고 행동주의 펀드도 주주다. 이사는 아무런 결정을 내릴 수 없다”며 “결과적으로 상법 개정으로 인해 기업이 행동주의 펀드의 먹이가 될 수밖에 없는 구조”라고 지적했다. 이사는 배임 우려로 인해 어떤 의사결정도 하지 못하는 것이다.
신현한 연세대 교수도 “이사들 입장에서는 복지부동하는 게 최고”라며 “사외이사라면 무조건 반대하게 된다. 찬성하면 어느 주주로부터든 충실 의무를 지키지 않았다고 할 수 있기 때문”이라고 설명했다.
경영권 분쟁 상황에서 손해배상 청구 소송 등까지 겹치면 이사들의 부담이 커지는 문제도 있다. 어떤 행동주의 펀드가 특정 이사를 선임하려 하거나 사업구조를 개편하려 할 때, 현재 경영진이 이를 거부하면 손해배상청구 소송을 제기할 수 있다.
권 교수는 “기업에서 갈수록 유능한 사외이사를 모셔오기 어려워질 것”이라며 “기업 사내이사를 맡는 것도 이사 개인에는 부담이 될 것이기 때문에 기업이 부담하는 책임보험료는 늘어날 수 있다”고 했다. 이사들이 어떤 의사결정을 내리지 못하는 상황에 몰릴 수 있어, 장기적으로 기업 성장에 부정적인 영향을 미칠 가능성이 큰 셈이다.
상법 개정안은 주주총회 전자투표를 의무화하는 내용도 담고 있다. 단기 이익을 중시하는 행동주의 펀드가 주총을 앞두고 주주제안 활동을 벌인다면 기업의 중장기 전략 수립에 어려움을 겪을 수 있다. 3월 주총 시즌 때마다 경영권 간섭이 잦아지고 장기 관점에서의 경영 활동에 영향을 미칠 수 있어서다.
이를테면 한 상장사가 당기순이익으로 연구개발(R&D) 투자를 하려 해도, 행동주의 펀드에서는 배당률 상향을 주장할 수 있다. 이때 배당률을 상향하자는 주주의견을 받아들이지 않으면 이사 충실의무 위반으로 이사들이 배임죄로 신고·고소를 당할 수 있다. 결국 기업은 장기 관점에서 투자하고 성장하기 위한 노력보다 단기 실적에 더 치중할 수밖에 없다.
강원 세종대 교수는 “경영권 위협이 커지는 환경에서 창업 의지는 없어지게 마련”이라며 “특히 소규모의 시가총액이 작은 기업들은 상법 개정으로 경영권 방어가 더 어려워 질 것이다. 누가 기업가정신을 발휘해 창업하려 하겠는가”라고 반문했다.",상법개정안
