press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴스1,"LH, 의정부우정 공공주택지구에 538세대공급추진",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008467938?sid=102,,뉴스1,"LH, 의정부우정 공공주택지구에 538세대 공급 추진","의정부우정 공공주택지구 A-1 블록 조감도(LH 제공. 재판매 및 DB 금지)/뉴스1
(의정부=뉴스1) 양희문 기자 = 한국토지주택공사(LH)는 경기 의정부우정 공공주택지구 A-1 블록에 주택 538세대 공급을 추진한다고 5일 밝혔다.
해당 블록은 지난 2021년 10월 사전청약을 시행한 단지다. 전 세대가 실수요자 선호도가 높은 전용면적 59㎡ 소형 평형 위주로 구성돼 있다.
전체 538호 중 사전청약 세대 300호를 제외한 238호가 특별공급 및 일반공급 대상자에게 공급될 예정이다.
분양가는 분양가 상한제가 적용돼 시세 대비 합리적인 수준인 세대당 약 3억 8000만 원 수준(3.3㎡당 1519만 원)이다.
전매제한은 있지만 실거주 의무는 없다. 소득·자산 등 입주 자격을 충족할 경우 특별공급과 일반공급 중복신청이 가능하다.
단지로부터 약 1.7㎞ 떨어진 곳엔 지하철 1호선 녹양역이 있고, 인근 의정부역엔 수도권광역급행철도(GTX)-C노선 개통(삼성역까지 약 20분대 이동 예상)이 예정돼 있다.
수도권제1순환고속도로, 국도39호선을 이용하면 양주, 고양, 남양주 등 인근 도시로 빠르게 이동할 수 있다.
사전청약 당첨자 청약접수는 15~16일, 특별공급은 17일, 일반공급은 18~19일이다. 계약 체결은 12월이며, 입주 예정일은 2028년 6월이다.
분양 관련 정보와 상담을 제공하기 위한 주택전시관도 운영된다, 남양주시 별내동에 위치한 전시관은 6~7일 사전청약자에게 우선 공개된 뒤 8~14일 일반청약자에게도 공개된다.",주택공급
뉴스1,"LH, 의정부우정 A-1 블록 538호주택 공급",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008467938?sid=102,,뉴스1,"LH, 의정부우정 공공주택지구에 538세대 공급 추진","의정부우정 공공주택지구 A-1 블록 조감도(LH 제공. 재판매 및 DB 금지)/뉴스1
(의정부=뉴스1) 양희문 기자 = 한국토지주택공사(LH)는 경기 의정부우정 공공주택지구 A-1 블록에 주택 538세대 공급을 추진한다고 5일 밝혔다.
해당 블록은 지난 2021년 10월 사전청약을 시행한 단지다. 전 세대가 실수요자 선호도가 높은 전용면적 59㎡ 소형 평형 위주로 구성돼 있다.
전체 538호 중 사전청약 세대 300호를 제외한 238호가 특별공급 및 일반공급 대상자에게 공급될 예정이다.
분양가는 분양가 상한제가 적용돼 시세 대비 합리적인 수준인 세대당 약 3억 8000만 원 수준(3.3㎡당 1519만 원)이다.
전매제한은 있지만 실거주 의무는 없다. 소득·자산 등 입주 자격을 충족할 경우 특별공급과 일반공급 중복신청이 가능하다.
단지로부터 약 1.7㎞ 떨어진 곳엔 지하철 1호선 녹양역이 있고, 인근 의정부역엔 수도권광역급행철도(GTX)-C노선 개통(삼성역까지 약 20분대 이동 예상)이 예정돼 있다.
수도권제1순환고속도로, 국도39호선을 이용하면 양주, 고양, 남양주 등 인근 도시로 빠르게 이동할 수 있다.
사전청약 당첨자 청약접수는 15~16일, 특별공급은 17일, 일반공급은 18~19일이다. 계약 체결은 12월이며, 입주 예정일은 2028년 6월이다.
분양 관련 정보와 상담을 제공하기 위한 주택전시관도 운영된다, 남양주시 별내동에 위치한 전시관은 6~7일 사전청약자에게 우선 공개된 뒤 8~14일 일반청약자에게도 공개된다.",주택공급
데일리안,"LH, 의정부우정 A-1 블록 538호주택 공급",네이버뉴스,https://n.news.naver.com/mnews/article/119/0002999166?sid=101,,데일리안,"LH, 의정부우정 A-1 블록 538호 주택 공급","분상제 적용으로 분양가 3억8800만원대
의정부우정 A-1블록 조감도. ⓒ 한국토지주택공사(LH)
[데일리안 = 이호연 기자] 한국토지주택공사(LH)는 의정부우정 공공주택지구 A-1 블록 538호 주택 공급을 추진한다고 5일 밝혔다.
의정부우정 공공주택지구는 경기 북부 최대 도시첨단산업단지로 개발되는 ‘양주테크노밸리 프리미엄’을 품은 지역이다. 대규모 산업단지에서 발생하는 직장인 배후 수요 등을 흡수할 수 있는 핵심 주거지로 평가된다.
해당 블록은 지난 2021년 10월 사전청약을 시행한 단지로, 공급 물량은 총 538호다. 전 세대가 실수요자 선호도가 높은 전용면적 59㎡ 소형 평형 위주로 구성돼 있다. 전체 538호 중 사전청약 세대 300호를 제외한 238호가 특별공급 및 일반공급 대상자에게 공급될 예정이다.
분양가는 분양가 상한제가 적용돼 시세 대비 합리적인 수준인 호당 약 3억8000만원 수준(3.3㎡당 평균 1519만원)이다. 전매제한은 있지만 실거주 의무는 없으며, 소득·자산 등 입주 자격을 충족할 경우 특별공급과 일반공급 중복신청이 가능하다.
해당 블록은 약 1.7km 거리에 지하철 1호선 녹양역이 있고, 인근 의정부역에는 GTX-C노선 개통(삼성역까지 약 20분대 이동 전망)이 예정돼 대중교통 편의성이 더욱 높아질 것으로 기대된다.
가까운 수도권제1순환고속도로, 국도 39호선을 이용한다면 의정부시를 비롯해 양주시, 고양시, 남양주시 등 인근 도시로의 빠른 이동이 가능하여 광역 교통망을 통한 넓은 생활 반경을 가질 수 있다.
단지 인근 1km 이내에는 버들개초등·녹양중학교가 위치해 장거리 이동 부담 없는 안전한 통학이 가능하다. 주변에는 교육 인프라가 잘 형성돼 있어 학습 여건 또한 우수하다.
홍복산, 천보산과 가까이 있어 사계절 아름다운 자연경관을 누릴 수 있는 점 또한 특장점이다. 의정부종합운동장과 가까워 다양한 체육 및 문화시설을 이용할 수 있으며, 인근 기존 녹양 택지지구를 통해 입주하자마자 완성된 생활 인프라를 이용할 수 있다.
사전청약 당첨자 청약접수는 오는 15~16일을 시작으로, 특별공급 17일, 일반공급 18~19일 순으로 청약이 진행된다. 계약체결은 12월이며 입주는 2028년 6월 예정이다.
분양 관련 정보와 상담을 제공하기 위한 주택전시관도 운영한다. 전시관은 남양주시 별내동 816-1에 위치한다. 6일과 7일 사전청약자에게 우선 공개된 뒤 8일부터 14일까지 일반 청약자에게 공개된다. 온라인 사이버모델하우스를 통해서도 견본주택을 확인할 수 있다.
자세한 사항은 LH 청약플러스에 게시된 공고문을 통해 확인할 수 있으며 유선 상담도 가능하다.",주택공급
폴리뉴스,"LH, 의정부우정 공공주택지구 A-1 블록 538호공급",,,,,,,주택공급
경기신문,"LH, 의정부 우정 A-1 블록 538호주택 공급",,,,,,,주택공급
한국경제,"LH, 의정부우정 공공주택지구에 538가구공급",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005180602?sid=101,,한국경제,"LH, 의정부우정 공공주택지구에 538가구 공급","사전청약 제외 일반 물량 238가구
의정부우정 A-1블록 조감도. 사진=LH
한국토지주택공사(LH)가 경기 의정부우정 공공주택지구 A-1 블록에 주택 538가구를 공급한다고 5일 밝혔다.
2021년 10월 사전청약을 시행한 해당 단지는 모든 가구가 실수요자 선호도가 높은 전용면적 59㎡ 소형 평형으로 구성돼 있다.
전체 538가구 중 사전청약분 300가구를 제외한 238가구가 특별공급 및 일반공급 대상자에게 공급될 예정이다.
분양가는 분양가 상한제가 적용돼 가구당 3억8000만원 수준(3.3㎡당 1519만원)으로 책정됐다.
전매제한은 있지만 실거주 의무는 없으며, 소득·자산 등 입주 자격을 충족할 경우 특별공급과 일반공급 중복신청이 가능하다.
사전청약 당첨자 청약접수는 15~16일, 특별공급은 17일, 일반공급은 18~19일이다. 계약 체결은 12월이며, 입주 예정일은 2028년 6월이다.
LH는 남양주시 별내동에서 주택전시관을 운영한다. 6~7일 사전청약자에게 우선 공개하고 8~14일 일반청약자에게도 공개한다.",주택공급
한국경제,"LH, 의정부우정 공공주택지구 538가구공급…분양가 3.8억",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005180602?sid=101,,한국경제,"LH, 의정부우정 공공주택지구에 538가구 공급","사전청약 제외 일반 물량 238가구
의정부우정 A-1블록 조감도. 사진=LH
한국토지주택공사(LH)가 경기 의정부우정 공공주택지구 A-1 블록에 주택 538가구를 공급한다고 5일 밝혔다.
2021년 10월 사전청약을 시행한 해당 단지는 모든 가구가 실수요자 선호도가 높은 전용면적 59㎡ 소형 평형으로 구성돼 있다.
전체 538가구 중 사전청약분 300가구를 제외한 238가구가 특별공급 및 일반공급 대상자에게 공급될 예정이다.
분양가는 분양가 상한제가 적용돼 가구당 3억8000만원 수준(3.3㎡당 1519만원)으로 책정됐다.
전매제한은 있지만 실거주 의무는 없으며, 소득·자산 등 입주 자격을 충족할 경우 특별공급과 일반공급 중복신청이 가능하다.
사전청약 당첨자 청약접수는 15~16일, 특별공급은 17일, 일반공급은 18~19일이다. 계약 체결은 12월이며, 입주 예정일은 2028년 6월이다.
LH는 남양주시 별내동에서 주택전시관을 운영한다. 6~7일 사전청약자에게 우선 공개하고 8~14일 일반청약자에게도 공개한다.",주택공급
머니투데이,"LH, 의정부우정 A-1블록 538가구주택 공급",네이버뉴스,https://n.news.naver.com/mnews/article/008/0005246085?sid=101,,머니투데이,"LH, 의정부우정 공공주택지구 538가구 공급…분양가 3.8억","의정부우정 A-1블록 투시도. /사진제공=LH
한국토지주택공사(LH가 의정부우정 공공주택지구 A-1 블록 538가구 주택 공급을 추진한다고 5일 밝혔다.
의정부우정 공공주택지구는 경기 북부 최대 도시첨단산업단지로 개발되는 '양주테크노밸리 프리미엄'을 품은 지역이다. 대규모 산업단지에서 발생하는 직장인 배후 수요 등을 흡수할 수 있는 핵심 주거지로 평가된다.
해당 블록은 지난 2021년 10월 사전청약을 시행한 단지로 전체 공급 물량 538가구 중 사전청약 세대 300가구를 제외한 238호가 특별공급 및 일반공급 대상자에게 공급될 예정이다. 전 세대가 실수요자 선호도가 높은 전용면적 59㎡ 위주로 구성된 것이 특징이다.
분양가는 약 3억8000만원 수준이다. 평(3.3㎡)당 평균 1519만원이다. 분양가 상한제가 적용돼 시세 대비 합리적 수준으로 책정됐다. 전매제한이 있지만 실거주 의무는 없다. 소득·자산 등 입주 자격을 충족할 경우 특별공급과 일반공급 중복신청이 가능하다.
해당 블록은 약 1.7㎞ 거리에 지하철 1호선 녹양역이 있다. 인근 의정부역에는 삼성역까지 약 20분대 이동이 가능한 GTX-C노선 개통이 예정돼 있다. 또 가까운 수도권제1순환고속도로, 국도 39호선을 이용하면 의정부시를 비롯해 양주시, 고양시, 남양주시 등 인근 도시로의 빠른 이동이 가능하다.
단지 인근 1㎞ 이내에는 버들개초·녹양중학교가 위치해 이동 부담 없는 안전한 통학이 가능하다. 교육 인프라가 잘 형성돼 있어 학습 여건 또한 우수하다.
홍복산, 천보산이 가까워 사계절 아름다운 자연경관도 누릴 수 있으며 인근 녹양 택지지구를 통해 입주하자마자 완성된 생활 인프라를 이용할 수 있다.
청약일정은 오는 15일부터 16일까지 이틀간 사전청약 당첨자 접수를 시작으로 17일 특별공급, 18~19일 일반공급 순으로 진행된다. 계약 체결은 12월이며 입주는 2028년 6월 예정이다.
LH는 분양 관련 정보와 상담을 제공하기 위한 주택전시관도 운영한다. 전시관은 남양주시 별내동에 위치하며 오는 6일과 7일 사전청약자에게 우선 공개된 뒤 8일부터 14일까지 일반 청약자에게 공개된다. 자세한 사항은 LH 청약플러스에 게시된 공고문을 통해 확인할 수 있다.
의정부우정 A-1 블록 위치도. /사진제공=LH",주택공급
더팩트,"LH, 의정부우정 A-1 블록 538가구주택 공급",네이버뉴스,https://n.news.naver.com/mnews/article/629/0000423433?sid=101,,더팩트,"LH, 의정부우정 A-1블록 538가구 주택 공급","분상제 적용…3억8000만원대
한국토지주택공사가 의정부우정 공공주택지구 A-1블록 538가구 주택 공급을 추진한다. /LH
한국토지주택공사(LH)는 의정부우정 공공주택지구 A-1블록 538가구 주택 공급을 추진한다고 5일 밝혔다.
해당 블록은 2021년 10월 사전청약을 시행한 단지로, 공급 물량은 총 538가구다. 전 가구가 실수요자 선호도가 높은 전용면적 59㎡ 소형 평형 위주로 구성돼 있다.
전체 538가구 가운데 사전청약 300가구를 제외한 238가구가 특별공급·일반공급 대상자에게 공급된다.
분양가는 분양가 상한제가 적용돼 시세 대비 합리적인 수준인 가구당 약 3억8000만원 수준(3.3㎡당 평균 1519만원)이다. 전매제한은 있지만, 실거주 의무는 없다. 소득·자산 등 입주 자격을 충족할 경우 특별공급과 일반공급 중복신청이 가능하다.
이 단지는 약 1.7km 거리에 지하철 1호선 녹양역이 있다. 인근 의정부역에는 GTX-C노선 개통(삼성역까지 약 20분대 이동 전망)이 예정돼 있다. 인근 1km 이내에는 버들개초등·녹양중학교가 있다. 또한 의정부종합운동장과 가까워 다양한 체육·문화시설을 이용할 수 있다.
사전청약 당첨자 청약접수는 오는 15~16일이다. 특별공급 17일, 일반공급 18~19일 순으로 청약이 진행된다. 계약체결은 12월이며 입주는 2028년 6월 예정이다.
분양 관련 정보와 상담을 제공하기 위한 주택전시관도 운영된다. 전시관은 남양주시 별내동 816-1에 있다. 온라인 사이버모델하우스를 통해서도 견본주택을 확인할 수 있다.
한편 의정부우정 공공주택지구는 경기 북부 최대 도시첨단산업단지로 개발되는 '양주테크노밸리 프리미엄'을 품은 지역이다. 대규모 산업단지에서 발생하는 직장인 배후 수요 등을 흡수할 수 있는 핵심 주거지로 평가된다.
발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.
▶카카오톡: '더팩트제보' 검색
▶이메일: jebo@tf.co.kr
▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",주택공급
이투데이,"LH, 의정부우정 공공주택지구에 538가구주택 공급",,,,,,,주택공급
