press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
매일경제,“주택공급 숨통 트일까”…개발중단공공택지 전매제한 푼다,네이버뉴스,https://n.news.naver.com/mnews/article/009/0005182474?sid=101,,매일경제,“주택공급 숨통 트일까”…개발중단 공공택지 전매제한 푼다,"정부, 추석前 공급대책 발표
공공택지 내 주택공급 올스톱
택지 전매 풀어 개발사업 숨통
민간업체 PF 보증 지원도 검토
사업지연되는 공공택지 성남복정 1구역. [이충우 기자]
정부가 공공택지 내 아파트 등 공동주택용지의 전매를 허용하기로 했다. 한국토지주택공사(LH)의 공공택지 대금 연체율이 높아지며 주택공급에 속도가 붙지 않자 대책을 내놓은 것이다. 아울러 민간의 주택공급을 촉진하기 위해 프로젝트파이낸싱(PF) 등 건설 금융과 보증 지원을 확대하기로 했다. 정부는 이같은 내용을 중심으로 한 주택공급 확대 방안을 추석 연휴 이전에 발표할 예정이다.
5일 국토교통부와 건설업계 등에 따르면 정부는 택지개발촉진법(이하 택촉법) 시행령을 개정해 아파트 등을 지을 수 있는 공동주택용지의 전매를 허용하기로 하고, 이달 공개하는 부동산 공급대책에 관련 내용을 포함할 것으로 알려졌다.
앞서 문재인 정부 시절이던 지난 2020년 택촉법 시행령이 개정되며 건설사가 추첨을 통해 분양받은 공공택지 내 공동주택용지는 부도 등의 특별한 사유를 빼고는 택지 전매가 금지했다. 당시 부동산 경기가 과열되면서 사내 계열사를 동원한 이른바 ‘벌떼입찰’과 계열사 간 택지 전매가 공급 질서를 교란하고 있다는 비판이 잇따랐기 때문이다.
하지만 최근에는 건설사들이 프로젝트파이낸싱(PF)을 통한 자금 조달이 어려워지면서 공공택지 미분양이 급격하게 늘어나는 추세다. 이미 분양받은 땅도 개발이 진행되지 못해 대금을 납부하지 못하면서 연체액도 덩달아 급증하고 있다. LH에 따르면 올해 6월 말 기준으로 택지지구 내 공동주택용지의 분양 대금을 연체한 사업장은 모두 46개 필지로, 연체금액은 1조1336억원에 달한다. 공동주택용지 대금 연체액이 1조원을 넘은 것은 2013년 이후 10년 만에 처음이다.
국토부는 민간의 자금 부담을 덜어줘 주택 공급을 확대하고, LH도 택지 매각 대금 확보로 원활한 공공주택 사업을 수행할 수 있도록 택지 전매를 허용하기로 했다. 다만 무분별한 전매를 막기 위해 전매 금액은 공급가격 이하로 정하고, 계약후 일정 기간 이후 전매를 허용하는 등 전매 가능 가격과 시기를 제한하는 방안을 검토 중이다. 2020년 법 개정 전에는 계약 2년 경과(또는 잔금 완납) 후에 택지 전매가 가능했다.
정부는 또 부동산 공급 대책에서 민간 주택 건설을 촉진하기 위해 건설 PF와 보증 지원을 늘리는 방안도 논의 중이다. 정부는 작년부터 PF 부실을 막기 위해 토지 매수 등 사업 초기 단계 대출인 브릿지론의 만기를 연장해주는 등의 방법으로 건설업계를 지원하고 있지만, 여전히 사업 인허가 이후 본 PF 전환은 중단된 곳이 많다.
국토부 관계자는 “최근 민간 주택 인허가와 착공 물량이 감소하고 있는데 초기 공급 위축 단계로 보고 건설 PF 지원을 포함한 여러 방안을 검토하고 있다”며 “늦어도 추석 전에는 대책을 공개할 것”이라고 말했다.",공공주택
매일경제,"정부,공공주택용지 전매 허용 추진",네이버뉴스,https://n.news.naver.com/mnews/article/009/0005182474?sid=101,,매일경제,“주택공급 숨통 트일까”…개발중단 공공택지 전매제한 푼다,"정부, 추석前 공급대책 발표
공공택지 내 주택공급 올스톱
택지 전매 풀어 개발사업 숨통
민간업체 PF 보증 지원도 검토
사업지연되는 공공택지 성남복정 1구역. [이충우 기자]
정부가 공공택지 내 아파트 등 공동주택용지의 전매를 허용하기로 했다. 한국토지주택공사(LH)의 공공택지 대금 연체율이 높아지며 주택공급에 속도가 붙지 않자 대책을 내놓은 것이다. 아울러 민간의 주택공급을 촉진하기 위해 프로젝트파이낸싱(PF) 등 건설 금융과 보증 지원을 확대하기로 했다. 정부는 이같은 내용을 중심으로 한 주택공급 확대 방안을 추석 연휴 이전에 발표할 예정이다.
5일 국토교통부와 건설업계 등에 따르면 정부는 택지개발촉진법(이하 택촉법) 시행령을 개정해 아파트 등을 지을 수 있는 공동주택용지의 전매를 허용하기로 하고, 이달 공개하는 부동산 공급대책에 관련 내용을 포함할 것으로 알려졌다.
앞서 문재인 정부 시절이던 지난 2020년 택촉법 시행령이 개정되며 건설사가 추첨을 통해 분양받은 공공택지 내 공동주택용지는 부도 등의 특별한 사유를 빼고는 택지 전매가 금지했다. 당시 부동산 경기가 과열되면서 사내 계열사를 동원한 이른바 ‘벌떼입찰’과 계열사 간 택지 전매가 공급 질서를 교란하고 있다는 비판이 잇따랐기 때문이다.
하지만 최근에는 건설사들이 프로젝트파이낸싱(PF)을 통한 자금 조달이 어려워지면서 공공택지 미분양이 급격하게 늘어나는 추세다. 이미 분양받은 땅도 개발이 진행되지 못해 대금을 납부하지 못하면서 연체액도 덩달아 급증하고 있다. LH에 따르면 올해 6월 말 기준으로 택지지구 내 공동주택용지의 분양 대금을 연체한 사업장은 모두 46개 필지로, 연체금액은 1조1336억원에 달한다. 공동주택용지 대금 연체액이 1조원을 넘은 것은 2013년 이후 10년 만에 처음이다.
국토부는 민간의 자금 부담을 덜어줘 주택 공급을 확대하고, LH도 택지 매각 대금 확보로 원활한 공공주택 사업을 수행할 수 있도록 택지 전매를 허용하기로 했다. 다만 무분별한 전매를 막기 위해 전매 금액은 공급가격 이하로 정하고, 계약후 일정 기간 이후 전매를 허용하는 등 전매 가능 가격과 시기를 제한하는 방안을 검토 중이다. 2020년 법 개정 전에는 계약 2년 경과(또는 잔금 완납) 후에 택지 전매가 가능했다.
정부는 또 부동산 공급 대책에서 민간 주택 건설을 촉진하기 위해 건설 PF와 보증 지원을 늘리는 방안도 논의 중이다. 정부는 작년부터 PF 부실을 막기 위해 토지 매수 등 사업 초기 단계 대출인 브릿지론의 만기를 연장해주는 등의 방법으로 건설업계를 지원하고 있지만, 여전히 사업 인허가 이후 본 PF 전환은 중단된 곳이 많다.
국토부 관계자는 “최근 민간 주택 인허가와 착공 물량이 감소하고 있는데 초기 공급 위축 단계로 보고 건설 PF 지원을 포함한 여러 방안을 검토하고 있다”며 “늦어도 추석 전에는 대책을 공개할 것”이라고 말했다.",공공주택
매일일보,공공택지 전매 풀어주택공급 숨통,,,,,,,공공주택
노컷뉴스,'적금처럼 내집 마련…' GH 경기도형공공분양주택'지분적립형' 도입,네이버뉴스,https://n.news.naver.com/mnews/article/079/0003808827?sid=102,,노컷뉴스,'적금처럼 내집 마련…' GH 경기도형 공공분양주택 '지분적립형' 도입,"김세용 GH 사장, 4일 경기도형 공공분양주택 추진방향 설명회 개최
""성실한 직장인 누구나 내집 마련…주거사다리 역할 할 것""
광교 25평 아파트(분양가 5억), 1억2천만 원에 소유
4년마다 7500만원 내고 지분 추가 매입 방식
GH ""추가 지분 매입 부담 덜어주기 위해 금융기관 협의중""
김세용 GH 사장은 4일 수원컨벤션센터에서 '2023 경기도형 공공분양주택 추진방향 설명회'를 열고 경기도형 공공분양주택인 '지분적립형' 분양주택 도입 계획을 발표했다. GH제공
경기주택도시공사 GH(김세용 사장)가 경기도 광교신도시내 5억 원대 아파트를 1억2천500만 원(최초 부담 비용)에 소유할 수 있는 방식의 '지분적립형' 분양주택을 도입한다고 4일 밝혔다.
지분적립형 분양주택은 적금을 매월 납입해 목돈을 만드는 것처럼 주택 지분을 늘려감으로써 온전한 내 집을 소유하게 되는 경기도형 공공분양주택이다.
김세용 GH 사장은 이날 수원컨벤션센터에서 '2023 경기도형 공공분양주택 추진방향 설명회'를 열고 이 같은 계획을 발표했다.
김 사장은 ""현행 법령 테두리 내에서 부담 가능한 공공분양주택을 속도감 있게 공급해 주거취약계층의 주거안정과 주거사다리 역할을 제공하고자 한다""며 ""성실하게 직장에 다니는 도민이라면 누구나 내 집 마련이 가능한 혁신적 분양주택 모델 마련으로 도민에게 온전한 자가주택을 살 기회를 제공할 것""이라고 강조했다.
GH는 지분적립형 분양주택을 광교신도시내 A17 블록(옛 법원·검찰청 부지)에 시범 도입한다. 공공분양주택 총 600호를 공급할 계획이며, 이중 일반분양은 360호(전용면적 60~85㎡), 지분적립형은 240호(전용면적 60㎡ 이하)로 구성할 예정이다.
지분적립형은 원가 수준의 분양가격으로 최초 지분(10~25%)을 취득하고 20~30년에 걸쳐 나머지 지분을 4년마다 분할 취득하는 방식이다.
해당 부지내 25평형 아파트(전용면적 60㎡ 이하)의 경우 최초 분양가 5억 원에 20년 거주할 경우 총 지분취득액은 5억9천만원(1년만기 정기예금 이자율 년 2% 적용)이 된다. 입주 시 25%에 해당한 최초 지분 취득액 1억2500만원만 내면 입주가 가능하며, 나머지 금액은 4년마다 지분 15%에 해당하는 7천500만 원을 내고 매입해야 한다.
GH 관계자는 ""지분매입형 입주자들의 추가 지분 매입의 부담을 덜어주기 위해 금융기관 등과 대출 등 다양한 지원 방안을 협의해 나갈 것""이라고 말했다.
지분적립형의 입주자격은 특별공급 40~50%, 일반공급 50~60% 예정이며, 거주의무기간 5년에 전매제한기간은 10년이다.
전매제한기간 이후 제3자에게 매매가 가능하며 매매 시점의 지분 비율로 GH와 차익을 배분한다. 전매제한기간 내 불가피한 사유(해외 체류 등) 시 GH에 환매도 가능하다.
김 사장은 ""시범사업 후에 정책효과 등을 검토해 GH가 시행사로 참여 중인 3기 신도시 등에 확대 적용할 계획""이라고 말했다.
앞서 GH는 2019년 9월 A17 블록에 중산층 임대주택 549가구를 공급하겠다고 밝혔으나 부동산 가격 급등 등으로 사업이 지지부진하며 이번에 지분적립형 분양주택으로 정책을 전환하게 됐다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",공공주택
노컷뉴스,GH '지분적립형 경기도형공공분양주택' 도입 계획 밝혀,네이버뉴스,https://n.news.naver.com/mnews/article/079/0003808827?sid=102,,노컷뉴스,'적금처럼 내집 마련…' GH 경기도형 공공분양주택 '지분적립형' 도입,"김세용 GH 사장, 4일 경기도형 공공분양주택 추진방향 설명회 개최
""성실한 직장인 누구나 내집 마련…주거사다리 역할 할 것""
광교 25평 아파트(분양가 5억), 1억2천만 원에 소유
4년마다 7500만원 내고 지분 추가 매입 방식
GH ""추가 지분 매입 부담 덜어주기 위해 금융기관 협의중""
김세용 GH 사장은 4일 수원컨벤션센터에서 '2023 경기도형 공공분양주택 추진방향 설명회'를 열고 경기도형 공공분양주택인 '지분적립형' 분양주택 도입 계획을 발표했다. GH제공
경기주택도시공사 GH(김세용 사장)가 경기도 광교신도시내 5억 원대 아파트를 1억2천500만 원(최초 부담 비용)에 소유할 수 있는 방식의 '지분적립형' 분양주택을 도입한다고 4일 밝혔다.
지분적립형 분양주택은 적금을 매월 납입해 목돈을 만드는 것처럼 주택 지분을 늘려감으로써 온전한 내 집을 소유하게 되는 경기도형 공공분양주택이다.
김세용 GH 사장은 이날 수원컨벤션센터에서 '2023 경기도형 공공분양주택 추진방향 설명회'를 열고 이 같은 계획을 발표했다.
김 사장은 ""현행 법령 테두리 내에서 부담 가능한 공공분양주택을 속도감 있게 공급해 주거취약계층의 주거안정과 주거사다리 역할을 제공하고자 한다""며 ""성실하게 직장에 다니는 도민이라면 누구나 내 집 마련이 가능한 혁신적 분양주택 모델 마련으로 도민에게 온전한 자가주택을 살 기회를 제공할 것""이라고 강조했다.
GH는 지분적립형 분양주택을 광교신도시내 A17 블록(옛 법원·검찰청 부지)에 시범 도입한다. 공공분양주택 총 600호를 공급할 계획이며, 이중 일반분양은 360호(전용면적 60~85㎡), 지분적립형은 240호(전용면적 60㎡ 이하)로 구성할 예정이다.
지분적립형은 원가 수준의 분양가격으로 최초 지분(10~25%)을 취득하고 20~30년에 걸쳐 나머지 지분을 4년마다 분할 취득하는 방식이다.
해당 부지내 25평형 아파트(전용면적 60㎡ 이하)의 경우 최초 분양가 5억 원에 20년 거주할 경우 총 지분취득액은 5억9천만원(1년만기 정기예금 이자율 년 2% 적용)이 된다. 입주 시 25%에 해당한 최초 지분 취득액 1억2500만원만 내면 입주가 가능하며, 나머지 금액은 4년마다 지분 15%에 해당하는 7천500만 원을 내고 매입해야 한다.
GH 관계자는 ""지분매입형 입주자들의 추가 지분 매입의 부담을 덜어주기 위해 금융기관 등과 대출 등 다양한 지원 방안을 협의해 나갈 것""이라고 말했다.
지분적립형의 입주자격은 특별공급 40~50%, 일반공급 50~60% 예정이며, 거주의무기간 5년에 전매제한기간은 10년이다.
전매제한기간 이후 제3자에게 매매가 가능하며 매매 시점의 지분 비율로 GH와 차익을 배분한다. 전매제한기간 내 불가피한 사유(해외 체류 등) 시 GH에 환매도 가능하다.
김 사장은 ""시범사업 후에 정책효과 등을 검토해 GH가 시행사로 참여 중인 3기 신도시 등에 확대 적용할 계획""이라고 말했다.
앞서 GH는 2019년 9월 A17 블록에 중산층 임대주택 549가구를 공급하겠다고 밝혔으나 부동산 가격 급등 등으로 사업이 지지부진하며 이번에 지분적립형 분양주택으로 정책을 전환하게 됐다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",공공주택
경인일보,"GH, 전국 최초 '지분적립공공주택' 광교에 240호 공급…2025년 첫삽",,,,,,,공공주택
아시아경제,"적금처럼 분할 납부해 내집 마련...GH, '지분적립형'공공분양주택도입",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005309019?sid=102,,아시아경제,"GH, 전국 최초 '지분적립 공공주택' 광교에 240호 공급…2025년 첫삽","경기주택도시공사
경기주택도시공사(GH)가 국내 최초로 '지분적립형' 공공분양주택 240호를 후분양 형태로 수원 광교신도시에 공급한다. GH는 특히 해당 주택을 원가에 최소이윤을 더한 값으로 공급하고, 지분적립형 공공주택을 3기 신도시 등으로 확대하기로 했다.
김세용 GH 사장은 4일 수원컨벤션센터에서 기자회견을 갖고 ""시민들의 자가 진입장벽을 낮추고 자산축적이 가능해야 하며, 주거비 부담을 완화하고 주거 안정에 대한 기회를 제공하기 위해 경기도형 지분적립형 공공분양주택을 국내 최초로 경기도에 도입하기로 했다""고 밝혔다.
지분적립형 공공분양주택은 분양자가 입주 시 주택 지분의 25%를 취득하고 향후 20년간 지분을 추가 취득하면 온전한 자가주택을 소유하게 된다. 현재 시점 기준으로 25평형의 예상 분양가는 5억원이다. 예금 이자율이 2%일 경우 20년간 총 지분취득액은 5억9000만원 수준이다.
거주의무는 5년이며, 전매제한은 10년이다. 전매제한 이후 제3자 거래가 허용되고 지분에 따라 차익을 배분해 추가 공공 환수가 없는 것이 특징이다. 공공지분의 사용료는 주변 전세 시세의 80% 이하로 지분 취득 비율이 커질수록 점차 인하된다.
김세용 사장은 ""광교신도시 내 A17 블록에서 34평형 일반분양주택 360호와 함께 25평형 지분적립형 분양주택 240호를 후분양으로 공급하겠다""고 약속했다.
이어 ""해당 주택은 2025년 공사에 들어가 2028년 후분양 일정으로 추진된다""며 ""지분적립형 공공분양주택 공급을 도내 3기 신도시 등으로 확대해 나가겠다""고 강조했다.",공공주택
한국일보,"""30년 걸쳐서 내 집으로 만들기"" GH, 국내최초 '지분적립형'공공주택공...",네이버뉴스,https://n.news.naver.com/mnews/article/469/0000758675?sid=102,,한국일보,"적금처럼 분할 납부해 내집 마련...GH, '지분적립형' 공공 분양주택 도입","4~5년마다 지분 늘려 최종 소유하는 방식
GH 김세용 사장이 4일 경기도형 공공분양주택인 '지분적립형' 분양주택에 대해 설명하고 있다. GH 제공
경기주택도시공사(GH)는 광교신도시 내 A17블록에 '지분적립형' 분양주택을 도입한다고 4일 밝혔다.
지분적립형 분양주택은 적금을 매월 납입해 목돈을 만드는 것처럼 주택 지분을 차곡차곡 늘려 온전한 내 집을 소유하는 경기도형 공공분양주택이다.
전용면적 60㎡ 이하 공공분양주택을 원가 수준의 분양가격으로 최초 지분 취득(10~25%)하고 20~30년에 걸쳐 나머지 지분을 4~5년마다 분할 취득하는 방식이다.
예를 들어 최초 분양가 5억원에 20년 거주할 경우 총 지분취득액은 5억9,000만 원이 된다. 입주 시 지분 취득액은 1억2,500만 원으로 최초 지분(25%)에 해당하는 분양대금이며 추가 지분취득액은 1년 만기 예금이자(이자율 2% 가정)를 가산한 금액으로 4년마다 8,100만~1억500만 원을 내면 된다.
GH는 광교신도시 A17 블록 600가구 가운데 240가구(전용 60㎡ 이하)를 지분적립형으로 분양할 계획이며 2025년 하반기 착공해 2028년 후분양으로 공급할 예정이다. 나머지 360가구(전용면적 60~85㎡)는 일반분양한다.
지분적립형은 특별공급 40~50%, 일반공급 50~60% 예정이며 거주의무기간 5년에 전매제한기간은 10년이다. 전매제한기간 이후 제3자에게 매매가 가능하며 매매 시점의 지분 비율로 GH와 차익을 배분한다. 전매제한기간 내 불가피한 사유(해외 체류 등) 시 GH에 환매도 가능하다.
GH 김세용 사장은 ""무주택자 도민이라면 누구나 내 집 마련이 가능하고 자산 형성 기회를 가질 수 있도록 지분적립형 공공분양주택을 도입하게  됐다""며 ""정책효과 등을 검토해 GH가 시행사로 참여 중인 3기 신도시 등에 확대 적용할 계획""이라고 말했다.
GH 제공",공공주택
인천뉴스,"iH, 굴포천역 남측 도심공공주택복합사업 추진 박차",,,,,,,공공주택
인천뉴스,iH 굴포천역 남측 도심공공주택복합사업 추진,,,,,,,공공주택
