press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,"이창양 ""가스공사 미수금 9조,가스요금현실화 불가피""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011658306?sid=101,,뉴시스,"이창양 ""가스공사 미수금 9조, 가스요금 현실화 불가피""","기사내용 요약
""일본·독일 등 난방비 2~8배 올라""
""12월 유독 추워 난방 수요 증가""
""가격 만큼 수급 안정성 중요해""
[서울=뉴시스] 이창양 산업통상자원부 장관이 13일 서울 중구 대한상공회의소에서 열린 '제1차 산업 디지털 전환 위원회'에서 인사말을 하고 있다. (사진=산업통상자원부 제공) 2023.01.13. photo@newsis.com *재판매 및 DB 금지
【세종=뉴시스】이승주 기자 = 이창양 산업통상자원부 장관은 25일 ""한국가스공사 미수금이 9조원 정도 누적됐다""며 ""(오는 2분기에도) 가스 요금을 어느 정도 원가에 맞춰 현실화하는 것이 불가피하다""고 말했다.
이 장관은 이날 오후 MBN 뉴스와이드에 출연해 추후 가스 요금을 인상할 것인지 묻는 질문에 이같이 답했다.
설 연휴 추위가 계속되면서 난방비가 지난해 동월 대비 2배 이상 올랐다는 곡소리가 나온 이유가 무엇인지 묻는 진행자에게 그는 ""지난해 하반기부터 글로벌 가스 가격이 많이 올랐기 때문""이라고 답했다.
이 장관은 ""우리만 오른 게 아니라 일본이나 독일 등의 난방비도 2배에서 8배까지 올랐다. 대부분이 그렇다. 우리나라도 어느 정도 (원가 인상에 맞춰) 가격을 현실화해야 하기 때문에 지난해부터 가격을 조금씩 올렸다""라고 말했다.
그러면서 유독 2배 이상 오른 이유가 단순 가스 요금 인상 때문 만은 아니라고 짚었다. 그는 ""이번에 나온 가스 요금은 지난해 12월 분""이라며 ""11월보다 12월이 유독 춥다 보니 난방 사용량이 2배 이상 늘어난 이유도 있다. 11월이 조금 따뜻했고 12월이 추웠지 않나. 그러면서 난방비가 많이 나온 것 같다. 물론 요금 인상도 작용했겠지만""이라고 덧붙였다.
앞서 요금을 추가 인상할 수 있다고 선언했던 것에 대해 묻자 ""러시아-우크라이나 사이 전쟁이 세계 가스 가격 향배에 영향을 미친다""며 ""현재 가스 공사의 미수금이 9조원 정도, 많이 누적됐다. 그에 맞춰 현실화하는 것이 불가피하다""고 말했다.
그러면서 ""에너지는 가격도 중요하지만 결국 수급 안정성이 더 중요하기 때문""이라며 ""에너지의 공급의 지속 가능성을 위해 어느 정도는 미수금을 줄여 가면서 요금을 어느 정도 현실화할 수밖에 없다고 생각한다""고 말했다.
그는 ""다만 그 과정에서 최대한 부담을 줄이기 위해 올해 1분기 동절기 요금은 앞서 동결한 바 있다""며 ""(에너지) 취약계층에게 부담이 될 수 있어 에너지 바우처와 요금 할인혜택 등 지원도 대폭 강화했다""고 덧붙였다.
한편 정부는 지난해 가스요금을 4·5·7·10월에 걸쳐 메가줄(MJ) 당 5.47원(전년 동기 대비 38.4%) 인상했다．",가스요금
뉴시스,"난방비 논란에 이창양 ""가스요금현실화 불가피"" 2분기 인상 시사",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011658306?sid=101,,뉴시스,"이창양 ""가스공사 미수금 9조, 가스요금 현실화 불가피""","기사내용 요약
""일본·독일 등 난방비 2~8배 올라""
""12월 유독 추워 난방 수요 증가""
""가격 만큼 수급 안정성 중요해""
[서울=뉴시스] 이창양 산업통상자원부 장관이 13일 서울 중구 대한상공회의소에서 열린 '제1차 산업 디지털 전환 위원회'에서 인사말을 하고 있다. (사진=산업통상자원부 제공) 2023.01.13. photo@newsis.com *재판매 및 DB 금지
【세종=뉴시스】이승주 기자 = 이창양 산업통상자원부 장관은 25일 ""한국가스공사 미수금이 9조원 정도 누적됐다""며 ""(오는 2분기에도) 가스 요금을 어느 정도 원가에 맞춰 현실화하는 것이 불가피하다""고 말했다.
이 장관은 이날 오후 MBN 뉴스와이드에 출연해 추후 가스 요금을 인상할 것인지 묻는 질문에 이같이 답했다.
설 연휴 추위가 계속되면서 난방비가 지난해 동월 대비 2배 이상 올랐다는 곡소리가 나온 이유가 무엇인지 묻는 진행자에게 그는 ""지난해 하반기부터 글로벌 가스 가격이 많이 올랐기 때문""이라고 답했다.
이 장관은 ""우리만 오른 게 아니라 일본이나 독일 등의 난방비도 2배에서 8배까지 올랐다. 대부분이 그렇다. 우리나라도 어느 정도 (원가 인상에 맞춰) 가격을 현실화해야 하기 때문에 지난해부터 가격을 조금씩 올렸다""라고 말했다.
그러면서 유독 2배 이상 오른 이유가 단순 가스 요금 인상 때문 만은 아니라고 짚었다. 그는 ""이번에 나온 가스 요금은 지난해 12월 분""이라며 ""11월보다 12월이 유독 춥다 보니 난방 사용량이 2배 이상 늘어난 이유도 있다. 11월이 조금 따뜻했고 12월이 추웠지 않나. 그러면서 난방비가 많이 나온 것 같다. 물론 요금 인상도 작용했겠지만""이라고 덧붙였다.
앞서 요금을 추가 인상할 수 있다고 선언했던 것에 대해 묻자 ""러시아-우크라이나 사이 전쟁이 세계 가스 가격 향배에 영향을 미친다""며 ""현재 가스 공사의 미수금이 9조원 정도, 많이 누적됐다. 그에 맞춰 현실화하는 것이 불가피하다""고 말했다.
그러면서 ""에너지는 가격도 중요하지만 결국 수급 안정성이 더 중요하기 때문""이라며 ""에너지의 공급의 지속 가능성을 위해 어느 정도는 미수금을 줄여 가면서 요금을 어느 정도 현실화할 수밖에 없다고 생각한다""고 말했다.
그는 ""다만 그 과정에서 최대한 부담을 줄이기 위해 올해 1분기 동절기 요금은 앞서 동결한 바 있다""며 ""(에너지) 취약계층에게 부담이 될 수 있어 에너지 바우처와 요금 할인혜택 등 지원도 대폭 강화했다""고 덧붙였다.
한편 정부는 지난해 가스요금을 4·5·7·10월에 걸쳐 메가줄(MJ) 당 5.47원(전년 동기 대비 38.4%) 인상했다．",가스요금
한국일보,"올 2분기, 난방비 더 오르나… 이창양 “가스공사 미수금 9조,요금현실...",네이버뉴스,https://n.news.naver.com/mnews/article/469/0000720039?sid=101,,한국일보,"난방비 논란에 이창양 ""가스요금 현실화 불가피"" 2분기 인상 시사","이창양 장관 방송 출연해 난방비 설명
""가스공사 미수금 9조... 가격 현실화해야 또 사올 수 있어""
이창양 산업통상자원부 장관이 13일 서울 중구 대한상공회의소에서 열린 '제1차 산업 디지털 전환 위원회'에서 인사말을 하고 있다. 산업통상자원부 제공
1년 사이 40% 가까이 급등해 논란이 되고 있는 주택용 가스요금과 관련해 25일 이창양 산업통자원부 장관이 방송에 출연해 국민 설득에 나섰다. ""가스요금을 어느 정도 현실화하는 것이 불가피하다""라는 게 요지인데, 2분기 요금 인상을 시사하는 것 아니냐는 해석에 힘이 실린다.
이 장관은 이날 MBN 뉴스와이드와의 인터뷰에서 ""한국가스공사 미수금이 9조 원 정도 누적됐다""며 이같이 말했다. 미수금은 가스 판매 가격을 낮게 책정한 데 따른 일종의 영업손실인데, 생산비보다 9조 원가량을 저렴하게 공급해 이에 맞춘 현실적인 인상이 필요하다는 게 이 장관의 얘기다. 지난해 러시아·우크라이나 전쟁 등의 영향으로 난방연료인 액화천연가스(LNG) 수입 가격은 2021년 12월 톤(t)당 893달러에서 지 해 12월 1,255달러로 40.5% 뛰었다. 정부는 LNG 수입가에 맞춰 같은 기간 가스요금을 38% 올렸다.
이 장관은 1월 급등한 도시가스 요금에 '난방비 폭탄'이라는 지적이 쏟아지는 데에 대해 ""지난해 하반기부터 글로벌 가스 가격이 많이 올랐기 때문""이라며 ""우리만 오른 게 아니라 일본이나 독일 등의 난방비도 2배에서 8배까지 올랐다""고 설명했다. 이어 ""우리나라도 어느 정도 가격을 현실화해야 하기 때문에 지난해부터 가격을 조금씩 올렸다""며 ""유독 2배 이상 오른 이유가 단순 가스 요금 인상 때문만은 아니다. 11월보다 12월이 유독 춥다 보니 난방 사용량이 2배 이상 늘어난 이유도 있다""고 강조했다. 그러면서 ""11월이 조금 따뜻했고 12월이 추웠다""며 ""이에 요금인상도 작용하며 난방비가 많이 나온 것 같다""고 덧붙였다.
요금 인상 가능성에 대해서는 ""현재 가스 공사의 미수금이 9조 원 정도로 많이 누적된 만큼 그에 맞춰 현실화하는 것이 불가피하다""며 ""그게 돼야만 가스공사가 가스를 사올 수 있는 대금을 마련할 수 있다""고 답했다. 특히 ""최대한 부담을 줄이기 위해 올해 1분기 동절기 요금은 앞서 동결한 바 있다""며 2분기 가격 인상 가능성을 시사했다.
이 장관은 ""에너지는 가격도 중요하지만 결국 수급 안정성이 더 중요하다""며 ""에너지 공급의 지속 가능성을 위해 어느 정도는 미수금을 줄여 가면서 요금을 어느 정도 현실화할 수밖에 없다고 생각한다""고 덧붙였다.",가스요금
이데일리,"이재명 ""우리집가스요금보고 잘못됐나? 생각…난방비 지원해야""",네이버뉴스,https://n.news.naver.com/mnews/article/018/0005411502?sid=100,,이데일리,"이재명 ""우리집 가스요금 보고 잘못됐나? 생각…난방비 지원해야""","25일 민주당 최고위원회의
""‘에너지 바우처’ 예산 대폭 늘려야""
""횡재세 도입 검토해봐야""
[이데일리 이수빈 이상원 기자] 이재명 더불어민주당 대표는 25일 ‘난방비 급등 문제’와 관련해 “정부에서 전기요금 가스요금을 대폭 올리는 바람에 특히 취약계층들의 고통이 매우 심각하다는 생각이 든다”고 비판했다.
이재명 더불어민주당 대표가 지난 20일 서울 여의도 국회에서 열린 최고위원회의에서 모두 발언을 하고 있다.(사진=뉴스1)
이 대표는 이날 오전 국회에서 열린 최고위원회의에서 “저희 집에도 가스요금이 나오는데 난방비가 나오는데 갑자기 너무 많이 올라서 깜짝 놀라서 ‘잘못 계산된 것인가’ 이런 생각을 할 정도였다”며 이같이 꼬집었다.
이 대표는 “취약계층의 어려움이라고 하는 것이 상상을 초월한다는 점을 정부 당국자들이 인식해주시길 바란다”며 “정부의 소액의 ‘에너지 바우처’ 예산이 있긴 한데 이번에 좀 대폭 늘려서 취약계층 난방비 지원을 신속하게 해주실 것을 정부에 요청하고 또 여당에 협의를 요청 드린다”고 말했다.
그는 “최근에 정유사들의 영업 이익이 엄청나게 늘어나서 해당 직원들에게 국민으로서는 쉽게 납득하기 어려운 만큼의 상여금이 지급됐다고 한다”며 “영업 이익이 늘어나서 관련 직원들에게 많은 보수 지급하는 것 권장할 바”라고 설명했다.
다만 그는 “그 이전에 과도한 정유사들의 영업 이익 부분은 유럽이나 이런 기업들에서 채택하는 것처럼 ‘횡재세’까지는 아니더라도 현행 있는 제도를 가용해 부담금을 일부 부담하게 해야한다”며 “이를 통해 국민이 에너지 상승으로 입는 고통 조금이나마 상쇄해줬으면 좋겠다. 또 횡재세도 제도적으로 확실하게 도입하는 것을 검토해볼 필요가 있다”고 주장했다.
‘이재명표’ 30조원 규모의 민생대책에 대해선 “저희(민주당)가 30조원 추가경정예산안 편성과 30조원 지원 예산 말씀드렸는데 정부·여당이 크게 관심이 없어 보인다”며 “저는 경제상황이 매우 어려워지고 특히 최근에 난방비로 고통받는 분들 많아지는 이런 상황에서 정부가 좀 더 적극적으로 우리 국민의 삶을 지원하는 문제에 관심을 갖기 바란다”고 요청했다.
그는 “그 중 민주당에서 5조원 규모의 ‘핀셋 물가’ 지원금 방향에 대해 말했는데 사실 에너지 문제도 그 속에 포함돼 있다”며 “난방비 폭등과 관련해 국민의 더 큰 고통이 계속되지 않도록 우리 정부 적극적 협조 요청드린다”고 거듭 당부했다.",가스요금
이데일리,"이재명 ""가스요금·난방비 급등… '계산 잘못됐나' 생각""",네이버뉴스,https://n.news.naver.com/mnews/article/018/0005411502?sid=100,,이데일리,"이재명 ""우리집 가스요금 보고 잘못됐나? 생각…난방비 지원해야""","25일 민주당 최고위원회의
""‘에너지 바우처’ 예산 대폭 늘려야""
""횡재세 도입 검토해봐야""
[이데일리 이수빈 이상원 기자] 이재명 더불어민주당 대표는 25일 ‘난방비 급등 문제’와 관련해 “정부에서 전기요금 가스요금을 대폭 올리는 바람에 특히 취약계층들의 고통이 매우 심각하다는 생각이 든다”고 비판했다.
이재명 더불어민주당 대표가 지난 20일 서울 여의도 국회에서 열린 최고위원회의에서 모두 발언을 하고 있다.(사진=뉴스1)
이 대표는 이날 오전 국회에서 열린 최고위원회의에서 “저희 집에도 가스요금이 나오는데 난방비가 나오는데 갑자기 너무 많이 올라서 깜짝 놀라서 ‘잘못 계산된 것인가’ 이런 생각을 할 정도였다”며 이같이 꼬집었다.
이 대표는 “취약계층의 어려움이라고 하는 것이 상상을 초월한다는 점을 정부 당국자들이 인식해주시길 바란다”며 “정부의 소액의 ‘에너지 바우처’ 예산이 있긴 한데 이번에 좀 대폭 늘려서 취약계층 난방비 지원을 신속하게 해주실 것을 정부에 요청하고 또 여당에 협의를 요청 드린다”고 말했다.
그는 “최근에 정유사들의 영업 이익이 엄청나게 늘어나서 해당 직원들에게 국민으로서는 쉽게 납득하기 어려운 만큼의 상여금이 지급됐다고 한다”며 “영업 이익이 늘어나서 관련 직원들에게 많은 보수 지급하는 것 권장할 바”라고 설명했다.
다만 그는 “그 이전에 과도한 정유사들의 영업 이익 부분은 유럽이나 이런 기업들에서 채택하는 것처럼 ‘횡재세’까지는 아니더라도 현행 있는 제도를 가용해 부담금을 일부 부담하게 해야한다”며 “이를 통해 국민이 에너지 상승으로 입는 고통 조금이나마 상쇄해줬으면 좋겠다. 또 횡재세도 제도적으로 확실하게 도입하는 것을 검토해볼 필요가 있다”고 주장했다.
‘이재명표’ 30조원 규모의 민생대책에 대해선 “저희(민주당)가 30조원 추가경정예산안 편성과 30조원 지원 예산 말씀드렸는데 정부·여당이 크게 관심이 없어 보인다”며 “저는 경제상황이 매우 어려워지고 특히 최근에 난방비로 고통받는 분들 많아지는 이런 상황에서 정부가 좀 더 적극적으로 우리 국민의 삶을 지원하는 문제에 관심을 갖기 바란다”고 요청했다.
그는 “그 중 민주당에서 5조원 규모의 ‘핀셋 물가’ 지원금 방향에 대해 말했는데 사실 에너지 문제도 그 속에 포함돼 있다”며 “난방비 폭등과 관련해 국민의 더 큰 고통이 계속되지 않도록 우리 정부 적극적 협조 요청드린다”고 거듭 당부했다.",가스요금
신아일보,"이재명 ""전기·가스요금인상에 취약계층 고통 심각...정부, 난방비 신속...",,,,,,,가스요금
폴리뉴스,"이재명 ""난방비 폭탄에 취약계층 고통 심각…신속한 지원을""",,,,,,,가스요금
강원일보,난방비 이어 전기·가스·택시·지하철·버스요금·생필품 줄인상…취약...,네이버뉴스,https://n.news.naver.com/mnews/article/087/0000948682?sid=102,,강원일보,난방비 이어 전기·가스·택시·지하철·버스요금·생필품 줄인상…취약계층 '시름',"도시가스·지역 난방비 1년 새 30% 넘게 올라…라면 10% 안팎 오르고 흰우유 1L에 3천원 근접
내달 생수 가격 인상도 예정, 제주삼다수 출고가 평균 9.8% 올려…주세 인상에 맥주·막걸리까지
◇강추위가 찾아오며 난방비 급등 우려가 커지고 있는 가운데 24일 서울 시내 한 주택 가스계량기 모습. [사진=연합뉴스]
연초부터 급등한 난방비가 강추위에 서민 경제를 엄습하고 있다. 여기에 지하철·버스 요금·가스요금 인상까지 논의되고 있어 취약계층 시름이 깊어지고 있다.
25일 기획재정부와 통계청 등에 따르면 지난해 가스 도매요금은 주택용을 기준으로 네 차례(4·5·7·10월)에 걸쳐 1메가줄(MJ·가스 사용 열량 단위)당 5.47원 올랐다. 1년 새 인상률이 42.3%에 달했다.
통계청의 소비자물가조사를 보면 작년 12월 도시가스 물가는 1년 전보다 36.2%, 지역 난방비는 34.0% 올랐다.
가스요금의 경우 올해 1분기에는 동결됐으나, 2분기 이후 상당 폭 인상이 예정돼 있다.
전기요금 역시 지난해 4월·7월·10월 세 차례에 걸쳐 kWh당 19.3원 인상됐다. 올해 1분기에는 추가로 13.1원 올랐다.
최근 반년 넘게 이어진 5% 이상의 고물가에는 지난해부터 시작된 전기·가스요금 등 공공요금 줄인상 역시 상당한 영향을 미쳤다.
작년 전체 물가 상승률은 외환위기 때인 1998년(7.5%) 이후 24년 만에 가장 높은 5.1%였다. 이 중 전기·가스·수도 요금이 미친 영향은 0.41%포인트였다.
작년 전기·가스·수도만 따로 떼어 물가 상승률을 계산할 경우 12.6%에 달한다. 전체 물가 상승률인 5.1%를 크게 웃돌뿐 아니라 관련 통계 작성이 시작된 2010년 이후 역대 최고 상승률이다.
국제유가와 농축수산물 가격 상승, 외식 물가 상승뿐 아니라 공공요금 인상도 물가 '고공행진'에 한몫을 한 것이다.
올해는 작년보다 공공요금이 물가에 미치는 영향도 더욱 확대될 것으로 보인다. 더 많은 종류의 공공요금이, 더 큰 폭으로 인상될 전망이기 때문이다.
공공요금 인상에 대한 국민 체감 정도는 물가 지표에 나타나는 것보다 더 크다는 점도 문제다.
필수재인 전기·가스는 최근과 같은 한파 상황에서 절약에도 한계가 있는 만큼 요금 인상이 국민에 주는 큰 고통이 더욱 클 수 있다.
올 겨울을 강타하고 있는 최강 한파 역시 소득이 낮은 계층에 특히 큰 타격을 준다. 이들의 소비에서 난방비가 차지하는 비중이 더 크기 때문이다.
통계청의 가계동향조사에 따르면 작년 1분기 기준 소득 하위 20%인 1분위 가구가 연료비로 지출한 금액은 월평균 10만288원으로 처분가능소득(84만7천39원) 대비 비중은 11.8%였다.
연료비는 냉난방, 취사 등에 지출하는 비용으로 전기료, 도시가스, LPG 연료, 등유, 공동주택난방비 등을 포함한다.
소득 상위 20%인 5분위 가구의 연료비는 16만6천915원으로 가처분소득(846만9천997원) 대비 지출 비중은 2.0%였다.
2분위가 5.2%, 3분위가 4.0%, 4분위가 3.1%로 소득이 낮을수록 연료비 지출 비중도 커졌다.
통상 본격 겨울을 맞는 1분기에 연료비 비중이 커지는 점, 1분기에 전기요금 등의 인상이 예고된 점 등을 고려하면 이와 같은 한파는 서민에 더 큰 부담을 줄 수밖에 없다.
◇전국적으로 한파가 불어닥치며 난방비 부담이 커지고 있는 가운데 25일 오후 서울 시내 한 30평대 아파트 우편함에 관리비 고지서가 꽂혀 있다. [사진=연합뉴스]
대중교통 요금을 비롯해 지방 공공요금도 줄줄이 인상될 예정이다.
서울시는 올해 4월부터 지하철·버스요금을 각각 300∼400원 인상하기 위해 내달 초 공청회를 개최한다. 택시 기본요금도 내달 1일부터 1천원 인상된다.
서울뿐 아니라 전국 17개 시도 대부분이 택시·지하철·버스 등 대중교통 요금 인상을 이미 결정했거나 유력하게 검토 중이다.
특히 인구가 가장 많은 경기를 포함해 인천·대전·대구·울산 등 주요 광역자치단체에서 요금 인상 움직임이 감지되고 있다.
인상을 아직 확정하지 않았어도 요금 인상 폭을 구체화하기 위한 용역 등에 착수한 지자체가 많다.
누적된 인상 요인을 더는 견디지 못한 지자체들이 서울의 요금 인상을 줄줄이 뒤따르려는 모습이다.
여기에 상하수도요금, 쓰레기 종량제 봉투 요금, 주차요금 등 다른 지방 공공요금도 '줄인상'이 예고돼있다.
엎친데 덮친격으로 라면, 우유 등 먹거리 가격 인상이 잇따른 것도 서민들의 주름살을 늘게 만든다.
지난해 하반기 국내 주요 라면회사 4곳은 순차적으로 가격을 올렸다.
농심은 지난해 9월 라면 출고가를 평균 11.3% 인상했고 팔도와 오뚜기는 지난해 10월 가격을 각각 평균 9.8%, 11.0% 올렸다.
[사진=연합뉴스]
삼양식품 역시 밀가루, 팜유 등 재룟값 상승뿐 아니라 물류비, 인건비 등 생산비용이 올라 제품가격 인상이 불가피했다는 이유로 지난해 11월 라면 가격을 평균 9.7% 인상했다.
우유 원유(原乳) 가격 인상과 물류비 상승 등에 따라 마시는 우유 가격도 지난해 11월 줄줄이 올랐다.
서울우유협동조합은 우유제품 가격을 평균 6% 인상했고 이에 따라 흰 우유 1L(리터) 판매가는 대형마트 기준으로 2천800원대가 됐다.
남양유업과 매일유업 역시 흰 우유 제품 가격을 각각 평균 8%, 9.6% 인상했다.
유업체가 우유 가격을 인상하면서 우유가 들어가는 빵, 아이스크림 등이 오르는 '밀크플레이션'도 확산했다.
동서식품은 지난해 12월 인스턴트 커피, 커피믹스 등 제품 출고가를 평균 9.8% 올렸다.
재룟값 상승과 에너지 비용 증가에 따라 겨울철 대표 서민 간식으로 꼽히는 붕어빵 가격도 5년 전에 비해 배 이상 올랐다.
내달에는 생수 가격 인상도 예정돼있다. 제주도개발공사는 내달 1일부터 제주삼다수의 출고가를 평균 9.8% 올린다.
제주삼다수가 국내 생수 시장에서 점유율 1위를 차지하고 있는 만큼, 이후 생수업계의 가격 인상이 이어질 것이라는 전망이 우세하다.
주류 가격 인상도 예고돼 있다. 기획재정부는 오는 4월부터 내년 3월까지 반출·수입 신고하는 맥주와 막걸리에 대한 세금을 각각 L당 30.5원(885.7원), 1.5원(44.4원) 인상한다. 주류업체들은 보통 정부의 주세 인상 직후 가격을 인상하기 시작한다.",가스요금
강원일보,"""한파속 서민은 더 춥다""…난방비 상승에 생필품 가격도 인상",네이버뉴스,https://n.news.naver.com/mnews/article/087/0000948682?sid=102,,강원일보,난방비 이어 전기·가스·택시·지하철·버스요금·생필품 줄인상…취약계층 '시름',"도시가스·지역 난방비 1년 새 30% 넘게 올라…라면 10% 안팎 오르고 흰우유 1L에 3천원 근접
내달 생수 가격 인상도 예정, 제주삼다수 출고가 평균 9.8% 올려…주세 인상에 맥주·막걸리까지
◇강추위가 찾아오며 난방비 급등 우려가 커지고 있는 가운데 24일 서울 시내 한 주택 가스계량기 모습. [사진=연합뉴스]
연초부터 급등한 난방비가 강추위에 서민 경제를 엄습하고 있다. 여기에 지하철·버스 요금·가스요금 인상까지 논의되고 있어 취약계층 시름이 깊어지고 있다.
25일 기획재정부와 통계청 등에 따르면 지난해 가스 도매요금은 주택용을 기준으로 네 차례(4·5·7·10월)에 걸쳐 1메가줄(MJ·가스 사용 열량 단위)당 5.47원 올랐다. 1년 새 인상률이 42.3%에 달했다.
통계청의 소비자물가조사를 보면 작년 12월 도시가스 물가는 1년 전보다 36.2%, 지역 난방비는 34.0% 올랐다.
가스요금의 경우 올해 1분기에는 동결됐으나, 2분기 이후 상당 폭 인상이 예정돼 있다.
전기요금 역시 지난해 4월·7월·10월 세 차례에 걸쳐 kWh당 19.3원 인상됐다. 올해 1분기에는 추가로 13.1원 올랐다.
최근 반년 넘게 이어진 5% 이상의 고물가에는 지난해부터 시작된 전기·가스요금 등 공공요금 줄인상 역시 상당한 영향을 미쳤다.
작년 전체 물가 상승률은 외환위기 때인 1998년(7.5%) 이후 24년 만에 가장 높은 5.1%였다. 이 중 전기·가스·수도 요금이 미친 영향은 0.41%포인트였다.
작년 전기·가스·수도만 따로 떼어 물가 상승률을 계산할 경우 12.6%에 달한다. 전체 물가 상승률인 5.1%를 크게 웃돌뿐 아니라 관련 통계 작성이 시작된 2010년 이후 역대 최고 상승률이다.
국제유가와 농축수산물 가격 상승, 외식 물가 상승뿐 아니라 공공요금 인상도 물가 '고공행진'에 한몫을 한 것이다.
올해는 작년보다 공공요금이 물가에 미치는 영향도 더욱 확대될 것으로 보인다. 더 많은 종류의 공공요금이, 더 큰 폭으로 인상될 전망이기 때문이다.
공공요금 인상에 대한 국민 체감 정도는 물가 지표에 나타나는 것보다 더 크다는 점도 문제다.
필수재인 전기·가스는 최근과 같은 한파 상황에서 절약에도 한계가 있는 만큼 요금 인상이 국민에 주는 큰 고통이 더욱 클 수 있다.
올 겨울을 강타하고 있는 최강 한파 역시 소득이 낮은 계층에 특히 큰 타격을 준다. 이들의 소비에서 난방비가 차지하는 비중이 더 크기 때문이다.
통계청의 가계동향조사에 따르면 작년 1분기 기준 소득 하위 20%인 1분위 가구가 연료비로 지출한 금액은 월평균 10만288원으로 처분가능소득(84만7천39원) 대비 비중은 11.8%였다.
연료비는 냉난방, 취사 등에 지출하는 비용으로 전기료, 도시가스, LPG 연료, 등유, 공동주택난방비 등을 포함한다.
소득 상위 20%인 5분위 가구의 연료비는 16만6천915원으로 가처분소득(846만9천997원) 대비 지출 비중은 2.0%였다.
2분위가 5.2%, 3분위가 4.0%, 4분위가 3.1%로 소득이 낮을수록 연료비 지출 비중도 커졌다.
통상 본격 겨울을 맞는 1분기에 연료비 비중이 커지는 점, 1분기에 전기요금 등의 인상이 예고된 점 등을 고려하면 이와 같은 한파는 서민에 더 큰 부담을 줄 수밖에 없다.
◇전국적으로 한파가 불어닥치며 난방비 부담이 커지고 있는 가운데 25일 오후 서울 시내 한 30평대 아파트 우편함에 관리비 고지서가 꽂혀 있다. [사진=연합뉴스]
대중교통 요금을 비롯해 지방 공공요금도 줄줄이 인상될 예정이다.
서울시는 올해 4월부터 지하철·버스요금을 각각 300∼400원 인상하기 위해 내달 초 공청회를 개최한다. 택시 기본요금도 내달 1일부터 1천원 인상된다.
서울뿐 아니라 전국 17개 시도 대부분이 택시·지하철·버스 등 대중교통 요금 인상을 이미 결정했거나 유력하게 검토 중이다.
특히 인구가 가장 많은 경기를 포함해 인천·대전·대구·울산 등 주요 광역자치단체에서 요금 인상 움직임이 감지되고 있다.
인상을 아직 확정하지 않았어도 요금 인상 폭을 구체화하기 위한 용역 등에 착수한 지자체가 많다.
누적된 인상 요인을 더는 견디지 못한 지자체들이 서울의 요금 인상을 줄줄이 뒤따르려는 모습이다.
여기에 상하수도요금, 쓰레기 종량제 봉투 요금, 주차요금 등 다른 지방 공공요금도 '줄인상'이 예고돼있다.
엎친데 덮친격으로 라면, 우유 등 먹거리 가격 인상이 잇따른 것도 서민들의 주름살을 늘게 만든다.
지난해 하반기 국내 주요 라면회사 4곳은 순차적으로 가격을 올렸다.
농심은 지난해 9월 라면 출고가를 평균 11.3% 인상했고 팔도와 오뚜기는 지난해 10월 가격을 각각 평균 9.8%, 11.0% 올렸다.
[사진=연합뉴스]
삼양식품 역시 밀가루, 팜유 등 재룟값 상승뿐 아니라 물류비, 인건비 등 생산비용이 올라 제품가격 인상이 불가피했다는 이유로 지난해 11월 라면 가격을 평균 9.7% 인상했다.
우유 원유(原乳) 가격 인상과 물류비 상승 등에 따라 마시는 우유 가격도 지난해 11월 줄줄이 올랐다.
서울우유협동조합은 우유제품 가격을 평균 6% 인상했고 이에 따라 흰 우유 1L(리터) 판매가는 대형마트 기준으로 2천800원대가 됐다.
남양유업과 매일유업 역시 흰 우유 제품 가격을 각각 평균 8%, 9.6% 인상했다.
유업체가 우유 가격을 인상하면서 우유가 들어가는 빵, 아이스크림 등이 오르는 '밀크플레이션'도 확산했다.
동서식품은 지난해 12월 인스턴트 커피, 커피믹스 등 제품 출고가를 평균 9.8% 올렸다.
재룟값 상승과 에너지 비용 증가에 따라 겨울철 대표 서민 간식으로 꼽히는 붕어빵 가격도 5년 전에 비해 배 이상 올랐다.
내달에는 생수 가격 인상도 예정돼있다. 제주도개발공사는 내달 1일부터 제주삼다수의 출고가를 평균 9.8% 올린다.
제주삼다수가 국내 생수 시장에서 점유율 1위를 차지하고 있는 만큼, 이후 생수업계의 가격 인상이 이어질 것이라는 전망이 우세하다.
주류 가격 인상도 예고돼 있다. 기획재정부는 오는 4월부터 내년 3월까지 반출·수입 신고하는 맥주와 막걸리에 대한 세금을 각각 L당 30.5원(885.7원), 1.5원(44.4원) 인상한다. 주류업체들은 보통 정부의 주세 인상 직후 가격을 인상하기 시작한다.",가스요금
YTN사이언스,난방비 폭탄 원성...올해 도시가스 요금더 오른다,,,,,,,가스요금
