press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,바닥 다졌나…'대장주 아파트'가격지수 넉달만에상승전환,네이버뉴스,https://n.news.naver.com/mnews/article/001/0014584922?sid=101,,연합뉴스,바닥 다졌나…'대장주 아파트' 가격지수 넉달만에 상승 전환,"3월 KB주택시장 동향 발표…전월 대비 0.1%↑
서울시내 아파트 단지 모습
[연합뉴스 자료사진]
(서울=연합뉴스) 권혜진 기자 = '대장주 아파트'의 가격 흐름을 보여주는 KB선도아파트 50지수가 넉 달 만에 상승세로 전환해 서울 아파트값이 반등할지에 관심이 쏠린다.
24일 KB부동산이 발표한 3월 KB주택시장동향 자료(지난 11일 기준)에 따르면 KB선도아파트 50지수가 전월 대비 0.1% 상승했다.
이로써 지난해 12월 -0.14%를 기록한 이후 마이너스 변동률을 나타내던 지수는 넉 달 만에 상승 전환했다.
KB부동산 선도아파트 50지수는 전국 아파트 단지 중 시가총액(가구 수와 매매가를 곱한 금액) 상위 50개 단지를 매년 선정해 시가총액의 지수와 변동률을 지수화해 나타난 것이다.
서울 송파구 가락동 헬리오시티, 서초구 반포동 반포자이, 강남구 대치동 은마아파트, 강남구 압구정동 현대아파트 등 서울의 대단지들이 다수 포함돼 시장 가격을 민감하게 보여주는 지표로 인식된다.
[KB부동산 제공. 재판매 및 DB 금지]
서울의 단기 집값 전망을 보여주는 매매가격전망지수는 90으로, 기준치(100)를 밑돌았다.
가격전망지수는 전국 6천여 공인중개사를 대상으로 지역의 가격이 상승할 것인지 하락할 것인지 전망을 조사해 0∼200 범위 지수로 나타낸 것이다. 지수가 100을 초과할수록 2∼3개월 후 상승 전망이 우세하다는 의미이며 100을 밑돌면 그 반대를 뜻한다.
이달 서울의 매매가격전망지수는 100에 못미쳤지만, 지난해 12월 76, 지난 1월 80, 지난 2월 85 등으로 최근 상승 추세라고 KB부동산은 밝혔다.
[KB부동산 제공. 재판매 및 DB 금지]
lucid@yna.co.kr",가격상승
연합뉴스,"‘대장주 아파트’가격지수, 4개월 만에상승전환",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014584922?sid=101,,연합뉴스,바닥 다졌나…'대장주 아파트' 가격지수 넉달만에 상승 전환,"3월 KB주택시장 동향 발표…전월 대비 0.1%↑
서울시내 아파트 단지 모습
[연합뉴스 자료사진]
(서울=연합뉴스) 권혜진 기자 = '대장주 아파트'의 가격 흐름을 보여주는 KB선도아파트 50지수가 넉 달 만에 상승세로 전환해 서울 아파트값이 반등할지에 관심이 쏠린다.
24일 KB부동산이 발표한 3월 KB주택시장동향 자료(지난 11일 기준)에 따르면 KB선도아파트 50지수가 전월 대비 0.1% 상승했다.
이로써 지난해 12월 -0.14%를 기록한 이후 마이너스 변동률을 나타내던 지수는 넉 달 만에 상승 전환했다.
KB부동산 선도아파트 50지수는 전국 아파트 단지 중 시가총액(가구 수와 매매가를 곱한 금액) 상위 50개 단지를 매년 선정해 시가총액의 지수와 변동률을 지수화해 나타난 것이다.
서울 송파구 가락동 헬리오시티, 서초구 반포동 반포자이, 강남구 대치동 은마아파트, 강남구 압구정동 현대아파트 등 서울의 대단지들이 다수 포함돼 시장 가격을 민감하게 보여주는 지표로 인식된다.
[KB부동산 제공. 재판매 및 DB 금지]
서울의 단기 집값 전망을 보여주는 매매가격전망지수는 90으로, 기준치(100)를 밑돌았다.
가격전망지수는 전국 6천여 공인중개사를 대상으로 지역의 가격이 상승할 것인지 하락할 것인지 전망을 조사해 0∼200 범위 지수로 나타낸 것이다. 지수가 100을 초과할수록 2∼3개월 후 상승 전망이 우세하다는 의미이며 100을 밑돌면 그 반대를 뜻한다.
이달 서울의 매매가격전망지수는 100에 못미쳤지만, 지난해 12월 76, 지난 1월 80, 지난 2월 85 등으로 최근 상승 추세라고 KB부동산은 밝혔다.
[KB부동산 제공. 재판매 및 DB 금지]
lucid@yna.co.kr",가격상승
조선비즈,집값 하락 멈췄나… `대장주 아파트`가격지수상승전환,네이버뉴스,https://n.news.naver.com/mnews/article/366/0000980326?sid=101,,조선비즈,"‘대장주 아파트’ 가격지수, 4개월 만에 상승 전환","3월 KB부동산 선도아파트 50지수, 전월 比 0.1%↑
이른바 ‘대장주 아파트’의 가격 흐름을 보여주는 KB선도아파트 50지수가 4개월 만에 상승세로 돌아선 것으로 나타났다.
서울 송파구 롯데월드타워 전망대 서울스카이에서 바라본 헬리오시티 아파트 단지의 모습. /뉴스1
24일 KB부동산이 발표한 3월(11일 기준) KB주택시장동향 자료에 따르면 KB선도아파트 50지수는 지난 2월 대비 0.1% 올랐다.
지수는 지난해 12월 0.14% 내린 뒤 올해 2월까지 마이너스 변동률을 보이다가 4개월 만에 상승 전환했다.
KB부동산 선도아파트 50지수는 전국 아파트 단지 중 시가총액(가구 수와 매매가를 곱한 금액) 상위 50개 단지를 매년 선정해 시가총액의 지수와 변동률을 지수화해 나타난 것이다.
이 지수는 시장 가격을 민감하게 보여주는 지표로 인식된다. 서울 송파구 가락동 헬리오시티, 서초구 반포동 반포자이, 강남구 대치동 은마아파트, 강남구 압구정동 현대아파트 등 서울의 대단지들이 다수 포함돼있기 때문이다.
이달 서울의 단기 집값 전망을 보여주는 매매가격전망지수는 90으로, 기준치(100)를 하회했다. 다만 지난해 12월 76, 올해 1월 80, 2월 85 등으로 최근 상승하는 추세다.
가격전망지수는 전국 6천여 공인중개사를 대상으로 지역의 가격이 상승할 것인지 하락할 것인지 전망을 조사해 0∼200 범위 지수로 나타낸 것이다. 지수가 100을 초과할수록 2∼3개월 후 상승 전망이 우세하다는 의미, 100을 밑돌면 그 반대를 뜻한다.",가격상승
디지털타임스,'대장주 아파트'가격지수 넉 달 만에상승전환,네이버뉴스,https://n.news.naver.com/mnews/article/029/0002863010?sid=101,,디지털타임스,집값 하락 멈췄나… `대장주 아파트` 가격지수 상승 전환,"3월 KB주택시장 동향 발표…전월 대비 0.1%↑
'대장주 아파트'의 가격 흐름을 보여주는 KB선도아파트 50지수가 넉 달 만에 상승세로 전환해 서울 아파트값이 반등할지에 관심이 쏠린다.
24일 KB부동산이 발표한 3월 KB주택시장동향 자료(지난 11일 기준)에 따르면 KB선도아파트 50지수가 전월 대비 0.1% 상승했다.
이로써 지난해 12월 -0.14%를 기록한 이후 마이너스 변동률을 나타내던 지수는 넉 달 만에 상승 전환했다.
KB부동산 선도아파트 50지수는 전국 아파트 단지 중 시가총액(가구 수와 매매가를 곱한 금액) 상위 50개 단지를 매년 선정해 시가총액의 지수와 변동률을 지수화해 나타난 것이다.
서울 송파구 가락동 헬리오시티, 서초구 반포동 반포자이, 강남구 대치동 은마아파트, 강남구 압구정동 현대아파트 등 서울의 대단지들이 다수 포함돼 시장 가격을 민감하게 보여주는 지표로 인식된다.
서울의 단기 집값 전망을 보여주는 매매가격전망지수는 90으로, 기준치(100)를 밑돌았다.
가격전망지수는 전국 6000여 공인중개사를 대상으로 지역의 가격이 상승할 것인지 하락할 것인지 전망을 조사해 0∼200 범위 지수로 나타낸 것이다. 지수가 100을 초과할수록 2∼3개월 후 상승 전망이 우세하다는 의미이며 100을 밑돌면 그 반대를 뜻한다.
이달 서울의 매매가격전망지수는 100에 못미쳤지만, 지난해 12월 76, 지난 1월 80, 지난 2월 85 등으로 최근 상승 추세라고 KB부동산은 밝혔다.
연합뉴스",가격상승
SBS Biz,집값 바닥 다졌나…‘대장주 아파트’가격지수상승전환,네이버뉴스,https://n.news.naver.com/mnews/article/374/0000375962?sid=101,,SBS Biz,'대장주 아파트' 가격지수 넉 달 만에 상승 전환,"[서울 시내 아파트 단지 (연합뉴스 자료사진)]
'대장주 아파트'의 가격 흐름을 보여주는 KB선도아파트 50지수가 넉 달 만에 상승세로 전환했습니다.
오늘(24일) KB부동산이 발표한 이달 KB주택시장동향 자료(지난 11일 기준)에 따르면 KB선도아파트 50지수가 전달보다 0.1% 올랐습니다.
지난해 12월 -0.14%를 기록한 이후 마이너스 변동률을 나타내던 지수가 넉 달 만에 상승 전환한 것입니다.
KB부동산 선도아파트 50지수는 전국 아파트 단지 중 시가총액(가구 수와 매매가를 곱한 금액) 상위 50개 단지를 매년 선정해 시가총액의 지수와 변동률을 지수화해 나타난 것입니다.
서울 송파구 가락동 헬리오시티, 서초구 반포동 반포자이, 강남구 대치동 은마아파트, 강남구 압구정동 현대아파트 등 서울의 대단지들이 다수 포함돼 시장 가격을 민감하게 보여주는 지표로 통합니다.
서울의 단기 집값 전망을 보여주는 매매가격전망지수는 90으로, 기준치(100)를 하회했습니다.
가격전망지수는 전국 6천여 공인중개사를 대상으로 지역의 가격이 상승할 것인지 하락할 것인지 전망을 조사해 0∼200 범위 지수로 나타낸 것으로, 지수가 100을 초과할수록 2∼3개월 후 상승 전망이 우세하다는 의미이며 100을 밑돌면 그 반대를 의미합니다.
이달 서울의 매매가격전망지수는 100에 못미쳤지만, 지난해 12월 76, 지난 1월 80, 지난달 85 등으로 최근 상승 추세라고 KB부동산은 전했습니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",가격상승
서울신문,휘발유가격8주만에 하락… “국제유가 올라상승압력 커질 것”,네이버뉴스,https://n.news.naver.com/mnews/article/081/0003439268?sid=101,,서울신문,휘발유 가격 8주만에 하락… “국제유가 올라 상승압력 커질 것”,"23일 오피넷의 3월 셋째 주(17∼21일) 전국 주유소 휘발유 평균 판매가는 ℓ당 1638.2원으로 8주 만에 하락세로 돌아섰다. 사진은 지난 17일 서울의 한 주유소. 2024.3.17 연합뉴스
7주 연속 올랐던 국내 주유소의 휘발유와 경유 판매가격이 상승 흐름을 멈추고 소폭 하락했다.
23일 한국석유공사 유가정보시스템 오피넷의 3월 셋째 주(17∼21일) 전국 주유소 휘발유 평균 판매가는 ℓ당 1638.2원으로 전주 대비 1.1원 내리며 8주 만에 하락세로 돌아섰다.
지역별로 보면 전국에서 가장 가격이 높은 서울의 판매가격은 전주 대비 2.8원 하락한 ℓ당 1713.4원, 최저가 지역인 대구는 1.9원 내린 1606.5원이었다.
가격이 가장 높은 상표는 GS칼텍스 주유소로 1646.6원이었고, 알뜰주유소가 1608.6원으로 가장 낮았다.
경유 평균 판매가격은 이번즈 ℓ당 1538.2원으로, 전주 대비 1.5원 하락하며 2주 연속 내림세를 이어갔다.
다만 이번주 국제유가가 산유국 수출 감소, 러시아 정유 시설 피격 등으로 상승하면서 향후 국내 휘발유·경유 판매가격에도 영향을 미칠 것으로 보인다. 국제유가 변동은 통상 2주가량 지나 국내 주유소 가격에 반영된다. 수입 원유가격 기준인 두바이유는 배럴당 86.2달러로 전주보다 2.9달러 올랐다.
대한석유협회 관계자는 “국내 가격은 다음 주까지는 보합세를 유지할 것으로 보이지만, 다다음 주부터는 국제 가격이 큰 폭으로 오른 휘발유를 중심으로 상승 압력이 커질 것”이라고 내다봤다.",가격상승
서울신문,"국내 주유소 휘발유·경유가격, 7주상승후 첫 하락…국제유가상승...",네이버뉴스,https://n.news.naver.com/mnews/article/081/0003439268?sid=101,,서울신문,휘발유 가격 8주만에 하락… “국제유가 올라 상승압력 커질 것”,"23일 오피넷의 3월 셋째 주(17∼21일) 전국 주유소 휘발유 평균 판매가는 ℓ당 1638.2원으로 8주 만에 하락세로 돌아섰다. 사진은 지난 17일 서울의 한 주유소. 2024.3.17 연합뉴스
7주 연속 올랐던 국내 주유소의 휘발유와 경유 판매가격이 상승 흐름을 멈추고 소폭 하락했다.
23일 한국석유공사 유가정보시스템 오피넷의 3월 셋째 주(17∼21일) 전국 주유소 휘발유 평균 판매가는 ℓ당 1638.2원으로 전주 대비 1.1원 내리며 8주 만에 하락세로 돌아섰다.
지역별로 보면 전국에서 가장 가격이 높은 서울의 판매가격은 전주 대비 2.8원 하락한 ℓ당 1713.4원, 최저가 지역인 대구는 1.9원 내린 1606.5원이었다.
가격이 가장 높은 상표는 GS칼텍스 주유소로 1646.6원이었고, 알뜰주유소가 1608.6원으로 가장 낮았다.
경유 평균 판매가격은 이번즈 ℓ당 1538.2원으로, 전주 대비 1.5원 하락하며 2주 연속 내림세를 이어갔다.
다만 이번주 국제유가가 산유국 수출 감소, 러시아 정유 시설 피격 등으로 상승하면서 향후 국내 휘발유·경유 판매가격에도 영향을 미칠 것으로 보인다. 국제유가 변동은 통상 2주가량 지나 국내 주유소 가격에 반영된다. 수입 원유가격 기준인 두바이유는 배럴당 86.2달러로 전주보다 2.9달러 올랐다.
대한석유협회 관계자는 “국내 가격은 다음 주까지는 보합세를 유지할 것으로 보이지만, 다다음 주부터는 국제 가격이 큰 폭으로 오른 휘발유를 중심으로 상승 압력이 커질 것”이라고 내다봤다.",가격상승
매일신문,휘발유·경유가격하락…국제유가상승에 다시 오를듯,네이버뉴스,https://n.news.naver.com/mnews/article/088/0000868853?sid=101,,매일신문,"국내 주유소 휘발유·경유 가격, 7주 상승 후 첫 하락…국제유가 상승 영향 주목","서울 시내 한 주유소의 모습. 연합뉴스
7주 연속 상승세를 이어오던 국내 주유소의 휘발유와 경유 판매가격이 소폭 하락하며 상승 흐름을 멈췄다. 한국석유공사 유가정보시스템 오피넷에 따르면, 3월 셋째 주(17∼21일) 전국 주유소 휘발유 평균 판매가는 전주 대비 1.1원 내린 ℓ당 1638.2원을 기록, 8주 만에 하락세로 전환됐다.
지역별 판매가격을 살펴보면, 전국에서 가장 높은 가격을 기록한 서울은 ℓ당 1713.4원으로 2.8원 하락했으며, 가장 낮은 가격을 보인 대구는 ℓ당 1606.5원으로 1.9원 내렸다. 주유소 브랜드별로는 GS칼텍스가 ℓ당 1646.6원으로 가장 높았고, 알뜰주유소가 ℓ당 1608.6원으로 가장 낮았다.
경유의 경우 평균 판매가격이 ℓ당 1538.2원으로, 전주 대비 1.5원 하락하며 2주 연속 내림세를 기록했다.
그러나 이번 주 국제유가는 산유국의 수출 감소와 러시아 정유 시설 피격 등의 영향으로 상승세를 보였다. 이에 따라 국내 휘발유 및 경유 판매가격에도 변동이 있을 것으로 예상된다. 통상적으로 국제유가 변동은 약 2주 후 국내 주유소 가격에 반영되며, 수입 원유가격 기준인 두바이유는 배럴당 86.2달러로 전주 대비 2.9달러 상승했다.
대한석유협회 관계자는 ""국내 주유소 가격은 다음 주까지는 보합세를 유지할 것으로 보이지만, 다다음 주부터는 국제유가 상승의 영향으로 휘발유 중심의 가격 상승 압력이 커질 것""이라고 전망했다. 이로 인해 국내 운전자들의 부담이 다시금 증가할 가능성이 제기되고 있다.",가격상승
에너지경제,"휘발유·경유가격, 8주 만에 동반 하락…'국제유가 큰폭상승'",,,,,,,가격상승
시사포커스,이번주 주유소 기름값 하락…휘발유 8주 만에 내림세로,,,,,,,가격상승
