press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,"한투운용, 美 30년국채액티브 ETF, 개인 순매수 1위",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012177133?sid=101,,뉴시스,"한투운용, 美 30년국채액티브 ETF, 개인 순매수 1위","최근 한 달간 채권 ETF 중 1위
[서울=뉴시스] 강수윤 기자 = 한국투자신탁운용은 최근 한 달간 채권형 상장지수펀드(ETF) 중 개인투자자들이 가장 많이 산 상품이 ACE 미국30년국채액티브(H) 상장지수펀드(ETF)라고 30일 밝혔다.
ACE 미국30년국채액티브(H) ETF는 지난 3월 한투운용이 처음으로 선보인 현물형 미국 장기 국채 ETF이다. 최근 한 달간 이 ETF로 유입된 개인 순매수액은 410억원(27일 기준)으로 나타났다. 이는 현재 한국거래소에 상장된 채권형 ETF 120개 중 1위에 해당하는 수치이다. 같은 기간 채권형 ETF에 유입된 개인 순매수 평균금액은 8억원에 불과했다.
ACE 미국30년국채액티브(H) ETF가 기록한 최근 한 달 개인 순매수액은 전체 ETF 중에서도 5위로 높다. 현재 한국거래소에 상장된 ETF는 787개로, 대표지수(코스피·코스닥, 1~4위) 추종 상품을 제외하면 가장 높은 순위인 셈이다.
이 ETF로 자금 유입은 금리 인하에 대한 기대감이 여전하다는 것을 의미한다. 특히 최근 미국 월가에서 나온 채권 금리 고점론과 중국 비구이위안 달러 채권 파산은 안정성 높은 미국 국채 상품에 대한 선호 심리를 자극하고 있다.
비교지수는 Bloomberg US Treasury 20+ Year Total Return Index로, 미국 발행 30년 국채 중 잔존만기 20년 이상 채권을 편입한 것이 특징이다.
일반적으로 만기가 긴 채권일수록 금리 변동에 따른 민감도가 높은 편이다. 실제로 지난 2007~2008년과 2019~2020년 두 차례 기준금리 인하 당시 미국 국채 수익률을 살펴보면, 30년물 국채는 10년물 국채 대비 각각 17.6%와 15.3% 초과 성과를 기록한 바 있다.
월배당 상품이라는 점도 투자 매력으로 꼽힌다. 한투운용이 첫 번째로 선보인 월배당형 ETF로, 지난 4월부터 분배금을 매달 지급하고 있다. 매월 지급되는 분배금의 재원은 현물형 ETF 특성상 투자원금이 아닌 편입 채권에서 발생하는 이자를 기반으로 한다.
김찬영 한투운용 디지털ETF마케팅본부장은 ""신용(크레딧) 위험이 없는 미국 국채 30년물을 현물로 담고 있어 퇴직연금에서 100% 한도로 투자가 가능하다""며 ""연간 총보수 또한 0.05% 수준으로 낮아 장기투자 시 이점이 큰 상품""이라고 말했다.",국채금리
뉴시스,미국채담는 서학개미들···장기채금리내릴까,네이버뉴스,https://n.news.naver.com/mnews/article/003/0012177133?sid=101,,뉴시스,"한투운용, 美 30년국채액티브 ETF, 개인 순매수 1위","최근 한 달간 채권 ETF 중 1위
[서울=뉴시스] 강수윤 기자 = 한국투자신탁운용은 최근 한 달간 채권형 상장지수펀드(ETF) 중 개인투자자들이 가장 많이 산 상품이 ACE 미국30년국채액티브(H) 상장지수펀드(ETF)라고 30일 밝혔다.
ACE 미국30년국채액티브(H) ETF는 지난 3월 한투운용이 처음으로 선보인 현물형 미국 장기 국채 ETF이다. 최근 한 달간 이 ETF로 유입된 개인 순매수액은 410억원(27일 기준)으로 나타났다. 이는 현재 한국거래소에 상장된 채권형 ETF 120개 중 1위에 해당하는 수치이다. 같은 기간 채권형 ETF에 유입된 개인 순매수 평균금액은 8억원에 불과했다.
ACE 미국30년국채액티브(H) ETF가 기록한 최근 한 달 개인 순매수액은 전체 ETF 중에서도 5위로 높다. 현재 한국거래소에 상장된 ETF는 787개로, 대표지수(코스피·코스닥, 1~4위) 추종 상품을 제외하면 가장 높은 순위인 셈이다.
이 ETF로 자금 유입은 금리 인하에 대한 기대감이 여전하다는 것을 의미한다. 특히 최근 미국 월가에서 나온 채권 금리 고점론과 중국 비구이위안 달러 채권 파산은 안정성 높은 미국 국채 상품에 대한 선호 심리를 자극하고 있다.
비교지수는 Bloomberg US Treasury 20+ Year Total Return Index로, 미국 발행 30년 국채 중 잔존만기 20년 이상 채권을 편입한 것이 특징이다.
일반적으로 만기가 긴 채권일수록 금리 변동에 따른 민감도가 높은 편이다. 실제로 지난 2007~2008년과 2019~2020년 두 차례 기준금리 인하 당시 미국 국채 수익률을 살펴보면, 30년물 국채는 10년물 국채 대비 각각 17.6%와 15.3% 초과 성과를 기록한 바 있다.
월배당 상품이라는 점도 투자 매력으로 꼽힌다. 한투운용이 첫 번째로 선보인 월배당형 ETF로, 지난 4월부터 분배금을 매달 지급하고 있다. 매월 지급되는 분배금의 재원은 현물형 ETF 특성상 투자원금이 아닌 편입 채권에서 발생하는 이자를 기반으로 한다.
김찬영 한투운용 디지털ETF마케팅본부장은 ""신용(크레딧) 위험이 없는 미국 국채 30년물을 현물로 담고 있어 퇴직연금에서 100% 한도로 투자가 가능하다""며 ""연간 총보수 또한 0.05% 수준으로 낮아 장기투자 시 이점이 큰 상품""이라고 말했다.",국채금리
경향신문,한투운용 'ACE 美30년국채액티브' 채권형 ETF 중 개인 순매수 1위,네이버뉴스,https://n.news.naver.com/mnews/article/032/0003258064?sid=101,,경향신문,미 국채 담는 서학개미들···장기채 금리 내릴까,"미국 증시에 투자하는 ‘서학개미’들이 미국 국채 금리 상승세에도 장기채 ETF(상장지수펀드)를 담고 있는 것으로 나타났다. 현재 미 국채 금리 수준을 고점이라고 보고 금리 인하 전망에 힘을 싣고 있는 분위기다.
30일 금융투자업계에 따르면 ‘ACE 미국30년국채액티브(H) ETF’의 최근 1개월간 개인 순매수 규모는 410억원(지난 27일 기준)이다. 이는 채권형 ETF 중 순매수 규모 1위, 전체 ETF 중에서는 5번째로 높은 수준이다.
해당 상품은 한국투자자산운용에서 출시한 환헤지형 상품으로 미 재무부에서 발행한 30년 국채 중 잔존만기 20년 이상 채권으로 구성된 장기 국채 지수를 비교지수(벤치마크)로 삼는다.
해외상품까지 확대했을 때도 미 국채 ETF는 단연 인기다. 한국예탁결제원에 따르면 올해 들어 국내 투자자가 가장 많이 순매수한 해외 상품은 ‘디렉시온 데일리 20년 이상 미 국채 3배 ETF(DIREXION DAILY 20+ YEAR TREASURY BULL 3X SHS ETF)’다.
이는 미국 20년 이상 장기 국채를 3배로 추종하는 ETF로, 국채 금리가 낮아질수록 이익을 얻는 상품이다. 국내 투자자는 해당 상품을 올해 10억7000만달러(약 1조4000억원)어치 순매수했다. 이달 들어서도 순매수가 1억1000만달러(약 1500억원)를 기록하며 국내 투자자가 많이 사들인 종목 2위를 기록 중이다.
미국 국채 10년물 금리 추이. 인베스팅닷컴
다만 올해 들어 미국 장기채 금리는 큰 폭으로 오름세를 보이고 있어 11월 FOMC가 국채 금리의 향방을 가늠하는 분기점이 될거란 전망이 나온다. 글로벌 채권 금리의 비교지수인 미국 국채 10년물 금리는 지난 26일(현지시간) 4.8466%를 기록했다. 올해 초인 지난 1월3일 3.7455%였던 것과 비교했을 때 1.1%포인트 가량 뛰었다.
20년물 수익률도 올해 초 4.0171%에서 지난 26일 5.1895%로 올랐다. 이에 따라 ‘디렉시온 데일리 20년 이상 미국 국채 3배 ETF’의 종가도 연초 8.03달러(약 1만1000원)에서 4.15달러(약 5600원)로 48.3% 내렸다.
문홍철 DB금융투자 연구원은 “11월 FOMC와 고용 지표가 어떻게 도출되는지에 따라서 금리 급등의 불씨는 언제든지 남아 있다”고 말했다.",국채금리
연합뉴스,미국채 금리오르는데…'서학 개미'는 레버리지 3배 ETF 담았다,네이버뉴스,https://n.news.naver.com/mnews/article/001/0014295422?sid=101,,연합뉴스,미 국채 금리 오르는데…'서학 개미'는 레버리지 3배 ETF 담았다,"금리 오르자 ETF 수익률 뚝…11월 FOMC에 주목
미국 금리 (PG)
[백수진 제작] 일러스트
(서울=연합뉴스) 임은진 기자 = 미국 국채 금리가 오르고 있지만, 미국 증시에 투자하는 이른바 '서학개미'는 금리 인하 기대감에 계속해서 장기채 ETF(상장지수펀드)를 담는 것으로 나타났다.
30일 한국예탁결제원에 따르면 올해 들어 국내 투자자가 가장 많이 순매수한 해외 상품은 '디렉시온 데일리 20년 이상 미 국채 3배 ETF'(DIREXION DAILY 20+ YEAR TREASURY BULL 3X SHS ETF)다.
미국 20년 이상 장기 국채를 3배로 추종하는 ETF로, 국채 금리가 낮아질수록 이익을 얻는 상품이다.
이 ETF를 국내 투자자는 29억9천만 달러(약 4조원)를 매수하고 19억2천만 달러(약 2조6천억원)를 매도해 10억7천만 달러(약 1조4천억원)를 순매수했다.
이달 들어서도 순매수가 1억1천만 달러(약 1천500억원)를 기록하며 국내 투자자가 많이 사들인 종목 2위에 오르기도 했다.
그러나 기대와 달리 올해 들어 미국 장기채 금리는 오름세다.
연합인포맥스에 따르면 글로벌 채권 금리의 벤치마크인 미국 국채 10년물 금리는 26일(이하 현지시간) 4.8466%를 기록했다.
올해 초인 1월 3일 3.7455%였던 것과 비교하면 오름세가 가파르다.
20년물 수익률도 올해 초 4.0171%에서 지난 26일 5.1895%로 올랐다.
이에 따라 '디렉시온 데일리 20년 이상 미국 국채 3배 ETF'의 종가도 연초 8.03달러(약 1만1천원)에서 4.15달러(약 5천600원)로 48.3% 하락했다.
이제 투자자의 시선은 다음 달 초로 예정된 FOMC(미국 연방공개시장위원회)로 향하고 있다.
문홍철 DB금융투자 연구원은 ""11월 FOMC와 고용 지표가 어떻게 도출되는지에 따라서 금리 급등의 불씨는 언제든지 남아 있다""며 ""11월 17일로 예정된 미국 셧다운(정부 업무 일시 정지)도 변수로, 셧다운으로 실질적인 부채의 감소가 나타날지는 미지수고 단순히 이벤트에 그친다면 시장 금리는 하락했다가 다시금 급등할 수 있다""고 전망했다.
박희찬 미래에셋증권 연구원은 ""FOMC에서는 금리 동결과 함께 인플레이션에 대한 신중한 입장 및 향후 금리 방향에 대한 중립 스탠스(입장)가 예상된다""며 ""고금리가 오래 갈 수도 있다는 코멘트도 반복될 것""이라고 예상했다.
채현기 흥국증권 연구원은 ""미국 연방준비제도(연준)는 시장의 금리 인하 기대감을 억제하기 위해서라도 추가적인 금리 인상 가능성을 배제하지는 않겠지만, 현재 시장 금리 상승에 따른 금융 시장 긴축 여건, 추세 이상의 성장 지속성에 대한 연준의 판단이 금리 방향성에 영향을 미칠 것""이라고 내다봤다.
engine@yna.co.kr",국채금리
연합뉴스,美국채 금리오르는데…'서학 개미'는 레버리지 3배 ETF 매수,네이버뉴스,https://n.news.naver.com/mnews/article/001/0014295422?sid=101,,연합뉴스,미 국채 금리 오르는데…'서학 개미'는 레버리지 3배 ETF 담았다,"금리 오르자 ETF 수익률 뚝…11월 FOMC에 주목
미국 금리 (PG)
[백수진 제작] 일러스트
(서울=연합뉴스) 임은진 기자 = 미국 국채 금리가 오르고 있지만, 미국 증시에 투자하는 이른바 '서학개미'는 금리 인하 기대감에 계속해서 장기채 ETF(상장지수펀드)를 담는 것으로 나타났다.
30일 한국예탁결제원에 따르면 올해 들어 국내 투자자가 가장 많이 순매수한 해외 상품은 '디렉시온 데일리 20년 이상 미 국채 3배 ETF'(DIREXION DAILY 20+ YEAR TREASURY BULL 3X SHS ETF)다.
미국 20년 이상 장기 국채를 3배로 추종하는 ETF로, 국채 금리가 낮아질수록 이익을 얻는 상품이다.
이 ETF를 국내 투자자는 29억9천만 달러(약 4조원)를 매수하고 19억2천만 달러(약 2조6천억원)를 매도해 10억7천만 달러(약 1조4천억원)를 순매수했다.
이달 들어서도 순매수가 1억1천만 달러(약 1천500억원)를 기록하며 국내 투자자가 많이 사들인 종목 2위에 오르기도 했다.
그러나 기대와 달리 올해 들어 미국 장기채 금리는 오름세다.
연합인포맥스에 따르면 글로벌 채권 금리의 벤치마크인 미국 국채 10년물 금리는 26일(이하 현지시간) 4.8466%를 기록했다.
올해 초인 1월 3일 3.7455%였던 것과 비교하면 오름세가 가파르다.
20년물 수익률도 올해 초 4.0171%에서 지난 26일 5.1895%로 올랐다.
이에 따라 '디렉시온 데일리 20년 이상 미국 국채 3배 ETF'의 종가도 연초 8.03달러(약 1만1천원)에서 4.15달러(약 5천600원)로 48.3% 하락했다.
이제 투자자의 시선은 다음 달 초로 예정된 FOMC(미국 연방공개시장위원회)로 향하고 있다.
문홍철 DB금융투자 연구원은 ""11월 FOMC와 고용 지표가 어떻게 도출되는지에 따라서 금리 급등의 불씨는 언제든지 남아 있다""며 ""11월 17일로 예정된 미국 셧다운(정부 업무 일시 정지)도 변수로, 셧다운으로 실질적인 부채의 감소가 나타날지는 미지수고 단순히 이벤트에 그친다면 시장 금리는 하락했다가 다시금 급등할 수 있다""고 전망했다.
박희찬 미래에셋증권 연구원은 ""FOMC에서는 금리 동결과 함께 인플레이션에 대한 신중한 입장 및 향후 금리 방향에 대한 중립 스탠스(입장)가 예상된다""며 ""고금리가 오래 갈 수도 있다는 코멘트도 반복될 것""이라고 예상했다.
채현기 흥국증권 연구원은 ""미국 연방준비제도(연준)는 시장의 금리 인하 기대감을 억제하기 위해서라도 추가적인 금리 인상 가능성을 배제하지는 않겠지만, 현재 시장 금리 상승에 따른 금융 시장 긴축 여건, 추세 이상의 성장 지속성에 대한 연준의 판단이 금리 방향성에 영향을 미칠 것""이라고 내다봤다.
engine@yna.co.kr",국채금리
SBS Biz,"서학개미, 미국채 금리상승에도 레버리지 3배 ETF 담았다",네이버뉴스,https://n.news.naver.com/mnews/article/374/0000356476?sid=101,,SBS Biz,美국채 금리 오르는데…'서학 개미'는 레버리지 3배 ETF 매수,"미국 국채 금리가 오르고 있지만, 미국 증시에 투자하는 이른바 '서학개미'는 금리 인하 기대감에 계속해서 장기채 ETF(상장지수펀드)를 담는 것으로 나타났습니다.
오늘(30일) 한국예탁결제원에 따르면 올해 들어 국내 투자자가 가장 많이 순매수한 해외 상품은 '디렉시온 데일리 20년 이상 미 국채 3배 ETF'(DIREXION DAILY 20+ YEAR TREASURY BULL 3X SHS ETF)입니다.
미국 20년 이상 장기 국채를 3배로 추종하는 ETF로, 국채 금리가 낮아질수록 이익을 얻는 상품입니다.
이 ETF를 국내 투자자는 29억 9천만 달러(약 4조 원)를 매수하고 19억 2천만 달러(약 2조 6천억 원)를 매도해 10억 7천만 달러(약 1조 4천억 원)를 순매수했습니다.
그러나 기대와 달리 올해 들어 미국 장기채 금리는 오름세입니다.
이에 따라 '디렉시온 데일리 20년 이상 미국 국채 3배 ETF'의 종가도 연초 8.03달러(약 1만 1천 원)에서 4.15달러(약 5천600원)로 48.3% 하락했습니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",국채금리
아시아경제,이번주 美 FOMC·국채발행 빅 이벤트…불붙은 美국채금리부채질하나,네이버뉴스,https://n.news.naver.com/mnews/article/277/0005333148?sid=101,,아시아경제,이번주 美 FOMC·국채발행 빅 이벤트…불붙은 美 국채금리 부채질하나,"FOMC 회의서 기준금리 동결 예상
재무부 국채 차환발행규모에 더 주목
시장서는 8월 계획 웃도는 1140억달러 예상
금리 추가 자극 우려
최근 미국 국채금리가 16년만에 5%를 돌파하면서 이번주 열리는 미국의 통화정책회의와 국채 차환 발행 계획 발표에 글로벌 금융시장의 이목이 집중됐다. 이번 회의에서는 지난달과 마찬가지로 기준금리의 동결이 예상된다는 점에서 시장은 국채 발행 규모를 주목하고 있다. 이 계획이 예상을 넘어설 경우 금리가 다시 뛸 수 있어 시장은 우려 섞인 시선으로 미 재무부의 발표를 기다리고 있다.
30일 주요 외신에 따르면 미 중앙은행인 연방준비제도(Fed)는 이달 31일~다음달 1일(현지시간) 열리는 연방공개시장위원회(FOMC) 정례회의에서 기준 금리를 결정한다. FOMC 결과가 발표되기 몇 시간 전 재무부는 국채 매각 입찰에 나서며 장기 국채를 발행하는 내용을 담은 분기 국채 차환 계획을 발표한다.
시장은 두 행사 중 국채 차환 발행 규모에 더 주목하고 있다. 국채 발행 규모에 따른 시장금리 변동 가능성을 가늠하기 위해서다. 최근 국채 금리 상승의 원인으로는 고금리 장기화 전망과 함께 만성적인 재정적자를 해소하기 위한 미 정부의 대규모 국채 발행이 꼽힌다.
재무부가 지난 8월 당초 계획(960억달러)을 웃도는 1030억달러의 장기 국채를 발행하겠다고 발표하면서 금리는 고공행진을 시작했다. 글로벌 채권 벤치마크인 미국 10년물 국채 금리는 8월초 4.0%선에서 급등해 이달 중순 2007년 이후 16년만에 5%를 돌파한 뒤 현재 4.8%선을 지키고 있다. 시장은 재무부가 1일 발표할 차환 발행 규모가 8월 계획을 상회하는 1140억달러 수준이 될 것으로 예상한다. 금리의 추가 상승을 전망하고 있는 것이다.
미 정부의 재정적자는 심각한 상태다. 재무부에 따르면 2023년 회계연도 기준 연방정부의 재정적자는 9월까지 2조200억달러로 1년 전보다 두 배 늘었다. 미 정부가 적자를 메우기 위해 국채 발행을 확대하면서 총 발행량은 현재 26조달러를 기록 중이다. 8년 만에 두 배로 증가한 수준이다. 글로벌 안전자산으로 꼽히는 미 국채지만 막대한 양이 쏟아지자 금리는 천정부지로 뛰게 됐다. 특히 미 국채 매입의 큰손이었던 중국이 최근 급락하는 위안화 방어를 위해 미 국채를 내다판 것으로 알려지면서 수급 상황을 더욱 악화시키고 있다는 분석이 제기된다.
Fed도 재무부의 차환 발행 규모와 이에 따른 투자자들의 반응을 주시할 것으로 보인다. 로리 로건 댈러스 연방준비은행(연은) 총재를 포함한 Fed 위원들은 최근 장기 금리 급등은 기준금리 인상의 필요성이 줄어든다는 것을 뜻한다고 언급하기도 했다.
시장은 이번 FOMC에서 Fed가 기준금리를 동결할 것으로 보고 있다. 현지 기준금리는 현재 5.25~5.5% 수준이다. 시카고상품거래소(CME)의 페드워치에 따르면 이날 현재 연방기금금리 선물시장은 Fed가 이달 31일~다음달 1일 열리는 FOMC 정례회의에서 금리를 동결할 가능성을 97.4% 반영 중이다. 한달 전(81.7%)보다 15.7%포인트 상승했다.
웰스파고증권의 안젤로 마놀라토스 전략가는 ""시장 참가자들은 현재 (미 국채) 공급에 극도로 집중하고 있다""며 ""우리는 Fed가 (금리를) 동결하리라는 것을 알고 있다""고 밝혔다. 그러면서 ""국채 차환 발행은 FOMC보다 더 큰 이벤트""라며 ""이는 8월 차환 발행 이후 수익률 변동과도 많은 관련이 있다""고 덧붙였다.",국채금리
아시아경제,"""이번주 FOMC보다 美 재무부국채발행 계획이 더 큰 이벤트""",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005333148?sid=101,,아시아경제,이번주 美 FOMC·국채발행 빅 이벤트…불붙은 美 국채금리 부채질하나,"FOMC 회의서 기준금리 동결 예상
재무부 국채 차환발행규모에 더 주목
시장서는 8월 계획 웃도는 1140억달러 예상
금리 추가 자극 우려
최근 미국 국채금리가 16년만에 5%를 돌파하면서 이번주 열리는 미국의 통화정책회의와 국채 차환 발행 계획 발표에 글로벌 금융시장의 이목이 집중됐다. 이번 회의에서는 지난달과 마찬가지로 기준금리의 동결이 예상된다는 점에서 시장은 국채 발행 규모를 주목하고 있다. 이 계획이 예상을 넘어설 경우 금리가 다시 뛸 수 있어 시장은 우려 섞인 시선으로 미 재무부의 발표를 기다리고 있다.
30일 주요 외신에 따르면 미 중앙은행인 연방준비제도(Fed)는 이달 31일~다음달 1일(현지시간) 열리는 연방공개시장위원회(FOMC) 정례회의에서 기준 금리를 결정한다. FOMC 결과가 발표되기 몇 시간 전 재무부는 국채 매각 입찰에 나서며 장기 국채를 발행하는 내용을 담은 분기 국채 차환 계획을 발표한다.
시장은 두 행사 중 국채 차환 발행 규모에 더 주목하고 있다. 국채 발행 규모에 따른 시장금리 변동 가능성을 가늠하기 위해서다. 최근 국채 금리 상승의 원인으로는 고금리 장기화 전망과 함께 만성적인 재정적자를 해소하기 위한 미 정부의 대규모 국채 발행이 꼽힌다.
재무부가 지난 8월 당초 계획(960억달러)을 웃도는 1030억달러의 장기 국채를 발행하겠다고 발표하면서 금리는 고공행진을 시작했다. 글로벌 채권 벤치마크인 미국 10년물 국채 금리는 8월초 4.0%선에서 급등해 이달 중순 2007년 이후 16년만에 5%를 돌파한 뒤 현재 4.8%선을 지키고 있다. 시장은 재무부가 1일 발표할 차환 발행 규모가 8월 계획을 상회하는 1140억달러 수준이 될 것으로 예상한다. 금리의 추가 상승을 전망하고 있는 것이다.
미 정부의 재정적자는 심각한 상태다. 재무부에 따르면 2023년 회계연도 기준 연방정부의 재정적자는 9월까지 2조200억달러로 1년 전보다 두 배 늘었다. 미 정부가 적자를 메우기 위해 국채 발행을 확대하면서 총 발행량은 현재 26조달러를 기록 중이다. 8년 만에 두 배로 증가한 수준이다. 글로벌 안전자산으로 꼽히는 미 국채지만 막대한 양이 쏟아지자 금리는 천정부지로 뛰게 됐다. 특히 미 국채 매입의 큰손이었던 중국이 최근 급락하는 위안화 방어를 위해 미 국채를 내다판 것으로 알려지면서 수급 상황을 더욱 악화시키고 있다는 분석이 제기된다.
Fed도 재무부의 차환 발행 규모와 이에 따른 투자자들의 반응을 주시할 것으로 보인다. 로리 로건 댈러스 연방준비은행(연은) 총재를 포함한 Fed 위원들은 최근 장기 금리 급등은 기준금리 인상의 필요성이 줄어든다는 것을 뜻한다고 언급하기도 했다.
시장은 이번 FOMC에서 Fed가 기준금리를 동결할 것으로 보고 있다. 현지 기준금리는 현재 5.25~5.5% 수준이다. 시카고상품거래소(CME)의 페드워치에 따르면 이날 현재 연방기금금리 선물시장은 Fed가 이달 31일~다음달 1일 열리는 FOMC 정례회의에서 금리를 동결할 가능성을 97.4% 반영 중이다. 한달 전(81.7%)보다 15.7%포인트 상승했다.
웰스파고증권의 안젤로 마놀라토스 전략가는 ""시장 참가자들은 현재 (미 국채) 공급에 극도로 집중하고 있다""며 ""우리는 Fed가 (금리를) 동결하리라는 것을 알고 있다""고 밝혔다. 그러면서 ""국채 차환 발행은 FOMC보다 더 큰 이벤트""라며 ""이는 8월 차환 발행 이후 수익률 변동과도 많은 관련이 있다""고 덧붙였다.",국채금리
아주경제,美국채발행 발표 임박… 시장 요동치게 할 변수들,,,,,,,국채금리
서울경제,"中, 美국채보유 14년만에 최저…‘노림수’ 있었다 [뒷북 글로벌]",네이버뉴스,https://n.news.naver.com/mnews/article/011/0004255005?sid=104,,서울경제,"中, 美국채 보유 14년만에 최저…‘노림수’ 있었다 [뒷북 글로벌]","■Global Why···中, 美 국채 매도 행진
8월 8054억弗···한달새 164억弗↓
2013년 비해 40% 가까이 줄어
디커플링·수출통제 조치에 대응
월가, 국채금리 급등 배후로 지목
""美 경제 흔들려는 의도"" 분석도
EPA연합뉴스
[서울경제]
미국 국채금리가 16년 만에 5%를 돌파하는 등 최근 급등의 배경으로 중국이 주목받고 있다. 중국이 막대한 규모로 보유한 미국 국채를 내다 팔며 채권 값을 하락시키고 금리가 상승하는 결과로 이어졌다는 것이다. 이를 통해 미국 정부의 부담을 키우고 미국 경제를 흔들려는 중국의 의도가 깔려 있다는 분석이다. 미국의 ‘달러 패권’에 맞서 위안화의 국제화를 노리는 중국이 위안화 가치 하락에 따른 자본 유출을 막기 위해 미 국채 매도에 속도를 낸다는 해석도 나온다.
29일 니혼게이자이신문에 따르면 8월 말 기준 중국의 미국 국채 보유액은 8054억 달러(약 1094조 원)로 전월 대비 164억 달러 감소했다. 2009년 이후 14년 만에 최저치를 기록했다. 미국 재무부 자료에 따르면 중국의 미국 국채 보유 규모는 2013년을 정점으로 10년여 만에 40%나 감소했다.
중국은 2019년만 해도 미 국채 보유량 세계 1위였으나 꾸준히 국채를 팔며 일본에 이어 2위로 내려왔다. 중국은 올해 초부터 8월까지 540억 달러(약 73조 원) 규모의 국채를 매각했다. 중국이 보유한 미 국채는 지난해에도 1732억 달러가 감소했다.
배경에 관심이 쏠리는 가운데 최근 중국이 미국 경제를 흔들려는 의도가 다분히 깔려 있다는 해석이 눈에 띈다. 중국이 미국의 ‘디커플링(탈동조화)’ 시도와 수출통제 등에 맞서는 수단으로 미 국채 매각을 활용한다는 것이다. 중국이 미 국채를 팔아 채권 가격이 떨어짐에 따라 국채금리가 상승하면 그만큼 미국 정부의 이자 부담도 커지게 된다. 재정적자 폭이 확대되는 미국에 불안 요소가 될 수밖에 없다. 블룸버그통신은 “미국과의 관계 악화로 중국이 외환보유액을 (채권에서 다른 곳으로) 옮길 수 있다는 추측이 확산되고 있다”며 “이는 채권 매도에 기름을 부을 가능성이 높다”고 했다.
최근 월가에서 화제가 된 미국 투자 회사 아폴로글로벌매니지먼트의 토르스텐 슬록 이코노미스트의 메모도 이를 뒷받침한다. 그는 중국의 미 국채 보유 감소 그래프를 제시하며 “미 장기 금리가 상승하고 있는 뒷면에는 중국이 있을지도 모른다”고 적었다.
위안화 가치 하락에 따른 자본 유출을 막기 위해 미 국채를 팔아 위안화 매수에 나서고 있다는 평가도 나온다. 중국은 올해 ‘리오프닝(경제활동 재개)’에도 더딘 경제 회복과 과도한 지방 부채 등의 우려로 대규모 자본 유출에 시달리고 있다. 블룸버그통신은 9월 중국 역내 현물·선물시장 거래, 역외 순지급된 위안화 규모 등을 취합한 결과 750억 달러라고 밝혔다. 전월 대비 80% 늘어난 수준이며 2016년 이후 가장 많았다.
자본 유출에 따라 위안화 환율 상승(통화 가치 하락) 압력이 큰 상황이다. 달러 대비 위안화 환율은 중국 당국의 심리적 지지선인 ‘포치(破七·달러당 위안화 가치 7위안 붕괴)’를 넘어서 최근 역내·외 시장에서 1달러당 7.3위안을 기록하고 있다.
환율 방어에 나서는 중국은 위안화 약세가 해소될 기미가 안 보이자 9월에는 외화 지급준비율을 기존 6%에서 4%로 조정하는 등 미국과의 금리 차에 따른 외화 유출을 막으려 총력을 기울이는 중이다. 지난달 로이터통신 등 외신은 중국 주요 국영은행이 위안화의 평가 절하 속도를 늦추기 위해 달러를 매도하고 위안화를 매수하는 움직임이 포착됐다고 전했다.
우크라이나 전쟁 이후 커진 ‘달러 무기화’에 대한 중국의 위기감도 미 국채 매각으로 이어졌다는 분석이다. 러시아가 우크라이나를 침공한 후 미국은 3000억 달러 상당의 러시아 해외 자산을 동결했다. 밍밍 중국 중신증권(CITIC) 수석 이코노미스트는 “미국은 적으로 간주되는 국가에 재정적 영향을 줄 수 있음을 보여줬다”며 오히려 중국이 디리스킹에 나서고 있다고 지적했다.
위안화 국제화에 나서는 중국 입장에서는 위안화 가치 하락이 달갑지 않다. 위안화 국제결제 비중은 국제은행간통신협회(SWIFT)가 최근 발표한 자료에 따르면 9월 3.71%로 사상 최고치를 기록했다. 달러 패권을 견제하며 중동·남미·러시아 등과 위안화 결제 시스템을 확충한 결과다.
이 같은 상황에 최근 시진핑 주석이 집권 10년 만에 처음으로 인민은행과 외환관리국을 찾은 것도 달러 매입을 통해 위안화 약세를 막고 위안화 국제화 행보에 힘을 실어주려는 것이라는 해석이 나온다. 한 소식통은 블룸버그에 “시 주석의 이번 외환관리국 방문 목적 중 하나는 3조 달러에 달하는 중국의 외환보유액을 더 잘 이해하기 위한 것”이라고 전했다.",국채금리
