press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
지디넷코리아,"신한 '슈퍼SOL', 'iF디자인 어워드2024' 본상받아",네이버뉴스,https://n.news.naver.com/mnews/article/092/0002323417?sid=105,,지디넷코리아,"신한 '슈퍼SOL', 'iF 디자인 어워드 2024' 본상받아","커뮤니케이션 부문 앱·소프트웨어 수상
신한금융그룹 독일 ‘iF 디자인 어워드(International Forum Design Awards) 2024’에서 그룹 통합 애플리케이션(앱) ‘신한 슈퍼쏠(SOL)’이 커뮤니케이션 부문 본상을 수상했다고 5일 밝혔다.
신한 슈퍼SOL은 은행, 카드, 증권, 라이프, 저축은행 등 5개 그룹사 금융앱의 주요 기능을 한 데 모아 다양한 금융 거래를 하나의 플랫폼에서 이용할 수 있도록 구현됐다. 이를 통해 고객 만족도 및 편의성을 크게 높인 것을 인정 받아 커뮤니케이션 부문 앱/소프트웨어 본상을 수상했다.
신한금융그룹은 신한 슈퍼SOL이 ‘iF 디자인 어워드 2024’ 본상 수상했다고 5일 밝혔다.
신한금융그룹 관계자는 “신한 슈퍼SOL의 이번 수상은 고객을 위한 편리한 금융 제공을 최우선 가치로 생각한 결과”라며, “신한금융은 고객 중심 디자인과 기술적 혁신을 바탕으로 고객에게 더욱 높은 수준의 금융서비스를 제공하기 위해 노력하겠다”고 말했다.
iF 디자인 어워드는 독일의 ‘레드닷 디자인 어워드’, 미국의 ‘IDEA’와 함께 세계에서 가장 공신력 있는 디자인 공모전으로, ▲제품 ▲패키지 ▲커뮤니케이션 ▲서비스 디자인 ▲사용자 환경·경험(UI·UX) 등 총 9개 부문에서 디자인 차별성과 영향력 등을 종합적으로 평가해 수상작을 선정한다.",디자인어워드
지디넷코리아,"[게시판] 신한금융 통합 앱 '슈퍼SOL', iF디자인 어워드본상",네이버뉴스,https://n.news.naver.com/mnews/article/092/0002323417?sid=105,,지디넷코리아,"신한 '슈퍼SOL', 'iF 디자인 어워드 2024' 본상받아","커뮤니케이션 부문 앱·소프트웨어 수상
신한금융그룹 독일 ‘iF 디자인 어워드(International Forum Design Awards) 2024’에서 그룹 통합 애플리케이션(앱) ‘신한 슈퍼쏠(SOL)’이 커뮤니케이션 부문 본상을 수상했다고 5일 밝혔다.
신한 슈퍼SOL은 은행, 카드, 증권, 라이프, 저축은행 등 5개 그룹사 금융앱의 주요 기능을 한 데 모아 다양한 금융 거래를 하나의 플랫폼에서 이용할 수 있도록 구현됐다. 이를 통해 고객 만족도 및 편의성을 크게 높인 것을 인정 받아 커뮤니케이션 부문 앱/소프트웨어 본상을 수상했다.
신한금융그룹은 신한 슈퍼SOL이 ‘iF 디자인 어워드 2024’ 본상 수상했다고 5일 밝혔다.
신한금융그룹 관계자는 “신한 슈퍼SOL의 이번 수상은 고객을 위한 편리한 금융 제공을 최우선 가치로 생각한 결과”라며, “신한금융은 고객 중심 디자인과 기술적 혁신을 바탕으로 고객에게 더욱 높은 수준의 금융서비스를 제공하기 위해 노력하겠다”고 말했다.
iF 디자인 어워드는 독일의 ‘레드닷 디자인 어워드’, 미국의 ‘IDEA’와 함께 세계에서 가장 공신력 있는 디자인 공모전으로, ▲제품 ▲패키지 ▲커뮤니케이션 ▲서비스 디자인 ▲사용자 환경·경험(UI·UX) 등 총 9개 부문에서 디자인 차별성과 영향력 등을 종합적으로 평가해 수상작을 선정한다.",디자인어워드
연합뉴스,"신한 슈퍼SOL, 독일 'iF디자인 어워드2024' 본상 수상",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014544412?sid=101,,연합뉴스,"[게시판] 신한금융 통합 앱 '슈퍼SOL', iF 디자인 어워드 본상","▲ 신한금융그룹의 통합 앱 '신한 슈퍼쏠(SOL)'이 세계 3대 디자인 어워드 중 하나인 독일 'iF 디자인 상'을 받았다. 5일 신한금융지주에 따르면 신한 슈퍼쏠은 'iF 디자인 어워드 2024' 시상식에서 커뮤니케이션 부문 앱·소프트웨어 본상을 수상했다. 신한금융지주 관계자는 ""신한 슈퍼쏠은 은행·카드·증권·라이프·저축은행 등 5개 계열사 금융 앱의 주요 기능을 한데 모은 플랫폼""이라며 ""앱을 통해 고객 만족과 편의를 늘린 점을 인정받아 수상했다""고 설명했다.
신한 슈퍼SOL, 'iF 디자인 어워드' 본상
[신한금융지주 제공.재판매 및 DB 금지]
(서울=연합뉴스)",디자인어워드
뉴시스,"'LG 구겐하임어워드', 대만 출신 슈리칭 작가 선정",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012406642?sid=101,,뉴시스,"'LG 구겐하임 어워드', 대만 출신 슈리칭 작가 선정","[서울=뉴시스]LG는 혁신 기술을 바탕으로 예술 활동을 펼치는 작가들을 발굴, 지원하는 ‘2024년 LG 구겐하임 어워드’에서 대만 출신 미국 작가인 슈리칭(鄭淑麗·사진)가 올해 수상자로 선정했다고 5일 밝혔다. (사진=LG 제공) photo@newsis.com *재판매 및 DB 금지
[서울=뉴시스]이인준 기자 = LG는 혁신 기술을 바탕으로 예술 활동을 하는 작가들을 지원하는 '2024년 LG 구겐하임 어워드'에서 대만 출신 미국 작가인 슈리칭(鄭淑麗)을 올해 수상자로 선정했다고 5일 밝혔다.
올해 2회째인 LG 구겐하임 어워드는 LG와 구겐하임 미술관이 지난 2022년 발족한 'LG 구겐하임 글로벌 파트너십(LG GUGGENHEIM Art & Technology Initiative)'의 대표 프로그램이다. 2027년까지 해마다 한 명의 아티스트를 선정해 수상자에게 10만 달러의 상금과 트로피를 수여한다.
지난해 AI(인공지능) 아티스트 스테파니 딘킨스(Stephanie Dinkins)에 이어, 2번째 수상 영예를 안은 슈리칭은 1954년생으로 1979년 뉴욕대에서 영화학 석사 학위를 받은 후, 미국과 유럽을 주무대로 활동하며 현재 프랑스 파리에 거주하고 있다.
그는 30년 넘게 VR(가상현실)·코딩 등 신기술을 활용한 다양한 예술적 실험을 이어왔다. 슈리칭의 대표작 8점은 구겐하임 미술관, 뉴욕 현대미술관(MoMA, The Museum of Modern Art), 뉴욕 휘트니 미술관(Whitney Museum of American Art) 등 세계적인 미술관에 소장돼 있다.
특히 인터넷 기술 초창기인 1990년대에 ‘넷 아트(인터넷을 활용하는 현대미술 장르·Net Art)’ 분야에서 의미 있는 발자취를 남긴 선구자다. 이미 1990년대 후반 작품에서 대체화폐, 블록체인, 바이오테크 등 미래 사회의 모습을 예견하기도 했다.
구겐하임 미술관이 선정한 'LG 구겐하임 어워드' 국제 심사단은 ""슈리칭은 특정한 형식에 얽매이지 않고, 다양한 기술을 활용한 실험적 예술을 펼치며 디지털 시대 스토리텔링의 새로운 방향을 제시해 왔다""며 선정 이유를 밝혔다.
박설희 ㈜LG 브랜드담당 수석전문위원은 ""실험적인 예술로 동시대인들에게 대담한 질문을 제시해온 슈리칭이 'LG 구겐하임 어워드'의 두 번째 수상자로 선정된 것을 뜻깊게 생각한다""며 ""국제 심사단이 주목한 선구자 정신과 부단한 실험정신이 LG가 이 상을 통해 글로벌 고객과 공유하고자 하는 근본적인 가치""라고 전했다.
한편 LG 구겐하임 어워드 수상자에게 수여하는 트로피는 세계적 디자인 공모전인 독일 'iF 디자인 어워드 2024'에서 본상을 수상하기도 했다.
이 트로피는 디지털을 대표하는 두 숫자, '0'과 '1'이 교차하는 형태로, 디지털 기술로 새로워지는 ‘미래의 예술’을 형상화했다. LG가 2018년 평창 동계올림픽 메달을 디자인한 SWNA 이석우 디자이너와 함께 제작했다.",디자인어워드
뉴시스,‘LG 구겐하임어워드’ 수상자로 슈리칭 선정,네이버뉴스,https://n.news.naver.com/mnews/article/003/0012406642?sid=101,,뉴시스,"'LG 구겐하임 어워드', 대만 출신 슈리칭 작가 선정","[서울=뉴시스]LG는 혁신 기술을 바탕으로 예술 활동을 펼치는 작가들을 발굴, 지원하는 ‘2024년 LG 구겐하임 어워드’에서 대만 출신 미국 작가인 슈리칭(鄭淑麗·사진)가 올해 수상자로 선정했다고 5일 밝혔다. (사진=LG 제공) photo@newsis.com *재판매 및 DB 금지
[서울=뉴시스]이인준 기자 = LG는 혁신 기술을 바탕으로 예술 활동을 하는 작가들을 지원하는 '2024년 LG 구겐하임 어워드'에서 대만 출신 미국 작가인 슈리칭(鄭淑麗)을 올해 수상자로 선정했다고 5일 밝혔다.
올해 2회째인 LG 구겐하임 어워드는 LG와 구겐하임 미술관이 지난 2022년 발족한 'LG 구겐하임 글로벌 파트너십(LG GUGGENHEIM Art & Technology Initiative)'의 대표 프로그램이다. 2027년까지 해마다 한 명의 아티스트를 선정해 수상자에게 10만 달러의 상금과 트로피를 수여한다.
지난해 AI(인공지능) 아티스트 스테파니 딘킨스(Stephanie Dinkins)에 이어, 2번째 수상 영예를 안은 슈리칭은 1954년생으로 1979년 뉴욕대에서 영화학 석사 학위를 받은 후, 미국과 유럽을 주무대로 활동하며 현재 프랑스 파리에 거주하고 있다.
그는 30년 넘게 VR(가상현실)·코딩 등 신기술을 활용한 다양한 예술적 실험을 이어왔다. 슈리칭의 대표작 8점은 구겐하임 미술관, 뉴욕 현대미술관(MoMA, The Museum of Modern Art), 뉴욕 휘트니 미술관(Whitney Museum of American Art) 등 세계적인 미술관에 소장돼 있다.
특히 인터넷 기술 초창기인 1990년대에 ‘넷 아트(인터넷을 활용하는 현대미술 장르·Net Art)’ 분야에서 의미 있는 발자취를 남긴 선구자다. 이미 1990년대 후반 작품에서 대체화폐, 블록체인, 바이오테크 등 미래 사회의 모습을 예견하기도 했다.
구겐하임 미술관이 선정한 'LG 구겐하임 어워드' 국제 심사단은 ""슈리칭은 특정한 형식에 얽매이지 않고, 다양한 기술을 활용한 실험적 예술을 펼치며 디지털 시대 스토리텔링의 새로운 방향을 제시해 왔다""며 선정 이유를 밝혔다.
박설희 ㈜LG 브랜드담당 수석전문위원은 ""실험적인 예술로 동시대인들에게 대담한 질문을 제시해온 슈리칭이 'LG 구겐하임 어워드'의 두 번째 수상자로 선정된 것을 뜻깊게 생각한다""며 ""국제 심사단이 주목한 선구자 정신과 부단한 실험정신이 LG가 이 상을 통해 글로벌 고객과 공유하고자 하는 근본적인 가치""라고 전했다.
한편 LG 구겐하임 어워드 수상자에게 수여하는 트로피는 세계적 디자인 공모전인 독일 'iF 디자인 어워드 2024'에서 본상을 수상하기도 했다.
이 트로피는 디지털을 대표하는 두 숫자, '0'과 '1'이 교차하는 형태로, 디지털 기술로 새로워지는 ‘미래의 예술’을 형상화했다. LG가 2018년 평창 동계올림픽 메달을 디자인한 SWNA 이석우 디자이너와 함께 제작했다.",디자인어워드
세계일보,"LG 구겐하임어워드, '넷 아트 선구자' 슈리칭 작가 선정",네이버뉴스,https://n.news.naver.com/mnews/article/022/0003910444?sid=103,,세계일보,‘LG 구겐하임 어워드’ 수상자로 슈리칭 선정,"‘넷 아트 선구자’ 슈리칭, ‘2024 LG 구겐하임 어워드’ 수상자로 선정
기술과 예술의 경계 넘나들며 디지털시대 스토리텔링 제시
공상과학, 인종, 젠더 정체성 다루는 대담함과 블록체인 등 미래 예측
대만 출신 미국 작가 슈리칭(鄭淑麗·70)이 ‘2024 LG 구겐하임 어워드’ 수상자로 선정됐다.
㈜LG는 ‘LG 구겐하임 어워드 국제심사단이 기술과 예술의 경계를 넘나들며 활동해 온 ‘넷 아트 선구자’ 슈리칭을 수상자로 뽑았다’고 5일 전했다.
‘2024 LG 구겐하임 어워드’ 수상자 슈리칭.
미국, 이탈리아, 남아공 등 세계적 명성의 큐레이터와 아티스트 등으로 구성된 심사단은 “특정한 형식에 얽매이지 않고, 다양한 기술을 활용한 실험적 예술을 펼치며 디지털시대 스토리텔링의 새로운 방향을 제시했다”면서 “항상  시도를 멈추지 않는 슈리칭의 끊임없는 도전과 열정에 경의를 표한다”고 선정 이유를 밝혔다.
5명의 국제심사단은 지난 4개월 동안 세계 곳곳에서 추천된 작가들의 작품을 심사해 수상자를 가려냈다.
LG 구겐하임 어워드는 LG가 미국 구겐하임미술관과 함께 기술을 바탕으로 혁신적인 예술활동을 펼치는 작가들을 발굴, 지원하기 위해 제정한 상이다. 수상자에게 10만 달러의 상금과 트로피를 수여한다.
슈리칭은 1979년 미국 뉴욕대학교에서 영화학 석사학위를 받은 이후, 미국과 유럽을 주무대로 활동해 왔다. 현재 프랑스 파리에 머물고 있는 그는 디지털 아트, 설치 미술, 영화 제작 등 장르의 경계를 넘나들며 30년 넘게 VR(가상현실)·코딩 등 신기술을 활용한 다양한 예술적 실험을 이어왔다. 특히, 인터넷 초창기인 1990년대에 ‘넷 아트(Net Art, 인터넷을 활용하는 현대미술 장르)’ 분야에서 의미 있는 족적을 남긴 선구자다.
슈리칭이 2023년 바이오테크를 소재로 제작한 SF(sci-fi) 영화 ‘UKI’. 프랑스 파리의 퐁피두센터, 미국 뉴욕 현대미술관(MoMA), 영국 런던의 ICA 등 세계적 미술관에서 상영됐다.
그가 2019년 베니스비엔날레에서 선보인 작품 ‘3x3x6’은 소셜미디어와 CCTV 등 디지털 사회에서 항상 감시하고, 감시당하는 현대인을 표현해 큰 반향을 일으켰다. 공상과학, 인종, 젠더 정체성 등을 다루는 대담함과 미래를 예측하는 남다른 시야도 슈리칭 작품의 특징이다. 작가는 1990년대 후반 작품에서 이미 대체화폐, 블록체인, 바이오테크 등 미래 사회의 모습을 예견하기도 했다.
그의 대표작들은 구겐하임미술관, 뉴욕 현대미술관(MoMA), 뉴욕 휘트니 미술관 등에 소장 돼 있다.
슈리칭은 “예술과 기술의 만남을 지원하는 ‘LG 구겐하임 어워드’는 현대미술계에서 무척 큰 의미를 지닌다”며 “명예로운 수상자로 선정되어 앞으로 작품을 만드는데 커다란 자신감을 얻었다”고 수상 소감을 전했다.
슈리칭이 2005년 프랑스 파리 ‘팔레 드 도쿄 미술관’에서 선보인 관객참여형 설치미술 ‘베이비러브(BABYLOVE)’.
슈리칭이 3명의 동료작가와 함께 2018년 타이베이비엔날레에서 선보인 설치미술 ‘균사체 네트워크 소사이어티(Mycelium Network Society)’.  타이페이시립미술관 제공.
시상식은 오는 4월 2일 구겐하임미술관에서 열린다. 5월에는 그가 구겐하임미술관에서 관객과 직접 만나 자신의 작품세계를 소개하는 자리도 마련된다.
㈜LG 브랜드담당 박설희 수석전문위원은 “실험적인 예술로 동시대인들에게 대담한 질문을 던져온 슈리칭이 수상자로 선정된 것은 뜻깊은 일”이라며, “국제심사단이 주목한 선구자 정신과 부단한 실험정신은 LG가 이 상을 통해 글로벌 고객과 공유하고자 하는 근본 가치”라고 밝혔다.
올해 두번째인 LG 구겐하임 어워드는 LG와 구겐하임미술관이 지난 2022년 발족한 ‘LG 구겐하임 글로벌 파트너십’의 대표 프로그램으로 2027년까지 해마다 한 명씩 수상자를 선정한다.
LG 구겐하임 글로벌 파트너십은 기술을 활용한 예술 분야에서 대중이 참여할 수 있는 접점을 늘리며 현대미술계에 새로운 경험을 제시하고 있다. 지난해 초대 수상자 AI(인공지능) 아티스트 스테파니 딘킨스는 올해 1월 구겐하임미술관에서 자신의 최신 작품 공개행사를 진행했다. 관람객들은 LG 올레드 디스플레이를 통해 딘킨스의 작품을 체험했다.
수상자에게 수여하는 트로피 또한 눈길을 끈다. 세계적 디자인 공모전인 독일 ‘iF 디자인 어워드 2024’에서 본상을 수상한 작품이다. 이는 LG가 2018년 평창 동계올림픽 메달을 디자인한 SWNA 이석우 디자이너와 함께 제작한 것으로, 디지털을 대표하는 두 숫자, ‘0’과 ‘1’의 형태가 다이나믹하게 교차하는 순간을 포착해, 디지털 기술로 새로워지는 ‘미래의 예술’을 형상화했다.",디자인어워드
뉴스1,"SK바이오사이언스, 임직원 소통 앱 ‘SKON’ iF디자인 어워드수상",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007390159?sid=101,,뉴스1,"SK바이오사이언스, 임직원 소통 앱 ‘SKON’ iF 디자인 어워드 수상","“차별화한 디자인으로 근무 만족도·업무 편의성 높여”
SKON 활용 모습.(SK바이오사이언스 제공)/뉴스1 ⓒ News1
(서울=뉴스1) 황진중 기자 = SK바이오사이언스는 자체 개발한 임직원 소통용 애플리케이션 ‘SKON’이 독일 ‘iF 디자인 어워드 2024’에서 커뮤니케이션 부문 앱‧소프트웨어(Apps‧Software) 본상을 받았다고 5일 밝혔다.
iF(International Forum) 디자인 어워드는 1953년 독일에서 시작된 세계 최고 권위의 글로벌 디자인 공모전이다. 독일 ‘레드닷’(Red Dot) 디자인 어워드, 미국 ‘IDEA’(International Design Excellence Award)와 함께 세계 3대 디자인상으로 꼽힌다.
올해 iF 디자인 어워드에선 전 세계 56개국 1만1000여 개의 출품작이 경쟁했다. 133명의 심사위원단은 사용자 환경·경험(UI·UX), 제품, 패키지, 커뮤니케이션, 서비스 디자인 등 총 9개 부문에서 출품작의 디자인 차별성과 영향력 등을 종합 평가해 수상작을 선정했다. 모바일 앱 카테고리에서는 총 32개의 수상작이 선정됐다.
SK바이오사이언스가 자체 개발한 SKON은 지난해 국내 최고 권위의 우수 모바일 앱 평가 시상식인 ‘스마트 앱 어워드’에서 업무관리 분야 대상을 받은 데 이어 이번 iF 디자인 어워드까지 품에 안으며 우수성과 편의성, 활용성을 검증받았다.
SKON은 사내 업무 처리 및 임직원 소통을 위한 그룹웨어다. 전자결재, 시설예약, 복리후생 신청, 커뮤니티 활동 등 임직원들의 업무 편의성과 근무 만족도를 높여줄 서비스를 제공한다. SKON은 SK에 접속(ON)한다는 의미를 담아 이름 붙여졌다.
SK바이오사이언스는 디지털 혁신에 대한 강한 의지를 바탕으로 선제적인 디지털 전환(Digital Transformation)을 지속 추진해 왔다. 이를 통해 회사 조직 내 모든 구성원에게 편리하고 효율적인 업무 프로세스와 즐거운 업무 경험 제공이 가능했고 이번 수상까지 이어질 수 있었다.
SK바이오사이언스는 SKON뿐 아니라 SNS, 유튜브 등 다양한 디지털 툴을 활용해 대내외 소통을 강화해 나가고 있다. 동종업계 종사자 및 전문가들이 소통하는 SNS인 링크드인은 출시 1년 만에 팔로워가 1만3000명으로 증가했다.
SK바이오사이언스는 향후에도 업계 선도적인 디지털 리더의 자리를 더욱 공고히 하는 한편 다양한 창구를 활용해 임직원‧대중과의 소통에 나선다는 계획이다.
황재선 SK바이오사이언스 디지털혁신실장은 “SKON이 차별화된 디자인과 뛰어난 이용 편의성을 바탕으로 임직원들에게 다방면의 혜택을 제공한다는 점을 글로벌에서 공인받은 것”이라면서 “디지털과 플랫폼의 급격한 변화 속에서 앞으로도 임직원들의 디지털 경험(Employee Digital Experience)을 향상하고 디지털과 AI 활용 능력을 강화하기 위한 노력을 지속하겠다”고 말했다.",디자인어워드
뉴스1,"SK바이오사이언스 'SKON', 'iF디자인 어워드2024' 수상",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007390159?sid=101,,뉴스1,"SK바이오사이언스, 임직원 소통 앱 ‘SKON’ iF 디자인 어워드 수상","“차별화한 디자인으로 근무 만족도·업무 편의성 높여”
SKON 활용 모습.(SK바이오사이언스 제공)/뉴스1 ⓒ News1
(서울=뉴스1) 황진중 기자 = SK바이오사이언스는 자체 개발한 임직원 소통용 애플리케이션 ‘SKON’이 독일 ‘iF 디자인 어워드 2024’에서 커뮤니케이션 부문 앱‧소프트웨어(Apps‧Software) 본상을 받았다고 5일 밝혔다.
iF(International Forum) 디자인 어워드는 1953년 독일에서 시작된 세계 최고 권위의 글로벌 디자인 공모전이다. 독일 ‘레드닷’(Red Dot) 디자인 어워드, 미국 ‘IDEA’(International Design Excellence Award)와 함께 세계 3대 디자인상으로 꼽힌다.
올해 iF 디자인 어워드에선 전 세계 56개국 1만1000여 개의 출품작이 경쟁했다. 133명의 심사위원단은 사용자 환경·경험(UI·UX), 제품, 패키지, 커뮤니케이션, 서비스 디자인 등 총 9개 부문에서 출품작의 디자인 차별성과 영향력 등을 종합 평가해 수상작을 선정했다. 모바일 앱 카테고리에서는 총 32개의 수상작이 선정됐다.
SK바이오사이언스가 자체 개발한 SKON은 지난해 국내 최고 권위의 우수 모바일 앱 평가 시상식인 ‘스마트 앱 어워드’에서 업무관리 분야 대상을 받은 데 이어 이번 iF 디자인 어워드까지 품에 안으며 우수성과 편의성, 활용성을 검증받았다.
SKON은 사내 업무 처리 및 임직원 소통을 위한 그룹웨어다. 전자결재, 시설예약, 복리후생 신청, 커뮤니티 활동 등 임직원들의 업무 편의성과 근무 만족도를 높여줄 서비스를 제공한다. SKON은 SK에 접속(ON)한다는 의미를 담아 이름 붙여졌다.
SK바이오사이언스는 디지털 혁신에 대한 강한 의지를 바탕으로 선제적인 디지털 전환(Digital Transformation)을 지속 추진해 왔다. 이를 통해 회사 조직 내 모든 구성원에게 편리하고 효율적인 업무 프로세스와 즐거운 업무 경험 제공이 가능했고 이번 수상까지 이어질 수 있었다.
SK바이오사이언스는 SKON뿐 아니라 SNS, 유튜브 등 다양한 디지털 툴을 활용해 대내외 소통을 강화해 나가고 있다. 동종업계 종사자 및 전문가들이 소통하는 SNS인 링크드인은 출시 1년 만에 팔로워가 1만3000명으로 증가했다.
SK바이오사이언스는 향후에도 업계 선도적인 디지털 리더의 자리를 더욱 공고히 하는 한편 다양한 창구를 활용해 임직원‧대중과의 소통에 나선다는 계획이다.
황재선 SK바이오사이언스 디지털혁신실장은 “SKON이 차별화된 디자인과 뛰어난 이용 편의성을 바탕으로 임직원들에게 다방면의 혜택을 제공한다는 점을 글로벌에서 공인받은 것”이라면서 “디지털과 플랫폼의 급격한 변화 속에서 앞으로도 임직원들의 디지털 경험(Employee Digital Experience)을 향상하고 디지털과 AI 활용 능력을 강화하기 위한 노력을 지속하겠다”고 말했다.",디자인어워드
한국경제TV,"SK바사 임직원 소통앱 'SKON', iF디자인 어워드수상",네이버뉴스,https://n.news.naver.com/mnews/article/215/0001151351?sid=101,,한국경제TV,"SK바이오사이언스 'SKON', 'iF 디자인 어워드 2024' 수상","SK바이오사이언스는 자체 개발한 임직원 소통용 어플리케이션 'SKON'이 독일 'iF 디자인 어워드 2024'에서 커뮤니케이션 부문 앱/소프트웨어(Apps/Software) 본상을 수상했다고 5일 밝혔다.
'iF (International Forum) 디자인 어워드'는 지난 1953년 독일에서 시작된 세계 최고 권위의 글로벌 디자인 공모전으로, 독일 '레드닷(Red Dot) 디자인 어워드', 미국 'IDEA(International Design Excellence Award)'와 함께 세계 3대 디자인상으로 꼽힌다.
올해 iF 디자인 어워드에선 전 세계 56개국 1만1,000여개의 출품작이 경쟁했다. 133명의 심사위원단은 UI·UX(사용자 환경·경험), 제품, 패키지, 커뮤니케이션, 서비스 디자인 등 총 9개 부문에서 출품작의 디자인 차별성과 영향력 등을 종합 평가해 수상작을 선정했다. 모바일 앱 카테고리에서는 총 32개의 수상작이 선정됐고, 이중 임직원을 위해 개발된 앱은 SKON이 유일했다.
SK바이오사이언스가 자체 개발한 SKON은 지난해 국내 최고 권위의 우수 모바일 앱 평가 시상식인 '스마트 앱 어워드'에서 업무관리 분야 대상을 수상한 데 이어 이번 iF 디자인 어워드까지 품에 안으며 우수성과 편의성, 활용성을 검증받았다.
SKON은 사내 업무 처리 및 임직원 소통을 위한 그룹웨어로 전자결재, 시설예약, 복리후생 신청, 커뮤니티 활동 등 임직원들의 업무 편의성과 근무 만족도를 높여줄 다양한 서비스를 제공한다. SKON은 SK에 ON(접속)하다는 의미를 담아 이름 붙여졌다.
특히 SK바이오사이언스는 디지털 혁신에 대한 강한 의지를 바탕으로 선제적인 디지털 전환(DT, Digital Transformation)을 지속 추진해왔다. 이를 통해 조직 내 모든 구성원에게 편리하고 효율적인 업무 프로세스와 즐거운 업무 경험 제공이 가능했고 이번 수상까지 이어질 수 있었다는 게 회사측의 설명이다.
SK바이오사이언스는 SKON뿐 아니라 SNS, 유튜브 등 다양한 디지털 툴을 활용해 대내외 소통을 강화해 나가고 있다. 특히 동종업계 종사자 및 전문가들이 소통하는 SNS인 링크드인은 론칭 1년만에 팔로어가 1만3,000명으로 증가했다.
SK바이오사이언스는 향후에도 업계 선도적인 디지털 리더의 자리를 더욱 공고히 하는 한편 다양한 창구를 활용해 임직원 간, 그리고 대중과의 소통에 나선다는 계획이다.
황재선 SK바이오사이언스 디지털혁신실장은 ""SKON이 차별화된 디자인과 뛰어난 이용 편의성을 바탕으로 임직원들에게 다방면의 혜택을 제공한다는 점을 글로벌에서 공인받은 것""이라며 ""디지털과 플랫폼의 급격한 변화 속에서 앞으로도 임직원들의 디지털 경험(Employee Digital Experience)을 향상하고 디지털 및 AI 활용 능력을 강화하기 위한 노력을 지속하겠다""고 말했다.",디자인어워드
MBN,대상 종가 김치 팝업 'iF디자인 어워드' 2관왕,네이버뉴스,https://n.news.naver.com/mnews/article/057/0001803440?sid=101,,MBN,대상 종가 김치 팝업 'iF 디자인 어워드' 2관왕,"""차별화된 김치 콘텐츠 통해 브랜드 경험 제공""
대상 종가는 지난해 10월에 진행한 김치 팝업 캠페인 '김치 블라스트 서울 2023'이 'iF 디자인 어워드 2024'의 'Brand Identity'와 'Commercial Exhibition' 2개 부문에서 본상을 받았다고 밝혔습니다.
사진 = 대상
독일 iF 디자인 어워드는 레드닷 어워드, 미국 IDEA와 함께 세계 3대 디자인상으로 꼽히는 디자인 분야 최고 권위의 상으로, 올해는 전 세계 72개 나라에서 1만 1천여 개의 작품이 출품됐습니다.
대상 종가는 대한민국 최초 김치 팝업 캠페인 '김치 블라스트 서울 2023'이 김치에 대한 관심이 낮은 MZ 세대는 물론 김치의 새로운 변화를 원하는 소비자를 대상으로 고정관념을 벗어난 차별화된 김치 콘텐츠를 통해 긍정적인 브랜드 경험을 제공했다는 점을 높이 평가받았다고 설명했습니다.
이정훈 대상 BE(Brand Experience) 그룹장은 ""대한민국 대표 김치 브랜드로서 김치의 새로운 변화와 무한한 가능성을 보다 많은 사람들에게 알리고자 한 노력을 인정받은 것 같아 기쁘다""며 ""앞으로도 종가만의 독보적인 경쟁력을 앞세워 전 세계 식문화 트렌드를 선도할 수 있도록 다양하고 신선한 브랜드 경험을 제공할 것""이라고 말했습니다.
사진 = 대상
대상이 지난해 10월 5일부터 15일까지 서울 성수동 수피하우스에서 운영한 '김치 블라스트 서울 2023'은 누적 방문객이 1만 명에 달하며 성황을 이뤘습니다.",디자인어워드
