press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
디지털타임스,"최상목 ""산업체질 강화·대외신인도 사수…경제정책방향 연내 발표""",네이버뉴스,https://n.news.naver.com/mnews/article/029/0002922907?sid=101,,디지털타임스,"최상목 ""산업체질 강화·대외신인도 사수…경제정책방향 연내 발표""","최상목 부총리 겸 기획재정부 장관이 15일 서울 종로구 정부서울청사에서 열린 긴급경제관계장관회의에서 발언하고 있다. [연합뉴스]
정부가 산업경쟁력 강화 관계장관회의를 민관 합동회의로 확대 개편해 산업별 정책의 실행력을 높이기로 했다. 대외 신인도 제고, 외국인 투자에 대한 인센티브 강화, 통상환경 불확실성 대응대책 등을 포함한 내년도 경제정책방향(경방)도 올해 안에 발표하기로 했다.
최상목 부총리 겸 기획재정부 장관은 15일 오후 정부서울청사에서 주재한 '긴급 경제관계장관회의' 에서 ""어제 국회에서 대통령 탄핵소추안이 가결됐다. 경제팀은 현 상황에 막중한 책임감을 느낀다. 국회와 적극 소통하면서 경제의 안정적 관리방안을 함께 모색하겠다""며 이같이 밝혔다.
특히 반도체특별법, 인공지능(AI) 기본법, 전력망특별법 등을 거론하면서 ""산업의 향후 운명을 결정지을 법안들이 연내 최대한 처리되도록 산업계의 목소리를 정성껏 국회에 설명드리겠다""고 강조했다.
'2025년 경제정책방향'도 관계부처 합동으로 연내 발표하겠다며 △대외신인도 유지 △통상불확실성 대응 △산업체질 개선 △민생 안정 등의 4대 정책방향을 제시했다.
대외신인도를 위해 그는 ""외국 투자가들의 어려움을 원스톱 해결하는 범정부 옴부즈맨 태스크포스(TF)를 가동하고, 외국인 투자 인센티브도 획기적으로 강화하겠다""고 설명했다.
통상 이슈에 대해선 ""경제·외교부처가 함께하는 '대외관계장관 간담회'를 정례화해 경제협력과 통상 현안, 공급망 안정성을 점검하겠다""며 ""국익을 최우선에 두고 대외경제 전반을 아우르는 종합적인 대응전략을 수립하겠다""고 강조했다.
산업경쟁력강화 관계장관회의를 민관 합동회의로 확대 개편해 산업별 정책의 실행력을 높이겠다며 반도체와 항공·해운물류에 이어 석유화학, 건설 분야의 경쟁력을 높이는 방안도 마련하겠다고 밝혔다.
최 부총리는 민생 안정을 위해 ""내년도 예산이 새해 첫날부터 즉시 집행되도록 '회계연도 개시 전 배정'을 포함한 예산배정을 신속히 마무리하겠다""며 ""재정, 공공기관, 민간투자 등 가용재원을 총동원한 상반기 신속집행 계획도 곧 발표하겠다""고 말했다.",산업경쟁력
디지털타임스,"최상목 ""반도체·AI·전력망,산업계 운명 가를 법 연내 처리 국회에 설...",네이버뉴스,https://n.news.naver.com/mnews/article/029/0002922907?sid=101,,디지털타임스,"최상목 ""산업체질 강화·대외신인도 사수…경제정책방향 연내 발표""","최상목 부총리 겸 기획재정부 장관이 15일 서울 종로구 정부서울청사에서 열린 긴급경제관계장관회의에서 발언하고 있다. [연합뉴스]
정부가 산업경쟁력 강화 관계장관회의를 민관 합동회의로 확대 개편해 산업별 정책의 실행력을 높이기로 했다. 대외 신인도 제고, 외국인 투자에 대한 인센티브 강화, 통상환경 불확실성 대응대책 등을 포함한 내년도 경제정책방향(경방)도 올해 안에 발표하기로 했다.
최상목 부총리 겸 기획재정부 장관은 15일 오후 정부서울청사에서 주재한 '긴급 경제관계장관회의' 에서 ""어제 국회에서 대통령 탄핵소추안이 가결됐다. 경제팀은 현 상황에 막중한 책임감을 느낀다. 국회와 적극 소통하면서 경제의 안정적 관리방안을 함께 모색하겠다""며 이같이 밝혔다.
특히 반도체특별법, 인공지능(AI) 기본법, 전력망특별법 등을 거론하면서 ""산업의 향후 운명을 결정지을 법안들이 연내 최대한 처리되도록 산업계의 목소리를 정성껏 국회에 설명드리겠다""고 강조했다.
'2025년 경제정책방향'도 관계부처 합동으로 연내 발표하겠다며 △대외신인도 유지 △통상불확실성 대응 △산업체질 개선 △민생 안정 등의 4대 정책방향을 제시했다.
대외신인도를 위해 그는 ""외국 투자가들의 어려움을 원스톱 해결하는 범정부 옴부즈맨 태스크포스(TF)를 가동하고, 외국인 투자 인센티브도 획기적으로 강화하겠다""고 설명했다.
통상 이슈에 대해선 ""경제·외교부처가 함께하는 '대외관계장관 간담회'를 정례화해 경제협력과 통상 현안, 공급망 안정성을 점검하겠다""며 ""국익을 최우선에 두고 대외경제 전반을 아우르는 종합적인 대응전략을 수립하겠다""고 강조했다.
산업경쟁력강화 관계장관회의를 민관 합동회의로 확대 개편해 산업별 정책의 실행력을 높이겠다며 반도체와 항공·해운물류에 이어 석유화학, 건설 분야의 경쟁력을 높이는 방안도 마련하겠다고 밝혔다.
최 부총리는 민생 안정을 위해 ""내년도 예산이 새해 첫날부터 즉시 집행되도록 '회계연도 개시 전 배정'을 포함한 예산배정을 신속히 마무리하겠다""며 ""재정, 공공기관, 민간투자 등 가용재원을 총동원한 상반기 신속집행 계획도 곧 발표하겠다""고 말했다.",산업경쟁력
굿모닝경제,"[尹탄핵소추] 최상목 ""국회와 긴밀 소통…내년 경제정책방향 연내 발표...",,,,,,,산업경쟁력
연합뉴스,"최상목 ""국회와 긴밀 소통할 것…경제정책방향 연내 발표""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015107591?sid=101,,연합뉴스,"[尹탄핵소추] 최상목 ""국회와 긴밀 소통…내년 경제정책방향 연내 발표""","긴급 경제관계장관회의…""외국인투자 인센티브 획기적 강화""
""산업경쟁력강화 관계장관회의, 민관합동 확대개편…석화·건설 경쟁력 방안 마련""
긴급경제관계장관회의 발언하는 최상목 부총리
(서울=연합뉴스) 최재구 기자 = 최상목 부총리 겸 기획재정부 장관이 15일 서울 종로구 정부서울청사에서 열린 긴급경제관계장관회의에서 발언하고 있다. 2024.12.15 jjaeck9@yna.co.kr
(세종=연합뉴스) 이준서 기자 = 최상목 부총리 겸 기획재정부 장관은 15일 ""우리 경제의 향방을 좌우할 매우 중요한 시기인 만큼 국회와 더욱 긴밀히 소통하겠다""고 말했다.
최 부총리는 이날 오후 정부서울청사에서 주재한 '긴급 경제관계장관회의' 모두발언에서 ""어제 국회에서 대통령 탄핵소추안이 가결됐다. 경제팀은 현 상황에 막중한 책임감을 느낀다""며 이같이 밝혔다.
최 부총리는 ""우리 경제가 다시 한번 시험대 위에 섰다""며 ""국회와 적극 소통하면서 경제의 안정적 관리방안을 함께 모색하겠다""고 말했다.
특히 반도체특별법, 인공지능(AI) 기본법, 전력망특별법 등을 거론하면서 ""산업의 향후 운명을 결정지을 법안들이 연내 최대한 처리되도록 산업계의 목소리를 정성껏 국회에 설명드리겠다""고 강조했다.
'2025년 경제정책방향'도 관계부처 합동으로 연내 발표하겠다면서 ▲ 대외신인도 유지 ▲ 통상불확실성 대응 ▲ 산업체질 개선 ▲ 민생 안정 등의 4대 정책방향을 제시했다.
긴급경제관계장관회의 주재하는 최상목 부총리
(서울=연합뉴스) 최재구 기자 = 최상목 부총리 겸 기획재정부 장관이 15일 서울 종로구 정부서울청사에서 열린 긴급경제관계장관회의에서 발언하고 있다. 2024.12.15 jjaeck9@yna.co.kr
대외신인도를 위해 ""외국 투자가들의 어려움을 원스톱 해결하는 범정부 옴부즈맨 태스크포스(TF)를 가동하고, 외국인 투자 인센티브도 획기적으로 강화하겠다""고 설명했다.
통상 이슈와 관련해선 ""경제·외교부처가 함께하는 '대외관계장관 간담회'를 정례화해 경제협력과 통상 현안, 공급망 안정성을 점검하겠다""며 ""국익을 최우선에 두고 대외경제 전반을 아우르는 종합적인 대응전략을 수립하겠다""고 강조했다.
이와 함께 ""산업경쟁력강화 관계장관회의를 민관 합동회의로 확대 개편해 산업별 정책의 실행력을 높이겠다""며 ""반도체와 항공·해운물류에 이어 석유화학, 건설 분야의 경쟁력을 높이는 방안도 바로바로 마련하겠다""고 덧붙였다.
민생 안정을 위해 ""내년도 예산이 새해 첫날부터 즉시 집행되도록 '회계연도 개시 전 배정'을 포함한 예산배정을 신속히 마무리하겠다""며 ""재정, 공공기관, 민간투자 등 가용재원을 총동원한 상반기 신속집행 계획도 곧 발표하겠다""고 밝혔다.
그러면서 당초 계획대로 모임과 행사를 진행해달라고도 당부했다.
jun@yna.co.kr",산업경쟁력
노컷뉴스,"최상목 ""트럼프 2기 대응 '대외관계장관회의' 정례화""",네이버뉴스,https://n.news.naver.com/mnews/article/079/0003970943?sid=101,,노컷뉴스,"최상목 ""국회와 긴밀 소통할 것…경제정책방향 연내 발표""","대외신인도 유지·통상환경 불확실성 적극 대응 등 4대 정책방향 예고
기획재정부 제공
윤석열 대통령에 대한 국회 탄핵소추안이 가결된 가운데, 최상목 경제부총리 겸 기획재정부 장관이 올해 안에 내년도 경제정책방향을 내놓겠다고 밝히고, ""우리 경제의 향방을 좌우할 매우 중요한 시기인 만큼, 국회와 더욱 긴밀히 소통해 나가겠다""고 말했다.
최 부총리는 15일 오후 정부서울청사에서 긴급 경제관계장관회의를 주재하고, 향후 경제정책 추진방향 및 부처별 대응계획에 대해 논의하며 ""민·관의 모든 역량을 결집하여 경제를 최대한 안정적으로 관리하겠다""고 말했다.
이 날 최 부총리는 ""경제팀은 현 상황에 대해 막중한 책임감을 느낀다""며 ""국민 여러분께 진심으로 송구하다는 말씀을 드리며,다시 한번 각오를 다진다""고 말하면서 회의를 시작했다.
이어 12·3 내란 사태와 뒤이은 탄핵 정국, 미국의 도널드 트럼프 2기 행정부 출범 등으로 경제를 둘러싼 대내외 불확실성이 커지고 있다고 지적했다.
특히 최 부총리는 ""금융·외환시장의 급격한 변동성은 일단 진정됐지만, 안심할 수 없다""며 ""국민과 우리 기업은 물론, 외국인 투자기업의 경제심리가 위축될 우려가 있다""고 평가했다.
이에 대해 정부는 △대외신인도 유지 △통상환경 불확실성 적극 대응 △ 대내외 여건에 흔들리지 않는 산업체질 강화 △민생 안정을 위한 정책적 노력 강화 등을 정책방향으로 삼아 올해 안에 '2025년 경제정책방향'을 내놓겠다고 강조했다.
최상목 부총리 겸 기획재정부 장관이 15일 서울 종로구 정부서울청사에서 열린 긴급경제관계장관회의에서 발언하고 있다. 연합뉴스
구체적으로 최 부총리는 우선 대외신인도를 지키기 위해 ""우리 경제의 견고한 펀더멘털과 대외건전성에 대한국제사회의 이해를 높이겠다""며 ""대외신인도 제고의 핵심인 외국인 투자에 대한 인센티브를 획기적으로 강화하겠다""고 말했다.
또 12·3 내란 사태 이후 매일 열었던 긴급 거시경제금융간담회(F4회의)를 통해 금융·외환시장 실시간 모니터링과 시장안정을 위한 대응을 이어가겠다고 재확인했다.
더 나아가 외교부처까지 함께하는 '대외관계장관 간담회'를 정례화하고, 이를 통해 경제협력과 통상 현안, 공급망 안정성을 점검·대처할 계획이다.
그동안 대외경제 환경 및 통상 문제에 대한 정부 대응을 중심으로 진행했던 대외경제장관회의보다 더 확대된 회의체로, 이 곳에서 경제·통상·외교 전반의 사안이 다뤄진다.
최 부총리는 ""국익을 최우선에 두고 대외경제 전반을 아우르는 종합적인 대응전략을 수립하겠다""며 ""민간의 대외협력 역량도 최대한 참여토록 하겠다""고 설명했다.
산업체질에 대해서는 기존의 '산업경쟁력강화 관계장관회의'를 민관 합동회의로 확대 개편할 방침이다.
또 앞서 발표했던 반도체, 항공·해운물류 분야 뿐 아니라 석유화학, 건설 분야에 대한 경쟁력 강화 방안도 바로 마련하겠다고 예고했다.
마지막으로 민생 안정과 관련해서는 ""국회를 통과한 내년도 예산이 새해 첫날부터 즉시 집행될 수 있도록 회계연도 개시 전 배정을 포함한 내년도 예산배정을 신속히 마무리하겠다""고 말했다.
이후 ""재정, 공공기관, 민간투자 등 가용재원을 총동원한 내년도 상반기 신속집행 계획도 곧 발표하겠다""며 ""취약계층을 위한 추가 지원방안도 과감하게 강구하겠다""고 말했다.
탄핵안이 가결된 후 국회와의 소통에 대해서는 ""'반도체특별법', 'AI 기본법', '전력망특별법' 등 우리 산업의 향후 운명을 결정지을 법안들이 연내에 최대한 처리될 수 있도록 산업계의 목소리를 정성껏 국회에 설명드리겠다""고 설명했다.
최 부총리는 ""우리 경제가 다시 한번 시험대 위에 서 있다""면서도 ""우리 경제는 과거 더 어려운 상황도 극복해 낸 저력이 있다. 국민과 기업이 우리 경제의 저력을 믿고 평소처럼 경제활동을 이어간다면 다시 한번 어려움을 이겨낼 수 있다""고 북돋았다.
이어 ""정부도 총력을 다해 뒷받침하고, 민생과 현장 속에서 국민과 기업인 여러분과 함께하겠다""며 ""당초 계획했던 모임과 행사를 진행해 어려움을 겪는 소상공인들을 응원해 주시길 부탁드리다""고 당부했다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",산업경쟁력
노컷뉴스,"밀양시, '나노융합산업발전위원회' 개최",네이버뉴스,https://n.news.naver.com/mnews/article/079/0003971001?sid=102,,노컷뉴스,"밀양시, '나노융합산업 발전위원회' 개최","밀양시 제공
밀양시가 지난 13일 시청 소회의실에서 나노융합산업과 지역특화산업의 발전 방안을 논의하기 위한 '나노융합산업 및 지역특화산업 발전위원회'를 개최했다.
이날 회의는 지역 산업의 경쟁력 강화와 경제 활성화를 목표로 한 '스마트 특성화 기반 구축 사업'의 성과 보고를 시작으로, 밀양시 특화산업 육성을 위한 신규 사업 계획 발표와 발전 방향 논의가 이어졌다.
특히 나노융합산업 시장현황, 기술 개발 동향, 정책추진 방향을 공유하고, 내년 상반기 준공 예정인 나노융합국가산업단지의 성공적 정착을 위한 다양한 방안을 심도 있게 토론했다.
안병구 밀양시장은 ""이번 회의는 밀양의 미래 100년을 이끌 신성장 동력 산업인 나노융합산업이 뿌리를 내리고 성장하는 데 중요한 밑거름이 될 것이며, 나노융합 선도 도시로 도약할 수 있도록 모든 역량을 집중하겠다""라고 밝혔다.
'나노융합산업 및 지역특화산업 발전위원회'는 경남도 관계자, 시의원, 나노 분야 연구기관 전문가, 대학교 교수, 기업인 등 산·학·연·관을 대표하는 20명의 전문가로 구성돼 밀양시 나노융합산업과 지역특화산업 육성을 위한 핵심 자문기관으로 활동해 왔다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",산업경쟁력
노컷뉴스,"밀양시, '나노융합산업및 지역특화산업발전위원회' 개최",네이버뉴스,https://n.news.naver.com/mnews/article/079/0003971001?sid=102,,노컷뉴스,"밀양시, '나노융합산업 발전위원회' 개최","밀양시 제공
밀양시가 지난 13일 시청 소회의실에서 나노융합산업과 지역특화산업의 발전 방안을 논의하기 위한 '나노융합산업 및 지역특화산업 발전위원회'를 개최했다.
이날 회의는 지역 산업의 경쟁력 강화와 경제 활성화를 목표로 한 '스마트 특성화 기반 구축 사업'의 성과 보고를 시작으로, 밀양시 특화산업 육성을 위한 신규 사업 계획 발표와 발전 방향 논의가 이어졌다.
특히 나노융합산업 시장현황, 기술 개발 동향, 정책추진 방향을 공유하고, 내년 상반기 준공 예정인 나노융합국가산업단지의 성공적 정착을 위한 다양한 방안을 심도 있게 토론했다.
안병구 밀양시장은 ""이번 회의는 밀양의 미래 100년을 이끌 신성장 동력 산업인 나노융합산업이 뿌리를 내리고 성장하는 데 중요한 밑거름이 될 것이며, 나노융합 선도 도시로 도약할 수 있도록 모든 역량을 집중하겠다""라고 밝혔다.
'나노융합산업 및 지역특화산업 발전위원회'는 경남도 관계자, 시의원, 나노 분야 연구기관 전문가, 대학교 교수, 기업인 등 산·학·연·관을 대표하는 20명의 전문가로 구성돼 밀양시 나노융합산업과 지역특화산업 육성을 위한 핵심 자문기관으로 활동해 왔다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",산업경쟁력
아주경제,밀양시 '나노융합산업및 지역특화산업발전위원회' 개최,,,,,,,산업경쟁력
경남도민신문,"밀양시, ‘나노융합산업및 지역특화산업발전위원회’ 개최",,,,,,,산업경쟁력
신아일보,"밀양시, 새로운 100년 책임질 신성장 동력산업육성..나노융합 지역특화...",,,,,,,산업경쟁력
