press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,"메가존, LGU+·갈라랩과 '대학 특화메타버스플랫폼' 출시",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011653251?sid=105,,뉴시스,"메가존, LGU+·갈라랩과 '대학 특화 메타버스 플랫폼' 출시","기사내용 요약
지난해 말 업무협약 이후 메타버스 플랫폼 기획·개발·운영 부문에서 협력
올해 초 출시할 대학 메타버스 플랫폼엔 수업·상담·스터디·홍보 기능 제공
지난해  '메타버스 캠퍼스 플랫폼 구축 및 운영'을 위한 업무협약식 현장 *재판매 및 DB 금지
【서울=뉴시스】송혜리 기자 = 메가존이 LG유플러스, 갈라랩과 함께 대학 특화 메타버스 플랫폼을 올해 초에 출시할 계획이라고 20일 밝혔다.
지난해 12월 이들 3사는 메타버스 캠퍼스 플랫폼 구축 및 운영을 위한 업무협약을 체결한 바 있다. 해당 협약을 통해 3사는 메타버스 플랫폼 기획·개발·운영 등에서 협력해왔다.
올해 초 출시를 앞두고 있는 3사 대학 특화 메타버스 플랫폼은 클라우드 전문기업 메가존과 글로벌 게임 개발 전문기업 갈라랩이 제작 과정에 공동 참여했고, LG유플러스가 주요 이용자인 국내 대학생 타겟의 서비스와 혜택을 기획해 제공할 예정이다.
플랫폼은 대학생들이 가상 공간에서 새로운 캠퍼스 생활을 경험할 수 있도록 돕는다. 대학과 학생들의 요구가 반영된 수업·상담·스터디·홍보 등의 기능을 제공할 예정이며 '웹GL(WebGL)' 기술을 활용해 기존 메타버스 플랫폼의 한계를 뛰어넘는 편리성과 차별성 높이는 데에 중점을 뒀다. '웹GL'은 웹 기반의 그래픽 라이브러리를 뜻한다. '웹GL'을 활용하면 웹 브라우저에서 게임과 같은 높은 수준의 3D 그래픽과 인터랙티브(쌍방향 서비스)를 제공할 수 있어 현실감 있는 메타버스 공간을 구현할 수 있다.
최택진 LG 유플러스 기업부문장은 ""LG유플러스를 비롯한 3사는 대학 특화 메타버스 플랫폼을 통해 많은 대학들이 미래 디지털 선도 대학으로 앞장설 수 있도록 이바지하겠다""고 밝혔다.
김현수 갈라랩 대표는 ""이번 메타버스 프로젝트를 통해 그간의 업력이 현실 세계와 연결되는 중요한 모멘텀이 될 것 같아 기대가 크다""고 말했다.
메가존의 인디고 VFX 사업 총괄 원동연 부사장은 ""이번 프로젝트를 통해 학생들이 각 대학별로 동일하게 제작된 3D 환경에 접속해 다양한 캠퍼스 라이프에 참여할 수 있는 온라인의 편리함은 물론, 비대면 시대에 단절되었던 소통과 교류를 나눌 수 있는 공간을 제공할 예정""이라고 의지를 밝혔다.",메타버스
뉴시스,"메가존, 국내 첫 대학용메타버스플랫폼 내놓는다",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011653251?sid=105,,뉴시스,"메가존, LGU+·갈라랩과 '대학 특화 메타버스 플랫폼' 출시","기사내용 요약
지난해 말 업무협약 이후 메타버스 플랫폼 기획·개발·운영 부문에서 협력
올해 초 출시할 대학 메타버스 플랫폼엔 수업·상담·스터디·홍보 기능 제공
지난해  '메타버스 캠퍼스 플랫폼 구축 및 운영'을 위한 업무협약식 현장 *재판매 및 DB 금지
【서울=뉴시스】송혜리 기자 = 메가존이 LG유플러스, 갈라랩과 함께 대학 특화 메타버스 플랫폼을 올해 초에 출시할 계획이라고 20일 밝혔다.
지난해 12월 이들 3사는 메타버스 캠퍼스 플랫폼 구축 및 운영을 위한 업무협약을 체결한 바 있다. 해당 협약을 통해 3사는 메타버스 플랫폼 기획·개발·운영 등에서 협력해왔다.
올해 초 출시를 앞두고 있는 3사 대학 특화 메타버스 플랫폼은 클라우드 전문기업 메가존과 글로벌 게임 개발 전문기업 갈라랩이 제작 과정에 공동 참여했고, LG유플러스가 주요 이용자인 국내 대학생 타겟의 서비스와 혜택을 기획해 제공할 예정이다.
플랫폼은 대학생들이 가상 공간에서 새로운 캠퍼스 생활을 경험할 수 있도록 돕는다. 대학과 학생들의 요구가 반영된 수업·상담·스터디·홍보 등의 기능을 제공할 예정이며 '웹GL(WebGL)' 기술을 활용해 기존 메타버스 플랫폼의 한계를 뛰어넘는 편리성과 차별성 높이는 데에 중점을 뒀다. '웹GL'은 웹 기반의 그래픽 라이브러리를 뜻한다. '웹GL'을 활용하면 웹 브라우저에서 게임과 같은 높은 수준의 3D 그래픽과 인터랙티브(쌍방향 서비스)를 제공할 수 있어 현실감 있는 메타버스 공간을 구현할 수 있다.
최택진 LG 유플러스 기업부문장은 ""LG유플러스를 비롯한 3사는 대학 특화 메타버스 플랫폼을 통해 많은 대학들이 미래 디지털 선도 대학으로 앞장설 수 있도록 이바지하겠다""고 밝혔다.
김현수 갈라랩 대표는 ""이번 메타버스 프로젝트를 통해 그간의 업력이 현실 세계와 연결되는 중요한 모멘텀이 될 것 같아 기대가 크다""고 말했다.
메가존의 인디고 VFX 사업 총괄 원동연 부사장은 ""이번 프로젝트를 통해 학생들이 각 대학별로 동일하게 제작된 3D 환경에 접속해 다양한 캠퍼스 라이프에 참여할 수 있는 온라인의 편리함은 물론, 비대면 시대에 단절되었던 소통과 교류를 나눌 수 있는 공간을 제공할 예정""이라고 의지를 밝혔다.",메타버스
머니투데이,대학생활 그대로 옮긴 대학메타버스나온다,네이버뉴스,https://n.news.naver.com/mnews/article/008/0004842568?sid=105,,머니투데이,"메가존, 국내 첫 대학용 메타버스 플랫폼 내놓는다","(왼쪽 네 번째부터) 갈라랩 김현수 대표, 최택진 LG유플러스 기업부문장, 이주완 메가존 대표가 업무협약을 체결하고 기념촬영을 하고 있다. /사진=메가존
메가존이 LG유플러스, 갈라랩과 국내 첫 대학 특화 메타버스 플랫폼을 올 초 출시한다고 20일 밝혔다. 앞서 3사는 지난달 관련 업무협약(MOU)을 체결한 바 있다.
3사는 메타버스 플랫폼의 기획·개발·운영 부문에서 협력한다. 국내 첫 대학 특화 메타버스 플랫폼이 성공적으로 국내 대학에 도입될 수 있도록 협력 방안을 모색한다는 전략이다.
출시를 앞둔 메타버스 플랫폼은 대학생들이 가상 공간에서 새로운 캠퍼스 라이프를 경험할 수 있도록 돕는다. 대학과 학생의 실질적인 니즈가 반영된 수업, 상담, 스터디, 홍보 등 기능을 제공하고 '웹GL' 기술을 활용해 편리성과 차별성을 높였다.
웹GL은 웹 기반 그래픽 라이브러리로 웹브라우저에서 실제 게임과 같은 3D(3차원) 그래픽과 인터랙티브를 제공한다. 별도의 다운로드 없이도 대학별 전용 웹사이트에 접속해 메타버스 플랫폼을 실행할 수 있고, 학교별 인증 절차로 보안성도 강화했다. 메가존 관계자는 ""이번 메타버스 플랫폼을 통해 기존 캠퍼스에서 재학생들이 시간 및 장소의 문제로 겪던 애로사항을 해소할 수 있기를 바란다""고 밝혔다.
콘텐츠 커스터마이징을 담당하는 메가존의 인디고 VFX 사업 총괄 원동연 부사장은 ""학생들이 대학별로 동일하게 제작된 3D 환경에서 다양한 캠퍼스 라이프에 참여해, 온라인의 편리함과 소통과 교류를 나눌 수 있는 공간을 제공할 것""이라고 말했다.",메타버스
이데일리,메타버스를 이용한 청소년 자가 건강관리 프로그램 개발한다,네이버뉴스,https://n.news.naver.com/mnews/article/018/0005409967?sid=102,,이데일리,메타버스를 이용한 청소년 자가 건강관리 프로그램 개발한다,"고려대안산병원 서원희 교수, “소아청소년들의 건강한 성장 및 데이터베이스 구축 위한 어린이 건강캠프 개최”
[이데일리 이순용 기자] 고려대안산병원 소아청소년과 서원희 교수는 최근 ‘올바른 생활습관을 위한 어린이 건강캠프 1기’를 개최, 메타버스를 기반으로 한 소아청소년 비만 자가 건강관리 서비스 개발에 본격적으로 착수했다고 20일 밝혔다.
어린이 건강캠프는 소아청소년들이 올바른 생활습관을 익히도록 해 건강한 성장을 돕고 향후 메타버스를 활용한 건강관리 프로그램 개발을 위한 기초 데이터 수집을 목표로 진행된다.
겨울 방학 동안 진행하는 1기와 2기 어린이 건강캠프는 초등학교 3~6학년 학생들을 대상으로 하며 각각 2주간 진행된다. 캠프 기간 동안 참가자들은 스마트 밴드를 착용하는데, 이를 통해 아이들의 기상 시간, 일일 활동량, 취침 시간 등 생활습관과 관련된 정보들이 스마트 밴드에 기록된다. 또한 스마트폰에 설치된 앱을 통해 식사 전, 후 사진을 업로드하고 영양소가 풍부한 채소와 고기의 섭취량을 스스로 기록하며 앱과 연동된 디지털 체중계로 매일 몸무게를 측정하고 기록한다.
연구팀은 건강캠프 활동을 통해 바른 생활습관을 경험하고 유지하도록 돕는 것을 목적으로, 캠프 기간 동안 수집된 아이들의 생활습관, 신체활동, 수면패턴 등에 관한 데이터를 수집한다. 이 데이터들을 인공지능을 활용하여 분석하고 특성별로 분류한 후, 각 특성에 맞는 행동치료 프로그램을 실시함으로써 맞춤형 소아청소년 비만 치료를 시도할 계획이다.
연구 책임자인 서원희 교수는 “소아청소년 비만은 대사증후군, 성조숙증 등의 각종 질환의 주요 위험인자일 뿐만 아니라 자존감 저하, 우울증, 교우관계의 문제도 야기할 수 있어 예방적 접근이 필수적이다”며 “향후, 소아청소년들이 스스로 흥미와 관심을 가지고 접근할 수 있는 메타버스 플랫폼을 기반으로 한 자가 건강관리 프로그램 개발을 통해 소아청소년 비만을 예방할 수 있는 토대를 마련할 수 있을 것으로 기대하고 있다”고 말했다.
한편, 이번 연구는 보건산업진흥원의 국민건강 스마트관리 연구개발 사업 과제로, 메타버스 디지털 트윈를 활용하여 초등학생 스스로 건강관리를 할 수 있도록 하는 서비스 개발이 목표이며, 총 연구비는 13억 원에 달한다.
소아청소년과 서원희 교수가 캠프 첫날 올바른 생활습관에 대해 강의하고 있다.",메타버스
이데일리,고려대안산병원 서원희 교수 '메타버스기반 건강관리 프로그램' 개발 ...,네이버뉴스,https://n.news.naver.com/mnews/article/018/0005409967?sid=102,,이데일리,메타버스를 이용한 청소년 자가 건강관리 프로그램 개발한다,"고려대안산병원 서원희 교수, “소아청소년들의 건강한 성장 및 데이터베이스 구축 위한 어린이 건강캠프 개최”
[이데일리 이순용 기자] 고려대안산병원 소아청소년과 서원희 교수는 최근 ‘올바른 생활습관을 위한 어린이 건강캠프 1기’를 개최, 메타버스를 기반으로 한 소아청소년 비만 자가 건강관리 서비스 개발에 본격적으로 착수했다고 20일 밝혔다.
어린이 건강캠프는 소아청소년들이 올바른 생활습관을 익히도록 해 건강한 성장을 돕고 향후 메타버스를 활용한 건강관리 프로그램 개발을 위한 기초 데이터 수집을 목표로 진행된다.
겨울 방학 동안 진행하는 1기와 2기 어린이 건강캠프는 초등학교 3~6학년 학생들을 대상으로 하며 각각 2주간 진행된다. 캠프 기간 동안 참가자들은 스마트 밴드를 착용하는데, 이를 통해 아이들의 기상 시간, 일일 활동량, 취침 시간 등 생활습관과 관련된 정보들이 스마트 밴드에 기록된다. 또한 스마트폰에 설치된 앱을 통해 식사 전, 후 사진을 업로드하고 영양소가 풍부한 채소와 고기의 섭취량을 스스로 기록하며 앱과 연동된 디지털 체중계로 매일 몸무게를 측정하고 기록한다.
연구팀은 건강캠프 활동을 통해 바른 생활습관을 경험하고 유지하도록 돕는 것을 목적으로, 캠프 기간 동안 수집된 아이들의 생활습관, 신체활동, 수면패턴 등에 관한 데이터를 수집한다. 이 데이터들을 인공지능을 활용하여 분석하고 특성별로 분류한 후, 각 특성에 맞는 행동치료 프로그램을 실시함으로써 맞춤형 소아청소년 비만 치료를 시도할 계획이다.
연구 책임자인 서원희 교수는 “소아청소년 비만은 대사증후군, 성조숙증 등의 각종 질환의 주요 위험인자일 뿐만 아니라 자존감 저하, 우울증, 교우관계의 문제도 야기할 수 있어 예방적 접근이 필수적이다”며 “향후, 소아청소년들이 스스로 흥미와 관심을 가지고 접근할 수 있는 메타버스 플랫폼을 기반으로 한 자가 건강관리 프로그램 개발을 통해 소아청소년 비만을 예방할 수 있는 토대를 마련할 수 있을 것으로 기대하고 있다”고 말했다.
한편, 이번 연구는 보건산업진흥원의 국민건강 스마트관리 연구개발 사업 과제로, 메타버스 디지털 트윈를 활용하여 초등학생 스스로 건강관리를 할 수 있도록 하는 서비스 개발이 목표이며, 총 연구비는 13억 원에 달한다.
소아청소년과 서원희 교수가 캠프 첫날 올바른 생활습관에 대해 강의하고 있다.",메타버스
스포츠조선,소아청소년메타버스건강관리 프로그램 개발 착수,네이버뉴스,https://n.news.naver.com/mnews/article/076/0003962743?sid=102,,스포츠조선,고려대안산병원 서원희 교수 '메타버스 기반 건강관리 프로그램' 개발 착수,"고려대안산병원 소아청소년과 서원희 교수는 지난 12일 '올바른 생활습관을 위한 어린이 건강캠프 1기'를 개최, 메타버스를 기반으로 한 소아청소년 비만 자가 건강관리 서비스 개발에 본격적으로 착수했다.
어린이 건강캠프는 소아청소년들이 올바른 생활습관을 익히도록 해서 건강한 성장을 돕고 향후 메타버스를 활용한 건강관리 프로그램 개발을 위한 기초 데이터 수집을 목표로 진행된다.
겨울 방학 동안 진행하는 1기와 2기 어린이 건강캠프는 초등학교 3~6학년 학생들을 대상으로 하며 각각 2주간 진행된다. 캠프 기간 동안 참가자들은 스마트 밴드를 착용하는데, 이를 통해 아이들의 기상 시간, 일일 활동량, 취침 시간 등 생활습관과 관련된 정보들이 스마트 밴드에 기록된다. 또한 스마트폰에 설치된 앱을 통해 식사 전, 후 사진을 업로드하고 영양소가 풍부한 채소와 고기의 섭취량을 스스로 기록하며 앱과 연동된 디지털 체중계로 매일 몸무게를 측정하고 기록한다.
연구팀은 건강캠프 활동을 통해 바른 생활습관을 경험하고 유지하도록 돕는 것을 목적으로, 캠프 기간 동안 수집된 아이들의 생활습관, 신체활동, 수면패턴 등에 관한 데이터를 수집한다. 이 데이터들을 인공지능을 활용해 분석하고 특성별로 분류한 후, 각 특성에 맞는 행동치료 프로그램을 실시함으로써 맞춤형 소아청소년 비만 치료를 시도할 계획이다.
연구 책임자인 서원희 교수는 ""소아청소년 비만은 대사증후군, 성조숙증 등의 각종 질환의 주요 위험인자일 뿐만 아니라 자존감 저하, 우울증, 교우관계의 문제도 야기할 수 있어 예방적 접근이 필수적""이라며 ""향후, 소아청소년들이 스스로 흥미와 관심을 가지고 접근할 수 있는 메타버스 플랫폼을 기반으로 한 자가 건강관리 프로그램 개발을 통해 소아청소년 비만을 예방할 수 있는 토대를 마련할 수 있을 것으로 기대하고 있다""고 전했다.
한편, 이번 연구는 보건산업진흥원의 국민건강 스마트관리 연구개발 사업 과제로, 메타버스 디지털 트윈를 활용해 초등학생 스스로 건강관리를 할 수 있도록 하는 서비스 개발이 목표이며, 총 연구비는 13억 원이다.
장종호 기자 bellho@sportschosun.com
어린이 건강캠프 1기 단체사진(첫 번째 줄 왼쪽 소아청소년과 서원희 교수와 캠프 참가자들)",메타버스
매일경제,“메타버스기반 삼성 비스포크 매장 만족도 83%”,네이버뉴스,https://n.news.naver.com/mnews/article/009/0005077681?sid=105,,매일경제,“메타버스 기반 삼성 비스포크 매장 만족도 83%”,"올림플래닛, 삼성디지털프라자
4개 매장 디테일러 조사 결과
컬러·타입변경 기능 만족 높아
엘리펙스로 구축한 삼성전자 비스포크 홈메타. [사진 제공 = 올림플래닛]
메타버스 서비스형소프트웨어(SaaS) 플랫폼 엘리펙스로 구축한 삼성전자 비스포크 홈메타의 활용 만족도가 높은 것으로 조사됐다.
메타버스 기업 올림플래닛에 따르면 지난해 11월 삼성 디지털프라자 4개 매장(강남본점, 삼성대치본점, 홍대본점, 서초본점)의 가전 부문 디테일러를 대상으로 진행한 비스포크 홈메타 활용 만족도 분석에서 전체 응답자의 83%가 비스포크 홈메타의 기능에 대해 만족하는 것으로 나타났다.
지난해 선보인 삼성전자 비스포크 홈메타는 자신의 집과 비슷한 구조의 가상공간에서 비스포크 제품을 직접 배치해보고 구매할 수 있는 서비스다. PC나 모바일, 삼성디지털프라자 4개 매장 내 익스피리언스(VR 체험형 디바이스)를 통해서도 경험할 수 있다.
삼성 디지털프라자 4개 매장 (강남본점, 삼성대치본점, 홍대본점, 서초본점)의 가전 부문 디테일러 35명을 대상으로 진행한 비스포크 홈 메타 활용 만족도 조사.
고객이 좋아하는 기능을 묻는 질문에는 ‘컬러, 타입 변경과 재품 배치 기능’이라는 답변이 54.5%로 가장 높았다. 뒤이어 ‘실감나는 가상공간의 퀄리티’(42.4%), ‘기타 콘텐츠’(3%) 순이었다.
간편한 접근성과 편리성에 대해서도 만족하는 것으로 조사됐다. 응답자의 77.8%가 ‘비스포크 홈메타가 VR 기기뿐 아니라 태블릿이나 모바일을 통해서도 경험할 수 있어 만족한다’고 답했다. 이와 함께 82.8%는 ‘비스포크 홈메타를 앞으로 계속 사용하거나 다른 매장에 추천할 생각이 있다’고 응답했다.
삼성전자 관계자는 “메타버스 기술을 활용해 직관적이고 편리한 가전 경험을 제공하기 위해 엘리펙스와 함께 프로젝트를 진행했다”며 “특히 컬러와 타입을 변경하며 제품을 배치해보는 기능을 통해 고객 편의성을 높인 점이 고객에게 좋은 평을 받고 있는 것으로 보인다”고 전했다.
양용석 올림플래닛 상무는 “비스포크 홈메타에 대한 실제 피드백을 바탕으로 지속적인 콘텐츠 업데이트와 사용 안내 교육 등을 진행할 예정”이라고 말했다.",메타버스
매일경제,메타버스활용 '삼성전자 비스포크 홈메타' 만족도 83%,네이버뉴스,https://n.news.naver.com/mnews/article/009/0005077681?sid=105,,매일경제,“메타버스 기반 삼성 비스포크 매장 만족도 83%”,"올림플래닛, 삼성디지털프라자
4개 매장 디테일러 조사 결과
컬러·타입변경 기능 만족 높아
엘리펙스로 구축한 삼성전자 비스포크 홈메타. [사진 제공 = 올림플래닛]
메타버스 서비스형소프트웨어(SaaS) 플랫폼 엘리펙스로 구축한 삼성전자 비스포크 홈메타의 활용 만족도가 높은 것으로 조사됐다.
메타버스 기업 올림플래닛에 따르면 지난해 11월 삼성 디지털프라자 4개 매장(강남본점, 삼성대치본점, 홍대본점, 서초본점)의 가전 부문 디테일러를 대상으로 진행한 비스포크 홈메타 활용 만족도 분석에서 전체 응답자의 83%가 비스포크 홈메타의 기능에 대해 만족하는 것으로 나타났다.
지난해 선보인 삼성전자 비스포크 홈메타는 자신의 집과 비슷한 구조의 가상공간에서 비스포크 제품을 직접 배치해보고 구매할 수 있는 서비스다. PC나 모바일, 삼성디지털프라자 4개 매장 내 익스피리언스(VR 체험형 디바이스)를 통해서도 경험할 수 있다.
삼성 디지털프라자 4개 매장 (강남본점, 삼성대치본점, 홍대본점, 서초본점)의 가전 부문 디테일러 35명을 대상으로 진행한 비스포크 홈 메타 활용 만족도 조사.
고객이 좋아하는 기능을 묻는 질문에는 ‘컬러, 타입 변경과 재품 배치 기능’이라는 답변이 54.5%로 가장 높았다. 뒤이어 ‘실감나는 가상공간의 퀄리티’(42.4%), ‘기타 콘텐츠’(3%) 순이었다.
간편한 접근성과 편리성에 대해서도 만족하는 것으로 조사됐다. 응답자의 77.8%가 ‘비스포크 홈메타가 VR 기기뿐 아니라 태블릿이나 모바일을 통해서도 경험할 수 있어 만족한다’고 답했다. 이와 함께 82.8%는 ‘비스포크 홈메타를 앞으로 계속 사용하거나 다른 매장에 추천할 생각이 있다’고 응답했다.
삼성전자 관계자는 “메타버스 기술을 활용해 직관적이고 편리한 가전 경험을 제공하기 위해 엘리펙스와 함께 프로젝트를 진행했다”며 “특히 컬러와 타입을 변경하며 제품을 배치해보는 기능을 통해 고객 편의성을 높인 점이 고객에게 좋은 평을 받고 있는 것으로 보인다”고 전했다.
양용석 올림플래닛 상무는 “비스포크 홈메타에 대한 실제 피드백을 바탕으로 지속적인 콘텐츠 업데이트와 사용 안내 교육 등을 진행할 예정”이라고 말했다.",메타버스
아이뉴스24,"올림플래닛,메타버스활용 '삼성전자 비스포크 홈메타' 만족도 83%",네이버뉴스,https://n.news.naver.com/mnews/article/031/0000723885?sid=105,,아이뉴스24,메타버스 활용 '삼성전자 비스포크 홈메타' 만족도 83%,"올림플래닛, 삼성 디지털프라자 4개 매장 디테일러 대상 조사 결과 공개
[사진=올림플래닛]
메타버스 플랫폼 '엘리펙스'로 구축한 삼성전자 비스포크 홈메타의 활용 만족도가 높은 것으로 조사됐다.
올림플래닛(대표 권재현)은 2022년 11월 삼성 디지털프라자 4개 매장(강남본점, 삼성대치본점, 홍대본점, 서초본점)의 가전 부문 디테일러를 대상으로 진행한 비스포크 홈메타 활용 만족도 분석에서 전체 응답자의 83%가 비스포크 홈메타의 기능에 대해 만족했다고 전했다.
2022년 선보인 삼성전자 비스포크 홈메타는 자신의 집과 비슷한 구조의 가상공간에서 비스포크 제품을 직접 배치해보고 구매할 수 있는 서비스다. PC나 모바일과 삼성 디지털프라자 4개 매장 내 익스피리언스(VR체험형 디바이스)를 통해서도 경험할 수 있다.
고객이 좋아하는 기능에 대한 질문에는 '컬러, 타입 변경과 제품 배치 기능'이라는 답변이 54.5%로 가장 높았고 '실감나는 가상공간의 퀄리티'가 42.4%, 뒤이어 기타 콘텐츠가 3%로 나타났다. 또한 고객이 비스포크 홈메타에 관심을 보이는지에 대한 질문에 74.2%는 '그렇다'고 답해 활용도 및 고객 만족도에 대해 긍정적인 답변을 얻었다.
간편한 접근성 및 편리성에 대해서도 만족하는 것으로 나타났다. 응답자 77.8%는 '비스포크 홈메타가 VR기기뿐 아니라 태블릿이나 모바일을 통해서도 경험할 수 있어 만족한다'고 답했고 62.8%는 '사용하기 편리하다'고 답했다. 이와 함께 82.8%는 '비스포크 홈메타를 앞으로도 계속 사용하거나 다른 매장에 추천할 생각이 있다'고 답해 실질적인 구매 단계에서 메타버스의 가능성을 확인할 수 있었다.
삼성전자 측은 ""메타버스 기술을 활용해 직관적이고 편리한 가전 경험을 제공하기 위해 엘리펙스와 함께 프로젝트를 진행했고 고객에게 제공하고자 했던 사용자 경험 측면이 잘 구현됐다""며 ""특히 컬러와 타입을 변경하면서 제품을 배치해 보는 기능을 통해 고객 편의성을 높였고 하이퍼리얼리즘의 실재감 높은 가상공간의 퀄리티로 고객에게 좋은 평을 받고 있는 것으로 보인다""고 말했다.
양용석 올림플래닛 상무는 ""조사를 통해 높은 활용도와 만족도를 위해 고객 경험 측면을 중점적으로 기획한 비스포크 홈메타의 현장 피드백을 확인할 수 있었다""면서 ""앞으로도 실제 피드백을 바탕으로 지속적인 콘텐츠 업데이트, 사용 안내 교육 등을 진행할 예정""이라고 말했다. 또한 ""올림플래닛은 기업이 전달하고자 하는 경험과 고객이 원하는 경험이 어우러져 온라인과 오프라인 경험이 시너지를 낼 수 있는 메타버스 트랜스포메이션을 위해 지속적으로 고민하고 있다""고 덧붙였다.",메타버스
지디넷코리아,"서강대-EBS,메타버스플랫폼 구축·교육콘텐츠제작 힘 모은다",네이버뉴스,https://n.news.naver.com/mnews/article/092/0002280367?sid=105,,지디넷코리아,"서강대-EBS, 메타버스 플랫폼 구축·교육콘텐츠제작 힘 모은다","메타버스 산업, 교육발전 위한 업무협약 체결
서강대학교(총장 심종혁) 메타버스전문대학원이 한국교육방송공사(이하 EBS)와 고도화된 메타버스 플랫폼 구축과 더불어 관련 서비스 및 교육콘텐츠 제작을 위한 상호 간 업무협약을 20일 체결했다.
양 기관은 협약을 통해 ▲메타버스 교육콘텐츠 기획 및 개발, 공동제작 협력 ▲메타버스 공동 R&D 과제 발굴 및 협력 지원 ▲메타버스 플랫폼 서비스 구축을 위한 기술협력과 인력양성 등 메타버스 산업 및 교육 발전을 위해 협력할 예정이다.
또 ▲메타버스 선도인력 양성 사업과제 협력지원 ▲메타버스 전문인력 상호교류 및 자문  심사 위원 교류 등을 통해 실질적인 인적 협력이 이뤄질 수 있도록 뜻을 같이하고 이를 위해 ‘실무협의단’을 구성하고 운영하기로 했다.
현대원 서강대학교 메타버스전문대학원장(왼쪽), 김유열 EBS 대표
서강대가 개발하는 ‘메타버스 유니버시티’ 프로젝트는 교육, 연구, 창업, 평생교육 등 대학에서 제공하는 모든 교육서비스를 제공하는 플랫폼이다. 서강대만의 전용 플랫폼이 아닌 국내 대학 및 전 세계 400여 개 대학이 이용할 수 있는 오픈플랫폼으로 성장시켜 나갈 계획이다.
EBS는 이번 협약을 통해 대학을 위한 메타버스 교육콘텐츠 개발뿐만 아니라 초·중·고 교과과정을 위한 메타버스 교육콘텐츠의 개발에 선도적인 역할을 해 새로운 교육콘텐츠의 패러다임을 제시하고 상용화 서비스를 위한 연구개발에 앞장서겠다고 밝혔다.
김유열 EBS 사장은 “교육공영방송사인 EBS와의 협력은 혁신적인 미래형 교육콘텐츠 개발을 위한 도약이 될것이며, 메타버스 환경에서 EBS가 가진 제작기술 역량과 IP(지적재산권)를 활용해 글로벌한 고품격 교육콘텐츠 제작에 적극 나설 것”이라고 전했다.
서강대학교 현대원 메타버스전문대학원장은 “이번 협약이 단순한 메타버스 교육콘텐츠 개발을 위한 협약을 넘어 메타버스 세계에서의 교육이 어떻게 세상을 바꿀 수 있는지 그 시발점을 확인하는 계기가 될 것”이라고 밝혔다.
서강대학교는 국내 최초의 메타버스 전문대학원으로 석박사 전문 학위과정과 S-Meta 최고위 과정 등을 운영하고 있다. 지난 5월 과학기술정보통신부 ‘메타버스 융합대학원 지원사업’에 선정되며 메타버스 고급인재 양성기관으로서의 대표성과 전문성을 인정받고 있다",메타버스
