press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
서울신문,최 대행 “물려받는 재산에 과세…유산취득세개편안 이달 발표”,네이버뉴스,https://n.news.naver.com/mnews/article/081/0003522512?sid=101,,서울신문,최 대행 “물려받는 재산에 과세… 유산취득세 개편안 이달 발표”,"상속인별로 나눠진 재산에 부과
과세표준 낮아져 세금 부담 줄어
최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 4일 서울 중구 동대문디자인플라자(DDP) 아트홀에서 열린 제59회 납세자의 날 기념식에서 격려사를 하고 있다. 2025. 3. 4. 연합뉴스
최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 4일 “상속세 공제를 합리화하고 유산취득세로 개편하는 방안을 3월 중 발표할 것”이라고 말했다. 물려주는 재산에 세금을 부과하는 현행 ‘유산세’ 방식의 상속세 제도를 물려받는 재산에 과세하는 ‘유산취득세’ 방식으로 바꾸는 방안이다. 상속인별로 나눠진 재산에 세금을 물리기 때문에 과세표준이 낮아져 세금이 줄어든다.
최 대행은 이날 서울 중구 동대문 디자인플라자(DDP) 아트홀에서 열린 제59회 납세자의 날 기념식에서 “이제 낡은 상속세를 개편할 때”라며 이렇게 말했다. 그는 “상속세는 고액 자산가에게 부과되는 세금이었는데, 경제 성장과 자산 가격 상승에도 불구하고 개편이 지체되면서 중산층에게도 큰 부담이 되고 있다”고 강조했다. 이어 “법 개정을 위한 공론화 절차를 진행할 것”이라고 덧붙였다.
현행 상속세는 상속 재산 전체에 매겨진 세금을 상속인이 나눠 내는 ‘유산세’ 방식을 채택하고 있다. 유산취득세는 상속인이 실제 물려받는 재산에 매겨진다. 상속세는 과표가 커질수록 세율이 높아지는 누진세율 구조여서 유산취득세가 도입되면 과표가 내려가 세금이 줄어드는 효과가 나타난다. 상속재산이 100억원일 때 30억원 초과분에 대한 세율은 50%다. 이를 10명이 똑같이 상속받았다면 기존에는 1인당 50% 세율이 적용된 세금을 누진세율에 따라 내야 했다. 하지만 유산취득세가 도입되면 1인당 10억원에 대해 30% 이하 세율이 적용된 세금을 내게 된다.
상속세를 부과하는 경제협력개발기구(OECD) 24개국 가운데 유산세 방식을 채택한 나라는 한국·미국·영국·덴마크 등 4개국뿐이다.",유산취득세
서울신문,"과세 체계, 피상속인 중심서 상속인 중심으로 변경",네이버뉴스,https://n.news.naver.com/mnews/article/081/0003522512?sid=101,,서울신문,최 대행 “물려받는 재산에 과세… 유산취득세 개편안 이달 발표”,"상속인별로 나눠진 재산에 부과
과세표준 낮아져 세금 부담 줄어
최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 4일 서울 중구 동대문디자인플라자(DDP) 아트홀에서 열린 제59회 납세자의 날 기념식에서 격려사를 하고 있다. 2025. 3. 4. 연합뉴스
최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 4일 “상속세 공제를 합리화하고 유산취득세로 개편하는 방안을 3월 중 발표할 것”이라고 말했다. 물려주는 재산에 세금을 부과하는 현행 ‘유산세’ 방식의 상속세 제도를 물려받는 재산에 과세하는 ‘유산취득세’ 방식으로 바꾸는 방안이다. 상속인별로 나눠진 재산에 세금을 물리기 때문에 과세표준이 낮아져 세금이 줄어든다.
최 대행은 이날 서울 중구 동대문 디자인플라자(DDP) 아트홀에서 열린 제59회 납세자의 날 기념식에서 “이제 낡은 상속세를 개편할 때”라며 이렇게 말했다. 그는 “상속세는 고액 자산가에게 부과되는 세금이었는데, 경제 성장과 자산 가격 상승에도 불구하고 개편이 지체되면서 중산층에게도 큰 부담이 되고 있다”고 강조했다. 이어 “법 개정을 위한 공론화 절차를 진행할 것”이라고 덧붙였다.
현행 상속세는 상속 재산 전체에 매겨진 세금을 상속인이 나눠 내는 ‘유산세’ 방식을 채택하고 있다. 유산취득세는 상속인이 실제 물려받는 재산에 매겨진다. 상속세는 과표가 커질수록 세율이 높아지는 누진세율 구조여서 유산취득세가 도입되면 과표가 내려가 세금이 줄어드는 효과가 나타난다. 상속재산이 100억원일 때 30억원 초과분에 대한 세율은 50%다. 이를 10명이 똑같이 상속받았다면 기존에는 1인당 50% 세율이 적용된 세금을 누진세율에 따라 내야 했다. 하지만 유산취득세가 도입되면 1인당 10억원에 대해 30% 이하 세율이 적용된 세금을 내게 된다.
상속세를 부과하는 경제협력개발기구(OECD) 24개국 가운데 유산세 방식을 채택한 나라는 한국·미국·영국·덴마크 등 4개국뿐이다.",유산취득세
KBS,"기재부, 상속세 부과 방식 ‘유산취득세’로…이달 안 발표",네이버뉴스,https://n.news.naver.com/mnews/article/056/0011904781?sid=101,,KBS,"기재부, 상속세 부과 방식 ‘유산취득세’로…이달 안 발표","정부가 상속세를 매기는 방식을 현행 ‘유산세’에서 ‘유산취득세’로의 개편을 본격적으로 추진합니다.
기획재정부는 상속세 부과 방식을 유산취득세로 바꾸는 법 개정안을 이번 달 안에 발표하고 법 개정을 위한 공론화 과정을 거칠 계획이라고 밝혔습니다.
현행 상속세는 사망자가 물려주는 전체 재산에서 상속세를 먼저 뗀 뒤, 남은 재산을 상속인들이 나눠 갖는 유산세 방식입니다.
반면, 유산취득세는 상속 재산을 상속인들이 먼저 비율에 따라 나눈 뒤, 상속자별로 상속세를 매기는 방식입니다.
유산취득세로 바꾸면, 과세 대상 재산이 대체로 줄어들어 상속세도 적어질 확률이 높습니다.
기재부 관계자는 현재 국회에서 논의되고 있는 상속세 공제액 상향이나 세율 개정과는 별도로 유산취득세 개편을 진행한다고 설명했습니다.
또 유산취득세로 전환하는 데는 전산시스템을 마련하는 등 준비를 마치는 데 2년 정도 걸릴 것으로 예상했습니다.
그 사이에 상속세가 개편돼 공제액이나 세율이 변경되면, 그걸 유산취득세 방식에 어떻게 반영할지는 아직 정해지지 않았다고 덧붙였습니다.
앞서 어제(4일) 최상목 대통령 권한대행은 제59회 납세자의 날 기념식에서 “이제 낡은 상속세를 개편할 때”라며 “정부는 상속세 공제를 합리화하고 납세자가 승계한 자산에 대해서만 세금을 부담하는 유산취득세로의 개편 방안을 3월 중 발표하겠다”고 언급했습니다.
[사진 출처 : 연합뉴스 / 기획재정부 제공]
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",유산취득세
KBS,"이재명 상속세 18억 공제에 여권 '유산취득세' 반격, '부자 감세' 논란 ...",네이버뉴스,https://n.news.naver.com/mnews/article/056/0011904781?sid=101,,KBS,"기재부, 상속세 부과 방식 ‘유산취득세’로…이달 안 발표","정부가 상속세를 매기는 방식을 현행 ‘유산세’에서 ‘유산취득세’로의 개편을 본격적으로 추진합니다.
기획재정부는 상속세 부과 방식을 유산취득세로 바꾸는 법 개정안을 이번 달 안에 발표하고 법 개정을 위한 공론화 과정을 거칠 계획이라고 밝혔습니다.
현행 상속세는 사망자가 물려주는 전체 재산에서 상속세를 먼저 뗀 뒤, 남은 재산을 상속인들이 나눠 갖는 유산세 방식입니다.
반면, 유산취득세는 상속 재산을 상속인들이 먼저 비율에 따라 나눈 뒤, 상속자별로 상속세를 매기는 방식입니다.
유산취득세로 바꾸면, 과세 대상 재산이 대체로 줄어들어 상속세도 적어질 확률이 높습니다.
기재부 관계자는 현재 국회에서 논의되고 있는 상속세 공제액 상향이나 세율 개정과는 별도로 유산취득세 개편을 진행한다고 설명했습니다.
또 유산취득세로 전환하는 데는 전산시스템을 마련하는 등 준비를 마치는 데 2년 정도 걸릴 것으로 예상했습니다.
그 사이에 상속세가 개편돼 공제액이나 세율이 변경되면, 그걸 유산취득세 방식에 어떻게 반영할지는 아직 정해지지 않았다고 덧붙였습니다.
앞서 어제(4일) 최상목 대통령 권한대행은 제59회 납세자의 날 기념식에서 “이제 낡은 상속세를 개편할 때”라며 “정부는 상속세 공제를 합리화하고 납세자가 승계한 자산에 대해서만 세금을 부담하는 유산취득세로의 개편 방안을 3월 중 발표하겠다”고 언급했습니다.
[사진 출처 : 연합뉴스 / 기획재정부 제공]
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",유산취득세
비즈니스포스트,"상속세, 받은 만큼만 낸다?…논의 급물살",,,,,,,유산취득세
SBS Biz,"불붙는 여야 상속세 감세 경쟁 ""공제한도 올려야"" vs ""최고세율도 낮춰...",네이버뉴스,https://n.news.naver.com/mnews/article/374/0000428193?sid=101,,SBS Biz,"상속세, 받은 만큼만 낸다?…논의 급물살","[앵커]
정부가 상속세 과세 방식을 유산세에서 유산취득세로 개편하는 작업에 착수했습니다.
증여세처럼 받은 재산만큼만 과세하는 방식으로 바꾸겠다는 건데요.
우형준 기자, 정부가 추진하려고 하는 상속세 개편 핵심은 뭔가요?
[기자]
현행 상속세는 사망자의 재산 총액을 기준으로 과세하는 '유산세' 방식입니다.
반면 '유산취득세'는 상속인별로 물려받은 자산 규모에 맞춰 과세하는 건데요.
예를 들어 15억 원의 재산을 자녀 세 명이 똑같이 나눠서 상속받으면 15억 원에 대한 세금을 계산한 후 세 명이 나눠 납부하게 됩니다.
이렇게 유산취득세 방식이 적용되면 각자 물려받은 5억 원을 기준으로 상속세가 정해지는데, 1인당 50% 세율이 적용된 세금을 누진세율에 따라 내야 했습니다.
하지만 유산취득세가 도입되면 1인당 30% 이하 세율이 적용된 세금을 내게 되기 때문에 누진세 체계에 따라 세 부담이 낮아지는 효과가 있습니다.
정부는 유산취득세 개편 방안을 이달 중 발표할 예정입니다.
[앵커]
결국 국회를 통과해야 하는 건데, 여야 입장은 어떤가요?
[기자]
우선 더불어민주당도 유산취득세 도입에는 긍정적인 입장입니다.
하지만 방안에 대해선 이견을 보이고 있는데요.
더불어민주당은 상속세 일괄공제액을 5억 원에서 8억 원으로 배우자 상속공제 최저한도금액을 5억 원에서 10억 원으로 높이는 방안을 추진 중입니다.
반면 국민의힘은 현행 50%인 상속세 최고세율을 40%로 낮추고 자녀공제 한도를 5억 원으로 확대하자고 주장하고 있는데, 이에 대해선 민주당은 부자 감세라며 반대하고 있습니다.
상속인 인적공제 확대에는 여야가 큰 틀에서 필요성에 공감하고 있기 때문에 관련 논의가 급물살 탈 가능성도 있습니다.
SBS Biz 우형준입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",유산취득세
세계일보,최상목 대행 “낡은 상속세 개편할 때…유산취득세3월중 발표”,네이버뉴스,https://n.news.naver.com/mnews/article/022/0004016103?sid=101,,세계일보,최상목 대행 “낡은 상속세 개편할 때…유산취득세 3월중 발표”,"최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 4일 “상속세 공제를 합리화하고 납세자가 승계한 자산에 대해서만 세금을 부담하는 유산취득세로의 개편 방안을 3월 중 발표하고, 법 개정을 위한 공론화 절차를 진행하겠다”고 강조했다.
최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 4일 서울 중구 동대문디자인플라자에서 열린 제59회 납세자의 날 기념식에서 묵념을 하고 있다. 뉴시스
최 권한대행은 이날 서울 동대문디자인플라자(DDP)에서 열린 '제59회 납세자의 날' 행사에서 “이제 낡은 상속세를 개편할 때”라며 이같이 밝혔다.
최 대행은 “상속세는 지난 50년간 유산세 체계로 운용돼 왔으며, 고액 자산가에게 부과되는 세금이었다”며 “하지만 경제 성장과 자산 가격 상승에도 불구하고 개편이 지체되면서, 지금은 중산층에게도 큰 부담이 되고 있다”고 진단했다.
이어 “조세제도는 합리적이어야 한다. 시대와 환경은 빠르게 변하는데 낡은 조세제도를 그대로 두면 구습(舊習)이 돼 국민들을 힘들게 한다”고 강조했다.
이날 최 대행은 글로벌 환경변화에 맞춰 조세 협력을 강화하겠다고 언급했다.
그는 “미국 신정부 출범과 함께 대외환경이 변하고 있다”며 “변화하는 글로벌 환경 속에서 우리 기업의 이익을 보호하기 위해 양자·다자간 조세 협력을 강화할 것”이라고 설명했다.
그러면서 “조세제도의 경쟁력도 지속적으로 높여 기업경쟁력을 뒷받침하겠다”고 덧붙였다.",유산취득세
중앙일보,"마은혁 임명, 최상목 또 보류…“숙고할 점 많다”",네이버뉴스,https://n.news.naver.com/mnews/article/025/0003424647?sid=100,,중앙일보,"마은혁 임명, 최상목 또 보류…“숙고할 점 많다”","최상목 대통령 권한대행은 4일 마은혁 헌법재판관 후보자를 임명하지 않았다. 지난달 27일 헌법재판소가 최 대행이 여야 합의 필요성을 들며 마 후보자 임명을 보류한 것이 위헌이라 밝힌 뒤 이날 처음으로 국무회의가 열려 최 대행의 결정에 여야 모두 촉각을 곤두세웠다. 지난해 12월 31일 최 대행이 국회 추천 몫 헌법재판관 3명(마은혁·정계선·조한창) 중 2명(정계선·조한창)의 임명을 전격 발표했던 것도 국무회의 석상이었다.
최 대행은 그때와 달리 이날 국무회의에서는 마 후보자에 대해 어떠한 공개 발언도 하지 않았다. 대신 회의 한 시간 전 국무회의 배석자들을 대상으로 비공개 간담회를 소집하고 내각의 의견을 수렴하는 절차를 거쳤다. 그 뒤 “다양한 측면에서 여러 의견이 나왔고, 숙고해야 할 점이 많다는 데 동의했다”는 입장문을 냈다. 당분간 마 후보자를 임명하지 않겠다는 뜻이다.
이날 간담회는 약 1시간가량 진행됐다. 참석자 대부분이 의견을 밝혔는데 “곧 한덕수 국무총리가 탄핵심판에서 복귀할 가능성이 있다” “헌재 결정은 존중해야 하지만 당장 임명해야 할 급박한 이유가 있지는 않다” “권한대행은 가능한 권한을 자제하는 것이 원칙” 등의 의견이 나왔다고 한다.
━
국무위원들 “한 총리 곧 복귀 가능성…권한대행은 권한 자제를”
여당 대선후보로 꼽히는 김문수 고용노동부 장관도 “조금 더 신중하게 접근하는 것이 맞다. 헌재가 임명의 시기를 강제한 것은 아니다”는 취지의 입장을 최 대행에게 전했다.
이날 간담회에선 한 총리 복귀에 대한 얘기도 오갔다. 한 총리는 지난달 19일 탄핵심판 변론이 종결돼 이번주 중 선고 기일이 잡힐 수 있다. 한 총리가 복귀할 가능성도 있기에 한 총리에게 선택권을 넘겨도 무리가 없다는 의견이 많았다고 한다. 마 후보자의 임명이 윤석열 대통령 탄핵심판에 영향을 미칠 여파와 관련한 언급은 없었다는 게 참석자들의 전언이다. 대통령실 참모들은 이날 간담회에 참석하지 않았다.
최 대행은 별도의 입장 표명 없이 간담회 말미에 “보내주신 의견을 듣고 충분히 검토하겠다”고 답했다. 최 대행이 이날 간담회를 연 것은, 지난해 헌법재판관 임명 발표 뒤 대통령실과 내각 및 여당에서 “아무런 상의도 없었다”며 거세게 반발했던 측면이 컸다. 다만 최 대행은 이날 입장 발표 직전까지도 국민의힘 지도부와 대통령실에 사전에 의견을 전하지 않는 등 최대한 중립적 입장을 취하려 했다. 지난해 헌법재판관 임명 당시 최 대행 측 입장에서 찬성 의견을 밝혔던 늘공(직업 공무원) 출신인 김완섭 환경부 장관은 공교롭게도 해외 출장을 이유로 이날 간담회에 불참했다. 김 장관은 3일 출국했다.
마 후보자 임명을 보류한 최 대행은 이날 국무회의 모두발언에서 연금개혁과 반도체특별법 52시간 예외 적용 법안 통과를 위한 여·야·정 협의회 재개를 요구하며 야당에 “통합의 힘이 절실하다. 대승적 협의를 요청드린다”고 말했다. 트럼프 행정부의 자국 우선주의를 언급하며 “냉혹한 국제 질서를 절감한다”라고도 했다.
더불어민주당은 강하게 반발했다. 박찬대 원내대표는 이날 당 원내대책회의에서 “최 대행은 국정을 수습할 책임을 다하기는커녕 헌정질서 파괴에 일조하고 있다”며 “헌법을 지키지 않는 자는 공직자 자격이 없다”고 비판했다. 박성준 원내수석부대표도 이날 오후 우원식 국회의장이 주재한 양당 원내대표 회동 뒤 기자들을 만나 “최 대행이 마 후보자를 임명하지 않는 모습은 헌법을 무시하는 것이라 생각해 (앞으로) 최 대행과 협상 테이블에 앉는 건 맞지 않는다”고 말했다.
◆최상목 “낡은 상속세 개편할 때”
=최 대행은 이날 오후 납세자의 날 기념식에 참석해 “낡은 상속세를 개편할 때다. 경제 성장과 자산가격 상승에도 불구하고 개편이 지체되면서 중산층에게도 큰 부담이 되고 있다”며 “정부는 상속세 공제를 합리화하고 납세자가 승계한 자산에 대해서만 세금을 부담하는 유산취득세로의 개편방안을 3월 중 발표할 것”이라고 밝혔다.",유산취득세
세정신문,전체 국민의 6.8%에 부과되는 상속세 낮추겠다며 기업 경쟁력 주장,,,,,,,유산취득세
비즈니스포스트,[3월6일자] 비즈니스포스트 아침의 주요기사,,,,,,,유산취득세
