press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
부산일보,"트럼프,한인 구금사태 놀랬나…""해외기업 투자 위축 원치않아""",네이버뉴스,https://n.news.naver.com/mnews/article/082/0001344937?sid=104,,부산일보,"트럼프, 한인 구금 사태 놀랬나…""해외기업 투자 위축 원치않아""","전문 기술 인력 체류 보장 약속나서
외자 유치 악영향 우려 의식한 듯
다만 지지층서 실망감 커지는 모습
2기 행정부 향후 정책 방향 촉각
도널드 트럼프 미국 대통령이 14일(현지 시간) 뉴저지주 모리스타운 공항에서 에어포스원을 타고 출발하기 전 기자들과 이야기를 나누고 있다. AP연합뉴스
도널드 트럼프 미국 대통령은 14일(현지 시간) “나는 다른 나라나 해외 기업들이 미국에 투자하는 것을 겁먹게 하거나 의욕을 꺾고 싶지 않다”고 밝혔다. 특정 국가나 기업을 언급하지 않았지만 해당 발언을 두고 최근 미 이민 당국에 의한 대규모 한국인 구금 사태를 의식한 것이란 해석이 나온다. 그러나 반이민 정책에 환호했던 강성 지지층 사이에서 불만이 감지되면서 향후 트럼프 2기 행정부의 행보에 관심이 쏠린다.
트럼프 대통령은 이날 소셜미디어 트루스소셜에서 “우리는 그들(해외 기업)을 환영한다. 우리는 그들의 직원을 환영한다”며 “우리는 그들로부터 배울 것이며 그렇게 머지 않은 미래에 그들의 전문 영역에서 그들보다 더 잘하게 될 것이라고 기꺼이 자랑스럽게 말할 수 있다”고 밝혔다.
이는 최근 미 이민 당국이 조지아주 현대차그룹-LG에너지솔루션 합작 배터리공장 건설 현장에서 일하던 한국인 317명을 포함해 475명을 체포·구금한 것과 무관치 않아 보인다.
당초 미국 이민 당국은 한국 기업의 불법 행위를 주장했다. 한국인 근로자들이 미국에 불법적으로 입국했거나, 체류 자격을 위반한 상태에서 불법적으로 일하고 있었다는 것이다. 그러나 이들 중 일부는 합법적인 비자 소지자도 포함돼 있던 것으로 전해지면서 미 당국의 과도한 단속에 대한 반발과 기업들의 투자 위축 우려가 동시에 나오고 있다. 이에 미국 내 제조업에 대한 외국인 투자 유치에 악영향을 미칠 수 있다는 우려가 커지자 트럼프 대통령이 직접 진화에 나선 것으로 풀이된다.
트럼프 대통령은 또 ""외국 기업들이 매우 복잡한 제품, 기계, 다양한 '것들'을 만들기 위해 막대한 투자를 가지고 미국에 들어올 때, 나는 그들이 자국의 전문 인력을 일정 기간 데려와서 그들이 미국에서 점차 철수해 자국으로 돌아갈 때까지 미국인들에게 매우 독특하고 복잡한 제품들을 어떻게 만드는지 훈련시켜 주길 바란다""고 밝혔다.
그러면서 ""우리가 이것을 하지 않는다면, 칩, 반도체, 컴퓨터, 선박, 열차 등과 같이 우리가 다른 나라로부터 만드는 법을 배워야 하거나 많은 경우 우리가 과거에 잘했지만 지금은 다시 배워야 하는 그런 많은 제품에 대한 막대한 투자는 애초에 들어오지 않을 것""이라고 말했다. 이는 해외 기업이 미국에 투자할 때 트럼프 행정부로선 전문 인력의 지식 이전 역시 중요하게 보고 있다는 의미로 풀이된다. 한국인 구금 사태를 계기로 미국에 투자하는 한국 기업들 사이에서 미국에 당장 업무에 투입할 숙련도 있는 기술자가 없다는 지적이 제기된 데 대한 반박 차원으로도 읽힌다.
이번 트럼프 대통령 글은 자신의 반이민 정책에 동조해온 강성 지지층과, 최근 한국인 근로자 300여 명 구금 사태를 우려스럽게 보는 한국을 포함한 국제사회에 동시에 보내는 메시지로 풀이된다. 지지층에 전문기술을 가진 외국 인력을 받아들이지 않으면 미국의 제조업 기반 재건을 이룰 수 없는 현실을 설명하는 동시에, 한국을 비롯한 각국의 대미투자 기업들에는 전문 기술 인력의 미국 체류를 보장하겠다는 메시지를 던진 것으로 보인다.
하지만 트럼프 대통령의 강성 지지층에서는 불법체류자에 대한 대규모 단속과 추방을 약속한 트럼프 대통령이 백악관에 복귀한 뒤 기대에 못 미치는 모습을 보인다는 볼멘소리가 나오고 있다.
외국인 노동자 등 이민 노동력 외에도 유학생 문제에 대해선 조심스러운 접근법을 보이는 까닭이다. 마코 루비오 국무장관은 지난 5월 “중국 유학생 비자를 공격적으로 취소하겠다”면서 심사까지 강화하겠다고 천명했다. 그러나 트럼프 대통령은 최근 60만 명의 중국 유학생을 받겠다고 밝힌 상태다.
마가(MAGA·미국을 다시 위대하게) 진영을 대표하는 마조리 테일러(공화·조지아) 하원의원은 X(옛 트위터)에 “중국 공산당에 충성할지 모르는 60만 명의 중국 학생이 미국 대학에 다니도록 받아들여서는 안 된다”는 글을 올렸다. 극우 인플루언서 로라 루머도 중국 유학생을 ‘공산당 스파이’로 규정하면서 비자 발급 반대 입장을 천명했다.
일부 전문가들은 트럼프 대통령의 입장이 바뀐 것이 아니라는 분석도 제기한다. 보수성향 싱크탱크 케이토연구소의 이민 분야 책임자 데이비드 비어는 “트럼프 대통령은 강경한 수사를 사용하지만, 경제적 관점에서 반드시 필요한 요소에 대해선 어느 정도 열린 입장”이라고 지적했다.
사업가 출신인 트럼프 대통령은 외국인 노동자에 대해선 비교적 실용적인 시각을 지녔기 때문에 ‘모든 노동력을 미국인으로 교체하자’ 식의 강성 지지층의 요구를 충족시킬 수 없는 것이 당연하다는 것이다.
다만 백악관 공보담당 애비게일 잭슨은 “트럼프 대통령은 이민 정책에 대해 매우 일관된 입장을 취해왔다”며 “불법체류자는 누구나 추방 대상이지만, 우선순위는 미국 사회를 위협하는 범죄자들”이라고 밝혔다.",한인구금
연합뉴스TV,"정부 ""미구금사태 인권침해 전수조사…필요시 문제 제기""",네이버뉴스,https://n.news.naver.com/mnews/article/422/0000781583?sid=100,,연합뉴스TV,"정부 ""미 구금 사태 인권침해 전수조사…필요시 문제 제기""","미 조지아 공장 단속하는 연방당국 요원 [로이터 연합뉴스 자료사진. 재판매 및 DB 금지]
미 이민당국에 의해 체포됐다 풀려난 근로자들의 열악한 구금 시설과 처우에 대한 증언이 잇따르면서 정부가 사실 관계 확인과 조사에 나서기로 했습니다.
외교부 당국자는 오늘(15일) 기자들과 만나 미 조지아주 한인 구금 사태에 대해 ""단속 당시에 근로자들이 어떤 활동을 했고, 부당한 침해를 받은 경우 어떤 조치를 취할지 '팩트 파인딩'이 필요하다""며 이같이 밝혔습니다.
그러면서 이 당국자는 현대엔지니어링, LG에너지솔루션과 협력 업체 등 ""관계 기업과 회의를 하며 (인권침해 사례에 대한) 사실관계를 파악하고 미국 측에 추가로 요구할 사항이 있다면 제기할 방침""이라고도 전했습니다.
이 당국자는 또 단속 당시 근로자들이 어떤 활동을 했고, 구금 시설로 이송돼 어떤 인권 침해가 있었는지 전반적인 사실관계 확인을 진행할 것이라고 말했습니다.
이어 기업체 측이 구금됐던 근로자를 상대로 전수조사해 파악한 내용을 전달받을 예정이며, 필요하면 정부 차원에서도 얘기를 들어
볼 것이라고 설명했습니다.
이와 함께 이 당국자는 미국 측에  ""정당한 비자를 받고 활동하는 국민들에 대한 인권침해가 없도록 애틀랜타 총영사관과 ICE(미국 이민세관단속국) 간 협의체를 만들자""고 제안했고 ""ICE로부터 긍정적 답변을 들었다""고 했습니다.
#한미외교 #미_이민세관단속국 #조지아주_한인_구금 #대미투자 #ESTA
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",한인구금
연합뉴스TV,"'인권침해' 잇단 증언 속 정부 ""구금사태 전수조사…사실관계 규명""",네이버뉴스,https://n.news.naver.com/mnews/article/422/0000781583?sid=100,,연합뉴스TV,"정부 ""미 구금 사태 인권침해 전수조사…필요시 문제 제기""","미 조지아 공장 단속하는 연방당국 요원 [로이터 연합뉴스 자료사진. 재판매 및 DB 금지]
미 이민당국에 의해 체포됐다 풀려난 근로자들의 열악한 구금 시설과 처우에 대한 증언이 잇따르면서 정부가 사실 관계 확인과 조사에 나서기로 했습니다.
외교부 당국자는 오늘(15일) 기자들과 만나 미 조지아주 한인 구금 사태에 대해 ""단속 당시에 근로자들이 어떤 활동을 했고, 부당한 침해를 받은 경우 어떤 조치를 취할지 '팩트 파인딩'이 필요하다""며 이같이 밝혔습니다.
그러면서 이 당국자는 현대엔지니어링, LG에너지솔루션과 협력 업체 등 ""관계 기업과 회의를 하며 (인권침해 사례에 대한) 사실관계를 파악하고 미국 측에 추가로 요구할 사항이 있다면 제기할 방침""이라고도 전했습니다.
이 당국자는 또 단속 당시 근로자들이 어떤 활동을 했고, 구금 시설로 이송돼 어떤 인권 침해가 있었는지 전반적인 사실관계 확인을 진행할 것이라고 말했습니다.
이어 기업체 측이 구금됐던 근로자를 상대로 전수조사해 파악한 내용을 전달받을 예정이며, 필요하면 정부 차원에서도 얘기를 들어
볼 것이라고 설명했습니다.
이와 함께 이 당국자는 미국 측에  ""정당한 비자를 받고 활동하는 국민들에 대한 인권침해가 없도록 애틀랜타 총영사관과 ICE(미국 이민세관단속국) 간 협의체를 만들자""고 제안했고 ""ICE로부터 긍정적 답변을 들었다""고 했습니다.
#한미외교 #미_이민세관단속국 #조지아주_한인_구금 #대미투자 #ESTA
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",한인구금
서울경제,"美 국무 부장관, ""구금사태 깊은 유감…비자 개선 협의에 속도낼 것""",네이버뉴스,https://n.news.naver.com/mnews/article/011/0004532944?sid=100,,서울경제,"美 국무 부장관, ""구금 사태 깊은 유감…비자 개선 협의에 속도낼 것""","한미 외교차관 회담 개최
美 고위 공직자 유감 표명은 처음
“제도 개선 및 관계 강화 계기로”
외교장관, 17일 취임 후 첫 중국行
박윤주(오른쪽) 외교부 1차관과 크리스토퍼 랜도 미국 국무부 부장관이 14일 서울 외교부 청사에서 열린 한미 외교차관 회담에서 악수하고 있다. 사진=외교부
[서울경제]
크리스토퍼 랜도 미국 국무부 부장관이 미국 조지아주에서 일어난 한인 대규모 구금 사태와 관련해 유감을 표하면서 유사 사태 재발 방지를 약속했다. 이번 사태와 관련 미국 고위 당국자가 공개적으로 유감 의사를 밝힌 것은 이번이 처음이다. 한미 양국은 또 이번 구금 사태의 원인으로 지목된 비자 제도 개선을 위한 후속 논의를 속도감 있게 이어가기로 했다.
박윤주 외교부 제1차관과 랜도 부장관은 14일 서울에서 한미 외교차관 회담을 열고 한국인 구금 문제 해결 및 비자 제도 개선 협력, 한미 정상회담 후속 조치 등에 대해 논의했다.
랜도 부장관은 “도널드 트럼프 미국 대통령도 이 문제에 높은 관심을 갖고 있는 만큼 귀국자들이 미국에 재입국 시 어떠한 불이익도 없을 것”이라며 “향후 어떠한 유사 사태도 발생하지 않도록 노력할 것”이라고 밝혔다. 또한 “이번 사태를 제도 개선 및 한미 관계 강화를 위한 전기로 활용해 나가자”고도 말했다.
그러면서 “한국 기업의 대미 투자 활동이 미국 경제에 기여하는 측면이 크다”면서 “한국 근로자들의 기여에 합당한 비자가 발급될 수 있도록 실무 협의를 속도감 있게 진행하자”고 덧붙였다.
이에 박 차관은 우리 기업 근로자들이 미국 구금 시설에서 감내해야 했던 불편한 처우를 언급하며 “해당 근로자뿐 아니라 우리 국민들이 이번 사태로 깊은 충격을 받았다”고 짚었다. 그러면서도 “이번 구금 사태 해결 과정에서 한미 양 정상 간 형성된 유대관계와 양국의 호혜적 협력의 정신이 작용했다”고 평가했다. 박 차관은 “미국 측이 우리 국민들의 불안을 해소하기 위한 실질적인 재발 방지 및 제도 개선 조치를 취해야 할 것”이라고 요청했다. 구체적으로 △귀국자 미국 재입국 시 불이익 방지 △한국 맞춤형 비자 카테고리 신설 논의를 위한 위킹그룹 창설 등을 제안했다.
미국 고위 당국자가 공개 유감 표명과 함께 대응책 논의 의지를 밝힌 만큼 재발 방지 해법으로 지목된 비자 확대 협상도 탄력을 받을 것으로 기대된다. 우리 정부는 우선 단기 상용 비자(B-1)가 전문 인력의 단기 파견을 위한 상용 비자가 될 수 있도록 미국 측과 협상을 이어갈 계획이다. 현지 취업이 가능한 전문직 취업비자(H-1B)의 한국인 할당 확보에도 나설 예정이다. 이와 함께 한국인 전용 취업비자(E-4) 발급 근거가 담긴 ‘한인 동반자법’의 미 의회 통과에도 힘을 실을 방침이다.
차관 회담에서는 지난달 한미 정상회담 후속 조치와 지역 및 글로벌 정세에 대한 논의도 이뤄졌다. 양측은 이달 유엔 총회, 다음 달 경주 아시아태평양경제협력체(APEC) 정상회의 등 국제행사를 계기로 한 한미 고위급 외교 일정에 관해서도 논의했다. 한미 정상회담에서 논의된 조선·원자력·첨단기술 등 분야에서 진전된 협력 성과를 도출하자는 데도 뜻을 같이했다.
양측은 또 북한을 대화의 장으로 끌어내기 위해 미측이 ‘피스메이커’, 한국이 ‘페이스 메이커’로서 각자 역할을 다해 나가자고 했다. 랜도 부장관은 “한국의 대북정책에 대해 잘 이해하고 있다”면서 “향후 대북정책 관련 긴밀한 공조를 지속해 나가자”고 의지를 피력했다.
차관 회담에 앞서 랜도 부장관을 만난 조현 외교부 장관은 이번 구금 사태가 양국에 윈윈이 될 수 있도록 후속 조치에 만전을 기해줄 것을 당부했다. 아울러 “한미 정상회담의 양 정상 간 합의사항이 신속하고 충실하게 구체적 조치로 이행될 수 있도록 랜도 부장관이 직접 챙겨봐 달라”고 독려했다.
한편 조 장관은 17일쯤 취임 후 처음으로 중국을 방문할 것으로 전해졌다. 조 장관은 방중 기간 동안 왕이 중국공산당 중앙외사판공실 주임 겸 외교부장 등을 만나 한중 간 현안에 대해 논의할 것으로 보인다.
회담에선 시진핑 중국 국가주석의 다음 달 말 경주APEC 정상회의 참석을 위한 방한 관련 논의도 중점적으로 다뤄질 것으로 예상된다. 중국 측은 아직 확답하지 않고 있지만 외교가에서는 시 주석의 APEC 참석이 유력하다고 보고 있다. 아울러 북한 문제와 함께 중국이 한국 서해상에 설치한 구조물에 대해서도 얘기가 오고 갈 것으로 전망된다.
앞서 전임 조태열 장관이 지난해 5월 중국을 찾은 바 있어 이번에는 형식상 중국 측이 방한할 차례지만 조 장관은 순서에 구애받지 않겠다는 입장인 것으로 전해졌다. 새로 취임한 만큼 실리에 방점을 두겠다는 의미로 해석된다.
조 장관은 지난달 기자간담회에서도 “꼭 순서, 격식을 따져 할 것이 아니라 필요하면 상호 방문도 하는 방향으로 실용적으로 접근해서 한중 관계를 잘 관리해 나가고자 한다”고 말한 바 있다.",한인구금
서울경제,"한미 외교차관, 비자 제도 개선·구금사태 재발 방지 협의…""재입국 불...",네이버뉴스,https://n.news.naver.com/mnews/article/011/0004532944?sid=100,,서울경제,"美 국무 부장관, ""구금 사태 깊은 유감…비자 개선 협의에 속도낼 것""","한미 외교차관 회담 개최
美 고위 공직자 유감 표명은 처음
“제도 개선 및 관계 강화 계기로”
외교장관, 17일 취임 후 첫 중국行
박윤주(오른쪽) 외교부 1차관과 크리스토퍼 랜도 미국 국무부 부장관이 14일 서울 외교부 청사에서 열린 한미 외교차관 회담에서 악수하고 있다. 사진=외교부
[서울경제]
크리스토퍼 랜도 미국 국무부 부장관이 미국 조지아주에서 일어난 한인 대규모 구금 사태와 관련해 유감을 표하면서 유사 사태 재발 방지를 약속했다. 이번 사태와 관련 미국 고위 당국자가 공개적으로 유감 의사를 밝힌 것은 이번이 처음이다. 한미 양국은 또 이번 구금 사태의 원인으로 지목된 비자 제도 개선을 위한 후속 논의를 속도감 있게 이어가기로 했다.
박윤주 외교부 제1차관과 랜도 부장관은 14일 서울에서 한미 외교차관 회담을 열고 한국인 구금 문제 해결 및 비자 제도 개선 협력, 한미 정상회담 후속 조치 등에 대해 논의했다.
랜도 부장관은 “도널드 트럼프 미국 대통령도 이 문제에 높은 관심을 갖고 있는 만큼 귀국자들이 미국에 재입국 시 어떠한 불이익도 없을 것”이라며 “향후 어떠한 유사 사태도 발생하지 않도록 노력할 것”이라고 밝혔다. 또한 “이번 사태를 제도 개선 및 한미 관계 강화를 위한 전기로 활용해 나가자”고도 말했다.
그러면서 “한국 기업의 대미 투자 활동이 미국 경제에 기여하는 측면이 크다”면서 “한국 근로자들의 기여에 합당한 비자가 발급될 수 있도록 실무 협의를 속도감 있게 진행하자”고 덧붙였다.
이에 박 차관은 우리 기업 근로자들이 미국 구금 시설에서 감내해야 했던 불편한 처우를 언급하며 “해당 근로자뿐 아니라 우리 국민들이 이번 사태로 깊은 충격을 받았다”고 짚었다. 그러면서도 “이번 구금 사태 해결 과정에서 한미 양 정상 간 형성된 유대관계와 양국의 호혜적 협력의 정신이 작용했다”고 평가했다. 박 차관은 “미국 측이 우리 국민들의 불안을 해소하기 위한 실질적인 재발 방지 및 제도 개선 조치를 취해야 할 것”이라고 요청했다. 구체적으로 △귀국자 미국 재입국 시 불이익 방지 △한국 맞춤형 비자 카테고리 신설 논의를 위한 위킹그룹 창설 등을 제안했다.
미국 고위 당국자가 공개 유감 표명과 함께 대응책 논의 의지를 밝힌 만큼 재발 방지 해법으로 지목된 비자 확대 협상도 탄력을 받을 것으로 기대된다. 우리 정부는 우선 단기 상용 비자(B-1)가 전문 인력의 단기 파견을 위한 상용 비자가 될 수 있도록 미국 측과 협상을 이어갈 계획이다. 현지 취업이 가능한 전문직 취업비자(H-1B)의 한국인 할당 확보에도 나설 예정이다. 이와 함께 한국인 전용 취업비자(E-4) 발급 근거가 담긴 ‘한인 동반자법’의 미 의회 통과에도 힘을 실을 방침이다.
차관 회담에서는 지난달 한미 정상회담 후속 조치와 지역 및 글로벌 정세에 대한 논의도 이뤄졌다. 양측은 이달 유엔 총회, 다음 달 경주 아시아태평양경제협력체(APEC) 정상회의 등 국제행사를 계기로 한 한미 고위급 외교 일정에 관해서도 논의했다. 한미 정상회담에서 논의된 조선·원자력·첨단기술 등 분야에서 진전된 협력 성과를 도출하자는 데도 뜻을 같이했다.
양측은 또 북한을 대화의 장으로 끌어내기 위해 미측이 ‘피스메이커’, 한국이 ‘페이스 메이커’로서 각자 역할을 다해 나가자고 했다. 랜도 부장관은 “한국의 대북정책에 대해 잘 이해하고 있다”면서 “향후 대북정책 관련 긴밀한 공조를 지속해 나가자”고 의지를 피력했다.
차관 회담에 앞서 랜도 부장관을 만난 조현 외교부 장관은 이번 구금 사태가 양국에 윈윈이 될 수 있도록 후속 조치에 만전을 기해줄 것을 당부했다. 아울러 “한미 정상회담의 양 정상 간 합의사항이 신속하고 충실하게 구체적 조치로 이행될 수 있도록 랜도 부장관이 직접 챙겨봐 달라”고 독려했다.
한편 조 장관은 17일쯤 취임 후 처음으로 중국을 방문할 것으로 전해졌다. 조 장관은 방중 기간 동안 왕이 중국공산당 중앙외사판공실 주임 겸 외교부장 등을 만나 한중 간 현안에 대해 논의할 것으로 보인다.
회담에선 시진핑 중국 국가주석의 다음 달 말 경주APEC 정상회의 참석을 위한 방한 관련 논의도 중점적으로 다뤄질 것으로 예상된다. 중국 측은 아직 확답하지 않고 있지만 외교가에서는 시 주석의 APEC 참석이 유력하다고 보고 있다. 아울러 북한 문제와 함께 중국이 한국 서해상에 설치한 구조물에 대해서도 얘기가 오고 갈 것으로 전망된다.
앞서 전임 조태열 장관이 지난해 5월 중국을 찾은 바 있어 이번에는 형식상 중국 측이 방한할 차례지만 조 장관은 순서에 구애받지 않겠다는 입장인 것으로 전해졌다. 새로 취임한 만큼 실리에 방점을 두겠다는 의미로 해석된다.
조 장관은 지난달 기자간담회에서도 “꼭 순서, 격식을 따져 할 것이 아니라 필요하면 상호 방문도 하는 방향으로 실용적으로 접근해서 한중 관계를 잘 관리해 나가고자 한다”고 말한 바 있다.",한인구금
열린뉴스통신,"美 ""구금사태 유감""…관계 강화 계기로",,,,,,,한인구금
JIBS,"방한 美 국무부 부장관 ""한인 구금유감...재입국 불이익 없을 것""",네이버뉴스,https://n.news.naver.com/mnews/article/661/0000061812?sid=100,,JIBS,"방한 美 국무부 부장관 ""한인 구금 유감...재입국 불이익 없을 것""","""한국 대미 투자 미 경제 기여 절감""
박윤주 외교부 1차관(오른쪽)과 크리스토퍼 랜도 미 국무부 부장관 (사진, 외교부)
한국을 방문한 미국 국무부 고위당국자가 최근 발생한 대규모 한국인 구금 사태와 관련해 유감을 표하고, 재발 방지를 약속했습니다.
외교부는 어제(14일) 서울 청사에서 박윤주 외교부 1차관과 크리스토퍼 랜도 미 국무부 부장관이 한미 외교차관 회담을 열었다고 밝혔습니다.
이 자리에서 랜도 부장관은 이번 사태가 발생한 데 대해 깊은 유감을 표명하고, 이를 계기로 제도 개선과 한미관계 강화를 추진해 나가자고 밝혔습니다.
특히, 도널드 트럼프 대통령 역시 이 문제에 큰 관심을 갖고 있다며 귀국자들이 미국 재입국 과정에서 불이익을 받는 일은 없을 것이며, 향후 유사 사례가 발생하지 않도록 최선을 다하겠다고 강조했습니다.
랜도 부장관은 또 한국 기업들의 대미 투자가 미국 경제와 제조업 부흥에 크게 기여하고 있다는 점을 절감한다며 한국 근로자들이 합당한 비자를 발급받을 수 있도록 제도적 뒷받침과 후속 협의를 신속히 진행하자고 했습니다.
박 차관은 우리 기업 근로자들이 부당하게 미국내 구금시설에서 감내해야 했던 불편한 처우에 대해 언급하며, 해당 근로자들뿐만 아니라 우리 국민들이 이번 사태로 인해 깊은 충격을 받았던 것에 유감을 표했습니다.
박 차관은 미측이 우리 국민들의 불안을 해소하기 위한 실질적인 재발방지 및 제도개선 조치를 취해야 할 것이라고 강하게 요청했습니다.",한인구금
중앙일보,"""듣기 거북해도 미국엔 기술 인력 없다""…美언론 '한인 구금' 직격, 왜",네이버뉴스,https://n.news.naver.com/mnews/article/025/0003468847?sid=104,,중앙일보,"""듣기 거북해도 미국엔 기술 인력 없다""…美언론 '한인 구금' 직격, 왜","미국 이민 단속 당국이 홈페이지를 통해 지난 4일(현지시간) 조지아주 현대차그룹-LG에너지솔루션의 합작 배터리 공장 건설현장에서 벌인 불법체류 및 고용 단속 현장 영상을 홈페이지를 통해 공개했다. ICE 홈페이지 영상 캡처
월스트리트저널(WSJ)이 미국 이민당국이 조지아주 현대차그룹-LG에너지솔루션 합작 배터리 공장 건설 현장에서 한국인 노동자 300여명을 체포·구금한 사건에 대해 ""미국이 더 많은 외국인 투자를 받기 위해서는 임시 비자가 필요할 것""이라 주장하는 사설을 냈다.
12일(현지시간) WSJ는 사설에서 ""지난 9일 조지아주 현대차 공장에 대한 이민당국의 무분별한 급습 여파가 한국에서 계속 반향을 일으키고 있다""며 지난 11일 이재명 대통령의 100일 기자 회견 발언을 소개했다.
이 대통령은 당시 ""기업들 입장에서는 현지 공장을 설립한다는 데 불이익을 받거나 어려워질 텐데 고민을 안 할 수가 없겠다""며 ""그게 아마도 앞으로 대미 직접투자에 상당히 큰 영향을 미칠 수가 있다""고 말했다.
또 ""미국에는 그런 인력(기계 장비)이 없으면서도 우리 사람들이 머물며 일할 수 있도록 비자를 발급해주지 않는다""고도 말했다.
WSJ은 이 대통령 발언에 대해 ""미국인들이 듣기 거북할 수 있겠지만, 이는 사실""이라며 ""미국에는 이런 일을 할 인력이 없다""고 지적했다.
이어 ""미국 동맹국들은 자국 수출품에 더 높은 관세가 부과될 위험보다는 트럼프 행정부의 관세 정책을 수용할 의지를 보여왔다""면서도 ""그러나 그들의 이런 유연성은 결국 자국 유권자들의 인내심과 충돌한다""고 말했다.
또 ""어떤 경우든 조지아에서와 같은 급습은 도널드 트럼프 대통령이 원하는 외국인 투자를 억제하는 요인""이라고 비판했다.
앞서 지난 5일(현지시간) 미국 이민세관단속국(ICE)은 전날 조지아주 현대차-LG에너지솔루션 합작 배터리 공장에서 한국인 300여 명을 포함한 475명을 체포했다고 밝혔다. 체포된 노동자들은 폴크스턴 ICE 구금센터에 구금됐다. 정부는 미국 정부와의 협상을 통해 구금자들의 석방 및 귀국 일정을 조율했고, 지난 12일(한국시간) 외국인을 포함해 총 330명이 인천국제공항에 도착했다.",한인구금
중앙일보,한인 구금비판한 WSJ…”투자 받으려면 임시비자 늘려야”,네이버뉴스,https://n.news.naver.com/mnews/article/025/0003468847?sid=104,,중앙일보,"""듣기 거북해도 미국엔 기술 인력 없다""…美언론 '한인 구금' 직격, 왜","미국 이민 단속 당국이 홈페이지를 통해 지난 4일(현지시간) 조지아주 현대차그룹-LG에너지솔루션의 합작 배터리 공장 건설현장에서 벌인 불법체류 및 고용 단속 현장 영상을 홈페이지를 통해 공개했다. ICE 홈페이지 영상 캡처
월스트리트저널(WSJ)이 미국 이민당국이 조지아주 현대차그룹-LG에너지솔루션 합작 배터리 공장 건설 현장에서 한국인 노동자 300여명을 체포·구금한 사건에 대해 ""미국이 더 많은 외국인 투자를 받기 위해서는 임시 비자가 필요할 것""이라 주장하는 사설을 냈다.
12일(현지시간) WSJ는 사설에서 ""지난 9일 조지아주 현대차 공장에 대한 이민당국의 무분별한 급습 여파가 한국에서 계속 반향을 일으키고 있다""며 지난 11일 이재명 대통령의 100일 기자 회견 발언을 소개했다.
이 대통령은 당시 ""기업들 입장에서는 현지 공장을 설립한다는 데 불이익을 받거나 어려워질 텐데 고민을 안 할 수가 없겠다""며 ""그게 아마도 앞으로 대미 직접투자에 상당히 큰 영향을 미칠 수가 있다""고 말했다.
또 ""미국에는 그런 인력(기계 장비)이 없으면서도 우리 사람들이 머물며 일할 수 있도록 비자를 발급해주지 않는다""고도 말했다.
WSJ은 이 대통령 발언에 대해 ""미국인들이 듣기 거북할 수 있겠지만, 이는 사실""이라며 ""미국에는 이런 일을 할 인력이 없다""고 지적했다.
이어 ""미국 동맹국들은 자국 수출품에 더 높은 관세가 부과될 위험보다는 트럼프 행정부의 관세 정책을 수용할 의지를 보여왔다""면서도 ""그러나 그들의 이런 유연성은 결국 자국 유권자들의 인내심과 충돌한다""고 말했다.
또 ""어떤 경우든 조지아에서와 같은 급습은 도널드 트럼프 대통령이 원하는 외국인 투자를 억제하는 요인""이라고 비판했다.
앞서 지난 5일(현지시간) 미국 이민세관단속국(ICE)은 전날 조지아주 현대차-LG에너지솔루션 합작 배터리 공장에서 한국인 300여 명을 포함한 475명을 체포했다고 밝혔다. 체포된 노동자들은 폴크스턴 ICE 구금센터에 구금됐다. 정부는 미국 정부와의 협상을 통해 구금자들의 석방 및 귀국 일정을 조율했고, 지난 12일(한국시간) 외국인을 포함해 총 330명이 인천국제공항에 도착했다.",한인구금
MBC,"미 이민당국, 조지아한인체포 영장에 허위 근거 작성 정황",네이버뉴스,https://n.news.naver.com/mnews/article/214/0001449377?sid=104,,MBC,"미 이민당국, 조지아 한인 체포 영장에 허위 근거 작성 정황","미국 조지아에서 불법 체류 혐의로 한국인 3백여 명을 체포, 구금했던 미국 이민단속국이 체포 근거를 임의로 작성한 정황이 드러났습니다.
구금 도중 LG에너지솔루션 협력사 직원 김 모 씨에게 제시된 체포 영장을 MBC가 확인한 결과, 체포 근거로 ""자백 또는 추방 대상임을 명백히 보여주는 증거가 있다""는 항목에 표기가 돼 있었습니다.
직원 김 씨는 장비 설치를 위한 기술 인력으로 적법한 단기 상용비자인 B1 비자를 발급받아 현장에서 근무하고 있었지만, 별다른 선별 절차 없이 다른 근로자들과 함께 끌려갔습니다.
김 씨 측은 ""합법 체류 중인 상황이었고 별도의 자백도 없었기 때문에, 추방시킬 명백한 근거가 있을 수 없다""고 주장했습니다.
해당 영장은 법관의 심사를 받지 않고 이민단속국 감독관이 자체적으로 외국인에게 발부하는 행정 영장으로, 구금 사흘 뒤인 지난 7일에 작성됐습니다.
박동규 미국 변호사는 ""적법 절차의 원칙은 헌법에 보장된 권리로, 미국 시민이 아닌 외국인도 적용대상""이라며 ""미국 이민당국이 적법한 절차를 지켰다고 볼 수 없다""고 지적했습니다.",한인구금
