press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
이데일리,"""이러다 다 죽어"" 집주인들 비명…'126% 룰'전세직격탄",네이버뉴스,https://n.news.naver.com/mnews/article/018/0006107571?sid=101,,이데일리,"""이러다 다 죽어"" 집주인들 비명…'126% 룰' 전세 직격탄","HF까지 문 닫히며 비아파트 전세시장 충격
공시가격 낮은 빌라, 동일 전세금도 보증 거절 잦아
임대인 “수억원 마련 막막…월세 전환 불가피”
“유예기간·별도 기준 마련 필요” 전문가 지적
[이데일리 이다원 기자] “‘126% 룰’이 적용되면 50가구 중 단 한 가구도 보증을 받을 수가 없습니다. 기존 세입자가 나가면 새 세입자가 대출을 못 받아 들어오지 못하고, 결국 기존 세입자 보증금을 제 돈으로 돌려줘야 하는데 수 억 원을 당장 어떻게 마련합니까.”
서울 관악구에서 다세대주택을 운영하는 임대사업자 A씨가 깊은 한숨을 내쉬며 이같이 말했다. 그는 “빠르면 올 가을부터 빌라 전세 매물이 줄줄이 경매로 넘어갈 수 있다”고 토로했다.
서울 다세대주택 밀집 구간. (사진=연합뉴스)
한국주택금융공사(HF)가 전세보증 한도를 강화하자 연립·다세대·다가구주택 등 비(非)아파트 시장이 직격탄을 맞았다. 신규 전세대출이 막히면서 새 세입자를 구하지 못한 임대인들이 전세를 반전세·월세로 돌릴 뿐만 아니라, 기존 세입자에게 보증금을 반환하지 못하는 상황이 늘어날 수 있다는 우려가 커지고 있다.
HF가 지난달 28일, 유예기간 없이 이날부터 전세보증 요건을 공시가격의 126%로 변경하겠다고 밝히면서 비아파트 임대인들은 당황하는 분위기다. 그간 HF는 공시가격의 150%에 LTV 90%를 곱하는 방식(135%룰)을 적용해 주택도시보증공사(HUG)나 서울보증보험(SGI)에서 보증이 막힌 경우에도 ‘마지막 피난처’ 역할을 해왔으나 이마저도 사라진 것이다.
가계대출 총량을 줄이고 무자본 갭투자에 따른 전세 사기를 차단하겠다는 취지다. 126%룰은 주택 공시가격에 140%를 곱한 뒤, 여기에 담보인정비율(LTV) 90%를 적용해 산출한 금액을 보증 상한으로 두는 것을 말한다. 공시가격이 3억원인 주택이라면 보증 가능액은 3억 7800만원이 되는 식이다. 이 집에 이미 2억원의 근저당이 잡혀 있고 세입자가 2억원 전세 계약을 원하면 합산액이 한도를 넘어 대출이 불가능하다. ‘보증 사각지대’로 꼽히던 비아파트 주택 시장에서는 “전세대출이 사실상 막혔다”는 하소연이 나온다.
세입자 구하기 막막…월세 전환·보증금 반환 ‘고민’
빌라와 다가구주택 등 비아파트는 아파트 대비 공시가격이 시세보다 상대적으로 더 낮게 책정돼 전세보증금이 주택 공시가격의 126%를 초과하기 쉽다. 건물 전체가 근저당으로 묶인 공동담보 구조라면 세대별 위험이 낮아도 건물 전체를 합산해 보기 때문에 보증을 거절당할 가능성이 높아진다. 경기도에서 다세대 주택을 임대하는 김 모 씨는 “유예기간도 없이 규제를 들이대 숨 쉴 틈이 없다”며 “보증이 막힌 이상 반전세로 돌리지 않으면 손해가 더 커진다”고 했다.
서울 공덕동 전경. (사진=이다원 기자)
현장 중개업소도 변화를 체감하고 있다. 마포구 공덕동의 한 공인중개사는 “보증 여부가 전세 계약의 1순위 조건이 됐다”며 “세입자들은 ‘보증보험이 되느냐’부터 묻고, 집주인들은 전세 세입자를 구하기 힘드니 월세 전환을 상의한다”고 했다. 용산구 효창동의 중개업소 관계자 역시 “보증보험이 안 되면 전세 자체가 불가능하다”며 “전세 매물이 줄어들고 있다”고 말했다.
임대인들의 위기감은 한층 크다. 신규 세입자가 대출을 받지 못하면 기존 세입자 보증금 반환이 막히고 결국 임차권등기 신청이나 경매로 이어질 수 있다는 우려가 커지고 있다. 부동산 중개 플랫폼 집토스는 국토교통부 실거래가 데이터를 분석한 결과 올해 4분기 계약이 만료되는 전국 연립·다세대 전세 2만 4191건 중 1만 8889건(78.1%)이 기존과 동일한 보증금으로는 전세보증 가입이 어려워진다고 봤다.
관악구에서 임대사업을 하는 B씨는 “안 그래도 전세 보증금이 낮아지는 상황에서 새 세입자가 대출을 받지 못하면 기존 세입자 보증금을 돌려줄 길이 없다”며 “결국 임차권등기 신청이나 경매로 이어지는 악순환이 발생할 수 있다”고 말했다.
전문가들은 전세사기 차단과 가계부채 관리라는 제도 도입 취지에는 공감하면서도, 비아파트 시장이 단기간에 큰 충격을 받을 수 있는 만큼 연착륙을 위한 보완책이 불가피하다고 지적한다. 박원갑 KB부동산 수석위원은 “임대인으로서는 보증금 반환 자금 순환 구조가 끊기면서 압박이 커질 것”이라며 “최소한의 유예기간을 두거나 비아파트 특성을 고려한 별도 기준이 마련돼야 한다”고 말했다.",전세사기
세정일보,[조세심판원 50년] 반세기의 역사 어떤 결정있었나…'성차별'부터 '전세...,,,,,,,전세사기
세정일보,[조세심판원 50주년] 허원 교수 “성차별적 행정개선부터전세사기구제...,,,,,,,전세사기
스포츠조선,"이수지, '전세 사기'로 전재산 잃고 '청탁설'까지 고통…""이건 내 실력""",네이버뉴스,https://m.entertain.naver.com/article/076/0004320013,"[스포츠조선닷컴 김준석 기자] 코미디언 이수지가 터무니없는 청탁 루머에 억울함을 토로했다.
9월 4일 방송된 SBS 예능 '한탕 프로젝트-마이 턴'에서는 리더 남윤수의 탈퇴로 새 멤버 김원훈이 합류한 뽕탄소년단이 어린이 관객들과 만나는 장면이 그려졌다.
이날 멤버들은 하츄핑 분장까지 하며 무대를 꾸몄고, 탁재훈은 ""이 정도 했으면 SBS에서 연말에 상 줘야 한다""고 농담을 던졌다.
이 과정에서 박지현은 연예대상 언급에 ""청룡이랑 백상 둘 다 받은 사람이 흔하지 않다""면서 코미디언 이수지를 유력한 경쟁 후보로 언급했다.
이에 김원훈은 ""이수지가 청탁을 많이 하고 다닌다더라. 상도 흐름이 좋아서 탄 것""이라는 루머를 언급했다.
이에 한라(이수지)는 ""흐름 아니다. 실력이다. 걔는 사기 당해서 돈 없다. 청탁할 돈 없다""고 강하게 반박하며 후배를 두둔했다.
이어 탁재훈이 ""이수지 잘하긴 하지만 캐릭터가 너무 많아 정신없다""고 평가하자, 한라는 ""네가 기억 안 해도 된다. 대중들이 기억할 거니까 X쳐""라며 직설적인 경고를 날려 웃음을 자아냈다.
한편, 이수지는 2023년 경기 파주시에서 4억 원대 주택을 분양받으려다 사기를 당해 전 재산을 잃었다. 그는 최근 방송에서 ""죽을 때까지 집은 안 산다. 두 번 다시 사기 당하지 않겠다. 전세로 살겠다""며 내 집 마련을 포기한 사연을 전해 안타까움을 샀다.",,,,전세사기
스포츠조선,"“사기당해 돈 없어” 이수지, 전재산 4억 잃은 것도 억울한데 청탁 루...",네이버뉴스,https://m.entertain.naver.com/article/076/0004320013,"[스포츠조선닷컴 김준석 기자] 코미디언 이수지가 터무니없는 청탁 루머에 억울함을 토로했다.
9월 4일 방송된 SBS 예능 '한탕 프로젝트-마이 턴'에서는 리더 남윤수의 탈퇴로 새 멤버 김원훈이 합류한 뽕탄소년단이 어린이 관객들과 만나는 장면이 그려졌다.
이날 멤버들은 하츄핑 분장까지 하며 무대를 꾸몄고, 탁재훈은 ""이 정도 했으면 SBS에서 연말에 상 줘야 한다""고 농담을 던졌다.
이 과정에서 박지현은 연예대상 언급에 ""청룡이랑 백상 둘 다 받은 사람이 흔하지 않다""면서 코미디언 이수지를 유력한 경쟁 후보로 언급했다.
이에 김원훈은 ""이수지가 청탁을 많이 하고 다닌다더라. 상도 흐름이 좋아서 탄 것""이라는 루머를 언급했다.
이에 한라(이수지)는 ""흐름 아니다. 실력이다. 걔는 사기 당해서 돈 없다. 청탁할 돈 없다""고 강하게 반박하며 후배를 두둔했다.
이어 탁재훈이 ""이수지 잘하긴 하지만 캐릭터가 너무 많아 정신없다""고 평가하자, 한라는 ""네가 기억 안 해도 된다. 대중들이 기억할 거니까 X쳐""라며 직설적인 경고를 날려 웃음을 자아냈다.
한편, 이수지는 2023년 경기 파주시에서 4억 원대 주택을 분양받으려다 사기를 당해 전 재산을 잃었다. 그는 최근 방송에서 ""죽을 때까지 집은 안 산다. 두 번 다시 사기 당하지 않겠다. 전세로 살겠다""며 내 집 마련을 포기한 사연을 전해 안타까움을 샀다.",,,,전세사기
SK브로드밴드,"[신문 톺아보기 ]전세사기현재진행형…충청권 피해 5,000건 돌파",,,,,,,전세사기
머니S,"전세보증 축소한 'HUG', 올해 일시적으로 '적자 탈출'",네이버뉴스,https://n.news.naver.com/mnews/article/417/0001099663?sid=101,,머니S,"전세보증 축소한 'HUG', 올해 일시적으로 '적자 탈출'","채권 회수 속도… 정부 지원 등 1조2770억 순익 전망
주택도시보증공사(HUG)가 전세보증금 미반환 사태로 인한 대위변제 증가로 3년간 적자를 기록했지만 올해 1조2770억원의 당기순이익을 기록할 전망이다. /그래픽=김은옥 디자인 기자
전세사기 여파로 3년간 누적 6조원 넘는 적자를 떠안았던 주택도시보증공사(HUG)가 올해 1조2770억원의 당기순이익을 낼 것으로 예상된다. 정부의 출자 지원과 보증기준 강화, 든든전세주택 공급을 통한 채권 회수가 적자 구조를 일부 해소했다는 분석이다. 다만 국토교통부가 전세보증제도의 LTV(담보인정비율)를 70~80%까지 낮추는 방안도 검토하며 전세금 보호 기반은 취약해질 전망이다.
5일 부동산 업계에 따르면 '2025~2029년 HUG 중장기 재무관리계획' 보고서는 HUG가 올해 1조2770억원의 당기순이익을 기록할 것으로 추정했다.
이는 2022년 적자 전환 후 3년 만의 흑자다. HUG는 ▲2021년 3620억원 ▲2022년 -4087억원 ▲2023년 -3조8598억원 ▲2024년 -2조5198억원 등 2022년부터 당기순손실이 불어났다. 2022년부터 전세사기·깡통전세 사태가 수면위로 드러나 HUG가 임대인을 대신해 대위변제액이 급증했고 채권 회수가 빠르게 이뤄지지 않았기 때문이다.
HUG 관계자는 ""보증금을 대신 지급한 대위변제액보다 경매를 통한 채권 회수가 늦어져 적자가 쌓였다""며 ""법원 경매 절차가 지연돼 현금 유입이 지연됐고 손실이 커졌다""고 설명했다.
이에 HUG는 2023년부터 전세보증금 반환보증 가입 요건을 강화했다. 보증에 가입할 수 있는 전세가율(매매가 대비 전세가 비율) 기준을 기존 100%에서 90%로 낮춰 '보증 축소' 기조로 전환했다. 전세 보호가 약화될 것이란 일각의 반대가 있었지만 보증 재무 건전성을 확보하기 위한 조치였다.
지난달 열린 '주택금융과 주거 안정 대토론회'에서 국토부는 보증 LTV를 현행 90%에서 70~80%로 더 낮춰야 한다고 제안했다. 갭투자(전세금과 매매가 차액만 내고 세입자가 거주하는 주택을 매수)를 제한하고 전세사기를 막기 위한 명분이나 임대차 시장 전반을 흔들 수 있어 우려가 커진다.
━
든든전세주택 공급 확대, 흑자 전환 발판
━
서울 중구 남산에서 빌라(다세대·연립주택)와 도시형생활주택 등이 보이고 있다. /사진=뉴시스
든든전세주택 사업도 흑자 전환에 역할을 했다. HUG가 대위변제한 주택을 법원 경매에서 낙찰받고 무주택자에게 장기전세주택으로 공급하는 방식이다. 빌라(다세대·연립주택)와 도시형생활주택, 오피스텔 등 전세사기 위험이 큰 비아파트가 대상이다.
든든전세주택은 시세의 90% 임대료로 최장 8년 거주가 가능하다. HUG 입장에서 채권 회수 속도를 앞당길 수 있고 무주택자 주거 안정에도 도움이 돼 보증 손실을 대체할 수 있을 것으로 보인다. 정부 지원도 한몫했다. HUG는 올해 정부로부터 현물출자 등을 포함해 9650억원의 자금을 받았다.
HUG 관계자는 ""그동안 적자로 법인세를 내지 않았지만 올해와 내년에는 든든전세주택 사업을 통한 흑자로 법인세를 납부해야 한다""고 말했다.
다만 흑자 달성은 일시 효과일 것이라는 전망이 뒤따른다. 보고서에 따르면 HUG는 2026년 이후 다시 적자 전환할 것으로 추정된다. 경매 물건이 감소하며 자금 회수의 기회가 줄어들 예정이기 때문이다.
전세보증 가입 문턱을 높이면서 세입자들의 불안도 커질 전망이다. 박원갑 KB국민은행 WM스타자문단 부동산 수석전문위원은 ""전세보증 가입 요건을 강화하는 것이 HUG의 재무 건전성에 도움이 되지만 세입자가 보증에 가입하기가 더 어려워질 것""이라며 ""전세사기 예방과 서민 주거 안정을 함께 고려할 수 있는 균형 잡힌 제도 설계가 필요하다""고 말했다.",전세사기
잡포스트,"강서구,전세사기예방 위한 '우리동네 부동산 상담소' 52곳 운영 개시",,,,,,,전세사기
잡포스트,"강서구, ‘우리동네 부동산 상담소’ 52개소 운영...""취약계층 집중 지...",,,,,,,전세사기
파이낸셜뉴스,"강서구, 구민 주거 안정 위한 '우리동네 부동산 상담소' 52개소 운영",네이버뉴스,https://n.news.naver.com/mnews/article/014/0005402278?sid=102,,파이낸셜뉴스,"강서구, ‘우리동네 부동산 상담소’ 52개소 운영...""취약계층 집중 지원""","강서구 우리동네 부동산 상담소 로고. 강서구 제공
[파이낸셜뉴스] 서울 강서구가 ‘우리동네 부동산 상담소’ 52개소를 지정하고 본격적인 운영을 시작한다고 5일 밝혔다. 전세사기 피해 예방과 구민의 주거 안정을 위한 종합 상담을 제공하며 상담료는 무료로 운영한다.
상담소에서는 사회초년생부터 일반 주민에게 이르기까지 부동산 거래계약 시 주의해야 할 사항을 안내한다. 전세사기 등 부동산 사기 피해를 예방하기 위한 안전한 거래 절차도 안내받을 수 있다.
임대차 시세, 주택 유형별 특징, 지역 개발 계획 등 신뢰할 수 있는 주거 정보를 제공하며, 임대차 관련 상담과 서류 지원, 표준 임대차 계약서 작성 절차, 전월세 신고제 및 확정일자 등 필수 정보를 안내한다.
상담소 위치는 강서구 누리집에서 확인할 수 있으며, 구글 플레이스토어에서 ‘강서구 테마지도 AR’을 검색해 애플리케이션을 설치하면 쉽게 찾을 수 있다. 상담소 관련 문의는 강서구 부동산정보과에서 가능하다.
52개 중개사무소에는 ‘우리동네 부동산 상담소’ 스티커를 부착을 완료해 주민들이 손쉽게 상담소를 찾을 수 있도록 했다.
상담소는 한국공인중개사협회 강서구지회의 추천을 받고, 부동산 개설·등록 후 3년 이상 영업하며 최근 3년 이내 행정처분 이력이 없는 업소를 선정 기준으로 삼았다.
진교훈 강서구청장은 “지역사회 밀착형 부동산 상담 서비스를 통해 전세사기 피해를 예방하고 임대차 분쟁 해결로 구민의 주거 안정을 이루겠다”며, “주거 취약계층을 위한 맞춤형 지원 서비스로 모든 구민이 안전하고 투명하게 부동산 거래를 할 수 있도록 지원하겠다”고 밝혔다.",전세사기
