press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
세계일보,"EU, 거부했던 중국산 전기차 고율관세특례 제안 재검토하기로",네이버뉴스,https://n.news.naver.com/mnews/article/022/0003969892?sid=104,,세계일보,"EU, 거부했던 중국산 전기차 고율관세 특례 제안 재검토하기로","유럽연합(EU)이 고율관세를 내지 않는 조건으로 유럽 내 판매가격 하한을 설정하겠다는 중국 전기차 업체들의 제안을 재검토하기로 했다. 앞서 이 제안을 거부했던 EU가 재검토에 나선 것은 무역갈등을 피하려는 움직임으로 풀이된다.
발디스 돔브로우스키스 EU 통상담당 수석 부집행위원장과 왕원타오(王文濤) 중국 상무부장은 19일(현지시간) 벨기에 브뤼셀에서 만나 “(중국 업체들의) ‘가격 약속’을 새롭게 검토하기로 합의했다”고 올로프 질 집행위 무역담당 대변인이 밝혔다.
비야디 정저우 공장 출고 라인. 신화연합뉴스
앞서 중국 일부 전기차 업체들은 EU의 과잉 보조금 우려를 해소하기 위해 유럽 수출 시 판매가 하한을 설정하겠다는 제안을 했지만 EU는 12일 보조금의 ‘해로운 영향’을 상쇄하기에 불충분하다며 공개적으로 거부한 바 있다. 하지만 일주일 만에 열린 이날 고위급 회동 결과 이 문제를 재고하기로 합의한 것은 이르면 오는 25일쯤으로 예상되는 EU 회원국 간 관세 최종 투표를 앞두고 중국에 유화 메시지를 보낸 것으로 해석된다.
양측은 이날 회동 뒤 각자 실무협상팀에 “상호 동의할 수 있는 해법을 찾을 수 있도록 최대한의 노력을 기울일 것을 지시하기로 합의했다”고 질 대변인은 설명했다. 장관급 소통 채널도 계속 가동하기로 했다.
강경했던 집행위의 입장 선회 배경에는 최근 주요 회원국들이 중국산 전기차 관세 인상 계획에 우려를 잇달아 표명한 것이 영향을 준 것 아니냐는 분석이 나온다. 집행위는 앞서 중국산 전기차들이 과잉 보조금을 받아 저가에 유입돼 유럽 시장을 왜곡하고 있다면서 기존 일반 관세율 10%에 상계관세 17.0∼36.3%포인트를 추가한 27.0∼46.3%로 관세를 인상하겠다는 계획을 밝힌 상태다. 이 계획이 5년 간 확정 시행되려면 27개 회원국 투표에서 EU 전체 인구 65% 이상을 대표하는 15개 이상 회원국이 찬성해야 한다. 관세 인상을 저지하기 위해서도 같은 요건이 필요하다.
하지만 지난 9일 중국을 찾아 베이징에서 시진핑(習近平) 국가주석과 정상회담을 한 페드로 산체스 스페인 총리는 전날 기자회견에서 집행위에 관세 부과 계획을 재고하라고 촉구했다. 스페인은 당초 중국산 전기차 관세 부과에 찬성했지만 막판에 입장을 번복했다.
독일, 이탈리아도 잇달아 중국산 전기차 관세 인상 시 무역갈등이 고조될 수 있다며 공개적으로 반대 입장을 피력하고 있다. 스페인, 독일, 이탈리아 모두 인구 규모를 고려할 때 투표 결과에 결정적 영향을 줄 수 있다.
결국 집행위 입장에서는 중국과 협상을 통해 최대한 양보를 끌어내는 동시에 관세투표 부결로 체면을 구기는 상황도 대비하려는 계산이 깔린 것으로 보인다. 돔브로우스키스 수석 부집행위원장은 이날 왕 부장에게 중국 측이 개시한 EU산 브랜디, 돼지고기, 유제품 등을 겨냥한 반덤핑 조사가 근거없는 부당한 조사라며 즉각 중단을 촉구하기도 했다.",관세협상
세계일보,"전기차관세갈등 완화하나…중-EU ""전기차 가격 약정협상추진""",네이버뉴스,https://n.news.naver.com/mnews/article/022/0003969892?sid=104,,세계일보,"EU, 거부했던 중국산 전기차 고율관세 특례 제안 재검토하기로","유럽연합(EU)이 고율관세를 내지 않는 조건으로 유럽 내 판매가격 하한을 설정하겠다는 중국 전기차 업체들의 제안을 재검토하기로 했다. 앞서 이 제안을 거부했던 EU가 재검토에 나선 것은 무역갈등을 피하려는 움직임으로 풀이된다.
발디스 돔브로우스키스 EU 통상담당 수석 부집행위원장과 왕원타오(王文濤) 중국 상무부장은 19일(현지시간) 벨기에 브뤼셀에서 만나 “(중국 업체들의) ‘가격 약속’을 새롭게 검토하기로 합의했다”고 올로프 질 집행위 무역담당 대변인이 밝혔다.
비야디 정저우 공장 출고 라인. 신화연합뉴스
앞서 중국 일부 전기차 업체들은 EU의 과잉 보조금 우려를 해소하기 위해 유럽 수출 시 판매가 하한을 설정하겠다는 제안을 했지만 EU는 12일 보조금의 ‘해로운 영향’을 상쇄하기에 불충분하다며 공개적으로 거부한 바 있다. 하지만 일주일 만에 열린 이날 고위급 회동 결과 이 문제를 재고하기로 합의한 것은 이르면 오는 25일쯤으로 예상되는 EU 회원국 간 관세 최종 투표를 앞두고 중국에 유화 메시지를 보낸 것으로 해석된다.
양측은 이날 회동 뒤 각자 실무협상팀에 “상호 동의할 수 있는 해법을 찾을 수 있도록 최대한의 노력을 기울일 것을 지시하기로 합의했다”고 질 대변인은 설명했다. 장관급 소통 채널도 계속 가동하기로 했다.
강경했던 집행위의 입장 선회 배경에는 최근 주요 회원국들이 중국산 전기차 관세 인상 계획에 우려를 잇달아 표명한 것이 영향을 준 것 아니냐는 분석이 나온다. 집행위는 앞서 중국산 전기차들이 과잉 보조금을 받아 저가에 유입돼 유럽 시장을 왜곡하고 있다면서 기존 일반 관세율 10%에 상계관세 17.0∼36.3%포인트를 추가한 27.0∼46.3%로 관세를 인상하겠다는 계획을 밝힌 상태다. 이 계획이 5년 간 확정 시행되려면 27개 회원국 투표에서 EU 전체 인구 65% 이상을 대표하는 15개 이상 회원국이 찬성해야 한다. 관세 인상을 저지하기 위해서도 같은 요건이 필요하다.
하지만 지난 9일 중국을 찾아 베이징에서 시진핑(習近平) 국가주석과 정상회담을 한 페드로 산체스 스페인 총리는 전날 기자회견에서 집행위에 관세 부과 계획을 재고하라고 촉구했다. 스페인은 당초 중국산 전기차 관세 부과에 찬성했지만 막판에 입장을 번복했다.
독일, 이탈리아도 잇달아 중국산 전기차 관세 인상 시 무역갈등이 고조될 수 있다며 공개적으로 반대 입장을 피력하고 있다. 스페인, 독일, 이탈리아 모두 인구 규모를 고려할 때 투표 결과에 결정적 영향을 줄 수 있다.
결국 집행위 입장에서는 중국과 협상을 통해 최대한 양보를 끌어내는 동시에 관세투표 부결로 체면을 구기는 상황도 대비하려는 계산이 깔린 것으로 보인다. 돔브로우스키스 수석 부집행위원장은 이날 왕 부장에게 중국 측이 개시한 EU산 브랜디, 돼지고기, 유제품 등을 겨냥한 반덤핑 조사가 근거없는 부당한 조사라며 즉각 중단을 촉구하기도 했다.",관세협상
뉴스1,中 외교에 흔들리는 EU…중국산 전기차관세'재검토',네이버뉴스,https://n.news.naver.com/mnews/article/421/0007797606?sid=104,,뉴스1,"전기차 관세 갈등 완화하나…중-EU ""전기차 가격 약정 협상 추진""","25일 EU 회원국 관세 부과안 투표 앞두고 EU 한발 물러선 듯
중국 장쑤성 동부 쑤저우항 국제컨테이너터미널에 수출 대기 중인 비야디(BYD) 전기차들이 쌓여 있다. 2023.9.11 ⓒ AFP=뉴스1 ⓒ News1 강민경 기자
(베이징=뉴스1) 정은지 특파원 = 전기차 관세 문제로 갈등을 빚고 있는 중국과 유럽연합(EU)이 주욱 전기차 가격 약정 협상을 추진하기로 했다. 이는 양측이 수용할 수 있는 해결안 도출을 위한 것으로 고율 관세를 부과하려던 EU가 한발 물러선 것으로 보인다.
20일 상무부에 따르면 왕원타오 상무부장은 18일(현지시간) EU 본부에서 발디브 돔브로브스키스 EU 통상 담당 집행부위원장과 회담하고 EU의 중국 전기차 상계 관세안에 대해 포괄적이고 심층적이며 건설적 협의를 진행했다.
상무부는 ""양측은 협상을 통해 이견을 해결하겠다는 의지를 밝혔고 가격 약정 협상을 추진키로 합의했으며 우호적인 대화와 협상을 통해 양측이 수용할 수 있는 해결책 도출을 위해 최선을 다할 것""이라고 밝혔다.
'가격 약정'은 수출업체가 반덤핑 관세 또는 상계관세를 피하기 위해 수출 가격을 인상하기로 약정을 하는 것을 뜻하는 무역 용어다. 해당 협정은 조사당국이 덤핑 및 보조금으로 인해 국내 산업에 피해를 줬다고 사전에 결정한 후에 약정할 수 있다. 즉, 중국 전기차 업체들이 유럽에 수출할 때 판매가 하한선을 설정하겠다는 뜻이다.
왕원타오 부장은 이날 회담에서 ""EU가 동맹 내 산업의 신청 없이 전기차에 대해 상계조사를 시작한 것은 불합리하고 불공정하다""며 ""중국은 이에 동의할 수 없고 받아들일 수 없지만 항상 최선을 다해 대화와 협상을 통해 문제를 적절하게 해결할 수 있도록 노력할 것""이라고 말했다.
왕 부장은 ""중국 업계도 조사 절차의 기한 내에 가격 약정 해결안을 제안하고 유럽 측의 우려를 반영해 유연성과 진정성을 보여줬다""며 ""유럽 측이 불합리한 과세 조치를 이해한다면 중국은 기업의 정당한 권익 보호를 위해 필요한 대응을 확고하게 할 것""이라고 덧붙였다.
EU는 지난달 19일 EU는 중국산 전기차에 대해 기존 일반 관세 10%에 추가로 최대 36.3%p를 추가로 부과하는 내용의 확정 관세 초안을 발표했다.
중국산 전기차에 대한 상계관세율 부과는 오는 25일 27개 EU 회원국의 투표를 거쳐 확정된다. 만약 EU 중 15개국이 이에 동의할 경우 11월부터 상계관세가 부과된다.
당초 EU 측은 '가격 약정'에 부정적인 입장을 보였으나 중국 측의 관세 부과 저지를 위한 총력전에 한발 물러선 것으로 보인다.
실제 독일, 이탈리아, 스페인 등이 중국 전기차에 대한 추가 관세 부과와 관련해 ""적절한 해결안을 모색해야 한다""는 입장을 표명하면서 투표 부결 가능성이 커졌다.",관세협상
이투데이,"EU, 중국산 전기차관세부과 한 발 물러서",,,,,,,관세협상
뉴스핌,"[종합] 중국산 전기차관세…EU는 재검토 착수, 일본ㆍ캐나다는 확고",,,,,,,관세협상
연합뉴스,"해리스보다 트럼프 더 꺼리는 中…SCMP ""관세폭탄 위협 때문""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014937892?sid=101,,연합뉴스,"해리스보다 트럼프 더 꺼리는 中…SCMP ""관세 폭탄 위협 때문""","트럼프 2.0 행정부 현실화 때 '미·중 관세 장벽·무역전쟁' 우려
(서울=연합뉴스) 인교준 기자 = 중국은 미국 차기 대통령으로 민주당 후보 카멀라 해리스 부통령보다 공화당 후보 도널드 트럼프 전 대통령을 더 꺼리는 분위기라고 홍콩 사우스차이나모닝포스트(SCMP)가 전문가들을 인용해 20일 보도했다.
미 공화당 후보 트럼프 전 대통령과 민주당 후보 해리스 부통령
[로이터 연합뉴스 자료사진. 재판매 및 DB 금지]
미 대선을 앞두고 여야 후보 모두 자국 내 반중 정서에 편승해 '중국 때리기'에 나서고 있는 가운데, 중국 내에선 당선 때 '관세 폭탄'을 현실화할 것으로 보이는 트럼프 전 대통령을 더 기피하는 기색이 역력하다.
실제 트럼프 전 대통령은 모든 수입품에 최대 20% 관세를 부과하는 한편 중국 상품에 대해선 무려 60% 관세를 매기겠다고 공약했다.
현지 시간으로 지난 7일 경합 주인 미 위스콘신주 모시니에서 열린 옥외유세에서 트럼프 전 대통령은 ""나는 '관세 대통령'이지 '증세 대통령'이 아니다""라며 자신이 취임하면 동맹국이든 적성국이든 관계없이 관세를 무기로 한 강력한 보호주의 무역 정책을 펼 것임을 천명한 바 있다.
그는 그러면서 ""중국이나 다른 나라가 우리에게 100% 또는 200%의 관세나 세금을 부과하면 우리는 똑같이 그들에게 100%나 200%의 관세나 세금을 부과할 것""이라며 관세 및 무역 전쟁 불사 의지를 밝히기도 했다.
SCMP는 '트럼프 2.0 행정부'가 현실화하면 중국에 대해 이전보다 더 많은 위협을 가하고 기존 조 바이든 행정부와 큰 격차의 태도 변화를 보일 것으로 예상되며, 무엇보다 미·중 간 관세 장벽이 쳐질 것이라고 예상했다.
사실 미국 내에선 여야 할 것 없이 제조업 재활성화, 불공정 무역 관행·제도 개선, 호혜주의 강화, 중국발 공급 과잉 대응, 공급망 다각화를 위해 미국이 팔을 걷어붙이고 나서야 한다는 공감대가 있다. 그러나 트럼프 전 대통령의 '관세 폭탄'식 해법에 대한 반대 여론도 만만치 않다.
고율의 관세 폭탄은 기업들의 수입 비용 증가를 부르고, 결국 그 피해가 미국 소비자에게 전가돼 물가 상승을 부추길 것으로 예상되기 때문이다.
미·중 관세·무역 전쟁이 '난투극'으로 종결될 가능성을 우려하는 것이다.
일각에선 트럼프 전 대통령의 고율 관세 폭탄 주장이 경제적 이득을 노린 것이라기보다는, 중국 때리기에 열광하는 유권자 결집을 통한 추가 득표를 노린 정치적 셈법이라는 분석을 내놓기도 한다.
이에 해리스 부통령은 중국을 비롯한 여러 대상국에 대한 관세 문제를 어떻게 다룰지 구체적인 입장을 밝히지 않았다.
다만 그는 트럼프 전 대통령의 관세 제안을 ""전 국민 부가세, 트럼프 세금""으로 규정하면서, 중산층 가정이 지급해야 할 비용이 연간 4천달러(약 530만원)에 육박할 것이라고 주장했다.
독일 프랑크푸르트 무역박람회의 중국 지리 자동차 부스
[홍콩 SCMP 캡처. 재판매 및 DB 금지]
그러면서도 해리스 부통령은 트럼프 행정부의 대(對)중국 관세를 유지해온 바이든 행정부의 기존 정책을 고수한다는 입장인 것으로 전해졌다.
필요하다면 전기차와 배터리, 반도체, 철강, 의료기기 등 일부 중국산 제품에 대한 '표적 관세'는 부과하겠다는 입장이다.
이런 가운데 트럼프 전 대통령이 다소 과장된 관세 폭탄 주장을 하고 있다는 분석도 있다.
트럼프 행정부 시절 국가경제위원회와 미 무역대표부(USTR) 고위직을 지낸 클리트 윌렘스는 ""트럼프는 '관세 맨'(tariff man) 이지만, 잘못 생각해선 안 될 게 '협상 해결사'(deal maker)이기도 하다는 점""이라고 짚었다.
고율 관세 인상 주장이 재선 후 중국과의 디지털 서비스 관세를 포함한 1단계 무역 협정에서 우위를 점하려는 협상 카드로 볼 수도 있다는 것이다.
SCMP는 ""오는 11월 5일 실시될 미 대선은 전 세계적으로 엄청난 영향을 끼칠 수 있으며, 가장 큰 영향을 받을 가능성이 있는 국가와 지역은 옆에서 지켜봐야 하는 입장""이라는 표현으로 중국의 답답한 처지를 설명했다.
kjihn@yna.co.kr",관세협상
연합뉴스,"""'관세폭탄' 위협에 중국, 트럼프 꺼린다""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014937892?sid=101,,연합뉴스,"해리스보다 트럼프 더 꺼리는 中…SCMP ""관세 폭탄 위협 때문""","트럼프 2.0 행정부 현실화 때 '미·중 관세 장벽·무역전쟁' 우려
(서울=연합뉴스) 인교준 기자 = 중국은 미국 차기 대통령으로 민주당 후보 카멀라 해리스 부통령보다 공화당 후보 도널드 트럼프 전 대통령을 더 꺼리는 분위기라고 홍콩 사우스차이나모닝포스트(SCMP)가 전문가들을 인용해 20일 보도했다.
미 공화당 후보 트럼프 전 대통령과 민주당 후보 해리스 부통령
[로이터 연합뉴스 자료사진. 재판매 및 DB 금지]
미 대선을 앞두고 여야 후보 모두 자국 내 반중 정서에 편승해 '중국 때리기'에 나서고 있는 가운데, 중국 내에선 당선 때 '관세 폭탄'을 현실화할 것으로 보이는 트럼프 전 대통령을 더 기피하는 기색이 역력하다.
실제 트럼프 전 대통령은 모든 수입품에 최대 20% 관세를 부과하는 한편 중국 상품에 대해선 무려 60% 관세를 매기겠다고 공약했다.
현지 시간으로 지난 7일 경합 주인 미 위스콘신주 모시니에서 열린 옥외유세에서 트럼프 전 대통령은 ""나는 '관세 대통령'이지 '증세 대통령'이 아니다""라며 자신이 취임하면 동맹국이든 적성국이든 관계없이 관세를 무기로 한 강력한 보호주의 무역 정책을 펼 것임을 천명한 바 있다.
그는 그러면서 ""중국이나 다른 나라가 우리에게 100% 또는 200%의 관세나 세금을 부과하면 우리는 똑같이 그들에게 100%나 200%의 관세나 세금을 부과할 것""이라며 관세 및 무역 전쟁 불사 의지를 밝히기도 했다.
SCMP는 '트럼프 2.0 행정부'가 현실화하면 중국에 대해 이전보다 더 많은 위협을 가하고 기존 조 바이든 행정부와 큰 격차의 태도 변화를 보일 것으로 예상되며, 무엇보다 미·중 간 관세 장벽이 쳐질 것이라고 예상했다.
사실 미국 내에선 여야 할 것 없이 제조업 재활성화, 불공정 무역 관행·제도 개선, 호혜주의 강화, 중국발 공급 과잉 대응, 공급망 다각화를 위해 미국이 팔을 걷어붙이고 나서야 한다는 공감대가 있다. 그러나 트럼프 전 대통령의 '관세 폭탄'식 해법에 대한 반대 여론도 만만치 않다.
고율의 관세 폭탄은 기업들의 수입 비용 증가를 부르고, 결국 그 피해가 미국 소비자에게 전가돼 물가 상승을 부추길 것으로 예상되기 때문이다.
미·중 관세·무역 전쟁이 '난투극'으로 종결될 가능성을 우려하는 것이다.
일각에선 트럼프 전 대통령의 고율 관세 폭탄 주장이 경제적 이득을 노린 것이라기보다는, 중국 때리기에 열광하는 유권자 결집을 통한 추가 득표를 노린 정치적 셈법이라는 분석을 내놓기도 한다.
이에 해리스 부통령은 중국을 비롯한 여러 대상국에 대한 관세 문제를 어떻게 다룰지 구체적인 입장을 밝히지 않았다.
다만 그는 트럼프 전 대통령의 관세 제안을 ""전 국민 부가세, 트럼프 세금""으로 규정하면서, 중산층 가정이 지급해야 할 비용이 연간 4천달러(약 530만원)에 육박할 것이라고 주장했다.
독일 프랑크푸르트 무역박람회의 중국 지리 자동차 부스
[홍콩 SCMP 캡처. 재판매 및 DB 금지]
그러면서도 해리스 부통령은 트럼프 행정부의 대(對)중국 관세를 유지해온 바이든 행정부의 기존 정책을 고수한다는 입장인 것으로 전해졌다.
필요하다면 전기차와 배터리, 반도체, 철강, 의료기기 등 일부 중국산 제품에 대한 '표적 관세'는 부과하겠다는 입장이다.
이런 가운데 트럼프 전 대통령이 다소 과장된 관세 폭탄 주장을 하고 있다는 분석도 있다.
트럼프 행정부 시절 국가경제위원회와 미 무역대표부(USTR) 고위직을 지낸 클리트 윌렘스는 ""트럼프는 '관세 맨'(tariff man) 이지만, 잘못 생각해선 안 될 게 '협상 해결사'(deal maker)이기도 하다는 점""이라고 짚었다.
고율 관세 인상 주장이 재선 후 중국과의 디지털 서비스 관세를 포함한 1단계 무역 협정에서 우위를 점하려는 협상 카드로 볼 수도 있다는 것이다.
SCMP는 ""오는 11월 5일 실시될 미 대선은 전 세계적으로 엄청난 영향을 끼칠 수 있으며, 가장 큰 영향을 받을 가능성이 있는 국가와 지역은 옆에서 지켜봐야 하는 입장""이라는 표현으로 중국의 답답한 처지를 설명했다.
kjihn@yna.co.kr",관세협상
MBN,"해리스보다 트럼프 더 꺼리는 중국…SCMP ""관세폭탄 위협 때문""",네이버뉴스,https://n.news.naver.com/mnews/article/057/0001842716?sid=104,,MBN,"""'관세 폭탄' 위협에 중국, 트럼프 꺼린다""","""트럼프 2.0 행정부 현실화 때 '미·중 간 관세 장벽' 쳐질 것""
중국은 미국 차기 대통령으로 민주당 후보 카멀라 해리스 부통령보다 공화당 후보 도널드 트럼프 전 대통령을 더 꺼리는 분위기라고 홍콩 사우스차이나모닝포스트(SCMP)가 전문가들을 인용해 오늘(20일) 보도했습니다.
미 공화당 후보 트럼프 전 대통령과 민주당 후보 해리스 부통령. / 사진=로이터 연합뉴스
미 대선을 앞두고 여야 후보 모두 자국 내 반중 정서에 편승해 '중국 때리기'에 나서고 있는 가운데, 중국 내에선 당선 때 '관세 폭탄'을 현실화할 것으로 보이는 트럼프 전 대통령을 더 기피하는 기색이 역력합니다.
실제 트럼프 전 대통령은 모든 수입품에 최대 20% 관세를 부과하는 한편 중국 상품에 대해선 무려 60% 관세를 매기겠다고 공약했습니다.
현지 시간으로 지난 7일 경합 주인 미 위스콘신주 모시니에서 열린 옥외유세에서 트럼프 전 대통령은 ""나는 '관세 대통령'이지 '증세 대통령'이 아니다""라며 자신이 취임하면 동맹국이든 적성국이든 관계없이 관세를 무기로 한 강력한 보호주의 무역 정책을 펼 것임을 천명한 바 있습니다.
그는 그러면서 ""중국이나 다른 나라가 우리에게 100% 또는 200%의 관세나 세금을 부과하면 우리는 똑같이 그들에게 100%나 200%의 관세나 세금을 부과할 것""이라며 관세 및 무역 전쟁 불사 의지를 밝히기도 했습니다.
SCMP는 '트럼프 2.0 행정부'가 현실화하면 중국에 대해 이전보다 더 많은 위협을 가하고 기존 조 바이든 행정부와 큰 격차의 태도 변화를 보일 것으로 예상되며, 무엇보다 미·중 간 관세 장벽이 쳐질 것이라고 예상했습니다.
사실 미국 내에선 여야 할 것 없이 제조업 재활성화, 불공정 무역 관행·제도 개선, 호혜주의 강화, 중국발 공급 과잉 대응, 공급망 다각화를 위해 미국이 팔을 걷어붙이고 나서야 한다는 공감대가 있습니다. 그러나 트럼프 전 대통령의 '관세 폭탄'식 해법에 대한 반대 여론도 만만치 않습니다.
고율의 관세 폭탄은 기업들의 수입 비용 증가를 부르고, 결국 그 피해가 미국 소비자에게 전가돼 물가 상승을 부추길 것으로 예상되기 때문입니다.
미·중 관세·무역 전쟁이 '난투극'으로 종결될 가능성을 우려하는 것입니다.
일각에선 트럼프 전 대통령의 고율 관세 폭탄 주장이 경제적 이득을 노린 것이라기보다는, 중국 때리기에 열광하는 유권자 결집을 통한 추가 득표를 노린 정치적 셈법이라는 분석을 내놓기도 합니다.
이에 해리스 부통령은 중국을 비롯한 여러 대상국에 대한 관세 문제를 어떻게 다룰지 구체적인 입장을 밝히지 않았습니다.
다만 그는 트럼프 전 대통령의 관세 제안을 ""전 국민 부가세, 트럼프 세금""으로 규정하면서, 중산층 가정이 지급해야 할 비용이 연간 4천 달러(약 530만 원)에 육박할 것이라고 주장했습니다.
트럼프. / 사진=AP 연합뉴스
그러면서도 해리스 부통령은 트럼프 행정부의 대(對)중국 관세를 유지해온 바이든 행정부의 기존 정책을 고수한다는 입장인 것으로 전해졌습니다.
필요하다면 전기차와 배터리, 반도체, 철강, 의료기기 등 일부 중국산 제품에 대한 '표적 관세'는 부과하겠다는 입장입니다.
이런 가운데 트럼프 전 대통령이 다소 과장된 관세 폭탄 주장을 하고 있다는 분석도 있습니다.
트럼프 행정부 시절 국가경제위원회와 미 무역대표부(USTR) 고위직을 지낸 클리트 윌렘스는 ""트럼프는 '관세 맨'(tariff man) 이지만, 잘못 생각해선 안 될 게 '협상 해결사'(deal maker)이기도 하다는 점""이라고 짚었습니다.
고율 관세 인상 주장이 재선 후 중국과의 디지털 서비스 관세를 포함한 1단계 무역 협정에서 우위를 점하려는 협상 카드로 볼 수도 있다는 것입니다.
SCMP는 ""오는 11월 5일 실시될 미 대선은 전 세계적으로 엄청난 영향을 끼칠 수 있으며, 가장 큰 영향을 받을 가능성이 있는 국가와 지역은 옆에서 지켜봐야 하는 입장""이라는 표현으로 중국의 답답한 처지를 설명했습니다.",관세협상
한국무역신문,‘관세폭탄‘ 현실화될라... 트럼프 집권이 ‘찜찜’한 중국,,,,,,,관세협상
파이낸셜뉴스,"억만장자 존 폴슨, 월스트리트 트럼프관세우려말라",네이버뉴스,https://n.news.naver.com/mnews/article/014/0005243162?sid=101,,파이낸셜뉴스,"억만장자 존 폴슨, 월스트리트 트럼프 관세 우려말라","지난 18일(현지시간) 미국 뉴욕시의 월가에 위치한 뉴욕증권거래소 앞을 시민들이 걸어가고 있다.UPI연합뉴스
[파이낸셜뉴스] 미국의 억만장자 헤지펀드 매니저가 뉴욕 금융가에서 도널드 트럼프 전 대통령의 관세 부과 계획을 우려하는 것을 일축했다.
헤지펀드 폴슨 앤 컴퍼니 창업자인 존 폴슨은 19일(현지시간) 파이낸셜타임스(FT)와 가진 인터뷰에서 공화당 대선 후보인 트럼프 전 대통령이 중국산 수입 제품에 관세를 부과하겠다는 공약을 뉴욕 월가에서 두려워할 필요가 없다고 말했다.
그는 그러면서 미국이 중국으로부터 디커플링을 해야 한다고 강조했다.
과거 트럼프 전 대통령에 대해 비판적이었다가 정치헌금을 하는 등 지지자로 돌변한 폴슨은 ‘전략적 관세’가 미국이 중국과 동등한 무역을 하는데 가치있는 협상 수단이 될 수 있을 것이라고 했다.
폴슨은 현재 자유무역은 없는 일방적인 무역이 진행 중이라며 “이러한 문제를 언급하는 트럼프를 존경한다”고 밝혔다.
트럼프가 11월 대선에서 승리할 경우 재무장관 후보로도 거론되고 있는 폴슨은 “트럼프의 말을 자세히 들어보면 전적으로 옳다는 생각이 든다”라고 했다.
이달 들어 트럼프는 미국 달러를 결제 수단으로 사용하지 않는 국가들로부터 수입되는 제품에는 관세 100%를 부과할 것이라고 경고했다.
일부 경제전문가들은 관세가 성장을 더디게 하고 물가상승(인플레이션)을 촉발해 소비자들이 피해를 입을 것이라고 경고해왔다.
지난 4월만 해도 중국으로부터의 디커플링을 해서는 안된다고 주장했던 폴슨은 이번 FT와의 인터뷰에서 중국이 미국에 대해 더 적대적으로 바뀌었으며 외국인 투자자들을 몰아내고 있다며 ""미국이 중국으로부터 디커플링을 할 필요성과 의지가 있다”고 말했다.
이민 문제에 대해 그는 이민을 찬성하지만 어디까지나 합법적이어야 한다며 범죄자 추방에 찬성한다고 밝혔다.
폴슨은 민주당 대선 후보인 카멀라 해리스 부통령의 법인세와 양도소득세 인상, 그리고 1억달러가 넘는 순자산 보유자에 대한 새로운 세금 부과 계획도 비난했다.
그는 “이 같은 세금 인상이 시장 추락과 침체로 곧 이어지게 할 것”이라고 지적했다.
폴슨은 폭스비즈니스와 가진 인터뷰에서는 11월 대선에서 해리스가 승리할 경우 시장이 불확실해질 것이라며 자신은 주식을 매각하고 금을 매입할 것이라고 했다.",관세협상
