press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
한국경제,전세사기피해자 위해 '든든전세' 만들었는데…'깔세'에 시름,네이버뉴스,https://n.news.naver.com/mnews/article/015/0005182743?sid=101,,한국경제,전세사기 피해자 위해 '든든전세' 만들었는데…'깔세'에 시름,"서울의 한 빌라 밀집 지역. 기사 내용과 관련 없음. 뉴스1
정부가 '든든전세주택'을 도입했지만 이른바 '깔세'라고 불리는 단기임대로 들어온 무단 점유자들 탓에 불필요한 손실이 나는 것으로 나타났다.
10일 국회 국토교통위원회 소속 문진석 더불어민주당 의원이 주택도시보증공사(HUG)로부터 제출받은 자료에 따르면 HUG가 든든전세 무단 점유자 퇴거 소송에 쓴 8151만원 중 승소로 회수한 금액은 올 8월 말 기준 1.1%인 93만9280원에 불과했다.
든든전세주택은 HUG가 전세사기 피해 주택을 경매로 매입해 무주택 가구에 공공임대로 공급하는 사업이다. 소득·자산 요건과 관계없이 주변 시세의 90% 이하 보증금으로 최장 8년간 거주할 수 있다.
하지만 이 과정에서 전 집주인이 이른바 '깔세'(월세 선납) 등 단기임대를 하는 경우가 많았다. HUG가 이후 소유권을 확보했더라도 앞서 깔세로 들어온 무단 점유자를 상대로 퇴거 절차를 진행해야 한다.
깔세는 보증금 대신 일정 기간에 해당하는 월세를 일시불로 내고 단기 임차하는 방식이다. 주택임대차보호법 적용을 받지 못하는 위법한 계약인 경우가 많다. 전세사기를 저지른 악성 임대인이 경매 절차가 진행되는 동안 법적 소유권이 남아 있는 점을 악용해 깔세를 놓고 추가 수익을 올리기도 한다.
올 8월 기준으로 HUG가 소유권을 확보한 2904가구 중 법적 조치 없이 협의를 거쳐 퇴거한 경우는 2351가구이며 인도 명령, 강제집행 등 법적 절차를 밟은 경우는 553가구다. 343가구에 대해서는 퇴거 협상 및 인도 명령을 진행하고 있다.
법적 절차 진행으로 HUG는 인도 명령 749건에 816만원, 강제집행 163건에 7335만원을 집행하는 등 소송 비용으로 8151만원을 썼다. 인도 명령에는 건당 평균 1만1000원의 송달료가, 강제집행은 신청 비용과 예납금, 도어락 개문 등 용역비용으로 평균 45만원이 발생한다. HUG는 승소 이후 해당 비용을 무단 점유자에게 청구했으나 올 8월 말까지 반환율은 1.1%에 그쳤다.
문진석 의원은 ""깔세로 정당한 법 집행을 방해하는 것도 모자라 강제집행에 따른 비용 청구마저 무시하는 이들 탓에 HUG가 불필요한 손실을 받는다""면서 ""깔세 행위를 예방할 대책 마련이 시급하고, 집행비용 청구를 위해 깔세 세입자들의 주민번호 등 인적사항을 확인할 방법 등을 고민해야 한다""고 말했다.",전세사기
한국경제,든든전세주택 '깔세' 무단점유자 퇴거비용 회수율 1.1% 불과,네이버뉴스,https://n.news.naver.com/mnews/article/015/0005182743?sid=101,,한국경제,전세사기 피해자 위해 '든든전세' 만들었는데…'깔세'에 시름,"서울의 한 빌라 밀집 지역. 기사 내용과 관련 없음. 뉴스1
정부가 '든든전세주택'을 도입했지만 이른바 '깔세'라고 불리는 단기임대로 들어온 무단 점유자들 탓에 불필요한 손실이 나는 것으로 나타났다.
10일 국회 국토교통위원회 소속 문진석 더불어민주당 의원이 주택도시보증공사(HUG)로부터 제출받은 자료에 따르면 HUG가 든든전세 무단 점유자 퇴거 소송에 쓴 8151만원 중 승소로 회수한 금액은 올 8월 말 기준 1.1%인 93만9280원에 불과했다.
든든전세주택은 HUG가 전세사기 피해 주택을 경매로 매입해 무주택 가구에 공공임대로 공급하는 사업이다. 소득·자산 요건과 관계없이 주변 시세의 90% 이하 보증금으로 최장 8년간 거주할 수 있다.
하지만 이 과정에서 전 집주인이 이른바 '깔세'(월세 선납) 등 단기임대를 하는 경우가 많았다. HUG가 이후 소유권을 확보했더라도 앞서 깔세로 들어온 무단 점유자를 상대로 퇴거 절차를 진행해야 한다.
깔세는 보증금 대신 일정 기간에 해당하는 월세를 일시불로 내고 단기 임차하는 방식이다. 주택임대차보호법 적용을 받지 못하는 위법한 계약인 경우가 많다. 전세사기를 저지른 악성 임대인이 경매 절차가 진행되는 동안 법적 소유권이 남아 있는 점을 악용해 깔세를 놓고 추가 수익을 올리기도 한다.
올 8월 기준으로 HUG가 소유권을 확보한 2904가구 중 법적 조치 없이 협의를 거쳐 퇴거한 경우는 2351가구이며 인도 명령, 강제집행 등 법적 절차를 밟은 경우는 553가구다. 343가구에 대해서는 퇴거 협상 및 인도 명령을 진행하고 있다.
법적 절차 진행으로 HUG는 인도 명령 749건에 816만원, 강제집행 163건에 7335만원을 집행하는 등 소송 비용으로 8151만원을 썼다. 인도 명령에는 건당 평균 1만1000원의 송달료가, 강제집행은 신청 비용과 예납금, 도어락 개문 등 용역비용으로 평균 45만원이 발생한다. HUG는 승소 이후 해당 비용을 무단 점유자에게 청구했으나 올 8월 말까지 반환율은 1.1%에 그쳤다.
문진석 의원은 ""깔세로 정당한 법 집행을 방해하는 것도 모자라 강제집행에 따른 비용 청구마저 무시하는 이들 탓에 HUG가 불필요한 손실을 받는다""면서 ""깔세 행위를 예방할 대책 마련이 시급하고, 집행비용 청구를 위해 깔세 세입자들의 주민번호 등 인적사항을 확인할 방법 등을 고민해야 한다""고 말했다.",전세사기
연합뉴스,전세사기범들 ‘깔세’ 놓고 마지막까지 이익 챙기며 ‘든든전세’ 사...,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015615915?sid=101,,연합뉴스,든든전세주택 '깔세' 무단점유자 퇴거비용 회수율 1.1% 불과,"문진석 의원 ""세입자 인적사항 확인 방법 등 고민해야""
(서울=연합뉴스) 임기창 기자 = 정부가 전세사기 피해 주택을 공공임대로 공급하는 '든든전세'를 도입했지만 '깔세' 등 단기임대로 들어온 무단 점유자들 탓에 불필요한 손실이 발생하는 것으로 나타났다.
10일 국회 국토교통위원회 소속 더불어민주당 문진석 의원이 주택도시보증공사(HUG)로부터 제출받은 자료에 따르면 HUG가 든든전세 무단 점유자 퇴거 소송에 쓴 8천151만원 중 승소로 회수한 금액은 올 8월 말 기준 1.1%인 93만9천280원에 불과했다.
든든전세주택은 HUG가 전세사기 피해 주택을 경매로 매입해 무주택 가구에 공공임대로 공급하는 사업이다. 소득·자산 요건과 관계없이 주변 시세의 90% 이하 보증금으로 최장 8년간 거주할 수 있다.
든든전세주택
[HUG 제공. 재판매 및 DB 금지]
그러나 이 과정에서 전 집주인이 이른바 '깔세'(월세 선납) 등 단기임대를 하는 경우가 많아 HUG가 이후 소유권을 확보했더라도 앞서 깔세로 들어온 무단 점유자를 상대로 퇴거 절차를 진행해야 한다.
깔세는 보증금 대신 일정 기간에 해당하는 월세를 일시불로 내고 단기 임차하는 방식인데, 주택임대차보호법 적용을 받지 못하는 위법한 계약인 경우가 많다. 전세사기를 저지른 악성 임대인이 경매 절차가 진행되는 동안 법적 소유권이 남아 있는 점을 악용해 깔세를 놓고 추가 수익을 올리기도 한다.
올 8월 기준으로 HUG가 소유권을 확보한 2천904가구 중 법적 조치 없이 협의를 거쳐 퇴거한 경우는 2천351가구이며 인도 명령, 강제집행 등 법적 절차를 밟은 경우는 553가구다. 343가구에 대해서는 퇴거 협상 및 인도 명령을 진행하고 있다.
법적 절차 진행으로 HUG는 인도 명령 749건에 816만원, 강제집행 163건에 7천335만원을 집행하는 등 소송 비용으로 8천151만원을 지출했다. 인도 명령에는 건당 평균 1만1천원의 송달료가, 강제집행은 신청 비용과 예납금, 도어락 개문 등 용역비용으로 평균 45만원이 발생한다.
HUG는 승소 이후 해당 비용을 무단 점유자에게 청구했으나 올 8월 말까지 반환율은 1.1%에 그쳤다.
불법 세입자들은 깔세가 위법인 줄 알고도 단기임대로 입주했고, 임대차계약서 작성 등 법 규정을 지키지 않은 탓에 HUG가 세입자 인적사항조차 확인할 수 없어 비용 청구가 어려운 상황이다.
문진석 의원은 ""깔세로 정당한 법 집행을 방해하는 것도 모자라 강제집행에 따른 비용 청구마저 무시하는 이들 탓에 HUG가 불필요한 손실을 받는다""면서 ""깔세 행위를 예방할 대책 마련이 시급하고, 집행비용 청구를 위해 깔세 세입자들의 주민번호 등 인적사항을 확인할 방법 등을 고민해야 한다""고 말했다.
pulse@yna.co.kr",전세사기
세계일보,"전세사기피해자 위해 만든 ‘든든전세’, ‘깔세’에 헛돈 나간다",네이버뉴스,https://n.news.naver.com/mnews/article/022/0004067095?sid=101,,세계일보,전세사기범들 ‘깔세’ 놓고 마지막까지 이익 챙기며 ‘든든전세’ 사업 방해… 대책없는 HUG,"문진석 의원, ‘깔세’ 세입자 신원확인 불가 청구서 받고도 무시하는 등 위법행위 자행
HUG, 인도명령 강제집행으로 912건, 8151만원 집행 … 세입자 반환 금액 1.1% 불과
주택도시보증공사(HUG)가 전세사기주택을 경매로 확보해 공공임대로 공급하는 사업을 진행하고 있지만, 전세사기범들이 마지막까지 이익을 챙겨가는 ‘깔세’ 행위에 제대로 대처하지 못하고 있는 것으로 나타났다.
문진석 의원.
더불어민주당 원내수석부대표인 문진석 의원(충남 천안시갑, 국토위)이 HUG로부터 제출받은 자료에 따르면 공사가 든든전세 무단점유자 퇴거 소송비용으로 쓴 8151만원 중, 승소에 따라 반환받은 비용은 1.1%인 939,280원에 불과한 것으로 나타났다.
HUG는 전세피해주택을 경매를 통해 확보하고 이를 공공임대로 공급하는 ‘든든전세’사업을 실시하고 있다. 그러나 이 과정에서 전 집주인이 소위 ‘깔세’ 등 단기임대를 놓아 마지막까지 이익을 챙기고, 주택양도를 방해하는 경우가 많다.이에 HUG는 소유권 확보 후 깔세로 들어온 무단점유자를 퇴거시키기 위해 자진퇴거를 요청하면서 저항할 경우 퇴거협상과 인도명령 등 관련 절차를 밟고 있다.
올해의 경우 금년 8월 기준 HUG가 소유권을 확보한 2904호 중 법적조치 없이 협의로 퇴거하지 않는 경우는 퇴거협상 및 인도명령 등 법적절차를 진행 중이다.
법적 절차 진행에 따라 HUG는 인도명령 749건에 816만원, 강제집행 163건에 대해서는 7334만 원을 집행하는 등 총 8150만원을 사용했다. HUG의 추산에 따르면 인도명령에는 1건당 평균 1만1000원의 송달료가 발생하며, 강제집행은 신청비용, 예납금, 용역비용(도어락 개문 등)으로 평균 45만원이 발생한다.
HUG는 승소 이후 집행에 들어간 비용을 해당인에게 청구했으나, 금년 8월 기준 반환은 93만 9280만 원에 불과한 것으로 나타났다.
인도명령 810만원(747건), 강제집행 7246만원(161건) 등 8057만 원에 대해서는 현재까지 반환이 이뤄지지 않고 있다.
법적 패소에도 불구하고 세입자들이 깔세의 이점을 살려 HUG의 청구를 의도적으로 무시하고 있다는 지적이 제기된다.
특히 깔세 대부분이 위법인줄 알면서도 단기임대로 입주했으며 이에 따라 임대차계약서 작성 등 법을 지키지 않았다. 이로 인해 HUG는 세입자들의 인적사항을 확인하지 못해 청구 자체가 어려운 상황이다.
문진석 의원은 “깔세를 이용해 정당한 법 집행을 방해하는 것도 모자라, 강제집행에 따른 비용 청구마저 무시하는 이들로 HUG가 불필요한 손실을 받고 있다”면서 “깔세 행위를 예방할 대책 마련이 시급하고, 또한 집행비용 청구를 위해 깔세 세입자들의 주민번호 등 인적사항을 확인할 방법 등을 고민해야 한다”고 강조했다.",전세사기
서울신문,든든전세주택 깔세 '무단점유자' 퇴거비 회수율 1%에 불과,네이버뉴스,https://n.news.naver.com/mnews/article/081/0003573302?sid=101,,서울신문,"전세사기 피해자 위해 만든 ‘든든전세’, ‘깔세’에 헛돈 나간다","지난 7월 서울 송파구 롯데월드타워 전망대 서울스카이에서 바라본 서울 시내 빌라 단지의 모습. 연합뉴스
정부가 전세사기 피해자를 위해 ‘든든전세주택’을 도입했지만 단기 임대로 들어온 무단 점유자들 탓에 불필요한 손실이 나는 것으로 나타났다.
10일 문진석 더불어민주당 의원이 주택도시보증공사(HUG)에서 제출받은 자료에 따르면, HUG가 든든전세 무단 점유자 퇴거 소송에 쓴 8151만원 중 승소로 회수한 금액이 지난달 말 기준 1.1%인 93만 9280원에 불과했다.
든든전세주택은 HUG가 전세사기 피해 주택을 경매로 매입해 피해자에게 공공임대 하는 사업을 가리킨다. 피해자는 소득·자산 요건과 관계없이 주변 시세의 90% 이하 보증금을 내고 최장 8년 동안 거주할 수 있다. 그러나 전세사기를 저지른 악성 임대인이 경매 절차가 진행되는 동안 법적 소유권이 남아 있는 점을 악용해 이른바 ‘깔세’(월세 선납) 등 단기 임대를 하는 사례가 많았다.
HUG가 소유권을 확보했더라도 깔세로 들어온 무단 점유자를 상대로 퇴거 절차를 진행해야 한다. 올 8월 기준 HUG가 소유권을 확보한 2904가구 중 법적 조치 없이 협의를 거쳐 퇴거한 경우는 2351가구로, 인도 명령, 강제집행 등 법적 절차를 밟은 경우가 53가구였다. 343가구에 대해서는 퇴거 협상 및 인도 명령을 진행 중이다.
HUG는 인도 명령 749건에 816만원, 강제집행 163건에 7335만원을 집행하는 등 소송 비용으로 8151만원을 지출했다. HUG가 승소 이후 해당 비용을 무단 점유자에게 청구했지만, 지난달 말까지 반환율은 1.1%, 반환금은 93만 9280원에 그쳤다.
문 의원은 “깔세 행위를 예방할 대책을 마련하고, 집행비용 청구를 위해 깔세 세입자들의 주민번호 등 인적 사항을 확인할 방법 등을 고민해야 한다”고 말했다.",전세사기
프레시안,"""전세사기피해 예방""...창원시 '강조'",네이버뉴스,https://n.news.naver.com/mnews/article/002/0002405369?sid=102,,프레시안,"""전세사기 피해 예방""...창원시 '강조'","""전세집 구하기 체크리스트’ 배포·홈페이지 게시...""예방이 무엇보다 중요""
창원특례시는 최근 증가하고 있는 전세사기 피해를 예방하기 위해 ‘전세집 구하기 체크리스트’를 배포하고 시 홈페이지에 게시해 시민 누구나 활용할 수 있도록 지원한다고 10일 밝혔다.
이번 조치는 국토교통부 전세사기피해자 지원 대책의 일환으로 전세계약 과정에서 임차인이 반드시 확인해야 할 핵심 사항을 한눈에 정리한 것이다.
이를 통해 시민들이 계약 전 사전 점검을 철저히 함으로써 피해를 미연에 방지할 수 있을 것으로 기대된다.
▲이재광 창원특례시 도시정책국장. ⓒ프레시안(조민규)
특히 청년·신혼부부 등 사회초년생들이 전세계약 과정에서 겪기 쉬운 정보 부족과 경험 미비를 보완해 실질적인 도움을 줄 것으로 보인다.
체크리스트에는 ▲전세 시세 조사 및 권리관계 확인 방법 ▲전세보증보험 가입 가능 여부 확인 ▲공인중개사 자격 및 계약서 작성 시 주의사항 ▲잔금 지급·입주 시 필수 점검 항목 등을 단계별로 구체적으로 담았다.
이에 따라 창원시 홈페이지(종합민원→부동산민원→전세피해 예방상담 메뉴)에서 내려받을 수 있다.
또한 시는 이번 자료를 각 구청 민원실과 행정복지센터에도 비치해 전세 계약 관련 민원인이 직접 활용할 수 있도록 하고 포스터를 민원실에 부착해 시민 홍보를 강화할 계획이다.
이재광 도시정책국장은 ""최근 개정된 '전세사기피해자 지원 및 주거안정에 관한 특별법' 적용 범위가 제한됨에 따라 계약 전부터 철저한 예방이 무엇보다 중요하다""고 말했다.
그러면서 ""이번 체크리스트를 활용해 안심 전세계약을 체결하시기를 바란다""고 강조했다.",전세사기
프레시안,"""전세사기당하지 마세요"" … 창원특례시, 피해 예방 적극적 나서",네이버뉴스,https://n.news.naver.com/mnews/article/002/0002405369?sid=102,,프레시안,"""전세사기 피해 예방""...창원시 '강조'","""전세집 구하기 체크리스트’ 배포·홈페이지 게시...""예방이 무엇보다 중요""
창원특례시는 최근 증가하고 있는 전세사기 피해를 예방하기 위해 ‘전세집 구하기 체크리스트’를 배포하고 시 홈페이지에 게시해 시민 누구나 활용할 수 있도록 지원한다고 10일 밝혔다.
이번 조치는 국토교통부 전세사기피해자 지원 대책의 일환으로 전세계약 과정에서 임차인이 반드시 확인해야 할 핵심 사항을 한눈에 정리한 것이다.
이를 통해 시민들이 계약 전 사전 점검을 철저히 함으로써 피해를 미연에 방지할 수 있을 것으로 기대된다.
▲이재광 창원특례시 도시정책국장. ⓒ프레시안(조민규)
특히 청년·신혼부부 등 사회초년생들이 전세계약 과정에서 겪기 쉬운 정보 부족과 경험 미비를 보완해 실질적인 도움을 줄 것으로 보인다.
체크리스트에는 ▲전세 시세 조사 및 권리관계 확인 방법 ▲전세보증보험 가입 가능 여부 확인 ▲공인중개사 자격 및 계약서 작성 시 주의사항 ▲잔금 지급·입주 시 필수 점검 항목 등을 단계별로 구체적으로 담았다.
이에 따라 창원시 홈페이지(종합민원→부동산민원→전세피해 예방상담 메뉴)에서 내려받을 수 있다.
또한 시는 이번 자료를 각 구청 민원실과 행정복지센터에도 비치해 전세 계약 관련 민원인이 직접 활용할 수 있도록 하고 포스터를 민원실에 부착해 시민 홍보를 강화할 계획이다.
이재광 도시정책국장은 ""최근 개정된 '전세사기피해자 지원 및 주거안정에 관한 특별법' 적용 범위가 제한됨에 따라 계약 전부터 철저한 예방이 무엇보다 중요하다""고 말했다.
그러면서 ""이번 체크리스트를 활용해 안심 전세계약을 체결하시기를 바란다""고 강조했다.",전세사기
아시아경제,전세사기피해 의심된다면 형사전문가와 즉시 대처나서야,네이버뉴스,https://n.news.naver.com/mnews/article/277/0005649716?sid=102,,아시아경제,"""전세사기 당하지 마세요"" … 창원특례시, 피해 예방 적극적 나서","'전세집 구하기 체크리스트'
배포·홈페이지 게시 시민들 활용
경남 창원특례시는 최근 증가하고 있는 전세사기 피해를 예방하기 위해 '전세집 구하기 체크리스트'를 배포하고, 시 홈페이지에 게시해 시민 누구나 활용할 수 있도록 지원한다.
창원특례시.
이번 조치는 국토교통부 전세사기피해자 지원 대책의 일환으로, 전세계약 과정에서 임차인이 반드시 확인해야 할 핵심 사항을 한눈에 정리한 것이다. 이를 통해 시민들이 계약 전 사전 점검을 철저히 함으로써 피해를 미연에 방지할 수 있을 것으로 기대된다.
특히 청년, 신혼부부 등 사회초년생들이 전세계약 과정에서 겪기 쉬운 정보 부족과 경험 미비를 보완해 실질적인 도움을 줄 것으로 보인다.
체크리스트에는 ▲전세 시세 조사 및 권리관계 확인 방법 ▲전세보증보험 가입 가능 여부 확인 ▲공인중개사 자격 및 계약서 작성 시 주의사항 ▲잔금 지급·입주 시 필수 점검 항목 등을 단계별로 구체적으로 담았으며, 시 홈페이지(종합민원 > 부동산민원 > 전세피해 예방상담 메뉴)에서 내려받을 수 있다.
또한 시는 이번 자료를 각 구청 민원실 및 행정복지센터에도 비치하여 전세 계약 관련 민원인이 직접 활용할 수 있도록 하고, 포스터를 민원실에 부착해 시민 홍보를 강화할 계획이다.
이재광 도시정책국장은 ""최근 개정된 「전세사기피해자 지원 및 주거안정에 관한 특별법」 적용 범위가 제한됨에 따라, 계약 전부터 철저한 예방이 무엇보다 중요하다""며 ""시민 여러분께서 이번 체크리스트를 활용해 안심 전세 계약을 체결하시기를 바란다""고 말했다.",전세사기
경상일보,"창원특례시,전세사기예방 위해 '체크리스트' 배포",,,,,,,전세사기
아주경제,"전세사기피해 예방, 창원시가 함께합니다",,,,,,,전세사기
