press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
세계일보,제주자율주행버스 ‘성산일출봉·섭지코지’ 코스 시범 운행,네이버뉴스,https://n.news.naver.com/mnews/article/022/0004069688?sid=102,,세계일보,제주 자율주행버스 ‘성산일출봉·섭지코지’ 코스 시범 운행,"제주 서귀포시 성산읍의 대표 관광지인 성산일출봉과 섭지코지 일대에서 운전석이 없는 자율주행버스가 운행을 시작한다.
19일 오전 제주 성산읍 광치기해변 공영주차장에서 시범 운행에 돌입한 관광형 자율주행버스 ‘일출봉 GO’에 주요 관계자들이 시승하고 있다. 제주도 제공
제주도는 19일 광치기해변 공영주차장에서 관광형 자율주행버스 ‘일출봉 GO!’ 시승식을 열고 오는 22일부터 12월 19일까지 시범 운행한다고 밝혔다. 노선은 섭지코지∼신양해수욕장∼광치기해변∼성산일출봉(성산수협 앞) 왕복 9.3㎞ 구간이다.
‘일출봉 GO!’는 운전석이 없고 안전관리자와 승객만 탑승하는 레벨4(Lv4) 자율주행 차량으로, 핸들과 페달 없이 이동한다. 최고 속도는 시속 40㎞이며 안전 확보를 위해 전 좌석 착석제로 운영된다. 평일 오전 10시부터 오후 5시까지 하루 6회 운행하며, 안전관리자를 제외하고 8명이 탑승할 수 있다.
19일 제주 서귀포시 성산읍에서 열린 관광형 자율주행버스 '일출봉 GO!' 시승식에서 오영훈 제주지사(왼쪽)와 제주도 홍보대사인 배우 이원종씨 등이 탑승객들이 엄지손가락을 치켜세우고 있다. 제주도 제공
승객은 모바일 QR코드 스캔 또는 전용 웹사이트를 통해 사전 예약할 수 있고, 빈 좌석이 있을 경우 현장 탑승도 가능하다. 탑승료는 무료이며, 만 13세 미만은 보호자와 동반해야 한다. 운행은 롯데이노베이트가 담당한다.
제주도는 자율주행버스가 복잡한 관광지 교통을 완화하고 렌터카 이용을 줄여 교통사고율을 낮추는 효과를 기대하고 있다. 오영훈 제주지사는 “제주의 자율주행차 사업이 이번 시범 운행을 통해 레벨4 수준으로 도약했다”며 “성산 지역 관광의 새로운 명물이 되길 바란다”고 말했다.",자율주행
세계일보,"운전석 없는자율주행버스, 제주 관광버스 혁신의 첫발 내딛다",네이버뉴스,https://n.news.naver.com/mnews/article/022/0004069688?sid=102,,세계일보,제주 자율주행버스 ‘성산일출봉·섭지코지’ 코스 시범 운행,"제주 서귀포시 성산읍의 대표 관광지인 성산일출봉과 섭지코지 일대에서 운전석이 없는 자율주행버스가 운행을 시작한다.
19일 오전 제주 성산읍 광치기해변 공영주차장에서 시범 운행에 돌입한 관광형 자율주행버스 ‘일출봉 GO’에 주요 관계자들이 시승하고 있다. 제주도 제공
제주도는 19일 광치기해변 공영주차장에서 관광형 자율주행버스 ‘일출봉 GO!’ 시승식을 열고 오는 22일부터 12월 19일까지 시범 운행한다고 밝혔다. 노선은 섭지코지∼신양해수욕장∼광치기해변∼성산일출봉(성산수협 앞) 왕복 9.3㎞ 구간이다.
‘일출봉 GO!’는 운전석이 없고 안전관리자와 승객만 탑승하는 레벨4(Lv4) 자율주행 차량으로, 핸들과 페달 없이 이동한다. 최고 속도는 시속 40㎞이며 안전 확보를 위해 전 좌석 착석제로 운영된다. 평일 오전 10시부터 오후 5시까지 하루 6회 운행하며, 안전관리자를 제외하고 8명이 탑승할 수 있다.
19일 제주 서귀포시 성산읍에서 열린 관광형 자율주행버스 '일출봉 GO!' 시승식에서 오영훈 제주지사(왼쪽)와 제주도 홍보대사인 배우 이원종씨 등이 탑승객들이 엄지손가락을 치켜세우고 있다. 제주도 제공
승객은 모바일 QR코드 스캔 또는 전용 웹사이트를 통해 사전 예약할 수 있고, 빈 좌석이 있을 경우 현장 탑승도 가능하다. 탑승료는 무료이며, 만 13세 미만은 보호자와 동반해야 한다. 운행은 롯데이노베이트가 담당한다.
제주도는 자율주행버스가 복잡한 관광지 교통을 완화하고 렌터카 이용을 줄여 교통사고율을 낮추는 효과를 기대하고 있다. 오영훈 제주지사는 “제주의 자율주행차 사업이 이번 시범 운행을 통해 레벨4 수준으로 도약했다”며 “성산 지역 관광의 새로운 명물이 되길 바란다”고 말했다.",자율주행
뉴스1,노들섬 잇는 보행교 기본계획 착수…자율주행셔틀 등 도입 검토,네이버뉴스,https://n.news.naver.com/mnews/article/421/0008498197?sid=102,,뉴스1,노들섬 잇는 보행교 기본계획 착수…자율주행셔틀 등 도입 검토,"셔틀, 트램 등 겸용·30ｍ 승강식 구조 논의
용산국제업무지구와 연결…2028년 완공 목표
용산국제업무지구 한강덮개공원에서 노들섬을 거쳐 노들나루공원(노들역)으로 이어지는 보행교 위치도.(서울시 제공)
(서울=뉴스1) 한지명 기자 = 서울시가 노들섬 양쪽을 잇는 한강보행교 기본계획에 착수했다. 보행 기능 외에도 자율주행셔틀·트램 같은 새로운 교통수단을 함께 도입하는 방안과 최대 30ｍ까지 들어 올릴 수 있는 승강식(가변식) 교량 구상도 검토 대상에 올랐다.
20일 서울시에 따르면 보행교는 용산국제업무지구 한강덮개공원에서 노들섬을 거쳐 동작구 노들나루공원(노들역)으로 이어지는 총연장 약 1.2㎞ 구간이다. 600ｍ 안팎의 다리 두 곳을 설치해 노들섬을 북쪽과 남쪽에서 연결하며, 폭은 약 10ｍ로 계획됐다.
사업은 지난해 11월 국토교통부 심의를 통과한 용산국제업무지구 광역교통개선대책에 포함됐다. 국제업무지구 개발에 따라 늘어날 교통 수요를 분산하고, 용산역·용산공원·한강을 연결하는 보행 네트워크를 완성하는 핵심 사업이다. 정부와 서울시는 용산국제업무지구에 5대 랜드마크를 조성하기로 했으며, 한강보행교도 그중 하나로 포함됐다.
현재 노들섬 진입은 한강대교 보행로에 의존하고 있다. 하지만 폭이 좁고 차량 소음이 심해 이용이 불편하다는 지적이 있었다. 보행자와 자전거 동선이 뒤섞이는 문제도 제기돼 왔다. 서울시는 이번 보행교 건설로 별도의 보행축을 마련해 접근성을 개선한다는 구상이다.
기본계획에서는 신교통수단 겸용 여부가 검토된다. 보행 전용 다리에 자율주행셔틀이나 트램, 모노레일 같은 교통수단을 함께 운영할 수 있을지 구조적 부담과 수요를 종합적으로 따져 본다. 겸용이 확정되면 교량 폭원과 하중, 운영 방식까지 달라지게 된다.
교량 형식에는 승강식 구조도 포함됐다. 북쪽 구간에서는 평소 약 10ｍ 높이에서 시작해 상황에 따라 최대 30ｍ까지 들어 올릴 수 있는 방식이 구상안에 담겼다. 홍수로 수위가 오르거나 선박이 통행할 때 다리를 들어 올렸다가 다시 내리는 개념으로 서울시는 기본계획에서 안전성과 비용, 유지관리 부담을 함께 따져 도입 여부를 판단할 예정이다.
보행교가 설치될 한강 구간은 환경 규제를 받는 지역으로 환경부 산하 기관의 허가가 필요하다. 강변북로 상부에 들어설 덮개공원도 같은 구역에 포함돼 환경부 협의 절차를 거쳐야 한다. 이 과정에서 조명·소음·생태 훼손 등 환경 영향도 함께 검토된다.
사업비는 약 1100억 원으로 추산됐다. 코레일과 서울주택도시공사(SH)가 약 1000억 원을 부담하고, 서울시가 나머지를 맡는다. 신교통 겸용이나 승강식 구조가 반영되면 비용은 달라질 수 있다.
보행교는 강변북로 상부에 조성될 한강덮개공원과 연계된다. 덮개공원은 공공에 전면 개방되는 녹지 공간으로 조성되며, 기존 보행육교 개선과 함께 한강 접근성을 높이는 거점으로 활용된다.
이와 함께 노들섬에서는 3500억 원 규모의 '노들 글로벌 예술섬' 조성이 진행 중이다. 세계적 디자이너 토마스 헤더윅이 설계를 맡아 미디어 시설물, 수상예술무대, 생태정원 등을 설치하는 사업으로, 보행교와 예술섬은 2028년 완공을 목표로 추진된다.
서울시 관계자는 ""보행교는 기본적으로 시민을 위한 쾌적한 보행 환경이 목적이지만, 새로운 교통수단이나 승강식 교량 같은 대안은 효용과 부담을 함께 따져 적정성을 검토하겠다""고 말했다.",자율주행
동아일보,풍경 사진 속 시민과자율주행로봇이 찍은 거리의 시민 얼굴 [청계천 옆...,네이버뉴스,https://n.news.naver.com/mnews/article/020/0003662472?sid=102,,동아일보,풍경 사진 속 시민과 자율주행 로봇이 찍은 거리의 시민 얼굴 [청계천 옆 사진관],"백년사진 No. 130
● 100년 전 가을 풍경 사진 몇 장…
이번 주 ‘백년사진’은 100년 전 신문 지면에 실린 가을 풍경 사진 다섯 장을 골랐습니다.
계절의 변화는 지금이나 그때나 사람들의 관심사였습니다. 카메라도, 이동 수단도, 인쇄의 수고로움도 지금과는 비교할 수 없던 시절에 정성껏 찍고, 엄선해 지면에 실은 사진들이라 더 소중합니다.
사진들을 보면 첫 사진은 고즈넉한 기와집 지붕 위로 뻗은 나뭇가지와 맑은 하늘을 담았습니다.
◇ 아카시아도 한 잎 두 잎…/ 1925년 9월 14일자 동아일보
두 번째 사진은 곡식이 익어가는 가을의 석양 풍경입니다.
◇ 저물어 가는 가을의 석양/ 1925년 9월 17일자 동아일보
세번째 사진 (아래)는 들판에 선 인물이 곡식을 지키기 위해 새를 쫒느라 허공을 향해 손을 치켜들고 있고 저 멀리 야트막한 산들이 보입니다.
◇ 새 몰이도 한창/ 1925년 10월 18일자 동아일보.
네 번째 사진(아래)은 커다란 나무 아래에서 풀을 뜯는 말과 뒤편 양옥집을 보여주면서 ‘천고마비의 계절’ 가을을 표현하고 있습니다.
◇ 천고마비/1925년 9월 19일자 동아일보
다섯 번째 사진은 장대비 속  우산을 쓴 사람들이 젖은 도로 위를 걷는 풍경을 전했습니다.
◇ 찬 서리의 앞잡이 - 시름없는 어제 아침의 가을비. 1925년 9월 20일자 동아일보.
그런데 이 다섯 장의 풍경 사진들에는 공통점이 있습니다. 바로 사람의 얼굴이 선명하게 드러나지 않는다는 점입니다. 있어도 풍경 속의 작은 점처럼 스쳐 지나가듯 담겼습니다. 오늘날 신문 사진이나 작가들의 풍경 사진이 사람을 풍경의 일부로 반드시 포함하려 했던 것과는 차이가 있습니다.
● 풍경 사진에 얼굴은 언제부터 들어왔을까
사진기자인 제 눈에는, 100년 전 풍경사진은 자연 자체에 집중했다는 점이 가장 큰 특징입니다. 당시 시민의 초상권이 지금처럼 문제 되었는지는 알 수 없으나, 사진가들이 굳이 사람의 얼굴을 넣으려 하지 않았던 것만은 분명합니다.
그렇다면 한국의 풍경 사진 속에 사람의 얼굴이 본격적으로 들어오기 시작한 건 언제였을까요? 정확한 연구가 더 필요하지만, 이미지가 폭발적으로 늘어난 1980년대 후반쯤이 아닐까 생각합니다.
하지만 지금은 반대로 사람들의 얼굴이 풍경 사진에서 다시 사라지고 있습니다. 요즘 서울 프레스센터에 있는 언론중재위원회에는 초상권 관련 다툼이 거의 없다고 합니다. 다들 알아서 모자이크를 하기 때문입니다.
● 거리 지도에 찍힌 시민 얼굴, 어떻게 할 것인가
최근 한국 사회는 개인정보 유출로 큰 혼란을 겪고 있습니다. SK텔레콤과 KT의 고객 정보가 해킹당했고, 롯데카드 고객 정보도 새어나간 사실이 확인되었습니다.
이 와중에 자율주행차 기술 개발을 위한 인공지능(AI) 학습용 거리 지도에서 사람들의 얼굴을 어떻게 처리할 것인지가 쟁점으로 떠올랐습니다. 이재명 대통령은 지난 15일 “AI가 거리에서 사람 얼굴 좀 보면 어떠냐”며 규제 혁파를 지시하기도 했습니다.
현행 규정상 자율주행차와 로봇이 촬영한 영상에서 얼굴 등 개인 식별 정보는 모자이크 처리해야 하고, 원본 영상은 원칙적으로 활용할 수 없습니다. 작년 2월부터 카카오모빌리티 등 일부 기업에 한해 규제 샌드박스가 적용돼 원본 영상 활용이 허용되고 있을 뿐입니다.
신문과 방송에서도 거의 모든 얼굴이 모자이크되는 현실. 정부와 사회가 이 문제를 창의적으로 풀 수 있기를 기대합니다.
● 초상권의 대안은 무엇일까
100년 전 사진은 해상도가 낮아 얼굴을 알아보기 힘들었고, 사진기자들 역시 사람의 얼굴을 풍경 속에 의도적으로 넣지 않았습니다. 그래서 신문에 시민의 얼굴이 실리는 것이 큰 문제가 되지 않았습니다.
하지만 오늘날은 과도한 얼굴 노출도 문제지만, 지금처럼 무분별한 모자이크 역시 어색합니다. 지금 신문과 방송에서 얼굴이 온전히 드러나는 직업군은 정치인과 연예인뿐입니다.
100년 전 자연에 집중했던 풍경 사진을 통해, 오늘날 개인정보와 초상권 문제를 다시 생각해 보게 됩니다.
여러분은 풍경 사진 속에 사람의 얼굴이 꼭 있어야 한다고 생각하시나요?
지금처럼 모든 얼굴을 모자이크하는 게 맞을까요 아니면 다른 방법이 필요할까요?
여러분의 생각을 댓글로 나눠주시면 좋겠습니다.",자율주행
이코노믹리뷰,"라이드플럭스, 부산 최초자율주행버스 본격 운행 시작",,,,,,,자율주행
디지털투데이,"엔비디아,자율주행소프트웨어 스타트업 웨이브에 5억달러 투자 검토",,,,,,,자율주행
디지털투데이,"엔비디아,자율주행스타트업 웨이브에 5억 달러 투자 검토…AI 확장 가...",,,,,,,자율주행
이코노뉴스,"성남시, 국토부 '2025년 스마트도시 규제샌드박스' 공모사업 선정…자율...",,,,,,,자율주행
이코노뉴스,"성남시, 국토부 '2025년 스마트도시 규제샌드박스' 공모사업 선정",,,,,,,자율주행
토큰포스트,"HPE, 주니퍼와 손잡고 '완전자율네트워크' 속도낸다",,,,,,,자율주행
