press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
이데일리,180만취약계층가구에 올겨울 난방비 최대 59.2만원 지원한다,네이버뉴스,https://n.news.naver.com/mnews/article/018/0005415896?sid=101,,이데일리,180만 취약계층 가구에 올겨울 난방비 최대 59.2만원 지원한다,"에너지바우처 지원액 2배 상향 이어,
차상위 지원대상도 최대폭 할인키로
[이데일리 김형욱 기자] 정부가 180만 에너지 취약계층 가구에 올겨울 난방비를 최대 59만2000원 지원키로 했다. 4개월(11~3월)을 기준으로 했을 때 월 14만8000원꼴이다.
지난 1월26일 오후 광주 동구 지산2동 한 주택에서 난방을 하지 못한 취약계층 노인이 사용하지 않은 난방유 쿠폰을 보여주고 있다. (사진=연합뉴스)
산업통상자원부는 1일 이 같은 에너지 취약계층 추가 지원대책을 발표했다. 정부는 지난해 12월 난방비가 큰 폭 증가하며 에너지 취약계층에 대한 우려가 커지면서 지난달 26일 117만6000가구를 대상으로 한 올겨울 에너지바우처(에너지 요금 결제 때 사용하는 쿠폰) 지원액을 가구당 평균 15만2000원에서 30만4000원으로 2배 올렸다. 한국가스공사(036460)와 각 도시가스 회사도 이와 함께 약 160만 에너지 취약계층 가구에 대한 도시가스 요금 할인액을 단계별 9000~3만6000원에서 1만8000~7만2000원으로 두 배씩 올렸다.
그러나 에너지 취약계층에 대한 우려는 더 커졌고 윤석열 대통령이 지난달 30일 직접 나서 서민과 중산층을 포함한 난방비 경감 대책을 주문하며 이들 모두를 대상으로 최대 지원액을 59만2000원까지 끌어올린 것이다.
산업부는 이번 대책을 통해 에너지바우처 대상에서 빠진 70만 차상위 취약계층 가구에 대한 지원을 에너지바우처 대상 수준으로 끌어올린다. 117만여 에너지바우처 지원 대상 가구는 가구당 평균 30만4000원의 에너지 바우처에 더해 28만8000원의 가스요금 할인을 받았는데, 나머지 차상위 가구에 대한 가스요금 할인액도 59만2000원까지 늘리기로 했다. 이번 추가대책으로 올겨울 최대 59만2000원을 지원받는 세대가 약 118만세대에서 180만세대로 62만세대 늘어나게 된 것이다. 비율로 치면 국내 2000만 세대 중 최대 지원 대상을 5.9%에서 9.0%로 늘어난 것이다.
지원 대상임에도 신청하지 못해 지원받지 못하는 세대를 줄이기 위한 대책도 함께 추진한다. 전국 지방자치단체와 한국에너지공단이 대상으로 추정되는 미신청 세대에 문자와 우편, 전화를 통해 신청을 독려한다. 행정안전부와의 협조 아래 해당 통·반장과 정례 반상회 등을 통한 지원제도 알리기도 추진한다. 지역별 도시가스 회사 검침원이나 언론, 소셜 네트워크 홍보도 병행한다. 궁극적으론 보건복지부와의 협의로 기초생활보장급여 수급 신청과 동시에 에너지바우처 신청이 이뤄질 수 있도록 사회보장정보시스템 개선에 나서기로 했다.
산업부 관계자는 “정부는 겨울철 기초생활 수급자와 차상위계층 등 서민에 대한 복지 사각지대가 발생하지 않도록 관계부처와 지자체, 기관과 함께 계속 노력하겠다”고 말했다.
난방비 지원 범위 추가 확대 가능성도 있다. 윤 대통령의 난방비 지원 확대 지시 이후 여당(국민의힘)과 정부는 관련 방안을 검토 중이다. 2월 초에 당·정 협의회를 통해 정부 재정을 투입한 추가 지원방안이 나올 수도 있다.
(왼쪽 2번째부터) 이창양 산업통상자원부 장관과 최연혜 한국가스공사 사장이 지난 1월29일 서울 정릉노인요양원을 찾아 이곳 난방을 위한 도시가스 설비를 살펴보고 있다. (사진=산업부)",취약계층
이데일리,취약계층에 난방비 59만2천원 지원,네이버뉴스,https://n.news.naver.com/mnews/article/018/0005415896?sid=101,,이데일리,180만 취약계층 가구에 올겨울 난방비 최대 59.2만원 지원한다,"에너지바우처 지원액 2배 상향 이어,
차상위 지원대상도 최대폭 할인키로
[이데일리 김형욱 기자] 정부가 180만 에너지 취약계층 가구에 올겨울 난방비를 최대 59만2000원 지원키로 했다. 4개월(11~3월)을 기준으로 했을 때 월 14만8000원꼴이다.
지난 1월26일 오후 광주 동구 지산2동 한 주택에서 난방을 하지 못한 취약계층 노인이 사용하지 않은 난방유 쿠폰을 보여주고 있다. (사진=연합뉴스)
산업통상자원부는 1일 이 같은 에너지 취약계층 추가 지원대책을 발표했다. 정부는 지난해 12월 난방비가 큰 폭 증가하며 에너지 취약계층에 대한 우려가 커지면서 지난달 26일 117만6000가구를 대상으로 한 올겨울 에너지바우처(에너지 요금 결제 때 사용하는 쿠폰) 지원액을 가구당 평균 15만2000원에서 30만4000원으로 2배 올렸다. 한국가스공사(036460)와 각 도시가스 회사도 이와 함께 약 160만 에너지 취약계층 가구에 대한 도시가스 요금 할인액을 단계별 9000~3만6000원에서 1만8000~7만2000원으로 두 배씩 올렸다.
그러나 에너지 취약계층에 대한 우려는 더 커졌고 윤석열 대통령이 지난달 30일 직접 나서 서민과 중산층을 포함한 난방비 경감 대책을 주문하며 이들 모두를 대상으로 최대 지원액을 59만2000원까지 끌어올린 것이다.
산업부는 이번 대책을 통해 에너지바우처 대상에서 빠진 70만 차상위 취약계층 가구에 대한 지원을 에너지바우처 대상 수준으로 끌어올린다. 117만여 에너지바우처 지원 대상 가구는 가구당 평균 30만4000원의 에너지 바우처에 더해 28만8000원의 가스요금 할인을 받았는데, 나머지 차상위 가구에 대한 가스요금 할인액도 59만2000원까지 늘리기로 했다. 이번 추가대책으로 올겨울 최대 59만2000원을 지원받는 세대가 약 118만세대에서 180만세대로 62만세대 늘어나게 된 것이다. 비율로 치면 국내 2000만 세대 중 최대 지원 대상을 5.9%에서 9.0%로 늘어난 것이다.
지원 대상임에도 신청하지 못해 지원받지 못하는 세대를 줄이기 위한 대책도 함께 추진한다. 전국 지방자치단체와 한국에너지공단이 대상으로 추정되는 미신청 세대에 문자와 우편, 전화를 통해 신청을 독려한다. 행정안전부와의 협조 아래 해당 통·반장과 정례 반상회 등을 통한 지원제도 알리기도 추진한다. 지역별 도시가스 회사 검침원이나 언론, 소셜 네트워크 홍보도 병행한다. 궁극적으론 보건복지부와의 협의로 기초생활보장급여 수급 신청과 동시에 에너지바우처 신청이 이뤄질 수 있도록 사회보장정보시스템 개선에 나서기로 했다.
산업부 관계자는 “정부는 겨울철 기초생활 수급자와 차상위계층 등 서민에 대한 복지 사각지대가 발생하지 않도록 관계부처와 지자체, 기관과 함께 계속 노력하겠다”고 말했다.
난방비 지원 범위 추가 확대 가능성도 있다. 윤 대통령의 난방비 지원 확대 지시 이후 여당(국민의힘)과 정부는 관련 방안을 검토 중이다. 2월 초에 당·정 협의회를 통해 정부 재정을 투입한 추가 지원방안이 나올 수도 있다.
(왼쪽 2번째부터) 이창양 산업통상자원부 장관과 최연혜 한국가스공사 사장이 지난 1월29일 서울 정릉노인요양원을 찾아 이곳 난방을 위한 도시가스 설비를 살펴보고 있다. (사진=산업부)",취약계층
내일신문,"정부, ‘난방비 폭탄’ 모든취약계층에 올 겨울 59만2000원 지원한다",,,,,,,취약계층
연합뉴스,[그래픽]취약계층난방비 추가 지원 대책,네이버뉴스,https://n.news.naver.com/mnews/article/001/0013730035?sid=102,,연합뉴스,[그래픽] 취약계층 난방비 추가 지원 대책,"(서울=연합뉴스) 이재윤 기자 = 산업통상자원부는 1일 '난방비 폭탄'으로 어려움을 겪는 취약계층 부담을 추가로 덜어주기 위해 모든 기초생활수급자와 차상위 계층에 올겨울 난방비로 59만2천원을 지원한다는 내용의 '동절기 취약계층 보호 난방비 추가 지원 대책'을 발표했다.
yoon2@yna.co.kr
트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1",취약계층
연합뉴스,차상위계층등취약층에 난방비 59만2천 원 지원,네이버뉴스,https://n.news.naver.com/mnews/article/001/0013730035?sid=102,,연합뉴스,[그래픽] 취약계층 난방비 추가 지원 대책,"(서울=연합뉴스) 이재윤 기자 = 산업통상자원부는 1일 '난방비 폭탄'으로 어려움을 겪는 취약계층 부담을 추가로 덜어주기 위해 모든 기초생활수급자와 차상위 계층에 올겨울 난방비로 59만2천원을 지원한다는 내용의 '동절기 취약계층 보호 난방비 추가 지원 대책'을 발표했다.
yoon2@yna.co.kr
트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1",취약계층
시사저널,"난방비 논란 진화 나선 정부,취약계층에 최대 59만원 지원",네이버뉴스,https://n.news.naver.com/mnews/article/586/0000051569?sid=101,,시사저널,"난방비 논란 진화 나선 정부, 취약계층에 최대 59만원 지원","산업부 취약계층에 44만8000원 추가 지원
도시가스 요금 인상으로 난방비 부담이 커진 가운데 당정이 취약계층에 이어 중산층에 대한 난방비 지원 확대 방안을 검토 중이다. 사진은 1월29일 오후 서울시내 가스계량기 ⓒ 연합뉴스
정부가 난방비 급증으로 어려움에 처한 취약계층(기초수급자·차상위계층)에 최대 59만2000원에 달하는 가스 난방비를 지원한다. 앞서 발표된 취약계층을 위한 가스 난방비 지원안에 이은 추가 대책이다. 정부는 또한 에너지 바우처·가스요금 할인 대상자임에도 미신청자로 분류되는 사례를 해소하고자 제도 홍보를 강화되고, 사회보장정보시스템도 개선한다.
산업통상자원부(산자부)는 1일 이같은 내용을 골자로 하는 '동절기 취약계층 보호 난방비 추가 지원 대책'을 발표했다. 이날 발표된 지원안은 기초생활수급자(생계·의료·주거·교육급여 수급자) 중 많은 수가 에너지 바우처를 못 받고 있는데다, 차상위 계층에 대한 지원금 규모가 미흡하다는 기존 방안에 대한 지적을 반영한 것이다. 앞서 지난 26일 산자부는 에너지 바우처 지원금을 2배로 늘리고, 가스요금 할인 폭도 2배 확대한다고 알린 바 있다.
현재 에너지 바우처를 못 받는 기초수급자와 차상위계층은 동절기 4개월(작년 12월~올해 3월) 기간 동안 기존 지원액에 추가로 요금 할인을 받게 된다.
에너지 바우처를 지원받지 못하고 있는 기초수급자(생계·의료급여)는 기존 지원분 28만8000원에 30만4000원을 추가로 할인받는다. 주거형 수급자는 기존 14만4000원에 44만8000원을, 교육형 수급자는 기존 7만2000원에 52만원을 더 할인받는다. 에너지 바우처를 받지 못하고 있는 차상위계층은 기존 가스요금 할인으로 지원받는 14만4000원에 44만8000원을 추가 할인받게 된다.
차상위 계층이란 기초생활수급자에 해당되지는 않지만, 소득 인정액이 기준 중위소득 50%(2023년 4인 가구 기준 270만482원) 이하인 계층을 일컫는다. 기준 중위소득이란 정부 복지 지원사업의 수급자 선정기준 등으로 활용되는 국민 가구소득의 중위값을 말한다.
산자부는 에너지 바우처, 가스요금 할인 대상자가 신청 자격 여부나 절차·방법 등을 몰라 미신청자 상태로 있는 문제 해결에도 나선다. 지방자치단체와 에너지공단이 미신청자에 문자·우편·전화로 신청을 독려할 예정이다. 정례 반상회 때 해당 통·반장이 홍보 자료 등을 통해 신청을 돕는 안도 포함됐다.
특히 에너지 바우처 기초생활수급자 신청 시 에너지 바우처 신청이 동시에 이뤄질 수 있도록 보건복지부와 협의해 사회보장정보시스템을 개선할 계획이다. 에너지 바우처란 취약계층이 전기, 도시가스, 지역난방, 등유, 액화석유가스(LPG), 연탄 요금을 보조하는 쿠폰을 의미한다.",취약계층
시사저널,취약계층난방비 59만2000원 지원…통·반장이 신청 돕는다,네이버뉴스,https://n.news.naver.com/mnews/article/586/0000051569?sid=101,,시사저널,"난방비 논란 진화 나선 정부, 취약계층에 최대 59만원 지원","산업부 취약계층에 44만8000원 추가 지원
도시가스 요금 인상으로 난방비 부담이 커진 가운데 당정이 취약계층에 이어 중산층에 대한 난방비 지원 확대 방안을 검토 중이다. 사진은 1월29일 오후 서울시내 가스계량기 ⓒ 연합뉴스
정부가 난방비 급증으로 어려움에 처한 취약계층(기초수급자·차상위계층)에 최대 59만2000원에 달하는 가스 난방비를 지원한다. 앞서 발표된 취약계층을 위한 가스 난방비 지원안에 이은 추가 대책이다. 정부는 또한 에너지 바우처·가스요금 할인 대상자임에도 미신청자로 분류되는 사례를 해소하고자 제도 홍보를 강화되고, 사회보장정보시스템도 개선한다.
산업통상자원부(산자부)는 1일 이같은 내용을 골자로 하는 '동절기 취약계층 보호 난방비 추가 지원 대책'을 발표했다. 이날 발표된 지원안은 기초생활수급자(생계·의료·주거·교육급여 수급자) 중 많은 수가 에너지 바우처를 못 받고 있는데다, 차상위 계층에 대한 지원금 규모가 미흡하다는 기존 방안에 대한 지적을 반영한 것이다. 앞서 지난 26일 산자부는 에너지 바우처 지원금을 2배로 늘리고, 가스요금 할인 폭도 2배 확대한다고 알린 바 있다.
현재 에너지 바우처를 못 받는 기초수급자와 차상위계층은 동절기 4개월(작년 12월~올해 3월) 기간 동안 기존 지원액에 추가로 요금 할인을 받게 된다.
에너지 바우처를 지원받지 못하고 있는 기초수급자(생계·의료급여)는 기존 지원분 28만8000원에 30만4000원을 추가로 할인받는다. 주거형 수급자는 기존 14만4000원에 44만8000원을, 교육형 수급자는 기존 7만2000원에 52만원을 더 할인받는다. 에너지 바우처를 받지 못하고 있는 차상위계층은 기존 가스요금 할인으로 지원받는 14만4000원에 44만8000원을 추가 할인받게 된다.
차상위 계층이란 기초생활수급자에 해당되지는 않지만, 소득 인정액이 기준 중위소득 50%(2023년 4인 가구 기준 270만482원) 이하인 계층을 일컫는다. 기준 중위소득이란 정부 복지 지원사업의 수급자 선정기준 등으로 활용되는 국민 가구소득의 중위값을 말한다.
산자부는 에너지 바우처, 가스요금 할인 대상자가 신청 자격 여부나 절차·방법 등을 몰라 미신청자 상태로 있는 문제 해결에도 나선다. 지방자치단체와 에너지공단이 미신청자에 문자·우편·전화로 신청을 독려할 예정이다. 정례 반상회 때 해당 통·반장이 홍보 자료 등을 통해 신청을 돕는 안도 포함됐다.
특히 에너지 바우처 기초생활수급자 신청 시 에너지 바우처 신청이 동시에 이뤄질 수 있도록 보건복지부와 협의해 사회보장정보시스템을 개선할 계획이다. 에너지 바우처란 취약계층이 전기, 도시가스, 지역난방, 등유, 액화석유가스(LPG), 연탄 요금을 보조하는 쿠폰을 의미한다.",취약계층
중앙일보,"산업부,취약계층에 난방비 지원",네이버뉴스,https://n.news.naver.com/mnews/article/025/0003256840?sid=101,,중앙일보,취약계층 난방비 59만2000원 지원…통·반장이 신청 돕는다,"지난달 31일 서울 종로구 창신동 골목의 가스 계량기 모습. 연합뉴스
모든 기초생활수급자와 차상위 계층에게 동절기 난방비 최대 지원액인 59만2000원이 지원된다. 에너지바우처·가스요금 할인 대상자인데도 신청을 못 하는 일이 없도록 제도 홍보가 강화되는 한편, 사회보장정보시스템도 개선된다.
산업통상자원부는 1일 겨울철 난방비 급등으로 어려움을 겪는 취약계층을 위한 추가 지원 대책을 발표했다. 기초수급자 중 에너지바우처 미수급자, 차상위계층에 대한 지원이 상대적으로 적다는 지적을 반영한 조치다. 앞서 산업부는 지난달 26일 에너지 바우처 지원액, 가스요금 할인 폭을 각각 2배 확대하는 지원책을 공개한 바 있다.
지난해 기준 기초수급자는 169만9000가구, 차상위 계층은 31만9000가구로 집계된다. 이들 201만8000가구 가운데 도시가스 이용 가구 비율이 83.6%라는 걸 감안하면 최대 168만7000여 가구가 난방비 할인을 받을 수 있을 것으로 추정된다.
현재 에너지바우처를 받지 못 하는 기초수급자, 차상위계층은 동절기 4개월(지난해 12월~올해 3월)간 기존 지원액에 추가로 가스요금 할인을 받게 된다. 에너지바우처를 받지 못하는 차상위계층은 기존 가스요금 할인으로 지원받는 14만4000원에 44만8000원을 추가로 할인받게 된다. 에너지바우처를 받지 못하는 기초수급자(생계·의료급여)는 기존 지원분 28만8000원에 30만4000원을 더해 할인받는다. 주거형 수급자는 기존 14만4000원에 44만8000원을, 교육형 수급자는 기존 7만2000원에 52만원을 더 할인받는 식이다.
또한 에너지바우처, 가스요금 할인 대상자가 신청 자격 여부나 절차·방법 등을 몰라서 신청하지 못 하는 문제를 해소하기 위한 대책도 나왔다. 전국 지자체와 에너지공단이 미신청자에 대해 문자·우편·전화로 신청을 독려하게 된다. 또한 행정안전부와 협조해 정례 반상회 개최 시 해당 통·반장이 홍보 자료 등을 통해 신청을 돕는다는 계획이다.
수급자의 신청누락이 발생하지 않도록 지역 도시가스 검침원은 각 방문 가구에 요금 할인 홍보물을 배포한다. 정부도 언론·소셜미디어(SNS) 등을 통해 도시가스 요금 할인제도 안내와 신청을 독려할 예정이다.
에너지바우처 신청 문제를 근본적으로 해소하기 위한 방안도 추진한다. 산업부는 보건복지부와 협의해 기초수급자 신청 시 에너지바우처 신청이 동시에 이뤄질 수 있도록 사회보장정보시스템을 개선하기로 했다.",취약계층
조선비즈,"서울시,취약계층에 난방비 55억원 추가 지원한다",네이버뉴스,https://n.news.naver.com/mnews/article/366/0000874080?sid=102,,조선비즈,"서울시, 취약계층에 난방비 55억원 추가 지원한다","지난달 26일 서울 시내 한 주택가에 설치된 가스 계량기의 모습. /뉴스1
서울시 구청장협의회는 난방비 부담으로 어려움을 겪는 취약계층에 자치구 차원에서 추가로 난방비 총 55억원을 지원한다고 1일 밝혔다.
추가 지원 대상은 서울시 난방비 지원 대상에서 제외된 서울형 기초생활수급자, 차상위계층, 한부모가족 등 약 5만5000가구다.
서울 내 25개 자치구는 이달 20일까지 대상 가구당 10만원씩 현금으로 지급할 예정이다. 따로 신청하지 않아도 받을 수 있다.
앞서 정부가 취약계층에게 지원하기로 한 겨울철 에너지바우처와는 별도로 지원된다.",취약계층
조선비즈,"서울 자치구,취약계층5500 가구에 난방비 10만원 지원",네이버뉴스,https://n.news.naver.com/mnews/article/366/0000874080?sid=102,,조선비즈,"서울시, 취약계층에 난방비 55억원 추가 지원한다","지난달 26일 서울 시내 한 주택가에 설치된 가스 계량기의 모습. /뉴스1
서울시 구청장협의회는 난방비 부담으로 어려움을 겪는 취약계층에 자치구 차원에서 추가로 난방비 총 55억원을 지원한다고 1일 밝혔다.
추가 지원 대상은 서울시 난방비 지원 대상에서 제외된 서울형 기초생활수급자, 차상위계층, 한부모가족 등 약 5만5000가구다.
서울 내 25개 자치구는 이달 20일까지 대상 가구당 10만원씩 현금으로 지급할 예정이다. 따로 신청하지 않아도 받을 수 있다.
앞서 정부가 취약계층에게 지원하기로 한 겨울철 에너지바우처와는 별도로 지원된다.",취약계층
