press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
세계일보,‘포항 원팀’으로 이차전지산업글로벌경쟁력높인다,네이버뉴스,https://n.news.naver.com/mnews/article/022/0003990620?sid=102,,세계일보,‘포항 원팀’으로 이차전지 산업 글로벌 경쟁력 높인다,"포항 이차전지산업 기업협의회 정기총회, 성과 공유 및 기업 간 네트워크 구축
유공자 표창으로 지역 이차전지 산업 발전 기여자 격려
포항시, 혁신적인 기술 개발과 지속 가능한 이차전지 산업 생태계 구축에 총력
포항시는 지난달 28일 포스코국제관에서 ‘포항 이차전지산업 기업협의회 정기총회’를 개최했다고 1일 밝혔다.
이번 총회는 올 한 해 활동 및 성과를 공유하며 이차전지 산업 발전 방향을 모색하고, 기업 간 협력 강화를 위한 네트워크를 구축하는 것을 목적으로 열렸다.
포항시는 지난달 28일 포스코국제관 열린 ‘포항 이차전지산업 기업협의회 정기총회’에서 이차전지 산업의 지속 가능한 성장과 발전에 기여한 유공자에게 표창을 수여했다. (왼쪽부터 김병훈 에코프로머티리얼즈 대표(기업협의회 회장), 안현준 뉴테크엘아이비 과장, 김지훈 동국산업 차장, 이상혁 리텍 대표, 이은솔 다원화학 대표, 박재홍 피엠그로우 대표. 김재우 비에스원 대표). 포항시 제공
총회에는 이강덕 포항시장을 비롯 이재진 포항시의회 부의장, 김병훈 기업협의회 회장, 장미정 경북도 미래첨단산업과장, 곽진환 선린대 총장, 김형락 포항대 부총장, 장세인 한국폴리텍대학 포항캠퍼스 학장 등 산·학·연·관 관계자 70여 명이 참석했다.
기업협의회 성원 보고를 시작으로 이날 총회는 결산 및 감사 보고, 주요 안건 심의와 기업협의회-선린대 간 산학 협력 MOU 체결, 주요 활동 실적 보고, 유공자 표창 등으로 진행됐다.
기업협의회는 2024년 한 해 기업 간의 협력과 정보 공유로 회원사들의 경쟁력을 높이고, 이차전지 산업의 인재 양성과 기술 혁신을 촉진하는 데 중점을 두며 여러 가지 중요한 성과를 달성한 바 있다.
기업협의회 소개책자를 발간해 회원사들의 비즈니스 모델과 성과를 홍보하고, 인터배터리 2024, 인터배터리 유럽 2024, 세계한인경제인대회 포항시 홍보관에 참여해 회원사들의 제품을 전시함으로써 산업 내에서의 입지를 강화하고 바이어와의 네트워킹 기회를 마련했다.
협의회-교육기관 간 업무협약으로 흥해공업고등학교 협약형 특성화고, 포스텍 배터리 특성화대학원, 한동대 글로컬 대학 선정 등에 기여하는 등 인재 양성과 기술 개발을 촉진하는 데 기여했다.
에코프로 이차전지 오픈이노베이션 참여, 동국산업 니켈도금강판 공장 준공, 포항시-㈜엘케이앤텍 간 이차전지 부품사업 MOU 체결 등 각 기업들의 활동도 활발히 추진하며 지역 이차전지산업 발전에 노력해 왔다.
포항시는 이날 신기술 개발, 투자 유치, 일자리 창출 등 이차전지 산업의 지속 가능한 성장과 발전에 기여한 ㈜다원화학, ㈜비에스원, ㈜리텍, ㈜피엠그로우, 동국산업㈜, ㈜뉴테크엘아이비 대표 및 직원 6명에게 유공자 표창패를 수여하며, 회원사들이 지역 산업 발전에 미친 긍정적인 영향을 높이 평가했다.
이강덕 포항시장은 “이차전지 기업협의회는 2050 전지보국 실현을 위해 포항원팀으로 이차전지 산업의 발전을 이끌어가고 있다”며 “지역 내 모든 기업과 연구기관이 협력해 혁신적인 기술 개발과 지속 가능한 생태계를 구축, 글로벌시장에서 경쟁력을 갖춘 선도 도시로 나아가겠다”고 말했다.",산업경쟁력
세계일보,'포항 원팀'으로 이차전지산업글로벌경쟁력높인다,네이버뉴스,https://n.news.naver.com/mnews/article/022/0003990620?sid=102,,세계일보,‘포항 원팀’으로 이차전지 산업 글로벌 경쟁력 높인다,"포항 이차전지산업 기업협의회 정기총회, 성과 공유 및 기업 간 네트워크 구축
유공자 표창으로 지역 이차전지 산업 발전 기여자 격려
포항시, 혁신적인 기술 개발과 지속 가능한 이차전지 산업 생태계 구축에 총력
포항시는 지난달 28일 포스코국제관에서 ‘포항 이차전지산업 기업협의회 정기총회’를 개최했다고 1일 밝혔다.
이번 총회는 올 한 해 활동 및 성과를 공유하며 이차전지 산업 발전 방향을 모색하고, 기업 간 협력 강화를 위한 네트워크를 구축하는 것을 목적으로 열렸다.
포항시는 지난달 28일 포스코국제관 열린 ‘포항 이차전지산업 기업협의회 정기총회’에서 이차전지 산업의 지속 가능한 성장과 발전에 기여한 유공자에게 표창을 수여했다. (왼쪽부터 김병훈 에코프로머티리얼즈 대표(기업협의회 회장), 안현준 뉴테크엘아이비 과장, 김지훈 동국산업 차장, 이상혁 리텍 대표, 이은솔 다원화학 대표, 박재홍 피엠그로우 대표. 김재우 비에스원 대표). 포항시 제공
총회에는 이강덕 포항시장을 비롯 이재진 포항시의회 부의장, 김병훈 기업협의회 회장, 장미정 경북도 미래첨단산업과장, 곽진환 선린대 총장, 김형락 포항대 부총장, 장세인 한국폴리텍대학 포항캠퍼스 학장 등 산·학·연·관 관계자 70여 명이 참석했다.
기업협의회 성원 보고를 시작으로 이날 총회는 결산 및 감사 보고, 주요 안건 심의와 기업협의회-선린대 간 산학 협력 MOU 체결, 주요 활동 실적 보고, 유공자 표창 등으로 진행됐다.
기업협의회는 2024년 한 해 기업 간의 협력과 정보 공유로 회원사들의 경쟁력을 높이고, 이차전지 산업의 인재 양성과 기술 혁신을 촉진하는 데 중점을 두며 여러 가지 중요한 성과를 달성한 바 있다.
기업협의회 소개책자를 발간해 회원사들의 비즈니스 모델과 성과를 홍보하고, 인터배터리 2024, 인터배터리 유럽 2024, 세계한인경제인대회 포항시 홍보관에 참여해 회원사들의 제품을 전시함으로써 산업 내에서의 입지를 강화하고 바이어와의 네트워킹 기회를 마련했다.
협의회-교육기관 간 업무협약으로 흥해공업고등학교 협약형 특성화고, 포스텍 배터리 특성화대학원, 한동대 글로컬 대학 선정 등에 기여하는 등 인재 양성과 기술 개발을 촉진하는 데 기여했다.
에코프로 이차전지 오픈이노베이션 참여, 동국산업 니켈도금강판 공장 준공, 포항시-㈜엘케이앤텍 간 이차전지 부품사업 MOU 체결 등 각 기업들의 활동도 활발히 추진하며 지역 이차전지산업 발전에 노력해 왔다.
포항시는 이날 신기술 개발, 투자 유치, 일자리 창출 등 이차전지 산업의 지속 가능한 성장과 발전에 기여한 ㈜다원화학, ㈜비에스원, ㈜리텍, ㈜피엠그로우, 동국산업㈜, ㈜뉴테크엘아이비 대표 및 직원 6명에게 유공자 표창패를 수여하며, 회원사들이 지역 산업 발전에 미친 긍정적인 영향을 높이 평가했다.
이강덕 포항시장은 “이차전지 기업협의회는 2050 전지보국 실현을 위해 포항원팀으로 이차전지 산업의 발전을 이끌어가고 있다”며 “지역 내 모든 기업과 연구기관이 협력해 혁신적인 기술 개발과 지속 가능한 생태계를 구축, 글로벌시장에서 경쟁력을 갖춘 선도 도시로 나아가겠다”고 말했다.",산업경쟁력
대경일보,'포항 원팀'으로 이차전지산업글로벌경쟁력높인다!,,,,,,,산업경쟁력
투어코리아뉴스,"선린대-포항 이차전지산업기업협의회, 산ㆍ학 협력 체결",,,,,,,산업경쟁력
한국경제,"서울 양재 일대 'AI 특구' 지정…""첨단산업생태계 마련""",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005063783?sid=101,,한국경제,"서울 양재 일대 'AI 특구' 지정…""첨단산업 생태계 마련""","사진=서울시
서울 서초구 양재동 일대 약 40만㎡가 '인공지능(AI) 특구'로 지정됐다.
서울시는 지난달 28일 열린 중소벤처기업부 지역특화발전특구위원회에서 '양재 AI 미래융합혁신특구'에 대한 심의가 통과됐다고 1일 밝혔다. 지역특화발전특구는 전국 기초자치단체가 지역 특화사업을 추진하려는 경우, 관련 규제 특례를 적용해주는 제도다.
양재 일대는 삼성전자, 현대, LG, KT 등 대기업 연구소와 300여개 중소기업 부설 연구소가 자생적으로 집적된 지역이다. 이 지역은 앞으로 특허법, 출입국관리법 등 6개 규제 특례가 적용된다. 특허 출원 우선 심사, 해외 우수인력 비자 발급 조건 완화 및 체류 기간 연장 등 혜택이 주어진다.
인공지능 전문 인재 양성, 스타트업 창업과 기술혁신 지원 등 특구 활성화를 위한 15개 특화 사업도 5년간 추진된다. AI 스타트업 펀드 조성 및 융자도 지원받는다.
시는 지난 5월 개관한 연면적 1만㎡ 규모 서울AI허브 외에 2030년까지 'AI 서울 테크시티'를 조성하고, 더케이호텔 재개발과 관련해 공공기여분 토지 5만㎡를 추가로 확보할 예정이다.
카이스트(KAIST) AI 대학원 등  국내외 산·학·연 협력을 통해 인재를 양성하고, 구글, 마이크로소프트 등 글로벌 빅테크 기업과 캐나다 밀라, 독일 사이버밸리 등 연구기관과의 협력도 확대하기로 했다.
이해우 서울시 경제실장은 ""자본과 글로벌 인재, 기업이 모여드는 세계적 수준의 AI 기반 첨단산업 생태계를 조성하기 위한 초석을 다졌다""며 ""대한민국 AI 경쟁력 도약을 위해 서울과 양재가 구심점이 될 수 있도록 하겠다""고 말했다.",산업경쟁력
뉴시스,"광주테크노파크 메디헬스케어센터,산업통상자원부 장관상",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012934101?sid=102,,뉴시스,"광주테크노파크 메디헬스케어센터, 산업통상자원부 장관상","2023년말 기준 기업수 500개, 매출 1조3206억원, 고용 4710명
[광주=뉴시스]광주테크노파크 메디헬스케어센터, 산업통상자원부 장관상
[광주=뉴시스] 배상현 기자 = 광주테크노파크는 메디헬스케어센터가  최근 산업통상자원부 주최로 열린 ‘2024년 바이오산업의 날’에서 지역바이오산업 진흥 및 기업 경쟁력강화에 기여한 공로로 우수바이오센터에 선정돼 산업부 장관상을 수상했다고 1일 밝혔다.
광주테크노파크 메디헬스케어센터는 올해 산자부의 산업혁신기반구축사업 과제인 ‘골대체융합의료기기 실증기반구축사업’선정돼 사업을 추진 중이며, 치과, 정형외과, 안과 및 기능성화장품 사업까지 기업 지원을 위해 10개가 넘는 사업을 지원하면서 지역경제활성화에 기여한 바를 인정받았다.
지난 2002년 당시 광주지역 의료산업은 매출액 2억원, 고용인원 22명, 2개사에 불과했던 관련 기업이 광주테크노파크 타이타늄특수합금센터를 시작으로 현재 메디헬스케어센터가 의료 산업의 성장을 위해 꾸준히 기업을 육성해 현재는 치과, 정형외과, 안과, 바이오, 기능성화장품 등의 인프라를 구축했다.
이를 통해 비R&D 기업지원과 R&D사업, 기반구축사업 유치 등을 통해 2023년말 기준 매출  1조3206억원, 고용 4,710명, 관련기업은 500개사로 급격히 성장했으며  산업육성을 통한 지역 경제활성화에 크게 기여한 것으로 평을 받고 있다.
광주테크노파크 김영집 원장은 ""K-바이오는 세계 2위의 바이오의약품 제조경쟁력을 가지는 우리 주력 브랜드로 자리 잡았다""며 ""올해 바이오 수출도 150억 달러를 넘을 것으로 예상된다. 앞으로도 광주지역이 경쟁력을 갖는 생체의료 중심의 인체이식형 의료기기를 중심으로 미래 주력산업으로 성장할 수 있도록 아낌없이 지원하겠다""고 말했다.",산업경쟁력
뉴시스,광주TP 메디헬스케어센터 ‘바이오산업기여’ 장관상,네이버뉴스,https://n.news.naver.com/mnews/article/003/0012934101?sid=102,,뉴시스,"광주테크노파크 메디헬스케어센터, 산업통상자원부 장관상","2023년말 기준 기업수 500개, 매출 1조3206억원, 고용 4710명
[광주=뉴시스]광주테크노파크 메디헬스케어센터, 산업통상자원부 장관상
[광주=뉴시스] 배상현 기자 = 광주테크노파크는 메디헬스케어센터가  최근 산업통상자원부 주최로 열린 ‘2024년 바이오산업의 날’에서 지역바이오산업 진흥 및 기업 경쟁력강화에 기여한 공로로 우수바이오센터에 선정돼 산업부 장관상을 수상했다고 1일 밝혔다.
광주테크노파크 메디헬스케어센터는 올해 산자부의 산업혁신기반구축사업 과제인 ‘골대체융합의료기기 실증기반구축사업’선정돼 사업을 추진 중이며, 치과, 정형외과, 안과 및 기능성화장품 사업까지 기업 지원을 위해 10개가 넘는 사업을 지원하면서 지역경제활성화에 기여한 바를 인정받았다.
지난 2002년 당시 광주지역 의료산업은 매출액 2억원, 고용인원 22명, 2개사에 불과했던 관련 기업이 광주테크노파크 타이타늄특수합금센터를 시작으로 현재 메디헬스케어센터가 의료 산업의 성장을 위해 꾸준히 기업을 육성해 현재는 치과, 정형외과, 안과, 바이오, 기능성화장품 등의 인프라를 구축했다.
이를 통해 비R&D 기업지원과 R&D사업, 기반구축사업 유치 등을 통해 2023년말 기준 매출  1조3206억원, 고용 4,710명, 관련기업은 500개사로 급격히 성장했으며  산업육성을 통한 지역 경제활성화에 크게 기여한 것으로 평을 받고 있다.
광주테크노파크 김영집 원장은 ""K-바이오는 세계 2위의 바이오의약품 제조경쟁력을 가지는 우리 주력 브랜드로 자리 잡았다""며 ""올해 바이오 수출도 150억 달러를 넘을 것으로 예상된다. 앞으로도 광주지역이 경쟁력을 갖는 생체의료 중심의 인체이식형 의료기기를 중심으로 미래 주력산업으로 성장할 수 있도록 아낌없이 지원하겠다""고 말했다.",산업경쟁력
광주매일신문,광주테크노파크 메디헬스케어센터산업통상자원부 장관상,,,,,,,산업경쟁력
경남도민일보,그린바이오 연계 우주항공 농식품산업육성 모색,,,,,,,산업경쟁력
경남도민일보,‘경남 그린바이오 연계 우주항공 농식품산업육성’ 산학연관 지혜 모...,,,,,,,산업경쟁력
