press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,"카카오페이 ""애플페이, 새롭고 강력한 경쟁자""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011858604?sid=101,,뉴시스,"카카오페이 ""애플페이, 새롭고 강력한 경쟁자""","[서울=뉴시스]카카오페이가 서울 여의도 콘래드서울에서 15일 기자간담회를 열었다.(왼쪽부터)박석근 기술 총괄 리더, 한순욱 운영 총괄 리더, 신원근 대표, 백승준 사업 총괄 리더, 안우진 채널그룹장이 질의응답을 하고 있다.(사진=카카오페이 제공)2023.05.15 photo@newsis.com   *재판매 및 DB 금지
[서울=뉴시스] 남정현 기자 = 백승준 카카오페이 사업총괄리더가 애플페이의 국내 도입에 대해 ""새롭고 강력한 경쟁자""라고 밝혔다.
백 사업총괄리더는 15일 서울 여의도 콘래드서울에서 열린 기자간담회에서 애플페이의 도입 영향에 대해 묻는 질문에 이 같이 답했다.
그는 ""오프라인 간편 결제 시장은 플레이트카드(실물카드) 중심의 시장보단 아직 상당히 작은 시장""이라며 ""반대로 상대적으로 카카오페이에겐 아주 잠재력이 높은 시장이라고 얘기할 수 있다""고 말했다.
이어 ""애플페이의 등장은 카카오페이와 타 간편 결제사들에게 분명히 새롭고 강력한 경쟁자라고 판단하고 있다""며 ""현재 플레이트카드 시장이 장악하고 있는 오프라인 시장을 빠르게 모바일 페이먼트로 전환할 수 있는 긍정적인 효과가 있을 것으로 판단하고 있다""고 덧붙였다.
삼성페이와의 연동에 대해선 ""현재 논의 중인 것은 사실이지만 확정된 것은 없다""고 말했다．",애플페이
뉴시스,카카오페이 “삼성페이와 연동 논의 중”…애플페이대응 전략?,네이버뉴스,https://n.news.naver.com/mnews/article/003/0011858604?sid=101,,뉴시스,"카카오페이 ""애플페이, 새롭고 강력한 경쟁자""","[서울=뉴시스]카카오페이가 서울 여의도 콘래드서울에서 15일 기자간담회를 열었다.(왼쪽부터)박석근 기술 총괄 리더, 한순욱 운영 총괄 리더, 신원근 대표, 백승준 사업 총괄 리더, 안우진 채널그룹장이 질의응답을 하고 있다.(사진=카카오페이 제공)2023.05.15 photo@newsis.com   *재판매 및 DB 금지
[서울=뉴시스] 남정현 기자 = 백승준 카카오페이 사업총괄리더가 애플페이의 국내 도입에 대해 ""새롭고 강력한 경쟁자""라고 밝혔다.
백 사업총괄리더는 15일 서울 여의도 콘래드서울에서 열린 기자간담회에서 애플페이의 도입 영향에 대해 묻는 질문에 이 같이 답했다.
그는 ""오프라인 간편 결제 시장은 플레이트카드(실물카드) 중심의 시장보단 아직 상당히 작은 시장""이라며 ""반대로 상대적으로 카카오페이에겐 아주 잠재력이 높은 시장이라고 얘기할 수 있다""고 말했다.
이어 ""애플페이의 등장은 카카오페이와 타 간편 결제사들에게 분명히 새롭고 강력한 경쟁자라고 판단하고 있다""며 ""현재 플레이트카드 시장이 장악하고 있는 오프라인 시장을 빠르게 모바일 페이먼트로 전환할 수 있는 긍정적인 효과가 있을 것으로 판단하고 있다""고 덧붙였다.
삼성페이와의 연동에 대해선 ""현재 논의 중인 것은 사실이지만 확정된 것은 없다""고 말했다．",애플페이
이코노미스트,"""카카오페이, 3년내 年 100억건 거래 달성""",네이버뉴스,https://n.news.naver.com/mnews/article/243/0000044888?sid=101,,이코노미스트,카카오페이 “삼성페이와 연동 논의 중”…애플페이 대응 전략?,"먼저 연동 결제 출시한 네이버페이와 비슷한 구조 전망
“애플페이 경쟁자지만 모바일 결제로의 전환 효과 있어”
(왼쪽부터) 박석근 기술 총괄 리더, 한순욱 운영 총괄 리더, 신원근 대표, 백승준 사업 총괄 리더, 안우진 채널그룹장. [사진 윤형준 기자]
[이코노미스트 윤형준 기자] 카카오페이가 삼성전자의 간편결제 서비스 삼성페이와의 연동을 논의하고 있다고 밝혔다.
백승준 사업총괄 리더는 15일 오전 서울 여의도 콘래드호텔에서 열린 기자간담회에서 “현재 삼성페이와 연동을 논의 중인 것은 사실이다”라며 이같이 말했다.
다만 백 리더는 “아직 확정된 것이 없다 보니, 추후에 구체적인 협력 방안이 마련되면 별도로 말씀드리겠다”고 덧붙였다.
카카오페이의 삼성페이 연동 추진 소식은 지난 3월 전해졌다. 카카오페이 앱에서 삼성페이를 이용해 온라인 결제와 마그네틱보안전송(MST) 방식의 오프라인 결제를 할 수 있게 될 전망이다. 같은 달 경쟁사인 네이버페이는 삼성페이 결제를 연동시켜 현재 서비스 중이다.
이처럼 국내 간편결제 사업자들이 연합전선을 구축하는 데엔 애플페이에 대항하기 위함이라는 분석이 지배적이다. 앞서 3월 출시된 애플페이는 현재는 현대카드로만 이용할 수 있는데, 출시 한 달간 신규 발급된 카드는 약 35만5000장으로 지난해 같은 기간 13만8000장 대비 156% 급증했다. 애플페이 신규 등록 토큰 수도 3주 만에 200만개를 돌파했다.
백 리더는 “애플페이는 카카오페이를 비롯한 간편결제사들에게 분명히 새롭고 강력한 경쟁자”라면서도 “현재 실물 카드 시장이 장악하고 있는 국내 오프라인 시장을 모바일 결제로 전환할 수 있는 긍정적인 효과도 있다”고 진단했다.
하지만 백 리더는 카카오페이기 CPM(소비자가 QR을 가맹점에 보여주는 방식) 결제와 멤버십 자동적립이라는 타사 대비 강점이 있다고 강조했다. 그는 “카카오페이가 조금더 사용자 편의성이 있다 보니 애플페이 론칭 이후에도 오프라인 결제액은 크게 변동이 없었다”며 “카카오페이는 생활 공유 플랫폼으로서 생활과 밀접하게 연관된 오프라인 시장 확장에 박차를 가할 것”이라고 말했다.
한편, 이날 후불결제(BNPL) 서비스 시장 확대 계획에 관한 질문도 나왔다. 백 리더는 “현재 서비스 중인 후불 교통카드를 운영하면서 후불결제 시장에 대해 지속적으로 시장 조사를 할 것”이라며 “구체적인 확장 방안이 마련되면 다시 설명할 시간을 갖도록 하겠다”고 답했다.",애플페이
파이낸셜뉴스,"카카오페이 ""애플페이론칭 후 현장 결제액 큰 변동 없어…삼성페이 연...",네이버뉴스,https://n.news.naver.com/mnews/article/014/0005012527?sid=101,,파이낸셜뉴스,"""카카오페이, 3년내 年 100억건 거래 달성""","신원근 대표 기자간담회
결제·대출·보험 등 맞춤혜택 강화
""15세 이상 국민 하루 한번씩 쓰는
생활 밀착 금융생태계 구축할것""
신원근 카카오페이 대표가 서울 영등포구에서 열린 '2023 카카오페이 기자간담회'에서 카카오페이의 올해 사업목표에 대해 설명하고 있다. 카카오페이 제공
카카오페이가 연간 32억건 수준의 거래 건수를 3년 내에 100억건으로 확대하겠다는 목표를 제시했다. 결제, 투자, 대출, 보험 등 부문별 맞춤 혜택 강화를 통해 거래 건수를 3배 이상 키우겠다는 의지다.
신원근 카카오페이 대표는 15일 서울 영등포구에서 열린 기자간담회에서 ""100억건이란 숫자는 만 15세 이상 국민들이 하루에 한 번은 카카오페이를 통해 금융 거래·서비스를 이용하는 건수""라며 ""이를 위해 사용자의 일상 속 체감 혜택을 향상하고 금융 선택지를 확장해 결제 및 송금에서 금융 거래로 이어지는 '생활 밀착 금융 생태계'를 구축할 것""이라고 밝혔다. 카카오페이의 작년 연간 사용자 수(AAU)는 3000만 명, 연간 거래액은 118조원 수준이다.
우선 카카오페이는 주력 서비스인 '결제' 부문에서 가맹점 협력 등을 통해 소비자가 체감할 수 있는 혜택을 늘린다는 방침이다. 식당 결제 후 '내 주변' 서비스를 통해 근처 카페의 쿠폰을 제공하거나, 대중교통 이용 후 스마트 모빌리티로의 환승 할인을 제공하는 등의 방식이다.
'투자' 부문의 경우 데이터를 적극 활용해 국내 리테일 시장의 점유율을 확대한다는 전략이다. 카카오페이증권 모바일트레이딩시스템(MTS)이 개인화된 종목과 투자 상품을 추천하고 1금융권 파트너사 13곳을 기반으로 대출 상품 비교·추천 서비스도 진행할 예정이다. 또 미국 증권사 시버트를 인수해 해외 주식 거래 경쟁력도 강화하기로 했다.
'보험'의 경우 △모이면 할인 △보험 선물 △DIY(직접 만들기) 보험 △무사고 환급 등 7가지 혁신 상품을 출시해 경쟁력을 강화하기로 했다.
적극적인 해외 진출 계획도 밝혔다.
신 대표는 ""현재 해외에서 환전 없이 카카오페이로 결제할 수 있거나 테스트 중인 국가는 총 11개국""이라며 ""코로나가 완화된 지난해 4·4분기를 기점으로 해외 결제 및 사용자 수, 거래액이 급격하게 증가한 만큼 이 성장세는 더 가파르게 이어질 것""이라고 말했다.
생성형 인공지능(AI)기술을 토대로 한 금융비서 AI의 출시 계획도 밝혔다. 박석근 카카오페이 최고기술책임자(CTO)는 ""저희가 보유한 압도적인 금융 데이터를 카카오 공동체의 KoGPT 2.0에 접목하면 카카오페이만의 금융비서 AI를 구현할 수 있을 것""이라며 ""여러 선행과제가 있어 차근차근 준비하고 있다""고 말했다.
한편 간편결제 시장에 '메기'로 등장한 애플페이에 대해서는 영향력이 크지 않다고 평가했다.
백승준 사업총괄 리더는 ""카카오페이의 오프라인 결제 점유율은 현재는 변동성이 없다""며 ""카카오페이는 애플페이 결제가 가능한 매장에서 이미 멤버십 자동 적립 등 편의성을 갖추고 있다""고 말했다. 이어 삼성전자의 간편결제 서비스인 삼성페이와의 연동도 논의 중이라고 밝혔다.",애플페이
뉴스1,"카카오페이, 삼성페이 손잡을까… ""애플페이강력한 경쟁자""",네이버뉴스,https://n.news.naver.com/mnews/article/421/0006806364?sid=105,,뉴스1,"카카오페이 ""애플페이 론칭 후 현장 결제액 큰 변동 없어…삼성페이 연동 논의""","카카오페이 CI ⓒ News1 정은지 기자
(서울=뉴스1) 오현주 정은지 기자 = 카카오페이가 3월 애플페이의 국내 상륙 후 오프라인 결제액이 큰 변동이 없었다고 강조했다.
오히려 애플페이가 실물카드 위주의 오프라인 결제시장이 모바일 간편결제 형태로 바뀌는데 기여하고 있다는 점에서 자사 현장결제 생태계 확장에 속도를 낼 계획이다.
카카오페이는 15일 오전 서울 여의도 콘래드호텔에서 기자 간담회를 열고 애플페이의 국내 진출 영향과 대응 전략을 이같이 밝혔다.
먼저 애플페이가 3월 첫발을 뗀 이후 카카오페이의 현장 결제액은 평소와 큰 차이가 없다고 분석했다.
백승준 카카오페이 사업총괄리더는 ""애플페이 결제가 가능한 (NFC(근거리 무선 통신 기술 기반) 프랜차이즈 가맹점에서도 카카오페이는 사용자 편의성을 갖추고 있다보니, 애플페이 론칭 후에도 오프라인 결제액은 크게 변동이 없었다""고 말했다.
카카오페이는 오프라인 매장에서 NFC 기반의 애플페이와 달리 QR·바코드 결제만 지원한다. 따라서 애플페이 론칭 후 카카오페이의 현장 결제액이 일부 타격을 받을 것이라는 관측이 잇따랐지만, 카카오페이는 문제가 없다는 입장이다.
백승준 리더는 ""카카오페이는 생활금융플랫폼으로서 생활 밀접 오프라인 확장에 박차 가하고 있고, 생활밀착업종 편의점, 마트, 카페 베이커리 등으로 저변을 넓혀가면서 사용자들이 카카오페이 결제 경험 높이려고 노력하고 있다""며 ""최근 내주변 서비스를 론칭해 카페 혜택 및 결제 가맹점 노출을 강화하고 있다""고 말했다.
카카오페이는 경쟁자인 애플페이가 모바일 간편 결제 생태계를 넓혀줄 것으로 보고 있다.
백승준 리더는 ""애플페이는 카카오페이를 포함한 타 간편결제사에 새롭고 강력한 경쟁자""라면서도 ""플레이트(실물) 카드가 장악하고 있는 오프라인 (결제) 시장을 모바일 페이먼트(결제)로 전환하는 긍정적인 효과도 있을 것""이라고 말했다.
이를 기회로 본 카카오페이는 오프라인 결제 혜택 강화에 집중할 계획이다. 삼성전자 간편결제 서비스 '삼성페이'와도 구체적인 협업을 모색하고 있다.
백 리더는 ""카카오 및 기타 계열사 협업을 통해 더 많은 고객 접점과 사업 접점을 확장함으로써 생태계 확장을 준비하고 있다""며 ""삼성페이 연동에 대해서는 현재 논의 중이지만 확정된 것이 없다""고 말했다.",애플페이
매일경제,“아이폰 사용자들 좋겠네”…‘애플페이’ 이벤트 나선 편의점들,네이버뉴스,https://n.news.naver.com/mnews/article/009/0005130120?sid=101,,매일경제,“아이폰 사용자들 좋겠네”…‘애플페이’ 이벤트 나선 편의점들,"BGF리테일에 따르면 편의점 CU는 이달 동안 애플페이로 결제하는 모든 소비자에게 ‘사과’ 관련 상품들을 할인해주는 이벤트를 진행한다. [사진 제공 = BGF리테일]
애플의 간편결제서비스 ‘애플페이’가 지난 3월 국내에서 전격 출시된 가운데 편의점 업계가 이를 연계한 할인 행사 등 마케팅에 열을 올리고 있다. 아이폰 사용 비중이 높은 젊은 층을 목표로 소비자 혜택 제공과 가맹점 매출 증대를 동시에 꾀하는 모습이다.
15일 BGF리테일에 따르면 편의점 CU는 이달 동안 애플페이로 결제하는 모든 소비자에게 ‘사과’ 관련 상품들을 할인해주는 이벤트를 진행한다. 상품명에 ‘사과’나 ‘애플’이 쓰인 걸 애플페이로 결제할 경우 20%를 할인해주는 식이다.
사과와 직접적인 연관은 없어도 이름에만 ‘사과’, ‘애플’이 포함되면 할인을 받을 수 있다. 주류와 담배 등을 제외한 200여개 상품이 대상이다. 최대 할인 폭은 5000원이고, 일부 특수점을 제외한 전국 모든 점포에서 할인 혜택이 제공된다.
또 CU가 상품명을 등록하는 과정에서 누락된 ‘사과’나 ‘애플’ 상품을 소비자가 찾아내 제보하면 회사 관계자가 사과 선물을 주는 사회관계망서비스(SNS) 이벤트도 진행한다. CU는 편의점 이용의 70%를 차지하는 MZ세대를 겨냥한 행사라고 설명했다.
CU만 애플페이 관련 행사에 나서는 건 아니다. 이마트24의 경우 지난 11일부터 오는 31일까지 자사 편의점에서 애플 정품 액세서리를 애플페이로 구매하는 모든 소비자에게 10% 할인을 제공 중이다. 이마트24 제휴 서비스 중복 할인과 적립도 가능하다.
편의점 업계가 잇따라 애플페이 관련 행사에 나서는 건 편의점 주이용층인 10~40대 소비자들이 아이폰 사용 비중이 높은 층이기 때문이다. 서비스 출시 전부터 애플페이에 대한 소비자들의 갈망이 컸던 만큼 이들의 심리를 공략, 가맹점 매출 증대로 연결해보겠다는 시도다.
소비자리서치 전문기관 컨슈머인사이트가 서비스 출시 전인 지난 3월 중순 발표한 조사에 따르면 아이폰 이용자 중 76.9%가 애플페이를 이용할 의향이 있다고 답했다. 이는 당시 갤럭시 이용자의 삼성페이 이용률(50%대)보다 훨씬 높은 수준이었다.
실제로 출시 이후 사용 동향 분석에서도 비슷한 흐름이 나타났다. 애플페이 출시 이후 현대카드는 약 35만5000장의 신규 카드를 발급했는데 신규 회원 중 애플기기 이용자의 91%가 애플페이를 등록한 것으로 나타났다.
애플페이 신규 등록자를 연령대별로 살펴보면 MZ세대가 79%로 압도적인 비중을 차지했다. 20대가 51%로 가장 많았고, 30대가 28%, 40대가 12% 순으로 이어졌다. 젊은 층을 중심으로 애플페이가 인기를 끌고 있다는 지표다.
주요 편의점 등 유통업계가 애플페이 상용화를 위해 각종 할인 혜택을 제공하고 있는 만큼 서비스 사용자 수는 더 빠르게 늘어날 것으로 보인다. 편의점 업계 외에도 뚜레쥬르와 VIPS, 제일제면소 등 CJ푸드빌 계열사, SPC계열사가 가맹점으로 합류한 상태다.",애플페이
매일경제,“CU서애플페이로 ‘사과’ 상품 사면 20% 할인”...SNS 이벤트도 병행,네이버뉴스,https://n.news.naver.com/mnews/article/009/0005130120?sid=101,,매일경제,“아이폰 사용자들 좋겠네”…‘애플페이’ 이벤트 나선 편의점들,"BGF리테일에 따르면 편의점 CU는 이달 동안 애플페이로 결제하는 모든 소비자에게 ‘사과’ 관련 상품들을 할인해주는 이벤트를 진행한다. [사진 제공 = BGF리테일]
애플의 간편결제서비스 ‘애플페이’가 지난 3월 국내에서 전격 출시된 가운데 편의점 업계가 이를 연계한 할인 행사 등 마케팅에 열을 올리고 있다. 아이폰 사용 비중이 높은 젊은 층을 목표로 소비자 혜택 제공과 가맹점 매출 증대를 동시에 꾀하는 모습이다.
15일 BGF리테일에 따르면 편의점 CU는 이달 동안 애플페이로 결제하는 모든 소비자에게 ‘사과’ 관련 상품들을 할인해주는 이벤트를 진행한다. 상품명에 ‘사과’나 ‘애플’이 쓰인 걸 애플페이로 결제할 경우 20%를 할인해주는 식이다.
사과와 직접적인 연관은 없어도 이름에만 ‘사과’, ‘애플’이 포함되면 할인을 받을 수 있다. 주류와 담배 등을 제외한 200여개 상품이 대상이다. 최대 할인 폭은 5000원이고, 일부 특수점을 제외한 전국 모든 점포에서 할인 혜택이 제공된다.
또 CU가 상품명을 등록하는 과정에서 누락된 ‘사과’나 ‘애플’ 상품을 소비자가 찾아내 제보하면 회사 관계자가 사과 선물을 주는 사회관계망서비스(SNS) 이벤트도 진행한다. CU는 편의점 이용의 70%를 차지하는 MZ세대를 겨냥한 행사라고 설명했다.
CU만 애플페이 관련 행사에 나서는 건 아니다. 이마트24의 경우 지난 11일부터 오는 31일까지 자사 편의점에서 애플 정품 액세서리를 애플페이로 구매하는 모든 소비자에게 10% 할인을 제공 중이다. 이마트24 제휴 서비스 중복 할인과 적립도 가능하다.
편의점 업계가 잇따라 애플페이 관련 행사에 나서는 건 편의점 주이용층인 10~40대 소비자들이 아이폰 사용 비중이 높은 층이기 때문이다. 서비스 출시 전부터 애플페이에 대한 소비자들의 갈망이 컸던 만큼 이들의 심리를 공략, 가맹점 매출 증대로 연결해보겠다는 시도다.
소비자리서치 전문기관 컨슈머인사이트가 서비스 출시 전인 지난 3월 중순 발표한 조사에 따르면 아이폰 이용자 중 76.9%가 애플페이를 이용할 의향이 있다고 답했다. 이는 당시 갤럭시 이용자의 삼성페이 이용률(50%대)보다 훨씬 높은 수준이었다.
실제로 출시 이후 사용 동향 분석에서도 비슷한 흐름이 나타났다. 애플페이 출시 이후 현대카드는 약 35만5000장의 신규 카드를 발급했는데 신규 회원 중 애플기기 이용자의 91%가 애플페이를 등록한 것으로 나타났다.
애플페이 신규 등록자를 연령대별로 살펴보면 MZ세대가 79%로 압도적인 비중을 차지했다. 20대가 51%로 가장 많았고, 30대가 28%, 40대가 12% 순으로 이어졌다. 젊은 층을 중심으로 애플페이가 인기를 끌고 있다는 지표다.
주요 편의점 등 유통업계가 애플페이 상용화를 위해 각종 할인 혜택을 제공하고 있는 만큼 서비스 사용자 수는 더 빠르게 늘어날 것으로 보인다. 편의점 업계 외에도 뚜레쥬르와 VIPS, 제일제면소 등 CJ푸드빌 계열사, SPC계열사가 가맹점으로 합류한 상태다.",애플페이
매경이코노미,제품명에 '사과'·'애플' 들어가면 20% 할인…CU 이색 캠페인,네이버뉴스,https://n.news.naver.com/mnews/article/024/0000082027?sid=102,,매경이코노미,“CU서 애플페이로 ‘사과’ 상품 사면 20% 할인”...SNS 이벤트도 병행,"(CU 제공)
편의점 CU가 애플페이로 결제하면 사과를 할인해주는 이색 행사를 연다.
이번 행사는 5월 말까지 애플페이로 결제하는 고객이 대상이다. 제품명에 ‘사과’나 ‘애플’이 들어가는 상품을 구매하면 20% 할인해준다. 할인 한도는 1회 결제에 5000원. 주류와 담배는 제외되며, 청과류와 음료, 스낵, 비식품까지 총 200여개 상품을 대상으로 한다. 일례로 제품명에 파인애플이나 애플수박 등의 글자가 있는 상품도 할인받을 수 있다.
CU는 애플페이 주고객층인 MZ세대의 편의점 이용 비중이 70% 이상을 차지하는 만큼, 이번 행사를 통해 애플페이 이용도 활성화하겠다는 계획이다.
더불어 사과나 애플이 제품명에 들어가지만, 마케팅 담당자가 미처 할인 품목 리스트에 올리지 못한 상품을 찾아 제보하면 선물을 주는 ‘사과드립니다’ SNS 이벤트도 병행한다. 5월 16일부터 5월 31일까지 사과 또는 애플이 들어간 상품명을 등록하지 못한 사례를 제보하는 경우, 사과를 선물로 주는 식이다. 미적용 상품을 찾아 사진을 찍고 ‘CU담당자님’ ‘사과하세요’ 해시태그와 함께 스토리에 올리고, CU 공식 사회관계망서비스(SNS) 프로필 내 구글 폼을 작성해 제출하면 된다.
CU는 모든 SNS 행사 참여자에게 마이쮸 사과맛을 증정한다. 각 상품 최초 제보자에게는 CU 모바일 상품권 1만원권을 줄 예정이다.
임지훈 BGF리테일 마케팅팀장은 “고객 간편결제수단 이용을 활성화하고 특별한 재미를 선사하기 위해 이벤트를 준비했다”고 말했다.",애플페이
연합뉴스,"""사과 사면 20% 할인""…CU,애플페이결제 이벤트",네이버뉴스,https://n.news.naver.com/mnews/article/001/0013941688?sid=101,,연합뉴스,제품명에 '사과'·'애플' 들어가면 20% 할인…CU 이색 캠페인,"(서울=연합뉴스) 전성훈 기자 = 편의점 CU는 5월 말까지 애플페이로 결제하는 고객을 대상으로 제품명에 '사과'나 '애플'이 들어가는 상품을 20% 할인해주는 이색 이벤트를 한다고 15일 밝혔다.
주류와 담배를 제외하고 청과류와 음료, 스낵, 비식품까지 총 200여개 상품을 대상으로 한다. 일례로 제품명에 파인애플이나 애플수박 등의 글자가 있는 상품도 할인받을 수 있다.
CU는 또 사과나 애플이 제품명에 들어가지만, 마케팅 담당자가 미처 할인 품목 리스트에 올리지 못한 상품을 찾아 제보하면 선물을 주는 '사과드립니다' SNS 이벤트도 한다.
CU는 애플페이의 주 고객층인 MZ세대가 편의점 이용의 70% 이상을 차지하는 만큼 톡톡 튀는 아이디어의 다양한 이벤트로 흥미를 끌고 애플페이 이용도 활성화한다는 계획이다.
[CU 제공. 재판매 및 DB 금지]
lucho@yna.co.kr",애플페이
뉴시스,"""사과 들어가면 20% 할인""…CU,애플페이결제 이벤트",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011858260?sid=101,,뉴시스,"""사과 사면 20% 할인""…CU, 애플페이 결제 이벤트","기사내용 요약
청과류·음료·스낵 등 20% 할인
[서울=뉴시스](사진=BGF리테일 제공)
[서울=뉴시스] 심동준 기자 = 편의점 CU는 애플페이로 결제하면 사과를 할인하는 행사를 한다고 15일 밝혔다.
이달 말까지 일부 특수점 제외 전국 CU 점포에서 파는 '사과'·'애플'이 쓰인 상품들이 대상이며, 주류와 담배는 제외된다. 청과류는 물론 음료, 스낵, 비식품 등을 애플페이로 결제 시 20% 즉시 할인가에 매입할 수 있다. 할인한도는 1회 결제에 5000원이다.
이번 행사는 애플페이 주고객층인 청년층의 편의점 이용 비중이 70% 달한다는 점에 착안, 애플페이 이용 활성화 등 차원에서 기획됐다.
CU는 에플페이 결제 할인과 더불어 행사 미적용 상품을 제보하는 사회관계망서비스(SNS) 행사인 '사과드립니다'를 병행한다.
오는 16일부터 이달 말까지 사과 또는 애플이 들어간 상품명을 등록하지 못한 사례를 제보하는 경우, 사과를 선물로 주는 식이다. 미적용 상품을 찾아 사진을 찍고 'CU담당자님'·'사과하세요' 해시태그와 함께 스토리에 올리고, CU 공식 사회관계망서비스(SNS) 프로필 내 구글 폼을 작성해 제출하면 된다.
SNS 행사 참여자에겐 마이쮸 사과맛을 증정한다. 각 상품 최초 제보자들에게는 CU 모바일 상품권 1만원권을 줄 예정이다.",애플페이
