press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
서울신문,"한화에어로, 2조 3000억유상증자2차 정정신고서 제출",네이버뉴스,https://n.news.naver.com/mnews/article/081/0003538022?sid=101,,서울신문,"한화에어로, 2조 3000억 유상증자 2차 정정신고서 제출","분량 400쪽 늘려 승계 의혹 소명
항공엔진부품 공장 증설 추가 공시
한화에어로스페이스가 2조 3000억원 규모의 유상증자에 대한 2차 정정신고서를 금융당국에 제출했다. 투자 계획을 설명하고 승계 관련 의혹을 해소하기 위해 ﻿첫 신고서보다 분량이 400쪽 가까이 늘었다.
한화에어로스페이스는 금융감독원에 유상증자 2차 정정신고서를 제출했다고 30일 공시했다. 이번 정정신고서는 유상증자 관련 시장의 오해를 해소하기 위해 금감원이 요청한 정정 요구에 맞춰 약 1243쪽 분량으로 작성됐는데, 애초 850쪽보다 46% 늘었다.
한화에어로스페이스가 유상증자 신고서를 제출한 건 세 번째다. 앞서 금감원은 지난달과 지난 17일 두 차례에 걸쳐 한화에어로스페이스의 유상증자 증권신고서에 대한 정정을 요구했다. 한화에어로스페이스가 국내 기업 유상증자 중 역대 최대 계획(3조 6000억원)을 발표하면서도 사용처에 대한 소명이 불분명하다는 게 이유였다. 금감원은 “자금 사용 목적 중 수천억원가량이 비어 있고 승계나 지배구조 개편 의혹에 대한 설명이 충분하지 않다”고 반려 사유를 설명했다.
한화에어로스페이스는 2차 정정신고서에 베트남 하노이에 항공엔진 정밀부품 제작 공장을 증설하겠다고 추가 공시했다. 2026~2028년 3년간 유상증자로 확보한 자금 중 약 1200억원이 쓰인다. 또 한화에너지 등 3개사가 제3자 배정 유상증자에 할인 없이 참여해 1조 3000억원을 지난 28일 납입했다고 밝혔다. 유상증자가 진행되면 오는 7월 4~7일 일반 공모가 진행되고 같은 달 21일 신주가 상장될 예정이다. 한상윤 한화에어로스페이스 IR 팀장(전무)은 “(금감원에) 주주 소통이나 계열사 거래 등에 대해 소명했고 수리를 기다리겠다”고 말했다.",유상증자
서울신문,"한화에어로,유상증자2차 정정신고…규모·방식은 변동 없어",네이버뉴스,https://n.news.naver.com/mnews/article/081/0003538022?sid=101,,서울신문,"한화에어로, 2조 3000억 유상증자 2차 정정신고서 제출","분량 400쪽 늘려 승계 의혹 소명
항공엔진부품 공장 증설 추가 공시
한화에어로스페이스가 2조 3000억원 규모의 유상증자에 대한 2차 정정신고서를 금융당국에 제출했다. 투자 계획을 설명하고 승계 관련 의혹을 해소하기 위해 ﻿첫 신고서보다 분량이 400쪽 가까이 늘었다.
한화에어로스페이스는 금융감독원에 유상증자 2차 정정신고서를 제출했다고 30일 공시했다. 이번 정정신고서는 유상증자 관련 시장의 오해를 해소하기 위해 금감원이 요청한 정정 요구에 맞춰 약 1243쪽 분량으로 작성됐는데, 애초 850쪽보다 46% 늘었다.
한화에어로스페이스가 유상증자 신고서를 제출한 건 세 번째다. 앞서 금감원은 지난달과 지난 17일 두 차례에 걸쳐 한화에어로스페이스의 유상증자 증권신고서에 대한 정정을 요구했다. 한화에어로스페이스가 국내 기업 유상증자 중 역대 최대 계획(3조 6000억원)을 발표하면서도 사용처에 대한 소명이 불분명하다는 게 이유였다. 금감원은 “자금 사용 목적 중 수천억원가량이 비어 있고 승계나 지배구조 개편 의혹에 대한 설명이 충분하지 않다”고 반려 사유를 설명했다.
한화에어로스페이스는 2차 정정신고서에 베트남 하노이에 항공엔진 정밀부품 제작 공장을 증설하겠다고 추가 공시했다. 2026~2028년 3년간 유상증자로 확보한 자금 중 약 1200억원이 쓰인다. 또 한화에너지 등 3개사가 제3자 배정 유상증자에 할인 없이 참여해 1조 3000억원을 지난 28일 납입했다고 밝혔다. 유상증자가 진행되면 오는 7월 4~7일 일반 공모가 진행되고 같은 달 21일 신주가 상장될 예정이다. 한상윤 한화에어로스페이스 IR 팀장(전무)은 “(금감원에) 주주 소통이나 계열사 거래 등에 대해 소명했고 수리를 기다리겠다”고 말했다.",유상증자
폴리뉴스,"삼성전자, 삼성SDI유상증자에 3340억원 출자…배터리 미래에 힘 실었다",,,,,,,유상증자
폴리뉴스,"삼성전자, 삼성SDI유상증자참여‥""미래 성장 가속화 지원""",,,,,,,유상증자
이코노미톡뉴스,"삼성전자, 삼성SDI 유증에 3340억원 출자…자금 조달 '청신호'",,,,,,,유상증자
뉴시스,"분쟁 마무리한 다올투자증권, 2대주주 DB손보가 백기사?",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013217990?sid=101,,뉴시스,"분쟁 마무리한 다올투자증권, 2대주주 DB손보가 백기사?","DB손해보험, 블록딜로 9.73% 확보…2대주주에 올라
우호세력 여부 두고 시장 해석 엇갈려
프리미엄 거래 및 시점에 의문 제기
[서울=뉴시스]다올투자증권 본사 전경
[서울=뉴시스] 배요한 기자 = 다올투자증권에 DB손해보험이 새로운 2대 주주에 오르면서 배경과 이유를 두고 시장의 해석이 엇갈리고 있다.
경영권 분쟁의 당사자였던 김기수 프레스토투자자문 대표가 보유 지분을 DB손보에 넘기면서 분쟁은 일단락된 분위기지만, 블록딜 거래에 대한 의문과 함께 3대주주 세코그룹의 지분 확대 움직임까지 겹치며 경영권 구도는 여전히 안갯속이라는 관측이 나온다. 다올투자증권 주가 역시 큰 폭의 등락세를 보이며 이 같은 불확실성을 반영하고 있다.
1일 증권업계에 따르면, DB손보는 지난 21일 김 대표로부터 다올투자증권 지분 9.73%(592만3990주)를 블록딜 방식으로 매입했다. 실제 거래는 17일 시간외매매로 이뤄졌으며, 체결가는 당시 종가(3665원)를 웃도는 3900원으로 알려졌다.
블록딜이 일반적으로 할인 가격에 이뤄지는 점을 고려하면, 이번 프리미엄 거래는 이례적이라는 평가다. 실제로 최근 카카오와 한화오션의 블록딜은 각각 종가 대비 7.4%, 8.57% 할인된 가격에 체결됐다.
업계에서는 이번 지분 인수를 DB손보가 다올의 자산운용 역량을 활용하려는 전략적 행보로 해석하고 있다. 보험업 성장 둔화와 규제 강화로 인해 증권사를 통한 운용 수익 확대가 필요한 시점이라는 분석이다.
다만 거래 시점과 프리미엄 가격을 두고는 의문도 제기된다. 뚜렷한 사업적 시너지가 확인되지 않은 가운데, 고가에 지분을 매입한 배경이 불투명하다는 지적이다.
DB손보는 이번 지분 인수 목적을 '일반투자'로 공시했다. 이는 '단순투자'와 달리 주주제안이나 배당정책 관련 의견 개진 등 적극적 주주권 행사가 가능한 형태로, 향후 경영 참여 가능성을 완전히 배제하긴 어렵다는 해석도 나온다.
DB손보가 확보한 지분은 김 대표가 보유하던 14.23% 중 절반 이상이다. 김 대표는 지난 2023년 'SG증권발 폭락 사태' 이후 주가 하락 국면에서 지분을 집중 매입하며 2대주주로 부상했고, 보유 목적을 '경영권 영향'으로 바꾼 뒤 이병철 회장의 보수 삭감, 차등배당, 자회사 매각 등을 요구하며 분쟁을 벌였다. 하지만 지난해 주총에서 관련 안건이 모두 부결되며 사실상 완패했고, 이번 거래로 엑시트(투자금 회수) 수순을 밟게 됐다.
DB손보는 이미 자회사로 DB증권을 보유하고 있어, 이번 인수가 단순한 포트폴리오 확장에 그치는 것인지에 대해서도 해석이 분분하다.
주가는 불안정한 흐름을 보이고 있다. 다올투자증권은 블록딜 공시 직후 주가가 하루 만에 14% 넘게 급락하면서 적대적 인수합병(M&A) 기대는 다소 누그러졌지만, 이후에도 장중 3~4% 수준의 등락이 반복되며 높은 변동성이 이어지고 있다.
일각에서는 DB손보의 등장을 '백기사' 가능성으로 해석한다. 김준기 DB금융그룹 회장과 이병철 회장이 고려대 동문이라는 점이 근거로 제시되지만, 두 사람 간 나이 차이가 24세에 이르고, 이 회장이 중도에 학업을 중단한 점 등을 감안하면 학연에 기반한 관계로 보기 어렵다는 시각도 있다.
다올투자증권은 이번 지분 블록딜과 관련해 DB손보 측과 ""사전 논의는 없었다""면서도 ""개인 투자자가 아닌 우량 금융기관이 주요 주주로 참여하게 된 만큼, 경영 안정성 측면에서는 긍정적으로 평가하고 있다""고 말했다.
한편 3대주주인 세코그룹은 최근 지분을 9.35%까지 확대하며 존재감을 키우고 있다. 다만 금융회사 지분이 10%를 초과할 경우 대주주 적격성 심사를 받아야 해, DB손보와 마찬가지로 추가 매입에는 제약이 따른다는 분석이 나온다.
다올투자증권은 최근 신용등급 강등까지 겹치며 경영 리스크에 대한 우려도 커지고 있다. 나이스신용평가는 지난 25일 다올의 기업신용등급을 'A'에서 'A-'로, 단기신용등급은 'A2'에서 'A2-'로 각각 하향 조정했다.
나신평은 ""부동산 금융 부문 위축에 따른 수익성 저하와 자본적정성 약화 등을 반영한 조치""라며 다올의 순자본비율(218.4%)이 소형사 평균(461.5%)을 크게 밑돈다고 지적했다.
이번 신용등급 하향은 다올투자증권의 자금 조달 불확실성을 키우고 있다. 다올투자증권은 리테일 비중이 작고 기업금융(IB)과 프로젝트파이낸싱(PF) 중심의 사업구조를 갖고 있다. 향후 자본 확충이 불가피할 경우 기존 주주의 지분 희석 가능성이 제기되며, 경영권 구도에 다시 불씨를 지필 수 있다는 전망도 나온다.
실제로 최근 현대차증권은 PF 관련 충당금 부담으로 실적이 악화되며 지난해 2000억원 규모 유상증자를 발표한 바 있다.
다올투자증권의 지난해 매출은 전년 대비 4.3% 줄어든 1조4426억원, 영업손실은 749억원으로 적자가 지속됐다. 회사 측은 ""현재 충분한 유동성을 확보하고 있으며, 수익 확대를 위해 최선을 다하고 있다""고 밝혔다．",유상증자
조선비즈,유죄 취지 파기 환송에… 이재명 테마주 투자자들 “내일 하한가 갈 듯...,네이버뉴스,https://n.news.naver.com/mnews/article/366/0001074044?sid=101,,조선비즈,유죄 취지 파기 환송에… 이재명 테마주 투자자들 “내일 하한가 갈 듯”,"한덕수 테마주 투자자 분위기는 환호
1일 대법원이 이재명 더불어민주당 대선 후보의 공직선거법 위반 사건을 유죄 취지로 파기 환송하자 이 후보와 묶인 정치 테마주 투자자들이 동요하고 있다. 2일 증시 개장과 함께 하한가로 직행할 것이란 반응이 다수다.
이재명 더불어민주당 대선 후보가 5월 1일 오후 서울 종로구 한 음식점에서 열린 '민생시리즈2' 비전형 노동자 간담회에 참석해 생각하고 있다. / 뉴스1
전날(4월 30일) 코스닥시장에서 형지글로벌과 형지I&C는 전 거래일 대비 각각 30.00%, 29.94% 치솟으며 상한가로 장을 마쳤다. 이 두 종목은 이 후보가 성남시장으로 일할 때 추진한 무상 교복 정책 수혜주로 언급되면서 이재명 테마주로 분류된 바 있다.
또 전날 상지건설도 직전 거래일이던 지난달 30일 전장 대비 7150원(29.98%) 급등한 3만1000원을 기록했다. 상지건설은 임무영 전 사외이사가 과거 이 후보 선거 캠프에 합류한 사실이 알려지면서 테마주로 포함됐다.
그러나 이날 대법원의 파기 환송 결정은 뜨거워진 이재명 테마주 투자자 분위기에 찬물을 뿌렸다. 대법원은 전원합의체에 참여한 조희대 대법원장과 대법관 11명 등 총 12명 가운데 10명이 동의한 다수 의견에 따라 파기 환송을 결정했다. 1심 유죄, 2심 무죄를 받았던 이 후보는 향후 서울고법에서 다시 재판을 받는다.
대법원 판결 직후 이재명 테마주 투자자들은 온라인 종목토론방에 각종 반응을 쏟아냈다. 한 투자자는 “내일 하한가 종목 엄청 많이 나올 듯”이라고 적었고, 또 다른 투자자는 상지건설 종목토론방에 “유상증자도 실패했는데, 유죄 취지 파기 환송까지 나왔다”며 “추가 반등은 쉽지 않을 듯”이라고 적었다.
전날 장 마감 후 상지건설은 “주주 대상 유상증자 청약률이 5.85%로 집계됐다”고 공시했다. 상지건설은 올해 2월 주주를 대상으로 400만주의 신규 주식을 발행하겠다고 했다. 이후 조기 대선 국면이 시작됐고, 이 회사는 정치 테마주로 엮이면서 주가가 폭등했다. 덩달아 당초 주당 5000원이던 발행가액도 2만2850원으로 불어났다.
주주로선 4배 이상 비싼 가격에 청약해야 하는 상황이 됐다는 의미다. 이렇다 보니 지난달 28~29일 실시된 유상증자 청약에서 실제 청약이 이뤄진 주식은 23만4198주에 불과했다. 전체 물량의 5.85%다.
한편 이날 사퇴를 발표하며 사실상 대선 출마를 선언한 한덕수 대통령 권한대행 국무총리 관련주 투자자들은 기대감을 드러냈다. 한 투자자는 아이스크림에듀 종목토론방에 “우리도 1만원 넘어보자”고 적었다. 이 종목 주가는 4월 30일 기준 5090원이다. 다른 투자자는 시공테크 게시판에 “급등을 미리 축하한다”고 적었다.
아이스크림에듀는 시공테크의 자회사다. 박기석 시공테크 공동대표가 과거 한 총리와 함께 국민경제자문회 민간위원으로 활동한 인연이 알려진 뒤로 ‘한덕수 테마주에 묶였다.
금융감독원은 제21대 대선 관련 정치 테마주 불공정 거래 특별단속반을 확대 운영하고, 집중 제보 기간에 돌입한다고 밝혔다.",유상증자
조선비즈,상한가 치솟았던 이재명 테마주…대법원 파기환송에 '투자자 멘붕',네이버뉴스,https://n.news.naver.com/mnews/article/366/0001074044?sid=101,,조선비즈,유죄 취지 파기 환송에… 이재명 테마주 투자자들 “내일 하한가 갈 듯”,"한덕수 테마주 투자자 분위기는 환호
1일 대법원이 이재명 더불어민주당 대선 후보의 공직선거법 위반 사건을 유죄 취지로 파기 환송하자 이 후보와 묶인 정치 테마주 투자자들이 동요하고 있다. 2일 증시 개장과 함께 하한가로 직행할 것이란 반응이 다수다.
이재명 더불어민주당 대선 후보가 5월 1일 오후 서울 종로구 한 음식점에서 열린 '민생시리즈2' 비전형 노동자 간담회에 참석해 생각하고 있다. / 뉴스1
전날(4월 30일) 코스닥시장에서 형지글로벌과 형지I&C는 전 거래일 대비 각각 30.00%, 29.94% 치솟으며 상한가로 장을 마쳤다. 이 두 종목은 이 후보가 성남시장으로 일할 때 추진한 무상 교복 정책 수혜주로 언급되면서 이재명 테마주로 분류된 바 있다.
또 전날 상지건설도 직전 거래일이던 지난달 30일 전장 대비 7150원(29.98%) 급등한 3만1000원을 기록했다. 상지건설은 임무영 전 사외이사가 과거 이 후보 선거 캠프에 합류한 사실이 알려지면서 테마주로 포함됐다.
그러나 이날 대법원의 파기 환송 결정은 뜨거워진 이재명 테마주 투자자 분위기에 찬물을 뿌렸다. 대법원은 전원합의체에 참여한 조희대 대법원장과 대법관 11명 등 총 12명 가운데 10명이 동의한 다수 의견에 따라 파기 환송을 결정했다. 1심 유죄, 2심 무죄를 받았던 이 후보는 향후 서울고법에서 다시 재판을 받는다.
대법원 판결 직후 이재명 테마주 투자자들은 온라인 종목토론방에 각종 반응을 쏟아냈다. 한 투자자는 “내일 하한가 종목 엄청 많이 나올 듯”이라고 적었고, 또 다른 투자자는 상지건설 종목토론방에 “유상증자도 실패했는데, 유죄 취지 파기 환송까지 나왔다”며 “추가 반등은 쉽지 않을 듯”이라고 적었다.
전날 장 마감 후 상지건설은 “주주 대상 유상증자 청약률이 5.85%로 집계됐다”고 공시했다. 상지건설은 올해 2월 주주를 대상으로 400만주의 신규 주식을 발행하겠다고 했다. 이후 조기 대선 국면이 시작됐고, 이 회사는 정치 테마주로 엮이면서 주가가 폭등했다. 덩달아 당초 주당 5000원이던 발행가액도 2만2850원으로 불어났다.
주주로선 4배 이상 비싼 가격에 청약해야 하는 상황이 됐다는 의미다. 이렇다 보니 지난달 28~29일 실시된 유상증자 청약에서 실제 청약이 이뤄진 주식은 23만4198주에 불과했다. 전체 물량의 5.85%다.
한편 이날 사퇴를 발표하며 사실상 대선 출마를 선언한 한덕수 대통령 권한대행 국무총리 관련주 투자자들은 기대감을 드러냈다. 한 투자자는 아이스크림에듀 종목토론방에 “우리도 1만원 넘어보자”고 적었다. 이 종목 주가는 4월 30일 기준 5090원이다. 다른 투자자는 시공테크 게시판에 “급등을 미리 축하한다”고 적었다.
아이스크림에듀는 시공테크의 자회사다. 박기석 시공테크 공동대표가 과거 한 총리와 함께 국민경제자문회 민간위원으로 활동한 인연이 알려진 뒤로 ‘한덕수 테마주에 묶였다.
금융감독원은 제21대 대선 관련 정치 테마주 불공정 거래 특별단속반을 확대 운영하고, 집중 제보 기간에 돌입한다고 밝혔다.",유상증자
중앙일보,‘갤S25 효과’ 삼성전자 최대 매출…“HBM 2분기 판매 늘 것”,네이버뉴스,https://n.news.naver.com/mnews/article/025/0003438009?sid=101,,중앙일보,‘갤S25 효과’ 삼성전자 최대 매출…“HBM 2분기 판매 늘 것”,"삼성전자가 1분기 사상 최대 분기 매출을 기록했다. 30일 서울 서초구의 플래그십 스토어 삼성 강남에 전시된 갤럭시 S25 시리즈. [연합뉴스]
삼성전자가 올해 1분기 시장 기대치를 웃도는 실적을 거뒀다. 갤럭시 S25 판매 호조에 매출이 분기 사상 최대치를 기록했고, 반도체도 1조원이 넘는 영업이익을 냈다. 그러나 미·중 무역 갈등을 비롯한 대내외 변수로 불확실성은 여전하다.
30일 삼성전자는 올해 1분기(1~3월) 기준 매출 79조1400억원에 영업이익 6조7000억원을 기록했다고 밝혔다. 지난해 같은 기간 대비 매출은 10.1%, 영업이익은 1.2% 증가했다. 매출은 분기 기준 사상 최대치를 경신했다. 부문별 매출·영업이익은 ▶DS(반도체) 부문 25조1000억원·1조1000억원 ▶DX(가전·모바일·네트워크) 부문 51조7000억원·4조7000억원으로 나타났다. 자회사인 삼성디스플레이는 5조9000억원·5000억원, 하만(전자장비)은 3조4000억원·3000억원을 기록했다. 부문별 실적에는 내부 거래 내역이 포함되기 때문에 전사 실적과 다소 차이가 있다.
김영옥 기자
사상 최대 매출을 이끈 주역은 스마트폰이었다. MX(모바일경험) 사업부는 37조원 매출에 영업이익은 전년 동기(3조5000억원) 대비 8000억원 늘어난 4조3000억원을 기록해 전체 실적을 견인했다. 지난 2월에 출시한 갤럭시25 시리즈는 가격 동결과 전량 퀄컴 칩 탑재로 수익성 악화가 우려됐으나, 생산 비용 절감과 부품 가격 하락이 겹치면서 두 자릿수 영업이익률(11.6%)을 확보했다.
반도체(DS) 부문은 메모리 사업이 선방하며 1조1000억원의 영업이익을 냈다. 전년 동기 대비 8000억원 줄었지만 시장 예상보다는 양호한 수준이라는 평가다. 관세 우려에 고객사 선주문이 늘며 범용 D램과 낸드플래시의 출하량이 급증했다. 최근 중국 정부의 ‘이구환신’(以舊換新·낡은 제품을 새것으로 교체) 지원 정책도 전자기기 판매량을 높여 메모리 수요 증가에 한몫했다.
다만 반도체 매출 증가세가 꺾였다는 점은 뼈아프다. 지난 2023년 1분기 매출 13조7000억원으로 저점을 찍은 뒤 7분기 연속 늘던 DS 부문 매출은 올해 1분기 25조1000억원으로, 직전 분기 대비 17% 감소하며 상승세가 멈췄다. 시스템LSI 사업부와 파운드리 사업부의 실적 부진이 이어졌다.
시장의 관심은 2분기 이후다. 해외 매출 비중이 90%를 넘는 삼성전자는 미·중 무역 갈등과 관세 정책에 영향을 받는다. 이날 실적 발표 후 콘퍼런스콜에서 박순철 최고재무책임자(CFO, 부사장)는 “전 세계에 진출한 글로벌 생산기지와 판매 거점별로 상황에 따라 전략적이고 탄력적으로 활용하는 방안을 검토하고 있다”고 말했다.
삼성전자는 올해 실적의 흐름을 ‘상저하고’로 내다봤다. 우선 초슬림 스마트폰 ‘갤럭시 엣지’를 2분기에 출시한다.  플래그십(최상위 기종) 신제품 카드로 1분기 흥행을 이어간단 전략이다. 반도체 부문은 고대역폭메모리(HBM) 공급망에 본격 진입하며 실적 개선을 노린다. 김재준 메모리사업부 부사장은 “주요 고객사에 HBM3E 개선제품의 샘플 공급을 완료했고, 2분기부터 판매 기업들이 증가할 것으로 예상한다”고 말했다.
한편, 삼성전자는 30일 이사회를 열고 삼성SDI가 2조원 규모로 추진하는 유상증자에 참여하기로 의결했다고 이날 공시했다. 삼성전자는 삼성SDI 지분 19.58%를 보유한 최대 주주다. 출자 금액은 총 3340억원(주당 14만6200원 기준)으로, 삼성SDI 주식 228만4590주를 매입할 계획이다. 다만 실제 출자 금액은 최종 확정발행가액 산정에 따라 변동될 수 있다.",유상증자
비즈워치,"1분기 실적 엇갈린 한화에어로-KAI, 이유는?",네이버뉴스,https://n.news.naver.com/mnews/article/648/0000035811?sid=101,,비즈워치,"1분기 실적 엇갈린 한화에어로-KAI, 이유는?","한화에어로, 한화오션 연결 편입 덕에 폭풍 성장
KAI 1Q 매출 6993억 기록, 연간 목표 5.8% 수준
쌓여있는 수주잔고…""4Q 갈수록 성장세"" 한 목소리
/그래픽=비즈워치
올 1분기 국내 방산업체인 한화에어로스페이스와 한국항공우주산업(KAI)의 희비가 엇갈렸다. 한화에어로스페이스는 1분기부터 연결 반영된 자회사 한화오션의 덕을 크게 봤다. 조선 '빅사이클'(초호황기) 힘입은 한화오션이 매출의 절반 이상을 책임졌다. 한화에어로스페이스의 기존 사업인 지상방산 부문의 수출 증가도 실적 개선에 힘을 보탰다. 이에 비해 한국항공우주산업은 하반기 납기가 집중된 탓에 1분기 실적이 다소 부진했다.
자회사 업고 날아올랐다
1일 한화에어로스페이스에 따르면 올 1분기 연결 기준 매출은 5조4842억원으로 전년 동기 대비 278.5% 급증했다. 같은 기간 영업이익은 5608억원으로 3068.4%, 즉 30배 이상 치솟았다. 영업이익률도 지난해 1분기 1.2% 수준에서 10.2%로 상승해 수익률도 대폭 개선됐다.
이는 시장 기대치를 상회하는 호실적이다. 금융정보업체 에프앤가이드에 따르면 한화에어로스페이스의 1분기 실적 컨센서스(증권사 평균치)는 매출 4조7995억원, 영업이익 5019억원 수준이었다.
/그래픽=비즈워치
1분기 호실적에는 한화오션의 자회사 편입이 가장 큰 영향을 미쳤다. 한화오션의 1분기 연결 기준 매출은 3조1431억원으로 전년 동기 대비 37.6% 증가했다. 영업이익은 2586억원으로 전년 동기 529억원 대비 5배 가까이 늘었다. 이에 따라 영업이익률도 2.3%에서 8.2%로 높아졌다. 수익성이 높은 LNG(액화천연가스) 운반선의 매출 비중이 지속적으로 늘어난 덕분이다.
또 다른 자회사인 한화시스템도 방산 부문의 수출 증가에 힘입어 호실적을 거뒀다. 한화시스템의 1분기 연결 기준 매출은 6901억원, 영업이익 582억원으로 전년 동기 대비 각각 26.8%, 27.9% 증가했다.
기존 사업부문인 지상방산 부문도 선전했다. 지상방산 부문 매출은 전년 동기 대비 76.6% 늘어난 1조1575억원을 기록했고, 영업이익은 3019억원으로 흑자전환했다. K9 자주포와 다연장로켓 시스템인 천무의 폴란드향 수출 물량 증가가 매출 성장을 이끌었다는 게 사측 설명이다. 실제 1분기 지상방산 부문 해외 매출은 7525억원으로 전년 동기 대비 148% 증가했다.
지난달 30일 실적 발표 이후 진행된 컨퍼런스 콜(전화회의)에서 한상윤 한화에어로스페이스 IR 팀장(전무)은 ""연초 K9 70문 이상, 천무 50대 이상의 연간 가이던스를 제시했는데, 이중 각각 20문, 24대를 인도했다""며 ""천무는 이번 분기 절반 정도 인도한 셈이라 상향 인도 가능성도 보이고, K9보다도 많이 인도될 것으로 예상된다""고 설명했다.
이밖에 생산성 향상과 원·달러 환율 상승도 실적 견인에 한 몫을 한 것으로 분석된다. 한 전무는 ""작년 4분기와 마찬가지로 올 1분기에도 환율 효과가 10% 정도 있었고 반복 제작에 의한 원가 인하 효과가 10% 이상 있었다""고 부연했다.
다만 수주잔고는 감소세였다. 지상방산 부문의 1분기 총 수주잔고는 약 31조4000억원으로, 작년 말 기준 32조4000억원 대비 1조원이 줄었다. 2분기에는 이달 초 체결한 약 3700억원 규모의 인도 K9 자주포 추가 수출 계약과 약 4000억원 규모의 폴란드 KRAB 자주포의 차체 구성품 수출 계약이 반영돼 수주잔고가 늘어날 전망이다.
/그래픽=비즈워치
항공우주 사업의 경우 매출 5309억원, 영업이익은 36억원을 기록했다. 이는 전년 동기 대비 매출과 영업이익이 각각 23.6%, 44% 증가한 수준이다. 특히 이번 분기에는 국제공동개발(RSP, Risk and Revenue Sharing Program) 형태로 참여한 GTF엔진 손실이 늘어났음에도 군수 및 LTA(장기공급계약) 물량 증가로 적자를 면했다. 1분기 RSP 영업손실은 전년 동기 대비 165억원 증가한 263억원이었다.
한화에어로스페이스는 GTF엔진 관련 손실이 올해 800~900억원 수준에 달할 것으로 예상하고 있다. 한화에어로스페이스 관계자는 ""올해와 내년 GTF 신규 엔진이 많이 인도될 것으로 예상돼 손실 폭이 전년 대비 커질 것""이라며 ""연간 800~900억원의 손실을 예상하며, 2030년 정도 흑자전환할 수 있을 것으로 기대한다""고 말했다.
KAI, 연간 매출 목표 5.8% 채웠다
이에 비해 한국항공우주산업은 다소 초라한 성적표를 받아들었다. 1분기 한국항공우주산업의 매출은 전년 동기 대비 5.5% 감소한 6993억원에 그쳤다. 이는 올해 목표한 매출의 5.8% 수준에 불과하다. 올 초 한국항공우주산업은 연간 4조870억원의 매출 목표를 내세운 바 있다. 같은 기간 영업이익은 2.5% 줄어든 468억원이었다. 단 매출 하락 폭이 더 크게 나타나며 영업이익률은 6.5%에서 6.7%로 높아졌다.
/그래픽=비즈워치
이는 시장 기대치에도 미치지 못했다. 에프앤가이드가 합산한 한국항공우주산업의 1분기 실적 컨센서스(증권사 평균치)는 매출 8298억원, 영업이익 596억원이다. 매출과 영업이익 모두 크게 기대치를 하회했다.
다만 수주 실적은 전년 대비 개선됐다. 올 1분기 수주는 △국내사업 1256억원 △완제기 수출 1021억원 △기체구조물 113억원 등 총 2390억원을 기록했는데, 이는 작년 1분기 2141억원보다 11.6% 많은 수준이다. 현재까지 수주잔고는 24조3000억원에 달한다.
1분기 한국항공우주산업의 실적이 부진한 이유는 주요 양산 사업의 매출 인식 시점이 하반기에 집중됐기 때문이다. 정동익 KB증권 연구원은 1분기 실적 부진을 예측하며 ""하반기에 매출비중이 높은 방산의 계절성에 더해 올해는 폴란드 FA-50과 인도네시아 TA-50 등 완제기 수출의 납기가 하반기 특히 4분기에 집중돼 있다""고 설명했다.
하반기 모두 '맑음'
한국항공우주산업은 하반기에 접어들면서 실적이 점차 개선될 전망이다. 장남현 한국투자증권 연구원은 ""하반기로 갈수록 주요 양산 사업의 매출 인식이 본격화돼 실적이 개선될 것""이라며 ""지난 4분기 고객사인 보잉 파업 영향으로 부진했던 기체부품은 납품이 정상화되면서, 매출액과 영업이익 규모를 회복하고 있는 것으로 파악된다""고 분석했다.
한화에어로스페이스 역시 올해 꾸준한 실적 성장을 기대하고 있다. 한 전무는 ""올해 1분기 출발점을 높게 시작하지만, 분기별로 균형잡힌 이익 분포를 보일 것""이라며 ""상반기보다는 하반기에 이익이 집중돼 4분기로 가면서 이익성장이 이뤄질 것""이라고 전망했다.
아울러 한화에어로스페이스는 한화오션의 자회사 편입을 계기로 방산3사의 역량을 결집해 해외 사업을 본격화하겠다는 복안이다. 유럽의 방산블록화에 대응하기 위한 현지 투자도 강화해 지속적인 성장을 이뤄내겠다는 의지다.
한편, 한화에어로스페이스는 2조3000억원 규모의 유상증자에 대해 금감원이 요구한 정정신고서를 제출했다. 지난 3월 3조6000억원의 대규모 유상증자를 발표했던 한화에어로스페이스는 금감원의 1차 정정요구에 유상증자 규모를 2조3000억원으로 대폭 줄였다. 하지만 금감원은 이에 대해서도 다시 한번 내용 정정을 요구했다.
한화에어로스페이스 유상증자 신고서는 당초 850페이지 분량에서 1차 정정 당시 1170페이지, 2차 정정을 거치며 1243페이지로 늘었다.
이날 한 전무는 정정 신고서에 대해 ""금융당국에서 요구받았던 주주 소통, 계열사 간 거래 등에 대해 소명하겠다""고 밝힌 바 있다.",유상증자
