press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,제조업탄소중립2030년까지 9352억 투입…올해 410억 지원,네이버뉴스,https://n.news.naver.com/mnews/article/003/0011784986?sid=101,,뉴시스,제조업 탄소중립 2030년까지 9352억 투입…올해 410억 지원,"기사내용 요약
산업부, '탄소중립 산업핵심기술개발' 공고
총사업비 9352억원…올해 43개 과제 착수
【세종=뉴시스】세종시 어진동 정부세종청사 산업통상자원부. 2019.09.03. ppkjm@newsis.com
[세종=뉴시스]임소현 기자 = 정부가 '탄소중립' 기술개발에 2030년까지 9352억원을 투자하기로 했다. 이를 통해 2050년까지 산업 부문 탄소감축 목표 절반 이상인 1억t 이상을 감축하겠다는 목표다.
산업통상자원부는 '탄소중립 산업핵심기술개발' 사업을 5일부터 공고해 약 30여 일간 사업 참여 신청을 접수한다고 밝혔다.
이번 사업에 따라 4대 다배출 업종(철강, 화학, 시멘트, 반도체·디스플레이)의 탄소중립 기술개발에 2030년까지 9352억원(국비 6947억원)을 투자한다.
수소환원제철, 화학공정 전기가열로, 혼합시멘트, 저온난화 공정가스 등 게임체인져 기술을 개발할 계획이며 이를 통해 2050년까지 산업 부문 탄소감축 목표(2억1000만t)의 절반 이상인 1억1000만t을 감축할 것으로 기대된다.
특히 4대 다배출업종의 대중소 기업들이 참여하는 그랜드컨소시엄을 구성하여 사업 참여 기업뿐만 아니라 비참여 기업에도 개발된 탄소중립 기술이 확산되도록 할 계획이다.
이에 따라 참여 기업의 현금매칭율 비율을 완화(기존 대비 4분의1 수준)하고 연구자 참여(3책5공제도) 제한 등도 해제해 기업의 참여 부담을 대폭 덜었다.
올해는 우선 43개 과제에 국비 410억원을 지원할 계획이며 2030년까지 총사업비의 80% 이상을 실증 단계까지 투입해 개발된 탄소감축 기술들이 현장에서 즉각 활용될 수 있도록 할 예정이다.
먼저 철강 분야는 코크스(주원료 유연탄)를 투입하는 고로-전로 등을 대체하기 위한 수소환원제철, 하이퍼 전기로 등에 올해 11개 과제(국비 103억원)를 시작으로 8년간 총 2097억원(국비 1205억원)을 투자한다.
석유화학 분야는 탄화수소(나프타 등) 분해 공정의 탄소 저감을 위해 전기로 분해공정, 메탄의 석유화학 원료 전환 등에 올해 6개 과제(국비 89억원)를 시작으로 8년간 총 1858억원을 투자한다.
시멘트 분야는 석회석을 굽는 과정에서 다량의 탄소가 배출되는 점을 고려해 석회석 함량을 최소화한 혼합재 시멘트 개발, 유연탄을 순환자원으로 연료대 등 올해 10개 과제(국비 74억원)를 시작으로 8년간 총 2826억원(국비 1975억원)을 투자한다.
반도체·디스플레이 분야는 올해 16개 과제(국비 144억원)를 시작으로 8년간 총 2571억원(국비 1910억원)을 투자하여 그간 식각·증착·세정 등 핵심 제조공정에 활용하던 불화가스 등을 온난화 우려가 현저히 적은 새로운 공정가스로 대체하고 이에 맞춘 공정기술까지 개발할 예정이다.
황수성 산업부 산업기반실장은 “고난이도 기술개발을 위해 당대 최고의 연구진과 함께 기술개발부터 실증까지 수행할 수 있는 역량 있는 기업들의 적극적인 참여를 당부하고 정부도 개발사업 참여자가 연구에 몰입할 수 있는 환경 조성에 최선을 다하겠다”고 약속했다．",탄소중립
뉴시스,탄소중립핵심기술개발사업 공고…올해 43개과제 410억원 투입,네이버뉴스,https://n.news.naver.com/mnews/article/003/0011784986?sid=101,,뉴시스,제조업 탄소중립 2030년까지 9352억 투입…올해 410억 지원,"기사내용 요약
산업부, '탄소중립 산업핵심기술개발' 공고
총사업비 9352억원…올해 43개 과제 착수
【세종=뉴시스】세종시 어진동 정부세종청사 산업통상자원부. 2019.09.03. ppkjm@newsis.com
[세종=뉴시스]임소현 기자 = 정부가 '탄소중립' 기술개발에 2030년까지 9352억원을 투자하기로 했다. 이를 통해 2050년까지 산업 부문 탄소감축 목표 절반 이상인 1억t 이상을 감축하겠다는 목표다.
산업통상자원부는 '탄소중립 산업핵심기술개발' 사업을 5일부터 공고해 약 30여 일간 사업 참여 신청을 접수한다고 밝혔다.
이번 사업에 따라 4대 다배출 업종(철강, 화학, 시멘트, 반도체·디스플레이)의 탄소중립 기술개발에 2030년까지 9352억원(국비 6947억원)을 투자한다.
수소환원제철, 화학공정 전기가열로, 혼합시멘트, 저온난화 공정가스 등 게임체인져 기술을 개발할 계획이며 이를 통해 2050년까지 산업 부문 탄소감축 목표(2억1000만t)의 절반 이상인 1억1000만t을 감축할 것으로 기대된다.
특히 4대 다배출업종의 대중소 기업들이 참여하는 그랜드컨소시엄을 구성하여 사업 참여 기업뿐만 아니라 비참여 기업에도 개발된 탄소중립 기술이 확산되도록 할 계획이다.
이에 따라 참여 기업의 현금매칭율 비율을 완화(기존 대비 4분의1 수준)하고 연구자 참여(3책5공제도) 제한 등도 해제해 기업의 참여 부담을 대폭 덜었다.
올해는 우선 43개 과제에 국비 410억원을 지원할 계획이며 2030년까지 총사업비의 80% 이상을 실증 단계까지 투입해 개발된 탄소감축 기술들이 현장에서 즉각 활용될 수 있도록 할 예정이다.
먼저 철강 분야는 코크스(주원료 유연탄)를 투입하는 고로-전로 등을 대체하기 위한 수소환원제철, 하이퍼 전기로 등에 올해 11개 과제(국비 103억원)를 시작으로 8년간 총 2097억원(국비 1205억원)을 투자한다.
석유화학 분야는 탄화수소(나프타 등) 분해 공정의 탄소 저감을 위해 전기로 분해공정, 메탄의 석유화학 원료 전환 등에 올해 6개 과제(국비 89억원)를 시작으로 8년간 총 1858억원을 투자한다.
시멘트 분야는 석회석을 굽는 과정에서 다량의 탄소가 배출되는 점을 고려해 석회석 함량을 최소화한 혼합재 시멘트 개발, 유연탄을 순환자원으로 연료대 등 올해 10개 과제(국비 74억원)를 시작으로 8년간 총 2826억원(국비 1975억원)을 투자한다.
반도체·디스플레이 분야는 올해 16개 과제(국비 144억원)를 시작으로 8년간 총 2571억원(국비 1910억원)을 투자하여 그간 식각·증착·세정 등 핵심 제조공정에 활용하던 불화가스 등을 온난화 우려가 현저히 적은 새로운 공정가스로 대체하고 이에 맞춘 공정기술까지 개발할 예정이다.
황수성 산업부 산업기반실장은 “고난이도 기술개발을 위해 당대 최고의 연구진과 함께 기술개발부터 실증까지 수행할 수 있는 역량 있는 기업들의 적극적인 참여를 당부하고 정부도 개발사업 참여자가 연구에 몰입할 수 있는 환경 조성에 최선을 다하겠다”고 약속했다．",탄소중립
연합뉴스,"산업부, 제조업탄소중립기술 개발·상용화에 8년간 9352억 투자",네이버뉴스,https://n.news.naver.com/mnews/article/001/0013860881?sid=102,,연합뉴스,탄소중립 핵심기술개발사업 공고…올해 43개과제 410억원 투입,"철강 103억원·반도체 144억원 국비 지원
산업통상자원부 로고
[산업통상자원부 제공]
(서울=연합뉴스) 권희원 기자 = 산업통상자원부는 탄소중립 산업핵심기술개발사업을 5일 공고하고, 오는 17일부터 다음 달 17일까지 사업 참여 신청을 접수한다고 밝혔다.
작년 10월 예비타당성조사를 통과한 탄소중립 산업핵심기술개발사업은 2030년까지 9천352억원(국비 6천947억원)을 철강, 화학, 시멘트, 반도체·디스플레이 등 4대 다배출 업종의 탄소중립 기술 개발에 투입하는 것을 골자로 한다.
산업부는 우선 올해 43개 과제에 국비 410억원을 지원하고, 2030년까지 총 사업비의 80% 이상을 실증단계까지 투입해 개발된 탄소감축 기술이 현장에 적용될 수 있도록 한다는 계획이다.
철강 분야의 경우 코크스를 투입하는 고로·전로를 대체하기 위한 수소환원제철 기술 개발과 전기로 효율 향상을 위한 '하이퍼 전기로' 관련 11개 과제에 올해 국비 103억원이 투입된다.
석유화학 분야에서는 나프타 분해 공정의 탄소 저감을 위한 전기로 분해공정 개발 등 6개 과제에, 시멘트 분야에서는 석회석 함량을 최소화한 혼합재 시멘트 개발과 연료 대체에 관한 10개 과제에 올해 각각 국비 89억원과 74억원이 투입된다.
반도체·디스플레이 분야의 경우 핵심 제조공정에 사용되는 불화가스를 새로운 공정가스로 대체하기 위한 기술 개발에 올해 144억원(16개 과제)을 투자한다.
정부는 탄소중립 산업핵심기술개발을 통해 2050년 산업 부문 탄소감축 목표(2억1천만t)의 절반 이상인 1억1천만t을 2030년까지 절감한다는 계획이다.
hee1@yna.co.kr",탄소중립
연합뉴스,탄소중립100년의 숲 조성 업무협약,네이버뉴스,https://n.news.naver.com/mnews/article/001/0013862335?sid=102,,연합뉴스,탄소중립 100년의 숲 조성 업무협약,"(속초=연합뉴스) 5일 오후에 속초 한화리조트에서 열린 탄소중립 100년의 숲 조성 업무협약식에서 김형조 한화호텔앤드리조트 대표이사(왼쪽)와 이병선 속초시장(가운데), 조현국 한국임업진흥원 이사가 기념사진을 촬영하고 있다.
2023.4.5
[속초시 제공.재판매 및 DB 금지]
momo@yna.co.kr",탄소중립
연합뉴스,속초시탄소중립100년의 숲 만든다,네이버뉴스,https://n.news.naver.com/mnews/article/001/0013862335?sid=102,,연합뉴스,탄소중립 100년의 숲 조성 업무협약,"(속초=연합뉴스) 5일 오후에 속초 한화리조트에서 열린 탄소중립 100년의 숲 조성 업무협약식에서 김형조 한화호텔앤드리조트 대표이사(왼쪽)와 이병선 속초시장(가운데), 조현국 한국임업진흥원 이사가 기념사진을 촬영하고 있다.
2023.4.5
[속초시 제공.재판매 및 DB 금지]
momo@yna.co.kr",탄소중립
강원일보,속초 산불 피해지에탄소중립100년 숲 조성,네이버뉴스,https://n.news.naver.com/mnews/article/087/0000962255?sid=102,,강원일보,속초시 탄소중립 100년의 숲 만든다,"5일 한국임업진흥원·한화호텔앤드리조트와 업무협약
산불 피해지에 42㏊ 조성…속초·고성 산불 상처 치유
◇속초시는 산불 피해지에 탄소중립 100년의 숲을 조성한다.
【속초】2019년 속초·고성 산불로 피해를 입은 산림에 2만2,000여그루의 소나무가 추가로 심어진다.
속초시는 5일 식목일을 맞아 한국임업진흥원, 한화호텔앤리조트와 '탄소중립 100년의 숲 조성'을 위한 업무협약을 체결한다. 이날 협약식에는 이병선 속초시장, 김형조 한화호텔앤드리조트 대표이사, 조현국 한국임업진흥원 이사가 참석한다.
시는 협약을 통해 2019년 속초·고성 산불 피해지 15㏊에 올해 소나무 2만2,000여 그루를 추가로 심는 등 총 42㏊에 탄소중립 100년의 숲 조성을 완료한다는 계획이다.
속초시는 민선8기 주요 시정 가치 중 하나를 100년의 미래를 설계하는 ‘탄소중립 선도도시’ 조성으로 정하고 조립사업과 산림경영을 통한 탄소 흡수원 확보에 노력해 왔다. 이번 협약은 특히 민과 관이 상호 협력을 통한 선진 탄소중립 추진사례라는 점에서 시사하는 바가 크다.
협약식에 참석하는 속초시와 기업들은 탄소중립 100년의 숲 입구에 기념목 식수와 산불피해지 1㏊에 소나무 1,000그루를 심는 식목행사도 갖는다.
이병선 속초시장은 “양평 ‘100년의 숲’을 통해 민간 기업 최초로 탄소배출권 거래제 외부사업을 승인받은 한화호텔앤드리조트와 탄소배출권 허가 기관인 임업진흥원과 함께 이번 협약을 체결하게 돼 매우 뜻깊게 생각한다”며 “이번 협약을 통해 2019년 속초·고성 산불의 상처를 치유하는 한편, 속초시가 탄소중립 선도도시로 자리매김할 수 있도록 최선을 다해 노력하겠다”고 말했다.",탄소중립
뉴스클레임,"LG유플러스, 나무심기로탄소중립실현",,,,,,,탄소중립
뉴스클레임,"""탄소중립실현 앞장""···LG유플러스, 'U+희망트리' 활동 전개",,,,,,,탄소중립
청년일보,"LGU+, '도토리나무' 숲 키운다…年탄소1250톤 저감",,,,,,,탄소중립
파이낸셜뉴스,"전남도, 중소기업탄소중립전환 지원...최대 5000만원",네이버뉴스,https://n.news.naver.com/mnews/article/014/0004992078?sid=102,,파이낸셜뉴스,"전남도, 중소기업 탄소중립 전환 지원...최대 5000만원","28일까지 접수...탄소중립·지속 가능 산업생태계 구축
전남도는 지역 기업의 탄소중립과 지속 발전 가능한 산업 생태계 구축을 지원하기 위해 '2023년 중소기업 탄소중립 전환 지원 사업'을 추진한다고 5일 밝혔다. 사진=전남도 제공
【파이낸셜뉴스 무안=황태종 기자】전남도는 지역 기업의 탄소중립과 지속 발전 가능한 산업 생태계 구축을 지원하기 위해 '2023년 중소기업 탄소중립 전환 지원 사업'을 추진한다고 5일 밝혔다.
전남도에 따르면 '중소기업 탄소중립 전환 지원 사업'은 지난해부터 오는 2024년까지 3년간 추진하는 사업으로, 탄소 다배출 업종의 저탄소 제조 기반 마련을 지원하기 위한 것이다.
지원 대상은 본사 또는 주사업장을 전남에 두고 3년 이상 가동한 중소·중견기업이다. 특히 고탄소 배출 업종을 중점 지원한다.
참여를 바라는 기업은 오는 28일까지 서류를 갖춰 기업 혁신성장 플랫폼에서 온라인으로 신청하면 된다.
전남도는 저탄소 제조 기반 마련 지원을 위해 기업별 탄소 수준 컨설팅과 기술 지원 패키징 제공 등 기업당 최대 5000만원을 지원한다.
기술 지원 패키지는 △시제품 제작 지원 △친환경·저탄소 시스템 및 시설 구축 △친환경·저탄소 관련 인증 △친환경·저탄소 제품 시험 △탄소저감 관련 설계 등 5개 프로그램으로 기업당 최대 2개 프로그램을 선택할 수 있다.
자세한 사항은 전남도 누리집이나 전남테크노파크에서 사업 공고문을 통해 확인할 수 있다.
김미순 전남도 기반산업과장은 ""기업 수요를 반영한 맞춤형 저탄소 기술 지원으로 온실가스 감축과 지역 산업 경쟁력 강화가 기대된다""면서 ""전남지역 중소기업이 탄소중립에 따른 산업 구조 전환에 안정적으로 대응하도록 최선을 다하겠다""라고 말했다.",탄소중립
