press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
파이낸셜뉴스,"경제·금융당국 ""국제사회, 韓 국정안정주시…쏠림 현상시 추가조치""",네이버뉴스,https://n.news.naver.com/mnews/article/014/0005288653?sid=101,,파이낸셜뉴스,"경제·금융당국 ""국제사회, 韓 국정안정 주시…쏠림 현상시 추가 조치""","김범석 기획재정부 차관이 30일 오전 서울 중구 은행회관에서 열린 '거시경제·금융현안 간담회'에서 모두발언을 하고 있다. (기획재정부 제공)
[파이낸셜뉴스] 경제·금융수장들은 30일 정부와 한국은행의 대응 여력이 충분하다고 평가하면서, 정치 상황의 조속한 안정이 무엇보다 중요하다고 의견을 모았다.
이창용 한국은행 총재와 김병환 금융위원장, 김범석 기획재정부 1차관, 이복현 금융감독원장은 이날 오전 서울 중구 은행연합회관에서 긴급 거시경제금융현안 간담회(F4)를 열고 금융·외환시장 동향 점검 및 향후 대응 방향을 논의했다.
참석자들은 지난 27일 국무총리에 대한 탄핵소추안이 국회를 통과한 뒤 환율 상승 등 금융·외환시장의 변동성이 확대된 모습이라고 평가했다.
관계기관은 긴밀히 공조해 시장 상황을 24시간 예의주시하며 가용한 모든 수단을 동원해 금융·외환시장을 최대한 안정적으로 관리하는 데 최선의 노력을 다하겠다고 밝혔다.
참석자들은 ""국제사회가 한국의 국정 컨트롤타워가 조속히 안정을 찾을 수 있을지 주시하고 있다""며 ""지금과 같은 불안정한 상황이 지속될 경우 대외신인도에 부정적 영향을 미치고 우리경제 전반에 직간접적으로 충격이 더해질 수 있는 바, 국내 정치상황이 조속히 안정되는 것이 무엇보다 중요하다""고 의견을 모았다.
또한 9778억 달러 수준 순대외금융자산 규모(3분기 기준)와 세계 9위 수준인 4154억 달러의 외환보유액(11월 기준)과 27조 원 수준의 채권시장안정펀드 등 시장안정프로그램 잔액(11월 말 기준) 등을 볼 때 정부·한은의 대응 여력이 여전히 충분하다고 평가했다.
시장에서 한 방향으로의 쏠림 현상이 과도하게 나타나는 경우 추가 시장안정조치를 적기에 실시하기로 했다.
지난 27일 한은은 5조 원 규모의 환매조건부증권(RP)을 추가 매입했다. 한은은 지난 4일 이후 총 38조 6000억 원의 단기유동성을 공급했다. 앞으로도 시장 안정과 단기자금 수급 여건 개선 등을 위해 필요한 경우 즉각 추가 실시해 나가기로 했다.
외국인의 국채 투자 인프라 확충, 글로벌 스탠다드에 맞는 외환시장 인프라·접근성 개선 등 외환 수급 개선 노력과 함께 외국인 투자(FDI) 촉진을 위한 지원도 곧 2025년 경제정책방향을 통해 발표하고 추진해 가기로 했다.",시장안정(조치)
파이낸셜뉴스,"F4 “정부·한은 대응여력 충분…국내 정치안정, 무엇보다 중요”",네이버뉴스,https://n.news.naver.com/mnews/article/014/0005288653?sid=101,,파이낸셜뉴스,"경제·금융당국 ""국제사회, 韓 국정안정 주시…쏠림 현상시 추가 조치""","김범석 기획재정부 차관이 30일 오전 서울 중구 은행회관에서 열린 '거시경제·금융현안 간담회'에서 모두발언을 하고 있다. (기획재정부 제공)
[파이낸셜뉴스] 경제·금융수장들은 30일 정부와 한국은행의 대응 여력이 충분하다고 평가하면서, 정치 상황의 조속한 안정이 무엇보다 중요하다고 의견을 모았다.
이창용 한국은행 총재와 김병환 금융위원장, 김범석 기획재정부 1차관, 이복현 금융감독원장은 이날 오전 서울 중구 은행연합회관에서 긴급 거시경제금융현안 간담회(F4)를 열고 금융·외환시장 동향 점검 및 향후 대응 방향을 논의했다.
참석자들은 지난 27일 국무총리에 대한 탄핵소추안이 국회를 통과한 뒤 환율 상승 등 금융·외환시장의 변동성이 확대된 모습이라고 평가했다.
관계기관은 긴밀히 공조해 시장 상황을 24시간 예의주시하며 가용한 모든 수단을 동원해 금융·외환시장을 최대한 안정적으로 관리하는 데 최선의 노력을 다하겠다고 밝혔다.
참석자들은 ""국제사회가 한국의 국정 컨트롤타워가 조속히 안정을 찾을 수 있을지 주시하고 있다""며 ""지금과 같은 불안정한 상황이 지속될 경우 대외신인도에 부정적 영향을 미치고 우리경제 전반에 직간접적으로 충격이 더해질 수 있는 바, 국내 정치상황이 조속히 안정되는 것이 무엇보다 중요하다""고 의견을 모았다.
또한 9778억 달러 수준 순대외금융자산 규모(3분기 기준)와 세계 9위 수준인 4154억 달러의 외환보유액(11월 기준)과 27조 원 수준의 채권시장안정펀드 등 시장안정프로그램 잔액(11월 말 기준) 등을 볼 때 정부·한은의 대응 여력이 여전히 충분하다고 평가했다.
시장에서 한 방향으로의 쏠림 현상이 과도하게 나타나는 경우 추가 시장안정조치를 적기에 실시하기로 했다.
지난 27일 한은은 5조 원 규모의 환매조건부증권(RP)을 추가 매입했다. 한은은 지난 4일 이후 총 38조 6000억 원의 단기유동성을 공급했다. 앞으로도 시장 안정과 단기자금 수급 여건 개선 등을 위해 필요한 경우 즉각 추가 실시해 나가기로 했다.
외국인의 국채 투자 인프라 확충, 글로벌 스탠다드에 맞는 외환시장 인프라·접근성 개선 등 외환 수급 개선 노력과 함께 외국인 투자(FDI) 촉진을 위한 지원도 곧 2025년 경제정책방향을 통해 발표하고 추진해 가기로 했다.",시장안정(조치)
조세일보,"이창용 등 F4 ""국제사회 주목 중…조속한 정치안정중요""",네이버뉴스,https://n.news.naver.com/mnews/article/123/0002349858?sid=101,,조세일보,"F4 “정부·한은 대응여력 충분…국내 정치 안정, 무엇보다 중요”","긴급 거시경제·금융현안 간담회 개최
가용한 모든 수단을 동원, 금융·외환시장 최대한 안정적으로 관리하는 데 최선
9778억불 순대외금융자산 규모, 세계 9위 4154억불 외환보유액, 27조원 수준 채권시장안정펀드 등 시장안정프로그램 잔액 등 감안 시 정부·한은 대응여력 충분
◆…4일 개최된 긴급 거시경제·금융현안 간담회 모습. 사진=한국은행 제공
재정·통화·금융당국은 정부와 한국은행의 대응 여력이 여전히 충분하다고 평가하면서 국내 정치상황이 조속히 안정되는 것이 무엇보다 중요하다는 데 의견을 모았다.
기획재정부, 한국은행, 금융위원회, 금융감독원은 30일 오전 7시 은행연합회관에서 한국은행 총재 주재로 긴급 거시경제·금융현안 간담회를 개최해 최근 금융·외환시장 동향을 점검하고 대응방안을 논의했다. 거시경제·금융현안 간담회는 일명 Finance 4(F4) 회의라고 불리고 있다.
이 자리에는 이창용 한국은행 총재, 김병환 금융위원회 위원장, 이복현 금융감독원장, 김범석 기획재정부 1차관이 참석했다.
논의에 앞서 참석자들은 어제(12.29) 발생한 제주항공 여객기 사고와 관련해 희생자와 유가족들에게 깊은 애도를 표시했다.
참석자들은 지난주(12.27) 국무총리에 대한 탄핵소추안이 국회를 통과한 뒤 환율 상승 등 금융·외환시장의 변동성이 확대된 모습이라고 평가하면서 관계기관이 긴밀히 공조해 시장 상황을 24시간 예의주시하며 가용한 모든 수단을 동원해 금융·외환시장을 최대한 안정적으로 관리하는 데 최선의 노력을 다하기로 했다.
그러나 참석자들은 국제사회가 한국의 국정 컨트롤타워가 조속히 안정을 찾을 수 있을지 주시하고 있으며 지금과 같은 불안정한 상황이 지속될 경우 대외신인도에 부정적 영향을 미치고 우리경제 전반에 직간접적으로 충격이 더해질 수 있는 바 국내 정치상황이 조속히 안정되는 것이 무엇보다 중요하다는 데 의견을 모았다.
한편 9778억불 수준 순대외금융자산 규모와 세계 9위 수준인 4154억불의 외환보유액 및 27조원 수준의 채권시장안정펀드 등 시장안정프로그램 잔액 등을 볼 때 정부·한은의 대응 여력이 여전히 충분하다고 평가하면서 시장에서 한 방향으로의 쏠림 현상이 과도하게 나타나는 경우 추가 시장안정조치를 적기에 실시하기로 했다.
또한 지난 27일 한은은 5조원 규모의 환매조건부증권(RP)을 추가 매입해 12월 4일 이후 현재(12.30)까지 총 38조6000억원의 단기유동성을 공급했으며 앞으로도 시장 안정과 단기자금 수급여건 개선 등을 위해 필요한 경우 즉각 추가 실시해 나가기로 했다.
아울러 외국인의 국채투자 인프라 확충, 글로벌 스탠다드에 맞는 외환시장 인프라·접근성 개선 등 외환수급 개선 노력과 함께 외국인 투자(FDI) 촉진을 위한 지원도 곧 '2025년 경제정책방향'을 통해 발표·추진해 가기로 했다.",시장안정(조치)
노컷뉴스,"이창용 등 F4 ""국제사회, 韓 주시...조속한 국정안정돼야""",네이버뉴스,https://n.news.naver.com/mnews/article/079/0003975634?sid=101,,노컷뉴스,"이창용 등 F4 ""국제사회 주목 중…조속한 정치안정 중요""","""국무총리 탄핵으로 불안정성 확대"" 평가하기도
김범석 기획재정부 차관이 30일 서울 중구 은행회관에서 열린 '거시경제·금융현안 간담회'에서 발언하고 있다. 기획재정부 제공
이창용 한국은행 총재와 김병환 금융위원장, 이복현 금융감독원장, 기획재정부 김범석 1차관은 30일 은행연합회관에서 긴급 거시경제·금융현안 간담회(F4)를 가졌다.
이날 참석자들은 논의에 앞서 전날 발생한 무안 제주항공 참사와 관련, 희생자와 유가족들에게 깊은 애도를 표시했다.
참석자들은 지난 27일 한덕수 국무총리에 대한 탄핵소추안이 국회를 통과한 뒤 환율 상승 등 금융·외환시장의 변동성이 확대됐다고 평가했다.
이에 따라 관계기관이 긴밀히 공조해 시장 상황을 24시간 예의주시하며 가용한 모든 수단을 동원해 금융·외환시장을 최대한 안정적으로 관리하는 데 최선의 노력을 다하기로 했다.
그러나 참석자들은 국제사회가 한국의 국정 컨트롤타워가 조속히 안정을 찾을 수 있을지 주시하고 있으며, 지금과 같은 불안정한 상황이 지속될 경우 대외신인도에 부정적 영향을 미치고 우리경제 전반에 직간접적으로 충격이 더해질 수 있는 바, 국내 정치상황이 조속히 안정되는 것이 무엇보다 중요하다는 데 의견을 모았다.
다만 3분기 기준 9778억 달러 수준의 순대외금융자산 규모와 지난달 기준 세계 9위 수준인 4154억 달러의 외환보유액 및 27조 원 수준의 채권시장안정펀드 등 시장안정프로그램 잔액 등을 볼 때 정부·한은의 대응 여력이 여전히 충분하다고 평가했다.
기획재정부 제공
또 시장에서 한 방향으로의 쏠림 현상이 과도하게 나타나는 경우 추가 시장안정조치를 적기에 실시하기로 했다.
한은은 지난 27일 5조 원 규모의 환매조건부증권(RP)을 추가 매입해 12·3 내란 사태 이후 이날까지 총 38조 6천억 원의 단기유동성을 공급했다.
한은은 앞으로도 시장 안정과 단기자금 수급여건 개선 등을 위해 필요한 경우 즉각 추가 실시해 나가기로 했다.
아울러 외국인의 국채투자 인프라 확충, 글로벌 스탠다드에 맞는 외환시장 인프라·접근성 개선 등 외환수급 개선 노력과 함께 외국인 투자(FDI) 촉진을 위한 지원도 곧 2025년 경제정책방향을 통해 발표·추진해 가기로 했다.
CBS노컷뉴스는 '무안 제주항공 참사'로 희생된 이들을 추모합니다.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",시장안정(조치)
한국경제TV,"경제 F4 ""국제사회, 韓 국정안정주시…조속한 정치안정중요""",네이버뉴스,https://n.news.naver.com/mnews/article/215/0001193497?sid=101,,한국경제TV,"이창용 등 F4 ""국제사회, 韓 주시...조속한 국정 안정돼야""","정치불안 지속시 대외신인도 부정 영향
가용한 모든 수단 동원...시장안정 관리
경제·금융수장들은 30일 금융시장 안정을 위해서는 정치 상황의 조속한 안정이 무엇보다 중요하다고 의견을 모았다.
이창용 한국은행 총재와 김병환 금융위원장, 김범석 기획재정부 1차관, 이복현 금융감독원장은 이날 오전 서울 중구 은행연합회관에서 긴급 거시경제금융현안 간담회(F4)를 열고 금융·외환시장 동향 점검 및 향후 대응 방향을 논의했다.
참석자들은 지난 27일 국무총리에 대한 탄핵소추안이 국회를 통과한 뒤 환율 상승 등 금융·외환시장의 변동성이 확대된 모습이라고 평가했다.
이에 관계기관이 긴밀히 공조해 시장 상황을 24시간 예의주시하며 가용한 모든 수단을 동원해 금융·외환시장을 최대한 안정적으로 관리하는 데 최선의 노력을 다하기로 했다.
특히 참석자들은 ""국제사회가 한국의 국정 컨트롤타워가 조속히 안정을 찾을 수 있을지 주시하고 있다""고 했다.
지금과 같은 불안정한 상황이 지속될 경우 ""대외신인도에 부정적 영향을 미치고 우리 경제 전반에 직간접적으로 충격이 더해질 수 있다""며, ""국내 정치 상황이 조속히 안정되는 것이 무엇보다 중요하다""고 강조했다.
다만, 시장안정을 위한 조치 수단은 충분하다는 설명이다.
참석자들은 ""3분기 기준 9,778억 달러 수준 순대외금융자산 규모와 세계 9위 수준인 4,154억 달러의 외환보유액(11월 말 기준)과 27조 원 수준의 채권시장안정펀드 등 시장안정프로그램 잔액(11월 말 기준) 등을 볼 때 정부·한은의 대응 여력이 여전히 충분하다""고 평가했다.
시장에서 한 방향으로의 쏠림 현상이 과도하게 나타나는 경우 추가 시장안정조치를 적기에 실시하기로 했다.
한은은 지난 27일 5조 원 규모의 환매조건부증권(RP)을 추가 매입했다.
지난 4일 이후 유동성 공급 규모는 총 38조 6,000억 원이다.
앞으로도 시장 안정과 단기자금 수급 여건 개선 등을 위해 필요한 경우 즉각 추가 실시해 나가기로 했다.
아울러 외국인의 국채 투자 인프라 확충, 글로벌 스탠다드에 맞는 외환시장 인프라·접근성 개선 등 외환 수급 개선 노력과 함께 외국인 투자(FDI) 촉진을 위한 지원도 곧 2025년 경제정책방향을 통해 발표하고 추진할 방침이다.
한편, 이날 회의는 이 총재 주재로 진행됐다. 기존에 회의를 이끌던 최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 무안공항 참사 대응으로 참석하지 못했다.",시장안정(조치)
시사포커스,"정부, '관광시장 안정화조치'…관광사업자 특별융자 긴급 지원",,,,,,,시장안정(조치)
시사포커스,"문체부, 관광사업자 특별융자 긴급 지원인 '관광시장 안정화조치' 바로...",,,,,,,시장안정(조치)
디스커버리뉴스,"문체부, 관광특별융자 `500억원` 푼다…“계엄 피해 최소화”",,,,,,,시장안정(조치)
이데일리,"여행·호텔·마이스 등 13개 업종에 특별융자.. ""관광시장 안정화조치""",네이버뉴스,https://n.news.naver.com/mnews/article/018/0005915430?sid=103,,이데일리,"문체부, 관광특별융자 `500억원` 푼다…“계엄 피해 최소화”","관광진흥개발기금 특별융자 접수
관광시장 안정화 조치 바로 이행
내년 상반기엔 4000억 규모 지원
[이데일리 김미경 기자] 정부가 비상계엄 사태 여파에 따른 관광업계 피해를 최소화하기 위해 ‘2025년 상반기 관광기금 운영자금 특별융자(이하 특별융자)를 추진한다.
문화체육관광부는 지난 26일 한덕수 대통령 권한대행 국무총리 주재로 열린 ‘제9차 국가관광전략회의’에서 발표한 ‘관광시장 안정화 대책’ 일환으로 30일 ‘2025년 상반기 관광진흥개발기금운영자금 특별융자’를 시행한다고 공고했다.
자료=문체부 제공
이번 특별융자는 ‘관광시장 안정화 대책’ 일환으로 추진하는 것이다. 문체부에 따르면 비상계엄 사태 등으로 외국인 관광객의 안전 문의가 이어지고 있고 마이스(MICE, 기업회의·포상관광·컨벤션·전시) 행사 등이 취소·연기돼 피해가 발생하고 있는 관광업계를 신속 지원하기 위해 마련했다.
대상은 여행업과 호텔업, 마이스(MICE) 관련업 등 피해 규모가 큰 13개 업종이며, 운영 자금 규모는 500억 원이다. 업체당 10억 원 이내, 우대금리 1.25%포인트(P), 거치 기간이 1년 확대된 6년의 상환기관을 적용한다.
문체부는 신속 지원을 위해 신청 기간에도 이미 신청 업체에 대한 특별융자 선정위원회를 열어 대상 업체를 선정, 융자를 시행할 예정이다. 이와 함께 내년 상반기에 4000억 원 규모(관광기금 일반융자 3500억 원·이차보전 500억 원)의 관광기금 융자지원도 동시에 진행한다.
담보력이 취약한 중소 관광업체를 대상으로 신용보증재단의 신용보증서를 제공해 저금리, 상환기간 연장 등 업체당 최대 2억 원 규모 혜택을 주는 신용보증부 융자도 700억원 규모로 관광기금 융자와 연계해 시행한다.
관광기금 융자에 관한 자세한 내용을 담은 ‘2025년 상반기 관광진흥개발기금 운영자금 특별융자 지원 지침’, ‘2025년 상반기 관광기금 융자지원 지침’ 등은 문체부 누리집에서 확인 가능하다.
자료=문체부 제공
자료=문체부 제공",시장안정(조치)
이데일리,"""국무총리 탄핵으로 불확실성↑…금융·외환시장최대한안정적 관리""",네이버뉴스,https://n.news.naver.com/mnews/article/018/0005915279?sid=101,,이데일리,"""국무총리 탄핵으로 불확실성↑…금융·외환시장 최대한 안정적 관리""","김범석 기재부 1차관, 30일 F4 회의 참석
""국무총리 탄핵 이후 금융·외환시장 변동성 확대""
""외환보유고 등 정부 대응 여력 충분해"" 평가
""필요시 추가 시장안정조치 적기 실시할 것""
[세종=이데일리 권효중 기자] 정부가 최근 국무총리 탄핵소추안이 국회를 통과한 이후 금융·외환시장 변동성이 확대된 만큼 국내 정치상황의 조속한 안정이 시급한 과제라고 평가했다. 김범석 기획재정부 1차관은 “순대외금융자산 규모, 외환보유액 등 대응 여력은 여전히 충분하다”며 쏠림 현상이 과도해질 경우 추가 시장안정조치를 실시할 계획이라고 밝혔다.
김범석 기획재정부 1차관이 30일 긴급 거시경제·금융 현안간담회(F4 회의)에 참석했다. (사진=기획재정부)
30일 기획재정부에 따르면 김범석 기재부 1차관은 이날 오전 7시 은행연합회관에서 이창용 한국은행 총재의 주재로 열린 긴급 거시경제·금융 현안간담회(F4 회의)에 참석했다. 회의에는 김병환 금융위원장, 이복현 금융감독원 원장도 함께했다.
논의에 앞서 이날 회의 참가자들은 지난 29일 발생한 제주항공 여객기 사고와 관련, 희생자와 유가족들에게 애도를 표시하기도 했다.
참석자들은 지난 27일 국무총리 탄핵소추안이 국회를 통과한 이후 금융·외환시장 변동성이 커졌다고 평가했다. 이를 위해 관계기관의 긴밀한 공조와 24시간 모니터링 등 가용수단을 총동원, 시장을 최대한 안정적으로 관리해야 한다는 데에 뜻을 모았다.
그러면서 참석자들은 국내 정치상황이 빠르게 안정되는 것이 무엇보다 시급하다는 데에도 공감했다. 국제사회가 여전히 한국의 국정 컨트롤타워가 기능을 찾을지 예의주시하고 있으며, 지금과 같은 상황이 지속되면 대외신인도에 부정적 영향을 미치고, 경제에 직간접적으로 충격을 더할 수 있기 때문이다.
현재 정부는 지난 3분기 기준 9778억 달러의 순대외금융자산을 보유중이고, 세계 9위 수준인 4154억 달러의 외환보유액(11월 기준)을 보유하고 있다. 여기에 27조원 규모의 채권시장안정펀드 등 시장안정 프로그램 잔액을 고려하면 시장 대응 여력이 충분하다는 평가다. 김 차관은 “한 방향으로의 쏠림 현상이 과도하게 나타나는 경우 추가 시장안정조치를 적기에 실시하기로 했다”고 말했다.
한국은행은 지난 27일 5조원 규모의 환매조건부증권(RP)을 추가 매입하는 등 지난 4일부터 이날까지 총 38조 6000억원의 단기 유동성을 공급했고, 앞으로도 필요한 경우 추가 조치를 실시할 계획이다. 정부 역시 외국인의 국채투자 인프라 확충, 외국인 투자자의 외환시장 접근성 개선 등 지원 노력을 조만간 ‘2025년 경제정책방향’을 통해 발표하기로 했다.",시장안정(조치)
