press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"'경기도형 민관협력 빈집정비' 1호사업, 포천 쌈지공원 조성",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015085646?sid=102,,연합뉴스,"'경기도형 민관협력 빈집 정비' 1호 사업, 포천 쌈지공원 조성","(수원=연합뉴스) 최찬흥 기자 = 경기도는 포천시, KMS봉사단과 함께 '경기도형 민관 협력 빈집 정비' 1호 사업으로 쌈지공원을 조성했다고 5일 밝혔다.
민관협력 빈집정비 1호, 포천 쌈지공원
[경기도 제공. 재판매 및 DB 금지]
KMS봉사단은 포천지역 예비역 부사관 위주로 구성된 민간 자원봉사단체로, 민관 협력 빈집정비사업은 이번이 전국에서 처음이다.
먼저 포천시가 신읍7동 마을회관 앞 빈집(대지면적 79㎡) 소유주로부터 3년간 공공 활용에 대해 동의받은 뒤 빈집을 철거했다.
이어 KMS봉사단이 참여해 빈집 터에 쉼터 공간과 함께 펜스(25ｍ), 화단(15㎡) 등을 설치하고 영산홍(120주)을 심어 자투리땅 공원으로 만들었다.
우성제 경기도 재생지원팀장은 ""민과 관이 협력해 추진한 빈집 정비사업의 성공적인 사례라고 할 수 있다""며 ""앞으로도 다양한 사회적 경제조직이 참여하는 빈집 정비사업을 추진하겠다""고 말했다.
chan@yna.co.kr",정비사업
연합뉴스,포천 '쌈지공원' 탄생…경기도형 민·관 협력 빈집정비1호,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015085646?sid=102,,연합뉴스,"'경기도형 민관협력 빈집 정비' 1호 사업, 포천 쌈지공원 조성","(수원=연합뉴스) 최찬흥 기자 = 경기도는 포천시, KMS봉사단과 함께 '경기도형 민관 협력 빈집 정비' 1호 사업으로 쌈지공원을 조성했다고 5일 밝혔다.
민관협력 빈집정비 1호, 포천 쌈지공원
[경기도 제공. 재판매 및 DB 금지]
KMS봉사단은 포천지역 예비역 부사관 위주로 구성된 민간 자원봉사단체로, 민관 협력 빈집정비사업은 이번이 전국에서 처음이다.
먼저 포천시가 신읍7동 마을회관 앞 빈집(대지면적 79㎡) 소유주로부터 3년간 공공 활용에 대해 동의받은 뒤 빈집을 철거했다.
이어 KMS봉사단이 참여해 빈집 터에 쉼터 공간과 함께 펜스(25ｍ), 화단(15㎡) 등을 설치하고 영산홍(120주)을 심어 자투리땅 공원으로 만들었다.
우성제 경기도 재생지원팀장은 ""민과 관이 협력해 추진한 빈집 정비사업의 성공적인 사례라고 할 수 있다""며 ""앞으로도 다양한 사회적 경제조직이 참여하는 빈집 정비사업을 추진하겠다""고 말했다.
chan@yna.co.kr",정비사업
뉴시스,"포천시, ‘경기도형 민·관 협력 빈집정비’ 1호 마을 쉼터 조성",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012942717?sid=102,,뉴시스,포천 '쌈지공원' 탄생…경기도형 민·관 협력 빈집정비 1호,"경기도·포천시·KMS봉사단, 공동추진·조성
[수원=뉴시스] 경기도형 민·관 협력 빈집정비 1호 포천 쌈지공원 (사진=경기도 제공) 2024.12.05. photo@newsis.com *재판매 및 DB 금지
[수원=뉴시스] 이병희 기자 = 경기도는 포천시, KMS봉사단과 함께 포천시의 빈집을 '경기도형 민·관 협력 빈집정비 1호' 주민들을 위한 쌈지공원(건물 사이 자투리땅에 있는 공원)으로 조성했다고 5일 밝혔다.
경기도형 민·관 협력 빈집정비는 관 위주의 빈집정비 사업에 민간 자원봉사단체라는 사회적 자본을 활용한 모델이다. 포천지역 예비역 부사관을 중심으로 50여명이 결성한 KMS 봉사단과 함께했다. 민·관 협력 빈집정비는 이번이 전국 최초다.
완료된 빈집정비사업은 포천시 신읍7동 마을회관 앞 주택가 빈집을 주민을 위한 쌈지공원으로 조성한 것이다. 주민에게 휴식을 제공할 수 있도록 했다.
포천시가 소유주로부터 빈집 터를 3년간 공공활용하는 동의를 받은 뒤 철거했다. KMS봉사단은 쉼터공간의 조성 과정에 참여해 휀스 설치(약 25m), 화단 조성(15㎡), 영산홍(120주) 식재 등을 했다.
도는 빈집정비사업을 통해 공공활용시설 조성을 장려할 계획이다. 또 민·관 협력 빈집정비 사업을 지속하려면 도시재생 관련 사회적 경제조직 등 다양한 구성원이 참여하는 빈집정비사업이 필요하다고 보고 있다.
우성제 경기도 재생지원팀장은 ""다양한 사회적 경제조직이 참여하는 빈집정비사업을 추진하도록 노력하겠다""고 말했다.
2021년부터 경기도에서 직접 추진하는 빈집정비 지원사업은 지난 3년간 총 262호의 빈집정비를 지원했다.",정비사업
브릿지경제,"삼성물산, 도시정비사업목표 달성 눈앞…남은 변수는?",,,,,,,정비사업
브릿지경제,"“이 정도면 사즉생”… 현대건설 vs 삼성물산, 자존심 건 한남4구역 수...",,,,,,,정비사업
디지털타임스,"삼성물산 ""한남4구역 분담금 최대 4년 유예·이주비 12억 보장""",네이버뉴스,https://n.news.naver.com/mnews/article/029/0002920757?sid=101,,디지털타임스,"“이 정도면 사즉생”… 현대건설 vs 삼성물산, 자존심 건 한남4구역 수주戰","삼성물산, 이주비 최저 12억 보장
분담금 최대 4년 유예 조건 포함
현대건설, 설계 중심 전략 내걸어
차원이 다른 공간감·개방감 약속
현대건설이 한남4구역에 제안한 '디에이치 한강'(위쪽) 조감도와 삼성물산 건설부분이 제안한 '래미안 글로우힐즈 한남' 중앙광장 조감도. [현대건설·삼성물산 제공]
총 사업비 1조5723억원 규모로 한강변 도시정비 사업의 '대어'라 불리는 서울 용산구 한남4구역의 시공사 선정을 두고 현대건설과 삼성물산 건설부문의 각축전이 점입가경이다.
5일 건설업계에 따르면, 현대건설과 삼성물산이 내달로 예정된 한남4구역 시공사 선정을 앞두고 불꽃 튀는 기싸움을 벌이고 있다.
삼성물산은 이날 '분담금 최대 4년 유예'와 '이주비 최저 12억원 보장' 등 파격 조건을 내걸었다. 입주 시점에 100% 이뤄지는 조합원 분담금 납부를 입주 후 2년이나 4년 시점으로 선택해 납부할 수 있도록 한 것이다.
조합원 이주비도 기본 주택담보대출비율(LTV) 50%에 100%를 추가해 총 150%의 대출을 받는 등의 조건으로 가구당 12억원을 보장받을 수 있게 한다. 자산평가액이 상대적으로 적은 가구도 최소한 12억원의 자금을 가지고 이주를 할 수 있도록 하기 위함이다.
종전 자산평가액이 분양가보다 높아 환급금이 발생하는 조합원에게는 분양 계약 완료 후 30일 이내 100% 환급금을 받도록 한다. 또 공사비 지급 조건으로는 '분양수입금 내 기성불'을 내세웠다. 시공사가 공사비를 우선적으로 받는 '기성불'과는 달리, 조합이 분양을 통해 수입이 생기면 공사비를 받아가는 조건이다.
앞서 전날에도 삼성물산은 조합원 한강 조망을 극대화한 특화 설계를 통해 조망 프리미엄을 확보하는 등 다양한 제안을 했다고 밝히기도 했다.
삼성물산이 연이틀 조합원들을 향해 솔깃한 제언을 내놓은 것에 반해 현대건설은 분담금, 이주비 등 조합원에게 공식적으로 제안할 내용은 현재까지 없는 것으로 확인됐다.업계 내부에서는 현대건설이 조합원들에게 삼성물산과 비슷한 수준의 파격 조건을 내세울 것으로 보는 시각이 많다.
다만 현대건설은 그간 단지 내부의 섬세한 디자인과 아름다운 곡선을 강조해온 만큼, 당분간 설계에 중점을 둔 전략을 펼친다는 계획이다. 최근 한남4구역에 제안한 '디에이치 한강'의 천장고 높이를 2.7ｍ, 조망형 창호 높이를 2.5ｍ로 시공해 차원이 다른 공간감과 개방감을 선보이겠다고 밝혔다.
한강변을 바라보는 아파트인 만큼 입주민들이 자연광을 최대로 받으면서 넓어진 시야로 외부의 풍경을 생생하게 느낄 수 있는 환경을 제공한다.
창호에는 미라클 윈도 기능을 적용해 낮과 밤에 따른 창문 투명도를 자유롭게 조절할 수 있도록 한다. 침실 창호의 높이도 일반적으로 적용하는 1~1.5ｍ가 아니라 2.4ｍ로 키워서 침실에서도 최고급 전망을 즐길 수 있게 한다.
특히 현대건설은 건축계의 노벨상인 프리츠커상을 수상한 고(故) 자하 하디드의 디자인 철학을 담기 위해 자하 하디드 아키텍츠와 협업하는 등의 세심한 노력을 기울였다.
한남4구역의 시공사 선정은 오는 2025년 1월18일로 예정돼 있다. 조합원의 표심을 잡기 위한 두 건설사의 치열한 각축전이 당분간 지속될 전망이다.",정비사업
프레시안,"창원시, 소계체육공원 노후시설정비사업완료",네이버뉴스,https://n.news.naver.com/mnews/article/002/0002362691?sid=102,,프레시안,"창원시, 소계체육공원 노후시설 정비사업 완료","시민들 건강증진에 도움되는 공간으로 조성
▲창원시 소계체육공원 노후화된 마사토 축구장을 인조잔디로 정비했다. ⓒ창원시
창원특례시는 5일 올해 국토교통부 개발제한구역 내 생활공원 공모사업으로 선정된 소계체육공원 노후시설 정비사업을 완료했다고 밝혔다.
소계체육공원은 도심 접근성이 뛰어나 시설 이용률이 높은 곳으로 많은 시민의 사랑을 받아왔다.
하지만 지난 2003년 첫 조성 이래 체육시설 노후화로 정비 필요성이 지속적으로 대두돼 왔다.
이에 시는 2024년 국토교통부 개발제한구역 내 주민지원사업으로 소계체육공원 정비사업을 공모했다.
▲창원시 소계체육공원 맨발길 산책로 조성 및 파고라 정비 모습. ⓒ창원시
국비 10억 원을 지원받아 총사업비 12억 원을 투입해 노후화된 공원을 안전하고 쾌적한 공원환경으로 탈바꿈했다.
정비사항은 소계체육공원 내 기존 마사토 축구장과 테니스장을 인조잔디 구장으로 조성했고, 운동장 주변 맨발걷기 산책로 336m도 함께 조성 중에 있다.
시민들의 건강증진에 도움이 되는 공간을 확대해 공원 이용객의 다양한 욕구를 충족시켰다.
또한 공원 노후시설인 스탠드 차양시설, 파고라, 운동기구를 정비했고, 야간 이용객들을 위해 조명시설도 보강 보다 많은 주민이 공원을 이용할 수 있도록 했다.",정비사업
프레시안,창원 소계체육공원 노후시설정비사업마무리,네이버뉴스,https://n.news.naver.com/mnews/article/002/0002362691?sid=102,,프레시안,"창원시, 소계체육공원 노후시설 정비사업 완료","시민들 건강증진에 도움되는 공간으로 조성
▲창원시 소계체육공원 노후화된 마사토 축구장을 인조잔디로 정비했다. ⓒ창원시
창원특례시는 5일 올해 국토교통부 개발제한구역 내 생활공원 공모사업으로 선정된 소계체육공원 노후시설 정비사업을 완료했다고 밝혔다.
소계체육공원은 도심 접근성이 뛰어나 시설 이용률이 높은 곳으로 많은 시민의 사랑을 받아왔다.
하지만 지난 2003년 첫 조성 이래 체육시설 노후화로 정비 필요성이 지속적으로 대두돼 왔다.
이에 시는 2024년 국토교통부 개발제한구역 내 주민지원사업으로 소계체육공원 정비사업을 공모했다.
▲창원시 소계체육공원 맨발길 산책로 조성 및 파고라 정비 모습. ⓒ창원시
국비 10억 원을 지원받아 총사업비 12억 원을 투입해 노후화된 공원을 안전하고 쾌적한 공원환경으로 탈바꿈했다.
정비사항은 소계체육공원 내 기존 마사토 축구장과 테니스장을 인조잔디 구장으로 조성했고, 운동장 주변 맨발걷기 산책로 336m도 함께 조성 중에 있다.
시민들의 건강증진에 도움이 되는 공간을 확대해 공원 이용객의 다양한 욕구를 충족시켰다.
또한 공원 노후시설인 스탠드 차양시설, 파고라, 운동기구를 정비했고, 야간 이용객들을 위해 조명시설도 보강 보다 많은 주민이 공원을 이용할 수 있도록 했다.",정비사업
경남도민신문,"창원시, 소계체육공원정비사업완료",,,,,,,정비사업
경인일보,"작전역세권 도시재생혁신 개발… 인천시, 원도심·노후도시정비속도",,,,,,,정비사업
