press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
부산일보,[강윤경 칼럼]전기 요금에 담긴 메시지가 중요하다,네이버뉴스,https://n.news.naver.com/mnews/article/082/0001292907?sid=110,,부산일보,[강윤경 칼럼] 전기 요금에 담긴 메시지가 중요하다,"논설위원
폭염·늦더위에 전기료 폭탄 아우성
정부 여론 눈치 4분기 요금도 동결
한전 적자 눈덩이 미래 세대에 전가
에너지 문제 국민 공감대 형성 필요
국가 미래 위한 요금체계 만들어야
제대로 된 차등전기료 시행 출발점
올여름 폭염이 지나간 자리에 전기료 폭탄만 남았다고 아우성이다. 8월 기록적 폭염으로 가정마다 치솟은 전기료에 이어 9월 전기료 폭탄 고지서도 각오해야 한다는 것이다. 늦더위로 9월 전기 사용량이 한여름 수준의 가을 신기록을 세웠다고 한다. ‘추석’이 아니라 ‘하석’이라고 했던 기억이 생생하다. 전력거래소에 따르면 9월 최대 전력 수요 평균이 78GW로 역대 9월 최대치를 갈아치웠다. 여름인 7월 최대 전력 수요(80.5GW)에 육박하는 수준이다.
주택용 전기료에는 사용량이 늘수록 높은 요금을 매기는 누진제가 적용된다. 다만 여름철(7~8월)에는 누진 구간을 확대하는 방식으로 전기료를 감면한다. 하지만 9월부터 전기료 할인 혜택은 사라진다. 에어컨을 똑같이 틀었어도 9월 전기료가 더 많이 나올 수밖에 없는 구조다. 이 때문에 기후변화로 늦더위가 일상인 현실에서 혹서기 전기료 할인을 9월까지 확대해야 한다는 이야기까지 나온다.
정부가 올 4분기 전기 요금을 동결한 것도 이 같은 분위기와 무관하지 않다. 한국전력의 재무구조 악화가 발등의 불인데도 요금 인상을 감행하지 못했다. 정부가 여론 눈치를 보며 전기료 인상을 주저하고 있다는 지적까지 받는다. 그런데 전기료 인상을 마냥 미적댄다고 될 일일까. 올해 6월 말 기준 한전 부채는 203조 원이다. 판매가격이 원가에 못 미치는 역마진 구조로 적자가 누적되면서 자금 조달을 위한 회사채 발행 규모도 커졌다. 상반기 한전과 자회사가 이자 갚는 데 쓴 돈만 2조 2841억 원, 하루 126억 원꼴이다.
한전은 공기업이다. 국민 세금으로 운영된다는 이야기다. 한전의 적자는 결국 국민 혈세로 메워야 할 돈이다. 전기 요금을 정치적 이해로만 결정하는 게 전형적 포퓰리즘인 까닭이다. 미래 세대에 부담을 전가하는 게 국민연금만의 문제가 아니다. 한전의 눈덩이처럼 불어나는 적자는 결국 미래 세대가 떠안아야 할 에너지 비용이다. 특히 4차 산업혁명으로 에너지는 국가 안보 차원의 문제로 부상했다. 인공지능(AI)과 미래 모빌리티는 막대한 에너지를 기반으로 한다. 기후변화에 맞선 에너지 전환은 이제 세계 경제를 좌우하는 이슈다.
전기료 폭탄이라는 수식에도 불구하고 한국의 전기료는 OECD 국가 중 최하위다. 반면 1인당 전기 사용량은 세계 최고 수준이다. 낮은 전기 요금이 에너지 과소비로 이어지는 아이러니를 생각해야 한다. 에너지 효율 개선과 기술 혁신을 가로막는 게 더 근본적 문제다. 외국 유명 IT기업이 한국에 데이터센터를 짓는 게 무슨 대단한 이유에서가 아니다. 전기료가 싸기 때문이다.
전기 요금 인상을 둘러싼 논쟁이 그리 간단하지 않은 이유다. 국가 미래에 대한 고민이 담겨야 한다. 다양한 방식으로 국민들이 에너지 문제에 참여하고 공감하고 여론을 형성해야 한다. 전기료 폭탄을 말하지만 정작 아껴 쓴 만큼 돈을 돌려주는 정부 ‘탄소중립포인트’나 ‘에너지캐시백’에 대한 국민 참여는 미미하다는 사실은 생각해 봐야 할 대목이다.
전기 요금에 담아야 할 메시지를 가장 잘 반영한 최근 사례가 분산에너지법 시행에 따른 지역별 차등전기료다. 전기사업자가 송전·배전 비용 등을 감안해 지역별로 전기 요금을 차등 부과하는 것이다. 전력시스템의 효율성과 원전에 따른 사회적 비용 부담 등 전기 요금체계 중에서도 강력한 메시지를 담은 정책이다. 에너지 정책에서 앞선 나라들이 이미 시행 중이고 국가균형발전 차원에서도 중요한 제도다.
그런데 최근 공개된 전력거래소의 ‘지역별 가격제 기본(안)’을 보면 이런 고민을 제대로 담았는지 고개가 갸웃거려진다. 2026년부터 적용될 이 제도는 전국을 수도권, 비수도권, 제주 3개 권역으로 뭉뚱그렸다. 원전이 밀집된 부산이나 전력 생산이 거의 없는 대전이나 같은 전기료를 적용한다. 초안이라고 하지만 출발이 이래서야 제도 취지를 제대로 살릴 수 있을지 의문이다. 특히 2026년은 지방선거의 해여서 정치적 공방에 휘둘릴 우려도 크다.
원전을 둘러싼 사회적 갈등이 잠재해 있는 상황에서 차등전기료는 어쩌면 국가 에너지 정책의 미래를 좌우할 중대한 분기점일 수 있다. 행정편의주의에서 벗어나 제도 취지를 살린 정교한 요금체계에 대한 사회적 합의를 만들어내야 한다. 원전의 필요성을 이야기하면서도 영구방사성폐기물처리장에 대한 논의에서 한발도 나아가지 못하고 있는 게 지금 우리 사회의 수준이다. 제대로 된 지역별 차등전기료 시행이야말로 에너지 백년대계를 위한 출발이 될 것이다.",전기요금
뉴시스,전기요금정치화 우려에 독립성 강화한다더니…개편 논의 수면 아래로,네이버뉴스,https://n.news.naver.com/mnews/article/003/0012839128?sid=101,,뉴시스,전기요금 정치화 우려에 독립성 강화한다더니…개편 논의 수면 아래로,"전기위 개편 용역 후 후속 논의 지지부진
""전기요금 결정 전기위가 하는 것 아냐""
""요금체계 재정비·제도 개편 동력 필요""
[서울=뉴시스] 고승민 기자 = 안덕근 산업통상자원부 장관이 9일 서울 여의도 국회에서 열린 제418회 국회(정기회) 제1차 산업통상자원중소벤처기업위원회 전체회의에서 2023년 회계연도 결산 보고를 하고 있다. 2024.09.09. kkssmm99@newsis.com
[세종=뉴시스]이승주 기자 = 산업통상자원부가 전기위원회 개편 방안을 검토한 결과 ""독립은 없다""는 입장을 분명히 했다. 앞서 '전기요금의 정치화' 논란이 제기되자 이를 관할하는 전기위의 개편 필요성이 제기된 바 있다.
안덕근 산업부 장관은 지난 14일 정부세종청사에서 만난 취재진이 전기위 개편 관련 용역을 맡긴 결과가 나온 지 한참 됐는데도 후속 조치나 논의가 이뤄지지 않는 이유가 무엇인지 묻자 이같이 답했다.
앞서 윤석열 정부는 '독립적인 별도의 기관을 내세워 전기요금을 연료비 등 원가와 연동하겠다'는 국정과제를 내세웠다. 이를 바탕으로 산업부는 지난 2022년 이와 관련한 연구용역을 의뢰했다. 연구용역은 법무법인 태평양과 에너지경제연구원에서 실시했다. 결과가 예정보다 계속 미뤄지던 끝에 지난해 나온 것으로 알려졌다.
안 장관은 ""전문가들이 전기위의 전문성을 키우려면 이를 (산업부에서) 독립시켜야 한다고 얘기하는데, 그게 만사는 아니다""라며 ""용역 보고서에 나와 있는 얘기가 다 맞는 것도 아니고""라고 답했다.
[서울=뉴시스] 최진석 기자 = 안덕근 산업통상자원부 장관이 24일 전기화재 취약시설인 서울 종로구에 위치한 통인시장을 방문해  한국전기안전공사 관계자와 점포 전기설비 안전전검을 하고 있다. (사진=산업통상자원부 제공) 2024.01.24. photo@newsis.com *재판매 및 DB 금지
그러면서 ""전기위가 공정거래위원회나 금융위원회 정도 되는 규모라면 모르지만, 산업부 내에 있는 무역위원회처럼 작은 (조직인데) 독립된다면 고사될 수 있다""라고 설명했다.
이어 ""전기위 역량을 키워 전기요금 체계를 재정비하거나 요금의 객관성을 키우는 여러 제도를 개편하는 데 힘을 실을 수 있는 동력을 만드는 것은 반드시 필요하다""며 ""오해가 있을지 몰라 언급하면, 전기요금을 결정하는 것은 전기위가 하는 게 아니다""라고 했다.
지난 2001년 출범한 전기위는 전기사업법에 따라 전기요금 체계 심의 권한을 갖는 최종 결정 기구다. 한국전력이 산업부에 전기요금 조정안을 신청하면, 산업부는 이를 기획재정부와 협의하는 과정을 거친다.
에너지 당국인 산업부와 물가 당국인 기재부가 대내외 경제상황과 국내 물가 수준, 한전의 재무상황 등을 두루 살펴 요금안을 정한다. 이를 토대로 여당과 당정협에서 논의하는데 이 과정에서 정치 논리를 배제할 수 없다는 지적이 나온다.
실제로 당정협에서 논의가 미뤄지거나 인상 수준이 후퇴한 바 있는데, 이를 두고 선거를 앞둔 여당에서 여론 악화를 의식한 것 아니냐는 의혹이 제기된 바 있다. 최종적으로 전기위에서 심의를 거치지만 사실상 여당에서 결정한 안에 사인만 하는 형식상의 기구로 전락했다는 지적이 나오는 이유다.
한 전기위 위원은 ""어차피 이미 한전 이사회까지 거쳐 올라온 안을 받아들일지 거절할지만 결정할 수 있고 안건 수정하는 권한도 없는 상황""이라며 ""위원들 모두가 찬성을 외치며 만장일치로 의결되는 식이다""라고 전했다.
[서울=뉴시스] 이영환 기자 = 서울 시내의 한 오피스텔 전력량계. 2024.09.24. 20hwan@newsis.com
다른 전기위 위원도 ""인상 수준이 부족하다든지 논의가 더 필요하다든지 의견 등을 자유롭게 낼 수도 있지만 해외 선진국처럼 정말 전문가들인 위원들의 낸 의견이 수용돼 검토를 거쳐 심의가 이뤄지는 건 불가능한 구조""라며 ""과거에도 수차례 의견을 냈지만 부대의견으로 첨부될 뿐 반영되지 않는다""고 했다.
산업부는 향후 개편 등을 논의한다는 입장이다. 하지만 아직 구체적인 방안이나 계획 등은 미정이다.
이호현 산업부 에너지정책실장은 ""전기위는 전기요금 역할만 하는게 아니다. 전력시장 감시와 전력계통을 안정시키는 기능 등도 있다""며 ""여러 역할을 하고 있는 만큼 두루 역량을 강화시킬 필요가 있다""고 말했다．",전기요금
KBS,전북 소상공인전기 요금특별 지원,네이버뉴스,https://n.news.naver.com/mnews/article/056/0011818468?sid=101,,KBS,전북 소상공인 전기 요금 특별 지원,"[KBS 전주]전북지방중소벤처기업청이 올해 4번째로 소상공인의 전기 요금을 특별 지원합니다.
이번에는 연 매출 6천만 원 이하에서 1억 4백만 원 미만으로 지원 대상을 확대합니다.
올 상반기 3차례 특별 지원 기간 매출 초과로 지원받지 못한 경우는 별도 신청하지 않아도 됩니다.
자세한 내용은 '소상공인전기요금특별지원' 누리집이나 콜센터 등에서 확인할 수 있습니다.",전기요금
전자신문,[ET뷰]전기요금지역차등 시행 앞두고 커지는 형평성 논란,네이버뉴스,https://n.news.naver.com/mnews/article/030/0003247451?sid=101,,전자신문,[ET뷰] 전기요금지역차등 시행 앞두고 커지는 형평성 논란,"게티이미지
전력가격차등요금제(LMP) 시행을 앞두고 지역 간 형평성 문제가 제기됐다. 정부 계획대로면 모든 비수도권의 도소매 요금이 동일해 진다. 일부 지방자치단체에선 전력자급률이 최대 70배 가량 차이나는 상황 등을 감안하면 공정한 조치가 맞느냐는 지적이 나온다.
15일 업계에 따르면 산업통상자원부는 내년 상반기 LMP 시행을 목표로 규칙 개정 작업을 진행 중이다.
LMP는 전력시장을 권역별로 구분, 송전과 관련한 이용·손실 비용 등을 반영해 전력도매요금(SMP)을 차등하는 게 골자다. 산업부는 내년 LMP 도입 이후 2026년 소매요금도 지역별로 차등할 계획이다.
산업부가 내건 LMP 도입 취지는 발전소 입지의 이동이다. 비수도권에 비해 수익성이 좋은 수도권으로 발전소 입지가 이동하면 송전난 해소에 도움이 될 것으로 기대하고 있다.
그러나 일부 지역을 중심으로 LMP가 지역간 전기료 역차별을 초래할 수 있다는 우려가 따른다.
국회 산업통상자원중소벤처기업위원회 소속 더불어민주당 장철민 의원이 최근 공개한 전력거래소의 LMP 기본설계(안)에 따르면 대상 권역은 △수도권 △비수도권 △제주다.
현 상황이라면 수도권 전력 도소매 요금은 그대로 이거나 오른다. 비수도권은 지금 대비 낮아지지만 전 지역이 같은 도소매 요금을 적용받게 된다.
전국 지역별 전력 자급률은 3~200%로 격차가 크다. 정부 설계대로면 전력을 모두 역내에서 생산·소비하는 지역과 소비 전력을 대다수 외부에서 공급받는 지역 간 요금차가 발생하지 않는다. 전력자급률이 높은 지역은 이를 두고 '역차별'이라는 불만을 제기한다.
지역에서 생산한 전력을 지역에서 소비하는 전력 '지산지소' 장려 취지로 정부가 추진하는 분산 전원 활성화 정책과도 부합하지 않는다는 게 전문가 지적이다.",전기요금
전자신문,"[이슈플러스] “LMP, 권역별 동일요금역차별” vs “전력자급률 큰 영향...",네이버뉴스,https://n.news.naver.com/mnews/article/030/0003247451?sid=101,,전자신문,[ET뷰] 전기요금지역차등 시행 앞두고 커지는 형평성 논란,"게티이미지
전력가격차등요금제(LMP) 시행을 앞두고 지역 간 형평성 문제가 제기됐다. 정부 계획대로면 모든 비수도권의 도소매 요금이 동일해 진다. 일부 지방자치단체에선 전력자급률이 최대 70배 가량 차이나는 상황 등을 감안하면 공정한 조치가 맞느냐는 지적이 나온다.
15일 업계에 따르면 산업통상자원부는 내년 상반기 LMP 시행을 목표로 규칙 개정 작업을 진행 중이다.
LMP는 전력시장을 권역별로 구분, 송전과 관련한 이용·손실 비용 등을 반영해 전력도매요금(SMP)을 차등하는 게 골자다. 산업부는 내년 LMP 도입 이후 2026년 소매요금도 지역별로 차등할 계획이다.
산업부가 내건 LMP 도입 취지는 발전소 입지의 이동이다. 비수도권에 비해 수익성이 좋은 수도권으로 발전소 입지가 이동하면 송전난 해소에 도움이 될 것으로 기대하고 있다.
그러나 일부 지역을 중심으로 LMP가 지역간 전기료 역차별을 초래할 수 있다는 우려가 따른다.
국회 산업통상자원중소벤처기업위원회 소속 더불어민주당 장철민 의원이 최근 공개한 전력거래소의 LMP 기본설계(안)에 따르면 대상 권역은 △수도권 △비수도권 △제주다.
현 상황이라면 수도권 전력 도소매 요금은 그대로 이거나 오른다. 비수도권은 지금 대비 낮아지지만 전 지역이 같은 도소매 요금을 적용받게 된다.
전국 지역별 전력 자급률은 3~200%로 격차가 크다. 정부 설계대로면 전력을 모두 역내에서 생산·소비하는 지역과 소비 전력을 대다수 외부에서 공급받는 지역 간 요금차가 발생하지 않는다. 전력자급률이 높은 지역은 이를 두고 '역차별'이라는 불만을 제기한다.
지역에서 생산한 전력을 지역에서 소비하는 전력 '지산지소' 장려 취지로 정부가 추진하는 분산 전원 활성화 정책과도 부합하지 않는다는 게 전문가 지적이다.",전기요금
전자신문,"[이슈플러스] LMP, 발전사업자·산업계도 우려 일색",네이버뉴스,https://n.news.naver.com/mnews/article/030/0003247642?sid=101,,전자신문,"[이슈플러스] “LMP, 권역별 동일요금 역차별” vs “전력자급률 큰 영향 없어”","지자체, 전기요금 지역 차등 우려
수도권·비수도권·제주도 구분
지역별 발전량·소비 고려해야
서울·경기·인천도 형평성 지적
“포천·오산 등 낙후지역 피해 커”
전문가 “오해 해소·설득 필요”
산업부 “다양한 관계자와 논의”
2023년 지역별 전력자급률 현황 (자료:한국경제인협회 , 한국전력공사 “한전전력통계” 참고 재작성)
산업통상자원부는 지난 5월, 전력 시장제도 개편의 주요 축으로 지역별차등요금제도(LMP) 도입을 예고했다. 내년 상반기, 발전사업자가 생산하는 전력 도매가격(SMP)을 시작으로 2026년엔 소비자가 구매하는 소매요금까지 LMP를 확대 시행한다고 밝혔다.
산업부가 제도 설계에 속도를 내는 가운데 지방자치단체, 발전사업자, 산업계는 연이어 우려의 목소리를 내고 있다. 이들은 LMP의 주요 이해관계자들로 지역 간 역차별 발생, 제도 취지와 이행 방향 간 불일치, 산업 경쟁력 약화 등을 맹점으로 꼽고 있다.
전문가들은 관련 규칙제정 과정에서 이해관계자의 우려와 오해를 불식하지 못하면 LMP 시행 이전부터 혼란만 가중될 수 있다고 지적했다.
◇LMP 시행 앞두고 지자체 전기료 차별 우려
산업부가 LMP를 도입하려는 이유는 지역별 전력 수급 불균형과 재생에너지 편중에 따른 송전·계통 부담의 확대다.
우리나라 전력시장은 수도권에 전력 소비가 쏠렸지만, 발전원은 대부분 비수도권에 집중돼 있다. 이에 따라 비수도권에서 생산된 전력을 수도권으로 전송하기 위한 송전망 투자를 지속 확대해야 하는 상황이다.
그러나 지역 반발 등으로 인해 송전망 확충에 어려움을 겪으면서 송전 제약에 따른 손실이 커지고 있다.
한국전력, 전력거래소에 따르면 국내 발전설비 용량은 2010년 76GW에서 지난해 144GW로 89% 증가했다. 같은 기간 송전망 회선길이는 3만675c-km에서 3만5596c-km로 16% 증가하는 데 그쳤다. 345kv 가공선로 기준 지자체 인허가에만 평균 13년이 걸린다.
산업부는 이같은 상황을 해소하기 위해 '분산에너지 특별법'을 근거로 발전소 위치와 계통 여건 등을 고려해 지역별 전기요금을 차등 부과하는 LMP를 시행할 계획이다. 발전사업자가 한국전력에 판매하는 SMP를 지역별로 먼저 차등하고 나아가 소매요금에 이를 반영할 예정이다. 도매요금엔 내년 상반기 내, 소매요금은 내 후년 시행이 목표다.
아직 구체적 LMP 이행 방안이 나오진 않았지만 송전망에 부담을 많이 주는 비수도권 발전소의 SMP가 하락할 게 확실시된다. 이를 소매요금까지 확대 적용해 비수도권의 전기료를 낮추면 공장 등이 이전해 전력 수요를 분산할 수 있다는 게 산업부의 구상이다.
각 지지체는 낮은 전기요금으로 인한 소비자 부담 경감, 기업 유치 등 순기능을 기대했지만 LMP 시행 계획이 일부 알려지면서 우려의 소리도 나오고 있다.
전력거래소의 LMP 기본설계(안)에 따르면 대상 권역은 △수도권 △비수도권 △제주도다. 수도권은 서울·경기·인천, 비수도권은 그 외 지역을 모두 포함할 것으로 예상된다. 정부 계획대로 2026년 소매 요금 LMP가 시행되면 전국 전기료는 3개 체제로 운영된다.
지자체는 비수도권 내 지역 간 전력 생산·소비 상황을 고려하지 않은 채 제도가 시행될 것을 우려한다. LMP 취지를 감안하면 지역별 전력자급률 등을 고려해 전기료를 차등해야 하지만 현 계획대로라면 전 비수권의 전기료가 똑같이 책정된다는 게 이들의 목소리다.
예를 들어 부산시는 전력자급률이 200%에 육박하지만 10%에도 미치지 못하는 대전(3.1%), 광주(9.3%)와 동일 전기료를 적용받는다. 전력자급률 100% 안팎 울산·세종시, 경남지역도 상황이 같다.
이들 지역은 전력을 자체 생산해 공급하기 때문에 자급률이 낮은 지역 대비 낮은 전기료를 기대하고 있다.
지역별 전기요금 차등제(LMP)
◇'전력자급률' 오해 해소해야
수도권 내에서도 LMP 관련 형평성 논란이 번지고 있다.
경기도는 지난해 기준 전력자급률이 69%에 이른다. 그러나 LMP가 시행되면 전력자립률 12% 수준의 서울과 같은 요금을 내게 된다.
서울시의 발전설비는 서울복합·목동·노원·신정열병합 정도로 총 설비용량 1GW 불과하다. 경기도의 경우 평택시에만 설비용량이 3GW를 넘는 발전설비가 있으며 포천시(2.5GW), 동두천시(1.7GW), 고양시(1GW) 등도 대규모 발전설비를 보유하고 있다. 인천 역시 영흥화력(5GW), 신인천(1.8GW), 서인천(1.8GW) 등 대형 발전원을 가동 중이다.
경기도민 입장에선 수도권이라는 이유로 서울과 똑같은 전기료를 내는 게 불합리하다고 느낄 수 있다.
특히 수도권으로 묶임으로써 기업유치, 소비자 부담 측면에서 불리한 위치에 있는 동두천, 포천, 오산 등 1인당 지역내총생산(GRDP)이 낮은 낙후 지역의 부담은 한층 커진다.
전문가들은 이런 지역의 우려를 해소하는 과정이 반드시 필요하다고 지적한다. 지역별 가격 차등과 전력자급률간 상관관계가 높지 않지만 지역의 불만·우려 또한 당연하다는 것이다.
정연제 서울과기대 교수는 “전기소매요금의 지역 차등에 았어 전력자급률이 미치는 영향은 크지 않다”면서도 “다만, 발전소가 다수 포진한 지자체가 다른 지역 대비 더 낮은 요금을 요구하는 것 또한 충분히 예상할 수 있는 상황으로 오해를 해소하고 설득하는 과정이 필요하다”고 말했다.
산업부 관계자도 “해외 사례를 보면 LMP 요금 차등의 기준 또한 전력자급률이 아닌 송전 제약 관련 효과를 통해 산정한다”면서 “지자체 등 다양한 이해 관계자와의 논의를 거쳐 제도를 설계해 나갈 것”이라고 말했다.",전기요금
뉴스1,"하반기전기료 오르나…한전 사장 ""전력망 투자위해요금정상화""",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007843531?sid=101,,뉴스1,"하반기 전기료 오르나…한전 사장 ""전력망 투자위해 요금 정상화""","14일 산자위 국감서 김동철 한전 사장 ""가격 시그널 기능 강화""
6개분기 요금동결에 송전망 구축 차질 우려…3년간 19% 증가 그쳐
김동철 한국전력공사 사장이 14일 전남 나주빛가람혁신도시 한국전력공사 본사에서 열린 산업통산자원중소벤처기업위원회 국정감사에서 의원들 질의에 답하고 있다. 2024.10.14/뉴스1 ⓒ News1 김태성 기자
(세종=뉴스1) 임용우 기자 = 202조 원에 달하는 누적부채를 짊어진 한국전력공사가 전기요금 정상화 필요성을 다시 한번 강조하고 나섰다. 안정적인 전력공급을 위해서는 국가기간전력망 특별법(송전망특별법)의 제정이 시급하다는 입장도 피력했다.
지난 14일 열린 국회 산업통상자원중소벤처기업위원회 국정감사에서 김동철 한전 사장은 ""필수 전력망 투자 재원 마련 및 전력 생태계 지속성 확보를 위한 요금 정상화를 추진하겠다""고 밝혔다.
김 사장은 ""전력망 적기 확충으로 인공지능(AI), 반도체 등 국가 핵심산업의 혁신 성장을 지원해야 한다""며 ""범국민적 에너지 효율 개선 및 기술 혁신을 위한 가격 시그널 기능이 강화돼야 한다. 원가를 요금에 합리적으로 반영해 에너지 혁신 기업의 출현과 성장을 유도해야 한다""고 강조했다.
한전은 누적부채 해소를 위해 임직원 임금 반납, 본사 조직 축소, 부동산 매각 등을 통해 2026년까지 20조 9000억 원 규모의 재무 개선을 추진하고 있다. 막대한 규모의 재무 개선이지만 요금 정상화와 함께 이뤄져야 한전이 정상화될 수 있다는 입장을 밝힌 것이다.
2020년 188%이던 한전의 부채비율은 지난해 543%까지 치솟기도 했다. 이에 한전이 한 해 부담하는 이자 비용은 4조~5조 원에 달하는 것으로 전해졌다.
국제 에너지 가격의 급등에 부채가 폭발적으로 늘어난 한전은 2022년 이후 전기요금을 40%가량 올리면서 역마진 구간에서는 벗어났다.
하지만 지난해 3분기부터 올해 4분기까지 6개 분기 연속 연료비조정요금을 동결하면서 자구노력이 한계에 부딪힐 수 있다는 전망도 나온다.
주택용과 농사용 등 일부 용도 전기는 여전히 원가의 이하로 공급하고 있는 데다 한시적으로 사채 발행 한도를 자본금과 적립금을 합한 금액의 5배로 늘렸으나 2027년이 되면 기존 한도인 2배로 줄여야 하기 때문이다.
특히 한전이 주도하는 송전망 구축에도 차질을 빚을 수 있다는 우려도 잇따른다. 최근 AI 발전으로 인한 데이터센터 증가, 반도체 클러스터 등에서 전력 수요가 급증하고 있는데, 전기의 대부분은 지방에서 만들어진다는 이유에서다.
충남은 화력, 영남은 원자력, 호남은 태양광 등이 밀집해 있어 전기를 수도권 등으로 이동시켜야 하는데, 송전망 구축은 지지부진한 상태다.
설비용량은 2018년 72.5기가와트(GW)에서 지난해 144.4GW로 2배 가까이 증가했다. 하지만 같은 기간 송전선로는 2만9928C-㎞에서 3만5596C-㎞로 18.9% 증가하는 데 그쳤다.
일례로 한전이 추진하고 있던 동서울변전소의 증설도 경기 하남시가 불허하면서 연간 3000억 원 상당의 요금 인상요인이 발생한다는 분석이 나온 바 있다.
김 사장은 ""범국민적 에너지 효율 개선 및 기술 혁신을 위한 가격 시그널 기능이 강화돼야 한다""며 ""국가기간전력망 확충 특별법(송전망특별법)이 제정되면 송전망 구축 시기를 3~4년 앞당길 수 있다""고 했다.
정부 역시 요금 정상화 필요성을 강조하고 있다.
안덕근 산업통상자원부 장관은 지난 14일 기자간담회를 통해 ""요금 정상화를 해야 하는 상황으로 모니터링하고 있다""며 ""전기위원회의 역량을 강화해 전기요금 체계 재정비 혹은 객관성을 키우는 방식의 제도를 개편하려고 한다""고 말했다.",전기요금
조선일보,韓電 사장 “송배전망 위해전기요금정상화 추진할 것”,네이버뉴스,https://n.news.naver.com/mnews/article/023/0003864027?sid=101,,조선일보,韓電 사장 “송배전망 위해 전기요금 정상화 추진할 것”,"김동철 한국전력공사 사장이 14일 전남 나주빛가람혁신도시 한국전력공사 본사에서 열린 산업통산자원중소벤처기업위원회 국정감사에서 의원들 질의에 답하고 있다. /뉴스1
송배전망 확충 필요성이 커지는 가운데 김동철 한국전력 사장이 14일 “필수 전력망 투자 재원 마련 및 전력 생태계 지속성 확보를 위해 (전기) 요금 정상화를 추진하겠다”고 말했다.
김 사장은 이날 전남 나주 한전 본사에서 진행된 국회 산업통상자원중소벤처기업위원회 국정감사에서 “전력망 적기 확충으로 인공지능(AI), 반도체 등 국가 핵심산업의 혁신 성장을 지원해야 한다”며 이같이 밝혔다. 한전은 2021년부터 3년간 영업적자가 43조원을 웃돌며 심각한 재무위기에 처해 있는 상태다. 6월 말 기준 총부채가 203조원에 달하면서 송배전망 적기 투자가 어려울 것이라는 우려가 나오고 있다.
한전은 지난해 4분기부터 소폭 영업흑자를 내고 있지만, 산업용을 제외한 전기 요금이 지난해 5월 이후 동결되면서 재무구조 개선은 아직 멀었다는 지적이다. 앞서 지난 8월 안덕근 산업부 장관이 요금 인상을 시사하면서 4분기 인상 가능성이 커졌지만, 물가 영향 등을 고려해 이달 초에도 인상은 무산됐다.
한편, 이날 함께 국감 출석한 황주호 한수원 사장은 ‘체코 측에 장기 저리 금융을 제공하겠다는 약속이 있었느냐’는 의원들의 질문에 “전혀 사실이 아니다”라면서 “두코바니 5호기는 체코 정부 예산으로 하고, 6호기는 아직 결정이 안 됐지만 5호기와 마찬가지로 진행한다고 (체코 측으로부터) 듣고 있다”고 답했다.",전기요금
베이비뉴스,"곽상언 의원 ""주택용전기요금누진제 개편 이후,전기요금지출 더 커...",,,,,,,전기요금
서울파이낸스,"[국감] ""AI·반도체 성장 지원해야""···전기요금인상 속도내나",,,,,,,전기요금
