press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴스1,"[단독]1기신도시 영구임대 아파트, 2만 가구로 재건축한다",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007985742?sid=101,,뉴스1,"[단독]1기 신도시 영구임대 아파트, 2만 가구로 재건축한다","신도시 내 13개 단지 1.4만 가구…재건축 후 기존 거주민 재입주
최대 6000가구 추가물량 확보, 이주 지원용 주택 활용 후 분양
경기 고양시 일산 서구 아파트단지 일대.  /뉴스1 ⓒ News1 박세연 기자
(세종=뉴스1) 조용훈 기자 = 정부가 1기 신도시(분당·일산·평촌·중동·산본) 영구임대 아파트를 재건축한다. 사업은 오는 2027년 시작한다. 가구 수는 최대 2만 가구로, 종전(1만 4000가구) 대비 약 40%(6000가구) 늘어난다. 재건축이 끝나면 기존 거주민이 재입주하고, 늘어난 물량은 이주 지원용 주택으로 사용 후 분양한다.
ⓒ News1 김초희 디자이너
◇13개 단지 재건축, 6000가구 순증…""이주 주택 활용 후 분양""
25일 국토교통부는 이런 내용의 1기 신도시 영구임대 아파트 재건축 방안을 마련했다고 밝혔다.
앞서 국토부는 지난 19일 신도시 이주지원 대책을 발표했다. 선도지구 이주수요를 시장이 자체 흡수하는 게 핵심이다. 주민 83%가 1차 생활권(신도시+관내) 내 이주를 선호하는 데다, 향후 5년(2027년~2031년) 신도시 내외 공급 물량이 충분하다는 판단에서다. 이 기간 연평균 공급 물량은 7만 가구로, 한해 발생하는 이주수요(3만 4000가구)의 2배가 넘는다.
다만 기존 주택공급 차질, 이주수요 증가 등 변수를 고려해 추가 물량 확보에 나선다. 이를 위해 신도시 내 총 13곳의 영구임대 아파트를 새로 짓는다. 지역별로 △분당 4곳(5867가구) △일산 3곳(2282가구) △산본 3곳(3431가구) △중동 2곳(1881가구) △평촌 1곳(489가구)이다.
국토부 관계자는 ""2031년 이후를 생각해 충분한 물량을 확보해 둘 필요가 있다""며 ""그중 하나가 영구임대 아파트 재건축""이라고 했다. 재건축 착수 시점은 2027년 목표다. 국토부는 이주부터 사업 완료까지 단지별 평균 5~6년이 소요될 것으로 보고 있다. 사업이 끝나면 전체 가구 수는 종전(1만 4000가구) 대비 최대 40%(6000가구) 가까이 늘어난다.
이렇게 확보한 물량은 이주 지원용 주택으로 사용한다. 이후에는 리모델링을 거쳐 서울 올림픽 선수촌 아파트처럼 활용한다. 1988년 6월 준공한 선수촌 아파트는 올림픽 기간 선수, 기자촌으로 단기 사용된 후 같은 해 12월 수분양자들이 입주했다. 2018년 평창동계올림픽 때 사용한 공동주택 4개 단지(3483가구) 역시 공공분양 물량은 완판됐다.
특히, 기존 임대주택을 임대주택으로만 사용하지 않겠다는 게 국토부의 생각이다. 일정 기간 이주수요를 흡수하는 용도로 사용한 뒤에는 분양, 임대 등 다양한 형태로 시장에 공급하겠다는 거다. 국토부는 1기 신도시 정비사업이 긴 호흡으로 진행되는 만큼 유휴부지 공공주택, 임대아파트 재건축 등을 활용해 질서 있게 사업을 추진한다는 목표다.
ⓒ News1 김초희 디자이너
◇영구임대 아파트 이주수요, 관외 임대주택 등 활용해 '흡수'
국토부와 한국토지주택공사(LH)는 영구임대 아파트 재건축에 큰 무리가 없을 것으로 본다.
LH가 소유한 단독필지는 걸림돌이 없다. 다만, 혼합필지는 일반 소유주 동의를 얻어야 한다. 관련해 국토부 관계자는 ""대책을 마련해 둔 상태""라고 말했다.
사업성은 확보했다. LH 관계자는 ""13개 단지 모두 용적률이 200%를 넘지 않고, 일부는 역세권이라 위치까지 좋다""며 ""1기 신도시 용적률 혜택을 최대한 누리면 일반 가구 수가 많이 늘어날 수 있다""고 설명했다.
관건은 기존 입주민들을 언제, 어디로, 어떻게 이동시키냐는 점이다. 국토부도 이 부분을 숙고했다. 단지별 세부 일정은 수립한 상태다. 국토부 관계자는 ""일부 단지는 거주민 전수조사까지 마쳤다""고 전했다.
이주수요는 관외 위치한 기존 임대아파트와 신규 공급하는 임대주택 등을 통해 흡수한다. 국토부 관계자는 ""영구임대 아파트 거주자 대부분이 고령자, 저소득층, 장애인 등 주거 취약계층""이라고 말했다.
그러면서 ""이분들도 기존 생활권을 벗어나지 않기를 희망한다""며 ""별도 이사비 등 정책적 지원을 뒷받침할 것""이라고 강조했다.",선도지구
땅집고,선도지구배제됐던1기신도시 임대 혼합단지 재건축 길 열렸다,,,,,,,선도지구
데일리한국,닻 오른1기신도시 재건축…주민들은 '기대반 우려반',,,,,,,선도지구
서울경제,정책대출 따라 시장 '희비'…1기신도시 분담금 뜨거운 감자로,네이버뉴스,https://n.news.naver.com/mnews/article/011/0004431951?sid=101,,서울경제,정책대출 따라 시장 '희비'…1기 신도시 분담금 뜨거운 감자로,"[2024 부동산 정책 결산]
디딤돌대출 금리 올리고 한도 축소
내년 7월 이후 입주 잔금대출 중단
집값 잡았지만 실수요자 타격 비판
재건축 선도지구 3.6만가구 선정
이주대책에도 분담금 갈등은 불씨
이달 2일부터 수도권 아파트를 대상으로 디딤돌대출 한도가 축소됐다. 서울의 한 은행 앞에 디딤돌 대출을 알리는 간판이 설치돼 있다. 연합뉴스
[서울경제]
올 한해 부동산 시장에 영향을 가장 많이 미친 정책으로 ‘정책대출’과 ‘1기 신도시 재건축’이 꼽힌다. 올 하반기 들어 서울을 중심으로 집값이 뛰자 정부가 시중은행 대출을 규제한 데 이어 디딤돌 대출 등 정책대출 문턱도 높였다. 이 여파로 집값 상승세가 수그러들었지만 무주택 서민들의 내 집 마련 기회는 더 좁아졌다는 지적도 나온다. 이제 막 닻을 올린 1기 신도시 재건축은 분담금 수준에 따라 성공 여부가 달라질 것으로 전망된다.
24일 국토교통부와 주택도시보증공사(HUG)에 따르면 이달 2일 매매계약 체결 분부터 수도권 아파트를 대상으로 한 디딤돌 대출 한도 축소가 본격화됐다. 소액 임차인을 위한 최우선변제금만큼 대출 한도를 줄이는 ‘방 공제’ 면제가 중단되면서다. 서울은 5500만 원, 경기·인천은 4800만 원씩 한도가 축소됐다. 실제로 경기도에서 5억 원 짜리 아파트를 매수할 경우 기존 디딤돌 대출 가능액은 주택담보대출비율(LTV) 70%를 적용해 3억 5000만 원이었지만, 3억 200만 원으로 줄었다. 디딤돌 대출은 가구당 최대 5억원짜리 주택에 대해 LTV 70%까지 대출을 해주는 상품이다. 미등기 신축 아파트에 대한 잔금대출을 의미하는 디딤돌 후취담보 대출도 막혔다. 수도권의 경우 아파트 입주 예정일이 내년 1~6월 중 시작해야 디딤돌 대출로 잔금을 치를 수 있다.
앞서 정부는 지난 8월 디딤돌 대출의 금리도 현행 2.15~3.55%에서 2.35~3.95%로 최대 0.4% 포인트 인상한 바 있다. 금리 인상에 더해 한도까지 축소한 건 정책대출이 집값을 끌어 올렸다는 판단 때문이다. 국토부 등에 따르면 올해 디딤돌 대출 집행 금액은 30조 원에 육박할 것으로 추정된다. 이는 전년 대비 약 30% 늘어난 규모다.
다만 실수요자들의 불안감은 커지고 있다. 실제 디딤돌 대출 후취담보 중단에 따라 내년 7월 입주가 시작되는 경기 남양주 ‘도심역 한양수자인 리버파인’ 수분양자들은 디딤돌로 잔금대출을 받을 수 없게 됐다. 한 부동산 전문가는 “경기 외곽 등에서 5억 원 이하의 주택을 매수하려던 무주택 저소득층 실수요자들의 내 집 마련 기회가 더 멀어지게 된 것""이라고 말했다.
1기 신도시 선도지구로 지정된 일산 ‘후곡마을’ 단지 앞에 사업 성공을 응원하는 플래카드가 걸려 있다. 연합뉴스
올해 부동산 시장을 달군 또 다른 정책은 1991년에 처음으로 입주한 분당과 일산·평촌·중동·산본 등 1기 신도시의 재건축 추진과 ‘노후계획도시 정비 및 지원에 관한 특별법’ 시행에 따른 선도지구 선정이다. 지난 9월 1기 신도시의 절반이 넘는 99개 구역, 15만 3000가구가 지원했으며 11월 총 13곳, 3만 6000가구가 선도지구로 선정됐다. 분당, 일산, 평촌은 각각 3곳, 중동, 산본은 각각 2곳이 지정됐다.
다만 분담금 등을 둘러싼 우려의 목소리도 높다. 정부는 선도지구에 대해 ‘2027년 착공, 2030년 입주’라는 목표를 제시하고 금융·행정 지원을 하겠다고 발표했지만 주민 분담금이 예상보다 크면 재건축이 지연될 수밖에 없기 때문이다. 이은형 대한건설정책연구원 연구위원은 “2027년 착공이라는 목표가 현재로선 달성하기 쉽지 않은데 중간에 조합원들 사이에 분담금 이슈까지 불거지면 사업 기간이 더 길어질 수 있다”라며 “추가 분담금을 감당할 수 있는 단지 위주로만 사업이 진행될 것”이라고 지적했다.
국토부가 1기 신도시 재건축에 따른 이주 대책도 최근 발표했지만 실질적인 효과를 거둘 수 있을지도 미지수다. 택지 개발을 통한 공공주택 공급, 정비사업을 통한 이주 수요 흡수 등을 제시했지만 ‘전·월세 대란’ 우려도 높은 상황이다.
안전 진단 절차 없이 재건축 추진이 가능하도록 한 ‘도시 및 주거환경정비법’ 개정안이 국회를 통과하면서 내년 노후주택의 재건축에 상당한 영향을 미칠 전망이다. 내년 6월부터 시행되면 재건축 절차가 3년가량 단축될 것으로 기대된다. 다만 재건축의 걸림돌로 꼽히는 재건축초과이익환후제 폐지는 야당의 반대 속에서 탄핵 정국까지 겹쳐 국회 논의가 당분간 어려울 것으로 관측된다. 8·8 공급 대책의 후속조치로 발의된 정비사업 속도를 높이는 ‘재건축·재개발사업 촉진에 관한 특례법’도 국회에 계류돼 있는 상황이다. 건설업계의 한 관계자는 “올 한해 부동산 시장을 관통하는 키워드는 정책대출 축소와 1기 신도시 재건축”이라며 “내년 부동산 시장 역시 정책 대출 변화와 1기 신도시 추진 과정에 영향을 받을 수 밖에 없다”고 설명했다.",선도지구
LG헬로비전,[돌아보는 2024] 재건축 활성화 안간힘...하지만 양극화,,,,,,,선도지구
매일일보,"[기획] ""공급부족 우려 차단한다""… 국토부 안간힘에도 한계 '뚜렷'",,,,,,,선도지구
서울파이낸스,[2024 부동산 결산] 대출 규제·대어급 신축 공급에···지역별 양극화...,,,,,,,선도지구
중부일보,고양시의회 내년도 예산 대폭 삭감… 고양시 거센 반발,,,,,,,선도지구
중부일보,"고양시, 시의회 예산 삭감에 대한 행정 난맥 우려",,,,,,,선도지구
경인일보,“야탑동(621번지일원)에 졸속 안된다”···분당 재건축 이주단지(대책...,,,,,,,선도지구
