press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,12월 서울 주택매매소비심리2.1p↓… 2개월 연속 보합,네이버뉴스,https://n.news.naver.com/mnews/article/003/0013016980?sid=101,,뉴시스,12월 서울 주택매매 소비심리 2.1p↓… 2개월 연속 보합,"국토연구원 부동산시장 소비자 심리조사
5개월째 하락세 서울 107.7…수도권 102.4
서울 전세시장 소비심리 97.7 보합 유지
[서울=뉴시스] 김혜진 기자 = 사진은 31일 서울 중구 남산에서 바라본 서울시내 아파트. 2024.12.31.  jini@newsis.com
[서울=뉴시스]정진형 기자 = 고강도 대출 규제와 정국 불확실성 여파로 12월 서울 주택 매매시장 소비심리가 다섯 달째 하락하면서 보합을 이어가고 있다.
15일 국토연구원 부동산시장연구센터가 발표한 '2024년 12월 부동산시장 소비자심리조사'에 따르면, 지난달 서울의 주택 매매 심리는 전월 대비 2.1포인트(p) 하락한 107.7을 기록했다.
부동산 소비자심리지수는 부동산 중개업소와 일반 가구를 대상으로 설문 조사해 소비자의 행태 변화 및 인지 수준을 0~200의 숫자로 수치화한 것이다. 수치가 95 미만이면 하강 국면, 95~115 미만이면 보합, 115 이상이면 상승 국면으로 구분한다.
전국 주택 매매시장 소비심리지수는 전월보다 3.2포인트(p) 내린 100.8으로 집계됐다. 수도권은 전월 대비 4.0p 하락한 102.4로 보합 국면을 유지했다.
서울의 매매 심리가 위축되면서 전국과 수도권의 주택 매매 소비심리도 보합을 이어가는 모습이다.
서울의 주택 매매 소비심리는 올 들어 꾸준히 상승하며 지난 7월 140.6으로 최고치를 찍은 뒤 내림세로 돌아서 5개월째 하락 중이다.
경기는 100.2로 전월(105.4)보다 5.2p, 인천은 98.4로 전월(102.1)보다 3.7p 각각 내리며 보합을 유지했다.
비수도권의 주택 매매시장 소비심리지수도 전월(100.9)보다 2.1p 내린 98.8로 보합이었다.
지역별로 보면 전북이 15.6p 내린 102.0으로 전국에서 가장 많이 하락했고, 이어 강원 -4.4p(94.1), 대전 -3.5p(95.9) 순으로 낙폭이 컸다. 강원을 포함해 경북(93.4), 부산(94.7) 등 3곳은 소비 심리가 하락에 진입했다.
12월 전세시장 소비심리지수는 전국은 전월 대비 0.9p 하락한 95.3로 보합국면을 유지했다.
수도권은 0.6p 내린 95.4, 비수도권은 1.3p 하락한 95.0으로 보합이었다. 서울은 97.7로 11월과 동일했다．",소비심리
뉴시스,대출 규제에 시장도 '꽁꽁'…서울 부동산소비심리5개월째 하락,네이버뉴스,https://n.news.naver.com/mnews/article/003/0013016980?sid=101,,뉴시스,12월 서울 주택매매 소비심리 2.1p↓… 2개월 연속 보합,"국토연구원 부동산시장 소비자 심리조사
5개월째 하락세 서울 107.7…수도권 102.4
서울 전세시장 소비심리 97.7 보합 유지
[서울=뉴시스] 김혜진 기자 = 사진은 31일 서울 중구 남산에서 바라본 서울시내 아파트. 2024.12.31.  jini@newsis.com
[서울=뉴시스]정진형 기자 = 고강도 대출 규제와 정국 불확실성 여파로 12월 서울 주택 매매시장 소비심리가 다섯 달째 하락하면서 보합을 이어가고 있다.
15일 국토연구원 부동산시장연구센터가 발표한 '2024년 12월 부동산시장 소비자심리조사'에 따르면, 지난달 서울의 주택 매매 심리는 전월 대비 2.1포인트(p) 하락한 107.7을 기록했다.
부동산 소비자심리지수는 부동산 중개업소와 일반 가구를 대상으로 설문 조사해 소비자의 행태 변화 및 인지 수준을 0~200의 숫자로 수치화한 것이다. 수치가 95 미만이면 하강 국면, 95~115 미만이면 보합, 115 이상이면 상승 국면으로 구분한다.
전국 주택 매매시장 소비심리지수는 전월보다 3.2포인트(p) 내린 100.8으로 집계됐다. 수도권은 전월 대비 4.0p 하락한 102.4로 보합 국면을 유지했다.
서울의 매매 심리가 위축되면서 전국과 수도권의 주택 매매 소비심리도 보합을 이어가는 모습이다.
서울의 주택 매매 소비심리는 올 들어 꾸준히 상승하며 지난 7월 140.6으로 최고치를 찍은 뒤 내림세로 돌아서 5개월째 하락 중이다.
경기는 100.2로 전월(105.4)보다 5.2p, 인천은 98.4로 전월(102.1)보다 3.7p 각각 내리며 보합을 유지했다.
비수도권의 주택 매매시장 소비심리지수도 전월(100.9)보다 2.1p 내린 98.8로 보합이었다.
지역별로 보면 전북이 15.6p 내린 102.0으로 전국에서 가장 많이 하락했고, 이어 강원 -4.4p(94.1), 대전 -3.5p(95.9) 순으로 낙폭이 컸다. 강원을 포함해 경북(93.4), 부산(94.7) 등 3곳은 소비 심리가 하락에 진입했다.
12월 전세시장 소비심리지수는 전국은 전월 대비 0.9p 하락한 95.3로 보합국면을 유지했다.
수도권은 0.6p 내린 95.4, 비수도권은 1.3p 하락한 95.0으로 보합이었다. 서울은 97.7로 11월과 동일했다．",소비심리
뉴스1,12월 주택소비심리4개월째 하락…매매심리도 하락세,네이버뉴스,https://n.news.naver.com/mnews/article/421/0008023024?sid=101,,뉴스1,대출 규제에 시장도 '꽁꽁'…서울 부동산 소비심리 5개월째 하락,"국토연구원 '12월 부동산시장 소비자심리조사' 발표
뉴스1 ⓒ News1 민경석 기자
(서울=뉴스1) 황보준엽 기자 = 전국 주택매매시장 소비심리지수가 4개월 연속 하락세를 보였다. 정부의 고강도 대출 규제와 시장 침체가 장기화된 영향으로 풀이된다.
15일 국토연구원 부동산시장연구센터에 따르면 12월 전국 주택매매시장 소비심리 지수는 100.8로 전월 대비 3.2포인트(p) 하락해 보합국면을 유지했다.
국토연구원 소비심리지수는 0~200 사이의 점수로, 지수가 100을 넘으면 가격 상승이나 거래 증가 응답이 많다는 뜻이다. 구체적으로는 지수가 95 미만이면 하강 국면, 115 이상이면 상승 국면으로 구분하며 95~115 미만이면 보합 국면으로 분류한다.
수도권(102.4)은 전월대비 4.0p 하락했다. 서울은 107.7로 8월부터 5개월 연속 하락세를 나타냈고, 인천은 98.4를 기록해 하강국면을 목전에 뒀다. 경기(100.2)는 4개월 째 지수가 내렸다.
비수도권(98.8)은 전월대비 2.1p 떨어졌다. 전월 상승국면이었던 전북(102.0)은 보합국면으로 전환했고, 부산(94.7)과 경북(93.4), 강원(94.1) 등은 하강국면에 들어섰다.
주택 전세시장 소비심리지수도 하락했다. 전국 기준 95.3을 기록했고, 수도권도 95.4로 하락세를 이어가고 있다. 비수도권은 95를 기록했다.",소비심리
연합뉴스,대출규제에 계엄 여파까지…서울 주택매매소비심리5달째 하락,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015160613?sid=101,,연합뉴스,대출규제에 계엄 여파까지…서울 주택매매 소비심리 5달째 하락,"지난해 1월 이후 11개월 만에 최저치…경북·부산·강원 '하강 국면'
서울 주택시장에도 찬바람
(서울=연합뉴스) 이진욱 기자 = 대출 규제 여파로 아파트 거래가 급감하면서 서울 주택매매 소비심리지수가 3개월 연속 하락세를 이어갔다. 18일 국토연구원이 발표한 '10월 부동산시장 소비심리지수'에 따르면 지난달 서울 주택매매시장 소비심리지수는 117.7로 전달보다 8.1포인트 내렸다. 사진은 서울 한 부동산 모습. 2024.11.18 cityboy@yna.co.kr
(서울=연합뉴스) 박초롱 기자 = 대출 규제에 이은 비상계엄과 탄핵 정국 여파에 서울 주택매매 소비심리지수가 5개월 연속 하락했다.
15일 국토연구원이 발표한 '12월 부동산시장 소비심리지수'에 따르면 지난달 서울 주택매매시장 소비심리지수는 107.7로 전달보다 2.1포인트 내렸다.
지수는 지난 7월 140.6으로 정점을 찍고 5개월 연속 떨어졌으며, 지난해 1월(104.7) 이후 11개월 만의 최저치가 됐다.
부동산시장 소비심리지수는 95 미만이면 하강, 95∼115 미만이면 보합, 115 이상이면 상승 국면으로 구분한다.
서울과 함께 경기의 주택매매심리 지수가 지난해 11월 105.4에서 12월 100.2로 5.2포인트, 인천은 102.1에서 98.4로 3.7포인트 각각 하락했다.
지방의 주택매매심리 지수는 지난달 98.8로 한 달 새 2.1포인트 떨어졌다.
전북(117.6→102.0), 강원(105.8→94.1), 경북(103.0→93.4) 지수 하락 폭이 컸다.
광주(94.4→101.5)와 세종(95.8→101.5), 충남(98.0→102.9)은 상승했다.
주택매매심리 지수가 하강 국면으로 떨어진 곳은 경북과 강원, 부산(94.7) 세 곳으로 늘었다. 상승 국면인 곳은 한 곳도 없다.
이런 흐름을 종합한 전국 주택매매시장 소비심리지수는 지난해 12월 100.8으로 전월 대비 3.2포인트 하락했다.
같은 기간 전국 주택전세시장 소비심리지수는 95.3으로 0.9포인트 하락했다.
주택과 토지를 합친 전국 부동산시장 소비심리지수는 2.0포인트 하락한 96.5로, 넉 달 연속 떨어졌다.
chopark@yna.co.kr",소비심리
연합뉴스,무너진 주택시장소비심리…11개월 만에 다시 100선 붕괴,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015160613?sid=101,,연합뉴스,대출규제에 계엄 여파까지…서울 주택매매 소비심리 5달째 하락,"지난해 1월 이후 11개월 만에 최저치…경북·부산·강원 '하강 국면'
서울 주택시장에도 찬바람
(서울=연합뉴스) 이진욱 기자 = 대출 규제 여파로 아파트 거래가 급감하면서 서울 주택매매 소비심리지수가 3개월 연속 하락세를 이어갔다. 18일 국토연구원이 발표한 '10월 부동산시장 소비심리지수'에 따르면 지난달 서울 주택매매시장 소비심리지수는 117.7로 전달보다 8.1포인트 내렸다. 사진은 서울 한 부동산 모습. 2024.11.18 cityboy@yna.co.kr
(서울=연합뉴스) 박초롱 기자 = 대출 규제에 이은 비상계엄과 탄핵 정국 여파에 서울 주택매매 소비심리지수가 5개월 연속 하락했다.
15일 국토연구원이 발표한 '12월 부동산시장 소비심리지수'에 따르면 지난달 서울 주택매매시장 소비심리지수는 107.7로 전달보다 2.1포인트 내렸다.
지수는 지난 7월 140.6으로 정점을 찍고 5개월 연속 떨어졌으며, 지난해 1월(104.7) 이후 11개월 만의 최저치가 됐다.
부동산시장 소비심리지수는 95 미만이면 하강, 95∼115 미만이면 보합, 115 이상이면 상승 국면으로 구분한다.
서울과 함께 경기의 주택매매심리 지수가 지난해 11월 105.4에서 12월 100.2로 5.2포인트, 인천은 102.1에서 98.4로 3.7포인트 각각 하락했다.
지방의 주택매매심리 지수는 지난달 98.8로 한 달 새 2.1포인트 떨어졌다.
전북(117.6→102.0), 강원(105.8→94.1), 경북(103.0→93.4) 지수 하락 폭이 컸다.
광주(94.4→101.5)와 세종(95.8→101.5), 충남(98.0→102.9)은 상승했다.
주택매매심리 지수가 하강 국면으로 떨어진 곳은 경북과 강원, 부산(94.7) 세 곳으로 늘었다. 상승 국면인 곳은 한 곳도 없다.
이런 흐름을 종합한 전국 주택매매시장 소비심리지수는 지난해 12월 100.8으로 전월 대비 3.2포인트 하락했다.
같은 기간 전국 주택전세시장 소비심리지수는 95.3으로 0.9포인트 하락했다.
주택과 토지를 합친 전국 부동산시장 소비심리지수는 2.0포인트 하락한 96.5로, 넉 달 연속 떨어졌다.
chopark@yna.co.kr",소비심리
한국경제,대출 규제에 계엄 여파까지…서울 주택 매매소비심리5달째 하락,네이버뉴스,https://n.news.naver.com/mnews/article/015/0005082512?sid=101,,한국경제,무너진 주택시장 소비심리…11개월 만에 다시 100선 붕괴,"지난해 12월 주택심리지수 98.0 기록
수도권에서 주택 심리 하락폭 더 커
토지시장 소비심리도 ‘하락국면’ 계속
여의도에서 바라본 서울시내 모습. 한경DB
대출 규제와 경기 침체, 비상계엄 탄핵 정국의 여파까지 겹치면서 전국 주택시장 소비심리 지수가 100 밑으로 내려갔다. 지난해 1월 이후 11개월 만이다. 매매와 전세 모두 심리가 위축됐는데, 지방 부동산 시장의 한파가 더 거센 것으로 조사됐다.
15일 국토연구원의 ‘12월 부동산시장 소비심리지수’에 따르면 매매와 전세를 합한 주택시장 소비심리지수는 전국 평균 98.0을 기록했다. 지난해 11월(100.1)과 비교하면 2.1포인트 떨어진 수치로, 시장을 긍정적으로 바라보는 평가보다 부정 평가가 더 강해진 셈이다.
지역별로 살펴보면 수도권의 하락 폭이 더 컸다. 수도권의 주택시장 소비심리지수는 지난달 기준 98.9로 지난해 11월(101.2)보다 2.3포인트 하락했다. 같은 기간 비수도권에선 98.6에서 96.9로 1.7포인트 하락했다.
전세보단 매매시장의 심리 위축이 더 컸다. 주택매매시장 소비심리지수는 지난달 기준 100.8로 한 달 새 3.2포인트 내렸다. 수도권은 지난해 11월 106.4에서 지난달 102.4로 4포인트 떨어졌고, 비수도권은 100.9에서 98.8로 2.1포인트 하락했다. 주택매매심리 지수가 하강 국면으로 떨어진 지역은 경북과 강원, 부산 세 곳으로 늘었다. 상승 국면인 곳은 없었다.
토지시장은 하강국면을 벗어나지 못하고 지난달에도 하락세를 기록했다. 지난달 전국 토지시장 소비심리지수는 82.2로 지난해 11월(83.9)보다 1.7포인트 떨어졌다. 하락세를 비교하면 수도권(1포인트 하락)보다 비수도권(1.9포인트 하락)에서 하락세가 돋보였다.",소비심리
SBS,부산지역 부동산소비심리지수 3개월째 하락,네이버뉴스,https://n.news.naver.com/mnews/article/055/0001223823?sid=101,,SBS,대출 규제에 계엄 여파까지…서울 주택 매매 소비심리 5달째 하락,"▲ 서울 한 부동산 모습
대출 규제에 이은 비상계엄과 탄핵 정국 여파에 서울 주택매매 소비심리지수가 5개월 연속 하락했습니다.
국토연구원이 오늘(15일) 발표한 '12월 부동산시장 소비심리지수'에 따르면 지난달 서울 주택매매시장 소비심리지수는 107.7로 전달보다 2.1포인트 내렸습니다.
지수는 지난 7월 140.6으로 정점을 찍고 5개월 연속 떨어졌으며, 지난해 1월(104.7) 이후 11개월 만의 최저치가 됐습니다.
부동산시장 소비심리지수는 95 미만이면 하강, 95∼115 미만이면 보합, 115 이상이면 상승 국면으로 구분합니다.
서울과 함께 경기의 주택매매심리 지수가 지난해 11월 105.4에서 12월 100.2로 5.2포인트, 인천은 102.1에서 98.4로 3.7포인트 각각 하락했습니다.
지방의 주택매매심리 지수는 지난달 98.8로 한 달 새 2.1포인트 떨어졌습니다.
전북(117.6→102.0), 강원(105.8→94.1), 경북(103.0→93.4)에서 지수 하락 폭이 컸습니다.
광주(94.4→101.5)와 세종(95.8→101.5), 충남(98.0→102.9)은 상승했습니다.
주택매매심리 지수가 하강 국면으로 떨어진 곳은 경북과 강원, 부산(94.7) 세 곳으로 늘었습니다.
상승 국면인 곳은 한 곳도 없습니다.
이런 흐름을 종합한 전국 주택매매시장 소비심리지수는 지난해 12월 100.8으로 전월 대비 3.2포인트 하락했습니다.
같은 기간 전국 주택전세시장 소비심리지수는 95.3으로 0.9포인트 하락했습니다.
(사진=연합뉴스)",소비심리
국제신문,서울 주택매매소비심리5달째 하락,네이버뉴스,https://n.news.naver.com/mnews/article/658/0000094423?sid=101,,국제신문,부산지역 부동산 소비심리지수 3개월째 하락,"12월 지수 93.4… 전월 대비 2.7포인트 내려
매매·전세·토지시장 심리지수도 모두 떨어져
부산지역의 부동산시장(주택+토지) 소비심리지수가 3개월째 하락했다. 시장의 불확실성이 거래를 위축시킨 것으로 풀이된다.
부산지역 아파트단지.
15일 국토연구원 자료에 따르면 12월 부산지역의 부동산시장 심리지수는 93.4로 집계됐다. 11월(96.1)보다 2.7포인트 떨어졌다. 지난 9월 103.4를 기록하며 2022년 5월(103.7) 이래 가장 높았으나 이후에는 10월 101.3 등 세  달 연속 하락세를 보인다. 이 지수는 지난 7월(100.5) 이후 석 달째 100대를 유지했으나 11월부터는 90대를 기록 중이다.
부산지역 부동산 시장은 세부 항목에서도 좋지 않았다. 12월 주택시장(매매+전세) 소비심리지수는 94.6으로 전월(97.2)에 비해 2.6포인트 떨어졌다. 매매시장 소비심리지수는 94.7로 11월(98.8)보다 4.1포인트 내렸다. 지난 8월(110.1) 이후 지속해 하락하고 있다. 또 전세시장 및 토지시장 소비심리지수도 94.5와 82.3을 기록하며 전월(95.6·86.3)보다 모두 내렸다. 각 항목의 소비심리지수는 95 미만이면 하강, 95~114는 보합, 115 이상은 상승 국면으로 구분한다.
전국에서도 모든 항목의 수치가 부진했다. 12월 부동산시장 소비심리지수는 96.5로 전월(98.5)보다 2.0포인트 떨어졌다. 지역별로는 수도권의 전월 대비 하락 폭(-2.2포인트)이 비수도권(-1.7포인트)보다 더 컸다. 지수가 오른 곳은 세종(2.0포인트), 울산(1.0포인트), 충남(0.9포인트) 등이었다. 하락 폭이 큰 곳은 강원(-8.3포인트), 전북(-7.8포인트), 경북(-4.9포인트) 등으로 조사됐다.
전국의 주택 매매 및 전세시장 소비심리지수는 100.8과 95.3으로 11월(104.0·96.2) 대비 각각 3.2포인트, 0.9포인트 내렸다. 토지시장 소비심리지수는 11월(83.9)보다 1.7포인트 떨어진 82.2였다.
전문가들은 전국의 부동산시장 소비심리지수가 8월 110.6을 기록한 이후 4개월째 하락하고 있는 것을 심각하게 받아들인다. 이어 1월에 반등하지 않으면 올해에도 당분간 이 같은 흐름이 이어질 수도 있다고 전망했다.",소비심리
뉴스1,"김제시, 일상회복지원금 1인당 50만원 지급…""소비심리회복 기대""",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008023220?sid=102,,뉴스1,"김제시, 일상회복지원금 1인당 50만원 지급…""소비심리 회복 기대""","20일~3월31일 주소지 읍·면·동 행정복지센터에 신청
사용 기한 5월31일까지로 이후 카드 잔액 일괄 소멸
김제시청 전경./뉴스1 DB
(김제=뉴스1) 김재수 기자 = 전북 김제시가 20일부터 지역 내 소상공인과 시민들이 겪고 있는 경제적 어려움을 신속히 해결하기 위해 1인당 50만원의 일상회복지원금을 지급한다.
시는 탄핵 정국으로 인한 국가적인 혼란과 경제적 위기 속에서도 지역사회가 빠르게 회복할 수 있도록 지원을 아끼지 않겠다는 방침이다.
이번 일상회복지원금 신청은 20일부터 3월31일까지 지급기준일(2024년 12월 31일) 기준 주소지의 읍·면·동 행정복지센터에서 할 수 있다.
지급대상자는 지급기준일부터 신청일까지 김제에 계속해서 주민등록된 시민(결혼이민자, 영주권자 포함) 8만940명이며, 사망자와 전출자, 주민등록말소자 등은 제외된다.
특히, 시민들의 불편을 최소화하고 신속하게 지급하기 위해 단 한 번의 방문으로 신청과 동시에 카드를 지급하기로 하고 세대주 방문 시에는 신청서 작성을 생략하고 신분증과 명부 대조작업을 거쳐 세대원의 카드까지 일괄 수령하는 간편 지급 방식으로 추진한다.
또한 거동이 불편하고 방문 신청이 어려운 취약계층을 위해 공무원과 이·통장이 직접 찾아가는 서비스를 시행할 계획이다.
시는 설 전 지급을 위해 20일부터 25일까지 집중 신청 기간을 운영하고 신청 초기 혼잡을 방지하기 위해 집중 신청 기간에는 출생년도 끝자리에 따른 5부제 방식으로 신청·지급할 계획이다.
평일 방문 신청이 어려운 시민들의 불편을 해소하기 위해 25일 토요일에 읍‧면‧동 행정복지센터 일상회복지원금 지급 창구를 정상 운영한다.
이번에 지급되는 카드는 별도의 등록 절차 없이 발급 즉시 사용이 가능한 무기명 선불카드이며 카드 기명 등록 시 분실 또는 훼손되었을 경우 재발급이 가능하다.
대형마트와 유흥업소, 프랜차이즈 직영점 등을 제외한 김제지역 모든 상가에서 사용이 가능하다. 사용 기한은 5월 31일까지이며 기한이 지난 후에는 카드 잔액이 일괄 소멸되므로 기간 내에 꼭 사용해야 한다.
정성주 김제시장은 ""국가적인 정치적 혼란과 경제적 어려움 속에서 시민들이 느끼는 불안감을 덜기 위해 빠른 지원을 결정했다""며 ""이번 일상회복지원금이 마중물이 되어 그동안 침체돼 있는 지역경제를 살리고 풍요로운 설 명절이 될 수 있으면 좋겠다""고 전했다.",소비심리
뉴스1,"김제시, 시민 1인당 50만원 일상회복지원금 드려요",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008023220?sid=102,,뉴스1,"김제시, 일상회복지원금 1인당 50만원 지급…""소비심리 회복 기대""","20일~3월31일 주소지 읍·면·동 행정복지센터에 신청
사용 기한 5월31일까지로 이후 카드 잔액 일괄 소멸
김제시청 전경./뉴스1 DB
(김제=뉴스1) 김재수 기자 = 전북 김제시가 20일부터 지역 내 소상공인과 시민들이 겪고 있는 경제적 어려움을 신속히 해결하기 위해 1인당 50만원의 일상회복지원금을 지급한다.
시는 탄핵 정국으로 인한 국가적인 혼란과 경제적 위기 속에서도 지역사회가 빠르게 회복할 수 있도록 지원을 아끼지 않겠다는 방침이다.
이번 일상회복지원금 신청은 20일부터 3월31일까지 지급기준일(2024년 12월 31일) 기준 주소지의 읍·면·동 행정복지센터에서 할 수 있다.
지급대상자는 지급기준일부터 신청일까지 김제에 계속해서 주민등록된 시민(결혼이민자, 영주권자 포함) 8만940명이며, 사망자와 전출자, 주민등록말소자 등은 제외된다.
특히, 시민들의 불편을 최소화하고 신속하게 지급하기 위해 단 한 번의 방문으로 신청과 동시에 카드를 지급하기로 하고 세대주 방문 시에는 신청서 작성을 생략하고 신분증과 명부 대조작업을 거쳐 세대원의 카드까지 일괄 수령하는 간편 지급 방식으로 추진한다.
또한 거동이 불편하고 방문 신청이 어려운 취약계층을 위해 공무원과 이·통장이 직접 찾아가는 서비스를 시행할 계획이다.
시는 설 전 지급을 위해 20일부터 25일까지 집중 신청 기간을 운영하고 신청 초기 혼잡을 방지하기 위해 집중 신청 기간에는 출생년도 끝자리에 따른 5부제 방식으로 신청·지급할 계획이다.
평일 방문 신청이 어려운 시민들의 불편을 해소하기 위해 25일 토요일에 읍‧면‧동 행정복지센터 일상회복지원금 지급 창구를 정상 운영한다.
이번에 지급되는 카드는 별도의 등록 절차 없이 발급 즉시 사용이 가능한 무기명 선불카드이며 카드 기명 등록 시 분실 또는 훼손되었을 경우 재발급이 가능하다.
대형마트와 유흥업소, 프랜차이즈 직영점 등을 제외한 김제지역 모든 상가에서 사용이 가능하다. 사용 기한은 5월 31일까지이며 기한이 지난 후에는 카드 잔액이 일괄 소멸되므로 기간 내에 꼭 사용해야 한다.
정성주 김제시장은 ""국가적인 정치적 혼란과 경제적 어려움 속에서 시민들이 느끼는 불안감을 덜기 위해 빠른 지원을 결정했다""며 ""이번 일상회복지원금이 마중물이 되어 그동안 침체돼 있는 지역경제를 살리고 풍요로운 설 명절이 될 수 있으면 좋겠다""고 전했다.",소비심리
