press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
이데일리,"[위클리 크레딧]부동산PF 우려 하이투자증권,신용등급도 '흐림'",네이버뉴스,https://n.news.naver.com/mnews/article/018/0005626657?sid=101,,이데일리,"[위클리 크레딧]부동산PF 우려 하이투자증권, 신용등급도 '흐림'","한기평, 하이투자증권 등급전망 '안정적' 하향
IB부문 실적 둔화, 부동산PF 부담 가중
화신은 실적 개선 전망에 등급 전망 '긍정적' 올라
이 기사는 2023년11월25일 10시15분에
마켓인 프리미엄 콘텐츠
로 선공개 되었습니다.
[이데일리 마켓in 안혜신 기자] 이번주 크레딧 시장에서는 부동산 프로젝트파이낸싱(PF) 우려가 큰 하이투자증권의 등급 전망이 하향됐다. 화신(010690)은 등급전망이 상향됐다. 자동차 반도체 공급난 완화에 따른 가동률 개선이 실적 개선으로 이어질 것이라는 평가다.
부동산 PF 우려…하이투자증권 전망 ‘안정적’
한국기업평가는 이번주 하이투자증권(A+)의 등급전망을 ‘긍정적’에서 ‘안정적’으로 낮췄다. 투자은행(IB) 부문 실적 둔화와 대손비용 부담으로 수익성이 저하되고 부동산 경기 침체로 PF 익스포저 건전성 관리 부담이 가중되고 있다는 점에 주목한 결과다.
하이투자증권은 증권업황 부진으로 수익성이 저하되고 있다. 회계연도 2022년에는 금리 상승에 따른 자산시장 위축으로 위탁매매 및 상품운용실적이 저하됐고, 하반기 들어 PF 우발채무 관련 대규모 충당금 적립(1150억원)으로 실적 저하폭이 확대됐다.
사진=이데일리DB
회계연도 2023년 들어서는 시장금리 하락과 증시거래 확대로 상품운용 및 위탁매매부문 실적은 개선됐지만 PF 시장 위축으로 IB 부문 실적이 저하(전년비 72% 감소)되고 충당금 적립부담이 계속되면서 실적 부진이 이어지고 있다. 회계연도 2023년 1~3분기 누적 순이익은 전년비 462억원 감소한 336억원, 총자산순이익률(ROA)은 0.4%로 수익성이 저하됐다.
정효섭 책임연구원은 “IB부문 실적 부진이 지속될 전망”이라면서 “지난해 하반기 이후 부동산시장 침체와 금융비용 및 건축비 상승으로 신규 PF 발주가 위축되고 있어 PF부문 구조조정으로 IB부문 영업이 위축될 것”이라고 분석했다.
부동산 PF 익스포저 질적위험도 여전히 높다고 봤다. 한기평에 따르면 올해 9월말 기준 하이투자증권의 PF익스포저는 9801억원(자기자본 대비 70.1%)이다. 브릿지론 비중은 57%, 변제순위상 중·후순위 비중은 73% 수준이다. 정 연구원은 “브릿지론은 본PF 전환 지연으로 부실위험이 가중되고 있다”면서 “본PF이 경우 중후순위 및 비아파트 비중이 높아 건전성 저하위험이 높은 수준”이라고 지적했다.
이밖에 자본적정성은 양호하지만 관리 부담이 내재된 점도 등급 전망 하향의 이유로 꼽았다.
현대차그룹 따라가는 화신, 전망 ‘긍정적’ 상향
NICE신용평가는 화신(BBB) 등급전망을 기존 ‘안정적’에서 ‘긍정적’으로 높였다. 홍세진 수석연구원은 “현대차그룹 1차 협력사로서 양호한 사업안정성, 납품 품목 확대 등을 바탕으로 매출 성장세를 보일 것”이라면서 “자동차 반도체 공급난 완화에 따른 가동률 가선 등으로 영업수익성이 개선되고 있다”고 평가했다.
화신은 현대차그룹과의 해외시장 동반 진출을 통해 사업기반을 확대하는 가운데 브라질 법인 및 미국 법인은 현대차그룹 현지공장에 샤시를 독점적으로 납품하는 등 사업안정성이 양호한 수준이다. 또 현대차그룹과의 안정적인 거래관계를 바탕으로 전기차 배터리 케이스를 수주해 경북 영천에 신공장을 건설하고 있는 등 친환경차로 전환되는 자동차 시장에서 원활하게 대응하고 있따고 봤다.
특히 오는 2024년 이후 전기차 핵심 부품인 배터리팩 케이스(BPC)가 납품 개시될 예정임을 고려할 때 매출 성장세가 중단기적으로 지속될 것으로 예상했다.
홍 연구원은 “향후 현대차그룹 납품 예정 물량 규모 등을 고려하면 양호한 수준의 영업수익성이 유지될 것”이라면서 “자동차 업황 개선 및 신규 납품 품목 증가로 이익규모 확대 추세가 중단기적으로 지속될 것으로 보여 중기적으로는 예년 대비 재무안정성이 개선될 것”이라고 봤다.",신용등급
bnt뉴스,금시세(금값) 25일 0.695%↑,,,,,,,신용등급
뉴시스,"""가족 협박하고 나체사진 유포""…연 1000% 넘는 고리사채[불법사금융 실...",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012230860?sid=101,,뉴시스,"""가족 협박하고 나체사진 유포""…연 1000% 넘는 고리사채[불법사금융 실태①]","금감원 피해신고 3분기까지 4만7000건 넘어, 불법대부와 유사수신 전년比 23% 급증
청년 등 취약계층 대상 대부업체 범행은 악질화
가족·지인들 협박하고 나체사진 유포한 일당 구속기소
[서울=뉴시스] 고승민 기자 = 서울 동대문경찰서 관계자들이 30일 동대문경찰서에서 열린 '나체추심' 불법대부업체 조직 11명 검거 브리핑에서 증거물품을 공개하고 있다. 동대문경찰서에 따르면 이들은 추적을 피해 미등록 대부업을 운영하면서 대출 조건으로 연 3,000% 이상의 이자 및 나체사진 등을 요구하고 기간 내 변제를 하지 못한 피해자의 지인, 가족에게 나체사진을 유포, 협박했다. 2023.10.30. kkssmm99@newsis.com
[서울=뉴시스] 이정필 기자 = #1. 취업준비생 A씨는 급하게 쓸 돈이 필요해 대출사이트에 문의 글을 올렸다. 5분 만에 불법대부업자가 A씨에게 연락해 대출조건을 설명하면서 가족과 지인들의 연락처를 요구했다. 이후 A씨가 약속한 기간에 대출금을 상환하지 못하자, 대부업자는 가족과 지인들에게 채무연체 사실을 알리겠다며 매일 연락해 폭언과 협박을 일삼았다. A씨의 실제 이자율은 연 2600%에 달하는 것으로 드러났다.
#2. 직장인 B씨는 불법사금융 업체에서 돈을 빌리는 조건으로 연락처 공유 앱을 스마트폰에 설치하도록 요구받았다. 업체에는 연락처와 본인의 사진을 전송했다. 상환일이 경과하자 불법업체는 음란물에 B씨의 사진을 합성해 가족과 지인, 직장동료들에게 전송하며 상환을 독촉했다. B씨는 결국 직장에서 나왔고 대인기피증에 걸려 정신적인 고통을 호소하고 있다.
A씨와 B씨의 경우처럼 급전이 필요해 불법사금융을 이용했다가 큰 피해를 입는 사례가 끊임없이 발생하고 있다. 수십만원 상당의 소액대출은 연 1000%가 넘는 금리가 적용돼 눈덩이처럼 불어나게 된다. 정부는 불법사금융과의 전쟁을 선포했다.
25일 금융당국과 관련업계에 따르면 올해 들어 3분기까지 금융감독원 불법사금융 피해신고센터에 접수된 신고·상담건수는 4만7187건에 이르는 것으로 집계됐다. 지난해 동기 4만5454건 대비 3.8% 늘어난 수치다. 이 기간 불법 대부나 유사수신 등 피해에 대한 신고·상담건수는 1만62건으로 지난해보다 23.6% 급증했다.
금감원은 대부금융협회와 공동으로 지난 6~10월 불법대부광고에 대한 특별점검을 실시한 결과 총 283개 사이트를 적발했다. 금감원은 구글, 페이스북, 네이버, 다음, 네이트 등의 주요 검색매체를 통해 접근 가능한 대부광고 사이트를 점검했다. 그 결과 지방자치단체 등록 대부업체 36개사의 사이트 58개와, 미등록 대부광고 225개를 적발했다.
미등록 불법대부업체들은 광고에 정부지원 정책금융상품으로 오인하도록 태극마크를 달거나 '정부지원', '햇살론' 등의 문구를 사용하는 식으로 소비자를 현혹한 것으로 나타났다. 이들은 '무직자 저금리 대출가능', '연 3.2%' 등의 문구를 사용해 저금리의 서민금융상품을 취급하는 것처럼 광고하기도 했다.
등록 대부업자들의 경우도 '정부지원', '햇살론', '새희망홀씨' 등 정부지원이나 서민금융상품으로 오인하도록 광고하면서 관련법을 위반하는 사례가 다수 적발됐다.
또 ▲언론사 뉴스 기사의 형태로 소비자들을 기망하거나 '1금융', '은행권 대출'과 같은 허위 사실을 광고하는 곳이나 ▲대부업법상 광고에 표시하도록 규정한 대부업 등록번호와 과도한 채무 위험성, 신용등급 하락 가능성에 대한 경고문구를 생략한 경우도 포착됐다.
불법 대부업자들은 이름과 전화번호 등 대출 희망자의 개인정보를 불법으로 수집하는 것으로 드러났다. 이에 피해자는 보이스피싱 등의 추가범죄 위험에도 노출되는 실정이다.
이른바 '휴대폰깡'으로 통하는 내구제대출도 끊이지 않고 있다. 피해자 사례를 보면 C씨는 포털 검색으로 알게 된 불법업체에서 휴대폰을 개통해야 대출 심사가 가능하다는 말을 듣고 2대를 개통했다. C씨는 이를 업체에 제공하고 현금 200만원을 지급받았다. 이후 C씨는 통신사로부터 통신요금 580만원을 납부하라는 연락을 받았다. 현재는 통신요금 연체로 인해 채무불이행자로 등록된 상태다.
최근 불법 대부업자들의 범행은 점점 더 악질이 되고 있다. 청년과 사회 취약계층에 폭리를 취하면서 담보로 받은 나체사진을 유포하는 식이다.
검찰은 최근 불법 추심과 성폭력처벌법 위반 등의 혐의로 대부업체 관리자 등 직원들을 구속 기소했다. 검찰에 따르면 이들 일당은 신용이 낮아 일반 금융기관에서 대출이 어려운 피해자를 대상으로 연 3000~2만4000%에 달하는 폭리를 취했다.
피해자 대부분은 생계비나 치료비 등으로 급하게 돈이 필요한 사회초년생과 영세상인, 신용불량자 등으로 나타났다. 불법 업자들은 피해자가 약속한 기간 내 돈을 갚지 못하면 담보로 받은 나체사진을 유포하고 가족과 지인들을 협박한 것으로 드러났다．",신용등급
주간조선,"전쟁 중인 이스라엘, 매일 3500억원씩 경제 손실 입는 중",네이버뉴스,https://n.news.naver.com/mnews/article/053/0000039821?sid=104,,주간조선,"전쟁 중인 이스라엘, 매일 3500억원씩 경제 손실 입는 중","이스라엘 전차와 장갑차들이 가자지구로 이동하고 있다. photo 뉴시스
전쟁은 경제에 어떤 영향을 줄까. 하마스와 전쟁 중인 이스라엘에서 그 힌트를 얻을 수 있다. 지난 해 이스라엘은 6.5%라는 기록적인 성장률을 기록했다. 하지만 올해는 전혀 다를 수밖에 없다. 지난 11월 23일(현지시간) 이스라엘 재무부가 보고서를 통해 밝힌 2023년 이스라엘 경제성장률은 2%다. 애초 하마스와의 전쟁이 있기 전에는 3.4%로 발표할 예정이었지만 전쟁 이후 1.4%포인트의 손실이 발생했다는 게 재무부의 설명이다.
전쟁은 정부의 지출 규모도 증폭시킨다. 블룸버그 통신에 따르면 이스라엘 재무부는 이번 전쟁으로 매일 약 2억 7천만달러, 우리 돈 3500억 원 가량의 경제적 손실이 발생할 것으로 보고 있다. 이스라엘 재정 자문업체인 리더 캐피털 마케츠는 하마스와 전쟁으로 2023~2024년 약 1800억셰켈(약 62조원)의 재정지출이 생길 것으로 분석했다. 이 업체는 미국이 일부분 분담하지만 3분의 2 가량은 이스라엘의 부담이 될 것으로 봤다.
이 막대한 지출을 위해 이스라엘은 현재 빚을 내고 있다. 파이낸셜타임스(FT)에 따르면 이스라엘 정부는 채권을 발행해 약 60억 달러(약 7조 8000억 원) 이상을 조달했다. FT는 이스라엘이 3건의 신규 채권 발행과 6건의 기존 달러화 및 유로화 표시 채권 추가 발행을 통해 51억 달러를 모았고 미국 법인을 통해 약 10억 달러 이상의 자금을 끌어온 것으로 봤다.
무디스 인베스터스 서비스는 올해 이스라엘 정부의 총차입 규모가 이스라엘 국내총생산(GDP)의 약 10% 정도로 지난해 5.7%보다 크게 증가할 것으로 전망했다. 이 때문에 무디스는 지난 달 이스라엘 정부의 A1 신용등급의 강등을 검토했다.
전장으로 간 인력, 타격 받는 첨단산업
전쟁을 치를 때 이스라엘 정부가 지출하는 비용에는 전쟁 지속을 위한 방위비, 징집된 예비역 수십만 명의 임금, 전쟁 피해 기업에 대한 보상 자금 지원, 그리고 10월 7일 있었던 하마스의 공격으로 파괴된 지역의 재건과 복구 등이 포함된다. 게다가 전쟁 중에는 국내 소비가 감소하고 있기 때문에 세금 등으로 거둬들일 수 있는 정부 수입도 부진할 수밖에 없다.
전쟁이 주는 또 다른 여파는 경제활동 인구에 구멍이 생긴다는 점이다. 그리고 이건 여파가 꽤 크다. 이스라엘이 소집한 예비군 숫자는 약 35만 명인데 이 때문에 이스라엘 기업들은 경영에 차질을 빚고 있다. 특히 인력들이 전장으로 향하면서 제조업과 첨단 기술 산업이 타격을 받고 있는데 이스라엘 경제는 첨단 기술 분야 의존도가 매우 높다. 지난 10년 동안 이 분야는 이스라엘 경제에서 핵심적인 역할을 해왔고 현재 GDP의 18%를 차지하고 있다.
※주간조선 온라인 기사입니다.",신용등급
중앙일보,마지막 보루 문 잠궜다…연이율 3만6500% 부른 금리의 역설,네이버뉴스,https://n.news.naver.com/mnews/article/025/0003324111?sid=101,,중앙일보,마지막 보루 문 잠궜다…연이율 3만6500% 부른 금리의 역설,"━
법정 최고금리 인하 딜레마
9일 수원지검 형사1부는 연 최고 3만6500%의 이자를 받아 폭리를 취한 무등록 대부업자 A씨(29)를 대부업법 위반 등으로 구속기소 했다. A씨는 경기도 화성시 일대에서 불법 대부업체를 운영하며 고금리로 돈을 빌려주고 이를 갚지 못하면 연장비 명목으로 폭리를 받아낸 것으로 알려졌다. A씨에게 50만원을 빌린 한 피해자는 8개월 뒤 연이율 1545%에 해당하는 539만원을 갚기도 했다.
고금리 행렬이 이어지는 가운데 대출이 어려운 서민을 대상으로 한 불법 사금융업체가 판을 치고 있다. 경찰청에 따르면 지난해 9월부터 불법 사금융 특별단속 기간을 운영한 결과 올해 1~9월 중 불법 사금융 관련 검거 건수가 지난해 동기 대비 35% 증가했다. 같은 기간 불법 사금융 관련 신고 및 상담 건수도 3.8% 증가해 4만7187건이 접수됐다. 윤석열 대통령도 9일 금융감독원을 방문해 “불법 사금융 피해로 노예화, 인질화까지 벌어지는 등 집단화·구조화되고 있다”며 “불법 사금융을 끝까지 추적해 처단하고 불법 이익도 전액 박탈하라”고 지시했다.
그래픽=이정권 기자 gaga@joongang.co.kr
수년 새 불법 사금융이 폭증하게 된 건 세계적인 고금리 현상이 지속하면서 제1금융권, 제2금융권의 대출 문턱이 높아진 때문이다. 김상봉 한성대 경제학과 교수는 “제로금리에 가깝던 코로나19 이전에는 과거 신용등급으로 6등급까지는 제2금융권에서 대출이 가능했는데, 지금은 5등급도 대출이 어렵다”며 “대출을 내줄수록 오히려 적자가 발생하기 때문에 대부업체는 물론 카드·캐피탈사까지 모두 곳간을 걸어 잠그고 있다”고 말했다.
하지만 불법 사금융 범죄가 본격적으로 활개를 치게 된 본질적인 원인으로는 지난 20년간 지속적으로 내려간 법정 최고금리가 지목된다. 2002년 대부업법 개정으로 연 66%로 결정된 법정 최고금리는 지난 20년간 꾸준히 인하됐다. 2018년과 2021년에는 정부가 서민부담 경감을 목적으로 저금리 기조에 발맞춰 최고금리를 지금의 연 20%대까지 하향 조정했다. 당시 정부는 약 208만명의 대출이용자가 이자 경감효과를 볼 수 있게 된다며 최고금리를 앞으로도 지속적으로 인하할 것을 목표로 세웠다.
최고금리 인하로 직격탄을 맞은 건 제도권 대출의 마지막 보루인 대부업체다. 수신(예금)기능이 없는 대부업체는 통상 회사채를 발행하거나 2금융권 차입을 통해 자금을 조달하는데, 최고금리 인하와 기준금리·조달금리 동반 상승이 맞물리면서 채산성이 크게 줄어들었기 때문이다. 일본계 대부업체인 산와머니는 최고금리가 27.9%에서 24%로 낮아진 2018년 이후 신규 대출을 중단했으며, 2021년에는 웰컴금융그룹의웰컴크레디라인대부가 사업을 정리했다.
지난달 19일에는 국내 1위 대부업체인 러시앤캐시가 대부업 라이센스를 반납하는 등 그야말로 ‘탈출 러시’가 벌어지고 있다. 한 대부업체 관계자는 “최고금리가 최소 25%는 돼야 비용충당이 가능한데, 최고금리를 올리기는커녕 오히려 더 내리겠다는 정책만 나왔다”며 “자본 규모가 큰 회사들부터 업계에서 발을 빼고 있는 상황”이라고 전했다. 서민금융진흥원에 따르면 올해 상반기 대부업계의 가계신용대출 신규 취급액은 6000억원으로 전년 대비 4분의 1가량 줄었다.
대부업체의 대출 문턱이 높아지자 가장 큰 피해를 본 건 결국 신용이 상대적으로 낮은 서민이다. 금융감독원에 따르면 2018년 17조3000억원에 달했던 대부업계 대출 잔액은 지난해 말 15조8000억원으로 약 9% 감소했다. 같은 기간 221만명에 달했던 대부업계 이용자도 98만명 수준으로 크게 줄었다. 반면 이용자 1인당 대출액은 지속적으로 늘어나 2018년 1047만원에서 1604만원으로 약 50% 증가했다. 언뜻 보기에는 대부업 이용자가 줄어든 것처럼 보이지만, 기존 이용자들이 대출 승인을 받지 못해 제도 밖으로 떠밀려났단 얘기다.
한국개발연구원(KDI) 분석에 따르면 2021년 말 대비 조달금리가 약 2%포인트 상승했던 2022년 6월 신용대출이 가능했던 차주 약 69만명이 대부업 또는 비제도권 금융시장으로 밀려난 것으로 추산된다. 올해 조달금리가 지난해 대비 3%포인트가량 증가했음을 고려하면 더 많은 취약차주가 사금융으로 내몰렸음을 짐작할 수 있다. 최철 숙명여대 소비자경제학과 교수는 “서민부담을 낮추겠다는 좋은 취지의 시도가 역설적으로 시장의 기능을 망가트렸다”며 “공급활성화 대책이 나오지 않으면 향후 2금융권, 1금융권도 자금 조달이 어려워지는 불씨가 번질 수 있다”고 전했다.
결국 불법 사금융을 뿌리 뽑기 위해선 대출 시장의 공급 물꼬가 트여야 한다. 이에 전문가들은 시장금리의 변화에 따라 법정 최고금리를 유동적으로 결정하는 연동형 최고금리제 도입에 목소리를 높인다. 김 교수는 “민관합동으로 금리 결정위원회를 만들어 시장 상황에 따라 금리를 결정할 수 있는 환경을 조성하면 대출 시장이 활발해질 수 있다”며 “합법적 테두리 내에서 대출을 받을 수 있도록 유도해야 불법 사금융 문제를 뿌리뽑을 수 있을 것”이라고 주장했다. 다만 최고금리를 조절해 더 많은 대출을 승인하는 것이 오히려 부작용을 키울 수 있다는 주장도 나온다. 이수진 한국금융연구원 금융소비자연구실장은 “상환능력이 없는 채무자에게 금리까지 조절해가면서 대출을 내주는 것이 맞는지에 대한 고민이 선행되어야 한다”며 “대부업체 이용자들의 상환능력을 개선할 수 있는 근본적인 대책이 필요하다”고 진단했다.",신용등급
머니S,"신세계건설, 구원투수 투입해도신용도 추락 위기",네이버뉴스,https://n.news.naver.com/mnews/article/417/0000964633?sid=101,,머니S,"신세계건설, 구원투수 투입해도 신용도 추락 위기","[CEO포커스] 정두영 신세계건설 대표이사
정두영 신세계건설 대표이사. /사진제공=신세계건설
고금리 여파로 주택경기 침체가 내년에도 지속할 것으로 전망되는 가운데 신세계건설의 주택사업 부진이 실적에 부메랑이 되어 돌아왔다. 그룹사 계열임에도 신용등급이 하락해 자금난에 봉착할 것으로 보인다.
지난해 말 신세계건설 구원투수로 투입된 정두영(58·사진) 대표이사의 시름도 깊어졌다. 실적 악화로 인한 신용등급 전망도 악화해 재무부담이 확대될 예정이다.
신세계건설은 2023년 3분기 영업손실 485억원을 기록해, 올해 누적 영업손실이 902억원에 달했다. 회사는 지난해에도 원자잿값 상승으로 공사비 단가가 오르고 분양시장이 부진한 영향에 연간 영업손실이 129억원으로 적자로 전환했다.
신용등급도 하향 조정됐다. 신용평가업계에 따르면 한국기업평가와 한국신용평가는 신세계건설의 제14회 무보증사채 등급 전망을 'A·안정적'에서 'A·부정적'으로 하향 조정했다. 한국기업평가는 등급 전망을 조정한 이유로 ▲미수금에 대한 대손인식 등으로 영업적자 지속 ▲현금흐름 저하 ▲당기순손실에 따른 자본 감소 ▲재무구조 개선에 시간이 소요되는 점 등을 꼽았다. 특히 신세계건설은 최근 모회사 이마트의 자산인 신세계영량호리조트를 넘겨받아 재무능력을 보강하고도 신용등급이 하락했다.
국내 주택사업 매출 비중이 높은 신세계건설은 총차입금이 지난해 1125억원에서 올해 9월 말 기준 3785억원으로 늘어났다. 같은 기간 부채비율은 265%에서 470%로 높아진 상태다. 2020년(6.5%), 2021년(5.6%)과 비교해 회사의 차입금 의존도가 5~6배 수준이다.
정두영 대표는 신세계건설에서 27년 근무한 '건설통'으로 불리며 기대감도 컸다. 신세계건설은 부동산 호황기인 2018년에 공동주택 브랜드 '빌리브'(VILLIV)를 론칭한 이후 주택사업을 키워왔지만 2021년 시작된 금리 인상의 직격탄을 맞은 것으로 보인다. 미분양 위험이 가장 큰 대구에서 진행 중인 분양 총규모는 6291억원에 달한다. 이외 서울·경기·부산 등에 소재한 오피스텔과 생활숙박시설도 미분양으로 남아 있다.",신용등급
중앙SUNDAY,"서민 울리는 불법 사금융 활개, 연이율 3만6500%까지...""법정 최고금리 ...",네이버뉴스,https://n.news.naver.com/mnews/article/353/0000046515?sid=101,,중앙SUNDAY,"서민 울리는 불법 사금융 활개, 연이율 3만6500%까지...""법정 최고금리 인하가 불씨""","━
법정 최고금리 인하 딜레마
9일 수원지검 형사1부는 연 최고 3만6500%의 이자를 받아 폭리를 취한 무등록 대부업자 A씨(29)를 대부업법 위반 등으로 구속기소 했다. A씨는 경기도 화성시 일대에서 불법 대부업체를 운영하며 고금리로 돈을 빌려주고 이를 갚지 못하면 연장비 명목으로 폭리를 받아낸 것으로 알려졌다. A씨에게 50만원을 빌린 한 피해자는 8개월 뒤 연이율 1545%에 해당하는 539만원을 갚기도 했다.
고금리 행렬이 이어지는 가운데 대출이 어려운 서민을 대상으로 한 불법 사금융업체가 판을 치고 있다. 경찰청에 따르면 지난해 9월부터 불법 사금융 특별단속 기간을 운영한 결과 올해 1~9월 중 불법 사금융 관련 검거 건수가 지난해 동기 대비 35% 증가했다. 같은 기간 불법 사금융 관련 신고 및 상담 건수도 3.8% 증가해 4만7187건이 접수됐다. 윤석열 대통령도 9일 금융감독원을 방문해 “불법 사금융 피해로 노예화, 인질화까지 벌어지는 등 집단화·구조화되고 있다”며 “불법 사금융을 끝까지 추적해 처단하고 불법 이익도 전액 박탈하라”고 지시했다.
그래픽=이정권 기자 gaga@joongang.co.kr
수년 새 불법 사금융이 폭증하게 된 건 세계적인 고금리 현상이 지속하면서 제1금융권, 제2금융권의 대출 문턱이 높아진 때문이다. 김상봉 한성대 경제학과 교수는 “제로금리에 가깝던 코로나19 이전에는 과거 신용등급으로 6등급까지는 제2금융권에서 대출이 가능했는데, 지금은 5등급도 대출이 어렵다”며 “대출을 내줄수록 오히려 적자가 발생하기 때문에 대부업체는 물론 카드·캐피탈사까지 모두 곳간을 걸어 잠그고 있다”고 말했다.
하지만 불법 사금융 범죄가 본격적으로 활개를 치게 된 본질적인 원인으로는 지난 20년간 지속적으로 내려간 법정 최고금리가 지목된다. 2002년 대부업법 개정으로 연 66%로 결정된 법정 최고금리는 지난 20년간 꾸준히 인하됐다. 2018년과 2021년에는 정부가 서민부담 경감을 목적으로 저금리 기조에 발맞춰 최고금리를 지금의 연 20%대까지 하향 조정했다. 당시 정부는 약 208만명의 대출이용자가 이자 경감효과를 볼 수 있게 된다며 최고금리를 앞으로도 지속적으로 인하할 것을 목표로 세웠다.
최고금리 인하로 직격탄을 맞은 건 제도권 대출의 마지막 보루인 대부업체다. 수신(예금)기능이 없는 대부업체는 통상 회사채를 발행하거나 2금융권 차입을 통해 자금을 조달하는데, 최고금리 인하와 기준금리·조달금리 동반 상승이 맞물리면서 채산성이 크게 줄어들었기 때문이다. 일본계 대부업체인 산와머니는 최고금리가 27.9%에서 24%로 낮아진 2018년 이후 신규 대출을 중단했으며, 2021년에는 웰컴금융그룹의웰컴크레디라인대부가 사업을 정리했다.
지난달 19일에는 국내 1위 대부업체인 러시앤캐시가 대부업 라이센스를 반납하는 등 그야말로 ‘탈출 러시’가 벌어지고 있다. 한 대부업체 관계자는 “최고금리가 최소 25%는 돼야 비용충당이 가능한데, 최고금리를 올리기는커녕 오히려 더 내리겠다는 정책만 나왔다”며 “자본 규모가 큰 회사들부터 업계에서 발을 빼고 있는 상황”이라고 전했다. 서민금융진흥원에 따르면 올해 상반기 대부업계의 가계신용대출 신규 취급액은 6000억원으로 전년 대비 4분의 1가량 줄었다.
대부업체의 대출 문턱이 높아지자 가장 큰 피해를 본 건 결국 신용이 상대적으로 낮은 서민이다. 금융감독원에 따르면 2018년 17조3000억원에 달했던 대부업계 대출 잔액은 지난해 말 15조8000억원으로 약 9% 감소했다. 같은 기간 221만명에 달했던 대부업계 이용자도 98만명 수준으로 크게 줄었다. 반면 이용자 1인당 대출액은 지속적으로 늘어나 2018년 1047만원에서 1604만원으로 약 50% 증가했다. 언뜻 보기에는 대부업 이용자가 줄어든 것처럼 보이지만, 기존 이용자들이 대출 승인을 받지 못해 제도 밖으로 떠밀려났단 얘기다.
한국개발연구원(KDI) 분석에 따르면 2021년 말 대비 조달금리가 약 2%포인트 상승했던 2022년 6월 신용대출이 가능했던 차주 약 69만명이 대부업 또는 비제도권 금융시장으로 밀려난 것으로 추산된다. 올해 조달금리가 지난해 대비 3%포인트가량 증가했음을 고려하면 더 많은 취약차주가 사금융으로 내몰렸음을 짐작할 수 있다. 최철 숙명여대 소비자경제학과 교수는 “서민부담을 낮추겠다는 좋은 취지의 시도가 역설적으로 시장의 기능을 망가트렸다”며 “공급활성화 대책이 나오지 않으면 향후 2금융권, 1금융권도 자금 조달이 어려워지는 불씨가 번질 수 있다”고 전했다.
결국 불법 사금융을 뿌리 뽑기 위해선 대출 시장의 공급 물꼬가 트여야 한다. 이에 전문가들은 시장금리의 변화에 따라 법정 최고금리를 유동적으로 결정하는 연동형 최고금리제 도입에 목소리를 높인다. 김 교수는 “민관합동으로 금리 결정위원회를 만들어 시장 상황에 따라 금리를 결정할 수 있는 환경을 조성하면 대출 시장이 활발해질 수 있다”며 “합법적 테두리 내에서 대출을 받을 수 있도록 유도해야 불법 사금융 문제를 뿌리뽑을 수 있을 것”이라고 주장했다. 다만 최고금리를 조절해 더 많은 대출을 승인하는 것이 오히려 부작용을 키울 수 있다는 주장도 나온다. 이수진 한국금융연구원 금융소비자연구실장은 “상환능력이 없는 채무자에게 금리까지 조절해가면서 대출을 내주는 것이 맞는지에 대한 고민이 선행되어야 한다”며 “대부업체 이용자들의 상환능력을 개선할 수 있는 근본적인 대책이 필요하다”고 진단했다.",신용등급
ifspost,글로벌 상업용부동산(CRE) 시장 환경 변화와 시사점,,,,,,,신용등급
법률신문,룩셈부르크 중재법 개혁,,,,,,,신용등급
라디오코리아,"이스라엘, 빚내서 전쟁/전후 위기 맞을 수도../美, 불행 상징 50달러 지...",,,,,,,신용등급
