press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,"권성동 ""국방·행안 장관 임명 시급…한덕수, 결단해달라""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012973119?sid=100,,뉴시스,"권성동 ""국방·행안 장관 임명 시급…한덕수, 결단해달라""","""외교안보, 한미동맹으로 북핵에 단호히 대응""
""트럼프 행정부 접촉에 모든 역량 총동원해야""
""소상공인·자영업자 지원은 정부 제1 핵심과제""
[서울=뉴시스] 권창회 기자 = 권성동 국민의힘 당대표 권한대행 겸 원내대표가 지난 19일 오전 서울 여의도 국회에서 열린 원내대책회의에 참석하고 있다. 2024.12.19. kch0523@newsis.com
[서울=뉴시스]최영서 기자 = 권성동 국민의힘 당 대표 권한대행 겸 원내대표는 20일 ""국방부 장관과 행안부 장관에 대한 임명이 시급하다""고 밝혔다.
권 권한대행은 이날 오전 8시 삼청동 총리공관에서 열린 국정안정 고당정협의회 중 ""한덕수 대통령 권한대행 겸 국무총리께서는 안보와 치안 유지가 국정 회복의 첫 걸음이라는 각오로 두 장관에 대한 임명을 조속히 결단해 주시기를 부탁드린다""고 말했다.
그는 ""현재 육군 참모총장을 비롯해 방첩사령관, 수방사령관, 특전사령관 등 중요한 군 지휘관이 직무대리 체계로 유지되고 있다""며 ""국방부 장관 임명을 통해 하루 빨리 군 지휘 계통을 수습해야 한다""고 주장했다.
또 ""연말 다중인파 밀집 상황이 예상되고 각종 재난 상황에 대한 대비 태세도 만반의 준비가 필요하다""며 ""조속한 행안부 장관 임명 역시 요청드린다""고 말했다.
권 권한대행은 ""우리 외교 안보 라인은 확고한 한미동맹과 한미일 협력을 바탕으로 북한의 위협에 대해 단호한 대응 태세를 확립하고 주변 정서와 안보 상황을 안정적으로 관리해 나가게 하길 바란다""고도 당부했다.
그는 또 ""트럼프 행정부 측과의 접촉에 있어서 외교 라인뿐만 아니라 모든 정부, 부처, 지방자치단체, 기업 그리고 민간 분야의 역량과 네트워크를 총동원할 수 있는 적극적인 방안을 강구해 주시기 바란다""고 했다.
또 ""어제 미국 연방준비위원회가 금리 인하 속도 조절을 시사하면서 금융, 외환 시장의 변동성이 커졌다""며 ""한국 경제의 대외 신인도 관리와 미국 트럼프 정부 출범에 따른 통상 환경 변화에 대한 대응, 산업 경쟁력 강화를 위한 적극적인 조치가 필요하다""고 말했다.
아울러 ""고금리 고물가 내수 부진의 장기화로 어려움을 겪고 있는 소상공인, 자영업자 지원은 정부의 제1 핵심과제여야 한다""며 ""연말 모임 활성화를 포함해 내수 경기를 회복하기 위한 모든 노력을 강구해 달라""라고 강조했다.
그러면서 ""민생경제 회복을 위한 내년도 예산의 조기 집행 방안을 준비해 주시기 바란다""고 했다.
치안 당국을 향해서는 ""연말연시 각종 민생 범죄와 사건사고 예방에 만전을 기해야 한다""며 ""서민을 위협하는 불법 사금융, 사기, 횡령, 도박 등 경제사범 근절에 각별히 신경 써 주시기를 부탁드리겠다""고 전했다．",시장안정(조치)
아시아경제,정부시장안정화조치에…환율 장초반 소폭 하락(상보),네이버뉴스,https://n.news.naver.com/mnews/article/277/0005520901?sid=101,,아시아경제,정부 시장안정화 조치에…환율 장초반 소폭 하락(상보),"외환당국-국민연금과 외환스와프 한도 확대
서울 을지로 하나은행 본점 딜링 룸에 각종 지수가 표시되고 있다. 허영한 기자
정부가 외환시장 안정화 조치에 나서면서 치솟던 원·달러 환율이 다소 안정세를 보이고 있다.
20일 서울 외환시장에서 원·달러 환율은 전거래일 대비 1.9원 내린 1450.0원에 개장했다. 오전 9시35분 현재에도 비슷한 수준에서 거래 중이다. 미국이 금리인하 속도조절에 나선다는 소식에 전일 원·달러 환율은 글로벌 금융위기 막바지였던 2009년 3월 이후 처음으로 1450원을 돌파한 바 있다.
환율이 급등하자 외환당국은 연이어 시장안정화 조치에 나섰다. 외환당국은 외환시장의 변동성을 줄이기 위해 국민연금과의 외환스와프 거래를 내년말까지 연장하고 한도는 기존 500억달러에서 650억달러로 증액한다고 전일 발표했다. 국민연금은 환헤지 비율을 최대 10%로 상향하는 기간을 내년까지 연장하는 조치도 단행했다.
전문가들은 외환당국의 개입 경계감 속에서 환율이 당분간 1400원대 중반에서 움직일 것으로 예상했다. 다만 글로벌 강달러가 지속되면서 1400원대 이하로 내려가기까지는 시간이 걸릴 것으로 봤다.
환율 급등의 배경에 대해 이민혁 KB국민은행 이코노미스트는 ""연준의 금리인하 속도조절과 이에 따른 달러화 강세 영향과 한국의 비상계엄 사태 및 탄핵 정국 등 정치적 불안, 내수부진 및 수출경기 둔화 등이 있다""고 분석했다.
이 이코노미스트는 ""외환당국의 환시 개입 및 국민연금 환헤지 등 환율 안정 조치에도 불구하고 글로벌 달러 강세와 동시에 원화 약세 기조도 이어지고 있다는 점에서 환율이 당분간 하락 전환이 어려워 보인다""고 전망했다.",시장안정(조치)
아주경제,"동해시, 부시장직무대리 체제로 민생안정대책 강화 外",,,,,,,시장안정(조치)
뉴스1,"이복현 ""손태승 전 회장 관련 사기, 개인 아닌 그룹 문제…엄정조치할...",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007979367?sid=101,,뉴스1,"이복현 ""손태승 전 회장 관련 사기, 개인 아닌 그룹 문제…엄정 조치할 것""","""농협금융 인사는 농업에 애정과 이해도 있는 균형 있는 선임 진행했을 것""
이복현 금융감독원장이 20일 서울 여의도 주택건설회관에서 건설업계 및 부동산시장 전문가 간담회를 마치고 백브리핑을 하고 있다. 2024.12.20/뉴스1 ⓒ News1 김명섭 기자
(서울=뉴스1) 박재찬 보험전문기자 = ""손태승 우리금융 전 회장 관련 부당대출은 개인의 문제가 아니라 그룹의 문제로 보고, 검사 이후 엄정 조치하겠다.""
20일 이복현 금융감독원장은 서울 여의도 주택건설회관에서 열린 건설업계 및 부동산시장 전문가와의 간담회 이후 기자들과 만난 자리에서 이같이 말했다.
최근 하나금융지주가 만 70세를 넘어도 회장의 임기를 보장하는 규범 개정을 단행해 함영주 회장이 내년 연임을 성공하면 2028년 3월까지 회장직을 수행할 수 있게 됐다.
이에 대해 이 원장은 ""하나금융의 규범 개정은 특정기간 안정적 운영이 필요하다는 판단에 조정한 것으로 이해하고 있다""며 ""함 회장이 연임에 도전할지는 확인이 안되지만, 셀프개정으로 비판을 받으면서까지 연임을 시도할 것으로 보이지는 않는다""고 말했다.
또 농협금융지주 인사에 대해서는 농업인의 중요성과 산업의 특성을 이해하는 분이 맡아야 한다고 밝혔다.
그는 ""농협지주·중앙회와 소통하고 있고 금융권 건전성 및 영업리스크 관리에 대한 인식은 우리와 같다""며 ""농민과 농업에 대한 애정과 이해도를 가진 균형있는 선임을 진행했을 것이다""고 밝혔다.
이 원장은 우리금융지주 손태승 전 회장 관련 사기사건에 대해서는 검사 이후 엄정 조치하겠다고 밝혔다.
이 원장은 ""우리금융의 파벌주의에 기인한 손승태 전 회장의 사기와 관련된 엄청난 문제가 드러난 상태고, 이 문제에 대해 현재도 크게 고쳤다고 보여지지 않는다""며 ""이는 개인의 문제가 아니라 그룹의 문제로 보고 검사 이후 엄정 조치하겠다""고 말했다.
그는 올해 실시한 농협, KB, 우리금융 검사에 대해서는 ""아직 단정짓기는 어렵지만 검사를 통해 공통의 우려사항이 적발됐다""며 ""잘잘못을 따지기 보다는 이번 기회에 은행들이 개선의 여지를 밝히겠다""고 말했다.",시장안정(조치)
연합뉴스TV,[현장연결] 고위 당정 '국정안정' 방안 논의…결과 브리핑,네이버뉴스,https://n.news.naver.com/mnews/article/422/0000699555?sid=100,,연합뉴스TV,[현장연결] 고위 당정 '국정안정' 방안 논의…결과 브리핑,"정부와 국민의힘이 오늘 오전 고위급 당정 협의회를 열었습니다.
국민의힘이 회의 결과를 브리핑하고 있는데요.
직접 들어보겠습니다.
[김대식 / 국민의힘 원내수석대변인]
아침 8시부터 총리공관에서 1시간이 약간 넘을 시간 동안 당정협의회를 고위 당정협의회를 가졌다 이걸 보고를 드리고 주요 내용에 대해서 말씀을 드리도록 하겠습니다.
당정은 국내에 경제 상황을 점검하고 대응 방안에 대해서 심도 있는 논의를 하였습니다.
12월 19일 미국의 FOMC 이후 단기적으로 금융 외환시장의 변동성이 확대된 가운데 경제심리 위축이 우려되는 상황이다.
미 신정부 출범에 따른 통상 환경 불확실성, 대외 여건이 어렵다는 데 인식을 같이 했습니다.
당정은 우리 경제의 대외 신인도 관리와 통상 환경 변화 대응, 산업 경쟁력 강화, 민생 안정 등에 중점을 두고 정책 추진 과정에서 적극 협력해 나가기로 하였습니다.
이러한 정책방향을 구체화한 2025년도 경제정책 방향을 연내 발표하기로 하였습니다.
특히 당은 민생 체감경기 어려움이 조속히 완화될 수 있도록 국회에서 확정된 내년 예산 집행에 만전을 기하고 추가적인 민생 지원 방안도 마련해 줄 것을 당부하였습니다.
이에 정부는 4분기 집행을 철저히 관리하는 가운데 내년도 예산 배정 계획을 신속히 확정하는 등 내년 1월 1일부터 즉각 예산이 집행될 수 있도록 사전 준비에 역점을 두고 취약계층 맞춤형 추가 지원 방안도 강구해 나가기로 하였다는 말씀을 드립니다.
주요 외교 현안 및 대응 방향에 대해서 말씀드리겠습니다.
당정은 주요 국가와 소통을 더욱 강화하고 국제사회의 신뢰와 지지를 확보하고 대외 관계를 안정적으로 확보해 나가기로 하였습니다.
정부는 한미, 한미일 공조를 바탕으로 북한의 위협 및 도발에 대한 단호한 대응 태세를 확립하고 한반도 상황을 안정적으로 관리해 나갈 계획이라고 밝혔습니다.
당정은 또한 우리 국민과 기업의 안정적 활동을 위한 지원 조치를 더욱 강화해 나가기로 하였습니다.
이를 위해서 외교부와 경제부처는 물론 기업과 재외공관이 함께 긴밀한 민간 공조 체제를 구축하여 경제 안보 관련 현안에 적극 대처하고 재외 국민 보호 및 우리 국민의 해외여행 안전과 방안, 외국인 여행객들의 안전을 위해 필요한 조치를 취해 나가기로 하였습니다.
당정은 특히 미국 신행정부 출범에 대비한 준비작업에 대해서도 심도 있는 논의를 가졌습니다.
먼저 정부 정무 경제를 아우르는 대응 체계를 구축하여 민간 분야의 역량을 창의적으로 활용하고 민간의 대미 네트워크를 상호 보완하여 효율적 대미 접촉을 진행해 나가기로 하였습니다.
아울러 북핵 문제에 대한 우리의 대응 구상과 로드맵을 마련하여 북미 협상 가능성에 선제적으로 대비해 나가기로 하였습니다.
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",시장안정(조치)
국제뉴스,"충주시, 민생안정지역 경제 활성화 총력",,,,,,,시장안정(조치)
국제뉴스,"충주시, 민생안정과 지역 경제 회복에 총력",,,,,,,시장안정(조치)
불교공뉴스,"충주시, 민생안정과 지역 경제 회복에 총력",,,,,,,시장안정(조치)
비즈한국,2000년 이후 5번째 한국은행의 금융시장 안정화조치…비상계엄 파장 수...,,,,,,,시장안정(조치)
한국농어민신문,"""역대급 생산량에도 꾸준한 소비로 계란값안정""",,,,,,,시장안정(조치)
