press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
조선비즈,"‘유상증자철회’ 금양, 관리종목 지정… 코스피200 퇴출된다",네이버뉴스,https://n.news.naver.com/mnews/article/366/0001058347?sid=101,,조선비즈,"‘유상증자 철회’ 금양, 관리종목 지정… 코스피200 퇴출된다","금융감독원의 제동으로 4500억원 규모 유상증자를 철회한 금양이 불성실공시법인으로 지정됐다. 금양이 1년 동안 받은 누계벌점은 17점으로 한국거래소로부터 관리종목 지정 조치를 받았다.
금양이 부산 기장에 위치한 동부산 E-PARK 산업단지 내에 건설 중인 원통형 배터리 공장 건설 현장 모습. / 금양 제공
5일 금융감독원 전자공시시스템에 따르면 한국거래소는 전날(4일) 금양을 불성실공시법인으로 지정한다고 공시했다. 금양은 지난해 4500억원 규모의 주주배정 유상증자를 추진하겠다고 밝혔다가 소액주주들의 반발이 거세지자 계획을 철회하겠다고 공시했는데 이게 불성실공시 유형 중 하나인 공시번복에 해당됐다.
한국거래소는 이번에 금양을 불성실공시법인으로 지정하면서 벌점 7점, 공시위반제재금 7000만원을 부과했다. 이에 기존 10점이었던 금양의 누계벌점은 17점으로 늘어났다. 금양은 지난해 10월에도 몽골 광산 개발 사업 관련 건으로 이미 공시의무 위반 벌점 10점을 받은 바 있다.
누계벌점이 15점을 넘기면서 금양은 한국거래소로부터 관리종목 지정 조치를 받게 됐다. 유가증권시장 공시규정에 따르면 공시의무 위반으로 부과받은 벌점이 15점 이상이 되면 관리종목으로 지정된다. 금양은 코스피200에서 자동으로 탈락하게 됐다. 또 일정 기간 매매 거래가 정지되고, 신용거래 대상에서 제외되며 미수거래도 불가능해진다.
앞서 금양은 지난해 9월 4500억원 규모 주주배정 유상증자 계획을 밝혔다. 유상증자는 보통 주가가 희석돼 악재로 인식되는데, 이에 주주들의 반발이 거셌다. 이에 금융감독원은 금양에 증권신고서에 대한 정정신고서 제출을 요구했다. 기업이 유상증자를 진행하기 위해서는 금융당국에 증권신고서를 제출해 금감원으로부터 승인을 받아야 한다. 금양은 지난 1월 유상증자 계획을 철회했다.
한편 관리종목 지정 우려가 불거진 금양의 주식은 전날 유가증권시장에서 전 거래일 대비 21.02% 떨어진 1만7770원에 장을 마쳤다.",유산증자
조선비즈,"'유상증자철회' 금양, 불성실공시법인·관리종목 지정",네이버뉴스,https://n.news.naver.com/mnews/article/366/0001058347?sid=101,,조선비즈,"‘유상증자 철회’ 금양, 관리종목 지정… 코스피200 퇴출된다","금융감독원의 제동으로 4500억원 규모 유상증자를 철회한 금양이 불성실공시법인으로 지정됐다. 금양이 1년 동안 받은 누계벌점은 17점으로 한국거래소로부터 관리종목 지정 조치를 받았다.
금양이 부산 기장에 위치한 동부산 E-PARK 산업단지 내에 건설 중인 원통형 배터리 공장 건설 현장 모습. / 금양 제공
5일 금융감독원 전자공시시스템에 따르면 한국거래소는 전날(4일) 금양을 불성실공시법인으로 지정한다고 공시했다. 금양은 지난해 4500억원 규모의 주주배정 유상증자를 추진하겠다고 밝혔다가 소액주주들의 반발이 거세지자 계획을 철회하겠다고 공시했는데 이게 불성실공시 유형 중 하나인 공시번복에 해당됐다.
한국거래소는 이번에 금양을 불성실공시법인으로 지정하면서 벌점 7점, 공시위반제재금 7000만원을 부과했다. 이에 기존 10점이었던 금양의 누계벌점은 17점으로 늘어났다. 금양은 지난해 10월에도 몽골 광산 개발 사업 관련 건으로 이미 공시의무 위반 벌점 10점을 받은 바 있다.
누계벌점이 15점을 넘기면서 금양은 한국거래소로부터 관리종목 지정 조치를 받게 됐다. 유가증권시장 공시규정에 따르면 공시의무 위반으로 부과받은 벌점이 15점 이상이 되면 관리종목으로 지정된다. 금양은 코스피200에서 자동으로 탈락하게 됐다. 또 일정 기간 매매 거래가 정지되고, 신용거래 대상에서 제외되며 미수거래도 불가능해진다.
앞서 금양은 지난해 9월 4500억원 규모 주주배정 유상증자 계획을 밝혔다. 유상증자는 보통 주가가 희석돼 악재로 인식되는데, 이에 주주들의 반발이 거셌다. 이에 금융감독원은 금양에 증권신고서에 대한 정정신고서 제출을 요구했다. 기업이 유상증자를 진행하기 위해서는 금융당국에 증권신고서를 제출해 금감원으로부터 승인을 받아야 한다. 금양은 지난 1월 유상증자 계획을 철회했다.
한편 관리종목 지정 우려가 불거진 금양의 주식은 전날 유가증권시장에서 전 거래일 대비 21.02% 떨어진 1만7770원에 장을 마쳤다.",유산증자
연합뉴스,"유상증자번복한 금양, 결국 거래정지 [특징주]",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015246020?sid=101,,연합뉴스,"'유상증자 철회' 금양, 불성실공시법인·관리종목 지정","금양 본사
[금양 제공. 재판매 및 DB 금지]
(서울=연합뉴스) 조성흠 기자 = 4천500억원 규모 유상증자 계획을 철회한 이차전지업체 금양이 공시번복을 이유로 불성실공시법인으로 지정됐다.
한국거래소는 지난달 17일 금양의 유상증자 철회 결정과 관련해 이처럼 결정했다고 5일 공시했다.
거래소는 벌점 7점과 공시위반 제재금 7천만원도 부과했다.
금양은 지난해 9월 27일 시설자금 및 채무상환 자금 조달을 위해 4천500억원 규모 주주배정 유상증자를 결의했으나, 주주 반발 속 금융감독원의 정정 신고서 제출 요구 이후 관련 계획에 진척이 없었다.
이후 금양은 유상증자의 장기간 지연으로 당초 목표했던 기대 가치 달성이 어렵게 됐다며 유상증자를 철회했다.
금양은 지난 1년간 누적 벌점이 17점으로, 기준점인 15점을 넘어 관리종목으로도 지정됐다.
지난해에는 지분 취득 계획을 밝힌 몽골 광산의 실적 추정치를 부풀렸다는 논란으로 인해 불성실공시법인으로 지정되고 벌점 10점이 부과된 바 있다.
관리종목으로 지정된 이후로도 유사 사례가 재발하면 상장폐지실질심사 대상이 될 수 있다.
금양은 또한 이번 관리종목 지정에 따라 코스피200에서도 자동 퇴출된다.
금양 주가는 불성실공시법인 지정을 앞두고 전날 21.02% 급락하는 등 3거래일 연속 하락했다.
josh@yna.co.kr",유산증자
매일경제,"'유상증자철회' 금양, 관리종목 지정…코스피200 퇴출",네이버뉴스,https://n.news.naver.com/mnews/article/009/0005453533?sid=101,,매일경제,"유상증자 번복한 금양, 결국 거래정지 [특징주]","류광지 금양 회장이 지난해 9월 20일 부산 사상구 금양 본사에서 커티스 칼라 미국 나노테크 에너지 최고운영책임자(COO)와의 배터리 공동 개발 업무협약 체결에 앞서 인사말을 하고 있다. 뉴스1
화학기업 금양이 유상증자를 결정했다가 철회했다는 이유로 코스닥 시장에서 거래가 정지됐다.
5일 한국거래소와 금융감독원 등에 따르면 금양은 이날 불성실공시법인으로 지정돼 벌점 7점과 제재금 7000만원을 부여받았다.
이에 기존에 부여받은 벌점 10점을 합해 누계벌점이 17점으로 관리종목지정기준(15점)을 넘어서면서 이날 하루 거래가 정지됐다.
금양이 불성실공시법인으로 지정된 이유는 지난해 9월 유상증자를 결정한다고 공시했다가 이를 철회했기 때문이다.
회사 측이 유상증자를 결정하자 금융감독원이 정정신고서 제출을 요구하면서 유상증자 절차가 장기간 지연됐다.
이후 유상증자 발표 당시 5만원대 중반이었던 주가가 철회 당시 2만원대까지 급락하면서 목표했던 자금을 조달하기 어려운 상황이 됐다.
결국 금양은 4500억원 규모의 주주배정 유상증자를 철회하고 대신 다른 방식으로 자금을 조달하기로 했다.
금양은 1955년에 설립된 한국의 중견 화학 기업으로 2019년 수산화 리튬 가공, 원통형 이차전지 개발, 양극재 사업 등 2차전지 산업으로 사업 영역을 확장한 후 투자자들로부터 큰 관심을 끌었다.
하지만 최근 들어 전기차 업황이 캐즘(혁신적인 제품이나 기술이 초기 시장에서 주류 시장으로 진입하는 과정에서 겪는 일시적인 수요 정체 또는 하락 현상) 탓에 불황으로 접어들면서 사업에 어려움을 겪고 있다.",유산증자
뉴스1,"'유상증자철회' 금양, 결국 거래정지…코스피200 퇴출",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008112176?sid=102,,뉴스1,"'유상증자 철회' 금양, 관리종목 지정…코스피200 퇴출","5일 서울 강남구 코엑스에서 개막한 ‘인터배터리 2025’ 금양부스를 찾은 관람객이 배터리 모형을 살펴보고 있다. 2025.3.5/뉴스1 ⓒ News1 박세연 기자
(부산=뉴스1) 손연우 기자 = 4500억 원 규모 유상증자를 철회한 이차전지업체 금양이 불성실공시법인으로 지정됐다.
5일 금융감독원 전자공시시스템에 따르면 한국거래소는 이날 금양을 불성실공시법인으로 지정한다고 공시했다.
금양은 지난해 시설자금 및 채무상환 자금 조달을 위해 4500억 원 규모의 주주배정 유상증자를 추진하겠다고 밝혔다가 금융감독원의 제동으로 계획을 철회했는데, 거래소는 이를 불성실 공시로 봤다.
거래소는 불성실공시법인 지정과 함께 벌점 7점과 공시위반제재금 7000만 원을 부과했다.
금양은 지난해 10월에도 몽골 광산 개발 사업과 관련해 공시의무 위반 벌점 10점을 받았다. 당시 금양은 2023년 5월 몽골 광산개발업체인 몽라의 지분 취득을 위해 체결한 양해각서와 관련해 몽골 광산의 실적 추정치를 부풀렸다는 논란이 있었다.
이번에 벌점이 추가되면서 금양의 1년간 누계 벌점 17점으로 늘었다. 유가증권시장 공시규정에 따르면 공시의무 위반 벌점이 15점 이상이 되면 관리종목으로 지정된다. 이에 따라 금양은 코스피200에서 자동으로 탈락한다.
불성실공시법인 지정을 앞두고 4일 금양의 주가는 전 거래일 대비 21.02% 급락했다.",유산증자
프레시안,"이재명 ""금감원이유상증자승인? 그야말로 사회주의 지향""",네이버뉴스,https://n.news.naver.com/mnews/article/002/0002376157?sid=100,,프레시안,"이재명 ""금감원이 유상증자 승인? 그야말로 사회주의 지향""","'K-엔비디아' 여당 공세 일축…""그 정도 지식수준으로 첨단산업 파고 넘을 수 없어""
더불어민주당 이재명 대표가 '한국형 엔비디아 지분 공유' 발언에 대한 여당의 비난이 이어지고 있는 데 대해 ""사회주의, 공산당 운운하는 그 정도의 지식 수준, 경제인식 수준으로 험난한 첨단산업 시대의 파고를 넘을 수 없다""고 정면으로 맞받았다.
이 대표는 5일 국회에서 열린 당 최고위원회에서 ""여당 측이 AI 정책과 관련해서 이상한 얘기를 하도 많이 해서 한 말씀을 드린다""며 이같이 밝혔다. 앞서 이 대표는 지난 2일 민주당 유튜브 방송에서 ""(한국에) 엔비디아 같은 회사가 생긴다면, 그중 (지분을) 70%는 민간이 갖고 30%는 국민 모두가 나누면 굳이 세금에 의존하지 않아도 되는 사회가 오지 않을까""라는 구상을 밝힌 바 있다.
이 대표는 ""미래 첨단 산업분야는 과거와 달리 엄청난 대규모 투자가 필요하다. 하다못해 GPU(그래픽처리장치) 10만 장을 확보하려고 해도 5조 원 정도가 든다""며 ""대규모 투자를 민간 기업들이 감당할 수 없어 국제 경쟁에서 문제가 될 경우 국부펀드, 국민펀드 등 형태로 온 국민이 함께 투자하고 그 성과를 나눌 수도 있다""고 말했다.
이어 ""대만의 TSMC도 정부 투자 지분이 초기에 48%였다. (싱가포르의) 테마섹이라든지 국부펀드들은 이미 많이 알려져 있다""며 ""대한민국만 미래 첨단 산업 분야에 이런 투자를 하면 안 된다는 무지몽매한 생각으로 어떻게 국정을 담당하겠다고 하는 것인지 납득이 되지 않는다""고 했다.
그러면서 ""지금이라도 생각을 바꿔서 미래 첨단 분야 특히 AI 재정 투자 뿐 아니라 국가적 단위의 투자가 반드시 필요하고 이를 준비해나갈 필요가 있다""고 거듭 강조했다.
이 대표는 ""AI 기술 관련 투자의 국가 역할 그리고 AI의 미래, 군의 현대화 등 이번에 논쟁된 문제들을 놓고공개적으로 얘기할 기회가 있으면 좋겠다""며 ""괜히 뒤에서 흉보거나 이러지 말고 한 자리에 모여서 논쟁했으면 좋겠다""고 제안했다.
그는 또 ""금감원이 유상증자할 경우 승인을 받으라는 것이 진짜냐""며 ""그야말로 사회주의를 지향한다""고 비꼬기도 했다.
▲더불어민주당 이재명 대표가 5일 서울 여의도 국회에서 열린 최고위원회의에서 발언하고 있다. ⓒ연합뉴스
이 대표는 마은혁 헌법재판관 후보자 임명을 보류하고 있는 최상목 대통령 권한대행을 향해서는 ""도를 넘고 있다. 불법 위헌을 밥 먹듯이 하고 있다""고 비판했다.
이 대표는 ""헌재가 명확하게 판결로 확인했음에도 불구하고 이런저런 핑계를 대며 (마은혁 후보자 임명을) 거부하고 있다""며 ""법을 어긴 것뿐만 아니라 이 나라 최고 규범인 헌법을 명시적으로 위반하고 있다""고 지적했다.
그러면서 ""질서 유지의 모범이 돼야 할 대통령 권한대행이 법률이 아니라 아예 대놓고 헌법을 어기고 있다""며 ""신속하게 헌법 절차를 준수하길 바라며, 엄중한 책임이 기다리고 있다는 사실을 직시하라""고 경고했다.
박찬대 원내대표도 최 권한대행을 향해 ""대통령 권한대행이라는 사람이 헌법도 무시하고 법률도 무시하는데 국민 통합이 가능하겠나""라며 ""국민 통합을 바란다면 헌법재판소 결정에 따라 마 후보자를 즉시 임명하라""고 촉구했다.
박 원내대표는 ""어제 최 부총리가 민생과 대한민국 미래를 위한 돌파구를 마련 하고 국민 통합의 시금석을 놓아야할 곳은 여야 정치권과 정부가 함께 하는 국회 정부 국정협의회라고 말했다""며 ""헌법을 부정하면서 국민 통합을 말하는 건 암세포도 생명이라는 말처럼 황당한 일""이라고 했다.
그는 ""최상목이 국무위원들에게 '헌법을 지킬까요, 말까요' 물어봤다고 하는데 참 기가막 힌다""며 ""국무위원들이 헌재 위에 있는 특수계급인가. 국무위원들이 헌재 결정 이해말라고 하면 무시해되나""라고 반문했다. 그러면서 ""국민분열과 국정혼란만 가중되고 있다""고 지적했다.",유산증자
일요신문,"유상증자논란 끝에 당국 제재…이수페타시스, 주주 달랠 카드 내밀까",,,,,,,유산증자
아시아경제,"[클릭 e종목]""BYD, 56억달러유상증자계획 발표...글로벌 사업 확장""",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005555263?sid=101,,아시아경제,"[클릭 e종목]""BYD, 56억달러 유상증자 계획 발표...글로벌 사업 확장""","NH투자증권은 5일 중국 전기차 업체 BYD에 대해 ""유상증자 계획 발표와 함께
기술 경쟁력 제고,
글로벌 시장 영향력 강화가 기대된다""고 평가했다.
이날 조철군 NH투자증권 연구원은 ""전날 BYD는 약 56억달러 규모의 H주(홍콩 증시에 상장된 중국 기업 주식) 유상증자 계획을 발표했다""며 이같이 밝혔다.
유상증자 발행 가격은 직전 10 거래일 평균 종가인 380.1홍콩달러(HKD)보다 11.8% 낮은 주당 335.2HKD로 직전 거래일(지난 3일) 종가 대비 7.8% 할인됐다. 발행 주식 규모는 약 1억3000주로 기존 발행한 H주의 11.8% 수준이다.
이번 유상증자를 통해 조달한 자금은 연구개발과 글로벌 사업 확장에 사용될 예정이다. 조 연구원은 ""유상증자 대상에는 국부펀드 등 다수 글로벌 유명 기관들이 포함되어 있다. 그중 아랍에미리트의 가족 기업인 알 푸타임과는 중동 지역에서의 영향력 강화를 위한 전략적 파트너십도 체결했다""고 설명했다.
유상증자 계획 발표 이후 전일 BYD 주가는 홍콩과 본토 주식시장에서 각각 6.8%, 4.3% 하락했다. 조 연구원은 ""지난달 6일 이후 자율주행 시스템 발표 관련 호재로 주가가 급등했던 만큼 차익실현 매물 증가 영향이 컸을 것""이라고 말했다.
그는 ""BYD는 이미 중국 내수 시장에서 확고한 경쟁 우위를 선점했고, 글로벌 시장 경쟁력도 더욱 강화될 전망인 만큼 단기 주가 조정은 저가 매수 기회가 될 것""이라고 기대했다.
한편 BYD는 지난달 10일 최신 자율주행 시스템을 발표했고, 지난 2일엔 중국 대표 드론 기업인 DJI와 공동으로 세계 최초의 차량 통합 무인 항공기 시스템(UAS)을 출시했다. 조 연구원은 ""독보적인 원가 경쟁력을 확보한 BYD가 전 차종에 자율주행 시스템을 탑재하면서 상대적 제품 경쟁력은 더욱 강화될 전망""이라고 전했다.",유산증자
톱스타뉴스,"금양, 중점심사유상증자대상 가능성…금감원 심사 강화",,,,,,,유산증자
한국금융신문,"키움에프앤아이, 500억원 규모유상증자결의…연내 신용등급 상향 목표",,,,,,,유산증자
