press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
한국경제,"LS MnM, 제련기업 첫 '지속가능경영 인증' 획득",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005070363?sid=101,,한국경제,"LS MnM, 제련기업 첫 '지속가능경영 인증' 획득","LS MnM이 제련 기업 가운데 처음으로 강화된 기준의 ‘카퍼마크(Copper Mark)’를 획득하는 데 성공했다고 15일 발표했다. 카퍼마크는 업계의 대표적 ESG(환경·사회·지배구조) 인증 제도다. 광산, 제련, 가공 기업의 지속 가능 경영을 검증하기 위해 설립된 비영리단체인 ‘더카퍼마크’가 부여한다.
LS MnM이 받은 카퍼마크는 위험성준비평가(RRA) 3.0 기준이 적용됐다. 이 회사는 2021년 12월 아시아 제련 기업 최초로 RRA 2.0 기준 카퍼마크를 획득했다. 이후 ESG 경영을 더 강화했고, 9개월간의 실사를 거쳐 인증을 얻었다. 세계 제련 기업 중 RRA 3.0 기준 카퍼마크를 받은 건 LS MnM이 처음이다.",지속가능
한국경제,"LS MnM, 세계 제련기업 첫 '지속가능경영 인증' 획득",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005070363?sid=101,,한국경제,"LS MnM, 제련기업 첫 '지속가능경영 인증' 획득","LS MnM이 제련 기업 가운데 처음으로 강화된 기준의 ‘카퍼마크(Copper Mark)’를 획득하는 데 성공했다고 15일 발표했다. 카퍼마크는 업계의 대표적 ESG(환경·사회·지배구조) 인증 제도다. 광산, 제련, 가공 기업의 지속 가능 경영을 검증하기 위해 설립된 비영리단체인 ‘더카퍼마크’가 부여한다.
LS MnM이 받은 카퍼마크는 위험성준비평가(RRA) 3.0 기준이 적용됐다. 이 회사는 2021년 12월 아시아 제련 기업 최초로 RRA 2.0 기준 카퍼마크를 획득했다. 이후 ESG 경영을 더 강화했고, 9개월간의 실사를 거쳐 인증을 얻었다. 세계 제련 기업 중 RRA 3.0 기준 카퍼마크를 받은 건 LS MnM이 처음이다.",지속가능
FETV,"LS MnM, 세계 제련기업 최초 '카퍼마크 RRA 3.0' 인증",,,,,,,지속가능
부산일보,‘제1회 여수국제해양관광포럼’ 개최…지속가능한 해양관광 청사진 그...,네이버뉴스,https://n.news.naver.com/mnews/article/082/0001302829?sid=101,,부산일보,‘제1회 여수국제해양관광포럼’ 개최…지속가능한 해양관광 청사진 그린다,"16~17일 여수 엑스포컨벤션센터서 개최
제1회 여수국제해양관광포럼 포스터. 해수부 제공
해양수산부는 전라남도, 여수시와 공동으로 16~17일 이틀간 제1회 여수국제해양관광포럼(The 1st YEOSU International Ocean Tourism Forum)’을 개최한다고 15일 밝혔다.
올해 처음 개최되는 이번 포럼은 ‘살아있는 바다, 숨쉬는 연안(부제: 해양‧공간의 미래, 그 새로운 시작)’이란 주제로 국내 해양관광의 지속가능한 발전을 위한 청사진을 그리기 위해 마련됐다. 이번 포럼에는 세계관광기구(UN Tourism), 유엔환경계획(UNEP) 등 해외 기관과 세계 각국의 전문가들이 참여해 해양관광 산업의 최신 동향을 공유하고, 다양한 관점에서 해양관광과 관련된 이슈를 탐구하고 논의할 예정이다.
제1회 여수국제해양관광포럼 프로그램(왼쪽)과 참석 링크. 해수부 제공
포럼의 첫째 날인 16일에는 ‘해양도시 여수의 지속가능한 문화의 개발과 창달’을 주제로 특별 세션이 진행된다. 둘째 날인 17일에는 개회식과 기조연설을 시작으로 △해양관광 △해양 도시공간 △해양기후를 테마로 한 3개 세션에서 발표와 토론이 이어진다.
강도형 해수부 장관은 “해양관광은 단순한 휴식 차원을 넘어 해양생태·치유·레저 등이 결합된 산업으로 발전하고 있다”면서 “이번 포럼을 통해 우리 해양관광산업을 활성화함으로써 우리 연안과 어촌에 활력이 되길 기대한다”고 말했다.
제1회 여수국제해양관광포럼 개최에 대한 자세한 사항은 포럼 운영 사무국(070-8854-4049, yeosuiotf@hmail.com)로 문의하면 된다.",지속가능
부산일보,여수국제해양관광포럼 개막…해양관광의지속 가능성 모색,네이버뉴스,https://n.news.naver.com/mnews/article/082/0001302829?sid=101,,부산일보,‘제1회 여수국제해양관광포럼’ 개최…지속가능한 해양관광 청사진 그린다,"16~17일 여수 엑스포컨벤션센터서 개최
제1회 여수국제해양관광포럼 포스터. 해수부 제공
해양수산부는 전라남도, 여수시와 공동으로 16~17일 이틀간 제1회 여수국제해양관광포럼(The 1st YEOSU International Ocean Tourism Forum)’을 개최한다고 15일 밝혔다.
올해 처음 개최되는 이번 포럼은 ‘살아있는 바다, 숨쉬는 연안(부제: 해양‧공간의 미래, 그 새로운 시작)’이란 주제로 국내 해양관광의 지속가능한 발전을 위한 청사진을 그리기 위해 마련됐다. 이번 포럼에는 세계관광기구(UN Tourism), 유엔환경계획(UNEP) 등 해외 기관과 세계 각국의 전문가들이 참여해 해양관광 산업의 최신 동향을 공유하고, 다양한 관점에서 해양관광과 관련된 이슈를 탐구하고 논의할 예정이다.
제1회 여수국제해양관광포럼 프로그램(왼쪽)과 참석 링크. 해수부 제공
포럼의 첫째 날인 16일에는 ‘해양도시 여수의 지속가능한 문화의 개발과 창달’을 주제로 특별 세션이 진행된다. 둘째 날인 17일에는 개회식과 기조연설을 시작으로 △해양관광 △해양 도시공간 △해양기후를 테마로 한 3개 세션에서 발표와 토론이 이어진다.
강도형 해수부 장관은 “해양관광은 단순한 휴식 차원을 넘어 해양생태·치유·레저 등이 결합된 산업으로 발전하고 있다”면서 “이번 포럼을 통해 우리 해양관광산업을 활성화함으로써 우리 연안과 어촌에 활력이 되길 기대한다”고 말했다.
제1회 여수국제해양관광포럼 개최에 대한 자세한 사항은 포럼 운영 사무국(070-8854-4049, yeosuiotf@hmail.com)로 문의하면 된다.",지속가능
매일일보,"해수부·여수시, '여수국제해양관광포럼' 개최",,,,,,,지속가능
폴리뉴스,"경북도,지속가능한 산림 미래를 위한 산림심포지엄 개최",,,,,,,지속가능
위키트리,"울산항만공사, ‘2024 대한민국지속가능경영 대상’ 환경부문 대상 수...",,,,,,,지속가능
위키트리,"울산항만공사, ‘대한민국지속가능경영’ 환경부문 대상 수상",,,,,,,지속가능
글로벌이코노믹,"UPA,지속가능경영 대상 환경부문'대상'",,,,,,,지속가능
