press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
파이낸셜뉴스,취약계층난방비지원금 신청·확인 어디서?,네이버뉴스,https://n.news.naver.com/mnews/article/014/0004964410?sid=102,,파이낸셜뉴스,취약계층 난방비지원금 신청·확인 어디서?,"/사진=연합뉴스
[파이낸셜뉴스] 정부가 제공하는 난방비 혜택을 행정서비스통합포털인 '보조금 24'에서 신청할 수 있게 된다.
행정안전부는 보조금 24를 통해 정부와 지자체·공공기관이 제공하는 30여개 가스·전기·난방비 지원 서비스 대상을 확인·신청할 수 있다고 5일 밝혔다.
보조금24를 통화 확인 가능한 난방비 지원금은 △에너지바우처 △저소득층 에너지효율개선 △긴급복지 연료비 및 전기요금 지원 △전기요금 복지할인 △에너지복지요금 지원 △장애인가구냉난방비지원 등이다.
전기와 도시가스 요금할인을 받는 에너지바우처는 소득기준과 세태원특성 등을 고려해 제공된다. 동절기 에너지바우처 가구당 평균 지원 단가는 지난해 15만2000원에서 올해 30만4000원으로 인상해 지원된다.
정부는 전기요금복지할인 서비스를 통해 장애인, 국가유공자, 기초생활 수급자에게 월 최대 1만6000원의 전기요금을 할인할 계획이다.
보조금24 서비스는 정부24에서 로그인후 후 보조금24 이용동의를 거치면 ‘나의혜택’을 통해 바로 확인할 수 있다.
노인 등 디지털 약자는 가까운 주민센터에 방문해 직접 보조금24 혜택을 확인하거나, 정보제공동의 신청서를 작성해 제출하면 자녀가 혜택을 대신 확인할 수 있다.
서보람 행정안전부 디지털정부국장은 ""그동안 정부혜택이 많이 있지만 몰라서 놓치는 일이 있었는데 지속적으로 디지털정부플랫폼을 발전시켜 취약계층이 체감하는 정책 사각지대 해소에 더욱 노력하겠다""고 전했다.",취약계층
파이낸셜뉴스,"취약계층난방비 지원금, '보조금24'에서 확인하세요",네이버뉴스,https://n.news.naver.com/mnews/article/014/0004964410?sid=102,,파이낸셜뉴스,취약계층 난방비지원금 신청·확인 어디서?,"/사진=연합뉴스
[파이낸셜뉴스] 정부가 제공하는 난방비 혜택을 행정서비스통합포털인 '보조금 24'에서 신청할 수 있게 된다.
행정안전부는 보조금 24를 통해 정부와 지자체·공공기관이 제공하는 30여개 가스·전기·난방비 지원 서비스 대상을 확인·신청할 수 있다고 5일 밝혔다.
보조금24를 통화 확인 가능한 난방비 지원금은 △에너지바우처 △저소득층 에너지효율개선 △긴급복지 연료비 및 전기요금 지원 △전기요금 복지할인 △에너지복지요금 지원 △장애인가구냉난방비지원 등이다.
전기와 도시가스 요금할인을 받는 에너지바우처는 소득기준과 세태원특성 등을 고려해 제공된다. 동절기 에너지바우처 가구당 평균 지원 단가는 지난해 15만2000원에서 올해 30만4000원으로 인상해 지원된다.
정부는 전기요금복지할인 서비스를 통해 장애인, 국가유공자, 기초생활 수급자에게 월 최대 1만6000원의 전기요금을 할인할 계획이다.
보조금24 서비스는 정부24에서 로그인후 후 보조금24 이용동의를 거치면 ‘나의혜택’을 통해 바로 확인할 수 있다.
노인 등 디지털 약자는 가까운 주민센터에 방문해 직접 보조금24 혜택을 확인하거나, 정보제공동의 신청서를 작성해 제출하면 자녀가 혜택을 대신 확인할 수 있다.
서보람 행정안전부 디지털정부국장은 ""그동안 정부혜택이 많이 있지만 몰라서 놓치는 일이 있었는데 지속적으로 디지털정부플랫폼을 발전시켜 취약계층이 체감하는 정책 사각지대 해소에 더욱 노력하겠다""고 전했다.",취약계층
부산일보,"취약계층난방비지원금, 보조금24에서 확인하세요",네이버뉴스,https://n.news.naver.com/mnews/article/082/0001196502?sid=101,,부산일보,"취약계층 난방비 지원금, '보조금24'에서 확인하세요","가스·전기·난방비 등 정부혜택 30여 개 확인하고 신청 가능
이창양 산업장관, 취약계층 난방비 점검…""사각지대 없어야""
이창양 산업부 장관(오른쪽 두 번째)이 5일 서울 강서구 서울도시가스 상황실을 방문해 직원의 설명을 들으며 가스공급 현황을 살펴보고 있다. 연합뉴스
행안부 제공
가스·전기·난방비 등 혜택을 '보조금24'에서 안내받고 신청할 수 있다고 행정안전부가 5일 밝혔다.
보조금24를 통해 난방 요금 인상으로 어려움을 겪는 기초생활보장 수급자·저소득가구·차상위계층·장애인 등에게 지원하는 각종 정책을 쉽게 확인할 수 있다. 에너지바우처·저소득층 에너지효율개선(산업통상자원부), 긴급복지연료비 및 전기요금지원(보건복지부) 등 정부 및 지자체·공공기관이 제공하는 30여 가지 가스·전기·난방비 지원 서비스 대상인지 확인 가능하다.
전기와 도시가스 요금할인을 받는 에너지상품권(바우처)은 소득기준(생계·의료·주거·교육급여)과 세대원 특성(노인·장애인·영유아·한부모 등)을 고려해 제공된다.
정부는 지난해 대비 동절기 에너지상품권 가구당 평균 지원 금액을 2배(15만 2000원→30만 4000원) 올리기로 했다. 또한 전기요금복지할인 서비스는 장애인, 국가유공자 및 기초생활 수급자에게 월 최대 1만 6000원의 전기요금을 할인해 주는 정책으로 보조금24를 통해 대상 자격이 되는지 확인할 수 있다.
이 밖에도 다양한 난방비 지원에 대한 자세한 혜택과 신청방법 등을 보조금24에서 안내받을 수 있다.
보조금24 서비스는 '정부24'(www.gov.kr)에서 로그인 후 보조금24 이용 동의를 거치면 '나의혜택'에서 바로 확인할 수 있다. 신분증을 지참하고 가까운 주민센터에 방문해 직접 보조금24 혜택을 확인해도 된다.
한편 이창양 산업통상자원부 장관은 5일 서울 강서구 서울도시가스를 방문해 취약계층 난방비 지원 상황을 점검했다.
이 장관은 ""에너지바우처 가스요금 할인 대상자가 신청 자격 여부나 절차·방법을 몰라 지원 신청을 하지 못하는 경우가 없어야 한다""며 ""사각지대 해소를 위해 복지부와 협력해 사회보장정보시스템을 개선 중""이라고 말했다.
산업부는 지난달 26일 에너지 바우처 지원 금액과 가스요금 할인 폭을 모두 2배로 늘리겠다고 발표한 데 이어 지난 1일에는 모든 기초생활수급자와 차상위계층에 난방비 59만 2000원을 지원하겠다고 밝힌 바 있다.
이 장관은 서울도시가스 검침원들에게 ""방문 가구에 난방비 지원책 관련 홍보물을 배포하고 신청을 독려해 달라""고도 당부했다.
이 장관은 정부와 한국가스공사가 지난해 여름부터 천연가스 물량을 선제적으로 확보한 덕분에 올 겨울 가스 수급에는 큰 문제가 없을 것이라고 덧붙였다.",취약계층
뉴시스,"경기도,취약계층난방비 1월분 10일까지 지급 완료",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011675183?sid=102,,뉴시스,"경기도, 취약계층 난방비 1월분 10일까지 지급 완료","기사내용 요약
노인, 장애인 등 44만 7824명에 계좌 입금 시작
노숙인 시설, 한파 쉼터 등 40만 원 지원 완료
경기도청 광교신청사 전경. *재판매 및 DB 금지
[수원=뉴시스] 박상욱 기자 = 경기도가 급등한 난방비로 어려움을 겪는 취약계층 보호를 위한 200억 원 규모의 난방비 예산 교부를 마치고 일선 시·군에 신속한 집행을 독려했다.
도는 오는 10일까지 모든 지원 대상에 1월 난방비 111억 원 지급을 완료할 계획이라고 5일 밝혔다.
앞서 도는 김동연 지사가 200억 원을 투입해 '난방 취약계층 긴급 지원대책'을 시행하겠다고 밝힌 지 5일 만인 지난달 31일 전 시·군에 보조금 198억 원을 교부했다. 이어 1월 31일 오후 시·군 복지국장 회의를 열고 사업계획 설명과 관련 예산의 신속 집행을 독려하는 한편 도-시·군 직통전화로 매일 집행 현황을 살피고 있다. 이에 따라 지난 1일부터 난방 취약계층 노인, 장애인 등 지원 대상자 44만 7824명의 계좌에 입금이 시작됐다.
지난 3일 기준 도 집계에 따르면 31개 시·군의 누적 집행액은 76억 원으로, 1차분인 1월 난방비 111억 원의 68.5%의 집행률을 기록했다. 1차분 집행을 완료 한 곳은 용인 3억 1900만 원, 남양주 6억 8000만 원, 의정부 4억 5400만 원, 이천시 3억 800만 원 등 12개 시·군이다.
도는 나머지 대상자에게도 10일까지는 1월분 난방비 지원이 완료될 수 있도록 할 계획이다.
대상별로는 노숙인 시설과 한파 쉼터 경로당에 개소별 40만 원이 모두 집행된 것으로 확인됐다.
도는 2차분 87억 원도 3월 초까지 집행을 완료할 수 있도록 계속해서 시·군을 독려할 방침이다.
남상은 경기도 복지정책과장은 ""난방비 지급이 늦어져 어려움을 겪는 사람들이 없도록 빠른 시간 내로 지급을 완료하겠다""면서 ""긴급복지 위기상담 핫라인(010-4419-7722)과 긴급복지전용 콜센터(031-120)를 통해 접수되는 난방 위기로 어려움을 겪는 복지사각지대 발굴과 지원에도 최선을 다하겠다""고 말했다.",취약계층
뉴시스,"경기도,취약계층난방비 예산 교부 완료…10일까지 1차분 111억원 지급",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011675183?sid=102,,뉴시스,"경기도, 취약계층 난방비 1월분 10일까지 지급 완료","기사내용 요약
노인, 장애인 등 44만 7824명에 계좌 입금 시작
노숙인 시설, 한파 쉼터 등 40만 원 지원 완료
경기도청 광교신청사 전경. *재판매 및 DB 금지
[수원=뉴시스] 박상욱 기자 = 경기도가 급등한 난방비로 어려움을 겪는 취약계층 보호를 위한 200억 원 규모의 난방비 예산 교부를 마치고 일선 시·군에 신속한 집행을 독려했다.
도는 오는 10일까지 모든 지원 대상에 1월 난방비 111억 원 지급을 완료할 계획이라고 5일 밝혔다.
앞서 도는 김동연 지사가 200억 원을 투입해 '난방 취약계층 긴급 지원대책'을 시행하겠다고 밝힌 지 5일 만인 지난달 31일 전 시·군에 보조금 198억 원을 교부했다. 이어 1월 31일 오후 시·군 복지국장 회의를 열고 사업계획 설명과 관련 예산의 신속 집행을 독려하는 한편 도-시·군 직통전화로 매일 집행 현황을 살피고 있다. 이에 따라 지난 1일부터 난방 취약계층 노인, 장애인 등 지원 대상자 44만 7824명의 계좌에 입금이 시작됐다.
지난 3일 기준 도 집계에 따르면 31개 시·군의 누적 집행액은 76억 원으로, 1차분인 1월 난방비 111억 원의 68.5%의 집행률을 기록했다. 1차분 집행을 완료 한 곳은 용인 3억 1900만 원, 남양주 6억 8000만 원, 의정부 4억 5400만 원, 이천시 3억 800만 원 등 12개 시·군이다.
도는 나머지 대상자에게도 10일까지는 1월분 난방비 지원이 완료될 수 있도록 할 계획이다.
대상별로는 노숙인 시설과 한파 쉼터 경로당에 개소별 40만 원이 모두 집행된 것으로 확인됐다.
도는 2차분 87억 원도 3월 초까지 집행을 완료할 수 있도록 계속해서 시·군을 독려할 방침이다.
남상은 경기도 복지정책과장은 ""난방비 지급이 늦어져 어려움을 겪는 사람들이 없도록 빠른 시간 내로 지급을 완료하겠다""면서 ""긴급복지 위기상담 핫라인(010-4419-7722)과 긴급복지전용 콜센터(031-120)를 통해 접수되는 난방 위기로 어려움을 겪는 복지사각지대 발굴과 지원에도 최선을 다하겠다""고 말했다.",취약계층
뉴스1,경기도 10일까지취약계층난방비 111억 지급,네이버뉴스,https://n.news.naver.com/mnews/article/421/0006612222?sid=102,,뉴스1,"경기도, 취약계층 난방비 예산 교부 완료…10일까지 1차분 111억원 지급","1차분(1월 난방비) 10일까지, 2차분(2월 난방비) 3월초까지 지급 완료
경기도청 전경.(경기도 제공) ⓒ News1 최대호 기자
(수원=뉴스1) 진현권 기자 = 경기도가 급등한 난방비로 어려움을 겪는 취약계층 보호를 위한 200억원 규모의 난방비 예산 교부를 마치고 일선 시군을 대상으로 신속 집행 독려에 나섰다.
도는 오는 10일까지 모든 지원 대상에 1월 난방비 111억원 지급을 완료할 계획이라고 5일 밝혔다.
앞서 경기도는 김동연 경기도지사가 200억원을 투입해 장애인 가구 난방비 등을 지원하는 '난방 취약계층 긴급 지원대책'을 시행하겠다고 밝힌 지 5일 만인 지난달 31일 전 시·군에 보조금 198억원을 교부했다.
도는 이어 1월 31일 오후 시·군 복지국장 회의를 열고 사업계획 설명과 관련 예산의 신속 집행을 독려하는 한편 도-시·군 직통전화로 매일 집행 현황을 살피고 있다.
이에 따라 지난 1일부터 난방 취약계층 노인, 장애인 등 지원 대상자 44만7824명의 계좌에 입금이 시작됐다.
지난 3일 기준, 도 집계에 따르면 31개 시·군의 누적 집행액은 76억원으로 1차분인 1월 난방비 111억 원의 68.5%의 집행률을 기록했다. 1차분 집행을 모두 완료 한 곳은 12개 시·군으로 △용인 3억 1900만원 △남양주 6억8000만원 △의정부 4억5400만원 △이천시 3억800만원 등이다. 도는 신속 집행을 계속 독려해 나머지 대상자에게도 10일까지는 1월분 난방비 지원이 완료될 수 있도록 할 계획이다.
대상별로는 노숙인 시설과 한파 쉼터 경로당에 개소별 40만원이 모두 집행된 것으로 확인됐다. 도는 2차분 87억원도 3월 초까지 집행을 완료할 수 있도록 계속해서 시군을 독려할 방침이다.
앞서 김동연 지사는 지난달 26일 자신의 페이스북을 통해 ""한파와 난방비 폭탄으로 건강과 생존을 위협받는 도민이 없도록 최선을 다하겠다""면서 난방 취약계층인 노인, 장애인, 노숙자에게 난방비를 집중 지원하는 내용의 '난방 취약계층 긴급 지원대책'을 발표한 바 있다.
남상은 도 복지정책과장은 ""난방비 지급이 늦어져 어려움을 겪는 사람들이 없도록 빠른 시간 내로 지급을 완료하겠다""면서 ""긴급복지 위기상담 핫라인(010-4419-7722)과 긴급복지전용 콜센터(031-120)를 통해 접수되는 난방 위기로 어려움을 겪는 복지사각지대 발굴과 지원에도 최선을 다하겠다""고 말했다.",취약계층
서울신문,"산업부 장관,취약계층난방비 점검…“사각지대 해소해야”",네이버뉴스,https://n.news.naver.com/mnews/article/081/0003336988?sid=101,,서울신문,"산업부 장관, 취약계층 난방비 점검…“사각지대 해소해야”","“복지부 협력해 사회보장정보시스템 개선 중”
이창양 산업통상자원부 장관이 5일 서울 강서구 서울도시가스를 방문해 회사 운영현황 및 애로사항을 청취하고 있다. 2022.02.05. (사진=산업부 제공)
이창양 산업통상자원부 장관이 5일 서울 서남부와 경기 북서부 지역을 관할하는 서울도시가스를 찾아 취약계층 난방비 지원 현황을 점검했다.
이 장관은 “에너지바우처(이용권)와 가스요금 할인 대상자가 신청 자격 여부나 절차·방법을 몰라 지원 신청을 못 하는 사각지대가 해소돼야 한다”면서 “복지부와 협력해 사회보장정보시스템을 개선 중”이라고 말했다.
산업부는 지난달 26일 올겨울 난방비로 어려움을 겪고 있는 취약계층 지원을 위해 에너지바우처 지원 금액과 가스비 할인 폭을 두 배 확대하기로 했다. 이달 1일에는 모든 기초생활수급자와 차상위계층에 난방비 59만 2000원을 지원하겠다고 밝혔다.
이날 이 장관은 두 차례에 걸쳐 발표된 정부의 취약계층을 위한 동절기 난방비 지원대책이 수급대상자들에게 차질 없이 이행될 수 있도록 관계자들에게 협조를 당부했다.
서울도시가스 관계자는 이날 간담회에서 “최근 정부가 발표한 동절기 난방비 지원 대책에 대한 주민들의 질의가 급증하고 있다”고 전했다.
이 장관은 “정부가 난방비 대책과 더불어 국내 동절기 천연가스 수급 관리에도 만전을 기하고 있다”면서 “정부는 국민들이 난방을 위한 가스 이용에 어려움이 없도록 수급 안정을 최상위 정책 우선순위로 두겠다”고 부연했다.
이창양 산업통상자원부 장관이 5일 서울 강서구 서울도시가스를 방문해 회사 운영현황 및 애로사항을 청취하고 있다. 2022.02.05. (사진=산업부 제공)",취약계층
서울신문,"이창양 산업장관,취약계층난방비 점검…""사각지대 없어야""",네이버뉴스,https://n.news.naver.com/mnews/article/081/0003336988?sid=101,,서울신문,"산업부 장관, 취약계층 난방비 점검…“사각지대 해소해야”","“복지부 협력해 사회보장정보시스템 개선 중”
이창양 산업통상자원부 장관이 5일 서울 강서구 서울도시가스를 방문해 회사 운영현황 및 애로사항을 청취하고 있다. 2022.02.05. (사진=산업부 제공)
이창양 산업통상자원부 장관이 5일 서울 서남부와 경기 북서부 지역을 관할하는 서울도시가스를 찾아 취약계층 난방비 지원 현황을 점검했다.
이 장관은 “에너지바우처(이용권)와 가스요금 할인 대상자가 신청 자격 여부나 절차·방법을 몰라 지원 신청을 못 하는 사각지대가 해소돼야 한다”면서 “복지부와 협력해 사회보장정보시스템을 개선 중”이라고 말했다.
산업부는 지난달 26일 올겨울 난방비로 어려움을 겪고 있는 취약계층 지원을 위해 에너지바우처 지원 금액과 가스비 할인 폭을 두 배 확대하기로 했다. 이달 1일에는 모든 기초생활수급자와 차상위계층에 난방비 59만 2000원을 지원하겠다고 밝혔다.
이날 이 장관은 두 차례에 걸쳐 발표된 정부의 취약계층을 위한 동절기 난방비 지원대책이 수급대상자들에게 차질 없이 이행될 수 있도록 관계자들에게 협조를 당부했다.
서울도시가스 관계자는 이날 간담회에서 “최근 정부가 발표한 동절기 난방비 지원 대책에 대한 주민들의 질의가 급증하고 있다”고 전했다.
이 장관은 “정부가 난방비 대책과 더불어 국내 동절기 천연가스 수급 관리에도 만전을 기하고 있다”면서 “정부는 국민들이 난방을 위한 가스 이용에 어려움이 없도록 수급 안정을 최상위 정책 우선순위로 두겠다”고 부연했다.
이창양 산업통상자원부 장관이 5일 서울 강서구 서울도시가스를 방문해 회사 운영현황 및 애로사항을 청취하고 있다. 2022.02.05. (사진=산업부 제공)",취약계층
연합뉴스,"산업부장관,취약계층난방비 점검…""사각지대 없어야""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0013737708?sid=101,,연합뉴스,"이창양 산업장관, 취약계층 난방비 점검…""사각지대 없어야""","서울도시가스 방문…""가스수급엔 큰 문제 없을것""
이창양 장관
[연합뉴스 자료사진]
(서울=연합뉴스) 권희원 기자 = 이창양 산업통상자원부 장관은 5일 서울 강서구 서울도시가스를 방문해 취약계층 난방비 지원 상황을 점검했다.
이 장관은 ""에너지바우처 가스요금 할인 대상자가 신청 자격 여부나 절차·방법을 몰라 지원 신청을 하지 못하는 경우가 없어야 한다""며 ""사각지대 해소를 위해 복지부와 협력해 사회보장정보시스템을 개선 중""이라고 말했다.
산업부는 지난달 26일 에너지 바우처 지원 금액과 가스요금 할인 폭을 모두 2배로 늘리겠다고 발표한 데 이어 지난 1일에는 모든 기초생활수급자와 차상위계층에 난방비 59만2천원을 지원하겠다고 밝힌 바 있다.
이 장관은 서울도시가스 검침원들에게 ""방문 가구에 난방비 지원책 관련 홍보물을 배포하고 신청을 독려해 달라""고도 당부했다.
이 장관은 정부와 한국가스공사가 지난해 여름부터 천연가스 물량을 선제적으로 확보한 덕분에 올 겨울 가스 수급에는 큰 문제가 없을 것이라고 덧붙였다.
hee1@yna.co.kr",취약계층
뉴스1,"산업장관 ""취약계층난방비 지원 사각지대 해소…복지부와 협의""",네이버뉴스,https://n.news.naver.com/mnews/article/421/0006612412?sid=101,,뉴스1,"산업장관 ""취약계층 난방비 지원 사각지대 해소…복지부와 협의""","이창양 장관, 서울도시가스㈜ 찾아 공급상황 점검 및 간담회
이창양 산업통상자원부 장관이 3일 오전 서울 종로구 세종대로 정부서울청사에서 열린 비상경제장관회의에서 제조업 업종별 수출·투자 지원방안 등 현안 관련 모두 발언을 하고 있다. 2023.2.3/뉴스1 ⓒ News1 김명섭 기자
(세종=뉴스1) 이정현 기자 = 이창양 산업통상자원부 장관은 5일 서울도시가스㈜를 방문한 자리에서 ""산업부는 보건복지부와 협의해 사회보장정보시스템을 개선하는 등 적극 노력하고 있다""고 밝혔다.
이 장관은 ""정부의 취약계층 난방 부담을 해소하기 위해 대책을 잘 몰라 지원신청을 하지 못하는 사각지대가 해소돼야 한다""면서 이같이 말했다.
이 장관은 이날 서울 서남부와 경기 북서부지역을 관할하는 서울도시가스를 방문해 도시가스 원활한 공급상황을 점검하고, 정부의 취약계층을 위한 동절기 난방비 지원 대책이 수급대상자들에게 빠짐없이 이행될 수 있도록 협조를 당부했다.
이어 마련한 현장간담회에서 서울도시가스 관계자는 ""최근 정부가 발표한 동절기 난방비 지원 대책에 대한 주민들의 질의가 급증하고 있다""면서 ""지원 신청에 대한 절차 및 방법을 문의하는 사용자들이 크게 증가하고 있다""고 전했다.
이에 이 장관은 ""정부의 대책이 취약계층들에게 빠짐없이 혜택을 줄 수 있도록 방문가구에 홍보물을 배포하는 등 취약계층 주민들에게 신청을 독려해달라""고 주문했다.",취약계층
