press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
이코노뉴스,"해양환경공단,상생결제 확산 공로 인정…중기부 장관상 수상",,,,,,,상생협의
중도일보,"의정부시, 하반기 '북한이탈주민지원 지역협의회' 개최",,,,,,,상생협의
중도일보,"의정부시, 하반기 '북한이탈주민지원 지역협의회' 개최",,,,,,,상생협의
인더뉴스,"DGB금융, 6연속 ‘지역사회공헌인정제’ 인정기업…최고등급 ‘레벨5’",,,,,,,상생협의
인더뉴스,"한국교육학술정보원, '지역사회공헌 인정제' 인정기관 2년 연속 선정",,,,,,,상생협의
매일신문,"DGB금융그룹, 6년 연속 ‘지역사회공헌인정제’ 선정",네이버뉴스,https://n.news.naver.com/mnews/article/088/0000917791?sid=102,,매일신문,"한국교육학술정보원, '지역사회공헌 인정제' 인정기관 2년 연속 선정","환경경영·사회적 책임경영·투명경영 등 세부지표 기준으로 평가
KERIS, 청소년 대상 봉사활동·장애인 일자리 지원 프로젝트 진행
한국교육학술정보원(KERIS)이 보건복지부와 한국사회복지협의회가 공동으로 주관하는 '지역사회공헌 인정제' 인정기관으로 2년 연속 선정됐다. KERIS 제공
한국교육학술정보원(KERIS)이 보건복지부와 한국사회복지협의회가 공동으로 주관하는 '지역사회공헌 인정제' 인정기관으로 2년 연속 선정됐다.
지역사회공헌 인정제도는 지역 비영리단체와 협력관계를 형성하여 지역사회 문제 해결을 위해 지속적으로 사회공헌활동을 펼친 기업이나 기관의 공로를 인정해 주는 제도다. ESG 경영 관련 환경경영, 사회적 책임경영, 투명경영 등 3개 영역의 7개 분야 25개 세부지표에 대해 평가하여 인정기관을 선정한다.
KERIS는 지역사회와 함께하는 다양한 사회공헌 활동에 대한 공로를 인정받아 2년 연속 지역사회공헌 인정기관으로 선정됐다.
KERIS는 2021년 대구 동구청소년지원센터와 업무 협약을 맺고 청소년 대상 봉사활동 프로그램을 매월 진행하고 있으며, 2020년부터는 사회적협동조합과 함께 장애인 일자리 지원 프로젝트를 실시하고 있다.
올해에는 대구동구지역자활센터와 함께 일자리 활력 프로젝트를 새롭게 수행하는 등 다양한 사회공헌 활동을 추진해 오고 있다.
정제영 KERIS 원장은 ""지역 상생 발전을 위해 직원들과 함께하는 사회공헌활동을 앞으로도 꾸준히 이어 나가겠다""고 밝혔다.",상생협의
세계비즈,"DGB금융그룹, '지역사회공헌인정제'에 6년 연속 선정돼 인정패 수여 받...",,,,,,,상생협의
국제뉴스,"DGB금융그룹, 6년 연속 '지역사회공헌인정제' 선정",,,,,,,상생협의
NBN미디어,"부산중소기업협동조합협의회, 중소기업사랑나눔재단에 7천만 원 후원",,,,,,,상생협의
대경일보,"대구공공시설관리공단, 지역소멸 위기와 저출생 극복 공사·공단 공동 ...",,,,,,,상생협의
