press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"과기정통부, 외국인 통신시장 진입규제 완화재검토",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014056428?sid=105,,연합뉴스,"과기정통부, 외국인 통신시장 진입규제 완화 재검토","국내 이통사 지분보유 한도 상향·간접투자 지원 등 거론
박윤규 2차관 ""신사업자 자본상 문제 해결 차원…대기업 후보군은 아직""
(서울=연합뉴스) 조성미 기자 = 박윤규 과학기술정보통신부 제2차관은 10일 외국인 사업자가 이동통신 신사업자로 신청할 경우 최대 49%까지로 제한된 외국인 사업자의 국내 이동통신사업자 지분 보유 한도를 상향할 수 있다고 밝혔다.
외국인의 국내 통신시장 유치가 지지부진하자 진입 규제 완화 카드를 다시 꺼내든 것으로 받아들여진다.
박 차관은 이날 과기정통부 청사 이전 현판식에서 기자들과 만나 ""신청하는 기업이 어떤 것을 요구할지 봐가면서 정책을 지원할 예정으로, (직접투자시) 지분 49% 이상을 원하거나 간접투자를 하겠다고 하면 그에 맞춰서 제도를 마련할 것""이라고 말했다.
현행법은 외국인 또는 외국인 최대 주주가 주식 15% 이상을 가진 법인은 국내 기간통신사업자 지분의 49%를 넘겨 직접 투자할 수 없도록 하고 있다.
자유무역협정(FTA) 체결국이나 경제협력개발기구(OECD) 회원국 외국인은 공익성 심사를 통과한 경우 통신사 지분 100%까지 간접 투자할 수 있다.
박 차관은 ""신규 사업자에 한해 자본 상 문제가 있으면 그것을 해결해주겠다는 차원""이라고 설명했다.
과기정통부는 통신 시장 경쟁 촉진을 목적으로 외국인의 국내 통신 시장 진입 장벽을 낮춰주려던 방안을 통신시장 경쟁촉진 태스크포스(TF)에서 검토하다 현행 제도적 장벽이 그다지 높지 않다고 판단하고 유보한 바 있다.
박 차관은 제4 이동통신 사업자로 나서는 대기업 후보군이 있는지에 대해 ""조금 더 기다리고 찾아보겠다. 수요가 있어서 한다기보다는 (관련 정책을) 이제 발표했으니 검토해서 나올 수 있도록 문을 열어 놓고 있는 상태""라고 답했다.
그는 지난주 발표한 가계 통신 부담 완화 정책에 대해 ""정부가 어떤 방향으로 가겠다는 큰 틀을 발표한 것으로 앞으로 최적 요금제나 요금 최저선 하한 등 각각의 이슈를 챙길 것""이라고 말했다.
이어 ""5G 중간 요금제를 많이 내놨는데 더 낮은 요금제, 궁극적으로 사용한 데이터양에 비례할 수 있는 요금제가 나와야 한다""고 강조했다.
한편, 박 차관은 공공 소프트웨어 사업에서 대기업 참여 제한을 푸는 문제와 관련해 ""SI(System Integration) 시장이 얼마나 크다고 대기업이 들어오려고 하는지 본질적으로 의문""이라며 ""다만, 관리 능력 있는 대기업이 필요한 부분도 있다고 하니 사업 규모 1천억원 이상에 대한 규제 완화를 제시한 것으로 아직 의견 수렴 중""이라고 말했다.
과학기술정보통신부 청사 이전 현판식
(서울=연합뉴스) 10일 정부세종청사에서 열린 과학기술정보통신부 청사 이전 현판식에서 참석자들이 현판 제막을 하고 있다. 왼쪽부터 오곤지 미주아시아협력담당관 주무관, 조영찬 성장동력기획과 사무관, 성주영 국가공무원노동조합 과학기술정보통신부 위원장, 류광준 기획조정실장, 박윤규 제2차관, 이종호 장관, 조성경 제1차관, 주영창 과학기술혁신본부장, 송영섭 전국공무원노동조합 과학기술정보통신부 지부장, 김단호 인터넷진흥과장, 이주연 정보통신산업기반과 사무관, 성재민 원자력연구개발과 주무관. 2023.7.10 [과학기술정보통신부 제공. 재판매 및 DB 금지] photo@yna.co.kr
csm@yna.co.kr",규제완화
연합뉴스,과기정통부 “외국인 국내 통신시장 진입규제 완화검토”,네이버뉴스,https://n.news.naver.com/mnews/article/001/0014056428?sid=105,,연합뉴스,"과기정통부, 외국인 통신시장 진입규제 완화 재검토","국내 이통사 지분보유 한도 상향·간접투자 지원 등 거론
박윤규 2차관 ""신사업자 자본상 문제 해결 차원…대기업 후보군은 아직""
(서울=연합뉴스) 조성미 기자 = 박윤규 과학기술정보통신부 제2차관은 10일 외국인 사업자가 이동통신 신사업자로 신청할 경우 최대 49%까지로 제한된 외국인 사업자의 국내 이동통신사업자 지분 보유 한도를 상향할 수 있다고 밝혔다.
외국인의 국내 통신시장 유치가 지지부진하자 진입 규제 완화 카드를 다시 꺼내든 것으로 받아들여진다.
박 차관은 이날 과기정통부 청사 이전 현판식에서 기자들과 만나 ""신청하는 기업이 어떤 것을 요구할지 봐가면서 정책을 지원할 예정으로, (직접투자시) 지분 49% 이상을 원하거나 간접투자를 하겠다고 하면 그에 맞춰서 제도를 마련할 것""이라고 말했다.
현행법은 외국인 또는 외국인 최대 주주가 주식 15% 이상을 가진 법인은 국내 기간통신사업자 지분의 49%를 넘겨 직접 투자할 수 없도록 하고 있다.
자유무역협정(FTA) 체결국이나 경제협력개발기구(OECD) 회원국 외국인은 공익성 심사를 통과한 경우 통신사 지분 100%까지 간접 투자할 수 있다.
박 차관은 ""신규 사업자에 한해 자본 상 문제가 있으면 그것을 해결해주겠다는 차원""이라고 설명했다.
과기정통부는 통신 시장 경쟁 촉진을 목적으로 외국인의 국내 통신 시장 진입 장벽을 낮춰주려던 방안을 통신시장 경쟁촉진 태스크포스(TF)에서 검토하다 현행 제도적 장벽이 그다지 높지 않다고 판단하고 유보한 바 있다.
박 차관은 제4 이동통신 사업자로 나서는 대기업 후보군이 있는지에 대해 ""조금 더 기다리고 찾아보겠다. 수요가 있어서 한다기보다는 (관련 정책을) 이제 발표했으니 검토해서 나올 수 있도록 문을 열어 놓고 있는 상태""라고 답했다.
그는 지난주 발표한 가계 통신 부담 완화 정책에 대해 ""정부가 어떤 방향으로 가겠다는 큰 틀을 발표한 것으로 앞으로 최적 요금제나 요금 최저선 하한 등 각각의 이슈를 챙길 것""이라고 말했다.
이어 ""5G 중간 요금제를 많이 내놨는데 더 낮은 요금제, 궁극적으로 사용한 데이터양에 비례할 수 있는 요금제가 나와야 한다""고 강조했다.
한편, 박 차관은 공공 소프트웨어 사업에서 대기업 참여 제한을 푸는 문제와 관련해 ""SI(System Integration) 시장이 얼마나 크다고 대기업이 들어오려고 하는지 본질적으로 의문""이라며 ""다만, 관리 능력 있는 대기업이 필요한 부분도 있다고 하니 사업 규모 1천억원 이상에 대한 규제 완화를 제시한 것으로 아직 의견 수렴 중""이라고 말했다.
과학기술정보통신부 청사 이전 현판식
(서울=연합뉴스) 10일 정부세종청사에서 열린 과학기술정보통신부 청사 이전 현판식에서 참석자들이 현판 제막을 하고 있다. 왼쪽부터 오곤지 미주아시아협력담당관 주무관, 조영찬 성장동력기획과 사무관, 성주영 국가공무원노동조합 과학기술정보통신부 위원장, 류광준 기획조정실장, 박윤규 제2차관, 이종호 장관, 조성경 제1차관, 주영창 과학기술혁신본부장, 송영섭 전국공무원노동조합 과학기술정보통신부 지부장, 김단호 인터넷진흥과장, 이주연 정보통신산업기반과 사무관, 성재민 원자력연구개발과 주무관. 2023.7.10 [과학기술정보통신부 제공. 재판매 및 DB 금지] photo@yna.co.kr
csm@yna.co.kr",규제완화
KBS,"과기정통부, 외국인 통신시장 진입규제 완화검토",네이버뉴스,https://n.news.naver.com/mnews/article/056/0011521679?sid=105,,KBS,과기정통부 “외국인 국내 통신시장 진입 규제 완화 검토”,"과학기술정보통신부가 외국인 사업자가 새로운 이동통신 사업자로 신청할 경우 최대 49%로 제한된 외국인 사업자의 국내 이동통신사업자 지분 보유 한도를 높일 수 있다고 밝혔습니다.
박윤규 과기정통부 2차관은 오늘(10일) ‘과학기술정보통신부 세종청사 현판식’에서 이같이 밝혔습니다.
박윤규 차관은 “외국인 지분 제한과 관련된 제도가 여러 개 있으니, 신청하는 기업이 어떤 것을 요구할지 봐가면서 지원하겠다”면서 “(국내 이통사 직접 투자 시) 지분 49% 이상을 원하거나 간접투자 하겠다고 하면 그거에 맞춰서 제도를 마련하겠다”라고 밝혔습니다.
그러면서 “기존 통신사와는 관련이 없고 신규 사업자 한해서 자본 상의 문제가 있으면 그걸 해결해주겠다는 차원이다”라고 설명했습니다.
현행법은 외국인 또는 외국인 최대 주주가 주식 15% 이상을 가진 법인은 국내 기간통신사업자 지분의 49%를 넘겨 직접 투자할 수 없도록 하고 있습니다.
단, FTA 체결국이나 OECD 회원국 외국인은 공익성 심사를 통과한 경우 통신사 지분 100%까지 간접 투자할 수 있습니다.
박 차관의 이번 발언은 진입 규제 완화를 통해 지지부진한 외국인의 국내 통신시장 유치를 유도하기 위한 것으로 보입니다.
제4 이통통신 사업자로 나서는 기업이 있는지에 대한 기자들의 질문에 박 차관은 “조금 더 기다리고 찾아보겠다”면서 “수요가 있어서 한다기보다는 이제 발표했으니 검토해서 나올 수 있도록 문을 열어 놓고 있는 상태”라고 밝혔습니다.
[사진 출처 : 연합뉴스 / 과학기술정보통신부 제공]
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",규제완화
아시아경제,"과기정통부, 외국인 사업자 통신시장 진입규제 완화검토",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005284371?sid=105,,아시아경제,"과기정통부, 외국인 통신시장 진입규제 완화 검토","[이미지출처=연합뉴스]
과학기술정보통신부가 외국인 사업자가 새로운 이동통신 사업자로 신청할 경우 최대 49%로 제한된 외국인 사업자의 국내 이동통신사업자 지분 보유 한도를 높일 수 있다고 밝혔다.
박윤규 과기정통부 2차관은 10일 ‘과학기술정보통신부 세종청사 현판식’에서 이같이 밝혔다.
그는 ""외국인 지분 제한과 관련된 제도가 여러 개 있으니, 신청하는 기업이 어떤 것을 요구할지 봐가면서 지원하겠다""면서 “(국내 이통사 직접 투자 시) 지분 49% 이상을 원하거나 간접투자 하겠다고 하면 그것에 맞춰서 제도를 마련하겠다""고 했다.
이어 ""기존 통신사와는 관련이 없고 신규 사업자 한해서 자본 상의 문제가 있으면 그것을 해결해주겠다는 차원""이라고 부연했다.
현행법은 외국인 또는 외국인 최대 주주가 주식 15% 이상을 가진 법인은 국내 기간통신사업자 지분의 49%를 넘겨 직접 투자할 수 없도록 하고 있다. 단, FTA 체결국이나 OECD 회원국 외국인은 공익성 심사를 통과한 경우 통신사 지분 100%까지 간접 투자할 수 있다.
제4이동통신사업자로 나서는 기업이 있는지에 대한 기자들의 질문에 박 차관은 ""조금 더 기다리고 찾아보겠다""고 말했다.",규제완화
디지털타임스,"정부, 제4이통사 외국기업도 고려…통신시장 진입규제 완화검토",네이버뉴스,https://n.news.naver.com/mnews/article/029/0002812480?sid=105,,디지털타임스,"과기정통부, 외국인 사업자 통신시장 진입규제 완화 검토","10일 정부세종청사에서 열린 과학기술정보통신부 청사 이전 현판식에서 참석자들이 현판 제막을 하고 있다. 연합뉴스
박윤규 과학기술정보통신부 제2차관은 10일 외국인 사업자가 이동통신 신사업자로 신청할 경우 최대 49%까지로 제한된 외국인 사업자의 국내 이동통신사업자 지분 보유 한도를 상향할 수 있다고 밝혔다.
외국인의 국내 통신시장 유치가 지지부진하자 진입 규제 완화 카드를 다시 꺼내든 것으로 받아들여진다.
박 차관은 이날 과기정통부 청사 이전 현판식에서 ""신청하는 기업이 어떤 것을 요구할지 봐가면서 정책을 지원할 예정으로, (직접투자시) 지분 49% 이상을 원하거나 간접투자를 하겠다고 하면 그에 맞춰서 제도를 마련할 것""이라고 언급했다. 현행법은 외국인 또는 외국인 최대 주주가 주식 15% 이상을 가진 법인은 국내 기간통신사업자 지분의 49%를 넘겨 직접 투자할 수 없도록 하고 있다.
자유무역협정(FTA) 체결국이나 경제협력개발기구(OECD) 회원국 외국인은 공익성 심사를 통과한 경우 통신사 지분 100%까지 간접 투자할 수 있다. 박 차관은 ""신규 사업자에 한해 자본 상 문제가 있으면 그것을 해결해주겠다는 차원""이라고 덧붙였다.
과기정통부는 통신 시장 경쟁 촉진을 목적으로 외국인의 국내 통신 시장 진입 장벽을 낮춰주려던 방안을 통신시장 경쟁촉진 태스크포스(TF)에서 검토하다 현행 제도적 장벽이 그다지 높지 않다고 판단하고 유보한 바 있다.
박 차관은 제4 이동통신 사업자로 나서는 대기업 후보군이 있는지에 대해 ""조금 더 기다리고 찾아보겠다. 수요가 있어서 한다기보다는 (관련 정책을) 이제 발표했으니 검토해서 나올 수 있도록 문을 열어 놓고 있는 상태""라고 답했다.
그는 지난주 발표한 가계 통신 부담 완화 정책에 대해 ""정부가 어떤 방향으로 가겠다는 큰 틀을 발표한 것으로 앞으로 최적 요금제나 요금 최저선 하한 등 각각의 이슈를 챙길 것""이라고 말했다. 이어 ""5G 중간 요금제를 많이 내놨는데 더 낮은 요금제, 궁극적으로 사용한 데이터양에 비례할 수 있는 요금제가 나와야 한다""고 강조했다.",규제완화
뉴시스,"대구시, 개인택시 면허 양도·양수 자격요건규제완화",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011961621?sid=102,,뉴시스,"대구시, 개인택시 면허 양도·양수 자격요건 규제완화","과거 1년 이상 대구 거주했으면 양도·양수 가능
[대구=뉴시스] 대구시에서 운영 중인 택시. 뉴시스DB. 2023.07.09 photo@newsis.com
[대구=뉴시스] 정창오 기자 = 대구시는 개인택시운송사업 면허기준 중 거주기간과 운전경력에 대한 요건을 완화해 개인택시 신규진입 기회 확대로 택시산업을 활성화하기 위해 ‘대구광역시 개인택시운송사업 면허사무취급규정’을 개정해 10일부터 시행한다.
9일 대구시에 따르면 그동안 개인택시 면허를 양수하려는 자는 면허신청공고일(양도·양수 신청일) 현재 대구시에 1년 이상 계속하여 거주하며 주민등록이 되어 있어야 했다.
이로 인해 다른 지역의 청장년들이 개인택시를 하기 위해 시로 전입하더라도 1년을 기다려야 할 형편으로 개인택시 면허의 양도·양수가 원활히 이루어지지 않았고, 이와 관련한 불편 민원도 지속해서 제기돼 왔다.
이러한 문제를 해결하기 위해 신규면허를 받으려는 자, 양수자 및 대리운전을 신청하려는 자는 면허신청공고일부터 과거 1년(운전면허 취득이후 시점부터 계산) 이상 계속하여 시에 주민등록이 되어 있으면 양수할 수 있도록 거주규정을 완화했다.
또한 과거 면허신청공고일 현재 1년 이상 계속해 시에서 택시나 시내버스 또는 사업용 개인화물을 운전한 경력이 있어야 하던 것을, 시 소재 사업체에서 과거 1년 이상 계속해서 운전한 경력이 있으면 면허를 양수할 수 있도록 운전경력을 완화했다.
김대영 대구시 교통국장은 “이번 개인택시 면허 양수기준 완화로 청·장년층의 택시업계 유입이 촉진될 수 있는 기반이 마련될 것으로 기대한다”며, “앞으로도 택시산업의 활성화와 택시 서비스 질 향상에도 노력하겠다”고 말했다.",규제완화
뉴시스,"대구시, 개인 택시 면허 양도·양수규제 완화",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011961621?sid=102,,뉴시스,"대구시, 개인택시 면허 양도·양수 자격요건 규제완화","과거 1년 이상 대구 거주했으면 양도·양수 가능
[대구=뉴시스] 대구시에서 운영 중인 택시. 뉴시스DB. 2023.07.09 photo@newsis.com
[대구=뉴시스] 정창오 기자 = 대구시는 개인택시운송사업 면허기준 중 거주기간과 운전경력에 대한 요건을 완화해 개인택시 신규진입 기회 확대로 택시산업을 활성화하기 위해 ‘대구광역시 개인택시운송사업 면허사무취급규정’을 개정해 10일부터 시행한다.
9일 대구시에 따르면 그동안 개인택시 면허를 양수하려는 자는 면허신청공고일(양도·양수 신청일) 현재 대구시에 1년 이상 계속하여 거주하며 주민등록이 되어 있어야 했다.
이로 인해 다른 지역의 청장년들이 개인택시를 하기 위해 시로 전입하더라도 1년을 기다려야 할 형편으로 개인택시 면허의 양도·양수가 원활히 이루어지지 않았고, 이와 관련한 불편 민원도 지속해서 제기돼 왔다.
이러한 문제를 해결하기 위해 신규면허를 받으려는 자, 양수자 및 대리운전을 신청하려는 자는 면허신청공고일부터 과거 1년(운전면허 취득이후 시점부터 계산) 이상 계속하여 시에 주민등록이 되어 있으면 양수할 수 있도록 거주규정을 완화했다.
또한 과거 면허신청공고일 현재 1년 이상 계속해 시에서 택시나 시내버스 또는 사업용 개인화물을 운전한 경력이 있어야 하던 것을, 시 소재 사업체에서 과거 1년 이상 계속해서 운전한 경력이 있으면 면허를 양수할 수 있도록 운전경력을 완화했다.
김대영 대구시 교통국장은 “이번 개인택시 면허 양수기준 완화로 청·장년층의 택시업계 유입이 촉진될 수 있는 기반이 마련될 것으로 기대한다”며, “앞으로도 택시산업의 활성화와 택시 서비스 질 향상에도 노력하겠다”고 말했다.",규제완화
노컷뉴스,"대구시, 개인택시 면허 양도·양수 자격요건규제 완화",네이버뉴스,https://n.news.naver.com/mnews/article/079/0003788903?sid=102,,노컷뉴스,"대구시, 개인 택시 면허 양도·양수 규제 완화","대구시 산격처사. 대구시 제공
대구시가 개인택시 신규 진입 기회를 확대한다.
대구시는 대구시 개인택시운송사업 면허사무취급규정을 개정해 10일부터 시행한다고 9일 밝혔다.
그동안 개인택시 면허를 양수하려면 면허신청공고일 현재 대구시에 1년 이상 계속 거주하며 주민등록이 돼 있어야 했다. 이로 인해 다른 지역의 청장년들이 개인택시를 하기 위해 시로 전입하더라도 1년을 기다려야 해 개인택시 면허의 양도·양수가 원활하지 않았다.
개정된 규정은 신규면허를 받으려는 자, 양수자 및 대리운전을 신청하려는 자는 면허 신청 공고일부터 과거 1년(운전면허 취득이후 시점부터 계산) 이상 계속해 시에 주민등록이 돼 있으면 양수할 수 있도록 거주규정을 완화했다.
또한 과거 면허신청공고일 현재 1년 이상 계속해 시에서 택시나 시내버스 또는 사업용 개인화물을 운전한 경력이 있어야 하던 것을, 시 소재 사업체에서 과거 1년 이상 계속해서 운전한 경력이 있으면 면허를 양수할 수 있도록 운전 경력을 완화했다.
대구시 관계자는 ""개인택시 면허 양수기준 완화로 청·장년층의 택시업계 유입이 촉진될 수 있는 기반이 마련될 것으로 기대한다""고 말했다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",규제완화
세계일보,"대구시, 개인택시 면허 양도·양수 자격요건규제 완화",네이버뉴스,https://n.news.naver.com/mnews/article/022/0003831738?sid=102,,세계일보,"대구시, 개인택시 면허 양도·양수 자격요건 규제 완화","대구시는 개인택시운송사업 면허사무취급규정을 개정해 10일부터 시행한다고 9일 밝혔다.
개인택시운송사업 면허 기준 중 거주기간과 운전경력에 대한 요건을 완화해 개인택시 신규진입 기회를 확대하는 등 택시 산업을 활성화하기 위한 조치다.
사진=연합뉴스
그동안 개인택시 면허를 양수하려면 면허신청공고일(양도·양수 신청일) 현재 대구에 1년 이상 거주하며 주민등록이 돼 있어야 했다. 이에 따라 다른 지역 청장년들이 개인택시를 하기 위해 시로 전입하더라도 1년을 기다려야 해 개인택시 면허 양도·양수가 원활히 이뤄지지 않았고, 이와 관련한 불편 민원도 지속해서 제기돼 왔다.
시는 신규 면허를 받거나 양수자 및 대리운전을 신청하려면 면허 신청 공고 일부터 과거 1년(운전면허 취득 이후 시점부터 계산) 이상 계속해 시에 주민등록이 돼 있으면 양수할 수 있도록 거주 규정을 완화했다.
또 기존 면허신청공고일 현재 1년 이상 계속해 시에서 택시나 시내버스 또는 사업용 개인화물을 운전한 경력이 있어야 하던 것을 시 소재 사업체에서 과거 1년 이상 계속해서 운전한 경력이 있으면 면허를 양수할 수 있도록 운전경력을 완화했다.
김대영 대구시 교통국장은 “이번 개인택시 면허 양수 기준 완화로 청장년층의 택시업계 유입이 촉진될 수 있는 기반이 마련될 것으로 기대한다”고 말했다.",규제완화
연합뉴스,"대구시, 개인택시 면허 양도·양수 자격요건규제 완화",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014053822?sid=102,,연합뉴스,"대구시, 개인택시 면허 양도·양수 자격요건 규제 완화","대구시청 산격청사
[연합뉴스 자료 사진]
(대구=연합뉴스) 이승형 기자 = 대구시는 개인택시운송사업 면허사무취급규정을 개정해 오는 10일부터 시행한다고 9일 밝혔다.
개인택시운송사업 면허 기준 중 거주기간과 운전경력에 대한 요건을 완화해 개인택시 신규진입 기회를 확대, 택시 산업을 활성화하기 위한 조치다.
그동안 개인택시 면허를 양수하려는 자는 면허신청공고일(양도·양수 신청일) 현재 대구시에 1년 이상 계속해 거주하며 주민등록이 돼 있어야 했다.
이에 따라 다른 지역 청장년들이 개인택시를 하기 위해 시로 전입하더라도 1년을 기다려야 해 개인택시 면허 양도·양수가 원활히 이루어지지 않았고, 이와 관련한 불편 민원도 지속해서 제기돼 왔다.
이에 시는 신규 면허를 받으려는 자, 양수자 및 대리운전을 신청하려는 자는 면허신청공고일부터 과거 1년(운전면허 취득 이후 시점부터 계산) 이상 계속해 시에 주민등록이 돼 있으면 양수할 수 있도록 거주 규정을 완화했다.
또 기존 면허신청공고일 현재 1년 이상 계속해 시에서 택시나 시내버스 또는 사업용 개인화물을 운전한 경력이 있어야 하던 것을 시 소재 사업체에서 과거 1년 이상 계속해서 운전한 경력이 있으면 면허를 양수할 수 있도록 운전경력을 완화했다.
김대영 대구시 교통국장은 ""이번 개인택시 면허 양수 기준 완화로 청장년층의 택시업계 유입이 촉진될 수 있는 기반이 마련될 것으로 기대한다""고 말했다.
haru@yna.co.kr",규제완화
