press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
한국경제,"세액공제·복리효과…퇴직연금, IRP로 걱정 '뚝'",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005055329?sid=101,,한국경제,"세액공제·복리효과…퇴직연금, IRP로 걱정 '뚝'","짠테크 & 핀테크
해외ETF 투자수익에
배당소득세·양도세
부과되는 일반 계좌
IRP, 수익에 과세 유예
추가 세액공제 300만원
연금으로 분할 수령 땐
3~5% 원천징수로 절세
퇴직연금 상품을 다른 금융회사로 옮길 수 있는 ‘퇴직연금 실물이전’ 제도가 도입됐다. 퇴직연금은 인출 시까지 운용수익을 과세하지 않아 절세 효과가 있다. 비과세 금액까지 재투자해 운용수익 복리 효과를 누릴 수 있다. 퇴직금을 운용할 때도 해지 전까지 퇴직소득세가 이연돼 세전 금액으로 굴릴 수 있다.
예를 들어 일반 계좌에서 해외 상장지수펀드(ETF)에 투자해 200만원의 분배금과 600만원의 환매차익이 발생했다면 분배금 200만원에 배당소득세 15.4%가 부과돼 약 30만원의 세금이 원천징수된다.
환매차익 600만원도 양도소득세를 물리므로 다음해 5월 250만원을 공제한 금액의 22%인 약 77만원을 신고 납부해야 한다. 해외 ETF를 개인형 퇴직연금(IRP) 계좌로 운용했다면 약 100만원의 세금을 당장 내지 않아도 된다.
연금 계좌의 또 다른 절세 혜택은 납입액 세액공제다. 퇴직연금 계좌는 퇴직금을 수령할 때도 개설 가능하지만 소득이 있으면 언제든 만들 수 있어 세액공제 혜택을 최대로 누리기 위해서는 IRP 계좌를 퇴직 전에 트는 게 유리하다.
일반 연금저축 계좌는 연 600만원까지 13.2%(총급여 5500만원·종합소득 4500만원 이하는 16.5%) 공제율로 세액공제가 가능하지만 IRP 계좌를 활용하면 300만원 공제를 추가 적용해 최대 연 900만원까지 세액공제된다. 연봉 5500만원 이하 근로자라면 최대 148만5000원까지 세액공제를 받을 수 있다.
퇴직금은 예외 사유가 아니고는 반드시 IRP 계좌로 받아야 한다. 퇴직금을 일시에 수령할 경우 퇴직소득세를 원천징수한 뒤 남은 금액을 받고, 인출하지 않을 경우 퇴직소득세가 이연돼 세전 금액으로 복리 운용이 가능하다.
운용하던 퇴직금을 55세 이후 연금으로 수령한다면 냈어야 할 퇴직소득세의 30%(11년 차 이후 40%)를 감면받을 수 있다. 절세 효과를 높이려면 연금 개시 10년 차까지는 연금 수령액을 소액으로 설정하다가 세금 감면 효과가 커지는 11년 차부터 늘리는 방식으로 세금을 최소화할 수 있다.
퇴직금 운용수익과 IRP로 세액공제를 받고 과세 이연을 통해 복리로 불린 자금도 연금 수령으로 다시 절세 혜택을 누릴 수 있다. 이 자금을 연금으로 수령하면 3.3~5.5%의 저율 연금소득세로 원천징수되는데, 일반 운용수익의 금융소득이 15.4%로 과세되는 것에 견줘 세율 차이가 크다.
IRP 계좌에 납입해 13.2%로 원금에 대해 세액공제받은 부분까지 고려하면 절세 혜택은 더 커진다. 다만 연금 대신 일시금으로 받으면 16.5% 세율이 적용되는 기타 소득으로 과세되는 점은 유의해야 한다.
호지영 우리은행 자산관리컨설팅센터 세무전문가",세액공제
서울경제,트럼프 취임도 전에…현대차 메타플랜트 稅공제끝내 무산,네이버뉴스,https://n.news.naver.com/mnews/article/011/0004413399?sid=101,,서울경제,트럼프 취임도 전에…현대차 메타플랜트 稅공제 끝내 무산,"◆美 재차 거부에 4800억 인센티브 신청 포기
7조 쏟고도 '바이든 혜택' 못 받아
독해지는 트럼프 2기 앞두고 부담
[서울경제]
내년 초 준공을 앞둔 현대차그룹의 미국 조지아주 전기차 공장인 메타플랜트(HMGMA)가 미 정부로부터 세액공제 혜택을 받는 데 최종 실패했다. 미 연방정부가 최대 4800억 원 규모인 현대차의 인센티브 요청을 재차 거부했기 때문이다. 이로써 현대차는 7조 원 이상을 현지에 투자하고도 조 바이든 정부에서 수혜 대상이 되지 못한 채 관세 폭탄과 각종 보조금 축소를 전면에 내세우고 있는 ‘트럼프 2기’ 행정부를 맞이하게 됐다.
10일 서울경제신문 취재를 종합하면 현대차는 최근 미 에너지부(DOE)가 마감한 인플레이션감축법(IRA) ‘48C 프로그램’ 2차 라운드에 신청하지 않은 것으로 확인됐다.
해당 프로그램은 청정에너지 관련 장비 및 차량 생산(전기차 공장) 등의 설비투자에 대해 최대 30%의 세액공제(ITC)를 해준다. 첨단제조생산세액공제(45X)와 함께 IRA의 대표적인 투자 유인책이다. 총예산은 100억 달러(약 13조 9900억 원)이며 현대차는 올 상반기에 발표된 1차 신청(40억 달러 규모)에서 탈락한 바 있다.
현대차 측이 신청을 포기한 것은 미 행정부의 간접적인 요청 때문인 것으로 알려졌다. 미국 정부는 기업들이 세액공제를 신청하기 전에 행정부가 이를 ‘수용(encouragement)’할지, 사실상 ‘거부(discouagement)’할지 의견을 보낸다. 현대차 측은 미 정부로부터 부정적인 의견을 받은 후 내부적으로 세액공제가 어렵다고 판단한 것으로 전해졌다. 현대차그룹의 한 관계자는 “48C 세액공제를 받지 못하는 것은 맞다”면서도 “구체적인 사유는 밝힐 수 없다”고 설명했다.
세액공제 무산으로 HMGMA 가동에 문제가 생긴 것은 아니다. 하지만 트럼프 2기 출범을 앞두고 바이든 정부에서 혜택을 최대한 챙겨야 하는 국내 기업 입장에서는 아쉬움이 많다는 지적이 나온다. 업계에서는 현대차그룹이 받지 못한 인센티브 규모를 4600억~4800억 원 정도로 추산한다.",세액공제
동아일보,與 반도체특별법에 보조금 지원 규정 담기로,네이버뉴스,https://n.news.naver.com/mnews/article/020/0003597235?sid=100,,동아일보,與 반도체특별법에 보조금 지원 규정 담기로,"김상훈 국민의힘 정책위의장이 10일 서울 여의도 국회에서 현안 기자간담회를 하고 있다. 왼쪽부터 최형두 의원, 김상훈 정책위의장, 조지연 의원. 뉴시스
국민의힘이 당론으로 발의하는 반도체특별법에 보조금 재정 지원 규정을 담기로 했다. 그동안 여당은 직접 보조금 지원이 필요하다고 강조해 왔고, 정부는 직접 보조금 지원엔 난색을 표시해왔다. 하지만 ‘트럼프 2기’ 출범을 앞두고 글로벌 반도체 산업 변동성이 확대하자 당정은 조율을 통해 ‘지원할 수 있다’는 내용의 임의규정을 신설하는 방식으로 절충점을 찾았다.
국민의힘 김상훈 정책위의장은 10일 국회에서 기자간담회를 열고 “반도체특별법에 ‘보조금 등 재정지원을 할 수 있다’고 (조항을 담는 것으로) 가닥을 잡았다”며 “정부와 조율된 내용을 11일 발의할 것”이라고 밝혔다. 여당은 28일 본회의에서 반도체특별법을 통과시키겠다는 계획이다.
김 정책위의장은 보조금 지원 규정 신설에 대해 “정부가 보통은 투자세액공제를 지원하는데, 세액공제는 투자를 실행하고 공장이 완공되고 종업원을 채용하고 공장을 가동해서 영업이익이 발생할 때만 받을 수 있다”며 “기업 입장에서는 미국처럼 투자 확정 단계에서 선(先)보조 지원을 받는 것이 인센티브가 되기 때문에 우리도 그런 법적 근거를 두려는 것”이라고 설명했다.
그동안 여당과 정부는 보조금 지원에 이견을 보여왔다. 여당은 글로벌 경쟁을 위해 미국와 일본처럼 직접 보조금 지원을 해야 한다는 입장이었다. 반면 정부는 금융지원, 세액 공제 방식으로 이미 지원을 하고 있어 보조금 지급 근거 조항을 명시하는 것에 대해서는 신중해야 한다는 입장이었다.
하지만 반도체산업 분야의 변동성이 커진 만큼 당정은 보조금 지원 임의규정 신설로 의견을 모아 입법을 서두르기로 했다. 국민의힘 핵심 관계자는 “보조금 지원의 구체적 규정은 시행령에 담기 때문에 정부로서도 큰 부담은 없을 것”이라고 말했다.
반도체특별법에는 반도체 연구개발(R&D) 인력에 대한 주52시간 근무제 예외조항인 ‘화이트칼라 면제(White-Collar Exemption)’ 규정도 담길 예정이다. 미국, 대만 등 경쟁국처럼 반도체 핵심 인력이 시간에 구애받지 않고 기술 개발을 할 수 있도록 ‘당사자 동의가 있는 경우’ 근로시간 규제를 풀겠다는 것이다.
이와 함께 안정적인 재원으로 반도체산업을 지원할 수 있도록 반도체특별회계를 설치하고, 대통령 직속 반도체 산업 경쟁력 강화 위원회를 두는 내용도 특별법에 담기로 했다.",세액공제
동아일보,"與, 반도체특별법에 ‘보조금 등 재정지원’ 포함키로(종합)",네이버뉴스,https://n.news.naver.com/mnews/article/020/0003597235?sid=100,,동아일보,與 반도체특별법에 보조금 지원 규정 담기로,"김상훈 국민의힘 정책위의장이 10일 서울 여의도 국회에서 현안 기자간담회를 하고 있다. 왼쪽부터 최형두 의원, 김상훈 정책위의장, 조지연 의원. 뉴시스
국민의힘이 당론으로 발의하는 반도체특별법에 보조금 재정 지원 규정을 담기로 했다. 그동안 여당은 직접 보조금 지원이 필요하다고 강조해 왔고, 정부는 직접 보조금 지원엔 난색을 표시해왔다. 하지만 ‘트럼프 2기’ 출범을 앞두고 글로벌 반도체 산업 변동성이 확대하자 당정은 조율을 통해 ‘지원할 수 있다’는 내용의 임의규정을 신설하는 방식으로 절충점을 찾았다.
국민의힘 김상훈 정책위의장은 10일 국회에서 기자간담회를 열고 “반도체특별법에 ‘보조금 등 재정지원을 할 수 있다’고 (조항을 담는 것으로) 가닥을 잡았다”며 “정부와 조율된 내용을 11일 발의할 것”이라고 밝혔다. 여당은 28일 본회의에서 반도체특별법을 통과시키겠다는 계획이다.
김 정책위의장은 보조금 지원 규정 신설에 대해 “정부가 보통은 투자세액공제를 지원하는데, 세액공제는 투자를 실행하고 공장이 완공되고 종업원을 채용하고 공장을 가동해서 영업이익이 발생할 때만 받을 수 있다”며 “기업 입장에서는 미국처럼 투자 확정 단계에서 선(先)보조 지원을 받는 것이 인센티브가 되기 때문에 우리도 그런 법적 근거를 두려는 것”이라고 설명했다.
그동안 여당과 정부는 보조금 지원에 이견을 보여왔다. 여당은 글로벌 경쟁을 위해 미국와 일본처럼 직접 보조금 지원을 해야 한다는 입장이었다. 반면 정부는 금융지원, 세액 공제 방식으로 이미 지원을 하고 있어 보조금 지급 근거 조항을 명시하는 것에 대해서는 신중해야 한다는 입장이었다.
하지만 반도체산업 분야의 변동성이 커진 만큼 당정은 보조금 지원 임의규정 신설로 의견을 모아 입법을 서두르기로 했다. 국민의힘 핵심 관계자는 “보조금 지원의 구체적 규정은 시행령에 담기 때문에 정부로서도 큰 부담은 없을 것”이라고 말했다.
반도체특별법에는 반도체 연구개발(R&D) 인력에 대한 주52시간 근무제 예외조항인 ‘화이트칼라 면제(White-Collar Exemption)’ 규정도 담길 예정이다. 미국, 대만 등 경쟁국처럼 반도체 핵심 인력이 시간에 구애받지 않고 기술 개발을 할 수 있도록 ‘당사자 동의가 있는 경우’ 근로시간 규제를 풀겠다는 것이다.
이와 함께 안정적인 재원으로 반도체산업을 지원할 수 있도록 반도체특별회계를 설치하고, 대통령 직속 반도체 산업 경쟁력 강화 위원회를 두는 내용도 특별법에 담기로 했다.",세액공제
조선비즈,"""美처럼 투자단계서 인센티브""…與, 반도체법에 보조금 지원 포함 [종합...",네이버뉴스,https://n.news.naver.com/mnews/article/366/0001030990?sid=100,,조선비즈,"與, 반도체특별법에 ‘보조금 등 재정지원’ 포함키로(종합)","국민의힘, 오는 11일 반도체특별법 당론 발의하기로
보조금 지원, 주 52시간 근무 예외 조항 담아
김상훈 국민의힘 정책위의장이 10일 오전 서울 여의도 국회에서 열린 기자간담회에서 취재진 질의에 답변하고 있다. /뉴스1
김상훈 국민의힘 정책위의장은 10일 정부 보조금 등 재정 지원과 주 52시간 근무 예외조항을 담은 ‘반도체특별법’을 11일 당론으로 발의한다고 밝혔다.
김 정책위의장은 10일 국회 기자간담회에서 “정부 부처와 조율된 (반도체특별법) 내용을 내일 발의할 것”이라며 “28일 여야 합의를 목표로 (본회의에서) 통과시키려고 한다”고 밝혔다.
김 정책위의장은 그간 반도체업계에서 요청했던 보조금 지원 가능성과 관련해 “‘보조금 등 재정 지원을 할 수 있다’로 가닥을 잡았다”고 말했다.
그는 “정부가 보통은 투자세액공제를 지원하는데, 세액공제는 투자를 실행하고 공장이 완공돼 종업원을 채용하고 공장을 가동해서 영업이익이 발생할 때만 받을 수 있다”며 “기업 입장에서는 미국처럼 투자 확정 단계에서 선(先)보조 지원을 받는 것이 인센티브가 되기 때문에 우리도 그런 법적 근거를 두려는 것”이라고 설명했다.
반도체특별법에는 연구·개발(R&D) 종사자에 대한 ‘화이트칼라 이그젬션’(고소득 전문직 근로 시간 규율 적용 제외) 규정도 포함된다. R&D 종사자에 대해서는 주52시간 근로 규제를 완화할 수 있도록 하는 것이다.
김 정책위의장은 “(노사) 당사자 간에 합의하면 주 52시간 근로 시간의 예외를 인정하도록 하려 한다”고 말했다. 첨단산업 분야에서 연구·개발 지연을 막기 위해서는 근로 시간 유연화가 필요하다는 업계의 목소리를 수용한 것이다.
보조금 지원, 화이트칼라 이그젬션 적용 등과 관련해 구체적인 내용은 시행령에 위임하기로 했다.
반도체특별법 법안에는 반도체 경쟁력 강화와 공급망 안정화 특별회계, 대통령 직속 반도체산업경쟁력강화위원회 설치, 산업통상자원부 반도체혁신지원단 설치를 위한 근거도 담길 예정이다.
국민의힘은 트럼프 2기 행정부 출범에 따라 글로벌 산업·통상 분야에서 변동성이 커진 만큼, 반도체특별법 등을 통해 우리 산업계를 지원하기 위한 입법에 속도를 낸다는 계획이다.
김 정책위의장은 “트럼프 정부가 들어서면 반도체 산업에 영향이 있을 수 있다는 전망이 있다”면서도 “대체로 SK하이닉스와 삼성전자가 투자를 많이 하고 해외시장, 특히 미주 시장을 목표로 (사업을) 진행해 나가는 것으로 알고 있기 때문에 슬기롭게 대처할 수 있을 것”이라고 말했다.",세액공제
한국경제,"與, ‘반도체특별법’ 11일 발의… 보조금 등 재정 지원",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005055299?sid=100,,한국경제,"""美처럼 투자단계서 인센티브""…與, 반도체법에 보조금 지원 포함 [종합]","내일 발의·28일 본회의 통과 목표
R&D 주52시간 규제 제외
사진=뉴스1
국민의힘이 반도체 산업의 경쟁력을 강화하기 위해 당론으로 발의하는 반도체특별법에 정부 보조금 등 재정 지원을 위한 내용이 담긴다. 업계 숙원인 '화이트칼라 이그젬션'(고연봉 관리·전문직 근로시간 규제 적용 제외) 조항과 함께 재정 지원을 위한 법적 근거 마련도 나선다는 방침이다.
김상훈 정책위의장은 10일 국회에서 기자간담회를 열고 ""정부 부처와 조율된 내용을 내일(11일) 발의할 것""이라며 ""28일 여야 합의를 목표로 (본회의에서) 통과시키려고 한다""고 밝혔다.
김 정책위의장은 그동안 반도체 업계에서 요청한 보조금 지원 가능성과 관련해 ""보조금 등 재정 지원을 할 수 있는 것으로 가닥을 잡았다""고 말했다.
이어 ""정부가 보통은 투자세액공제를 지원하는데, 세액공제는 투자를 실행하고 공장이 완공되고 종업원을 채용하고 공장을 가동해서 영업이익이 발생할 때만 받을 수 있다""며 ""기업 입장에서는 미국처럼 투자 확정 단계에서 선(先)보조 지원을 받는 것이 인센티브가 되기 때문에 우리도 그런 법적 근거를 두려는 것""이라고 설명했다.
반도체 연구·개발(R&D) 인력에 대한 52시간제 예외 조항을 골자로 한 화이트칼라 이그젬션 규정도 반도체특별법에 담긴다. 그동안 국내 반도체 업계는 R&D 인력에게도 적용되는 주 52시간 근로 규제를 '족쇄'로 간주하고 있었다. 엔비디아, TSMC 등 각국의 주요 반도체 업체와 경쟁하는 첨단산업 분야에서 근로 시간 유연화가 필요하다는 업계의 목소리를 수용한 조치.
김 정책위의장은 ""(노사) 당사자 간에 합의하면 주 52시간 근로 시간의 예외를 인정하도록 하려 한다""고 말했다.
보조금 지원, 화이트칼라 이그젬션 적용 등과 관련해 구체적인 내용은 시행령에 위임하기로 했다.
아울러 법안에는 반도체 경쟁력 강화 및 공급망 안정화 특별회계와 대통령 직속 반도체산업경쟁력강화위원회, 산업통상자원부 산하 반도체혁신지원단 설치 근거도 담길 예정이다.
국민의힘은 트럼프 2기 행정부 출범에 따라 글로벌 산업·통상 분야에서 변동성이 커진 만큼 반도체특별법 등 한국 기업 지원 입법에 속도를 낸다는 방침이다. 앞서 5일(현지시간) 치러진 제47대 미국 대통령 선거에서 공화당 후보인 도널드 트럼프 전 대통령이 승리했다. 이에 따라 트럼프 당선인은 내년 1월20일 취임식에서 선서를 할 예정이다.
김 정책위의장은 ""트럼프 정부가 들어서면 반도체 산업에 영향이 있을 수 있다는 전망이 있지만, 대체로 SK와 삼성전자가 투자를 많이 하고 해외시장, 특히 미주 시장을 목표로 (사업을) 진행해 나가는 것으로 알고 있기 때문에 슬기롭게 대처할 수 있을 것""이라고 전망했다.",세액공제
세계일보,"與반도체법, 정부보조금 지원…""美처럼 투자단계서 인센티브""(종합)",네이버뉴스,https://n.news.naver.com/mnews/article/022/0003984405?sid=100,,세계일보,"與, ‘반도체특별법’ 11일 발의… 보조금 등 재정 지원","투자단계 先혜택·주52시간 제외
당론 추진… 28일 본회의 통과 목표
여당이 당론으로 추진하는 반도체특별법에 정부 보조금 등 재정 지원, 주 52시간 근무 예외 등 내용을 담기로 했다.
국민의힘 김상훈 정책위의장은 10일 국회 기자간담회에서 반도체 산업에 대한 국가 지원 근거를 담은 특별법 추진 방향과 관련해 “내일(11일) 주무부처와 조율된 내용으로 발의할 것”이라며 “보조금 등 재정 지원을 할 수 있게 가닥을 잡았다”고 밝혔다.
김 의장은 이와 관련해 “보통 투자세액공제를 정부에서 많이 지원하지만 투자 시행, 공장 완공, 종업원 채용, 영업이익 발생 시에만 세액공제를 받을 수 있기 때문에 기업 입장에서는 투자 단계에서 선(先)보조 지원을 받는 것이 인센티브가 될 수 있다”고 설명했다.
법안에는 이밖에 ‘반도체 경쟁력 강화 및 공급망 안정화 특별회계’ 명시, 대통령 직속 반도체 산업 경쟁력 강화 위원회 설치 및 산업통상자원부 산하 반도체 혁신 지원단 설치, 반도체 연구·개발(R&D) 종사자에 대한 주 52시간제 예외 인정(화이트칼라 이그젬션) 등 내용이 포함된다.
10일 국회에서 국민의힘 김상훈 정책위의장 주재로 기자간담회가 열리고 있다. 연합뉴스
다만 보조금 지원과 주 52시간제 예외 인정의 구체적 요건은 시행령에 위임하기로 했다. 아울러 보조금은 강행 규정이 아닌 ‘할 수 있다’는 임의 규정으로, 주 52시간제 예외는 당사자 합의를 전제로 한다고 김 의장은 부연했다.
국민의힘은 도널드 트럼프 2기 행정부가 출범하게 됨에 따라 산업·통상 분야에서 변동성이 커진 만큼 반도체특별법 등 국내 기업을 지원하기 위한 입법에 속도를 낸다는 방침이다. 김 의장은 “트럼프 정부가 들어서며 반도체 산업에 영향이 있지 않을까 하는 전망도 있지만 SK하이닉스, 삼성전자 등이 굉장히 투자를 많이 하고 해외, 특히 미주 시장을 목표로 진행해 나가는 것으로 알고 있기 때문에 슬기롭게 대처할 수 있을 것”이라고 말했다.
여야는 최근 출범한 ‘민생 공통·공약 협의체’를 통해 각자의 중점 추진 법안 목록을 교환하고 28일 본회의 처리를 목표로 합의 가능 법안을 선별하는 작업을 진행 중이다. 반도체특별법 외에 인구전략기획부 설치를 위한 정부조직법 개정안 합의 여부가 주목된다.",세액공제
메트로신문,"與 ""반도체특별법에 보조금 지원 근거 마련'""",,,,,,,세액공제
메트로신문,"與, 반도체특별법에 '보조금 지원' 포함",,,,,,,세액공제
서울경제,"與, ‘반도체특별법’ 정부 보조금 지원키로…野와 논의 속도",네이버뉴스,https://n.news.naver.com/mnews/article/011/0004413428?sid=100,,서울경제,"與, 반도체특별법에 '보조금 지원' 포함","화이트칼라 이그젬션, 특별회계 등도 담겨
11일 이철규 산자중기위원장이 대표 발의
28일 본회의 통과 목표···野 법안 병합심사
김상훈(가운데) 국민의힘 정책위의장이 10일 오전 서울 여의도 국회에서 열린 기자간담회에서 취재진 질의에 답변하고 있다. 뉴스1
[서울경제]
국민의힘이 보조금 지원과 주 52시간 근로 예외, 특별회계 설치 등을 포함한 반도체 특별법을 11일 당론 발의한다. 더불어민주당이 발의한 반도체 특별법과 병합 심사를 거쳐 이달 28일 국회 본회의에서 통과시키겠다는 방침이다. ★본지 11월 7일자 10면 참조
김상훈 국민의힘 정책위의장은 10일 국회에서 기자 간담회를 열고 반도체 특별법의 핵심 내용과 입법 계획과 관련해 이같이 말했다. 특별법은 소관 상임위원장인 이철규 국회 산업통상자원중소벤처기업위원장이 11일 대표 발의한다. 8월 8일 한동훈 국민의힘 대표가 “반도체 없이 우리의 우상향 발전은 없다”며 반도체 특별법 당론 추진을 천명한 지 약 3달 만에 공식 입법 절차에 돌입하는 셈이다.
김 정책위의장에 따르면 특별법에는 △보조금 등 재정 지원 △연구개발(R&D) 종사자 주 52시간 근로시간 예외 인정(화이트칼라 이그젬션) △반도체 경쟁력 강화 및 공급망 안정화 특별회계 설치 △대통령 직속 반도체산업경쟁력강화위원회 및 산업통상자원부 반도체혁신지원단 설치 등이 담긴다.
김 정책위의장은 특히 보조금 지급 조항과 관련, “정부가 보통은 투자세액공제를 지원하는데 세액공제는 투자를 실행하고 공장이 완공되고 종업원을 채용하고 공장을 가동해서 영업이익이 발생할 때만 받을 수 있다”며 “기업 입장에서는 미국처럼 투자 확정 단계에서 선보조 지원을 받는 것이 인센티브가 되기 때문에 우리도 그런 법적 근거를 두려는 것”이라고 설명했다.
국민의힘은 트럼프 2기 행정부 출범으로 글로벌 반도체 산업에 대한 불확실성이 커진 만큼 이번 특별법 입법에 속도를 낸다는 계획이다. 국민의힘이 당론 발의한 특별법은 민주당이 발의한 반도체 특별법 3건(김태년·이언주·정진욱안)과 병합 심사 과정을 거쳐 이르면 이달 28일 국회 본회의 통과를 노린다고 김 정책위의장은 설명했다.
한편 국민의힘은 여·야·의·정 협의체에 민주당의 참여를 거듭 요청하는 한편 기업 이사에 대해 ‘주주 충실 의무’ 도입 의무를 담은 상법 개정에 반대 입장을 재확인했다.
김 정책위의장은 11일 출범하는 여·야·의·정 협의체에 대해 “민주당에 참석 협조 공문을 보낼 예정”이라며 “전제 조건 없이 의제를 논의할 수 있는 협의체이기 때문에 가능하면 민주당도 참여하면 좋겠다는 내용”이라고 전했다. 반면 민주당의 상법 개정 추진에 대해서는 “헤지펀드들이 경영권을 침해할 수 있는 문제점이 있다”며 재차 반대했다.",세액공제
