press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"[아덱스 2025] KAI-에어버스, 항공우주 분야 협력강화'맞손'",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015689278?sid=100,,연합뉴스,"[아덱스 2025] KAI-에어버스, 항공우주 분야 협력 강화 '맞손'","특수임무기·공중급유 비행 시험·군 위성통신 역량 등서 협력
KAI-에어버스, 항공우주 분야 협력 강화
(고양=연합뉴스) 왼쪽 네 번째가 한국항공우주산업(KAI) 차재병 대표이사, 왼쪽 다섯 번째가 아난드 스탠리 에어버스 아시아태평양지역 총괄 대표. 2025.10.20 [KAI 제공. 재판매 및 DB 금지]
(고양=연합뉴스) 임성호 기자 = 한국항공우주산업(KAI)은 글로벌 선도 항공우주산업체 에어버스와 방위 및 항공우주 분야 포괄적 상호협력을 확대하는 내용의 업무협약(MOU)을 맺었다고 20일 밝혔다.
이날 '서울 국제 항공우주 및 방위산업 전시회 2025'(AEDX 2025)가 열린 경기 고양시 킨텍스 제2전시장에서 개최된 협약식에는 차재병 KAI 대표이사와 아난드 스탠리 에어버스 아시아·태평양 총괄 사장과 이희환 에어버스코리아 대표 등이 참석했다.
양사는 이번 협약 체결을 계기로 다양한 항공우주 분야에서의 협력 가능성을 모색할 예정이다.
특수임무 항공기, 고속 중형 기동헬기, KF-21 및 FA-50 공중급유 비행시험, 군 위성통신 역량 강화 등 다양한 항공우주 분야에서 힘을 합칠 계획이다.
이번 협약을 계기로 기존 사업 외에도 미래 신기술 분야 협력 강화 및 신규 공동사업 발굴을 추진한다. 이를 통해 장기적이고 포괄적인 사업 파트너십으로 발전시킨다는 계획이다.
KAI는 지난 20년간 에어버스와 국방·항공우주 산업 분야에서 공동개발, 기술협력, 산업 파트너십 등 상호 신뢰를 기반으로 다양한 협력을 이어오고 있다고 밝혔다.
한국형 기동헬기(KUH·수리온) 개발을 시작으로 에어버스와 소형 무장헬기(LAH)와 KF-21 공중 급유 피급유기 인증 기술이전 등 국방 분야에서 협력해 왔다.
차재병 대표는 ""이번 협력 확대는 대한민국 항공우주산업의 경쟁력 강화를 위한 중요한 이정표""라며 ""상호 신뢰를 바탕으로 한 전략적 파트너십을 통해 지속 가능한 성장과 미래 기술 선도를 이루겠다""고 밝혔다.
아난드 스탠리 대표는 ""한국은 에어버스의 핵심 전략 파트너로 이번 협약은 혁신과 지속가능성, 대한민국 항공우주산업의 성장을 위한 양사의 공동 의지를 잘 보여준다""고 말했다.
sh@yna.co.kr",경쟁력강화
연합뉴스,"KAI, 에어버스와 방위·항공우주 협력강화MOU 체결",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015689278?sid=100,,연합뉴스,"[아덱스 2025] KAI-에어버스, 항공우주 분야 협력 강화 '맞손'","특수임무기·공중급유 비행 시험·군 위성통신 역량 등서 협력
KAI-에어버스, 항공우주 분야 협력 강화
(고양=연합뉴스) 왼쪽 네 번째가 한국항공우주산업(KAI) 차재병 대표이사, 왼쪽 다섯 번째가 아난드 스탠리 에어버스 아시아태평양지역 총괄 대표. 2025.10.20 [KAI 제공. 재판매 및 DB 금지]
(고양=연합뉴스) 임성호 기자 = 한국항공우주산업(KAI)은 글로벌 선도 항공우주산업체 에어버스와 방위 및 항공우주 분야 포괄적 상호협력을 확대하는 내용의 업무협약(MOU)을 맺었다고 20일 밝혔다.
이날 '서울 국제 항공우주 및 방위산업 전시회 2025'(AEDX 2025)가 열린 경기 고양시 킨텍스 제2전시장에서 개최된 협약식에는 차재병 KAI 대표이사와 아난드 스탠리 에어버스 아시아·태평양 총괄 사장과 이희환 에어버스코리아 대표 등이 참석했다.
양사는 이번 협약 체결을 계기로 다양한 항공우주 분야에서의 협력 가능성을 모색할 예정이다.
특수임무 항공기, 고속 중형 기동헬기, KF-21 및 FA-50 공중급유 비행시험, 군 위성통신 역량 강화 등 다양한 항공우주 분야에서 힘을 합칠 계획이다.
이번 협약을 계기로 기존 사업 외에도 미래 신기술 분야 협력 강화 및 신규 공동사업 발굴을 추진한다. 이를 통해 장기적이고 포괄적인 사업 파트너십으로 발전시킨다는 계획이다.
KAI는 지난 20년간 에어버스와 국방·항공우주 산업 분야에서 공동개발, 기술협력, 산업 파트너십 등 상호 신뢰를 기반으로 다양한 협력을 이어오고 있다고 밝혔다.
한국형 기동헬기(KUH·수리온) 개발을 시작으로 에어버스와 소형 무장헬기(LAH)와 KF-21 공중 급유 피급유기 인증 기술이전 등 국방 분야에서 협력해 왔다.
차재병 대표는 ""이번 협력 확대는 대한민국 항공우주산업의 경쟁력 강화를 위한 중요한 이정표""라며 ""상호 신뢰를 바탕으로 한 전략적 파트너십을 통해 지속 가능한 성장과 미래 기술 선도를 이루겠다""고 밝혔다.
아난드 스탠리 대표는 ""한국은 에어버스의 핵심 전략 파트너로 이번 협약은 혁신과 지속가능성, 대한민국 항공우주산업의 성장을 위한 양사의 공동 의지를 잘 보여준다""고 말했다.
sh@yna.co.kr",경쟁력강화
이투데이,"KAI-에어버스, 항공우주 협력강화위한 MOU",,,,,,,경쟁력강화
아이뉴스24,"KAI-에어버스, 미래 특수임무 항공기 등 항공우주 협력강화맞손",네이버뉴스,https://n.news.naver.com/mnews/article/031/0000973259?sid=101,,아이뉴스24,"KAI-에어버스, 항공우주 협력 강화 위한 MOU","특수임무 항공기·공중급유 비행시험·고속중형기동헬기 협력 확대
차재병 대표 ""파트너십 강화로 미래 선도·지속 가능 상호 협력 기대""
한국항공우주산업(KAI)은 에어버스(AIRBUS)와 서울 국제 항공우주 및 방위산업 전시회(2025 ADEX)가 열리고 있는 경기도 고양시 킨텍스에서 협력 분야 확장을 위한 프레임워크 양해각서(MOU)를 체결했다고 20일 밝혔다.
차재병 KAI 대표이사(왼쪽)와 아난드 스탠리 에어버스 아시아태평양지역 총괄 대표가 20일 킨텍스에서 협력 분야 확장을 위한 프레임워크 양해각서(MOU)를 체결하고 있다. [사진=KAI]
양사는 이번 협약체결을 계기로 △특수임무 항공기 △고속중형기동헬기 △KF-21·FA-50 공중급유 비행시험 △군 위성통신 역량 강화 등 다양한 항공우주 분야에서의 협력 가능성을 모색할 예정이다.
KAI는 지난 20년 동안 에어버스와 국방·항공우주 산업 분야에서 공동개발, 기술협력, 산업 파트너십 등 상호 신뢰를 기반으로 다양한 협력을 이어오고 있다.
이번 MOU를 통해 양사는 미래 신기술 분야 협력 강화·신규 공동사업 발굴을 추진하며 장기적이고 포괄적인 사업 파트너십으로 발전시켜 나갈 예정이다.
차재병 KAI 대표이사는 ""이번 협력 확대는 대한민국 항공우주산업의 경쟁력 강화를 위한 중요한 이정표""라며 ""상호 신뢰를 바탕으로 한 전략적 파트너십을 통해 지속 가능한 성장과 미래 기술 선도를 이루겠다""고 밝혔다.
아난드 스탠리 에어버스 아시아태평양지역 총괄 대표는 ""이번 포괄적 프레임워크 MOU를 통해 KAI와의 관계를 한 단계 더 발전시킬 수 있게 되어 매우 뜻깊게 생각한다""며 ""한국은 에어버스의 핵심 전략 파트너로 이번 협약은 혁신과 지속가능성, 그리고 대한민국 항공우주산업의 성장을 위한 양사의 공동 의지를 잘 보여준다""고 말했다.",경쟁력강화
머니투데이,"KAI-에어버스, 항공우주 분야 협력강화맞손",네이버뉴스,https://n.news.naver.com/mnews/article/008/0005265337?sid=101,,머니투데이,"KAI-에어버스, 미래 특수임무 항공기 등 항공우주 협력 강화 맞손","차재병 KAI 대표이사(왼쪽)와 아난드 스탠리(Anand Stanley) 에어버스 아시아태평양지역 총괄 대표가 협력 분야 확장을 위한 프레임워크 양해각서(MOU) 체결하고 기념촬영을 하고 있다./사진제공=KAI
KAI(한국항공우주산업)는 글로벌 항공우주산업체인 에어버스(AIRBUS)와 방위 및 항공우주 분야 포괄적 상호협력을 확대해 나가기로 했다.
KAI는 에어버스와 2025 ADEX(서울 국제 항공우주 및 방위산업 전시회)가 열리고 있는 경기도 고양시 킨텍스(KINTEX)에서 협력 분야 확장을 위한 프레임워크 양해각서(MOU)를 체결했다고 20일 밝혔다.
양사는 이번 협약체결으로 △특수임무 항공기 △고속중형기동헬기 △KF-21 및 FA-50 공중급유 비행시험 △군 위성통신 역량 강화 등 다양한 항공우주 분야에서의 협력 가능성을 모색할 예정이다.
KAI는 지난 20년 동안 에어버스와 국방·항공우주 산업 분야에서 공동개발, 기술협력, 산업 파트너십 등 상호 신뢰를 기반으로 다양한 협력을 이어오고 있다.
KAI는 한국형 기동헬기(KUH, 수리온) 개발을 시작으로, 에어버스와 소형 무장헬기(LAH)와 KF-21 공중 급유 피급유기 인증 기술이전 등 국방분야에서 협력을 이어오고 있다.
차재병 KAI 대표이사는""이번 협력 확대는 대한민국 항공우주산업의 경쟁력 강화를 위한 중요한 이정표""라며""상호 신뢰를 바탕으로 한 전략적 파트너십을 통해 지속 가능한 성장과 미래 기술 선도를 이루겠다""고 말했다.",경쟁력강화
데일리안,"과기정통부-공군, 양자과학기술 협력강화",네이버뉴스,https://n.news.naver.com/mnews/article/119/0003014367?sid=105,,데일리안,"과기정통부-공군, 양자과학기술 협력 강화","양자레이더·유무인전투체계 등 개발 추진
국방력·기술 자립 동시 실현 기대
과기정통부. ⓒ데일리안DB
[데일리안 = 김소희 기자] 과학기술정보통신부와 공군이 양자과학기술 기반 미래 무기체계 개발을 위해 손을 잡았다.
류제명 과학기술정보통신부 2차관과 손석락 공군참모총장은 10월 20일 경기 고양시 킨텍스에서 양자과학기술 분야 상호협력을 위한 업무협약을 체결했다.
양자과학기술은 무GPS 항법, 스텔스 탐지, 군사 암호체계 무력화 등을 구현할 수 있는 기술로, 미래전장의 판도를 바꿀 ‘게임체인저’로 꼽힌다. 이에 선진국들은 양자과학기술을 국가전략기술로 지정해 집중 투자와 엄격한 수출통제를 시행하고 있다.
과기정통부와 공군은 이러한 국제적 기술경쟁 환경 속에서 양자과학기술 자립을 통한 국방력 강화가 필수적이라는 데 인식을 같이하고, 지난 8월부터 협약 체결을 위한 논의를 진행해왔다.
이번 협약에 따라 과기정통부는 공군에 양자과학기술 적용 무기체계 소요 제기를 위한 자문과 인프라를 제공하며, 공군은 무기체계 소요 제기 과정에서 양자과학기술 적용을 포함해 검토할 계획이다.
류제명 2차관은 “이번 협약을 통해 양자과학기술을 활용한 첨단 무기체계 개발이 활성화돼 국방력 강화와 기술 자립이 동시에 이뤄질 것”이라며 “특히 K-방산의 경쟁력도 한층 강화될 것으로 기대한다”고 말했다.
손석락 참모총장은 “공군은 과기정통부와의 협력을 통해 양자레이더, 유무인 복합전투체계 등 미래전장에서 우위를 달성할 수 있는 혁신 기술 확보에 역량을 집중하겠다”고 밝혔다.",경쟁력강화
데일리안,"과기정통부-공군, 양자과학기술 협력…K-방산경쟁력 강화",네이버뉴스,https://n.news.naver.com/mnews/article/119/0003014367?sid=105,,데일리안,"과기정통부-공군, 양자과학기술 협력 강화","양자레이더·유무인전투체계 등 개발 추진
국방력·기술 자립 동시 실현 기대
과기정통부. ⓒ데일리안DB
[데일리안 = 김소희 기자] 과학기술정보통신부와 공군이 양자과학기술 기반 미래 무기체계 개발을 위해 손을 잡았다.
류제명 과학기술정보통신부 2차관과 손석락 공군참모총장은 10월 20일 경기 고양시 킨텍스에서 양자과학기술 분야 상호협력을 위한 업무협약을 체결했다.
양자과학기술은 무GPS 항법, 스텔스 탐지, 군사 암호체계 무력화 등을 구현할 수 있는 기술로, 미래전장의 판도를 바꿀 ‘게임체인저’로 꼽힌다. 이에 선진국들은 양자과학기술을 국가전략기술로 지정해 집중 투자와 엄격한 수출통제를 시행하고 있다.
과기정통부와 공군은 이러한 국제적 기술경쟁 환경 속에서 양자과학기술 자립을 통한 국방력 강화가 필수적이라는 데 인식을 같이하고, 지난 8월부터 협약 체결을 위한 논의를 진행해왔다.
이번 협약에 따라 과기정통부는 공군에 양자과학기술 적용 무기체계 소요 제기를 위한 자문과 인프라를 제공하며, 공군은 무기체계 소요 제기 과정에서 양자과학기술 적용을 포함해 검토할 계획이다.
류제명 2차관은 “이번 협약을 통해 양자과학기술을 활용한 첨단 무기체계 개발이 활성화돼 국방력 강화와 기술 자립이 동시에 이뤄질 것”이라며 “특히 K-방산의 경쟁력도 한층 강화될 것으로 기대한다”고 말했다.
손석락 참모총장은 “공군은 과기정통부와의 협력을 통해 양자레이더, 유무인 복합전투체계 등 미래전장에서 우위를 달성할 수 있는 혁신 기술 확보에 역량을 집중하겠다”고 밝혔다.",경쟁력강화
아이티비즈,"과기정통부-공군, 양자과학기술 협력강화업무협약 체결",,,,,,,경쟁력강화
EBN,"과기부·공군, 양자과학기술 협력…국방력강화나선다",,,,,,,경쟁력강화
뉴시스,"NC, 이승호·김상훈 코치 영입…""투수·배터리 파트경쟁력 강화""",네이버뉴스,https://m.sports.naver.com/kbaseball/article/003/0013544437,"""선수들 성장 잘 이끌어줄 것""
[서울=뉴시스]박윤서 기자 = 프로야구 NC 다이노스가 이승호 코치와 김상훈 코치를 영입했다고 20일 밝혔다.
이승호 코치는 2025시즌까지 키움 히어로즈에서 투수코치를 역임했다.
NC는 ""이승호 코치는 폭넓은 현장 경험을 바탕으로 선수의 자율성과 책임감을 존중하며, 자기주도적 성장을 강조하는 지도자로 평가받고 있다""며 영입 이유를 설명했다.
김상훈 코치는 2025시즌 KIA 타이거즈에서 전력분석총괄을 맡았다.
NC는 김상훈 코치에 대해 ""선수와의 적극적인 소통을 중시하며 선수, 코치, 전력분석총괄 등 다양한 현장 경험을 통해 경기를 읽는 시야와 상황 대처 능력이 뛰어난 지도자""라고 밝혔다.
NC 임선남 단장은 ""이승호 코치와 김상훈 코치는 선수, 지도자 시절을 통해 현장 경험이 풍부하고, 선수들의 성장 방향을 잘 이끌어줄 지도자""라며 ""두 코치의 합류로 투수와 배터리 파트의 경쟁력 강화는 물론, 선수 개개인의 자율성과 책임을 바탕으로 한 팀 문화 형성에도 도움이 될 것으로 기대한다""고 전했다.
두 코치는 지난 19일부터 창원 NC파크에서 열린 ‘CAMP 1’에 합류해 선수들을 지도하고 있다. 구체적인 보직은 추후 확정된다.",,,,경쟁력강화
