press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
한국경제,"고려아연 ""일반공모 유상증자,자사주공개매수 종료 후 검토""",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005051896?sid=101,,한국경제,"고려아연 ""일반공모 유상증자, 자사주 공개매수 종료 후 검토""","""신고서에 착오 기재한 것""
사진=임형택 기자
최근 대규모 유상증자를 두고 부정거래 의혹이 나오고 있는 고려아연이 1일 ""일반공모 증자를 검토한 것은 지난달 23일 자기주식 공개매수 종료 이후""라고 밝혔다.
고려아연은 이날 '일반공모 유상증자 입장문'을 통해 ""실사보고서에 지난달 14일부터라고 기재된 것은 자기주식 공개매수 기간 동안 자사주 공개매수에 따른 차입금 처리와 관련해 저금리의 부채조달을 위해 증권사와 한 회사채·CP 등 부채조달 방안을 검토한 것이 잘못 표기된 것""이라고 주장했다.
이어 ""자료가 공개된 상장법인이라 회사채 발행 등 부채조달 실사 결과를 유상증자 실사에도 거의 동일하게 활용할 수 있기 때문에 증권사가 기존의 실사결과를 사후적으로 증자에 활용하면서 14일부터 유상증자 실사를 한 것으로 신고서에 착오 기재를 한 것""이라고 설명했다.
고려아연은 ""지난달 22일부터 거래량이 급감하면서 유동물량 부족으로 인한 시장불안정성이 심화됐고, 거래량 감소로 인한 상장폐지 가능성이 더욱 가중되는 상황이었다""며 ""여기에 MSCI지수 편출 가능성까지 높아지는 등 부작용이 매우 커지게 되면서 긴급하게 해당 사안을 추진하게 됐다""고 말했다.
앞서 고려아연의 증권신고서와 공개매수 신고서에 따르면 주관사인 미래에셋증권은 지난달 14일부터 이미 유상증자 실사 작업에 착수한 정황이 드러났다. 14일은 고려아연이 주당 89만원으로 자사주 공개매수(지난달 4~23일)를 한창 진행하던 시점이다.
문제는 최윤범 고려아연 회장 측은 지난달 11일 고려아연 자사주 공개매수가를 인상하며 제출한 정정 공개매수신고서에 '향후 재무구조 변경을 가져오는 계획이 없다'고 밝혔는데 이때 이미 유증 실사에 착수한 것 아니냐는 것.
통상 실사를 하기 최소 한 달 전부터 유상증자를 준비해야 하는 점을 감안하면 고려아연이 자사주 매입 전부터 유상증자를 고려했다고 볼 수 있다는 게 업계 얘기다.
때문에 전날 함용일 금융감독원 부원장은 긴급 브리핑을 열고 최 회장 측에 대해 ""부정 거래 소지가 다분하다""며 ""불법 행위가 발견되면 수사기관에 먼저 이첩하겠다""고 경고했다. 또 주관사인 미래에셋증권에 4명의 인력을 투입해 현장 검사에 착수했다.
고려아연은 ""투자자들에게 이러한 불필요한 오해를 초래한 점에 대해 양해 말씀을 드린다""며 ""실제 사실 관계를 당국과 시장에 정확하고 성실하게 설명드리고 논란을 적극 해소하도록 하겠다""고 강조했다.
아울러 ""적대적 인수합병(M&A) 과정에서 주식시장에 여러 불확실성이 확대되고 상장기업으로서 여러 리스크 요인들을 커지면서 이를 해소하기 위한 노력의 일환이었다는 점을 진심으로 모든 분들께 말씀드리고 싶다""고 덧붙였다.",자사주매입
한국경제,"금감원, 고려아연 유증에 제동…주가 급등락 예고",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005051896?sid=101,,한국경제,"고려아연 ""일반공모 유상증자, 자사주 공개매수 종료 후 검토""","""신고서에 착오 기재한 것""
사진=임형택 기자
최근 대규모 유상증자를 두고 부정거래 의혹이 나오고 있는 고려아연이 1일 ""일반공모 증자를 검토한 것은 지난달 23일 자기주식 공개매수 종료 이후""라고 밝혔다.
고려아연은 이날 '일반공모 유상증자 입장문'을 통해 ""실사보고서에 지난달 14일부터라고 기재된 것은 자기주식 공개매수 기간 동안 자사주 공개매수에 따른 차입금 처리와 관련해 저금리의 부채조달을 위해 증권사와 한 회사채·CP 등 부채조달 방안을 검토한 것이 잘못 표기된 것""이라고 주장했다.
이어 ""자료가 공개된 상장법인이라 회사채 발행 등 부채조달 실사 결과를 유상증자 실사에도 거의 동일하게 활용할 수 있기 때문에 증권사가 기존의 실사결과를 사후적으로 증자에 활용하면서 14일부터 유상증자 실사를 한 것으로 신고서에 착오 기재를 한 것""이라고 설명했다.
고려아연은 ""지난달 22일부터 거래량이 급감하면서 유동물량 부족으로 인한 시장불안정성이 심화됐고, 거래량 감소로 인한 상장폐지 가능성이 더욱 가중되는 상황이었다""며 ""여기에 MSCI지수 편출 가능성까지 높아지는 등 부작용이 매우 커지게 되면서 긴급하게 해당 사안을 추진하게 됐다""고 말했다.
앞서 고려아연의 증권신고서와 공개매수 신고서에 따르면 주관사인 미래에셋증권은 지난달 14일부터 이미 유상증자 실사 작업에 착수한 정황이 드러났다. 14일은 고려아연이 주당 89만원으로 자사주 공개매수(지난달 4~23일)를 한창 진행하던 시점이다.
문제는 최윤범 고려아연 회장 측은 지난달 11일 고려아연 자사주 공개매수가를 인상하며 제출한 정정 공개매수신고서에 '향후 재무구조 변경을 가져오는 계획이 없다'고 밝혔는데 이때 이미 유증 실사에 착수한 것 아니냐는 것.
통상 실사를 하기 최소 한 달 전부터 유상증자를 준비해야 하는 점을 감안하면 고려아연이 자사주 매입 전부터 유상증자를 고려했다고 볼 수 있다는 게 업계 얘기다.
때문에 전날 함용일 금융감독원 부원장은 긴급 브리핑을 열고 최 회장 측에 대해 ""부정 거래 소지가 다분하다""며 ""불법 행위가 발견되면 수사기관에 먼저 이첩하겠다""고 경고했다. 또 주관사인 미래에셋증권에 4명의 인력을 투입해 현장 검사에 착수했다.
고려아연은 ""투자자들에게 이러한 불필요한 오해를 초래한 점에 대해 양해 말씀을 드린다""며 ""실제 사실 관계를 당국과 시장에 정확하고 성실하게 설명드리고 논란을 적극 해소하도록 하겠다""고 강조했다.
아울러 ""적대적 인수합병(M&A) 과정에서 주식시장에 여러 불확실성이 확대되고 상장기업으로서 여러 리스크 요인들을 커지면서 이를 해소하기 위한 노력의 일환이었다는 점을 진심으로 모든 분들께 말씀드리고 싶다""고 덧붙였다.",자사주매입
뉴시스,"고려아연 ""유증 실사 착오 기재…실제 검토 23일 이후""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012878119?sid=101,,뉴시스,"금감원, 고려아연 유증에 제동…주가 급등락 예고","금감원, 조사 착수…'고의 누락' 의혹
[서울=뉴시스] 김선웅 기자 = 함용일 금융감독원 부원장이 31일 서울 여의도 금융감독원에서 자본시장 현안 관련 내용을 브리핑하고 있다. 2024.10.31. mangusta@newsis.com
[서울=뉴시스] 박주연 기자 = 금융감독원이 고려아연의 대규모 유상증자에 제동을 걸며 경영권 분쟁이 새로운 국면을 맞았다.
금감원은 지난달 31일 브리핑을 갖고 고려아연 공개매수와 유상증자 위법 여부를 집중 조사하겠다고 밝혔다. 공개매수 사무취급자이자 유상증자 주관사인 미래에셋증권에 대한 검사에도 착수했다.
금감원은 고려아연이 공개매수 신고 당시 재무구조상 중대한 변화가 없을 것이라고 밝혔음에도 공개매수 기간 중 유상증자를 위한 기업실사를 진행했다는 점에 주목하고 있다. 만약 고려아연이 차입을 통해 자사주를 취득·소각한 후 유상증자를 통해 차입금을 상환하겠다는 계획을 미리 세웠다면 증권신고서 허위기재, 중요사실 누락이라고 판단할 수 있다는 입장이다.
금감원에 따르면 고려아연의 유상증자 결정은 지난달 14~29일 미래에셋의 기업실사 후 이사회를 통해 확정됐다. 고려아연은 지난달 2~23일 자사주 공개매수를 진행했는데 이 기간이 실사 시기와 일부 겹친다.
함용일 금감원 자본시장·회계 담당 부원장은 ""공개매수와 유상증자가 동시에 진행된 과정 등에 있어 법 위반 여부에 대해 신속히 점검하고 처리하겠다""며 ""회계 부정 심사와 관련해 회계 처리 기준 위반 개연성이 높은 다수의 회계 처리 사실을 확인했고, 정식 감리 전환 여부를 조속한 시일 내에 결정하겠다""고 설명했다.
또 ""공개매수 기간 중 유상증자를 동시에 추진하게 된 경위 등 구체적인 사실관계를 살펴보고 부정한 수단 계획 또는 위계를 사용하는 부정거래 등 위법행위가 확인되는 경우 해당 회사 뿐만 아니라 관련 증권사에 대해서도 책임을 묻겠다""고 했다.
영풍·MBK파트너스 연합과 경영권 분쟁을 겪고 있는 고려아연은 지난달 30일 이사회를 열어 보통주 373만2650주를 주당 67만원에 일반 공모 형태로 신규 발행키로 했다. 발행주식의 20%에 육박하는 규모다.
고려아연은 유상증자 물량의 20%를 최윤범 회장 우호지분이 될 것으로 여겨지는 우리사주 조합에 우선 배정할 계획이다. 또 우리사주조합을 제외한 청약자는 특별관계자와 합산해 공모주식수의 3%(11만1979주) 내에서만 배정키로 했다.
고려아연의 계획대로 유증이 마무리되면 MBK·영풍 연합의 의결권 지분율은 기존 43.9%에서 36.4%로 희석된다. 최 회장과 백기사 베인캐피탈의 의결권 지분율도 기존 40.4%에서 33.5%까지 줄지만 신주를 보한 우리사주물량 3.4%가 최 회장 편에 서면 의결권 지분율이 36.9%까지 늘 것이라는 분석이다.
하지만 금감원이 고려아연의 계획에 제동을 걸고 고강도 조사를 예고하며 이번 사태가 자본시장법 위반 등 형사 사건으로 번질 가능성까지 제기되고 있다.
금융투자업계에서는 고려아연이 비교적 잡음이 적은 자사주 활용 대신 대규모 유상증자를 택한 것이 자충수로 돌아왔다는 지적이 나온다. 주가 급락과 이에 따른 주주가치 훼손이 투자자들의 불만을 불러일으키고, 결과적으로 금감원 조사로 이어졌다는 것이다.
고려아연의 유증 소식이 전해진 후 지난달 29일 154만3000원(종가)까지 치솟았던 주가는 30일 하한가를 기록했다. 31일에도 7.68% 내린 99만8000원으로 장을 마감, '황제주(주당 가격 100만원)' 자리를 반납했다. 투자자들은 고려아연이 증자로 조달하는 2조5000억원 중 2조3000억원(92%)을 채무상환에 쓰겠다고 밝힌 것과 관련해서도 주주들 돈으로 빚을 갚는 유상증자라는 비난을 쏟아내고 있다.
경영권 분쟁이 과열된 상황에서 주가 변동성이 커지며 소액주주들이 큰 피해를 볼 것이라는 우려도 커지고 있다.
한국기업거버넌스포럼은 ""차입을 통해 89만원에 자사주를 매입하고, 유상증자를 통해 67만원에 주식을 발행하는 행위는 자해 전략""이라며 ""회사의 주인이 전체 주주라고 생각한다면 도저히 생각할 수 없는 발상""이라고 질타했다.
글로벌 독립 투자 리서치 플랫폼 스마트카르마는 ""고려아연의 유상증자 결정은 최악의 코리아 디스카운트 사례""라며 ""향후 몇 주간 유상증자 결정이 고려아연의 주가에 부정적 압박을 가할 것""이라고 내다봤다. 또 ""대부분의 투자자는 이번 유증이 소액주주들의 이익에 부합하는 것이 아니라, 최 회장 경영권 유지를 위한 최선의 방편이라는 점에 동의할 것""이라고 언급했다．",자사주매입
아이뉴스24,"고려아연 ""유상증자, 공개매수 종료 후 검토… 성실히 설명해 논란 해소...",네이버뉴스,https://n.news.naver.com/mnews/article/031/0000881428?sid=101,,아이뉴스24,"고려아연 ""유증 실사 착오 기재…실제 검토 23일 이후""","""증권사와 회사채 등 부채조달 방안 검토 한 것이 잘못 표기""
고려아연이 최근 자사주 매입 기간 중 유사증자를 검토했다는 논란과 관련해 ""일반공모 증자를 검토한 것은 23일 자기주식 공개매수 종료 이후""라고 해명했다.
박기덕 고려아연 대표가
앞서 고려아연은 자사주 공개매수 기간 중 미래에셋증권이에게 이미 기업 실사를 맡겼다는 논란이 제기된 바 있다. 특히 유상증자를 위한 증권신고서에 주관사인 미래에셋증권이 이달 14일부터 유상증자를 위한 실사를 진행했다고 기재해 논란은 증폭됐다.
고려아연 측은 ""고려아연의 자사주 공개매수 진행과 관련해 당시 시장에선 공개매수 종료 이후 주가가 공개매수 이전 수준으로 정상화될 것이라는 관측이 많았다""면서 ""특히 22일과 23일 매수물량은 자사주 공개매수에 응할 수 없어 22일부터 주가가 정상화될 것으로 예상했다""고 주장했다.
이어 ""하지만 22일부터 거래량이 급감하면서 유동물량 부족으로 인한 시장불안정성이 심화되었고, 거래량 감소로 인한 상장폐지 가능성이 더욱 가중되는 상황이었다""면서 ""여기에 MSCI (Morgan Stanley Capital International Index)지수 편출 가능성까지 높아지는 등 부작용이 매우 커지게 되면서 긴급하게 해당 사안을 추진하게 됐다""고 항변했다.
또 고려아연은 ""실사보고서에 14일부터라고 기재된 것은 자기주식 공개매수 기간 동안 자사주 공개매수에 따른 차입금 처리와 관련해 저금리의 부채조달을 위해 증권사와 한 회사채/CP 등 부채조달 방안을 검토한 것이 잘못 표기된 것""이라고 해명했다.",자사주매입
머니S,"고려아연 유상증자 사태, '상법 개정' 촉매제 되나",네이버뉴스,https://n.news.naver.com/mnews/article/417/0001036380?sid=101,,머니S,"고려아연 ""유상증자, 공개매수 종료 후 검토… 성실히 설명해 논란 해소할 것""","""14일부터 실사 표시는 착오 기재""
고려아연이 유상증자와 관련한 오해를 바로잡겠다고 1일 밝혔다. / 사진=고려아연
고려아연이 자사주 공개매수 기간 유상증자를 검토했다는 논란을 적극 반박하면서 당국과 시장에 사실관계를 설명해 오해를 바로잡겠다고 밝혔다.
고려아연은 1일 입장문을 내고 ""회사가 일반공모 증자를 검토한 것은 23일 자기주식 공개매수 종료 이후""이라고 말했다.
이는 유상증자 계획 시점을 둘러싼 논란에 대한 해명이다. 앞서 고려아연은 지난 11일 자사주 매입을 위한 공개매수 신고서에 ""공개매수 이후 재무구조 등에 변경을 가져오는 계획을 수립하고 있지 않다""고 공시했다.
하지만 지난 30일 유상증자를 위한 증권신고서에 주관사인 미래에셋증권이 이달 14일부터 유상증자를 위한 실사를 진행했다고 기재했다.
금융감독원은 이 같은 고려아연의 유상증자에 부정거래 소지가 있다고 보고 사실관계를 파악하기 위해 고려아연 유상증자와 자사주 매입 주관사인 미래에셋증권에 대한 현장검사에 나섰다.
이에 대해 고려아연은 ""자사주 공개매수 당시 시장에선 공개매수 종료 이후 주가가 공개매수 이전 수준으로 정상화될 것이라는 관측이 많았고 22일과 23일 매수물량은 자사주 공개매수에 응할 수 없어 22일부터 주가가 정상화될 것으로 예상했다""며 ""하지만 22일부터 거래량이 급감하면서 유동물량 부족으로 인한 시장불안정성이 심화됐고 거래량 감소로 인한 상장폐지 가능성이 더욱 가중되는 상황이었다""고 설명했다. 여기에 MSCI지수 편출 가능성까지 높아지는 등 부작용이 매우 커지게 되면서 긴급하게 유상증자를 추진하게 됐다는 주장이다.
고려아연은 ""실사보고서에 14일부터라고 기재된 것은 자기주식 공개매수 기간 동안 자사주 공개매수에 따른 차입금 처리와 관련, 저금리의 부채조달을 위해 증권사와 한 회사채/CP 등 부채조달 방안을 검토한 것이 잘못 표기된 것""이라며 ""당사는 자료가 공개된 상장법인이라 회사채 발행 등 부채조달 실사 결과를 유상증자 실사에도 거의 동일하게 활용할 수 있기 때문에 증권사가 기존의 실사결과를 사후적으로 증자에 활용하면서 14일부터 유상증자 실사를 한 것으로 신고서에 착오 기재를 한 것""이라고 해명했다.
아울러 ""고려아연은 자자들에게 이러한 불필요한 오해를 초래한 점에 대해 양해말씀을 드린다""며 ""실제 사실관계를 당국과 시장에 정확하고 성실하게 설명 드리고 논란을 적극 해소하도록 하겠다""고 강조했다.
그러면서 ""고려아연의 일반공모 유상증자는 시중 고려아연 주식의 유통 물량을 늘리고 이를 통해 건강하고 다양한 주주 구성을 확보하기 위해 추진되고 있다""며 ""적대적M&A 과정에서 주식시장에 여러 불확실성이 확대되고 상장기업으로서 여러 리스크 요인들을 커지면서 이를 해소하기 위한 노력의 일환이었다는 점을 모든 분들께 말씀드리고 싶다""고 덧붙였다.",자사주매입
한국경제TV,"영국 테스코, 추가자사주 매입통해 9억 2,250만 달러 반환",네이버뉴스,https://n.news.naver.com/mnews/article/215/0001186215?sid=104,,한국경제TV,"영국 테스코, 추가 자사주 매입 통해 9억 2,250만 달러 반환","영국 최대 슈퍼마켓 그룹인 테스코는 바클레이즈에 대한 은행 운영 매각을 완료함에 따라 점진적인 자사주 매입을 통해 7억 파운드(9억 2,251만 달러)를 주주들에게 환원할 계획이라고 1일(현지시간) 밝혔다.
새로운 프로그램은 현재 10억 파운드 규모의 자사주 매입이 완료된 후에 시작될 것으로 예상된다고 테스코는 말했다.
신용카드, 대출, 저축 등 대부분의 은행 업무를 바클레이즈에 약 6억 파운드에 매각했다고 테스코는 설명했다.",자사주매입
블로터,"셀트리온 주식매입나선 서진석 대표, 2세 승계 시동거나 [넘버스]",네이버뉴스,https://n.news.naver.com/mnews/article/293/0000060027?sid=101,,블로터,"셀트리온 주식 매입 나선 서진석 대표, 2세 승계 시동거나 [넘버스]","이 기사는 2024년 10월 29일 11시 23분
넘버스
에 발행된 기사입니다.
인천 연수구에 위치한 셀트리온 2공장 /사진 제공=셀트리온
서정진 셀트리온 회장의 장남인 서진석 셀트리온 경영사업부 대표이사가 셀트리온 주식을 취득했다. 창업주 2세의 자사주 매입은 이번이 처음이다. 경영 보폭을 넓히던 서 대표가 자사주 매수에 나서면서 승계를 염두에 둔 게 아니냐는 분석이 나온다.
지난 29일 관련 업계에 따르면 서 대표는 지난달 셀트리온 주식 495주를 주당 20만2000원에 장내매수했다. 매입대금은 총 1억원이다. 서 대표가 셀트리온 계열사 주식을 사들인 것은 처음이다.
올해 8월 공정거래위원회가 발표한 '공시대상기업집단 주식소유 현황'에 따르면 셀트리온 오너 2세의 셀트리온 계열사 지분은 0.03%에 불과하다. 이는 친인척인 서수민 씨가 보유한 서원디앤디 주식이다.
올해 8월 공정위가 발표한 기업집단별 소유지분도 중 셀트리온 소유지분도 /자료 제공=공정위
서 대표의 지분매입에 대해 시장은 승계가 본격화된 것으로 보고 있다. 셀트리온 지배구조를 보면 서 회장은 셀트리온홀딩스를 통해 셀트리온을 간접지배하고 있다. 서 회장이 들고 있는 셀트리온 지분은 3.81%에 불과하며, 이마저도 지난해 말 셀트리온과 셀트리온헬스케어가 합병하면서 직접 보유하고 있던 셀트리온헬스케어 지분 11.19% 몫이다.
다만 서 회장은 지분 98.13%를 가진 셀트리온홀딩스를 통해 셀트리온 지분 21.96%를 간접지배하고 있다. 사실상 26%가량을 간접·직접지배하는 것이다. 서 대표가 이번에 셀트리온 주식을 매입하기 전까지 오너 2세들은 셀트리온 계열사 주식을 가지고 있지 않았다.
특히 서 대표의 경영 보폭이 넓어지는 점도 서 대표의 승계 전망에 힘을 싣는다. 올 6월 말 기준 서 대표는 셀트리온(사내이사)과 셀트리온홀딩스(사내이사), 셀트리온제약(사내이사), 셀트리온스킨큐어(기타비상무이사), 셀트리온엔터테인먼트(기타비상무이사) 이사회 멤버다. 셀트리온 주요 계열사 경영에 대부분 참여하고 있는 셈이다.
2021년 3월 서 회장이 퇴임했을 당시 셀트리온 제품개발부문장이었던 서 대표는 같은 해 정기 주주총회에서 셀트리온과 셀트리온제약 사내이사로 선임됐다. 2023년 3월 서 회장이 이사회로 복귀한 후에도 서 대표는 서 회장과 이사회 공동의장을 맡았다.
올해 9월 서정진 셀트리온그룹 회장(가운데)과 서진석 경영사업부 대표(오른쪽)가 ‘22회 모건스탠리 글로벌 헬스케어 콘퍼런스’에서 발표하고 있다. /사진 제공=셀트리온
특히 차남인 서준석 셀트리온 수석부회장이 미국법인장으로 있는 가운데 서 회장이 지난달 미국에서 열린 '22회 모건스탠리 글로벌 헬스케어 콘퍼런스'에 참석해 서 대표와 함께 무대에 오르면서 승계구도가 서 대표 쪽으로 쏠린 것 아니냐는 관측이 나온다. 서 회장은 올 1월 열린 'JP모건 헬스케어 콘퍼런스'에도 서 대표와 동행했다.
셀트리온 관계자는 ""서 대표의 자사주 매입은 기존 주주들의 요청에 따른 것""이라며 ""개인적인 차원에서 약속을 이행한 것""이라고 설명했다.",자사주매입
필드뉴스,"한미사이언스, 기업가치 제고·주주 환원 본격화…자사주156만주 소각",,,,,,,자사주매입
필드뉴스,한미家 운명 달린 주총…소액주주의 선택은?,,,,,,,자사주매입
CNB뉴스,유한양행 “주주환원율 30%이상 확대…자사주1%소각”,,,,,,,자사주매입
