press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,"오송 참사 시민대책위 ""중대시민재해오송참사, 최고 책임자 기소하라""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012358442?sid=102,,뉴시스,"오송 참사 시민대책위 ""중대시민재해 오송참사, 최고 책임자 기소하라""","[청주=뉴시스] 조성현 기자 = 오송참사 시민대책위원회는 5일 오전 충북 청주시 서원구 산남동 청주지검 앞에서 참사 관련 최고 책임자 기소와 중간 수사 결과 발표를 촉구하는 기자회견을 열고 있다. 2024.02.05. jsh0128@newsis.com
[청주=뉴시스] 조성현 기자 = 오송 참사 시민대책위원회는 5일 ""오송 참사 책임기관 제대로 수사하고, 최고 책임자를 중대재해처벌법으로 기소하라""고 촉구했다.
이 단체는 이날 충북 청주시 서원구 산남동 청주지검 앞에서 기자회견을 열고 ""재난과 참사를 반복하는 관행과 최고 책임자의 무관심·무능·무대책에 대한 처벌을 통해 악순환의 고리를 끊어야 한다""고 주장했다.
그러면서 ""그동안 사회적 참사가 발생했을 때 제대로 된 진상규명이나 책임자 처벌, 재발 방지를 위한 제도 개선이 한 번이라도 있었는지 정부와 지자체에 묻고 싶다""며 ""정부, 지자체, 사법기관이 사회적 참사를 외면하는 동안 시민들이 희생자를 위로하고 진상규명과 재발방지대책을 요구하는 상황이 반복되고 있다""고 설명했다.
이어 ""오송 참사를 수사 중인 검찰은 단 한 번도 중간 수사 결과를 발표하지 않아 피해자들은 재판 방청을 통해 관련 정보를 접하고 있다""며 ""피해자와 국민의 알 권리를 위해 검찰은 중간수사 결과를 발표하라""고도 요구했다.
단체는 ""진상규명과 재발방지는 희생자들에 대한 추모이자 피해자들의 권리""라며 ""인권이 회복되는 길임을 명심하고 그 책임을 다하길 바란다""고 덧붙였다.
오송 지하차도 참사는 지난해 7월15일 청주시 흥덕구 오송읍 궁평2지하차도가 인근 미호강 범람으로 침수되면서 발생했다. 이 사고로 14명이 숨졌다.
지난해 7월 국무조정실로부터 충북도와 청주시, 행복청 등 7개 기관 36명에 대해 수사 의뢰를 받은 검찰은 수사본부를 구성해 최근 오송 참사를 유발한 혐의(업무상 과실치사상 등)로 미호천교 확장공사 감리단장과 현장소장 등 2명을 구속 기소했다．",중대재해
뉴시스,"오송참사 대책위 ""최고책임자중대재해기소하라""",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012358442?sid=102,,뉴시스,"오송 참사 시민대책위 ""중대시민재해 오송참사, 최고 책임자 기소하라""","[청주=뉴시스] 조성현 기자 = 오송참사 시민대책위원회는 5일 오전 충북 청주시 서원구 산남동 청주지검 앞에서 참사 관련 최고 책임자 기소와 중간 수사 결과 발표를 촉구하는 기자회견을 열고 있다. 2024.02.05. jsh0128@newsis.com
[청주=뉴시스] 조성현 기자 = 오송 참사 시민대책위원회는 5일 ""오송 참사 책임기관 제대로 수사하고, 최고 책임자를 중대재해처벌법으로 기소하라""고 촉구했다.
이 단체는 이날 충북 청주시 서원구 산남동 청주지검 앞에서 기자회견을 열고 ""재난과 참사를 반복하는 관행과 최고 책임자의 무관심·무능·무대책에 대한 처벌을 통해 악순환의 고리를 끊어야 한다""고 주장했다.
그러면서 ""그동안 사회적 참사가 발생했을 때 제대로 된 진상규명이나 책임자 처벌, 재발 방지를 위한 제도 개선이 한 번이라도 있었는지 정부와 지자체에 묻고 싶다""며 ""정부, 지자체, 사법기관이 사회적 참사를 외면하는 동안 시민들이 희생자를 위로하고 진상규명과 재발방지대책을 요구하는 상황이 반복되고 있다""고 설명했다.
이어 ""오송 참사를 수사 중인 검찰은 단 한 번도 중간 수사 결과를 발표하지 않아 피해자들은 재판 방청을 통해 관련 정보를 접하고 있다""며 ""피해자와 국민의 알 권리를 위해 검찰은 중간수사 결과를 발표하라""고도 요구했다.
단체는 ""진상규명과 재발방지는 희생자들에 대한 추모이자 피해자들의 권리""라며 ""인권이 회복되는 길임을 명심하고 그 책임을 다하길 바란다""고 덧붙였다.
오송 지하차도 참사는 지난해 7월15일 청주시 흥덕구 오송읍 궁평2지하차도가 인근 미호강 범람으로 침수되면서 발생했다. 이 사고로 14명이 숨졌다.
지난해 7월 국무조정실로부터 충북도와 청주시, 행복청 등 7개 기관 36명에 대해 수사 의뢰를 받은 검찰은 수사본부를 구성해 최근 오송 참사를 유발한 혐의(업무상 과실치사상 등)로 미호천교 확장공사 감리단장과 현장소장 등 2명을 구속 기소했다．",중대재해
뉴스1,"오송참사, 최고책임자중대재해처벌법 기소 거듭 촉구",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007335345?sid=102,,뉴스1,"오송참사 대책위 ""최고책임자 중대재해 기소하라""","오는 7일 결의대회 이어 10일 합동차례 예정
오송참사 유가족·생존자 협의회와 시민대책위원회가 5일 청주지검 앞에서 최고책임자 처벌을 촉구하고 있다.2024.02.05.ⓒ 뉴스1 박건영 기자
(청주=뉴스1) 박건영 기자 = 충북 청주 오송지하차도 참사 유가족과 시민단체가 5일 최고책임자들에 대한 수사를 촉구했다.
오송 지하차도 참사 유가족·생존자 협의회와 시민대책위원회는 이날 청주지검 앞에서 기자회견을 열고 ""참사 최고책임자인 충북지사, 청주시장, 행복청장을 중대재해처벌법으로 기소하라""고 요구했다.
이들은 ""재난과 참사를 반복하는 관행과 구조적 한계를 개선하기 위해서는 최고책임자의 무관심, 무대책을 처벌해야 한다""며 ""관련 기관의 최고 책임자에게 중대재해처벌법을 적용해 엄중히 수사해야 한다""고 주장했다.
이어 ""감리단장과 현장소장의 재판은 이미 시작됐지만, 검찰은 그동안 단 한 번도 중간수사 결과를 발표하지 않았다""며 ""검찰은 피해자와 국민의 알권리를 위해 중간 수사 결과 발표를 진행하고 수사 내용을 공개하라""고 강조했다.
대책위는 이날 기자회견을 시작으로 오는 7일 최고책임자 기소를 촉구하는 결의대회를 열고, 10일에는 희생자들을 추모하는 합동 차례를 지낼 예정이다.
앞서 지난 7월15일 미호강 제방이 유실되면서 오송 궁평2지하차도가 완전히 침수됐다. 이 사고로 14명이 숨지고, 십수 명이 다쳤다.
이후 국무조정실로부터 수사의뢰를 받은 검찰은 수사본부를 꾸려 행복청·충북도·청주시·충북경찰청·금강유역환경청·금호건설 등을 대상으로 수사를 벌여 책임자를 규명하고 있다.",중대재해
굿모닝충청,"오송참사 유가족·시민단체 ""최고책임자,중대재해법 처벌 촉구""",,,,,,,중대재해
중부매일,"오송 참사 시민대책위 ""중대시민재해오송참사 최고 책임자 기소하라""",,,,,,,중대재해
매일경제,중대재해처벌법 상담센터 전국 30곳에 생긴다,네이버뉴스,https://n.news.naver.com/mnews/article/009/0005254638?sid=102,,매일경제,중대재해처벌법 상담센터 전국 30곳에 생긴다,"고용노동부 안전보건공단
4월까지 상담·예방 서비스
안종주 안전보건공단 이사장(왼쪽)이 공단 서울본부 ‘산업안전 대진단 상담 지원센터’를 찾아 소규모 사업장 지원 체계를 점검하고 있다. <자료=안전보건공단>
고용노동부 산하 안전보건공단이 중대재해처벌법 확대 시행에 따라 전국 30곳에 상담·지원센터를 설치한다.
안전보건공단은 산업안전 대진단에 선제적으로 대응하기 위해 오는 4월까지 전국 30개 지역에 상담·지원센터를 운영한다고 5일 밝혔다. 센터는 중대재해처벌법이 근로자 50명 미만 사업장으로 확대됨에 따라 전문 상담과 산재 예방 서비스를 지원한다.
지난달 29일부터 시행한 산업안전 대진단은 공단 홈페이지에서 안전보건 경영 방침·목표, 인력·예산, 위험성 평가, 근로자 참여를 진단하는 제도이다.
사업장은 중대재해처벌법 핵심 내용인 안전보건 관리 체계 구축을 위한 점검과 평가를 자율적으로 실시하고, 진단 결과에 따라 필요한 경우 공단에 컨설팅, 재정 지원, 안전 교육 등 맞춤형 지원을 신청할 수 있다.
안종주 공단 이사장은 “산업안전 대진단은 근로자 50명 미만 사업장이 자율적으로 안전 수준을 확인하고 중대재해처벌법 확대 시행에 대비할 수 있는 매우 좋은 기회”라며 “공단은 산업안전 대진단이 차질 없이 진행될 수 있도록 지원할 계획”이라고 말했다.",중대재해
KBS,중대재해법 확대 시행 열흘째…현장은?,네이버뉴스,https://n.news.naver.com/mnews/article/056/0011656365?sid=101,,KBS,중대재해법 확대 시행 열흘째…현장은?,"[앵커]
중대재해처벌법이 50인 미만 사업장까지 확대 시행된 지 오늘로 열흘째입니다.
중소·영세 업체들 걱정은 여전하지만, 그래도 서둘러 안전 체계를 구축하기 위해 노력하고 있습니다.
정부도 소규모 사업장에 어떤 위험 요소가 있는지 함께 파악에 나섰습니다.
현장을 김진희 기자가 동행했습니다.
[리포트]
근로자 24명이 일하는 선박 엔진 제조업체입니다.
보호장비 착용을 늘 강조하고, 따로 비용까지 들여 안전 관련 상담을  주기적으로 받고 있습니다.
[정태오/제조업체 대표 : ""중대재해법에 대해서 제가 마음의 부담은 안고 있지만 사고날 염려나 그런 건 가지고 있지 않았습니다.""]
나름 안전을 자신했지만, 막상 현장을 점검해보니 미흡한 부분이 발견됩니다.
[이동수/산업안전공단 : ""안전전압으로 낮추는 게 자동전격방지기인데 그 부분이 조금 탈락돼 있는 것 같아서… ""]
[이동수/산업안전공단 : ""(작업자들이) 불편해서 이걸 가공해서 쓰신 것 같은데 180도 이상 완벽하게 덮개를 하시고…""]
정부는 지난달 29일부터 기업들을 대상으로 산업안전대진단을 실시하고 있습니다.
50인 미만 사업장이 빠른 시간 안에 안전 체계를 구축할 수 있도록 하기 위해섭니다.
업체가 10개 항목으로 구성된 자가진단표를 작성한 다음, 필요하면 현장 점검을 신청하고, 맞춤형 지원을 받을 수 있습니다.
중대재해처벌법 확대 시행 열흘째.
지금까지 50인 미만 사업장에서 일어난 사망사고는 모두 3건입니다.
여전히 어려움을 호소하는 사업주들이 많은데, 뒤늦게라도 안전체계를 갖추는 건 긍정적 결과입니다.
[한경흠/직원 : ""그렇게 법으로 해주시면 또 안심이 많이 되죠. 위험한 게 많고 하니까.""]
50인 미만 사업장은 모두 83만 곳, 정부는  안전 관리체계 마련을 적극 지원하고, 사건 처리를 위한 조사 인력을 보강할 계획입니다.
KBS 뉴스 김진흽니다.
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",중대재해
KBS,중대재해법 확대 시행 열흘째…현장은?,네이버뉴스,https://n.news.naver.com/mnews/article/056/0011656365?sid=101,,KBS,중대재해법 확대 시행 열흘째…현장은?,"[앵커]
중대재해처벌법이 50인 미만 사업장까지 확대 시행된 지 오늘로 열흘째입니다.
중소·영세 업체들 걱정은 여전하지만, 그래도 서둘러 안전 체계를 구축하기 위해 노력하고 있습니다.
정부도 소규모 사업장에 어떤 위험 요소가 있는지 함께 파악에 나섰습니다.
현장을 김진희 기자가 동행했습니다.
[리포트]
근로자 24명이 일하는 선박 엔진 제조업체입니다.
보호장비 착용을 늘 강조하고, 따로 비용까지 들여 안전 관련 상담을  주기적으로 받고 있습니다.
[정태오/제조업체 대표 : ""중대재해법에 대해서 제가 마음의 부담은 안고 있지만 사고날 염려나 그런 건 가지고 있지 않았습니다.""]
나름 안전을 자신했지만, 막상 현장을 점검해보니 미흡한 부분이 발견됩니다.
[이동수/산업안전공단 : ""안전전압으로 낮추는 게 자동전격방지기인데 그 부분이 조금 탈락돼 있는 것 같아서… ""]
[이동수/산업안전공단 : ""(작업자들이) 불편해서 이걸 가공해서 쓰신 것 같은데 180도 이상 완벽하게 덮개를 하시고…""]
정부는 지난달 29일부터 기업들을 대상으로 산업안전대진단을 실시하고 있습니다.
50인 미만 사업장이 빠른 시간 안에 안전 체계를 구축할 수 있도록 하기 위해섭니다.
업체가 10개 항목으로 구성된 자가진단표를 작성한 다음, 필요하면 현장 점검을 신청하고, 맞춤형 지원을 받을 수 있습니다.
중대재해처벌법 확대 시행 열흘째.
지금까지 50인 미만 사업장에서 일어난 사망사고는 모두 3건입니다.
여전히 어려움을 호소하는 사업주들이 많은데, 뒤늦게라도 안전체계를 갖추는 건 긍정적 결과입니다.
[한경흠/직원 : ""그렇게 법으로 해주시면 또 안심이 많이 되죠. 위험한 게 많고 하니까.""]
50인 미만 사업장은 모두 83만 곳, 정부는  안전 관리체계 마련을 적극 지원하고, 사건 처리를 위한 조사 인력을 보강할 계획입니다.
KBS 뉴스 김진흽니다.
■ 제보하기
▷ 전화 : 02-781-1234, 4444
▷ 이메일 : kbs1234@kbs.co.kr
▷ 카카오톡 : 'KBS제보' 검색, 채널 추가
▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",중대재해
일다,성차별이 산업재해에 영향을 미친다고요,네이버뉴스,https://n.news.naver.com/mnews/article/007/0000007570?sid=102,,일다,성차별이 산업재해에 영향을 미친다고요,"[청년 페미니스트, 내 머리맡의 책] 일하다 아픈 여자들
김경민(김미르) 『미르의 공장일지』 저자. 세상을 바꿀 알맹이들은 사람들의 투쟁 하나하나에서 나오는 거라고 생각하며, 기록으로 연대하기 위해 노력한다. (김경민 제공 사진)
[필자 소개] 김경민. ‘김미르’라는 이름으로 싸람(싸우는 노동자를 기록하는 사람들)이라는 공간에서 기록 동료들과 활동하고 있다. 경남 창원 공단에 위치한 한 공장에서 생계를 위해 일하면서 하루하루 써 내려갔던 일기를 바탕으로 『미르의 공장일지』(숨쉬는 책공장, 2023)를 출간했다. 이후 아르바이트나 물류센터에서도 일하면서 그 경험을 글로 쓴 바 있다.
스스로에게 부족한 모습을 끊임없이 찾아내서 채찍질하면서 내 ‘삶’이 더 나아지기 위해, 내가 속한 세상의 ‘삶들’이 더 나아지기 위해 일조하고 싶다는 꿈을 꾼다. 인생 제일 처음 연대했던 ‘한국지엠 창원비정규직 지회’에 아직도 마음으로 연대하면서 투쟁 승리를 기원하고 있다. 항상 사회에서 벌어지는 노동자들의 투쟁에 반응하면서 살고 싶다. 세상을 바꿀 알맹이들은 사람들의 투쟁 하나하나에서 나오는 거라 생각하며, 관심 갖고 귀 기울이며 기록으로 연대하기 위해 노력하고 있다.
여자들이 산업재해에 대해 이야기하기 시작했다
‘일하다 아픈 여자들’이라는 제목이 붙은 표지는 점묘법으로 그린 흐릿한 인물화로 보인다. 진하지 않은 연두색, 여성으로 보이는 얼굴 윤곽. 이 책 제목대로 일하다 아픈 여자들이 아득하게 보이지 않는 모습을 묘사하는 느낌을 받는다. 비가 올 듯 흐린 날, 여전히 시큰거리는 손목을 잠시 주무르다 책을 들어 펼쳤다.
사람들이 일반적으로 생각하는 산업재해는 어떤 모습일까. 곰곰이 생각하다 보면 새까만 배경이 떠오르고 시끄러운 쿵 소리가 들린다. 언론 보도에 나오는 깔리고, 떨어지고, 절단되고, 사망하는 그런 ‘중대재해’에 해당하는 무시무시한 모습 아닐까 생각한다. 자본주의에서 기준으로 삼는 노동자, ‘건강한 비장애 남성’이 현장에서 일하다 사고가 나는 현장을 흔히들 떠올리지 않을까. 물리적인 사고만 산재라고 좁게 생각하는 경향이 있는 것이다.
그런데 『일하다 아픈 여자들』은 그 드러나는 표면에서 조금 더 안으로 들어가서 산업재해를 바라본다. “산업재해는 사회가 노동하는 몸을 어떻게 다루는지 알 수 있는 대표적인 지표”라고 이야기한다. “노동자의 건강은 신체적 측면만이 아니라 성별화된 노동분업, 정상 규범에 따라 양산된 차별과 혐오, 폭력에 노출되고 영향을 받는 것”이라고.
물리적 사고만 산업재해라고 생각해서 “원인 진단과 개선방안을 고민한다면, 여성을 비롯한 모든 노동자의 사고와 질병에 영향을 미치는 젠더와 경제, 정치 등 사회적 영향을 간과하게” 만드는 것이다.
이 책에는 다양한 사회적 소수자라고 불리는 사람들의 ‘노동하다 아프게 된 이야기’가 담겨있다. 여성, 성소수자, 장애여성 등이 겪는 ‘일상적 산업재해’를 구체적인 사람과 사례로 들여다본다. 노동자들의 다양한 ‘몸’들에 대해서 생각해보게 한다. 그러면서 내가 현장에서 겪었던 무수히 많은 사례가 머릿속에서 지워지지 않고 남아있음을 상기시켰다.
『일하다 아픈 여자들: 왜 여성의 산재는 잘 드러나지 않는가?』(이나래, 조건희, 류한소, 송윤정, 이영희, 정지윤 지음/한국노동안전보건연구소 기획/빨간소금, 2023)
너도 나도 방광염에 걸렸는데, 왜 산재인 줄 몰랐을까
나 역시 여러 현장을 옮겨 다녔다. 불안정한 노동이 퍼져있는 사회에서 일반적인 노동자일 뿐이다. 한번은 전자제품 공장에서 있었던 일이다. 각자 공정에 맞는 보호구나 장비를 착용하고 일해야 하는 곳이다. 내가 맡은 공정에서는 장갑을 장비로 받았다. 주기적으로 제공받는 장갑은 작은 내 손에는 큰 편이었다. 그래서 헐렁한 장갑을 손가락 사이를 꾹꾹 눌러가면서 일했다. 이 현장에는 작은 손을 가진 사람을 위한 장갑은 없었다. 그럼에도 어쩔 수 없다고 생각하면서, 평균적인 손가락 길이보다 짧은 내 손가락이 문제라고 생각했다. 그러나 이 책은 분명히 당시 내 생각이 틀렸음을 말해준다. 다양한 신체를 고려한 보호 장비구가 생산되지 않을 가능성이 높고, 배분되지 않을 확률이 높다고. 내가 자책하지 않아도 될 문제였다.
한편, 작은 손가락에 헐렁할 수밖에 없는 장갑을 끼고 억척같이 컨베이어 벨트에서 일하다 보면, 같은 조에 속한 남성 동료들의 얄궂은 시선이 있었다. ‘손으로 휘적휘적하면 되는 공정’이라는 이야기를 한 것이다. 나중에 그 남성 동료는 야간조 사람에게 인수인계할 노동자를 데려다주면서 ‘어? 이 일도 꽤나 복잡하고 어렵네?’ 하고 지나갔다.
나는 내가 맡은 일이 ‘단순하고 수월한 공정’으로 취급받는다는 걸 인지하고 있었다. 그래서 실수하지 않으려고 애를 썼다. 여자들이 하는 일은 쉬운데, 실수까지 한다면 정말 큰일이 날 것 같았기 때문이다. 돌이켜 생각해보면 여성의 수가 적지 않은 공장임에도, 중요한 부품을 다루는 업무는 남성이 맡고 있다는 인식이 깔려있고, 여성이 하는 일은 간단하고 부차적이라는 생각이 보편화되어 있었다는 걸, 책을 읽으면서 몸소 겪은 경험이 되살아났다.
여성들이 하는 일은 별거 아니라고 치부하는 인식은 여성들은 안전하게 일하고 있다는 생각으로 이어진다. 이 책은 산재 신청과 비율, 산재 인식에 대한 문제점을 짚어낸다. 결국 “모든 노동자에게 더욱 효과적인 노동안전 및 건강보호는 노동자의 성별 및 다양성에 맞추어진 보호를 통해 보장할 수 있다고 강조한다.” 젠더 관점이 중요한 의미를 지니는 부분이 여기에 있다.
이 책에서 제일 강하게 무릎을 탁 쳤던 건, 여성들이 ‘이게 설마 산재인가?’ 하는 현상을 짚어낸 것이다. 나 또한 그랬기 때문이다. 전자제품 공장에서 컨베이어 벨트를 탈 때 처음으로 방광염에 걸렸다. 한 번 생긴 이후로 조금만 잠을 못 자거나 밥을 제대로 챙겨먹지 않으면 주기적으로 찾아왔다. 당시에는 이게 산업재해라고 생각하지 못했다. 화장실에 자주 갈 수 없는 환경과, 여름이면 습하고 땀에 젖은 옷 때문에 걸리는 거라고는 생각도 못했다. 어느 날은 화장실에 다녀와 동료들한테 털어놨다. 다들 ‘한 번쯤은 겪는 일인데 드디어 너도 겪는구나.’ 하는 눈초리였다. 그만두지 않고 버텨서 오래 일해야 걸리는 병이라며, 이제야 나를 동료로 인정해주는 느낌이었다. 같은 질병으로 동료의식이 생겨나는 일도 겪는 아이러니한 상황도 있었다.
필자 김경민(김미르) 사진. 『일하다 아픈 여자들』은 고용 안정성이 높아야 산재 신청 비율도 높아진다는 점을 밝히고 있다. 고용안정이 현장안경으로 연결된다는 것이다.
이렇게 많은 동료가 공감하는 질병이라면 의심해볼 법도 한데, 그러질 못했다. “자신의 재해가 일 때문인지 몰라서”였다. “여전히 사고가 아닌 질병이 산재가 될 수 있다는 사실을 상당히 낯설어했다.” 오히려 많이들 동일한 질병을 갖고 있으니 그러려니 하고 넘어갔던 것이다. 지금도 방광염은 나를 괴롭히는 만성질환이 되었다. 그래서 ‘이게 산재인지 인식하게 하는 예민함이 필요하다’는 구절에서 탄식이 흘러나올 정도로 공감했다.
몸을 끼워맞추는 게 아니라, 노동환경을 변화시켜야
『일하다 아픈 여자들』에는 ‘노동조합’을 통해 자신의 목소리를 낼 수 있었던 산재 신청 여성 노동자 이야기가 나오며, 고용 안정성이 높아야 산재 신청 비율도 높아진다는 점을 밝히고 있다. 여성, 남성, 성소수자, 장애인 등 어떤 위치에 있든 고용안정이 현장안정으로 연결된다는 것이다.
그리고 부록에서 노동안전 보건의 관점으로 끈질긴 투쟁을 통해 전보다 나아진 지금의 현장을 만들어왔음을 보여준다. 우리가 조금이라도 누리는 것은 이전 세대 노동자들이 남긴 소중한 결과물이라는 점을 알 수 있다. 내가 서 있는 위치에서 어떤 것들을 더 할 수 있을지 고민 지점을 던져준다.
일하다가 아플 수 있다. 그러나 ‘아픈 여자들’이 ‘아팠던 여자들’이 되어 자신에게 맞는 현장에서 다시 노동을 할 수도 있어야 한다. “자본은 노동자의 몸에 노동환경을 맞추는 것이 아니라, 그 일에 적합한 노동자를 찾는 방식으로 문제를 해결해왔다.” 이제는 “주어진 환경에 노동자를 맞추는 것에서 노동자에 맞춰 노동환경을 바꾸려는 노력이 필요하다.” 그렇지 않으면 소외된 계층의 사람들이 자꾸 그 자리를 메우고, 아프면 다른 사람이 하게 되는 악순환의 고리가 생긴다. 성인지적·젠더적인 관점이 단지 여성/남성 노동자를 나누는 것이 아니라, 그러한 관점으로 노동안전에 대해 접근해야만 전체 노동자의 권리가 옹호된다는 점을 잘 나타낸다.
책을 덮고 다시 표지를 본다. 이제는 여성으로 보이는 얼굴 윤곽이 조금 선명해 보인다. 책을 펴기 전 알지 못했던 부분이 보이기 때문일 것이다. 사회 어느 곳이든 일하다 아픈 여자들이 가시화되었으면 좋겠다. 우리 안에서 드러나고 사회 전체 담론으로 회자되어 서로 연대하고, 노동하는 ‘몸’들이 자신의 자리를 잘 찾아갔으면 좋겠다.",중대재해
데일리한국,'중대재해처벌법 유예' 무산 따른 피켓시위 펼쳐,,,,,,,중대재해
