press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"""온실가스 배출권가격 상승시 성장률↓…비수도권 하락폭 커""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014217223?sid=101,,연합뉴스,"""온실가스 배출권가격 상승시 성장률↓…비수도권 하락폭 커""","한은 분석 결과…""비수도권 탄소배출 효율 높여야""
3분기 지역경제 전분기 수준 유지…향후 소폭 개선 전망
온실가스
[연합뉴스TV 제공]
(서울=연합뉴스) 박대한 기자 = 온실가스 배출권 가격 상승이 우리나라 경제성장률 하락으로 이어지는 것으로 분석됐다. 특히 고탄소산업이 집중된 비수도권에서 성장률 하락폭이 클 것으로 추정됐다.
한국은행은 25일 '기후변화 대응이 지역경제에 미치는 영향' 보고서를 통해 기후변화 이행으로 인해 온실가스 배출권 가격이 상승할 경우 성장률에 미치는 영향을 분석했다.
국내 온실가스 배출량은 에너지효율성 개선 및 탄소집약도 하락으로 인한 배출효율성 개선에도 불구하고 소득 및 인구 증가로 인해 크게 증가하고 있다.
구체적으로 1990∼2021년 국내 온실가스 배출량은 총 3.8억톤(t) 늘어났다.
이중 인구효과로 1억t, 소득효과로 6.5억t 증가했으며 온실가스 배출효율성 개선에 따라 3.7억t 감소한 것으로 분석됐다.
보고서는 NGFS(Network for Greening the Financial System)의 저탄소경제 이행 경로 시나리오 중 2050년까지 탄소중립을 달성하는 경우와 2100년까지 지구평균온도 상승폭을 산업화 이전 대비 2도 이하로 억제하는 시나리오 하에서 2021∼2050년 중 우리나라 연평균 성장률에 미치는 영향을 추정했다.
NGFS는 중앙은행 및 감독기구의 기후변화 리스크 관련 작업을 촉진하기 위해 2017년 12월 설립된 국제협의체로, 한국은행은 2019년 11월 가입했다.
분석 결과 온실가스 배출권 가격이 상승할 경우 우리나라 경제성장률은 탄소중립 시나리오 하에서 2021∼2050년 연평균 0.6%포인트(p), 2도 이하 억제 시나리오 하에서 0.4%p 하락하는 것으로 나타났다.
기술발전 등으로 온실가스 배출효율성이 상당폭 개선될 경우에는 성장률 하락폭이 각각 0.5%p와 0.1%p로 축소되는 것으로 분석됐다.
권역별로는 수도권보다는 동남권, 호남권, 충청권, 대경권 등 비수도권에서 연평균 성장률 하락폭이 더 클 것으로 예상됐다.
이는 온실가스 배출량이 많은 고탄소산업이 주로 비수도권에 집중돼 있기 때문으로 추정됐다.
보고서는 ""경제성장뿐만 아니라 환경 이슈에서도 수도권과 비수도권의 불균형이 심화될 가능성이 있다""면서 ""비수도권에서는 주력산업의 탄소배출 효율을 높이기 위한 기술개발이 시급하다""고 밝혔다.
한편 한은은 지역경제보고서에서 ""3분기 제조업 생산은 조선, 디스플레이 등의 회복세에도 반도체 생산 부진, 자동차 성장세 둔화로 보합 수준에 머물렀으나 서비스업 생산은 금융, 운수, 부동산 등을 중심으로 소폭 증가했다""면서 ""3분기 중 지역경제는 전분기 수준을 유지했다""고 진단했다.
그러면서 향후 지역경제는 제조업이 보합세를 이어가겠지만 서비스업이 완만한 성장세를 지속하면서 3분기보다는 소폭 개선될 것으로 내다봤다.
pdhis959@yna.co.kr",가격상승
연합뉴스,"한은 ""온실가스 배출권가격 상승, 성장률 하락으로 이어져""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014217223?sid=101,,연합뉴스,"""온실가스 배출권가격 상승시 성장률↓…비수도권 하락폭 커""","한은 분석 결과…""비수도권 탄소배출 효율 높여야""
3분기 지역경제 전분기 수준 유지…향후 소폭 개선 전망
온실가스
[연합뉴스TV 제공]
(서울=연합뉴스) 박대한 기자 = 온실가스 배출권 가격 상승이 우리나라 경제성장률 하락으로 이어지는 것으로 분석됐다. 특히 고탄소산업이 집중된 비수도권에서 성장률 하락폭이 클 것으로 추정됐다.
한국은행은 25일 '기후변화 대응이 지역경제에 미치는 영향' 보고서를 통해 기후변화 이행으로 인해 온실가스 배출권 가격이 상승할 경우 성장률에 미치는 영향을 분석했다.
국내 온실가스 배출량은 에너지효율성 개선 및 탄소집약도 하락으로 인한 배출효율성 개선에도 불구하고 소득 및 인구 증가로 인해 크게 증가하고 있다.
구체적으로 1990∼2021년 국내 온실가스 배출량은 총 3.8억톤(t) 늘어났다.
이중 인구효과로 1억t, 소득효과로 6.5억t 증가했으며 온실가스 배출효율성 개선에 따라 3.7억t 감소한 것으로 분석됐다.
보고서는 NGFS(Network for Greening the Financial System)의 저탄소경제 이행 경로 시나리오 중 2050년까지 탄소중립을 달성하는 경우와 2100년까지 지구평균온도 상승폭을 산업화 이전 대비 2도 이하로 억제하는 시나리오 하에서 2021∼2050년 중 우리나라 연평균 성장률에 미치는 영향을 추정했다.
NGFS는 중앙은행 및 감독기구의 기후변화 리스크 관련 작업을 촉진하기 위해 2017년 12월 설립된 국제협의체로, 한국은행은 2019년 11월 가입했다.
분석 결과 온실가스 배출권 가격이 상승할 경우 우리나라 경제성장률은 탄소중립 시나리오 하에서 2021∼2050년 연평균 0.6%포인트(p), 2도 이하 억제 시나리오 하에서 0.4%p 하락하는 것으로 나타났다.
기술발전 등으로 온실가스 배출효율성이 상당폭 개선될 경우에는 성장률 하락폭이 각각 0.5%p와 0.1%p로 축소되는 것으로 분석됐다.
권역별로는 수도권보다는 동남권, 호남권, 충청권, 대경권 등 비수도권에서 연평균 성장률 하락폭이 더 클 것으로 예상됐다.
이는 온실가스 배출량이 많은 고탄소산업이 주로 비수도권에 집중돼 있기 때문으로 추정됐다.
보고서는 ""경제성장뿐만 아니라 환경 이슈에서도 수도권과 비수도권의 불균형이 심화될 가능성이 있다""면서 ""비수도권에서는 주력산업의 탄소배출 효율을 높이기 위한 기술개발이 시급하다""고 밝혔다.
한편 한은은 지역경제보고서에서 ""3분기 제조업 생산은 조선, 디스플레이 등의 회복세에도 반도체 생산 부진, 자동차 성장세 둔화로 보합 수준에 머물렀으나 서비스업 생산은 금융, 운수, 부동산 등을 중심으로 소폭 증가했다""면서 ""3분기 중 지역경제는 전분기 수준을 유지했다""고 진단했다.
그러면서 향후 지역경제는 제조업이 보합세를 이어가겠지만 서비스업이 완만한 성장세를 지속하면서 3분기보다는 소폭 개선될 것으로 내다봤다.
pdhis959@yna.co.kr",가격상승
SBS Biz,온실가스 배출권가격상승…우리 성장률 0.6%p 낮춰,네이버뉴스,https://n.news.naver.com/mnews/article/374/0000352466?sid=101,,SBS Biz,"한은 ""온실가스 배출권가격 상승, 성장률 하락으로 이어져""","온실가스 배출권 가격 상승이 우리나라 경제성장률 하락으로 이어지는 것으로 분석됐습니다. 특히 고탄소산업이 집중된 비수도권에서 성장률 하락폭이 클 것으로 추정됐습니다.
한국은행은 오늘(25일) '기후변화 대응이 지역경제에 미치는 영향' 보고서를 통해 기후변화 이행으로 인해 온실가스 배출권 가격이 상승할 경우 성장률에 미치는 영향을 분석했습니다.
국내 온실가스 배출량은 에너지효율성 개선 및 탄소집약도 하락으로 인한 배출효율성 개선에도 불구하고 소득 및 인구 증가로 인해 크게 증가하고 있습니다.
구체적으로 1990∼2021년 국내 온실가스 배출량은 총 3.8억톤 늘어났습니다.
이중 인구효과로 1억톤, 소득효과로 6.5억톤 증가했으며 온실가스 배출효율성 개선에 따라 3.7억톤 감소한 것으로 분석됐습니다.
[자료=한국은행]
보고서는 NGFS(Network for Greening the Financial System)의 저탄소경제 이행 경로 시나리오 중 2050년까지 탄소중립을 달성하는 경우와 2100년까지 지구평균온도 상승폭을 산업화 이전 대비 2도 이하로 억제하는 시나리오 하에서 2021∼2050년 중 우리나라 연평균 성장률에 미치는 영향을 추정했습니다.
NGFS는 중앙은행 및 감독기구의 기후변화 리스크 관련 작업을 촉진하기 위해 2017년 12월 설립된 국제협의체로, 한국은행은 2019년 11월 가입했습니다.
분석 결과 온실가스 배출권 가격이 상승할 경우 우리나라 경제성장률은 탄소중립 시나리오 하에서 2021∼2050년 연평균 0.6%포인트(p), 2도 이하 억제 시나리오 하에서 0.4%p 하락하는 것으로 나타났습니다.
기술발전 등으로 온실가스 배출효율성이 상당폭 개선될 경우에는 성장률 하락폭이 각각 0.5%p와 0.1%p로 축소되는 것으로 분석됐습니다.
권역별로는 수도권보다는 동남권, 호남권, 충청권, 대경권 등 비수도권에서 연평균 성장률 하락폭이 더 클 것으로 예상됐습니다.
이는 온실가스 배출량이 많은 고탄소산업이 주로 비수도권에 집중돼 있기 때문으로 추정됐습니다.
보고서는 ""경제성장뿐만 아니라 환경 이슈에서도 수도권과 비수도권의 불균형이 심화될 가능성이 있다""면서 ""비수도권에서는 주력산업의 탄소배출 효율을 높이기 위한 기술개발이 시급하다""고 밝혔습니다.
한편 한은은 지역경제보고서에서 ""3분기 제조업 생산은 조선, 디스플레이 등의 회복세에도 반도체 생산 부진, 자동차 성장세 둔화로 보합 수준에 머물렀으나 서비스업 생산은 금융, 운수, 부동산 등을 중심으로 소폭 증가했다""면서 ""3분기 중 지역경제는 전분기 수준을 유지했다""고 진단했습니다.
그러면서 향후 지역경제는 제조업이 보합세를 이어가겠지만 서비스업이 완만한 성장세를 지속하면서 3분기보다는 소폭 개선될 것으로 내다봤습니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",가격상승
아시아타임즈,"한국은행 ""온실가스 배출권가격 상승시 성장률 하락 예상""",,,,,,,가격상승
아시아투데이,"한은 ""온실가스 배출권가격 상승이슈, 비수도권 경제성장률 더 낮출 ...",,,,,,,가격상승
노컷뉴스,3분기 대경권 경기 소폭 악화…주택 매매가격은상승,네이버뉴스,https://n.news.naver.com/mnews/article/079/0003816515?sid=102,,노컷뉴스,3분기 대경권 경기 소폭 악화…주택 매매 가격은 상승,"한국은행 대경본부 제공
3분기 대구경북권 경기가 직전 분기보다 조금 더 악화된 것으로 나타났다.
한국은행 대구경북본부가 25일 발간한 '한국은행 지역경제보고서(9월호)'를 보면 3분기 대경권 경기가 2분기보다 소폭 악화됐다.
생산 동향을 보면 제조업은 전분기 비해 조금 감소했고 서비스업은 보합 수준을 나타냈다.
이 중 디스플레이는 IT 기기용 LCD 생산라인 축소 등으로 줄었다.
휴대폰은 국내 생산물량이 해외사업장으로 일부 이전되면서. 기계장비는 건설업 등 전방산업 부진으로 각각 소폭 감소했다.
수요측면에서는 설비투자가 2분기 수준을 유지한 반면 건설투자는 조금 떨어졌다.
소비는 서비스 소비가 전분기 수준을 유지했지만 재화 소비가 감소하면서 전체적으로 2분기보다 줄었다.
수출은 모든 주력 수출 품목이 전분기 대비 감소했으며 특히 기계장비와 휴대전화와 감소폭이 컸다.
7~8월 중 취업자수(월평균)는 작년 동기 대비 보합 수준이지만 2분기(3.7만 명)에 비해 증가폭이 축소됐다.
이 기간 소비자물가는 전년 동기 대비 2.5% 상승했는데 2분기(3.0%)에 비해서는 상승폭이 축소됐다.
품목별로는 석유류 가격은 전분기에 비해 하락폭이 축소됐고, 농축수산물은 집중호우와 태풍의 영향으로 상승폭이 확대됐다.
7,8월 지역 주택매매가격은  전분기말월 대비 0.04% 오르면서 2분기(-0.30%)에서 상승으로 전환했다.
이는 주택가격 상승 기대감이 지속적으로 커지고 자금조달 여건이 개선된 데 주로 기인한다.
누적 증가돼 왔던 미분양 물량도 대구경북 양 지역에서 점차 해소되는 것으로 파악됐다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",가격상승
KBS,울산 주유소 휘발유·경유가격11주 연속상승,네이버뉴스,https://n.news.naver.com/mnews/article/056/0011573240?sid=101,,KBS,울산 주유소 휘발유·경유 가격 11주 연속 상승,"[KBS 울산]울산의 휘발유와 경유 가격이 11주째 상승세를 이어갔습니다.
한국석유공사 유가정보사이트 오피넷에 따르면 9월 셋째주 울산지역 주유소 휘발유 평균 판매가격은 일주일 전보다 13원 오른 리터당 1,761.5원을 기록했습니다.
경유 평균 판매가격도 러티당 1,659원으로 전주 대비 20.6원 올랐습니다.",가격상승
목포MBC,신안 땅콩..작황부진에가격 상승,,,,,,,가격상승
국제신문,기름값 고공행진…휘발유·경유가격11주 연속상승,네이버뉴스,https://n.news.naver.com/mnews/article/658/0000053338?sid=101,,국제신문,기름값 고공행진…휘발유·경유 가격 11주 연속 상승,"이달 셋째 주 전국 휘발유 1776.3원
부산 휘발유 경유 가격도 10주째 상승
""다음 주도 국내 기름값 계속 오를 듯""
연합뉴스
국내 휘발유·경유 판매 가격이 국제유가 상승 영향으로 11주 연속 상승했다.
부산에서는 10주 연속 오름세를 나타냈다.
23일 한국석유공사가 운영하는 유가정보 공시 시스템 오피넷에 따르면 이달 셋째 주(17~21일) 전국 주유소에서 판매된 보통휘발유(이하 휘발유) 평균 가격은 1776.3원(이하 ℓ당)으로 전주보다 16.7원 올랐다.
이로써 휘발유 가격은 11주 연속 상승세(전주 대비)를 이어갔다.
경유 판매 가격은 전주보다 21.5원 상승한 1676.8원으로 집계됐다. 역시 11주째 올랐다.
부산지역 주유소에서 판매된 휘발유 평균 가격은 1761.54원으로 전주보다 15.37원 올랐다. 경유는 1662.30원으로 17.86원 상승했다.
부산 휘발유 경유 가격도 각각 10주 연속 상승세를 이어갔다.
이번 주 국제유가는 ▷러시아의 석유제품 수출 금지 ▷사우디아라비아의 석유수출국기구(OPEC) 플러스 감산 지지 ▷아제르바이잔·아르메니아 영토분쟁 등 요인으로 소폭 상승했다.
수입 원유 가격의 기준이 되는 두바이유의 이번 주 평균 가격은 전주보다 0.9원 오른 배럴당 94.4달러를 기록했다.
다만 국제 휘발유 가격은 107.2달러로 전주보다 0.5달러 하락했다. 국제 자동차용 경유 가격은 1.9달러 내린 125.6달러였다.
대한석유협회는 “2주 전에 휘발유와 경유 가격이 급등한 영향으로 다음 주도 국내 제품 가격이 계속 오를 것으로 보인다”고 설명했다.
국제유가 흐름은 보통 2, 3주 정도 시차를 두고 국내 기름값에 반영된다.",가격상승
머니S,국제유가 고공상승에… 국내 휘발유·경유가격11주째 동반상승,네이버뉴스,https://n.news.naver.com/mnews/article/417/0000950784?sid=101,,머니S,국제유가 고공상승에… 국내 휘발유·경유 가격 11주째 동반상승,"휘발유와 경유 가격이 11주 연속 상승했다. / 사진=뉴시스
국제유가 상승의 여파로 국내 휘발유 가격과 경유 가격이 11주 연속 오름세를 기록했다.
23일 한국석유공사 유가정보시스템 오피넷에 따르면 9월 셋째주 전국 주유소에서 판매된 휘발유 가격은 리터당 1776.3원으로 지난주보다 16.7원 상승했다. 국내 휘발유 가격은 11주 연속 상승세에 있다.
지역별 휘발유 가격은 최고가 지역인 서울의 판매가격이 직전 주보다 15.7원 상승한 리터당 1857.6원을 기록했다. 전국 평균가격에 비해선 81.3원 높은 수준이다.
최저가 지역인 대구는 전주보다 14.1원 오른 리터당 1745.6원으로 전국 평균가격보다 30.8원 낮았다.
상표별로는 알뜰주유소의 휘발유 판매가격이 리터당 1749.0원으로 가장 낮았고 SK에너지 주유소가 1784.1원으로 가장 높았다.
'서민연료'로 불리는 경유 가격도 11주째 상승세다. 9월 셋째주 경유 평균 가격은 전주대비 21.5원 오른 리터당 1676.8원을 기록했다.
상표별 경유 가격은 알뜰주유소가 리터당 1651.9원으로 가장 저렴했고 GS칼텍스 주유소가 1684.6원으로 가장 비쌌다.
이번 주 국제유가(두바이유 기준)는 전주대비 0.9달러 오른 배럴당 94.4달러를 기록했다.
한국석유공사 관계자는 ""이번 주 국제유가는 러시아의 석유제품 수출 금지, 사우디의 OPEC+ 감산 지지, 아제르바이잔-아르메니아 영토 분쟁 등의 요인으로 인해 상승 중""이라고 설명했다.",가격상승
