press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
MBN,"애플페이, 21일 '국내상륙'…편의점 등 호환매장서 가능",네이버뉴스,https://n.news.naver.com/mnews/article/057/0001728771?sid=101,,MBN,"애플페이, 21일 '국내상륙'…편의점 등 호환매장서 가능","애플페이 사용을 준비 중인 서울의 한 대형마트 결제창 모습 / 사진=연합뉴스
애플의 비접촉식 간편결제 서비스인 '애플페이'가 다음 주 중 국내에서 정식 서비스를 개시할 전망입니다.
어제(14일) 금융권과 간편결제업계에 따르면 애플과 현대카드는 오는 21일 애플페이의 한국 서비스 개시를 목표로 출시 마무리 작업을 진행 중입니다.
당초 양사는 이달 초를 서비스 개시 목표일로 삼았으나 호환 단말기 보급 이슈 등을 이유로 일정이 다소 지연된 것으로 전해졌습니다.
서비스가 개시되면 아이폰과 현대카드를 보유한 이용자는 호환 단말기를 보유한 매장에서 카드 실물 없이 휴대전화로 간편결제를 이용할 수 있게 됩니다.
국내 매장에서 애플페이로 결제하려면 당분간 현대카드로만 가능하다는 뜻입니다.
현대카드는 애플페이의 한국 첫 파트너사로 현대카드라면 종류에 상관 없이 애플페이에 등록해 결제할 수 있습니다.
또 해당 매장이 NFC(근접무선통신) 단말기를 갖추고 애플페이 결제를 지원하는 곳이어야 합니다.
현재 주요 편의점과 백화점, 롯데마트, 홈플러스, 코스트코, 이디야커피, 폴바셋, 투썸플레이스 등 대형 가맹점 위주로 인프라가 설치됐습니다.
애플페이 결제가 가능할 것으로 예상됐던 스타벅스와 이마트, 신세계백화점 등 신세계그룹 계열 매장은 당분간 애플페이 결제를 지원하지 않을 계획으로 알려졌습니다.
애플은 애플페이 정식 출시를 앞두고 17일 전후로 대대적인 프로모션 행사도 벌일 것으로 전해졌습니다.
사안에 정통한 한 업계 관계자는 ""미국 애플 본사에서 애플페이의 한국 출시를 기념해 핵심 고위 관계자가 직접 한국을 찾을 예정""이라며 ""출시 카운트다운, 대형 가맹점의 애플페이 결제 시연 등 이목을 집중시키기 위한 이벤트를 선보일 것으로 예상된다""고 했습니다.
이런 가운데 간편결제 협력에 나선 네이버페이와 삼성페이도 이르면 2~3주 내로 정식 연동 서비스를 시작할 것으로 전해졌습니다.
네이버페이와 삼성페이 결제가 연동되면, 네이버페이는 오프라인 가맹점을 약 12만 개에서 300만 개로 25배 확대하는 효과를 볼 것으로 기대하고 있습니다.",애플페이
MBN,"애플페이도입 초읽기, 강원도에선 언제부터 가능할까?",네이버뉴스,https://n.news.naver.com/mnews/article/057/0001728771?sid=101,,MBN,"애플페이, 21일 '국내상륙'…편의점 등 호환매장서 가능","애플페이 사용을 준비 중인 서울의 한 대형마트 결제창 모습 / 사진=연합뉴스
애플의 비접촉식 간편결제 서비스인 '애플페이'가 다음 주 중 국내에서 정식 서비스를 개시할 전망입니다.
어제(14일) 금융권과 간편결제업계에 따르면 애플과 현대카드는 오는 21일 애플페이의 한국 서비스 개시를 목표로 출시 마무리 작업을 진행 중입니다.
당초 양사는 이달 초를 서비스 개시 목표일로 삼았으나 호환 단말기 보급 이슈 등을 이유로 일정이 다소 지연된 것으로 전해졌습니다.
서비스가 개시되면 아이폰과 현대카드를 보유한 이용자는 호환 단말기를 보유한 매장에서 카드 실물 없이 휴대전화로 간편결제를 이용할 수 있게 됩니다.
국내 매장에서 애플페이로 결제하려면 당분간 현대카드로만 가능하다는 뜻입니다.
현대카드는 애플페이의 한국 첫 파트너사로 현대카드라면 종류에 상관 없이 애플페이에 등록해 결제할 수 있습니다.
또 해당 매장이 NFC(근접무선통신) 단말기를 갖추고 애플페이 결제를 지원하는 곳이어야 합니다.
현재 주요 편의점과 백화점, 롯데마트, 홈플러스, 코스트코, 이디야커피, 폴바셋, 투썸플레이스 등 대형 가맹점 위주로 인프라가 설치됐습니다.
애플페이 결제가 가능할 것으로 예상됐던 스타벅스와 이마트, 신세계백화점 등 신세계그룹 계열 매장은 당분간 애플페이 결제를 지원하지 않을 계획으로 알려졌습니다.
애플은 애플페이 정식 출시를 앞두고 17일 전후로 대대적인 프로모션 행사도 벌일 것으로 전해졌습니다.
사안에 정통한 한 업계 관계자는 ""미국 애플 본사에서 애플페이의 한국 출시를 기념해 핵심 고위 관계자가 직접 한국을 찾을 예정""이라며 ""출시 카운트다운, 대형 가맹점의 애플페이 결제 시연 등 이목을 집중시키기 위한 이벤트를 선보일 것으로 예상된다""고 했습니다.
이런 가운데 간편결제 협력에 나선 네이버페이와 삼성페이도 이르면 2~3주 내로 정식 연동 서비스를 시작할 것으로 전해졌습니다.
네이버페이와 삼성페이 결제가 연동되면, 네이버페이는 오프라인 가맹점을 약 12만 개에서 300만 개로 25배 확대하는 효과를 볼 것으로 기대하고 있습니다.",애플페이
강원일보,애플페이21일부터 국내 개시…편의점·커피전문점 등에서 가능,네이버뉴스,https://n.news.naver.com/mnews/article/087/0000958058?sid=101,,강원일보,"애플페이 도입 초읽기, 강원도에선 언제부터 가능할까?","프랜차이즈 곳곳서 애플페이 로고 발견
단말기 교체 마치고 본격 홍보 시작
이르면 다음 주부터 서비스 가능할 듯
소상공인은 비용 부담에 소극적 반응
◇15일 춘천 퇴계동 한 GS25편의점에서 발견한 애플페이 홍보물. 김현아 기자
오는 21일로 예정된 애플페이 국내 출시를 앞두고 강원도 내 곳곳에서 '애플페이' 로고가 발견되고 있다. 도내 대형 프랜차이즈들이 단말기 교체를 마치고 홍보를 시작하면서다. 반면 소상공인들은 비용 부담에 서비스 도입을 망설이는 분위기다.
15일 업계에 따르면 도내에서도 이르면 다음 주부터 애플페이 결제가 가능할 전망이다. 애플페이는 애플사의 아이폰 모델에 적용된 모바일 간편결제를 말한다.
본보 취재 결과 춘천, 원주, 강릉, 삼척 등 도내 4개 홈플러스 지점은 계산대마다 홍보 스티커 부착을 마무리했다. 결제 시스템 업그레이드 역시 완료한 상태로, 애플페이 시행일에 맞춰 전 점포에서 서비스를 개시하는 것을 목표로 하고 있다.
편의점도 준비에 박차를 가하고 있다. 이날 찾은 춘천 퇴계동의 한 GS25에서는 본사로부터 지급받았다는 관련 홍보물을 발견할 수 있었다. 점주 A씨는 ""며칠 전 결제 수단, 방법 등을 담은 공지도 떴다""며 ""서비스 개시 일자는 3월 중순께 라고 안내받았다""고 했다.
◇15일 홈플러스 춘천점 결제단말기에 애플페이 스티커가 붙어있다. 김현아 기자
프랜차이즈 카페 역시 속속 단말기 교체 작업을 벌이고 있다. 춘천 조운동의 이디야는 2주 전 NFC(근거리 무선 통신) 결제단말기를 새로 들였다. 직원 B씨는 ""애플페이 관련 본사 공지가 내려온 뒤 키오스크 간편결제 프로그램을 업그레이드 하고 단말기도 바꿨다""고 설명했다.
반면 소상공인들은 애플페이 도입에 소극적인 분위기다. 단말기 교체에 대한 비용 부담 때문이다. 춘천 퇴계동에서 개인카페를 운영하는 C씨(30대)는 ""애플페이 결제를 하려면 단말기를 교체해야 하는데 비용이 10만~20만원 수준""이라며 ""애플페이 외에 다른 결제 방법이 많은 상황에 큰 돈을 들여 단말기를 바꾸기엔 부담""이라고 말했다.
석병진 강원도자영업자총연합회 이사장은 ""단말기 교체 비용은 물론 결제 수수료도 자영업자들에게 부담으로 작용할 것""이라며 ""서비스 개시 초반 애플페이 보급율은 프랜차이즈 가맹점 비율인 10~15% 수준에 머물 가능성이 높다""고 말했다.",애플페이
SBS Biz,'애플페이' 국내 도입 코앞…관련주 동반 상승,네이버뉴스,https://n.news.naver.com/mnews/article/374/0000327015?sid=101,,SBS Biz,애플페이 21일부터 국내 개시…편의점·커피전문점 등에서 가능,"애플의 비접촉식 간편결제 서비스, 이른바 애플페이를 다음 주부터 국내에서 사용이 가능할 전망입니다.
금융권과 간편결제업계에 따르면 애플과 현대카드는 오는 21일 애플페이 한국 서비스 개시를 목표로 마무리 작업을 진행 중입니다.
서비스가 개시되면 전국 주요 편의점과 대형 커피 전문점, 일부 대형마트 등에서 우선 사용이 가능할 전망입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",애플페이
한국경제,애플페이21일 국내 서비스 개시...편의점 등에서 가능,네이버뉴스,https://n.news.naver.com/mnews/article/015/0004820919?sid=101,,한국경제,'애플페이' 국내 도입 코앞…관련주 동반 상승,"사진=REUTERS
애플페이 서비스의 국내 도입이 임박한 가운데, 관련주가 강세를 나타내고 있다.
15일 오전 10시22분 현재 하인크코리아는 전일 대비 490원(6.99%) 오른 7500원에 거래 중이다. 하인크코리아는 QR코드나 근거리무선통신(NFC) 등으로 바로 주문이 가능한 모바일 간편결제 서비스 바로다를 제공하고 있다. 작년 12월 애플의 아이폰, 아이패드 등의 액세서리를 연구개발, 제조, 유통하는 비엔티인터내셔널을 흡수합병했다.
같은 시각 나이스정보통신(4.82%), 한국정보통신(4.54%), 이루온(4.13%), NICE(1.99%), NHN한국사이버결제(1.94%) 등도 나란히 오르고 있다.
금융권에 따르면 애플과 현대카드는 오는 21일 애플페이의 한국 서비스 개시를 목표로 출시 막바지 작업에 열을 올리고 있다.
당초 두 회사는 이달 초에 서비스를 개시하는 것을 목표로 삼았지만, 호환 단말기 보급 이슈 등을 이유로 일정이 다소 지연된 것으로 알려졌다.
서비스가 개시될 경우 아이폰과 현대카드를 보유한 이용자는 호환 단말기를 보유한 매장에서 실물 카드 없이도 휴대전화로 간편결제를 할 수 있게 된다.",애플페이
아이뉴스24,반의반쪽짜리애플페이…아멕스도 안 된다,네이버뉴스,https://n.news.naver.com/mnews/article/031/0000734379?sid=101,,아이뉴스24,반의반쪽짜리 애플페이…아멕스도 안 된다,"비자·마스터, 국내 전용 신용·체크만 이용
애플의 모바일 간편결제 서비스 애플페이 국내 출시가 임박했다. 하지만 교통카드뿐 아니라, 아메리칸 익스프레스(American Express·아멕스) 카드 등의 이용이 불가능해 '반쪽짜리' 서비스라는 평가를 피하기 어려울 것으로 보인다.
15일 업계에 따르면 애플은 이르면 내주부터 정식으로 애플페이 한국 서비스를 시작한다. 금융위원회가 신용카드사들의 애플페이 서비스 도입을 허용한 지 한 달 반만이다.
현대카드, 애플페이 로고. [사진=아이뉴스24 DB]
모든 카드사에 길을 열어줬으나 당분간은 현대카드 이용자만 애플페이 이용할 수 있다. 현대카드 이외 카드사가 서비스를 도입하려면 애플과의 협상, 별도 계약 체결 등 시일이 걸리는 준비 과정을 거쳐야 한다.
애플페이 서비스가 시작하면 현대카드 이용자는 아이폰과 애플워치 등을 이용해 실물 카드 없이 결제할 수 있다. 현대카드는 백화점, 홈플러스, 주요 편의점과 커피 프렌차이즈 등 대형 가맹점에 애플페이를 인식할 수 있는 단말기를 설치했다.
다만 이들 가맹점 외에서는 이용에 제약이 따른다. 애초 이용이 가능할 것으로 보였던 스타벅스와 이마트, 신세계백화점 등 신세계 계열 매장에선 결제를 지원하지 않는다. 대부분의 일반 소매점에서도 이용할 수 없다. 결제에 필요한 근거리무선통신(NFC) 단말기 국내 보급률은 10% 미만이다.
아직 선불 교통카드 업체와 제휴가 이뤄지지 않아 교통카드로도 이용할 수 없다. 코레일은 전국 지하철·버스 등에서 사용할 수 있는 자회사의 선불 교통카드 레일 플러스의 간편결제 서비스가 애플 운영체제와 호환이 가능한지 검토 중이다.
애플페이 서비스 관련 이미지. [사진=인터넷커뮤니티 갈무리]
현대카드의 모든 카드로 애플페이를 쓸 수 있는 것도 아니다. 대형 프렌차이즈 업계 관계자에 따르면 본인 명의의 신용카드(가족·법인카드 포함)와 체크카드 중 비자·마스타카드, 국내 전용 카드만 이용할 수 있다.
최근 독점 계약한 아멕스 센추리 온 디자인 카드 등 아멕스·다이너스·유니온페이 브랜드 카드와 선불·기프트카드, 법인명의 법인카드 등은 당장 애플페이에 등록할 수 없는 것으로 알려졌다. 아멕스 등은 추후 추가할 예정이다.
현대카드 관계자는 ""애플페이 서비스에 대한 개시를 공식적으로 결정하지 않았고, (어떤 카드 등록이 되는지 등도) 정확히 내용 확인을 해줄 수 없다""고 말했다.",애플페이
아이뉴스24,"다음주애플페이온다…MZ세대, 현대 체크카드에 몰렸다",네이버뉴스,https://n.news.naver.com/mnews/article/031/0000734379?sid=101,,아이뉴스24,반의반쪽짜리 애플페이…아멕스도 안 된다,"비자·마스터, 국내 전용 신용·체크만 이용
애플의 모바일 간편결제 서비스 애플페이 국내 출시가 임박했다. 하지만 교통카드뿐 아니라, 아메리칸 익스프레스(American Express·아멕스) 카드 등의 이용이 불가능해 '반쪽짜리' 서비스라는 평가를 피하기 어려울 것으로 보인다.
15일 업계에 따르면 애플은 이르면 내주부터 정식으로 애플페이 한국 서비스를 시작한다. 금융위원회가 신용카드사들의 애플페이 서비스 도입을 허용한 지 한 달 반만이다.
현대카드, 애플페이 로고. [사진=아이뉴스24 DB]
모든 카드사에 길을 열어줬으나 당분간은 현대카드 이용자만 애플페이 이용할 수 있다. 현대카드 이외 카드사가 서비스를 도입하려면 애플과의 협상, 별도 계약 체결 등 시일이 걸리는 준비 과정을 거쳐야 한다.
애플페이 서비스가 시작하면 현대카드 이용자는 아이폰과 애플워치 등을 이용해 실물 카드 없이 결제할 수 있다. 현대카드는 백화점, 홈플러스, 주요 편의점과 커피 프렌차이즈 등 대형 가맹점에 애플페이를 인식할 수 있는 단말기를 설치했다.
다만 이들 가맹점 외에서는 이용에 제약이 따른다. 애초 이용이 가능할 것으로 보였던 스타벅스와 이마트, 신세계백화점 등 신세계 계열 매장에선 결제를 지원하지 않는다. 대부분의 일반 소매점에서도 이용할 수 없다. 결제에 필요한 근거리무선통신(NFC) 단말기 국내 보급률은 10% 미만이다.
아직 선불 교통카드 업체와 제휴가 이뤄지지 않아 교통카드로도 이용할 수 없다. 코레일은 전국 지하철·버스 등에서 사용할 수 있는 자회사의 선불 교통카드 레일 플러스의 간편결제 서비스가 애플 운영체제와 호환이 가능한지 검토 중이다.
애플페이 서비스 관련 이미지. [사진=인터넷커뮤니티 갈무리]
현대카드의 모든 카드로 애플페이를 쓸 수 있는 것도 아니다. 대형 프렌차이즈 업계 관계자에 따르면 본인 명의의 신용카드(가족·법인카드 포함)와 체크카드 중 비자·마스타카드, 국내 전용 카드만 이용할 수 있다.
최근 독점 계약한 아멕스 센추리 온 디자인 카드 등 아멕스·다이너스·유니온페이 브랜드 카드와 선불·기프트카드, 법인명의 법인카드 등은 당장 애플페이에 등록할 수 없는 것으로 알려졌다. 아멕스 등은 추후 추가할 예정이다.
현대카드 관계자는 ""애플페이 서비스에 대한 개시를 공식적으로 결정하지 않았고, (어떤 카드 등록이 되는지 등도) 정확히 내용 확인을 해줄 수 없다""고 말했다.",애플페이
머니투데이,"""연회비 100만원인데"" 프리미엄 카드 '아멕스',애플페이못쓴다",네이버뉴스,https://n.news.naver.com/mnews/article/008/0004862104?sid=101,,머니투데이,"다음주 애플페이 온다…MZ세대, 현대 체크카드에 몰렸다","/사진=애플 홈페이지
애플페이가 오는 21일 국내 서비스를 개시하기로 하면서 국내 애플페이를 서비스할 현대카드 발급량이 늘고 있다. 특히 MZ세대들이 체크카드를 만들어 애플페이 사용을 준비중이다. 애플페이가 본격 상용화되면 현대카드 발급량은 더 증가할 것으로 보인다.
14일 여신금융협회 등에 따르면 1월 기준 현대카드의 사용 가능한 체크카드 수는 16만2000개로, 12월 말 대비 7.28% 급증했다. 같은 기간 다른 카드사의 증감률은 -2.21~0.67%였다.
현대카드가 발급한 체크카드의 순수 회원수 역시 13만2000명으로 지난해 12월 말 대비 5.6% 늘었다. 현대카드를 제외한 대부분의 카드사는 순수 회원수가 줄거나 0.01~0.20% 증가하는 데 그쳤다.
순수 회원수는 신용카드 없이 체크카드를 보유한 회원만 집계한 수치다. 신용카드는 일반적으로 만 19세 이상만 발급받을 수 있기 때문에 순수 회원수에는 애플페이를 기다리는 미성년자 등 MZ세대가 다수 포함됐을 것으로 추정된다.
현대카드는 현재 애플과 유일하게 계약을 맺은 카드사이기 때문에 애플페이를 사용하려면 현대카드가 있어야 한다. 애플페이는 오는 21일 국내 서비스를 정식 개시할 계획인 것으로 알려졌다.
애플페이 덕분에 현대카드 신용카드 회원수도 늘고 있다. 지난 1월 기준 현대카드 개인 신용카드 회원수는 1139만명으로 지난해 12월 말보다 0.33% 증가했다. 8개 전업 카드사(신한·삼성·현대·KB국민·BC·롯데·우리·하나) 중 하나카드(1.09%), 롯데카드(0.39%) 다음으로 증가 폭이 컸다.
앞으로도 애플페이로 인한 선점 효과가 이어지며 현대카드 발급량이 늘어날 것으로 예상된다. 다른 카드사가 애플페이 도입을 검토한다고 해도 실제 계약까진 시간이 걸리기 때문에 최소 1년 동안은 현대카드가 애플의 유일한 제휴사로 남아 있을 가능성이 크다.
다만 애플페이에 등록할 수 있는 카드 종류가 아직 확정되지 않았다는 점은 변수다. 현대카드가 애플카드를 새롭게 출시하거나 체크카드 등 특정 카드를 배제하면 미성년자의 유입 문턱은 높아질 수 있다. NFC(근거리무선통신) 단말기 보급률이 낮아 애플페이가 예상만큼 인기를 끌지 못할 가능성도 있다. 애플페이를 사용하려면 가맹점에 NFC 단말기가 설치돼 있어야 하는데, NFC 단말기 보급률은 현재 5%에 불과하다. 스타벅스와 이마트, 신세계백화점 등 신세계그룹 계열 매장도 당분간 애플페이 결제를 지원하지 않기로 한 것으로 알려졌다.
카드업계 관계자는 ""2015년 최초로 PLCC(상업자 표시 신용카드)를 도입한 뒤 현대카드의 발급량이 증가세를 보이고 있다""며 ""현대카드가 단기간에 애플페이 덕을 볼 것""이라고 말했다.",애플페이
머니S,"현대카드發애플페이, 아멕스 이용자 초기 이용 어려울 듯",네이버뉴스,https://n.news.naver.com/mnews/article/417/0000903902?sid=101,,머니S,"""연회비 100만원인데"" 프리미엄 카드 '아멕스', 애플페이 못쓴다","사진=현대카드
미국 IT기업 애플의 비접촉식 간편결제 시스템 '애플페이'의 국내 서비스가 임박한 가운데 당분간 아메리칸익스프레스(아멕스) 카드는 애플페이 이용이 어려울 것으로 보인다.
15일 금융업계에 따르면 애플은 이르면 오는 21일 정식으로 애플페이의 한국 서비스를 개시한다. 금융위원회가 지난 2월3일 ""여신전문금융업법과 전자금융거래법 등 관련 법령과 그간의 법령해석을 고려한 결과 신용카드사들이 필요한 관련 절차를 준수해 애플페이 서비스 도입을 추진할 수 있음을 확인했다""고 밝힌데 이어 지난 2월8일 현대카드와 애플이 서비스 개시 계획을 밝힌지 약 한 달 반만이다.
현대카드가 애플페이 서비스에 대한 배타적 서비스 사용권을 포기하면서 다른 카드사들도 해당 서비스를 선보일 수 있지만 도입 초기에는 현대카드가 유일한 제휴사로 나선다.
현대카드 이용자는 아이폰과 애플워치 등에 카드를 등록해 플라스틱 실물 카드 없이 결제할 수 있다. 서비스 도입 초반에는 백화점, 주요 편의점, 커피 전문점 등 대형 가맹점을 중심으로 서비스가 이뤄질 전망이다. 다만 스타벅스와 이마트, 신세계백화점 등 신세계 계열 매장에선 당분간 결제를 지원하지 않을 계획인 것으로 알려졌다.
금융권에 따르면 프리미엄 카드 브랜드이자 글로벌 결제 네트워크사 '아멕스' 카드도 서비스 개시 초기 애플페이로 결제가 어려울 것으로 보인다. 당분간 글로벌 결제 네트워크사 중에서는 비자와 마스터카드, 그리고 국내전용 카드만 이용이 가능할 전망이다.
다만 애플페이 서비스 개시 이후 가맹점, 결제 가능 카드 종류가 늘어날 수도 있다. 무엇보다 현대카드가 오는 5월부터 아메리칸 익스프레스의 국내 단독 파트너사가 되는 만큼 이달을 기점으로 서비스가 개시될 가능성도 배제할 수 없다.
현대카드는 오는 5월부터 아멕스 센츄리온 디자인 카드 3종의 개인·법인카드를 국내에서 단독 발급한다. 현대카드는 프리미엄 카드 확대로 우량 고객 확보에 주목하고 있다. 아멕스와의 단독 파트너십을 통해 프리미엄 비즈니스의 역량을 높이고 전략을 강화하는 등 시너지를 낼 것으로 현대카드는 기대 중이다.
정태영 현대카드 부회장은 ""아멕스의 PLCC(상업자 표시 신용카드) 파트너사 합류로 현대카드의 PLCC 파트너사가 결제 서비스업까지 확장됐다""며 ""향후 PLCC 파트너사로서 아멕스와의 전방위적 협업을 통해 국내 프리미엄 카드 시장에서 현대카드의 리더십을 더욱 강화해 나갈 것""이라고 말한 바 있다.",애플페이
전자신문,"'연회비 100만원' 현대 아멕스카드,애플페이에서 못 쓴다",네이버뉴스,https://n.news.naver.com/mnews/article/030/0003084494?sid=101,,전자신문,"현대카드發 애플페이, 아멕스 이용자 초기 이용 어려울 듯","애플페이 상용화를 앞두고 결제 지원 카드 가운데 아메리칸익스프레스(이하 아멕스)가 제외된 것으로 확인됐다. 현대카드는 아멕스 센추리온의 단독 발급사이기도 하다. 아멕스가 초기 애플페이 지원에서 빠지면서 현대카드 아멕스 센추리온 카드 사용자는 애플 NFC 간편결제 서비스를 이용하지 못하게 됐다.
15일 업계에 따르면 오는 21일 국내에서 서비스되는 애플페이 초기 대상에 비자·마스터카드 브랜드와 국내 전용 카드만 지원되는 것으로 알려졌다. 아멕스 등 이외 카드 브랜드는 초기 대상에서 제외됐다.
센추리온 카드는 프리미엄 카드 대명사인 아멕스 상품으로, 로마군 지휘관이 새겨진 독특한 디자인에다 자체 프리미엄 서비스를 탑재한 것이 특징이다.
업계에서는 의아하다는 반응을 보이고 있다. 아멕스 센추리온 카드 국내 단독 발급사인 현대카드가 들여오는 애플페이 서비스에 정작 해당 카드 이용이 불가하기 때문이다.
업계 관계자는 “국내 애플페이 초기 지원 카드에서 아멕스와 유니온페이 카드가 대상에서 제외됐다”면서 “현대카드가 아멕스 센추리온 국내 단독 발급사라는 점을 고려할 때 의아하다”고 말했다.
전문가들은 애플페이가 EMV(유로페이·마스터카드·비자) 규격을 따르는 만큼 이외 카드사는 다소 시일이 걸릴 수 있다고 예상했다. 실제 일부 해외에서 아멕스 카드가 해당 국가 애플페이 초기 지원에서 제외됐다가 이후 서비스한 사례가 있다. 브라질은 2018년 4월 애플페이 서비스를 시작했지만 아멕스 카드는 2022년 11월에야 지원했다. 말레이시아도 2022년 8월 애플페이가 시작됐지만 아멕스는 9월 말부터 지원됐다.
지급결제 관련 전문가는 “당장은 아니지만 이르면 상반기 중 아멕스까지 애플페이에서 지원될 공산이 크다”고 설명했다.
현대카드는 이와 관련해 “아멕스의 애플페이 지원 여부에 관해선 확인해 줄 수 있는 게 없다”고 말했다.",애플페이
