press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
파이낸셜뉴스,[내책 톺아보기] '친절한 트렌드 뒷담화 2025'..신년소비자심리는?,네이버뉴스,https://n.news.naver.com/mnews/article/014/0005277659?sid=103,,파이낸셜뉴스,[내책 톺아보기] '친절한 트렌드 뒷담화 2025'..신년 소비자 심리는?,"친절한 트렌드 뒷담화 2025 / 김나연 외 / 싱긋
[파이낸셜뉴스] 소비자를 가까이에서 관찰하고 그들의 마음을 사로잡기 위해 커뮤니케이션을 준비하는 광고 회사야말로 트렌드 변화에 가장 민감한 조직이라는 생각에서 출발하여 트렌드 도서를 발간하기 시작한 지 어느새 5년이라는 시간이 흘렀다.
겉으로 드러나는 현상에 집중하는 것이 아니라 그 이면의 원인을 살펴보고 트렌드 변화의 맥락을 파악하겠다는 취지를 담은 '친절한 트렌드 뒷담화'의 다섯 번째 출간을 기념하는 의미로, 올해는 조금 더 특별한 콘텐츠를 준비하였다.
라이프스타일 트렌드와 함께 지난 1년간 현장에 나가 다양한 공간들을 탐색하고 소비자들의 반응을 살피며 발견한 통찰을 담은 스페이스 트렌드를 함께 발간하기로 한 것이다.
최근 몇 년간 고객 경험은 마케팅에서 매우 중요한 화두로 떠오르고 있으며, 특히 브랜드 공간은 고객과 브랜드를 이어주는 중요한 매개체로 주목받고 있다. 미디어를 통해 전달하는 콘텐츠에는 별로 관심을 기울이지 않는 소비자들이 브랜드가 오픈하는 공간에는 자발적으로 찾아와서 콘텐츠를 즐기기 때문이다.
이러한 맥락에서 많은 브랜드가 유행처럼 팝업스토어를 오픈하고 있으며, 이제는 크리에이터나 영화, 드라마의 콘텐츠를 담은 팝업스토어도 등장하기에 이르렀다.
수많은 팝업스토어가 소비자들의 시간을 점유하기 위한 무한 경쟁에 돌입하고 있지만, 사실 마케터가 주목해야 할 것은 팝업스토어 오픈 그 자체가 아닌, 소비자를 만나는 브랜드의 공간을 어떻게 구성하고 얼마나 만족스러운 경험을 제공할 것인가다. 이러한 관점을 담아 2025년 예상되는 스페이스 트렌드를 정리하였다.
요즘 시대의 소비자들은 특별한 시간을 보낼 수 있다면 기꺼이 비용을 투자하려는 경향이 있다. 무료로 운영되던 팝업스토어 중 유료 팝업스토어가 생겨나고, 브랜드가 독립적으로 개최하는 페스티벌이 증가하는 것은 이러한 소비자의 니즈를 반영한 것이라고 볼 수 있다.
과거의 페스티벌은 공연 기획사가 주도하거나 현대카드의 슈퍼콘서트처럼 문화 마케팅 차원에서 기업이 운영하는 경우가 대부분이었지만, 최근에는 브랜드 고유의 콘셉트를 유지한 채 소비자들을 만나는 페스티벌이 생겨나고 있다.
팝업스토어보다 훨씬 더 장시간 머무를 수 있는 페스티벌에서 소비자들은 자신이 지불한 비용 대비 최대 효용을 누리기 위해 보다 적극적으로 콘텐츠를 탐색한다. 또한 그 안에서의 즐거운 경험은 브랜드 이미지에 긍정적인 영향을 미칠 수 있으며, 자신의 라이프스타일에 잘 어울리는 브랜드라는 인식을 가질 수도 있게 한다.
이제 브랜드의 경험 공간은 팝업스토어라는 물리적으로 한정된 공간을 넘어 더 넓은 영역으로 확장되고 있는 것이다. 이 시대의 소비자들이 브랜드를 경험하고 소비하는 방식은 매우 다양해지고 있다.
일례로, 과거에는 콘텐츠를 소비하는 것과 쇼핑이 분리되어 있었지만, 이제는 기술의 발전으로 콘텐츠를 보면서 자연스럽게 쇼핑까지 연결할 수 있다. 광고 메시지에는 반응하지 않는 소비자들이 자발적으로 브랜드가 만든 콘텐츠를 찾아보게 만들고, 그에 더해 세일즈까지 연계할 수 있다는 측면에서 이와 같은 커머스 유형은 새로운 마케팅 커뮤니케이션 접근법으로 주목받고 있다.
많은 마케터가 고객의 마음을 사로잡기 위해 다양한 시도를 하고 있지만, 새로운 트렌드로 자리잡게 되는 것들은 대부분 소비자에 대한 깊은 이해를 기반으로 한 것이다. 단순히 소비자들의 눈길을 끌기 위해 낯설고 색다른 경험을 제공하는 것에 집중하는 것이 아닌, 새로운 방식으로 소비자의 잠재된 니즈를 자극하거나 그들의 일상 안에 자연스럽게 스며들어 차별적인 브랜드 경험을 제공할 때 소비자들이 더 크게 반응하기 때문이다.
우리 인사이트전략본부가 끊임없이 소비자 행동을 관찰하고 그들의 심리를 연구하는 것은 바로 소비자에게 어떻게 하면 보다 효과적으로 다가갈 수 있을지를 파악하기 위함이다. 빠르게 진화하는 기술 환경과 점점 더 새로운 재미 요소를 찾아다니는 소비자들은 마케팅 환경에 끊임없는 변화를 만들어내고 있다.
올해도 우리가 선보이는 세상의 변화 흐름에 대한 이해가 소비자와 브랜드 간의 관계를 강화하는 데 작은 이정표가 되어줄 수 있기를 바란다.
/김나연 이노션 인사이트전략본부장(상무)",소비심리
뉴스토마토,탄핵 정국엔소비 심리마른다?…과거 탄핵 사태 보니,,,,,,,소비심리
뉴스투데이,[비상계엄 후폭풍] 연말 대목소비심리위축되나…유통업계 '좌불안석',,,,,,,소비심리
매일경제TV,비상계엄 여파에 연말소비심리위축 가능성…유통업계 '노심초사',,,,,,,소비심리
CEO스코어데일리,"얼어붙은소비심리·면세사업 부진 이중고…현대백화점, 재고자산 증가",,,,,,,소비심리
아이뉴스24,"""韓 자동차, 내년 수출 680억 달러...4.2% 감소 전망""",네이버뉴스,https://n.news.naver.com/mnews/article/031/0000890906?sid=101,,아이뉴스24,"""韓 자동차, 내년 수출 680억 달러...4.2% 감소 전망""","KAMA '2024년 자동차산업 평가 및 2025년 전망' 보고서
""통상환경 불확실성과 해외생산 증가로 수출 감소할 듯""
한국 자동차산업의 내년도 수출이 한미 통상환경 불확실성과 해외생산 증가 등으로 감소할 것이란 전망이 나왔다.
현대차 울산공장 아이오닉 5 생산라인. [사진=현대차그룹]
한국자동차모빌리티산업협회(KAMA)는 5일 올해 한국의 자동차산업을 평가하고 내년도 산업여건을 전망한 '2024년 자동차산업 평가 및 2025년 전망'보고서를 발표했다.
보고서에 따르면 올해 국내 자동차산업은 경기침체에 따른 소비심리 위축으로 내수는 부진을 보였지만, 북미시장으로의 국산차 판매 호조로 수출은 증가했다.
내수는 경기부진 지속, 고금리, 높은 가계부채 등으로 소비심리가 위축돼 신차 구매의향 감소 추세가 이어졌다. 아울러 전기차 판매 부진 지속, 하반기 자동차업체들의 임금단체협상에 따른 부분파업으로 인한 생산차질 등으로 전년대비 6.3% 감소한 164만 대가 판매될 것으로 추정된다.
수출은 유럽지역 감소에도 불구, 최대 수출시장인 북미시장으로의 견조한 수요 지속, 스포츠유틸리티차량(SUV), 하이브리드차량(HEV) 선호 지속 등으로 전년대비 0.7% 증가한 279만 대 수준으로 예상된다. 2016년 이후 최고 실적이다.
올해 10월까지 누적 기준, 친환경차 수출에서 HEV는 38.7%의 높은 수출 증가세를 유지했다. 전기차는 세계적 전기차 캐즘(일시적 수요 부진) 영향으로 22.2% 감소했다. 특히 대미 전기차 수출은 인플레이션 감축법(IRA) 세액 공제 요건 강화와 고금리로 인한 소비자 부담 가중에 따른 미국 전기차 수요 둔화, 현대·기아의 현지생산(아이오닉5·EV9 등) 증가로 전년대비 5.0% 감소했다.
올해 완성차 수출액은 전기차 수요 둔화에도 불구하고 하이브리드, SUV 등 고가 차량 수출 확대 등으로 전년대비 0.2% 증가한 약 710억 달러를 기록하며, 역대 최고 실적을 달성할 것으로 추정된다.
생산은 전반적인 내수 부진과 상반기 현대차, 기아의 일부공장 생산시설 조정에 따른 가동중단, 하반기 자동차 업체들의 임단협에 따른 생산 차질 등으로 전년대비 2.7% 감소한 413만 대로 추정된다.
한국 자동차 산업 연도별 수출 대수. [그래프=한국자동차모빌리티산업협회]
내년 글로벌 자동차 수요는 최대시장인 중국의 저성장 기조에도 불구하고 물가 안정과 금리인하, 인센티브 확대에 따른 구매여건 개선 등으로 전년대비 3.3% 증가한 9471만 대 수준일 것으로 전망된다.
내년 국내 자동차시장은 판매 부진 장기화 추세가 지속되는 가운데 전년도 기저효과에 따른 반등으로 내수는 소폭 증가할 전망이다. 다만, 수출은 신종 코로나바이러스 감염증(코로나19) 이후 처음으로 감소 전환이 예상된다.
내수는 인플레이션 완화와 금리인하 기대에 의한 소비심리 개선, 전기차(EV) 대체 구매에 따른 HEV 판매증가, 전년도 내수부진의 기저효과 등으로 반등할 전망이다. 그러나 EV 캐즘, 여전히 높은 가계부채, 자산시장 불안정 등으로 전년대비 1.3% 소폭 증가한 166만 대에 그칠 것으로 예상된다.
수출은 미국 대선 이후 한·미 통상환경 악화, 중국 팽창, 해외생산 증가 등 수출 감소 요인들의 확대와 코로나19 이후 4년 연속 수출상승 누적에 의한 역기저효과 등으로 전년대비 3.1% 감소한 270만 대, 수출액은 4.2% 감소한 680억 달러로 전망된다.
생산은 내수 반등에도 불구하고 수출용 생산 감소로 국내 생산은 전년대비 1.4% 감소한 407만 대로 2년 연속 감소할 것으로 예상된다.
강남훈 KAMA 회장은 ""최근 전세계 자동차산업 여건은 중국과 선진국간 주도권 갈등 속에 자국산업 보호를 위한 관세인상과 공급망 내재화와 같은 보호무역 기조 강화와 전기차 수요 감소 등으로, 내년 자동차 내수 및 수출여건이 녹록치 않다""고 우려했다.
이어 ""어려운 시기를 더 잘 극복할 수 있도록 개별소비세 인하, 노후차 교체지원 등 수요진작책이 절실하다'며 ""특히 전기차의 한시적 구매보조금 확대(최소 3년)와 충전요금 할인 특례, 고속도로 전용차선 운행 허용 등 인센티브 확대도 필요하다""고 강조했다.
또 ""무엇보다 국내 자동차산업의 생산경쟁력을 확보하고 자동차 수요변화에 신속하게 대응하기 위해선 협력적이며 상호 존중의 노사관계가 구축되어야만 한다""고 주장했다.",소비심리
아이뉴스24,"""車수출, 올해 710억달러로 최대 실적…내년엔 5년 만에 감소""",네이버뉴스,https://n.news.naver.com/mnews/article/031/0000890906?sid=101,,아이뉴스24,"""韓 자동차, 내년 수출 680억 달러...4.2% 감소 전망""","KAMA '2024년 자동차산업 평가 및 2025년 전망' 보고서
""통상환경 불확실성과 해외생산 증가로 수출 감소할 듯""
한국 자동차산업의 내년도 수출이 한미 통상환경 불확실성과 해외생산 증가 등으로 감소할 것이란 전망이 나왔다.
현대차 울산공장 아이오닉 5 생산라인. [사진=현대차그룹]
한국자동차모빌리티산업협회(KAMA)는 5일 올해 한국의 자동차산업을 평가하고 내년도 산업여건을 전망한 '2024년 자동차산업 평가 및 2025년 전망'보고서를 발표했다.
보고서에 따르면 올해 국내 자동차산업은 경기침체에 따른 소비심리 위축으로 내수는 부진을 보였지만, 북미시장으로의 국산차 판매 호조로 수출은 증가했다.
내수는 경기부진 지속, 고금리, 높은 가계부채 등으로 소비심리가 위축돼 신차 구매의향 감소 추세가 이어졌다. 아울러 전기차 판매 부진 지속, 하반기 자동차업체들의 임금단체협상에 따른 부분파업으로 인한 생산차질 등으로 전년대비 6.3% 감소한 164만 대가 판매될 것으로 추정된다.
수출은 유럽지역 감소에도 불구, 최대 수출시장인 북미시장으로의 견조한 수요 지속, 스포츠유틸리티차량(SUV), 하이브리드차량(HEV) 선호 지속 등으로 전년대비 0.7% 증가한 279만 대 수준으로 예상된다. 2016년 이후 최고 실적이다.
올해 10월까지 누적 기준, 친환경차 수출에서 HEV는 38.7%의 높은 수출 증가세를 유지했다. 전기차는 세계적 전기차 캐즘(일시적 수요 부진) 영향으로 22.2% 감소했다. 특히 대미 전기차 수출은 인플레이션 감축법(IRA) 세액 공제 요건 강화와 고금리로 인한 소비자 부담 가중에 따른 미국 전기차 수요 둔화, 현대·기아의 현지생산(아이오닉5·EV9 등) 증가로 전년대비 5.0% 감소했다.
올해 완성차 수출액은 전기차 수요 둔화에도 불구하고 하이브리드, SUV 등 고가 차량 수출 확대 등으로 전년대비 0.2% 증가한 약 710억 달러를 기록하며, 역대 최고 실적을 달성할 것으로 추정된다.
생산은 전반적인 내수 부진과 상반기 현대차, 기아의 일부공장 생산시설 조정에 따른 가동중단, 하반기 자동차 업체들의 임단협에 따른 생산 차질 등으로 전년대비 2.7% 감소한 413만 대로 추정된다.
한국 자동차 산업 연도별 수출 대수. [그래프=한국자동차모빌리티산업협회]
내년 글로벌 자동차 수요는 최대시장인 중국의 저성장 기조에도 불구하고 물가 안정과 금리인하, 인센티브 확대에 따른 구매여건 개선 등으로 전년대비 3.3% 증가한 9471만 대 수준일 것으로 전망된다.
내년 국내 자동차시장은 판매 부진 장기화 추세가 지속되는 가운데 전년도 기저효과에 따른 반등으로 내수는 소폭 증가할 전망이다. 다만, 수출은 신종 코로나바이러스 감염증(코로나19) 이후 처음으로 감소 전환이 예상된다.
내수는 인플레이션 완화와 금리인하 기대에 의한 소비심리 개선, 전기차(EV) 대체 구매에 따른 HEV 판매증가, 전년도 내수부진의 기저효과 등으로 반등할 전망이다. 그러나 EV 캐즘, 여전히 높은 가계부채, 자산시장 불안정 등으로 전년대비 1.3% 소폭 증가한 166만 대에 그칠 것으로 예상된다.
수출은 미국 대선 이후 한·미 통상환경 악화, 중국 팽창, 해외생산 증가 등 수출 감소 요인들의 확대와 코로나19 이후 4년 연속 수출상승 누적에 의한 역기저효과 등으로 전년대비 3.1% 감소한 270만 대, 수출액은 4.2% 감소한 680억 달러로 전망된다.
생산은 내수 반등에도 불구하고 수출용 생산 감소로 국내 생산은 전년대비 1.4% 감소한 407만 대로 2년 연속 감소할 것으로 예상된다.
강남훈 KAMA 회장은 ""최근 전세계 자동차산업 여건은 중국과 선진국간 주도권 갈등 속에 자국산업 보호를 위한 관세인상과 공급망 내재화와 같은 보호무역 기조 강화와 전기차 수요 감소 등으로, 내년 자동차 내수 및 수출여건이 녹록치 않다""고 우려했다.
이어 ""어려운 시기를 더 잘 극복할 수 있도록 개별소비세 인하, 노후차 교체지원 등 수요진작책이 절실하다'며 ""특히 전기차의 한시적 구매보조금 확대(최소 3년)와 충전요금 할인 특례, 고속도로 전용차선 운행 허용 등 인센티브 확대도 필요하다""고 강조했다.
또 ""무엇보다 국내 자동차산업의 생산경쟁력을 확보하고 자동차 수요변화에 신속하게 대응하기 위해선 협력적이며 상호 존중의 노사관계가 구축되어야만 한다""고 주장했다.",소비심리
연합뉴스,"""내년 車수출 5년 만에 감소할 듯…생산은 전년比 3.1%↓""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015087528?sid=101,,연합뉴스,"""車수출, 올해 710억달러로 최대 실적…내년엔 5년 만에 감소""","KAMA 전망 보고서…내수는 6.3％ 감소 후 내년 소폭 반등
지난해 자동차 수출액 541억 달러…역대 최대 (CG)
[연합뉴스TV 제공]
(서울=연합뉴스) 홍규빈 기자 = 한국의 자동차 수출이 올해 역대 최대 실적을 달성한 뒤 내년엔 감소세로 돌아설 것이라는 전망이 나왔다.
침체해있는 내수 시장은 내년 소폭 반등할 것으로 예상됐다.
한국자동차모빌리티산업협회(KAMA)는 5일 '2024년 자동차산업 평가 및 2025년 전망' 보고서에서 이같이 전망했다.
올해 자동차 수출 대수는 작년보다 0.7％ 증가한 279만대로 예상됐다. 2016년 이후 최대 규모다.
수출액은 작년보다 0.2％ 오른 710억 달러로 역대 최고 실적을 경신할 것으로 전망됐다.
보고서는 ""유럽지역 수출 감소에도 불구하고 최대 시장인 북미 시장에서 견조한 수요가 이어졌고 하이브리드차(HEV), 스포츠유틸리티차(SUV) 등 고가 차량 수출이 확대됐다""고 분석했다.
반면 내수는 164만대로 작년보다 6.3％ 감소할 전망이다.
내수 부진 요인으로는 계속되는 경기 부진과 고금리, 높은 가계부채로 인한 소비심리 위축 등이 꼽혔다.
생산은 올 하반기 임단협 협상에 따른 생산 차질 등으로 작년보다 2.7％ 감소한 413만대로 예측됐다.
르노코리아 부산공장의 수출 대기 차량
[르노코리아 제공. 재판매 및 DB 금지]
내년에는 수출과 내수의 희비가 바뀔 것으로 전망됐다.
수출 대수는 올해보다 3.1％ 감소한 270만대, 수출액은 4.2％ 감소한 680억달러로 추정됐다.
자동차 수출이 줄어드는 것은 신종 코로나바이러스 감염증(코로나19)이 터졌던 2020년 이후 5년 만이다.
보고서는 ""도널드 트럼프 미국 대통령 당선으로 통상환경 불확실성이 확대되면서 수출 위축이 불가피하다""면서 ""중국업체의 글로벌 진출 확대로 시장 경합이 심화할 것""이라고 내다봤다.
이 밖에도 4년 연속 수출 증가에 따른 기저 효과, 전기차 캐즘(일시적 수요 정체) 장기화, 해외 현지 생산 증가 등이 수출 저하 요인으로 꼽혔다.
반면 내수는 올해보다 1.3％ 증가해 166만대를 기록할 전망이다.
소비심리 개선, HEV 판매 증가 등으로 반등세로 전환하지만, 여전히 높은 가계부채와 자산시장 불안정 등으로 그 상승 폭은 크지 않을 전망이다.
생산은 수출용 생산 감소로 인해 1.4％ 줄어든 407만대로 예측됐다.
강남훈 KAMA 회장은 ""최근 보호무역 기조 강화, 전기차 수요 감소 등으로 여건이 녹록지 않다""면서 ""개별소비세 인하, 노후 차 교체지원 등 수요 진작책과 함께 전기차 한시적 구매보조금 확대, 충전요금 할인 특례, 고속도로 전용차선 운행 허용 등 인센티브 확대도 필요하다""고 말했다.
bingo@yna.co.kr",소비심리
뉴스1,올해 역대 최대 실적 낸 완성車…내년 수출은 3% 떨어진다,네이버뉴스,https://n.news.naver.com/mnews/article/421/0007949083?sid=103,,뉴스1,"""내년 車수출 5년 만에 감소할 듯…생산은 전년比 3.1%↓""","올해 내수 6.3%↓·수출 0.7%↑ 추정…내년 내수 1.3%↑·수출 3.1%↓ 전망
생산은 내년까지 2년 연속 감소할 듯…수출액도 올해 최고점 찍고 내년 하락
지난해 3월 현대자동차 울산공장 수출 선적부두 인근 야적장에 완성차들이 대기하는 모습. 2023.3.20/뉴스1 ⓒ News1 조민주 기자
(서울=뉴스1) 김성식 기자 = 내년 국내 자동차산업 수출이 5년 만에 처음으로 감소할 것이란 전망이 나왔다. 수출이 줄어드는 만큼 생산은 올해(추정치) 대비 3.1% 줄어 2년 연속 하락세를 이어간다는 관측이다.
5일 한국자동차모빌리티산업협회(KAMA)는 이러한 내용을 담은 '2024년 자동차산업 평가 및 2025년 전망' 보고서를 발표했다.
이에 따르면 올해 내수는 소비심리 위축으로 전년 대비 6.3% 감소한 164만대에 그칠 것으로 추정된다. 반면 수출은 북미 시장의 판매 호조로 전년 대비 0.7% 증가한 279만대를 기록해 2016년 이후 최고 실적을 달성할 것으로 보인다.
수출액은 하이브리드차(HEV)와 스포츠유틸리티차(SUV) 등 고수익 차종의 수출 확대로 전년 대비 0.2% 증가한 710억 달러(약 100조4500억 원)로 사상 최고 실적을 달성할 것으로 추정된다.
생산은 내수 부진과 상반기 현대차·기아 일부 공장의 생산시설 조정에 따른 가동 중단, 하반기 자동차 업체의 임금 및 단체 협상에 따른 생산 차질 등으로 전년 대비 2.7% 감소한 413만대로 예상된다.
ⓒ News1 김지영 디자이너
내년에는 내수·수출 간 희비가 뒤바뀔 것으로 KAMA는 내다봤다.
내수는 올해 기저에 대한 반등으로 올해 대비 1.3% 증가한 166만대가 되지만, 수출은 한·미 통상환경 악화, 해외 생산 증가, 중국 업체 선전으로 올해 대비 3.1% 감소한 270만대가 될 전망이다. 수출이 줄어드는 건 코로나19 팬데믹이 시작된 2020년 이후 5년 만이다.
수출액은 중저가 전기차 출시 등에 의한 수출 단가 하락으로 올해 대비 4.2% 감소한 680억 달러(96조2100억 원)가 될 전망이다. 생산은 내수 반등에도 불구하고 수출이 내수보다 가파르게 줄어 올해 대비 1.4% 감소한 407만대를 기록, 2년 연속 하락세를 이어갈 것으로 예상된다.
KAMA 강남훈 회장은 ""중국과 선진국 간 주도권 갈등 속에 자국 산업 보호를 위한 관세인상과 공급망 내재화와 같은 보호무역 기조 강화로 내년 자동차 수출 여건이 녹록지 않다""며 ""어려운 시기를 더 잘 극복할 수 있도록 개별소비세 인하, 노후차 교체지원, 전기차 한시적 구매보조금 확대 등 수요 진작책이 절실하다""고 말했다.",소비심리
이데일리,수출 호조 한국 車산업…내년엔 다소 주춤 전망,네이버뉴스,https://n.news.naver.com/mnews/article/018/0005899849?sid=103,,이데일리,올해 역대 최대 실적 낸 완성車…내년 수출은 3% 떨어진다,"KAMA '2024년 자동차산업 평가 및 2025년 전망'
올해 내수 6.3%↓ 164만대, 수출 0.7%↑ 279만대
완성차 수출액 약 710억달러, 역대 최대 실적 예상
한·미 통상환경 악화 등 내년 수출액 4.2%↓ 전망
[이데일리 이윤화 기자] 올해 자동차 산업은 내수 부진에도 해외 수출로 역대 최대 실적을 달성했으나, 내년은 한·미 통상환경 불확실성, 해외생산 증가 등으로 수출이 올해 대비 3% 이상 감소할 것이란 전망이 나왔다.
강남훈 한국자동차모빌리티산업협회(KAMA) 회장.(사진=KAMA)
한국자동차모빌리티산업협회(KAMA)는 5일 ‘2024년 자동차산업 평가 및 2025년 전망’ 보고서를 통해 이같은 전망을 내놨다.
보고서에 따르면 2024년 국내 자동차 산업은 경기침체에 따른 소비심리 위축 등으로 전년 대비 6.3% 감소한 164만대가 팔릴 것으로 추정된다. 경기부진 지속, 고금리, 높은 가계부채 등으로 소비심리가 위축되며 신차 구매의향이 줄어든데 더해 전기차 판매 부진 지속, 하반기 자동차업체(일부 부품업체 포함)들의 임단협 협상에 따른 부분파업으로 인한 생산차질 등이 원인으로 꼽힌다.
반면 올해 수출은 북미시장으로의 국산차 판매 호조로 2016년 이후 최고 실적을 달성할 전망이다. 유럽지역 감소에도 불구하고 최대 수출시장인 북미시장으로의 견조한 수요 지속, 국산 스포츠유틸리티(SUV), 하이브리드(HEV) 선호 지속 등으로 전년대비 0.7% 증가한 279만대 수준이 예상된다.
올 10월까지 친환경차 수출 비중 중 HEV는 38.7%의 높은 수출 증가세를 유지했다. 전기차는 세계적 전기차 캐즘(일시적 수요 부진) 영향으로 22.2% 감소했다. 특히 대(對)미 전기차 수출은 인플레이션 감축법(IRA) 세액 공제 요건 강화 및 고금리로 인한 소비자 부담 가중에 따른 미국 전기차 수요 둔화, 현대·기아의 현지생산 (아이오닉5, EV9 등) 증가로 전년 대비 5.0% 감소했다.
완성차 수출액은 전기차 수요 둔화에도 불구하고 하이브리드, SUV 등 고가 차량 수출 확대 등으로 전년대비 0.2% 증가한 약 710억달러를 기록, 역대 최고 실적을 달성할 것으로 추정된다.
생산은 전반적인 내수 부진과 상반기 현대차·기아의 일부공장 생산시설 조정에 따른 가동중단과 하반기 자동차업체들의 임단협 협상에 따른 생산 차질 등으로 전년 대비 2.7% 감소한 413만대로 예상된다.
2025년 자동차산업 전망. (단위=만대, %) /내수는 신규등록대수 기준(승·상용 포함), 수출액은 MTI741 기준. (자료=KAMA)
문제는 내년이다. 글로벌 자동차 수요는 물가안정, 금리인하 등으로 증가할 것으로 예상되지만 완성차 업계의 수출은 한·미 통상환경 악화, 중국 업체들의 영향력 확대 등으로 여건이 악화될 것으로 보인다. KAMA는 내년 글로벌 자동차 수요를 전년 대비 3.3% 늘어난 9471대 가량으로 전망했다.
내년 완성차 수출은 전년 대비 3.1% 감소한 270만대, 수출액은 4.2% 감소한 680억달러로 예상된다. 미국 대선 이후 한·미 통상환경 악화, 중국 팽창, 해외생산 증가 등 수출 감소 요인들의 확대와 코로나19 이후 4년 연속 수출 상승 누적에 의한 역기저효과 등이 영향을 줄 것으로 보인다.
내년 자동차 내수 시장은 인플레이션(물가상승) 완화와 금리인하 기대에 의한 소비심리 개선, 전기차 대체 구매에 따른 HEV 판매증가, 전년도 내수부진의 기저효과 등으로 소폭 반등할 것으로 기대된다. 전기차 캐즘, 가계부채, 자산시장 불안정 등은 하방 요인으로 전체 내년 내수는 전년 대비 1.3% 소폭 증가한 166만대로 전망된다.
다만, 내수 반등에도 불구하고 수출용 생산 감소로 국내 생산은 전년대비 1.4% 감소한 407만대로 2년 연속 감소할 전망이다.
강남훈 KAMA 회장은 “최근 전세계 자동차산업 여건은 중국과 선진국간 주도권 갈등 속에 자국산업 보호를 위한 관세인상과 공급망 내재화와 같은 보호무역 기조 강화와 전기차 수요 감소 등으로, 내년 자동차 내수 및 수출여건이 녹록치 않다”고 우려했다.
이어 “어려운 시기를 더 잘 극복할 수 있도록 개별소비세 인하, 노후차 교체지원 등 수요진작책이 절실하며, 특히 전기차의 한시적 구매보조금 확대(최소 3년)와 충전요금 할인 특례, 고속도로 전용차선 운행 허용 등 인센티브 확대도 필요하다”고 강조했다.
또 강남훈 회장은“무엇보다 국내 자동차산업의 생산경쟁력을 확보하고 자동차 수요변화에 신속하게 대응하기 위해선 협력적이며 상호 존중의 노사관계가 구축되어야만 한다”고 주장했다.",소비심리
