press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,[부동산캘린더] 전국 내주 2천여가구공급…견본주택10곳 개관,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015637883?sid=101,,연합뉴스,[부동산캘린더] 전국 내주 2천여가구 공급…견본주택 10곳 개관,"서면어반센트데시앙 조감도
[더피알 제공]
(서울=연합뉴스) 홍국기 기자 = 다음 주에는 전국적으로 2천여가구의 분양 물량이 공급된다.
19일 부동산R114에 따르면 9월 넷째 주에는 전국 3개 단지에서 총 2천81가구(일반분양 281가구)가 청약을 시작한다.
R114 윤지해 리서치랩장은 ""일반분양이 281가구에 불과해 다소 쉬어가는 분위기""라고 진단했다.
인천 미추홀구 숭의동 '힐스테이트숭의역', 부산 부산진구 부암동 '서면어반센트데시앙', 광주 남구 지석동 '힐스테이트지석' 등에서 청약을 진행한다.
태영건설이 지역주택사업을 통해 분양하는 서면어반센트데시앙은 지하 3층∼지상 최고 46층, 4개 동, 총 762가구 중 전용면적 59∼84㎡ 211가구(오피스텔은 별도)를 일반분양한다.
부산지하철 2호선인 부암역 초역세권 입지로, 더블역세권(2·3호선)인 서면역과도 가깝다.
부암역에서 서면역으로 이어지는 구간에는 병원, 영화관, 호텔, 백화점, 대형마트, 카페 등이 있으며 단지에서 부전초, 서면중 등의 교육시설이 도보 거리에 인접해있다.
다음 주 견본주택(모델하우스)은 서울 중랑구 망우동 '상봉센트럴아이파크', 경기 구리시 교문동 '중흥S클래스힐더포레', 인천 부평구 부개동 '두산위브&수자인부평더퍼스트' 등 총 10곳에서 개관할 예정이다.
윤 랩장은 ""추석 연휴가 코앞으로 다가오면서 건설사들의 장기간의 연휴 직전 밀어내기에 나서고 있다""면서 ""이 영향으로 연휴를 앞둔 9월 말∼10월 초에는 수도권과 지방에서 모두 분양 사업장이 크게 늘어날 전망""이라고 설명했다.
다음은 9월 넷째 주 분양 일정.
※ ♣=오피스텔 [부동산R114 제공]
redflag@yna.co.kr",주택공급
연합뉴스,전국서 내주 2000여가구공급... 견본주택10곳 개관,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015637883?sid=101,,연합뉴스,[부동산캘린더] 전국 내주 2천여가구 공급…견본주택 10곳 개관,"서면어반센트데시앙 조감도
[더피알 제공]
(서울=연합뉴스) 홍국기 기자 = 다음 주에는 전국적으로 2천여가구의 분양 물량이 공급된다.
19일 부동산R114에 따르면 9월 넷째 주에는 전국 3개 단지에서 총 2천81가구(일반분양 281가구)가 청약을 시작한다.
R114 윤지해 리서치랩장은 ""일반분양이 281가구에 불과해 다소 쉬어가는 분위기""라고 진단했다.
인천 미추홀구 숭의동 '힐스테이트숭의역', 부산 부산진구 부암동 '서면어반센트데시앙', 광주 남구 지석동 '힐스테이트지석' 등에서 청약을 진행한다.
태영건설이 지역주택사업을 통해 분양하는 서면어반센트데시앙은 지하 3층∼지상 최고 46층, 4개 동, 총 762가구 중 전용면적 59∼84㎡ 211가구(오피스텔은 별도)를 일반분양한다.
부산지하철 2호선인 부암역 초역세권 입지로, 더블역세권(2·3호선)인 서면역과도 가깝다.
부암역에서 서면역으로 이어지는 구간에는 병원, 영화관, 호텔, 백화점, 대형마트, 카페 등이 있으며 단지에서 부전초, 서면중 등의 교육시설이 도보 거리에 인접해있다.
다음 주 견본주택(모델하우스)은 서울 중랑구 망우동 '상봉센트럴아이파크', 경기 구리시 교문동 '중흥S클래스힐더포레', 인천 부평구 부개동 '두산위브&수자인부평더퍼스트' 등 총 10곳에서 개관할 예정이다.
윤 랩장은 ""추석 연휴가 코앞으로 다가오면서 건설사들의 장기간의 연휴 직전 밀어내기에 나서고 있다""면서 ""이 영향으로 연휴를 앞둔 9월 말∼10월 초에는 수도권과 지방에서 모두 분양 사업장이 크게 늘어날 전망""이라고 설명했다.
다음은 9월 넷째 주 분양 일정.
※ ♣=오피스텔 [부동산R114 제공]
redflag@yna.co.kr",주택공급
글로벌경제,전국 내주 2천여가구공급…견본주택10곳 개관,,,,,,,주택공급
청년일보,전국 다음 주 2천여가구공급…견본주택10곳 개관,,,,,,,주택공급
매일경제TV,다음주 전국 2천여가구공급…견본주택10곳 개관,,,,,,,주택공급
서울경제,"오세훈 ""이재명 정부, 文정부의 실패한주택공급대책 반복""",네이버뉴스,https://n.news.naver.com/mnews/article/011/0004535400?sid=101,,서울경제,"오세훈 ""이재명 정부, 文정부의 실패한 주택공급 대책 반복""","SNS에 '실패한 정책의 데자뷰' 글 올려
“이념이 아니라 주택공급 성과로 말해야” 지적
'신통기획' 예시 민간주도-공공지원 성공 강조
오세훈 서울시장이 이달 4일 서울 도봉구 삼환도봉아파트 재건축사업 현장을 방문해 관계자와 대화하고 있는 모습. 사진 제공=서울시
[서울경제]
오세훈 서울시장이 이재명 정부의 주택 공급 대책에 대해 문재인 정부와 같은 실패를 반복하는 것이라고 지적했다. 최근 국토교통부가 내놓은 공공임대와 공공분양 등 공공 주도 중심의 9·7 주택 공급 대책을 정면으로 비판한 것이다. 이를 두고 신속통합기획과 모아타운 등을 통해 서울 주거 정비사업 활성화에 나서고 있는 서울시와 공공 중심 공급 방안을 발표한 정부 간에 주택 공급의 방법을 놓고 주도권 경쟁이 시작됐다는 분석이 나온다.
19일 오 시장은 자신의 페이스북 계정에 ‘실패한 정책의 데자뷰’라는 제목의 글을 올려 “이재명 정부의 주택 공급 대책은 한마디로 ‘똑같은 실패를 반복하겠다’는 것”이라고 밝혔다.
오 시장은 “문재인 정부가 공공 주도로 서울에 3만 3000호를 공급하겠다고 큰소리쳤지만 실제 추진된 것은 겨우 2200호”라며 “참담한 실패작이었는데도 이재명 정부는 또다시 ‘공공 주도’ 카드를 꺼내 들었고 학습 효과라고는 전혀 보이지 않는다”고 말했다.
오 시장은 서울 주택 공급의 해법으로 민간 주도로 주택이 빠르게 공급되도록 공공이 돕는 것이라고 강조했다. 그는 “공공의 진짜 역할은 민간이 빠르게 공급할 수 있도록 규제를 풀고 절차를 간소화하는 것”이라며 “서울시가 신속통합기획으로 5년 걸리던 절차를 약 2년 6개월로 줄이고 24만 5000가구 공급 기반을 마련한 것이 바로 민간 주도, 공공 지원 방식의 성과”라고 설명했다. 이어 “이러한 원리를 모르니 이재명 정부가 ‘특단의 대책’이라고 내놓아도 시장 반응은 오히려 거꾸로 흐르는 것 아니겠는가”라고 덧붙였다.
오 시장은 글에서 구체적인 수치도 제시했다. 오 시장은 “지난 20년 서울 주택 공급 현실을 보면 해법은 나와 있다. 민간 88.1%, 공공 11.9%. 10배 가까운 압도적 격차”라면서 “그나마 ‘공공’으로 분류된 11.9% 가운데 LH 등 중앙정부가 주도한 분량은 2.2%에 불과하다”고 분석했다. 이어 “그런데도 이재명 정부는 공공만능주의라는 이념에 매몰돼 모든 것을 주도하겠다고 나서고 있다”며 “국민들은 더 이상 ‘공수표’에 속지 않는다. 같은 실패를 되풀이하는 데자뷔는 이제 그만해야 할 때다”고 덧붙였다.
오 시장이 이재명 정부의 부동산 대책을 비판하고 나선 것은 이번이 두 번째다. 오 시장은 앞서 17일 정부의 집값 상승을 막기 위한 대출 규제 정책이 신혼부부를 위한 장기전세주택인 미리내집 자금 마련에 부담이 되고 있다고 지적했다. 그는 페이스북 계정에 “신혼부부의 꿈까지 짓누르는 규제는 교각살우”라며 대출 규제 개선을 촉구했다.
오세훈 “이재명 정부, 文정부의 실패한 주택공급 대책 반복”",주택공급
서울경제,"오세훈 ""이재명 정부주택대책, '文 실패' 데자뷰""",네이버뉴스,https://n.news.naver.com/mnews/article/011/0004535400?sid=101,,서울경제,"오세훈 ""이재명 정부, 文정부의 실패한 주택공급 대책 반복""","SNS에 '실패한 정책의 데자뷰' 글 올려
“이념이 아니라 주택공급 성과로 말해야” 지적
'신통기획' 예시 민간주도-공공지원 성공 강조
오세훈 서울시장이 이달 4일 서울 도봉구 삼환도봉아파트 재건축사업 현장을 방문해 관계자와 대화하고 있는 모습. 사진 제공=서울시
[서울경제]
오세훈 서울시장이 이재명 정부의 주택 공급 대책에 대해 문재인 정부와 같은 실패를 반복하는 것이라고 지적했다. 최근 국토교통부가 내놓은 공공임대와 공공분양 등 공공 주도 중심의 9·7 주택 공급 대책을 정면으로 비판한 것이다. 이를 두고 신속통합기획과 모아타운 등을 통해 서울 주거 정비사업 활성화에 나서고 있는 서울시와 공공 중심 공급 방안을 발표한 정부 간에 주택 공급의 방법을 놓고 주도권 경쟁이 시작됐다는 분석이 나온다.
19일 오 시장은 자신의 페이스북 계정에 ‘실패한 정책의 데자뷰’라는 제목의 글을 올려 “이재명 정부의 주택 공급 대책은 한마디로 ‘똑같은 실패를 반복하겠다’는 것”이라고 밝혔다.
오 시장은 “문재인 정부가 공공 주도로 서울에 3만 3000호를 공급하겠다고 큰소리쳤지만 실제 추진된 것은 겨우 2200호”라며 “참담한 실패작이었는데도 이재명 정부는 또다시 ‘공공 주도’ 카드를 꺼내 들었고 학습 효과라고는 전혀 보이지 않는다”고 말했다.
오 시장은 서울 주택 공급의 해법으로 민간 주도로 주택이 빠르게 공급되도록 공공이 돕는 것이라고 강조했다. 그는 “공공의 진짜 역할은 민간이 빠르게 공급할 수 있도록 규제를 풀고 절차를 간소화하는 것”이라며 “서울시가 신속통합기획으로 5년 걸리던 절차를 약 2년 6개월로 줄이고 24만 5000가구 공급 기반을 마련한 것이 바로 민간 주도, 공공 지원 방식의 성과”라고 설명했다. 이어 “이러한 원리를 모르니 이재명 정부가 ‘특단의 대책’이라고 내놓아도 시장 반응은 오히려 거꾸로 흐르는 것 아니겠는가”라고 덧붙였다.
오 시장은 글에서 구체적인 수치도 제시했다. 오 시장은 “지난 20년 서울 주택 공급 현실을 보면 해법은 나와 있다. 민간 88.1%, 공공 11.9%. 10배 가까운 압도적 격차”라면서 “그나마 ‘공공’으로 분류된 11.9% 가운데 LH 등 중앙정부가 주도한 분량은 2.2%에 불과하다”고 분석했다. 이어 “그런데도 이재명 정부는 공공만능주의라는 이념에 매몰돼 모든 것을 주도하겠다고 나서고 있다”며 “국민들은 더 이상 ‘공수표’에 속지 않는다. 같은 실패를 되풀이하는 데자뷔는 이제 그만해야 할 때다”고 덧붙였다.
오 시장이 이재명 정부의 부동산 대책을 비판하고 나선 것은 이번이 두 번째다. 오 시장은 앞서 17일 정부의 집값 상승을 막기 위한 대출 규제 정책이 신혼부부를 위한 장기전세주택인 미리내집 자금 마련에 부담이 되고 있다고 지적했다. 그는 페이스북 계정에 “신혼부부의 꿈까지 짓누르는 규제는 교각살우”라며 대출 규제 개선을 촉구했다.
오세훈 “이재명 정부, 文정부의 실패한 주택공급 대책 반복”",주택공급
주간조선,"""또 공공 주도? 국민은 안속는다…이재명주택대책은 文 실패의 데자뷔...",네이버뉴스,https://n.news.naver.com/mnews/article/053/0000052431?sid=101,,주간조선,"오세훈 ""이재명 정부 주택대책, '文 실패' 데자뷰""","""이념 아니라 주택 공급 성과"" 페이스북 글 올려
오세훈 서울시장이 18일 서울 영등포구 여의도 선착장에서 열린 한강버스 정식 운항 기념 시승식에 참석하고 있다. photo 뉴스1
오세훈 서울시장이 이재명 정부의 '9·7 주택공급 확대 방안'을 정면 비판하고 나섰다. 문재인 정부의 정책 실패를 되풀이하고 있다는 주장이다.
오 시장은 19일 자신의 페이스북에 '실패한 정책의 데자뷰'라는 제목의 글을 올려 ""이재명 정부의 주택 공급 대책은 한마디로 '똑같은 실패를 반복하겠다'는 것""이라고 비판했다.
오 시장은 ""문재인 정부가 공공 주도로 서울에 3만3000호를 공급하겠다고 큰소리쳤지만, 실제 추진된 건 겨우 2200호""라며 ""참담한 실패작이었는데도 이재명 정부는 또다시 '공공 주도' 카드를 꺼내들었고, 학습 효과라곤 전혀 보이지 않는다""고 지적했다.
오 시장은 서울 주택 공급의 해법으로 '민간 주도, 공공 지원' 방식을 제시했다. ""공공의 진짜 역할은 민간이 빠르게 공급할 수 있도록 규제를 풀고 절차를 간소화하는 것""이라며 ""서울시가 신속통합기획으로 5년 걸리던 절차를 약 2년 6개월로 줄이고, 24만5000가구 공급 기반을 마련한 것이 바로 민간 주도·공공 지원 방식의 성과""라고 설명했다. 이어 ""이러한 원리를 모르니 이재명 정부가 '특단의 대책'이라고 내놓아도 시장 반응은 오히려 거꾸로 흐르는 것 아니겠는가""라고 덧붙였다.
그러면서 오세훈 시장은 ""주택 공급은 이념이 아니라 성과로 말해야 한다""면서 ""국민들은 더 이상 '공수표'에 속지 않는다. 같은 실패를 되풀이하는 데자뷰는 이제 그만해야 할 때""라고 강조했다.
※주간조선 온라인 기사입니다.",주택공급
아시아경제,"오세훈 페북에 부동산 '독설'…""똑같은 실패 반복""",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005654925?sid=102,,아시아경제,"""또 공공 주도? 국민은 안속는다…이재명 주택대책은 文 실패의 데자뷔""","""文정부 3.3만호 공공주택, 실제는 2200호뿐""
""공공 만능주의 이념에 시장 원리 외면""
오세훈 서울시장이 이재명 정부의 주택 공급 정책을 ""실패한 과거의 반복""이라고 강도 높게 비판하며 ""국민들은 더 공수표에 속지 않는다""고 지적했다.
오세훈 서울시장이 19일, 이재명 정부의 주택 공급 정책에 대해 ""실패한 과거의 반복""이라고 강도 높게 비판했다.
오 시장은 19일 자신의 페이스북에 올린 글에서 정부가 공공 주도 주택 공급 정책을 다시 꺼내든 데 대해 ""이재명 정부의 주택 공급 대책은 한마디로 '똑같은 실패를 반복하겠다'는 것""이라고 직격했다.
그는 ""문재인 정부가 공공 주도로 서울 3만 3000호를 공급하겠다고 큰소리쳤지만, 실제 추진된 건 겨우 2200호""라며, ""참담한 실패작이었는데도 이재명 정부는 또다시 '공공 주도' 카드를 꺼내 들었다. 학습 효과라곤 전혀 보이지 않는다""고 지적했다.
오 시장은 공공 주도 모델이 현실적으로 주택 공급의 해법이 될 수 없다고 강조했다. 그는 ""지난 20년 서울 주택 공급 현실을 보면 해법은 나와 있다. 민간 88.1%, 공공 11.9%. 10배 가까운 압도적 격차""라며 ""그나마 '공공'으로 분류된 11.9% 가운데 LH 등 중앙정부가 주도한 분량은 2.2%에 불과하다""고 밝혔다.
이어 ""그런데도 이재명 정부는 공공 만능주의라는 이념에 매몰돼 모든 것을 주도하겠다고 나서고 있다""며 현 정부가 비효율적 정책 기조에서 벗어나지 못하고 있다고 주장했다.
오 시장은 서울시가 추진 중인 '민간 주도-공공 지원' 모델을 대안으로 제시했다. 그는 ""공공의 진짜 역할은 민간이 빠르게 공급할 수 있도록 규제를 풀고 절차를 간소화하는 것""이라며, ""서울시가 신속 통합기획으로 5년 걸리던 절차를 약 2년 6개월로 줄이고 24만 5000가구 공급 기반을 마련한 것이 바로 그 성과""라고 설명했다.
그러면서 ""이러한 원리를 모르니 이재명 정부가 '특단의 대책'이라고 내놓아도 시장 반응은 오히려 거꾸로 흐르는 것 아니겠느냐""고 꼬집었다.
오 시장은 끝으로 ""주택 공급은 이념이 아니라 성과로 말해야 한다""며 ""국민들은 더 이상 '공수표'에 속지 않는다. 같은 실패를 되풀이하는 데자뷔는 이제 그만해야 할 때""라고 강조했다.",주택공급
매일경제,“우린 어디서 살라는 건가요”…전세임대 중단에 청년·신혼부부 멘붕,네이버뉴스,https://n.news.naver.com/mnews/article/009/0005561958?sid=101,,매일경제,“우린 어디서 살라는 건가요”…전세임대 중단에 청년·신혼부부 멘붕,"LH 전세임대주택 수시모집 신청접수
이달 22일부터 잠정중단 발표
경상비 예산 등 관련 기금 부족 원인
정부 ‘공공주택 공급 강화’ 기조와 배치
“청년·신혼부부 수요층 직격탄”
서울 남산타워에서 내려다본 전경 [한주형 기자]
정부가 추진 중인 공공주택 공급 확대 정책에 대한 시선에 기대와 불안이 공존하는 모습이다. 정책 시행을 바라는 수요자가 적지 않지만 , 예산 부족과 정책집행 지연으로 실도입에 의심이 제기되고 있다.
20일 정계와 업계에서는 이번 사태가 윤석열 정부가 편성한 공공임대주택 예산의 한계가 드러난 결과라는 분석이 나온다. 당시 편성된 예산이 충분치 않아, 이재명 정부가 출범 후 이를 조정하고 추가 대책을 마련해야 하는 상황에 놓였다는 것이다.
앞서 LH(한국토지주택공사)는 지난 18일 전세임대주택 수시모집 신청접수를 오는 22일부터 잠정중단한다고 밝혔다. 지난 7일 관계부처 합동으로 발표한 공급대책의 핵심이 ‘공공주택 공급 강화’인데, 이번 조치가 이에 전면 배치된다는 점에서 파장이 예상된다.
정부는 2030년까지 수도권을 중심으로 신규주택 총 135만 가구를 공급한다는 계획이다. 이 가운데 일부는 LH가 직접 공공택지에서 주택사업을 시행해 공급 속도를 높이고 정부는 국민임대주택 100만 가구 건설을 통해 무주택 서민의 전·월세 부담을 완화한다는 계획이다.
이를 위해 그린벨트 해제지역, 택지개발 지구, 이전 대상 공장·학교 부지, 장기 미집행 도시계획시설 부지 등을 활용한다는 복안이다.
그러나 LH는 지난 18일 전국 공공 전세임대주택 수시모집 신청을 잠정 중단한다고 밝혔다. 표면적으로 ‘물량 초과’를 이유로 내세웠지만, 실제로는 경상비 예산 등 관련 기금 부족이 원인으로 알려졌다.
이에 따라 청년·신혼부부·다자녀 가구 등 주거 취약계층의 주거 안정성 확보에 차질이 빚어질 가능성이 커졌다.
“전세 불안 심리 자극해 매매시장에 영향 줄 수 있어“
수시모집 신청접수 잠정 중단 안내문 [사진 = LH]
정부는 출범 이후 공공주택 비중 확대와 청년 원가주택과 역세권 첫 집 공급, 신혼부부·다자녀 가구 주거 지원 강화 등을 핵심 국정 과제로 내세워왔다. 또 미분양 공공매입 확대와 청년·신혼부부 맞춤형 공공임대 확대, 주거 바우처 제도 개선 등을 통해 서민 주거 사다리를 강화하겠다는 메시지를 반복적으로 강조해왔다.
하지만 공공 전세임대 수시모집 전면 중단은 이러한 정책 기조와 배치된다. 핵심 지원층이 피해를 입게 되면서, 정책 실행력이 뒷받침되지 못했다는 지적이 나온다. 조만간 진행될 국정감사에서도 주요 쟁점으로 부상할 것으로 보인다.
전세·매매시장 모두에 미치는 영향도 크다. 공공 전세임대 모집 중단으로 청년과 무주택자 등 기존 수혜자들이 민간 전세시장으로 몰리면, 수도권과 서울 주요 지역을 중심으로 수요가 늘어나고 인근 시세가 상승할 압력을 받게 된다.
‘공공 전세도 구하기 어렵다면 민간 전세는 더 어렵다’는 인식이 퍼지면서 시장 불안 심리가 확산될 수 있다.
심리적 영향도 크다. 공공임대 지원의 불확실성이 확대되면서 정책 일관성과 안정성에 대한 신뢰가 저하되고, 부동산 투자자나 임대업자 입장에서는 전세 수요 증가가 예상될 경우 가격·보증금 설정에도 영향을 줄 수 있다.
한 부동산 업계 관계자는 “공급 확대 정책은 계획대로 진행되고 있으나, 실제 현장에서 집행력이 뒷받침되지 않으면 정책 신뢰도에 큰 영향을 미칠 수 있다”고 내다봤다.
그러면서 “공공 전세임대가 전체 시장에서 차지하는 비중은 크지 않지만, 청년·신혼부부 등 민감한 수요층에 직격탄이 될 경우 전세 불안 심리를 자극해 매매시장에도 영향을 줄 수 있다”고 진단했다.",주택공급
