press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
YTN,EU 신차시장에서 전기차점유율사상 처음으로 10% 돌파,네이버뉴스,https://n.news.naver.com/mnews/article/052/0001844530?sid=104,,YTN,EU 신차 시장에서 전기차 점유율 사상 처음으로 10% 돌파,"EU, 휘발유차 점유율 36.4%·경유차 16.4%로 하락
EU, 2035년부터 휘발유차·전기차 판매 금지
영국, 지난해 전기차 26만여 대 판매(40%↑)
[앵커]
유럽연합 신차 시장에서 전기차 점유율이 사상 처음으로 10%를 돌파했습니다.
2035년 휘발유차와 경유차 판매 금지를 앞두고 전기차로의 전환이 가속화 하고 있습니다.
김원배 기자가 보도합니다.
[기자]
지난해 유럽연합, EU 27개 회원국에서 판매된 전기차 신차는 112만여 대로 2021년보다 28% 늘어났다고 AFP통신이 유럽자동차제조협회 자료를 인용해 보도했습니다.
이는 전체 신차 판매의 12.1%에 해당하는 것으로 EU 역대 최고의 전기차 점유율이라고 AFP통신은 전했습니다.
EU 신차 시장에서 전기차 점유율은 2019년 1.9%에서 2021년 9.1%로 높아진 후 지난해 마침내 10%를 돌파했습니다.
EU 회원국 가운데 전기차가 가장 많이 판매된 나라는 독일로 2021년보다 32% 늘어난 47만여 대를 기록했습니다.
독일의 뒤를 이어 프랑스에서는 25% 증가한 20만여 대, 스웨덴에서는 65% 늘어난 9만5천여 대의 전기차가 각각 판매됐습니다.
지난해 EU에서 판매된 휘발유차는 1년 전보다 12.8% 감소한 337만여 대, 경유차는 19.7% 줄어든 152만여 대입니다.
이에 따라 휘발유차의 시장 점유율은 36.4%로, 경유차의 점유율은 16.4%로 낮아졌습니다.
그러나 휘발유차와 경유차를 합친 시장 점유율은 여전히 50%를 넘습니다.
EU에서는 오는 2035년부터 휘발유차와 경유차의 판매가 금지됩니다.
유럽연합을 탈퇴한 영국에서는 지난해 26만7천여 대의 전기차가 판매돼 2021년보다 40% 늘어난 것으로 나타났습니다.
YTN 김원배입니다.
※ '당신의 제보가 뉴스가 됩니다'
[카카오톡] YTN 검색해 채널 추가
[전화] 02-398-8585
[메일] social@ytn.co.kr",시장점유율
YTN,[자막뉴스] 역대 최대점유율...유럽에서는 전기차가 대세?,네이버뉴스,https://n.news.naver.com/mnews/article/052/0001844530?sid=104,,YTN,EU 신차 시장에서 전기차 점유율 사상 처음으로 10% 돌파,"EU, 휘발유차 점유율 36.4%·경유차 16.4%로 하락
EU, 2035년부터 휘발유차·전기차 판매 금지
영국, 지난해 전기차 26만여 대 판매(40%↑)
[앵커]
유럽연합 신차 시장에서 전기차 점유율이 사상 처음으로 10%를 돌파했습니다.
2035년 휘발유차와 경유차 판매 금지를 앞두고 전기차로의 전환이 가속화 하고 있습니다.
김원배 기자가 보도합니다.
[기자]
지난해 유럽연합, EU 27개 회원국에서 판매된 전기차 신차는 112만여 대로 2021년보다 28% 늘어났다고 AFP통신이 유럽자동차제조협회 자료를 인용해 보도했습니다.
이는 전체 신차 판매의 12.1%에 해당하는 것으로 EU 역대 최고의 전기차 점유율이라고 AFP통신은 전했습니다.
EU 신차 시장에서 전기차 점유율은 2019년 1.9%에서 2021년 9.1%로 높아진 후 지난해 마침내 10%를 돌파했습니다.
EU 회원국 가운데 전기차가 가장 많이 판매된 나라는 독일로 2021년보다 32% 늘어난 47만여 대를 기록했습니다.
독일의 뒤를 이어 프랑스에서는 25% 증가한 20만여 대, 스웨덴에서는 65% 늘어난 9만5천여 대의 전기차가 각각 판매됐습니다.
지난해 EU에서 판매된 휘발유차는 1년 전보다 12.8% 감소한 337만여 대, 경유차는 19.7% 줄어든 152만여 대입니다.
이에 따라 휘발유차의 시장 점유율은 36.4%로, 경유차의 점유율은 16.4%로 낮아졌습니다.
그러나 휘발유차와 경유차를 합친 시장 점유율은 여전히 50%를 넘습니다.
EU에서는 오는 2035년부터 휘발유차와 경유차의 판매가 금지됩니다.
유럽연합을 탈퇴한 영국에서는 지난해 26만7천여 대의 전기차가 판매돼 2021년보다 40% 늘어난 것으로 나타났습니다.
YTN 김원배입니다.
※ '당신의 제보가 뉴스가 됩니다'
[카카오톡] YTN 검색해 채널 추가
[전화] 02-398-8585
[메일] social@ytn.co.kr",시장점유율
EV라운지,역대급시장 점유율‘푸조’… 지난해 105만6182대 판매,,,,,,,시장점유율
EV라운지,"푸조, 2023년 105만6천여 대 글로벌 판매… 38개국서 브랜드 역대 최고 ...",,,,,,,시장점유율
에이빙뉴스,"푸조, 지난해 105만6,182대 판매 기록… 38개국서 역대 최고점유율달성",,,,,,,시장점유율
연합뉴스,"中 전자상거래업체 징둥, 인니·태국서 철수…""시장점유율하락""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0013730875?sid=104,,연합뉴스,"中 전자상거래업체 징둥, 인니·태국서 철수…""시장점유율 하락""","징둥 ""글로벌 공급망 인프라 확충에 집중""
(선양=연합뉴스) 박종국 특파원 = 중국의 대표적 전자상거래업체 징둥이 인도네시아와 태국에서 철수한다고 신랑재경이 1일 보도했다.
중국 전자상거래업체 징둥
[시각중국 캡처. 재판매 및 DB 금지]
징둥 인도네시아 법인은 최근 ""오는 3월 31일 모든 전자상거래 서비스를 중단한다""고 발표했다.
태국 징둥 법인은 이보다 앞서 3월 3일 현지 전자상거래 업무를 중단하기로 했다.
인도네시아와 태국 시장 철수 결정은 시장 점유율 하락과 관련이 있어 보인다.
중국의 IT 전문매체 샤광서(霞光社)는 작년 11월 징둥의 동남아 시장 철수 가능성을 보도하면서 ""해외시장의 점유율이 지속적으로 하락하기 때문""이라며 ""인도네시아와 태국 법인 폐쇄는 동남아 시장 철수의 마무리 단계""라고 전했다.
이어 ""징둥은 네덜란드 등 유럽 일부 국가에서만 해외 전자상거래 업무를 존속할 것""이라고 분석했다.
징둥은 인도네시아와 태국 철수와 관련 ""글로벌 공급망 인프라와 디지털 역량 구축에 집중하기 위한 조치""라며 ""인도네시아에서만 20개의 스마트 물류단지를 운영 중이며, 동남아와 유럽, 북미 지역의 물류창고를 확대할 것""이라고 밝혔다.
징둥은 2015년 11월 인도네시아 전자상거래 시장에 진출, 사업 초기 1만 종을 밑돌던 재고유지상품(SKU)이 1년 만에 10만 종을 넘어서고, 배송 서비스 지역이 265개 도시에 달하며 인도네시아 최대 전자상거래 플랫폼 가운데 하나로 성장했으나 갈수록 점유율이 하락해 고전했다고 현지 매체가 전했다.
pjk@yna.co.kr",시장점유율
신아일보,보령 '탁솔' 국내 독점판매권 확보…점유율1위 목표,,,,,,,시장점유율
더벨,[더벨][퇴직연금시장분석]보험권점유율하락 지속…삼성생명 40조 돌파,,,,,,,시장점유율
더구루,"[단독] 조현준식 美점유율확대 전략 베일벗다…효성TNS, 새 브랜드 론...",,,,,,,시장점유율
뉴시스,"SK, 경북에 5조5천억 통큰 투자…반도체 특화단지 청신호",네이버뉴스,https://n.news.naver.com/mnews/article/003/0011670519?sid=102,,뉴시스,"SK, 경북에 5조5천억 통큰 투자…반도체 특화단지 청신호","[구미=뉴시스] 홍효식 기자 = 윤석열 대통령이 1일 경북 구미 SK실트론을 방문해 반도체 웨이퍼 증설 투자 협약식에서 참석자들과 기념촬영을 하고 있다. 왼쪽부터 이창양 산업통상자원부 장관, 김영식 국민의힘 의원, 구자근 국민의힘 의원, 최태원 SK그룹 회장, 윤 대통령, 이철우 경북도지사, 김장호 구미시장, 장용호 SK실트론 사장. 2023.02.01. yesphoto@newsis.com
[안동=뉴시스] 류상현 기자 = SK실트론이 지난해 3월 1조원 투자에 이어 또 대규모 투자를 감행하며 반도체 특화단지 지정에 총력을 다 하고 있는 경북도와 구미시에 큰 힘을 보태고 있다.
경북도, 구미시와 SK실트론은  1일 구미 SK실트론 본사에서 이철우 도지사, 김장호 구미시장, 장용호 SK실트론 사장이 참가한 가운데 실리콘반도체 웨이퍼 제조설비 증설을 내용으로 하는 1.2조원대 투자양해각서(MOU)에 서명했다.
SK 최태원 회장은 이 자리에 참석한 윤석열 대통령에게 2025년까지 경북에 5조5000억원을 투자하겠다고 밝혔다
이번 투자는 정부와 경북도가 의욕적으로 추진하고 있는 '지방교육혁신을 통한 인재공급 체계'에 대한 산업계의 화답으로 풀이된다.
경북도는 기업의 투자결정 단계에서부터 대학과 협력해 기업이 필요로 하는 인재를 양성해 공장이 준공될 시점에는 필요인력을 공급하고 그들이 정주할 수 있는 환경까지 마련해 준다는 청사진을 제시한 바 있다.
또 지난해 3월에도 이철우 도지사는 윤석열 대통령과 최태원 회장에게 구미 5산단에 SK의 반도체 투자를 건의한 바 있다.
특히 이번 SK실트론의 투자로 이달 27일 신청서 접수를 마감하는 '구미 반도체산업 특화단지' 유치에도 탄력을 받을 것으로 보인다.
특화단지로 지정되면 예타면제에 대한 특례와 입지 인허가 절차 신속처리, 각종 세액공제와 공장 용적률 완화 등 파격적인 지원이 보장돼 지방정부는 물론 지역정치권까지 사활을 걸고 유치전에 뛰어들고 있는 상황이다.
경북도와 구미시는 대규모 투자유치와 투자입지 확보 그리고 지역주도 인재양성체계를 강점으로 내세우고 유치전을 펼치고 있다.
경북도 관계자는 ""구미의 반도체 특화단지 지정은 과거 수도권 중심으로 이뤄지던 민간중심 경제활동의 무대를 지방으로 확장하는 의미를 가지며 이를 기반으로 지방에서 대학중심의 지역발전생태계를 만든다면 윤석열 정부 지방시대 정책의 모범사례가 될 것""이라며 의미를 부여했다.
SK실트론은 2021년 11월 1900억원을 들여 구미 국가산업 2단지 내에 차세대 전력반도체로 각광받고 있는 SiC 반도체 웨이퍼 생산공장 증설 투자양해각서를 체결했다.
또 지난해 3월 1조원 투자와 이번 1조2360억원 대규모 투자협약을 통해 구미를 반도체 소재부품 특화단지로 지정하려는 구미시민에게 희망의 메시지를 전했다.
국가 핵심기술로 지정된 웨이퍼 제조기술을 보유하고 있는 SK실트론은 산업통상자원부로부터 '2022년 소부장 으뜸기업'으로 선정되는 등 뛰어난 기술력으로 300mm(12인치)와 200mm(8인치) 웨이퍼를 생산하고 있다.
2021년 기준 글로벌 웨이퍼 시장 점유율로는 세계 5위이며, 종합 반도체 업체(IDM)들이 선호하고 SK실트론이 주력으로 생산하고 있는 300mm 웨이퍼 시장에서는 세계 3위로 향후 300mm 웨이퍼 시장 글로벌 1위를 목표로 이번 투자를 추진하게 됐다.
구미에는 SK실트론을 필두로 LG이노텍, 매그나칩반도체, 월덱스, 원익큐엔씨, 쿠어스텍코리아, KEC, 코마테크놀로지 등 다수의 반도체 관련 기업이 있어 앞으로 대한민국 반도체산업의 중심지 역할이 기대되고 있다.
한편,  LG이노텍도 구미에 1.4조원을 투자할 계획이다.
이철우 경북도지사는 ""이번 투자로 대한민국의 전자산업을 태동시켰던 구미가 다시 한 번 첨단소재산업, 특히 반도체 산업의 경쟁력에 있어 대한민국의 최고가 되는 기폭제가 될 것""이라며 ""반도체 특화단지 유치에 전력을 다해 반도체 관련 기업들을 지역에 집중 유치하고 K-반도체 벨트의 중심도시가 될 수 있도록 도정 역량을 집중하겠다""고 강조했다.
이날 투자협약식에 앞서 구미에서 처음으로 개최된 '인재양성전략회의'는 윤석열 대통령과 한덕수 국무총리, 이주호 교육부총리와 과기부, 산업부, 복지부, 환경부, 중기부, 고용부 장관 등도 함께 해 지역현안 해결과 함께 지방시대를 모범사례를 만들겠다는 경북도의 정책들도 한층 탄력을 받을 전망이다.
경북도는 지난해 반도체 전문인력 2만명 양성계획을 발표했고, 금오공대는 SK실트론과 협약을 통해 인재를 공급하고, 구미전자공고는 반도체 특성화고등학교로 발전시켜 기업에게 현장인력을 공급한다는 계획을 밝힌 바 있다.",시장점유율
