press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,내려가는 정기예금 금리…연 5%대 사라졌네,네이버뉴스,https://n.news.naver.com/mnews/article/003/0011627926?sid=101,,뉴시스,내려가는 정기예금 금리…연 5%대 사라졌네,"기사내용 요약
5대 시중은행 정기예금 4~4.5% 수준 하락
고객들은 ""대출금리 오르는데 예금금리 내려"" 불만
[서울=뉴시스] 김금보 기자 = 3일 서울 시내 한 은행에 주택담보대출 광고가 붙어있다. 새해 들어 시중은행 대출금리가 최대 8%를 돌파했다. 금융권에 따르면 KB국민·신한·하나·우리·NH농협 등 5대 은행의 주택담보대출 변동금리는 올해 첫 영업일인 전날 기준 5.27~8.12%를 나타냈다. 2023.01.03. kgb@newsis.com
[서울=뉴시스] 이정필 기자 = 최근 시중은행 정기예금 금리가 계속해서 떨어지고 있다. 고객들 사이에서는 대출금리가 오르는데 예금금리는 내린다는 불만이 커진다.
5일 은행연합회 공시에 따르면 KB국민·신한·하나·우리·NH농협 등 5대 은행의 1년 만기 정기예금 최고 금리는 4~4.5% 수준을 형성하고 있다. 상품별로 보면 ▲우리은행 WON플러스예금 4.48% ▲하나은행 하나의정기예금 4.45% ▲신한은행 쏠편한 정기예금 4.40% ▲국민은행 KB Star 정기예금 4.21% ▲농협은행 NH왈츠회전예금II 4.05% 등이다.
지난해 하반기 한국은행의 기준금리 인상에 맞춰 시중은행들이 수신금리를 올리면서 정기예금 상품은 잇달아 5%를 넘어선 바 있다. 하지만 금융당국이 과도한 금리 경쟁을 자제하라고 주문하면서 하락 전환한 이후 내림세를 지속하는 모습이다.
당국은 은행권의 수신금리가 오르면 자금조달 비용이 올라가 대출금리 상승으로 이어지면서 차주 부담이 커지는 것을 우려해 이 같은 조치에 나섰다. 이에 고객들 사이에서는 실제 적용받는 대출금리가 계속해서 오르는데 예금금리만 내려가는 결과를 야기했다는 지적이 커진다.
실제 주택담보대출 변동금리는 지난해 말 상단이 7.72%에서 올해 들어 8.12%로 뛰면서 8%를 돌파했다. 시장에서는 조금이라도 더 높은 이자를 주는 수신상품으로 눈을 돌리는 모습이다. 은행 상품별로 첫 거래 등 우대조건을 충족하면 4% 후반~5% 초반대 금리를 적용하는 정기예금이 남아있다.
BNK부산은행 '더(The) 특판 정기예금'은 최고 5.10%, SC제일은행 'e-그린세이브예금'과 케이뱅크 '코드K 정기예금'은 5.00% 금리를 제공한다. 이어 DGB대구은행 'DGB함께예금'은 4.95%, KDB산업은행 'KDB Hi 정기예금'과 Sh수협은행 'Sh첫만남우대예금'은 4.90% 수준으로 높은 편이다. 5대 시중은행 중에서는 우리은행 '우리 첫거래 우대 정기예금'이 최대 4.80% 금리를 적용한다.
저축은행권 역시 정기예금 금리가 내려가는 모습이다. 저축은행중앙회가 집계한 전국 79개 저축은행의 1년 만기 정기예금 평균금리는 이날 기준 5.32%로 나타났다. 지난달 초 5.53%에서 0.21%포인트 하락했다. 은행 상품별로 보면 OK저축은행, KB저축은행, OSB저축은행, 대신저축은행 등의 정기예금 금리가 6% 이상으로 높은 편이다．",예금금리
뉴시스,“정기예금 금리지금이 최고” 2~3년 장기 가입자 몰린다,네이버뉴스,https://n.news.naver.com/mnews/article/003/0011627926?sid=101,,뉴시스,내려가는 정기예금 금리…연 5%대 사라졌네,"기사내용 요약
5대 시중은행 정기예금 4~4.5% 수준 하락
고객들은 ""대출금리 오르는데 예금금리 내려"" 불만
[서울=뉴시스] 김금보 기자 = 3일 서울 시내 한 은행에 주택담보대출 광고가 붙어있다. 새해 들어 시중은행 대출금리가 최대 8%를 돌파했다. 금융권에 따르면 KB국민·신한·하나·우리·NH농협 등 5대 은행의 주택담보대출 변동금리는 올해 첫 영업일인 전날 기준 5.27~8.12%를 나타냈다. 2023.01.03. kgb@newsis.com
[서울=뉴시스] 이정필 기자 = 최근 시중은행 정기예금 금리가 계속해서 떨어지고 있다. 고객들 사이에서는 대출금리가 오르는데 예금금리는 내린다는 불만이 커진다.
5일 은행연합회 공시에 따르면 KB국민·신한·하나·우리·NH농협 등 5대 은행의 1년 만기 정기예금 최고 금리는 4~4.5% 수준을 형성하고 있다. 상품별로 보면 ▲우리은행 WON플러스예금 4.48% ▲하나은행 하나의정기예금 4.45% ▲신한은행 쏠편한 정기예금 4.40% ▲국민은행 KB Star 정기예금 4.21% ▲농협은행 NH왈츠회전예금II 4.05% 등이다.
지난해 하반기 한국은행의 기준금리 인상에 맞춰 시중은행들이 수신금리를 올리면서 정기예금 상품은 잇달아 5%를 넘어선 바 있다. 하지만 금융당국이 과도한 금리 경쟁을 자제하라고 주문하면서 하락 전환한 이후 내림세를 지속하는 모습이다.
당국은 은행권의 수신금리가 오르면 자금조달 비용이 올라가 대출금리 상승으로 이어지면서 차주 부담이 커지는 것을 우려해 이 같은 조치에 나섰다. 이에 고객들 사이에서는 실제 적용받는 대출금리가 계속해서 오르는데 예금금리만 내려가는 결과를 야기했다는 지적이 커진다.
실제 주택담보대출 변동금리는 지난해 말 상단이 7.72%에서 올해 들어 8.12%로 뛰면서 8%를 돌파했다. 시장에서는 조금이라도 더 높은 이자를 주는 수신상품으로 눈을 돌리는 모습이다. 은행 상품별로 첫 거래 등 우대조건을 충족하면 4% 후반~5% 초반대 금리를 적용하는 정기예금이 남아있다.
BNK부산은행 '더(The) 특판 정기예금'은 최고 5.10%, SC제일은행 'e-그린세이브예금'과 케이뱅크 '코드K 정기예금'은 5.00% 금리를 제공한다. 이어 DGB대구은행 'DGB함께예금'은 4.95%, KDB산업은행 'KDB Hi 정기예금'과 Sh수협은행 'Sh첫만남우대예금'은 4.90% 수준으로 높은 편이다. 5대 시중은행 중에서는 우리은행 '우리 첫거래 우대 정기예금'이 최대 4.80% 금리를 적용한다.
저축은행권 역시 정기예금 금리가 내려가는 모습이다. 저축은행중앙회가 집계한 전국 79개 저축은행의 1년 만기 정기예금 평균금리는 이날 기준 5.32%로 나타났다. 지난달 초 5.53%에서 0.21%포인트 하락했다. 은행 상품별로 보면 OK저축은행, KB저축은행, OSB저축은행, 대신저축은행 등의 정기예금 금리가 6% 이상으로 높은 편이다．",예금금리
동아일보,“5%대예금사라진다”…3년 이상 高금리예금‘갈아타기’ 러시,네이버뉴스,https://n.news.naver.com/mnews/article/020/0003472096?sid=101,,동아일보,“정기예금 금리 지금이 최고” 2~3년 장기 가입자 몰린다,"“금리 더 떨어지기 전에 들자”
작년 10월부터 가입자 급증
해약땐 이율 낮은 점 고려해야
금리 추가 인상 가능성 배제 못해
직장인 오모 씨(31)는 한 달 전 여윳돈 2000만 원을 3년 만기 정기예금에 예치했다. 예금 금리 인상이 주춤하면서 지금이 금리 정점이라고 판단했기 때문이다. 오 씨는 “앞으로 금리가 더 떨어질 수도 있어서, 지금 수준의 금리로 3년간 이자를 받는 게 낫다고 생각했다”고 말했다.
향후 예금 금리가 떨어질 것에 대비해 2, 3년 만기의 장기 정기예금에 가입한 사람들이 지난해 10월부터 크게 증가한 것으로 나타났다.
○ 2, 3년 정기예금 10월부터 큰 폭 증가
4일 KB국민·신한·하나·우리 등 4대 시중은행에 따르면 3년 만기 정기예금 신규 가입 계좌는 지난해 10월 한 달 동안 3만6946좌에 달했다. 1월 신규 예치가 8594좌였던 것과 비교해 4배 이상으로 급증했다. 11월(2만5022좌)과 12월(2만3597좌)에도 큰 폭의 증가세를 이어갔다.
2년 만기 신규 가입도 10월 3만2864좌로 1월(1만8445좌)보다 크게 늘었다. 그 후 11월에 2만4067좌, 12월에 2만2276좌가 각각 증가하면서 장기 정기예금에 대한 선호도는 높게 유지되고 있다.
2, 3년 만기 정기예금의 10월 금리는 4.50∼4.68%까지 오르며 최고점을 기록했다. 12월엔 금리가 4.06∼4.35% 수준으로 다소 내려오긴 했지만, 작년 1월(1.66∼2.13%)보다는 여전히 훨씬 높은 수준이다. 이에 금리가 더 떨어지기 전에 높은 이자를 오랫동안 받으려는 수요가 늘면서 장기 예금 가입자가 몰린 것으로 풀이된다. 최근에는 시중은행이나 제2금융권에서 나오는 3년 이상 장기 적금 상품도 불티나게 팔려 나가고 있다.
○ 지금이 정점? 아니면 더 오를까?
관심은 향후 시중금리가 추가 상승할지 여부다. 일단 한국은행은 올해 초 기준금리의 추가 인상을 사실상 예고한 상태다. 기준금리가 더 오르면 은행들은 그에 맞춰 예금·대출 금리를 추가 인상할 가능성이 있다.
하지만 실제 예금 금리가 더 오를지는 장담할 수 없다. 현재 예금 금리에 앞으로의 금리 상승에 대한 기대감이 이미 반영됐다는 분석이 나오기 때문이다. 김현섭 KB국민은행 한남PB센터장은 “지금 예금 금리에는 미국 등 주요국의 금리 전망이 선반영돼 있기 때문에 한은의 기준금리가 더 오른다고 해서 시장 금리가 자동으로 따라 오르진 않을 수도 있다”고 말했다.
금융당국이 시중은행들의 금리 인상 움직임에 제동을 걸고 있다는 점도 감안해야 한다. 실제로 당국의 압박으로 인해 지난해 11월 한은의 기준금리 인상 직후에도 은행의 예·적금 금리는 오히려 떨어진 적이 있다. 이후에도 금리가 5%를 넘는 정기예금 상품은 시중은행에서 거의 사라졌다.
물론 은행들의 고금리 특판 상품 등 지금보다 금리가 더 높은 예·적금에 가입할 기회는 여전히 남아 있다. 또 고물가 상황이 계속 이어진다면 한은이 금리를 예상보다 더 올릴 가능성도 충분하다. 다만 투자 전문가들은 정기예금을 중도에 해약할 경우 이율이 매우 낮아진다는 점은 조심해야 한다고 조언하고 있다.",예금금리
매일경제,예금금리팍 꺼졌네,네이버뉴스,https://n.news.naver.com/mnews/article/009/0005070613?sid=101,,매일경제,“5%대 예금 사라진다”…3년 이상 高금리 예금 ‘갈아타기’ 러시,"은행 예금금리 하락…장기예금 수요↑
해약땐 이율 낮은 점 감안해야
[사진 = 연합뉴스]
금융당국의 수신금리 인상 자제 권고 등으로 치솟던 금리가 줄어들며 만기가 긴 고금리 예금에 대한 관심이 높다. 더욱이 하반기 금리 수준이 ‘확’ 꺾일 수 있다는 전망이 나오면서 3년 이상의 장기예금에 수요가 몰리고 있다.
5일 금융권에 따르면 KB국민·신한·하나·우리은행 등 4대 시중은행의 3년 만기 정기예금 신규가입 계좌는 지난해 10월 한 달 동안 3만6946좌에 달했다. 1월 신규 예치가 8594좌였던 것과 비교해 4배 이상으로 늘었다. 11월(2만5022좌)과 12월(2만3597좌)에도 큰 폭의 증가세를 지속했다. 최근에는 3년 이상 장기적금 판매도 불티나게 팔려 나가고 있다.
이에 반해 최고 5% 후반대 시중은행의 1년 만기 예금금리는 현재 4.6% 수준까지 떨어지면서 증가세가 한풀 꺾였다. 은행권에서는 당분간 장기 예·적금을 찾는 수요가 늘어날 것으로 보고 있다.
은행권 관계자는 “단기예금 금리가 하락하고 있고, 은행채 발행도 일부 재개되고 있어 다시 예금금리를 인상할 요인은 크지 않다”며 “예금 금리가 정점이라는 인식이 확산하면서 3년 이상의 장기예금 수요가 늘어나고 있다”고 설명했다.
실제 직장인 A씨는 “한국은행이 기준금리를 인상했음에도 불구, 이례적으로 예금금리가 떨어지는 것을 보고 당초 재테크 전략을 바꿔 여유자금 1억원을 5%대 후반 3년 예금에 넣어뒀다”고 말했다.
복수의 재테크 전문가는 “시장금리를 선반영하는 수신상품 특성상 예·적금 금리는 지금이 제일 높은 수준일 가능성을 염두에 둬야한다. 더욱이 지난해 11월 한국은행의 기준금리 인상 이후에도 금리가 5%를 넘는 정기예금은 시중은행에서 거의 사라졌다”면서 “앞으로 금리가 꺾일 것에 대비해 만기가 긴 예금에 가입하는 것도 좋은 방법”이라고 조언했다. 이어 “다만 장기예금을 중도에 해약할 경우 이율이 매우 낮아진다는 점은 조심해야 한다”고 덧붙였다.
일각에서는 올해 상반기 중 기준금리 인상 추세가 끝나고, 하반기부터 경기침체가 심화되면 금리 인하가 시작될 수 있다는 관측도 나온다.
만약 예·적금 중도해지 가능성이 높다면 1년 단위로 금리가 변동되는 회전식 정기예금 가입을 추천한다. 매 회전 주기(1년) 도래일에 변동금리가 적용되는 정기예금은 금리상승기에는 약정금리 인상으로 소비자에게 유리하다. 반면 하락기에는 약정금리 인하로 불리하지만 중도해지 시 회전 기간을 충족한 구간에는 약정이율이 적용, 상대적으로 손해가 적다.",예금금리
경향신문,'은행들 장사 오지네'…대출은 '팍팍'예금은 '뚝뚝',네이버뉴스,https://n.news.naver.com/mnews/article/032/0003197458?sid=101,,경향신문,예금금리 팍 꺼졌네,"은행채 발행 이후 자금 조달 ‘숨통’
수신 경쟁 중단…5대 은행 잔액 ↓
한때 연 5%를 돌파했던 시중은행 정기예금 금리가 기준금리 인상 기조가 유지되는 와중에도 오히려 하락해 연 4% 초반까지 내려왔다. 금융당국이 은행채 발행을 허용한 후 은행권이 조달 경쟁을 중단한 영향으로 풀이된다.
5일 은행연합회 통계를 보면 KB국민·신한·하나·우리 등 4대 시중은행의 대표적인 정기예금 상품 금리는 연 4.21~4.42% 수준이다. 약 2개월 만에 연 5%대 상품뿐 아니라 4.5% 이상의 상품이 사라졌다.
‘자고 일어나면’ 오르던 예금 금리가 하락한 계기 중 하나는 지난해 11월14일 금융위원회가 은행권에 “과도한 자금 조달 경쟁을 자제하라”고 주문한 것이다. 당시 은행 정기예금으로 매달 수십조원의 자금이 쏠려 2금융권이 유동성 확보에 어려움을 겪었기 때문이다.
금융당국의 요청에 은행권은 같은 달 24일 한국은행이 기준금리를 0.25%포인트 인상한 후에도 이를 정기예금 금리에 반영하지 않았다.
금융당국이 은행권에 은행채 발행을 허용한 후에는 은행이 예금 금리 인상 경쟁을 벌일 유인이 더욱더 감소했다. 금융당국은 지난달 19일 ‘제3차 금융권 자금흐름 점검 소통 회의’에서 시중은행의 은행채 발행 재개를 허용했다.
이후 KB국민·신한·우리은행은 같은 달 20~28일 총 1조1400억원어치의 은행채를 신규 또는 차환 발행했다. 금리도 민간 채권 평가사가 평가하는 금리 평균(민평 금리)보다 낮게 발행해 조달 비용을 낮출 수 있었다. 한 시중은행 관계자는 “은행채 발행을 자제하던 시기엔 자금을 조달할 방법이 수신뿐이라 예금 금리 인상 경쟁을 할 수밖에 없었다”며 “이제 은행채 발행이 가능해졌으니 예금 금리 경쟁을 할 이유가 당분간 없다”고 말했다.
금리가 하락해 시중은행 정기예금의 매력이 떨어지자 은행권의 예금 잔액에도 변화가 나타나고 있다. 지난달 4대 은행과 NH농협은행의 정기예금 잔액(818조4366억원)은 전달 대비 8조8620억원 감소했다. 이들 은행의 정기예금 잔액이 줄어든 것은 지난해 3월 이후 처음이다.",예금금리
쿠키뉴스,가계 여유자금 7조원 감소…예금늘고 주식 줄어,,,,,,,예금금리
쿠키뉴스,"텅텅 비는 주식계좌…""최악 고물가·고금리"" 여윳돈이 사라졌다",,,,,,,예금금리
머니투데이,"가계·기업 호주머니 '홀쭉', 여윳돈 23조↓···정부만 두둑",네이버뉴스,https://n.news.naver.com/mnews/article/008/0004837048?sid=101,,머니투데이,"텅텅 비는 주식계좌…""최악 고물가·고금리"" 여윳돈이 사라졌다","서울 강남구 한국은행 발권국/사진=공동취재단 /사진=홍봉진 기자 honggga@
지난해 3분기 가계 여유자금이 1년 전보다 7조원 가량 줄면서 5분기 만에 감소 전환했다. 고물가, 고금리에 속에서 가계 소비가 늘어나고, 대출 이자 부담까지 겹친 영향이다.
가계자산 중 주식 비중은 2년 만에 최저치를 기록했다. 예금 비중은 2년 6개월 만에 최고치를 기록하는 등 기준금리 인상으로 위험자산인 주식에서 예금으로 옮겨가는 '자산 리밸런싱'(자산 재조정) 현상이 나타났다.
5일 한국은행이 발표한 '2022년 3분기중 자금순환(잠정)' 보고서에 따르면 가계·비영리단체의 순자금운용(자금운용-자금조달) 규모는 26조5000억원으로 1년 전(33조9000억원)보다 7조4000억원 줄어들면서 2021년 2분기 이후 5분기 만에 감소 전환했다. 이는 2021년 2분기(24조5000억원) 이후 1년 3개월 만에 가장 낮은 수준을 기록한 것이다.
순자금운용은 각 경제주체가 쓸 수 있는 여유자금을 의미한다. 예금이나 보험, 연금, 펀드, 주식 등으로 굴린 돈을 나타내는 자금운용액에서 차입금 등 빌린 돈을 뜻하는 자금조달액을 뺀 수치다.
가계의 여유자금이 줄어든 것은 5% 이상의 고물가가 이어지며 가계 소비가 늘어난 데다, 기준금리 인상으로 대출 이자 부담이 커진 영향이다. 자금운용(-46조5000억원)이 자금조달(-39조2000억원)보다 더 크게 감소하면서 순자금운용 축소에 영향을 미쳤다.
가계의 자금운용 규모는 금리인상으로 지분증권 및 투자펀드, 금융기관 예치금 운용이 전년 동기대비 줄면서 1년 전(84조1000억원)보다 46조5000억원 축소된 37조6000억원을 기록했다. 2019년 1분기(36조6000억원) 이후 가장 낮은 수치다.
같은 기간 자금조달액은 50조2000억원에서 11조원으로 39조2000억원 줄었다. 이는 2019년 1분기(7조8000억원) 이후 가장 낮은 수준이다. 금융기관 대출금리 상승, 대출규제 지속 등으로 예금취급기관 대출금을 중심으로 자금조달 규모가 축소된 영향이다.
문혜정 한은 경제통계국 자금순환팀 팀장은 ""'위드 코로나'로 일상 회복이 본격화되면서 대면 서비스를 중심으로 소비가 확대된 점이 영향을 미쳤다""며 ""금리인상으로 금융기관 예치금 등이 줄며 자금운용도 축소되는 등 자금운용이 자금조달 보다 더 크게 감소한 영향""이라고 말했다.
기준금리 인상 영향으로 가계 여유자금 중 은행 등 예금취급기관의 저축성 예금 규모는 확대된 반면, 주식은 축소됐다. 3분기 가계 및 비용리단체의 저축성 예금은 전기대비 37조 늘어 전분기(19조7000억원) 보다 증가세가 확대됐고, 주식은 5조6000억원 늘어 1년 전(27조7000억원) 보다 축소됐다.
이에 따른 전체 가계 금융자산에서 예금이 차지하는 비중은 2021년 3분기 40.7%에서 지난해 3분기 43.6%로 늘어난 반면 같은 기간 주식 비중은 21%에서 17.9%로 줄었다. 국내주식은 19.6%에서 16.2%로 줄어든 반면 해외주식은 1.4%에서 1.7%로 소폭 올랐다. 예금 비중은 2년 6개월 만에 최고치를, 주식 비중은 2년 만에 최저치를 기록했다.
문 팀장은 ""예금 금리 상승, 주식시장 부진, 안전자산 선호 등으로 저축성예금 및 채권 운용은 확대된 반면 증권기관 예치금 운용이 감소하고 주식 운용이 축소됐다""며 ""기준금리 인상 등에 따라 위험자산인 주식에서 안전자산인 장기 저축성예금으로의 역머니무브가 나타나고 있다""고 말했다.
일반정부의 순자금 운용액은 같은 기간 11조4000억원에서 22조원으로 10조6000억원 늘었다. 전년동기대비 자금조달(28조3000억원→8조2000억원)보다 자금운용(39조6000억원→30조2000억원)이 더 크게 감소하면서 순자금운용이 확대됐다. '위드 코로나'로 방역체계를 전환하면서 코로나19 재정지출 등 정부소비 증가폭이 둔화된 영향이다.
비금융법인기업의 순자금 조달 규모는 -61조7000억원으로 1년 전(-26조4000억원) 보다 확대됐다. 이는 2009년 관련 통계 작성이후 사상 최저 수준이다. 기업들의 경우 투자 등을 위해 외부에서 자금을 빌리는 경우가 많아 자금운용과 조달과의 차액은 통상 순자금조달로 기록된다.
순조달 규모가 확대된 것은 원자재 가격과 환율 상승으로 운전자금 수요가 늘어난 영향이다. 증권시장 불안 등으로 예금취급기관 대출금 조달이 확대된 반면 주식 발행이 크게 축소되면서 자금조달은 축소됐다. 자금수요 증가에도 불구하고 자금조달 여건이 악화되면서 현금 및 예금, 채권, 지분증권 및 투자펀드 등을 중심으로 운용도 크게 축소했다.
국내 비금융부문이 보유한 금융자산 규모는 1경796조1000억원으로 전분기 말 보다 94조2000억원 증가했다. 금융부채는 121조5000억원 증가한 7073조6000억원을 기록했다.
이에 따른 국내 비금융부문 전체 순금융자산 규모는 3722조5000억원으로 전분기 말 보다 27조3000억원 감소했다. 금융부채 대비 금융자산 배율은 1.53배로 전분기말(1.54배) 보다 하락했다. 금융부채대비 자산 배율은 2020년 1분기 이후 2년 6개월 만에 최저치를 기록했다．",예금금리
서울파이낸스,가계 여윳돈 7조↓…예금늘고 주식 줄고,,,,,,,예금금리
SBS Biz,"우리銀, 5개 적금금리최대 0.8%p↑…정기예금은 인하",네이버뉴스,https://n.news.naver.com/mnews/article/374/0000317350?sid=101,,SBS Biz,"우리銀, 5개 적금 금리 최대 0.8%p↑…정기예금은 인하","우리은행이 오늘(5일)부터 적금 금리를 최대 0.80%p 올립니다.
우리은행은 창립124주년을 맞아 목돈 마련을 원하는 고객을 대상으로 5개 적금 상품 금리를 올린다고 오늘 밝혔습니다.
금리가 인상되는 적금 상품은 '우리 200일 적금' 0.80%p, 'WON적금' 0.60%p, '우리 SUPER 주거래 적금' 0.50%p 등이고, 지점별 특판적금인 '우리 영업점명 적금'과 '우리 업체명 적금'도 0.50%p 인상됩니다.
이번 금리 인상은 오늘부터 해당 상품에 가입하는 고객에 대해 적용되며, 영업점 창구뿐만 아니라 인터넷뱅킹, 스마트뱅킹 등 비대면 채널을 통해서도 동일한 혜택을 받을 수 있습니다.
반면, 우리은행은 1년 만기 정기예금 금리는 4.45%로 내렸습니다.",예금금리
