press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"코오롱글로벌, 3천억원 규모 몽골공공주택사업 수주",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014111902?sid=101,,연합뉴스,"코오롱글로벌, 3천억원 규모 몽골 공공주택사업 수주","코오롱글로벌
[코오롱글로벌 제공]
(서울=연합뉴스) 김치연 기자 = 코오롱글로벌은 몽골에서 2천957억원 규모의 공공주택 공사를 수주했다고 4일 밝혔다.
코오롱글로벌은 이날 몽골 건설 및 도시개발부가 발주한 울란바토르 솔롱고 1·2차 공공주택 공사 낙찰통지서를 접수했다.
1차는 2천712가구(9만4천596㎡)로 1천605억원 규모다. 2차는 2천290가구(7만7천344㎡)로 1천352억원이다. 총 5천2가구이며 공사 기간은 각 41개월이다.
코오롱글로벌 관계자는 ""울란바토르는 몽골 인구의 절반 이상이 몰려 살고 있는 인구 밀집 지역으로 신도시 건설의 필요성이 대두되는 곳""이라며 ""한국에 대한 선호도가 높은 몽골에서 고품질의 아파트를 대중에게 공급함으로써 몽골 주민들에게 고급 브랜드 이미지를 각인시켜 향후 연계사업 성공의 초석을 마련한다는 점에서 의미가 있다""고 말했다.
chic@yna.co.kr",공공주택
연합뉴스,"코오롱글로벌, 몽골서 3000억 규모공공주택사업 수주",네이버뉴스,https://n.news.naver.com/mnews/article/001/0014111902?sid=101,,연합뉴스,"코오롱글로벌, 3천억원 규모 몽골 공공주택사업 수주","코오롱글로벌
[코오롱글로벌 제공]
(서울=연합뉴스) 김치연 기자 = 코오롱글로벌은 몽골에서 2천957억원 규모의 공공주택 공사를 수주했다고 4일 밝혔다.
코오롱글로벌은 이날 몽골 건설 및 도시개발부가 발주한 울란바토르 솔롱고 1·2차 공공주택 공사 낙찰통지서를 접수했다.
1차는 2천712가구(9만4천596㎡)로 1천605억원 규모다. 2차는 2천290가구(7만7천344㎡)로 1천352억원이다. 총 5천2가구이며 공사 기간은 각 41개월이다.
코오롱글로벌 관계자는 ""울란바토르는 몽골 인구의 절반 이상이 몰려 살고 있는 인구 밀집 지역으로 신도시 건설의 필요성이 대두되는 곳""이라며 ""한국에 대한 선호도가 높은 몽골에서 고품질의 아파트를 대중에게 공급함으로써 몽골 주민들에게 고급 브랜드 이미지를 각인시켜 향후 연계사업 성공의 초석을 마련한다는 점에서 의미가 있다""고 말했다.
chic@yna.co.kr",공공주택
뉴시스,"코오롱글로벌, 3천억원 규모 몽골공공주택사업 수주",네이버뉴스,https://n.news.naver.com/mnews/article/003/0012014167?sid=101,,뉴시스,"코오롱글로벌, 몽골서 3000억 규모 공공주택사업 수주","네옴, 인니에 이어 해외건설시장 적극 공략
[서울=뉴시스] 코오롱글로벌 CI. (이미지=코오롱글로벌 제공)
[서울=뉴시스] 이예슬 기자 = 코오롱글로벌이 몽골에서 2957억원 규모 공공주택 공사를 수주했다.
코오롱글로벌은 몽골 건설및도시개발부가 발주한 울란바토르 솔롱고 1·2차 공공주택 공사 낙찰통지서(LOA)를 접수했다고 4일 밝혔다. 1차는 2712가구(9만4596㎡), 1605억원 규모다. 2차는 2290가구(7만7344㎡), 1352억원이다. 총 5002가구, 공사기간은 각 41개월이다.
코오롱글로벌 관계자는 ""울란바토르는 몽골 인구의 절반 이상이 몰려 살고 있는 인구밀집 지역으로 신도시 건설의 필요성이 대두되는 곳""이라며 ""한국에 대한 선호도가 높은 몽골에서 고품질의 아파트를 대중에게 공급함으로써 몽골 주민들에게 고급 브랜드 이미지를 각인시켜 향후 연계사업 성공의 초석을 마련한다는 점에서 의미가 있다""고 밝혔다.
한편, 코오롱글로벌은 최근 사우디아라비아 네옴시티, 인도네시아 수도이전 등 굵직한 해외사업마다 '원팀코리아'에 합류하는 등 해외사업에서 적극적인 행보를 보이고 있다.",공공주택
노컷뉴스,"코오롱글로벌, 몽골서 3000억 규모공공주택공사 수주",네이버뉴스,https://n.news.naver.com/mnews/article/079/0003798450?sid=101,,노컷뉴스,"코오롱글로벌, 3천억원 규모 몽골 공공주택사업 수주","연합뉴스
코오롱글로벌은 몽골에서 2957억원 규모의 공공주택 공사를 수주했다고 4일 밝혔다.
코오롱글로벌은 이날 몽골 건설 및 도시개발부가 발주한 울란바토르 솔롱고 1·2차 공공주택 공사 낙찰통지서를 접수했다.
1차는 2712가구(9만4596㎡)로 1605억원 규모다. 2차는 2290가구(7만7344㎡)로 1352억원이다. 총 5002가구이며 공사 기간은 각 41개월이다.
코오롱글로벌 관계자는 ""울란바토르는 몽골 인구의 절반 이상이 몰려 살고 있는 인구 밀집 지역으로 신도시 건설의 필요성이 대두되는 곳""이라며 ""한국에 대한 선호도가 높은 몽골에서 고품질의 아파트를 대중에게 공급함으로써 몽골 주민들에게 고급 브랜드 이미지를 각인시켜 향후 연계사업 성공의 초석을 마련한다는 점에서 의미가 있다""고 밝혔다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",공공주택
머니투데이,"코오롱글로벌, 3000억 규모 몽골공공주택사업 수주",네이버뉴스,https://n.news.naver.com/mnews/article/008/0004921192?sid=101,,머니투데이,"코오롱글로벌, 몽골서 3000억 규모 공공주택 공사 수주","코오롱글로벌이 몽골에서 2957억원 규모의 공공주택 공사를 수주했다.
코오롱글로벌은 4일 몽골 건설 및 도시개발부가 발주한 울란바토르 솔롱고(Solongo) 1·2차 공공주택 공사 낙찰통지서(LOA)를 접수했다고 밝혔다.
1차는 2712가구(9만4596㎡) 1605억원,  2차는 2290가구(7만7344㎡) 1352억원 규모다. 총 5002가구이며 공사기간은 각 41개월이다.
코오롱글로벌 관계자는 ""울란바토르는 몽골 인구의 절반 이상이 몰려 살고 있는 인구밀집 지역으로 신도시 건설의 필요성이 대두되는 곳""이라며 ""한국에 대한 선호도가 높은 몽골에서 고품질의 아파트를 공급해 고급 브랜드 이미지를 알리고 향후 연계사업 성공의 초석을 마련할 수 있을 것""이라고 기대했다.
최근 사우디아라비아 네옴시티, 인도네시아 수도이전 등 굵직한 해외사업마다 '원팀코리아'에 합류하는 등 해외사업에서 적극적인 행보를 보인다.",공공주택
뉴스1,"코오롱글로벌, 몽골서 3000억원 규모공공주택공사 수주",네이버뉴스,https://n.news.naver.com/mnews/article/421/0006971584?sid=101,,뉴스1,"코오롱글로벌, 몽골서 3000억원 규모 공공주택 공사 수주","울란바토르 솔롱고 공공주택 사업
코오롱글로벌 CI(코오롱글로벌 제공)
(서울=뉴스1) 김동규 기자 = 코오롱글로벌이 몽골에서 2957억원 규모의 공공주택 공사를 수주했다.
코오롱글로벌은 몽골 건설 및 도시개발부가 발주한 울란바토르 솔롱고(Solongo) 1‧2차 공공주택 공사 낙찰통지서(LOA)를 접수했다고 4일 밝혔다.
1차는 2712가구(9만4596㎡), 1605억원 규모다. 2차는 2290가구(7만7344㎡), 1352억원이다. 총 5002가구이며 공사기간은 모두 41개월이다.
코오롱글로벌 관계자는 ""울란바토르는 몽골 인구의 절반 이상이 몰려 살고 있는 인구밀집 지역으로 신도시 건설의 필요성이 대두되는 곳""이라며 ""한국에 대한 선호도가 높은 몽골에서 고품질의 아파트를 대중에게 공급함으로써 몽골 주민들에게 고급 브랜드 이미지를 각인시켜 향후 연계사업 성공의 초석을 마련한다는 점에서 의미가 있다""고 말했다.
한편 코오롱글로벌은 최근 사우디아라비아 네옴시티, 인도네시아 수도이전 등 굵직한 해외사업마다 '원팀코리아'에 합류하는 등 해외사업에서 적극적인 행보를 보이고 있다.",공공주택
뉴스1,"코오롱글로벌, 3000억원 규모 몽골공공주택사업 수주",네이버뉴스,https://n.news.naver.com/mnews/article/421/0006971584?sid=101,,뉴스1,"코오롱글로벌, 몽골서 3000억원 규모 공공주택 공사 수주","울란바토르 솔롱고 공공주택 사업
코오롱글로벌 CI(코오롱글로벌 제공)
(서울=뉴스1) 김동규 기자 = 코오롱글로벌이 몽골에서 2957억원 규모의 공공주택 공사를 수주했다.
코오롱글로벌은 몽골 건설 및 도시개발부가 발주한 울란바토르 솔롱고(Solongo) 1‧2차 공공주택 공사 낙찰통지서(LOA)를 접수했다고 4일 밝혔다.
1차는 2712가구(9만4596㎡), 1605억원 규모다. 2차는 2290가구(7만7344㎡), 1352억원이다. 총 5002가구이며 공사기간은 모두 41개월이다.
코오롱글로벌 관계자는 ""울란바토르는 몽골 인구의 절반 이상이 몰려 살고 있는 인구밀집 지역으로 신도시 건설의 필요성이 대두되는 곳""이라며 ""한국에 대한 선호도가 높은 몽골에서 고품질의 아파트를 대중에게 공급함으로써 몽골 주민들에게 고급 브랜드 이미지를 각인시켜 향후 연계사업 성공의 초석을 마련한다는 점에서 의미가 있다""고 말했다.
한편 코오롱글로벌은 최근 사우디아라비아 네옴시티, 인도네시아 수도이전 등 굵직한 해외사업마다 '원팀코리아'에 합류하는 등 해외사업에서 적극적인 행보를 보이고 있다.",공공주택
서울경제,"코오롱글로벌, 3000억원 규모 몽골 울란바토르공공주택사업 수주",네이버뉴스,https://n.news.naver.com/mnews/article/011/0004222474?sid=101,,서울경제,"코오롱글로벌, 3000억원 규모 몽골 공공주택 사업 수주","울란바토르에 5002가구 공급···공사 기간 3년 5개월
""고급 브랜드 이미지 각인···연계 사업 수주 초석 마련""
코오롱글로벌 CI
[서울경제]
코오롱글로벌(003070)
이 몽골에서 총 5002가구를 짓는 2957억 원 규모의 공공주택 공사를 수주했다.
코오롱글로벌은 4일 몽골 건설 및 도시개발부가 발주한 울란바토르 솔롱고 1·2차 공공주택 공사 낙찰통지서(LOA)를 접수했다고 밝혔다. 1차는 1605억 원(2712가구·9만 4596㎡), 2차는 1352억 원(2290가구·7만 7344㎡) 규모다. 공사 기간은 각 3년 5개월이다.
코오롱글로벌 관계자는 “울란바토르는 몽골 인구의 절반 이상이 몰려 살고 있는 인구밀집 지역으로 신도시 건설의 필요성이 대두되는 곳”이라며 “한국에 대한 선호도가 높은 몽골에서 고품질의 아파트를 대중에게 공급함으로써 몽골 주민들에게 고급 브랜드 이미지를 각인시켜 향후 연계 사업 성공의 초석을 마련한다는 점에서 의미가 있다”고 말했다.
한편 코오롱글로벌은 최근 사우디아라비아 네옴시티, 인도네시아 수도 이전 등 굵직한 해외 사업마다 ‘원팀코리아’에 합류하는 등 해외 사업에서 적극적인 행보를 보이고 있다.",공공주택
조선비즈,"코오롱글로벌, 해외공략 '결실'…3000억원 몽골공공주택사업 수주",네이버뉴스,https://n.news.naver.com/mnews/article/366/0000922035?sid=101,,조선비즈,"코오롱글로벌, 3000억원 규모 몽골 울란바토르 공공주택 사업 수주","/코오롱글로벌 제공
코오롱글로벌은 몽골 울란바토르에서 2957억원 규모의 공공주택 공사를 수주했다.
4일 코오롱글로벌은 몽골 건설 및 도시개발부가 발주한 울란바토르 솔롱고(Solongo) 1‧2차 공공주택 공사 낙찰통지서(LOA)를 접수했다고 밝혔다.
1차는 2712가구(9만4596㎡), 1605억원 규모다. 2차는 2290가구(7만7344㎡), 1352억원이다. 총 5002가구이며 공사기간은 각 41개월이다.
코오롱글로벌 관계자는 “울란바토르는 몽골 인구의 절반 이상이 몰려 살고 있는 인구밀집 지역으로 신도시 건설의 필요성이 대두되는 곳이다”라며 “한국에 대한 선호도가 높은 몽골에서 고품질의 아파트를 대중에게 공급함으로써 몽골 주민들에게 고급 브랜드 이미지를 각인시켜 향후 연계사업 성공의 초석을 마련한다는 점에서 의미가 있다”고 밝혔다.",공공주택
데일리한국,"코오롱글로벌, 몽골서공공주택사업 수주…'3000억 원' 규모",,,,,,,공공주택
