press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,[다음주 경제] 두 달 연속 2%대 소비자물가이어졌나,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015240781?sid=101,,연합뉴스,[다음주 경제] 두 달 연속 2%대 소비자물가 이어졌나,"1월 산업활동동향·작년 성장률 잠정치도 공개
[다음주 경제] 두달 연속 2%대 소비자물가 이어졌나
(서울=연합뉴스) 진연수 기자. 사진은 이날 서울의 한 대형마트에서 장을 보는 시민들. 2025.2.9 jin90@yna.co.kr
(서울=연합뉴스) 신호경 이준서 기자 = 다음 주(3월 3∼7일)에는 최근 우리나라 실물 경제와 물가 흐름을 짐작할 수 있는 지표들이 공개된다. 연말 경제 상황이 추가로 반영된 지난해 성장률 잠정치도 나온다.
[그래픽] 산업활동 증감 추이
(서울=연합뉴스) 김영은 기자 = 통계청이 3일 발표한 '2024년 12월 및 연간 산업활동 동향'에 따르면 작년 전산업생산 지수는 113.6(2020년=100)으로 전년보다 1.7% 증가했다.
0eun@yna.co.kr
X(트위터) @yonhap_graphics  페이스북 tuney.kr/LeYN1
우선 통계청은 4일 '2025년 1월 산업활동동향'을 발표한다.
작년 말 '12·3 비상계엄' 사태, 제주항공 참사 등의 영향으로 내수 부진 흐름이 이어졌을 것으로 보인다.
작년 12월 소매 판매는 0.6% 감소하면서 같은 해 9월 이후 넉 달째 반등하지 못하고 있다.
통계청은 6일 '2025년 2월 소비자물가동향'도 내놓는다.
원/달러 환율 급등에 따른 물가 상승 압력이 이어지면서 2%대 인플레이션이 지속될 가능성이 있다.
지난 1월 소비자물가 지수는 115.71(2020년=100)로 1년 전보다 2.2% 올라 5개월 만에 2%대 상승률을 기록했다.
국제 유가와 환율이 물가를 끌어올리는 주요인으로 꼽혔다.
지난해 중순까지 2∼3%대를 오갔던 소비자물가 상승률은 지난해 9월 1%대(1.6%) 진입하고 10월에 1.3%까지 떨어졌지만, 이후 방향을 바꿔서 11월부터 3개월 연속 상승했다.
[그래픽] 소비자물가 추이(종합)
(서울=연합뉴스) 김민지 기자 = 통계청이 5일 발표한 소비자물가 동향을 보면 1월 소비자물가는 1년 전보다 2.2% 상승해 5개월 만에 2%대로 올라섰다.
minfo@yna.co.kr
X(트위터) @yonhap_graphics  페이스북 tuney.kr/LeYN1
한국은행은 5일 '2024년 4분기 및 연간 국민소득(잠정)' 결과를 발표한다.
앞서 지난달 23일 공개된 4분기 실질 국내총생산(GDP) 성장률(전기대비) 속보치는 0.1%에 그쳤고, 연간 성장률(2.0%)도 2%대에 겨우 턱걸이했다.
2.0%의 성장률은 전년(1.4%)보다는 높지만, 당초 작년 11월 한국은행이 예상한 2.2%보다 0.2%포인트(p)나 낮은 수준이다. 소비·건설투자 등 내수 부진이 이어진 데다 작년 12월 비상계엄 이후 정치 불안까지 겹쳤기 때문이다.
속보치에서 빠진 12월 경제·산업 지표까지 반영한 성장률 잠정치가 속보치와 얼마나 차이가 날지 주목된다.
[그래픽] 경제성장률 추이
(서울=연합뉴스) 원형민 기자 = 한국은행은 2024년 4분기 실질 국내총생산(GDP) 성장률(직전분기대비·속보치)이 0.1%로 집계됐다고 23일 밝혔다.
circlemin@yna.co.kr
페이스북 tuney.kr/LeYN1 X(트위터) @yonhap_graphics
shk999@yna.co.kr, jun@yna.co.kr",물가상승
연합뉴스,두 달 연속 2%대 소비자물가이어졌나,네이버뉴스,https://n.news.naver.com/mnews/article/001/0015240781?sid=101,,연합뉴스,[다음주 경제] 두 달 연속 2%대 소비자물가 이어졌나,"1월 산업활동동향·작년 성장률 잠정치도 공개
[다음주 경제] 두달 연속 2%대 소비자물가 이어졌나
(서울=연합뉴스) 진연수 기자. 사진은 이날 서울의 한 대형마트에서 장을 보는 시민들. 2025.2.9 jin90@yna.co.kr
(서울=연합뉴스) 신호경 이준서 기자 = 다음 주(3월 3∼7일)에는 최근 우리나라 실물 경제와 물가 흐름을 짐작할 수 있는 지표들이 공개된다. 연말 경제 상황이 추가로 반영된 지난해 성장률 잠정치도 나온다.
[그래픽] 산업활동 증감 추이
(서울=연합뉴스) 김영은 기자 = 통계청이 3일 발표한 '2024년 12월 및 연간 산업활동 동향'에 따르면 작년 전산업생산 지수는 113.6(2020년=100)으로 전년보다 1.7% 증가했다.
0eun@yna.co.kr
X(트위터) @yonhap_graphics  페이스북 tuney.kr/LeYN1
우선 통계청은 4일 '2025년 1월 산업활동동향'을 발표한다.
작년 말 '12·3 비상계엄' 사태, 제주항공 참사 등의 영향으로 내수 부진 흐름이 이어졌을 것으로 보인다.
작년 12월 소매 판매는 0.6% 감소하면서 같은 해 9월 이후 넉 달째 반등하지 못하고 있다.
통계청은 6일 '2025년 2월 소비자물가동향'도 내놓는다.
원/달러 환율 급등에 따른 물가 상승 압력이 이어지면서 2%대 인플레이션이 지속될 가능성이 있다.
지난 1월 소비자물가 지수는 115.71(2020년=100)로 1년 전보다 2.2% 올라 5개월 만에 2%대 상승률을 기록했다.
국제 유가와 환율이 물가를 끌어올리는 주요인으로 꼽혔다.
지난해 중순까지 2∼3%대를 오갔던 소비자물가 상승률은 지난해 9월 1%대(1.6%) 진입하고 10월에 1.3%까지 떨어졌지만, 이후 방향을 바꿔서 11월부터 3개월 연속 상승했다.
[그래픽] 소비자물가 추이(종합)
(서울=연합뉴스) 김민지 기자 = 통계청이 5일 발표한 소비자물가 동향을 보면 1월 소비자물가는 1년 전보다 2.2% 상승해 5개월 만에 2%대로 올라섰다.
minfo@yna.co.kr
X(트위터) @yonhap_graphics  페이스북 tuney.kr/LeYN1
한국은행은 5일 '2024년 4분기 및 연간 국민소득(잠정)' 결과를 발표한다.
앞서 지난달 23일 공개된 4분기 실질 국내총생산(GDP) 성장률(전기대비) 속보치는 0.1%에 그쳤고, 연간 성장률(2.0%)도 2%대에 겨우 턱걸이했다.
2.0%의 성장률은 전년(1.4%)보다는 높지만, 당초 작년 11월 한국은행이 예상한 2.2%보다 0.2%포인트(p)나 낮은 수준이다. 소비·건설투자 등 내수 부진이 이어진 데다 작년 12월 비상계엄 이후 정치 불안까지 겹쳤기 때문이다.
속보치에서 빠진 12월 경제·산업 지표까지 반영한 성장률 잠정치가 속보치와 얼마나 차이가 날지 주목된다.
[그래픽] 경제성장률 추이
(서울=연합뉴스) 원형민 기자 = 한국은행은 2024년 4분기 실질 국내총생산(GDP) 성장률(직전분기대비·속보치)이 0.1%로 집계됐다고 23일 밝혔다.
circlemin@yna.co.kr
페이스북 tuney.kr/LeYN1 X(트위터) @yonhap_graphics
shk999@yna.co.kr, jun@yna.co.kr",물가상승
매일신문,두 달 연속 2%대 소비자물가지속됐나,네이버뉴스,https://n.news.naver.com/mnews/article/088/0000933655?sid=101,,매일신문,두 달 연속 2%대 소비자물가 이어졌나,"서울 시내의 한 주유소 유가정보 간판 모습. 연합뉴스
3∼7일에는 최근 우리나라 실물 경제와 물가 흐름을 짐작할 수 있는 지표들이 공개된다. 연말 경제 상황이 추가로 반영된 지난해 성장률 잠정치도 나온다.
우선 통계청은 4일 '2025년 1월 산업활동동향'을 발표한다.
작년 말 '12·3 비상계엄' 사태, 제주항공 참사 등의 영향으로 내수 부진 흐름이 이어졌을 것으로 보인다.
작년 12월 소매 판매는 0.6% 감소하면서 같은 해 9월 이후 넉 달째 반등하지 못하고 있다.
통계청은 6일 '2025년 2월 소비자물가동향'도 내놓는다.
원/달러 환율 급등에 따른 물가 상승 압력이 이어지면서 2%대 인플레이션이 지속될 가능성이 있다.
지난 1월 소비자물가 지수는 115.71(2020년=100)로 1년 전보다 2.2% 올라 5개월 만에 2%대 상승률을 기록했다.
국제 유가와 환율이 물가를 끌어올리는 주요인으로 꼽혔다.
지난해 중순까지 2∼3%대를 오갔던 소비자물가 상승률은 지난해 9월 1%대(1.6%) 진입하고 10월에 1.3%까지 떨어졌지만, 이후 방향을 바꿔서 11월부터 3개월 연속 상승했다.
한국은행은 5일 '2024년 4분기 및 연간 국민소득(잠정)' 결과를 발표한다.
앞서 지난달 23일 공개된 4분기 실질 국내총생산(GDP) 성장률(전기대비) 속보치는 0.1%에 그쳤고, 연간 성장률(2.0%)도 2%대에 겨우 턱걸이했다.
2.0%의 성장률은 전년(1.4%)보다는 높지만, 당초 작년 11월 한국은행이 예상한 2.2%보다 0.2%포인트(p)나 낮은 수준이다. 소비·건설투자 등 내수 부진이 이어진 데다 작년 12월 비상계엄 이후 정치 불안까지 겹쳤기 때문이다.
속보치에서 빠진 12월 경제·산업 지표까지 반영한 성장률 잠정치가 속보치와 얼마나 차이가 날지 주목된다.",물가상승
글로벌경제,"통계청, 산업활동동향 발표...두 달 연속 2%대 소비자물가이어졌나",,,,,,,물가상승
뉴시스,"경기 부진,물가불안 지속될까…경제지표 주목[경제전망대]",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013095512?sid=101,,뉴시스,"경기 부진, 물가 불안 지속될까…경제지표 주목[경제전망대]","통계청, 4일 산업활동동향 발표…생산·소비 지표에 촉각
6일에는 소비자물가동향…2%대 상승률 이어질지 주목
[서울=뉴시스] 김근수 기자 = 24일 서울 시내의 식당 골목이 한산한 모습을 보이고 있다. 2024.12.24. ks@newsis.com
[세종=뉴시스] 안호균 기자 = 건설 경기 부진과 소비 둔화가 지속되는 등 경기 위축 조짐이 뚜렷하다. 한국은행은 올해 우리나라의 경제성장률 전망치를 1.5%까지 낮췄다.
미국의 관세 조치와 환율 급등으로 인해 경기 침체와 물가 상승이 동시에 나타나는 '스태그플레이션'에 대한 우려까지 제기되고 있다.
이런 상황에서 내주(3월 3일~7일)에는 연초 경기와 물가 동향을 짚어볼 수 있는 경제 지표가 잇따라 발표된다.
1일 정부 부처에 따르면 통계청은 4일 1월 산업활동동향을 발표한다. 전산업생산이 증가폭과 소매판매, 건설투자 동향이 가장 큰 관심사다.
[진천=뉴시스] 연종영 기자 = 입주가 연기된 진천읍 교성리 풍림아이원 트리니움 아파트 2450세대 건설 현장.  2024.10.22. jyy@newsis.com
지난해 12월 전산업생산은 전월 대비 2.3% 증가하며 플러스 전환에 성공했다. 하지만 소매판매는 전월 대비 0.6% 감소하며 부진한 모습을 이어갔다.
통계청은 6일 소비자물가동향을 발표한다. 소비자물가상승률은 지난해 하반기 1%대의 하향 안정세를 보이다가 올해 1월에는 2.2%를 기록하며 5개월 만에 2% 대로 올라섰다.
12월 비상계엄 사태와 도널드 트럼프 행정부 출범 등의 영향으로 원달러 환율이 급등하면서 수입물가가 오른 영향이 컸다. 이에 따라 1월 생산자물가는 전월 대비 0.6% 상승하며 2023년 8월 이후 가장 큰 상승폭을 나타냈다.
[서울=뉴시스] 김금보 기자 = 13일 서울시내 한 대형마트에 시리얼 상품이 진열돼 있다.식품업체들이 상품 판매 가격을 인상하면서 가공식품 물가가 큰 폭으로 상승했다. 13일 통계청에 따르면 지난 1월 가공식품 물가지수는 122.03(2020년=100)으로 작년 같은달보다 2.7% 올랐다. 품목별로 보면 오징어채(22.9%, 맛김(22.1%), 김치(17.5%), 시리얼(14.7%), 유산균(13.0%), 초콜릿(11.2%) 등이 크게 올랐다. 2025.02.13. kgb@newsis.com
정부는 국내외 정치 불확실성으로 인해 경제가 불안한 흐름을 이어가고 있는 상황에서 경기와 물가를 안정적으로 관리하기 위해 총력을 다하는 모습이다.
정부는 오는 6일 김윤상 기획재정부 2차관 주재로 관계부처 합동 재정집행 점검회의를 열어 재정 신속집행 상황을 확인할 예정이다.
7일에는 김범석 기재부 1차관 주재로 경제관계차관회의, 물가관계차관회의 겸 민생경제점검 태스크포스(TF) 회의를 열고 민생과 물가 현안을 점검할 계획이다．",물가상승
머니S,"테슬라·엔비디아 4%상승… ""물가안정 영향""",네이버뉴스,https://n.news.naver.com/mnews/article/417/0001061301?sid=101,,머니S,"테슬라·엔비디아 4% 상승… ""물가 안정 영향""","테슬라와 엔비디아 주가가 약 4% 급등했다. 사진은 28일(현지 시각) 두 종목 주가 흐름. /사진=구글 파이낸스
미국 연방준비제도(Fed)가 주시하는 개인소비지출(PCE) 물가지수가 시장 예상에 부합하면서 테슬라와 엔비디아 등 전기차·반도체 관련주 주가가 강세를 보였다.
지난달 28일(현지 시각) 뉴욕증시에서 테슬라는 3.91%, 엔비디아는 3.97% 급등했다. 이밖에 전기차주에서 리비안이 2.07% 올랐고 반도체주에서 인텔이 2.77%, AMD가 0.35% 상승했다. 다만 루시드(0.45%)와 TSMC(0.31%) 등 일부 종목은 내렸다.
미 증시가 PCE 호재로 전일 급락을 딛고 상승하자 테슬라와 엔비디아도 반전한 것으로 보인다.
미국 1월 PCE는 전월 대비 0.3% 상승해 12월과 같은 속도였다. 변동성이 큰 식품·에너지 가격을 제외한 핵심 PCE 지수도 0.3% 상승해 전월 0.2% 상승을 웃돌았다.
둘 다 전망치와 일치한다. 뉴욕증시는 ▲S&P500 1.59% 오른 5954.50포인트 ▲나스닥 1.63% 뛴 1만8847.28포인트 ▲다우존스 산업 평균 1.39% 상승한 4만3840.91포인트에 거래를 마쳤다.
전일 엔비디아는 실적에 대한 실망으로 8.48% 급락해 시총 3조달러가 붕괴했다. 테슬라는 이날 상승에도 주간 13.27%, 월간 26.50% 하락했다.",물가상승
헤럴드경제,트럼프 말 한마디에 다시 뛰는 환율…소비자물가자극할라 ‘촉각’,네이버뉴스,https://n.news.naver.com/mnews/article/016/0002435971?sid=101,,헤럴드경제,트럼프 말 한마디에 다시 뛰는 환율…소비자 물가 자극할라 ‘촉각’,"트럼프의 관세 부과 일정 번복에
원/달러 환율 하루 새 20원 급등
한미 간 금리 차도 환율 위협 요소
도널드 트럼프 미국 대통령의 전방위적인 관세 위협에 원/달러 환율이 또다시 1460원대로 올라섰다. 지난달 28일 서울 중구 하나은행 본점 딜링룸의 모니터에 환율이 표시돼 있다. [연합]
[헤럴드경제=김은희 기자] 도널드 트럼프 미국 대통령의 전방위적인 관세 위협에 원/달러 환율이 다시금 요동치고 있다. 근래 비교적 안정적인 흐름을 보여왔던 환율은 관세 부과 시기를 앞당기겠다는 트럼프 대통령의 말 한마디에 하루 새 20원 넘게 오르는 등 상승 압력이 커지는 분위기다. 환율이 안 그래도 오름세인 소비자 물가를 더 자극할 수 있다는 우려의 목소리가 나온다.
1일 금융권에 따르면 지난달 28일 미국 달러화 대비 원화 환율은 1463.4원에 주간 거래를 마쳤다.
이는 4거래일 연속 상승이자 전날보다 20.4원 급등한 것으로 주간 거래 종가 기준으로는 같은 달 3일(1467.2원) 이후 약 한 달 만에 가장 높은 수치다. 오름폭으로 보면
트럼프 신정부의 관세
위험이 가시화됐던 1월 31일(21.4원) 이후 가장 크다.
원/달러 환율은 작년 말 트럼프 대통령 당선과 비상계엄·탄핵 정국을 거치면서 1470원대까지 치솟았지만 지난달부터는 진정세를 보이며 1420~1430원대까지 내린 바 있다. 그러나 한 달여에 걸친 내림세는 한순간에 상승 전환됐다.
시장에서는 트럼프 대통령의 관세 위협 발언으로 위험 회피 심리가 고조되며 달러가 강세를 보였다고 풀이한다. 관세 부과 자체가 새로운 이슈는 아니지만 트럼프 대통령이 일정을 거듭 번복하고 나서면서 불확실성이 커졌다고 본 것이다.
트럼프 대통령은 지난달 27일(현지시간) 사회관계망서비스(SNS)에 글을 올려 미국으로 유입되는 합성마약 문제가 해결 또는 크게 개선되지 않으면 멕시코와 캐나다에 대한 관세를 예정대로 3월 4일 시행하고 같은 날 중국에 10%의 추가 관세를 부과하겠다고 밝혔다. 전날 멕시코와 캐나다에 대한 관세 부과 시점을 4월 2일로 한 달간 유예하겠다는 입장을 내놓고는 불과 하루 만에 이를 뒤집었다.
업계는 트럼프 대통령이 관세를 사실상 무기로 사용하고 있는 만큼 정책 불확실성이 해소되지 않을 가능성이 크고 그에 따라 환율 변동성도 확대될 수 있다고 분석한다. 예측하기 어려운 트럼프 대통령의 관세 정책에 시장이 휘청이는 상황이 반복될 수 있다는 얘기다.
여기에 더해 국제금융센터는 오는 4월 1일로 예정된
미국 정부의 무역정책 보고서 발표가 임박할수록 미국발 관세 위험에 대한
적극적인 선반영이 재개되면서 시장 변동성이 확대될 것이라고 전망하고 있다.
우리로서는
한국은행의 2월 기준금리 인하 결정으로 한·미 간 금리 차가 1.75%포인트로 벌어진 것도 환율 변동성에 대한 우려를 높이는 요소다.
특히 미국 통화당국이 당분간 기준금리를 내리지 않겠다는 뜻을 분명히 한 가운데 우리나라는 기준금리를 한두 차례 더 내릴 것으로 예측돼 그 격차는 더욱 벌어질 수 있다. 통상 한미 간 기준금리 격차가 확대되면 원화를 팔고 달러를 사는 흐름이 강해지면서 원화 가치가 하락한다.
환율 상승이 수입 물가를 밀어 올리며 인플레이션 압력으로 작용할 수 있는 만큼 경제당국은 환율 흐름에 촉각을 곤두세우고 있다. 한은 분석에 따르면 올해 연평균 원/달러 환율이 지난해 대비 10% 상승할 때 연간 소비자물가 상승률이 0.35%포인트 오르는 것으로 추산된다.
금융권 관계자는 “트럼프발 정책 불확실성이 불안 요인으로 작용하는 데다 국내 경제 성장률 전망이 하향 조정될 정도로 내수 경기도 좋지 않아 당분간 원화 가치 약세가 이어질 것”이라고 내다봤다.",물가상승
뉴스웍스,"뉴욕증시, 美 PCE물가지수에 안도…3대지수 동반 '상승'",,,,,,,물가상승
라디오코리아,‘신용카드 사용도 줄인다!’물가 상승으로 소비자 우려 높아져[리포트...,,,,,,,물가상승
연합인포맥스,"애틀랜타 연은 ""트럼프 관세, 美 소비자물가최대 1.63% 올려""",,,,,,,물가상승
