press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
매일경제,“전세의 종말이 다가온다?”…수도권 주택 월세 비율 급증,네이버뉴스,https://n.news.naver.com/mnews/article/009/0005570666?sid=101,,매일경제,“전세의 종말이 다가온다?”…수도권 주택 월세 비율 급증,"수도권 비아파트 거래 통계
임대차 계약 중 월세 비율 70%↑
전세사기에 고강도 대출규제 영향
“주거 문화 구조적 변화”
서울의 한 부동산 공인중개사무소 외벽에 월세 안내판이 붙어있다.  [김호영기자]
최근 주택 임대차시장이 월세 중심으로의 빠르게 바뀌고 있다. 2022년 이후 발생한 대규모 전세 사기 사건과 정부의 고강도 대출 규제가 맞물린 영향으로 풀이된다.
서민들의 주거 안정과 집주인들의 부동산 투자 자금 마련이라는 양측의 이해관계가 맞아떨어지며 100년 이상 유지돼 온 전세제도가 보증금 반환에 대한 불안감이 커지면서 월세를 선호하는 현상이 뚜렷해지고 있다.
10일 국토교통부의 수도권 비아파트 거래 통계에 따르면 전체 임대차 계약 중 월세 거래 비율은 최근 70%를 돌파했다. 열 건 중 일곱 건이 월세 거래인 셈이다.
상대적으로 전세 사기로부터 안전하다는 인식이 강했던 아파트 시장도 비슷한 상황이다. 아파트의 임대차 거래 중 월세 비율은 2021년 37.2%에서 올해 7월 기준 44.9%로 4년 만에 7.7%포인트 높아졌다.
월세시대 도래, 정부 정책도 주도적 역할
서울 양천구 신월동 한 부동산 중개업소 모습 [이승환 기자]
임대차시장 월세화는 단순히 시장의 흐름만이 아닌, 정부 정책에 의해 더욱 가속화되고 있다는 분석이 나온다.
정부는 가계 부채 관리를 위해 고강도 전세 대출 규제를 시행했다. 갭투자(전세보증금을 끼고 주택 매입)에 활용되던 ‘소유권 이전 조건부 전세 대출’을 금지하고, 전세퇴거대출 한도를 1억원으로 제한하는 것이 골자다.
또 전세 사기 여파로 전세 보증금을 보증하는 주택도시보증공사(HUG)와 한국주택금융공사(HF)는 보증 기준을 대폭 강화했다. 더불어 정부가 발표한 주택공급 확대방안에는 전세자금대출에 대한 DSR(총부채원리금상환비율) 도입 검토 등 향후 전세 관련 대출을 더욱 조일 수 있는 내용이 포함돼 있다.
전문가들은 이러한 변화가 단순히 시장 트렌드를 넘어 주거 문화 자체를 바꾸는 구조적 변화가 될 것이라고 진단한다.
한 업계 전문가는 “전세의 월세화는 실수요자에게 새로운 주거 전략을 요구한다”면서 “투자자에게는 새로운 투자 환경을 제공하는 중요한 전환점이 될 것으로 보인다”고 말했다.",전세사기
한국경제TV,"""전세계약 끝나기 두 달 전 일단 내용증명부터 보내세요"" [우동집 인터뷰...",네이버뉴스,https://n.news.naver.com/mnews/article/215/0001226686?sid=101,,한국경제TV,"""전세계약 끝나기 두 달 전 일단 내용증명부터 보내세요"" [우동집 인터뷰]","지난 2021년 인천 빌라왕이 세상에 알려지며 전국을 떠들썩하게 한 전세 사기. 전세 사기는 전국 각지에서 발생해 피해자로 인정받은 사람만 3만3,978명에 달한다. 대부분은 청년, 신혼부부 등 2030세대가 많은 것으로 나타났다. 이들은 평생 모은 돈을 못 받을지도 모른다는 불안과 공포를 갖고 살아가고 있다.
엄정숙 법도법률사무소 변호사
를
만나 전세 사기 예방법에 대해 들어봤다.
Q. 전세 사기가 발생하는 원인은?
(오피스텔이나 다가구 주택을) 신축을 해 가지고 세입자들을 받는 과정에서 전세 가액이 정확히 얼마가 적정한 시세인지 객관적인 가격을 정하기가 좀 어려운 부분이 있어요.
그런 부분을 틈타 지나치게 과도한 전세금을 받는다든지 시세와 전혀 맞지 않은 그런 부분들로 인해서 차후에 계약 만기가 됐을 때 보증금을 돌려받기는 좀 어렵게 되는 왜냐하면 지나치게 높은 전세 가액을 지급했기 때문에 경매에 가게 된다면 낙찰 가액이 본인이 지급한 전세금보다도 훨씬 낮은 가격으로 되면 그 차익만큼은 고스란히 세입자가 피해를 보게 되는 그런 구조들이 많이 이루어지고 있습니다.
Q. 계약 만료 전 내용증명이 중요한 이유는?
(내용증명은) 계약 기간을 더 연장할 것인지 하지 않을 것인지 법률적인 의사 표시를 상대방에게 보내두는 것이고요. 계약 만기 시점이 도래하기 2개월 전에는 계약 기간 만료로 인해서 본인이 더 이상 연장하지 않겠다는 의사 표시를 법률적으로 명확하게 할 필요가 있습니다.
내용 증명을 통해서 보내는 것에 대한 결정적인 의미는 송달을 증명할 수 있는 부분이 있기 때문에 되도록 내용 증명을 하시는 것이 안전하다고 할 수 있습니다. 그런데 내용 증명을
상대방이 만약에 송달 거부를 하거나 송달이 잘 되지 않는 상황이라면 어쩔 수 없이 문자라든지 카톡 문자라도 대체할 수 있는 수단으로 메시지를 보내주시고 그거를 나중에 증거 자료로 쓰실 수도 있습니다.
Q. 내용증명을 보냈는데도 보증금을 돌려받지 못하면?
내용 증명을 보내는 의미가 다음 절차는 법적인 절차를 예고한다는 의미도 있는 것인데요.
내용 증명까지 보내게 된 것은 이 내용 증명을 받고도 보증금이 반환되지 않는다면 임차인으로서는 더 이상 양보할 그런 단계가 없기 때문에 법률적인 절차를 정식으로 밟겠다는 것이라서 다음 절차로는 전세금 반환 소송 절차를 진행하는 것이고요.
전세금 반환 소송은 또 상당한 시간이 오래 걸리기 때문에 그 전에라도 이사를 가셔야 되는 상황이라면 반드시 임차권 등기 명령이라는 것을 해 두고 등기부에 임차권 등기가 올라가는 것, 경료되는 것까지 확인하신 다음에 짐을 다 빼고 이사를 가시는 것이 필요합니다.
Q. 보증보험에 가입하지 않은 상태에서 살고 있는 집이 경매에 넘어가면?
집이 경매에 넘어간 상황이고 법원으로부터 어떤 배당 요구를 하라는 것과 같은 통지를 받으셨다고 하면은 법원에다가 본인의 권리 요구 및 배당 요구 신청서라는 그런 서류와 함께 동봉돼서 송달되어 오는데요.
법원에 배당 요구를 신청하실 수도 있는 것이고 그래서 배당 과정을 지켜보셔야 하기도 할 거예요. 그래서 등기부상 본인의 배당받을 수 있는 순위가 몇 위 정도가 되는 것인지 선순위 근저당은 없는 것인지 다른 채권자들이 또 배당 요구를 한 것인지 본인의 권리관계를 좀 파악해 보실 필요가 있어요.
그렇게 된 다음에 만약에 배당 요구를 하더라도 제대로 된 배당은 다 받지 못하겠다 이런 판단이 들면 다른 재산이 있는지도 좀 조회해 보실 필요가 있고 그러기 위해서는 필요에 따라서는 보증금 반환에 대한 판결, 보증금 판결을 받으셔서 그 판결문에 의해서 다른 재산에 대한 추심, 통장 압류한다든지 집주인이 직장을 다니고 있으시다면 그 직장 월급에 대해서 압류를 한다든지 이런 채권 압류 방안들을 좀 강구해 보셔야 합니다.
Q. 전세 사기를 예방하기 위한 방안은?
기본만 잘 지키셔도 전세 사기 피해자까지 되지는 않으실 가능성이 상당히 큰데요. 그 기본이라는 것은 어려운 것은 아니고 부동산이니까 등기부등본을 발급해 보실 수 있습니다.
정확한 지번 주소만 알고 계신다면 누구나 등기부등본을 발급하실 수 있는데 1차적으로 가장 필요한 것은 등기부등본을 발급받아 보셔야 하는 것이고요. 그 등기부에 선순위 권리가 없는지 근저당이 잡혀 있다면 얼마나 선순위로 근저당이 잡혀서 있는지 그런 것들을 확인해 보셔야 하고 다음으로는 내가 지급해야 할 전세금이 부동산 매매가액에 대비해서 전세 가액이 얼마 정도인지 보통은 낮은 경우겠죠. 선순위 근저당이 없다는 전제하에서 70%, 60% 이하로 되도록 안전하게 지급하는 금액인지 확인해 보실 필요가 있습니다.
아주 최악의 경우에 부동산이 경매에 부쳐졌을 때라도 본인의 배당 순위에 의해서 보증금을 배당받아 오셔야 하는데 낙찰가액이 낮아지더라도 보증금이 배당 순위에서 배당받아질 수 있는 수준에 있는지 그런 것들을 확인하는 게 필요하기 때문에 본인의 보증금 수준이 시세 가액 대비 적어도 60~70%선 그 정도의 금액이라는 걸 확인해 보실 필요가 있습니다.
영상취재: 이성근
영상편집: 최연경
CG: 정도원",전세사기
여성조선,[20대 노마드 기자의 1인 가구 주거 생존기 ⑥] 서울시가전세사기브로...,,,,,,,전세사기
여성조선,"서울시, 청년안심주택 보증금 11월부터 순차 반환",,,,,,,전세사기
데일리팝,"[아유경제_부동산] 서울시, 청년안심주택 피해 임차인에 오는 11월부터 ...",,,,,,,전세사기
뉴스엔,"전세사기당한 정소민, 50억 타운하우스 당첨 취소 위기(우주메리미)",네이버뉴스,https://m.entertain.naver.com/article/609/0001045451,"[뉴스엔 박수인 기자] '우주메리미' 정소민이 50억 타운하우스에 당첨됐으나 취소될 위기에 처했다.
10월 10일 방송된 SBS 새 금토드라마 ‘우주메리미'(극본 이하나/연출 송현욱, 황인혁) 첫 회에서는 3억 신혼집 전세사기를 당한 유메리(정소민 분)가 보떼백화점 30주년 기념 웨딩페스티벌 1등 상품인 50억 타운하우스에 당첨된 모습이 그려졌다.
보떼백화점 측은 1등 당첨자 유메리에게 신분증 사본, 무주택 증명서, 소득 증명서, 혼인 증명서를 요구했다. 연 소득 8천 이하의 무주택 신혼 부부가 당첨 자격이었기 때문.
아직 김우주(서범준 분)와 이혼 서류를 제출하지 않은 유메리는 혼인 증명서까지 냈으나 보떼백화점 측은 돌연 '시상식에는 반드시 부부가 함께 참석해야 한다. 함께 참석하지 않을 경우 당첨이 취소된다'는 세부 규정을 들이밀어 유메리를 당황케 했다.",,,,전세사기
시사캐스트,"[싱글족의 법률상식] 1인 가구,전세사기예방하고 보증금 지키는 방법...",,,,,,,전세사기
뉴스후플러스,"'쌍용스마트어반'사기홍보 난립, 오산시 행정은 휴면 중인가",,,,,,,전세사기
뉴스엔,"파혼 정소민, 3억 신혼집전세사기당했다 “母 돈까지 빌렸는데”(우주...",네이버뉴스,https://m.entertain.naver.com/article/609/0001045450,"[뉴스엔 박수인 기자] '우주메리미' 정소민이 3억 전세사기를 당했다.
10월 10일 방송된 SBS 새 금토드라마 ‘우주메리미'(극본 이하나/연출 송현욱, 황인혁) 첫 회에서는 유메리(정소민 분)가 모친의 돈을 빌려 마련한 신혼집 전세사기를 당하는 모습이 그려졌다.
경찰은 유메리에게 ""집주인이 외국에 있는 동안 부동산에 관리 일체를 맡겼다고 한다. 부동산 사장 모르게 중개 보조인이 가짜 집주인 내세워서 유메리 씨랑 계약한 거고. 일단 집은 비워주셔야 한다. 안 그러면 집주인이 주거침입으로 신고한다니까. 전세금은 가짜 집주인한테 소송을 해서 받아야 한다. 그런데 가짜 입주인이 명의만 빌려 준 노숙자라..""라고 알렸고 이를 들은 유메리는 절망했다.
경찰서를 나온 유메리는 파혼한 전 약혼남 김우주(서범준 분)에게 ""적금에 대출에 엄마 돈까지 3억이야 3억""이라며 도움을 요청했으나 다른 여자와 함께 있던 김우주는 ""우리 이제 남이야""라며 선을 그었다.",,,,전세사기
오마이뉴스,"전현희 ""서울시장 출마 고민 중, 내란 청산 국감 이후 결정""",네이버뉴스,https://n.news.naver.com/mnews/article/047/0002490827?sid=100,,오마이뉴스,"전현희 ""서울시장 출마 고민 중, 내란 청산 국감 이후 결정""","10일 <박정호의 핫스팟> 인터뷰...""'강남권 표심 소구력 있다' 출마 권유 받고  있다""
▲
전현희 더불어민주당 수석최고위원은 10일 오마이TV <박정호의 핫스팟>에 출연해 내년 6월 지방선거 서울시장 출마를 고민하고 있다고 밝혔다.
ⓒ 오마이TV
""오세훈 서울시장의 소비쿠폰 비판은 후안무치""
""장동혁 대표 당선 효과? 나경원, 극우 당원 의식해 극단적 행보""
""조희대 대법원장의 국감장 이석? 양해는 없다""
""국민이 명령하는 검찰 개혁 철저히 완수할 것""
""박성재 전 장관 구속 여부? 이상민 전 장관도 구속 됐지 않나""
""모르셨죠? 명절 고속도로 통행료 면제 법률개정안 대표 발의 제가 했습니다""",전세사기
