press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
국민일보,[단독] 부동산공급은 부족한데 30년된 노후 공공주택은 5년 만에 11배,네이버뉴스,https://n.news.naver.com/mnews/article/005/0001799387?sid=100,,국민일보,[단독] 부동산 공급은 부족한데 30년된 노후 공공주택은 5년 만에 11배,"90년대 대거 지어진 공공임대주택 노후화 심각
관리 예산은 반토막…노후 공공임대주택·상가 건물 재건축 등 대안
국회 국토교통위원회 소속 안태준 더불어민주당 의원이 지난 7월 29일 김윤덕 국토부 장관 후보자 인사청문회에서 정부의 주택 공급 정책 방안에 대해 질의하고 있다. 안태준 의원실 제공
만성적인 부동산 공급난 우려 속에
공공임대주택 노후화가 심각한 수준인 것으로 나타났다.
6·27 대출 규제에 이어 정부의 첫
부동산 공급 대책 발표가 임박한 가운데 노후화된 공공임대주택이나 상가를 재건축해 공급을 늘리는 방안이 거론된다.
1일 국민일보가 국회 국토교통위원회 소속 안태준 더불어민주당 의원실을 통해 확보한 자료에 따르면 연식 30년 이상 노후 공공임대주택은 2021년 1만1906호에서 지난 7월 기준 13만7891호로 5년 새 11배 증가했다. 1990년대 대량으로 지어진 공공임대주택의 연식이 30년을 넘어가기 시작한 것이다.
그러나 노후 공공임대주택 정비 예산은 반 토막 난 실정이다. 한국토지주택공사에 따르면 노후 공공임대주택 관리 및 정비 예산은 2022년 4054억원에서 올해 1789억원으로 55.9% 감소했다. 공공임대주택의 경우 배수관과 보일러 설비 노후화와 승강기 고장 등 거주 환경의 불편함을 넘어 안전 문제가 끊임없이 제기돼 왔다.
부동산 시장에서 주택 신규 공급은 감소하는 추세다.
주택산업연구원에 따르면 2
022~2024년 3년 연평균 착공 주택 수는 31만호를 기록했다. 앞서 2017~2021년 5년 연평균 착공 주택 수는 52만호였다.
올해 상반기에는 10만3000호가 착공됐다. 주택산업연구원은 착공 감소세로 지난 3년간 주택 공급 부족 물량이 63만호에 달하는 것으로 추정했다.
이에 노후화된 공공임대주택을 재건축하거나 재정비해 주택 공급 확대에 활용하자는 목소리가 나온다. 안 의원은 “고령층과 취약계층이 주로 거주하는 노후 공공임대주택은 실질적인 거주 여건 개선이 시급하다”며 “정비 지원 단가 현실화와 신속한 인허가 추진 등 제도 개선을 통해 주거복지 사각지대를 최소화해야 한다”고 말했다.
노후 공공임대주택뿐만 아니라 노후 상가를 재활용하는 방안도 거론된다. 주택산업연구원은 지난달 5일 국회에서 주최한 토론회에서 도심의 노후 중대형 상업용 건축물을 재건축해 1인 가구용 주택 공급을 확대하는 방안을 발표했다.
주택산업연구원에 따르면 서울의 경우 30년 이상 노후 상업용 건축물은 5만1000동으로 전체 상업용 건물의 37.2%를 차지했다. 김덕례 주택산업연구원 주택연구실장은 토론회에서 “3000㎡ 이상의 노후 상가 재건축을 활성화할 경우 수도권 소형 주택 5만호를 공급하는 효과가 기대된다”고 밝혔다.",주택공급
국민일보,경주시 청년 공유주거·임대주택 공급,네이버뉴스,https://n.news.naver.com/mnews/article/005/0001799345?sid=102,,국민일보,경주시 청년 공유주거·임대주택 공급,"경주시 감포읍에 들어서는 ‘청년마을 공유주거’ 전경. 경주시 제공
경북 경주시가 청년들의 주거 부담 완화를 위해 추진 중인 ‘청년정착 안심주거’ 사업이 속도를 내고 있다.
1일 시에 따르면 감포읍 대본리 일원에 들어서는 ‘청년마을 공유주거’를 이달 준공하고 입주자 모집에 나선다. 지상 3층 규모로 전용면적 34㎡의 10호를 공급한다.
대상은 ‘청년마을 지역살이 프로그램’을 체험한 뒤 경주에서 취·창업을 희망하는 19~39세 청년이다.
시는 지난달 민간위탁 심의위원회를 열어 운영 수탁기관으로 마카모디를 선정했다.
도심 태종로 밀레니엄하우스를 매입·리모델링하는 ‘청년 임대주택’도 본격화한다.
총사업비 43억 5000만원을 들여 지상 4층 건물에 청년형 17호(28.5㎡), 신혼부부형 2호(57㎡) 등 19호를 공급한다.
오는 11월 준공과 동시에 입주자를 모집할 예정이다. 저소득 청년과 신혼부부, 취·창업 여부, 거주 기간 등을 종합적으로 고려해 입주자를 선발할 계획이다.
주낙영 경주시장은 “청년주거 공급으로 정주 여건을 개선하고 청년 유입과 정착을 통해 지역살이와 취·창업을 연계한 선순환 구조를 만들겠다”고 말했다.",주택공급
국민일보,"'청년 친화 도시' 경주시, 청년정착 안심주거 조성 속도",네이버뉴스,https://n.news.naver.com/mnews/article/005/0001799345?sid=102,,국민일보,경주시 청년 공유주거·임대주택 공급,"경주시 감포읍에 들어서는 ‘청년마을 공유주거’ 전경. 경주시 제공
경북 경주시가 청년들의 주거 부담 완화를 위해 추진 중인 ‘청년정착 안심주거’ 사업이 속도를 내고 있다.
1일 시에 따르면 감포읍 대본리 일원에 들어서는 ‘청년마을 공유주거’를 이달 준공하고 입주자 모집에 나선다. 지상 3층 규모로 전용면적 34㎡의 10호를 공급한다.
대상은 ‘청년마을 지역살이 프로그램’을 체험한 뒤 경주에서 취·창업을 희망하는 19~39세 청년이다.
시는 지난달 민간위탁 심의위원회를 열어 운영 수탁기관으로 마카모디를 선정했다.
도심 태종로 밀레니엄하우스를 매입·리모델링하는 ‘청년 임대주택’도 본격화한다.
총사업비 43억 5000만원을 들여 지상 4층 건물에 청년형 17호(28.5㎡), 신혼부부형 2호(57㎡) 등 19호를 공급한다.
오는 11월 준공과 동시에 입주자를 모집할 예정이다. 저소득 청년과 신혼부부, 취·창업 여부, 거주 기간 등을 종합적으로 고려해 입주자를 선발할 계획이다.
주낙영 경주시장은 “청년주거 공급으로 정주 여건을 개선하고 청년 유입과 정착을 통해 지역살이와 취·창업을 연계한 선순환 구조를 만들겠다”고 말했다.",주택공급
한국경제,"수원시, 다자녀 무주택가구에 '휴먼주택' 49세대공급",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005178442?sid=102,,한국경제,"수원시, 다자녀 무주택 가구에 '휴먼주택' 49세대 공급","수원시청 전경
경기 수원시는 15~18일 '다자녀 수원휴먼주택' 입주자를 모집한다고 1일 밝혔다.
신청 대상은 공고일 기준 2년 이상 수원에 거주한 3자녀 이상 무주택 가구로, 소득과 자산 기준을 충족해야 한다.
시는 배점 기준에 따라 상위 49세대에 LH 매입임대주택을 임대한다. 임대 기간은 2년이며 조건 충족 시 최장 20년까지 거주할 수 있다. 보증금과 임대료는 시가 지원해 세대는 관리비만 부담한다.
수원=정진욱 기자",주택공급
메트로신문,"LH, 10월까지 공가주택279가구공급",,,,,,,주택공급
메트로신문,"LH, 10월까지 수도권 25호 등 전국 빈집 279호 분양",,,,,,,주택공급
뉴시스,"LH, 판교·동탄 등 즉시 입주 가능한 공가주택279호 분양",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013452505?sid=101,,뉴시스,"LH, 10월까지 수도권 25호 등 전국 빈집 279호 분양","성남판교, 오산세교 등 분양전환 잔여주택
청약플러스서 유형·지역별로 순차 모집공고
[서울=뉴시스] 한국토지주택공사(LH)가 오는 10월까지 모집하는 즉시 입주 가능 공가주택 분양(예정) 목록. 2025.09.01. (자료=LH 제공) photo@newsis.com  *재판매 및 DB 금지
[서울=뉴시스]이연희 기자 = 한국토지주택공사(LH)는 오는 10월까지 즉시 입주 가능한 공가주택 279호에 대해 분양을 추진한다고 1일 밝혔다.
이번 공급은 분양전환 후 공실 상태거나 우선 분양전환 자격을 갖춘 자가 없어 발생한 잔여주택을 제3자에게 공급하는 것이 골자다.
입주자모집공고일 기준 해당 지역에 거주하는 성년자인 무주택세대구성원이라면 신청할 수 있다. 전용면적 85㎡ 초과 주택 또는 선착순으로 공급하는 주택은 유주택자도 신청할 수 있다.
수도권에서는 지난달 28일부터 ▲성남판교(산운마을12, 판교원마을12) ▲오산세교(5, 12단지) ▲화성동탄(센트럴포레스트) ▲성남여수(연꽃마을4단지) 등 25호에 대한 분양이 진행 중이다.
성남 판교원마을12 단지(1세대, 150㎡), 성남여수 연꽃마을4단지(101㎡(3세대), 120㎡(4세대)는 전용 85㎡를 초과하는 대형 평형으로, 유주택자도 신청 가능하다.
화성동탄 센트럴포레스트(1세대, 74㎡)는 서동탄역(지하철1호선)과 동탄역(GTX-A) 접근이 쉽다. 1호선 연장사업(서동탄~동탄역)이 확정돼 더욱 우수한 교통 여건을 기대할 수 있다. 공급가격은 4억6500만원 수준이다.
오는 4~5일 대상 세대 개방일을 운영하기 때문에 주택 내부를 미리 확인할 수 있다. 8~9일 청약 접수, 9~10월 중 계약 체결 예정이다.
비수도권 지역에서는 ▲세종 첫마을(4, 5, 6단지) ▲경남 양산 가촌(휴먼빌라 1, 2차) ▲경북 영천해피포유 ▲대구 신서화성파크드림 ▲제주 서귀포혁신도시 (LH1단지) 등 254호 분양이 진행된다.
9월에는 경남 지역의 분양전환 잔여주택(다세대) 분양이 준비 중이다. 경남 양산 지역에는 ▲가촌 휴먼빌라 1, 2차(59㎡ 29세대) ▲명동 휴먼빌라 1차(59㎡ 17세대) ▲삼호동 휴먼빌라 1차(58㎡ 15세대)가 분양을 앞두고 있다. 가촌 휴먼빌라의 경우 양산 물금신도시와 인접했으며 부산대학교 양산캠퍼스 근처에 위치한 입지다.
대구·경북 지역에서는 ▲9월 영천해피포유(84㎡ 58세대) ▲10월 대구 신서화성파크드림(84㎡ 38세대)이 분양을 앞두고 있다. 영천해피포유의 경우 유주택자도 신청할 수 있는 선착순 동호지정 방법으로 공급 예정이다.",주택공급
한국경제,"판교·동탄·세종 LH 공가주택, 10월까지 새 주인 찾는다",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005178169?sid=101,,한국경제,"LH, 판교·동탄 등 즉시 입주 가능한 공가주택 279호 분양","전국 분양전환 잔여주택 279호 공급
사진=LH
한국토지주택공사(LH)는 10월까지 즉시 입주 가능한 공가주택 279호를 분양한다고 1일 밝혔다.
이번 공급은 분양전환 시행 이후 현재 공실이거나, 우선 분양전환 자격을 갖춘 자가 없어 발생한 잔여 주택에 대한 제3자 분양이다.
입주자모집공고일 기준 해당 주택건설지역에 거주하는 성년자인 무주택세대구성원이라면 신청할 수 있으며, 전용면적 85㎡ 초과 주택 또는 선착순으로 공급하는 주택은 유주택자도 신청할 수 있다.
수도권에서는 △성남판교(산운마을12, 판교원마을12) △오산세교(5, 12단지) △화성동탄(센트럴포레스트) △성남여수(연꽃마을4단지) 등 25호가 분양 중이다. 성남 판교원마을12 단지(1가구, 150㎡), 성남여수 연꽃마을4단지(101㎡(3가구), 120㎡(4가구))는 국민주택 규모를 초과하는 대형 평형으로, 유주택자도 신청이 가능하다.
화성동탄 센트럴포레스트(1가구, 74㎡)는 지하철 1호선 서동탄역과 GTX-A 동탄역 접근이 쉬울 뿐 아니라, 1호선 연장사업(서동탄~동탄역)이 확정돼 더욱 우수한 교통 여건을 기대할 수 있다.
공급 신청 전 대상 세대 개방일(9.4~9.5)을 운영하므로 주택 내부를 미리 확인할 수 있으며, △청약 접수(9월8~9일) △계약체결(9~10월 중) 순으로 진행된다.
비수도권 지역에서는 △세종 첫마을(4,5,6단지) △경남 양산 가촌(휴먼빌라 1,2차) △경북 영천해피포유 △대구 신서화성파크드림 △제주 서귀포혁신도시 (LH1단지) 등 254호 분양이 진행된다.
9월에는 경남 지역 분양전환 잔여 주택 분양이 준비 중이다. 경남 양산 지역에는 △가촌 휴먼빌라 1, 2차(다세대주택, 59㎡ 타입 29가구) △명동 휴먼빌라 1차(다세대주택, 59㎡ 타입 17가구) △삼호동 휴먼빌라 1차(다세대주택, 58㎡ 타입 15가구) 분양을 앞두고 있다.
대구·경북 지역에서는 △9월 영천해피포유(84㎡ 타입 58가구) △10월 대구 신서화성파크드림(84㎡ 타입 38가구)이 분양을 앞두고 있다. 영천해피포유의 경우 유주택자도 신청할 수 있는 선착순 동호지정 방법으로 공급될 예정이다.
단지별 세부 공급 일정은 달라질 수 있어 자세한 사항은 LH청약플러스에 게시된 공고문을 통해 확인해야 하며, LH콜센터를 통한 전화상담도 가능하다.",주택공급
이데일리,"LH, 10월까지 즉시 입주 가능한 공가주택279호 분양",네이버뉴스,https://n.news.naver.com/mnews/article/018/0006103883?sid=101,,이데일리,"판교·동탄·세종 LH 공가주택, 10월까지 새 주인 찾는다","LH, 즉시 입주 가능한 주택 279가구 공급
대형 평형은 유주택자 신청도 허용
10월까지 LH 청약플러스 통해 접수
[이데일리 이다원 기자] 한국토지주택공사(LH)가 오는 10월까지 즉시 입주가 가능한 공가주택 279호를 분양한다고 1일 밝혔다.
LH 즉시입주가능 공가주택 분양(예정)목록 이미지. (사진=한국토지주택공사)
이번 공급은 분양전환 시행 이후 현재 공실이거나 우선 분양전환 자격자가 없어 발생한 잔여 주택에 대한 제3자 분양이다.
입주자 모집공고일 기준 해당 주택건설지역에 거주하는 성년 무주택세대구성원이 신청할 수 있다. 다만 전용면적 85㎡ 초과 주택이나 선착순 공급 주택은 유주택자도 청약이 가능하다.
수도권에서는 지난 8월 28일부터 성남 판교(산운마을12, 판교원마을12), 오산 세교(5·12단지), 화성 동탄(센트럴포레스트), 성남 여수(연꽃마을4단지) 등 총 25호가 분양에 들어갔다.
성남 판교원마을12 단지의 150㎡(1세대), 성남 여수 연꽃마을4단지의 101㎡(3세대)·120㎡(4세대)는 국민주택 규모를 초과하는 대형 평형으로 유주택자도 신청할 수 있다.
화성 동탄 센트럴포레스트(74㎡, 1세대)는 서동탄역(지하철 1호선)과 동탄역(GTX-A) 접근성이 뛰어나며, 1호선 연장사업(서동탄동탄역) 확정으로 교통 여건이 개선될 전망이다.
공급가격은 4억 6500만원으로 책정됐다. 공급 신청 전인 9월 4~5일 대상 세대 개방일을 운영해 주택 내부 확인이 가능하다. 이후 청약 접수는 8~9일 진행하며 9~10월 중에 계약을 체결하는 순으로 절차가 진행된다.
비수도권에서는 세종 첫마을(4·5·6단지), 경남 양산 가촌(휴먼빌라 1·2차), 경북 영천 해피포유, 대구 신서 화성파크드림, 제주 서귀포 혁신도시(LH1단지) 등 총 254호가 분양된다.
경남 양산에서는 가촌 휴먼빌라 1·2차(59㎡, 29세대), 명동 휴먼빌라 1차(59㎡, 17세대), 삼호동 휴먼빌라 1차(58㎡, 15세대)가 분양을 앞두고 있다. 물금신도시와 인접하고 부산대 양산캠퍼스 근처에 위치해 생활 편의성이 뛰어난 것이 특징이다.
대구·경북에서는 9월 영천 해피포유(84㎡, 58세대), 10월 대구 신서 화성파크드림(84㎡, 38세대) 분양이 예정돼 있다. 이 중 영천 해피포유는 유주택자도 신청할 수 있는 선착순 동호지정 방식으로 공급한다.
LH는 단지별 세부 공급 일정이 달라질 수 있다며, 청약 희망자는 LH 청약플러스에 게시된 공고문을 확인하거나 LH 콜센터를 통해 안내받을 수 있다고 설명했다.",주택공급
YTN,첫주택 공급대책 발표 '초읽기'...실효성이 관건,네이버뉴스,https://n.news.naver.com/mnews/article/052/0002240481?sid=101,,YTN,첫 주택 공급대책 발표 '초읽기'...실효성이 관건,"[앵커]
이재명 정부 첫 주택 공급대책이 이르면 이번 주 나올 전망입니다.
3기 신도시 공급 가속화 등이 담길 것으로 보이는데 시장 기대에 미칠 수 있을지 주목됩니다.
최두희 기자입니다.
[기자]
한국은행은 지난 28일 집값 안정 필요성 등을 이유로 기준금리를 2.5%로 동결했습니다.
이창용 한국은행 총재는 6·27 대출규제를 잘 된 정책이라고 평가하면서도 이를 보완할 공급대책이 나와야 한다고 지적했습니다.
[이창용 / 한국은행 총재(지난 28일) : 수요만 보고 있기 때문에 그것이 어느 정도 오랫동안 지속될지 그로 인한 부작용이 있기 때문에 그걸 보완하는 정책이 있어야 한다고 생각하고….]
이미 공급대책 주무부처인 국토교통부는 늦어도 9월 초엔 대책을 발표하겠다고 못 박은 상황.
따라서 이르면 이번 주 중에 주택 공급대책이 나올 전망입니다.
공공이 주도하는 주택공급 확대가 핵심이 될 전망인데 수도권 공공택지, 노후 청사, 유휴부지 활용과 3기 신도시 공급 촉진 등의 내용이 담길 것으로 점쳐집니다.
다만 공급대책이 속도를 내기 위해서는 민간에서도 공급이 함께 이뤄져야 한다는 지적입니다.
[서진형 / 광운대 부동산법무학과 교수 : 재개발, 재건축을 통한 공급 확대, 민간 기업에서 택지 개발을 통한 공급 확대 이런 방안이 함께 강구돼야만 공급대책의 실효성 거둘 수 있지 않을까….]
계획보다 늦어지고 있는 수도권 3기 신도시 공급을 서두르기 위해 용적률을 1기 신도시 재건축 기준용적률 수준까지 높여야 한다는 목소리도 나옵니다.
[박합수 / 건국대 부동산대학원 겸임교수 : 1기 신도시 수준인 300%∼350%까지 확대할 경우 충분히 그런 물량까지 확대가 가능하고 공원 녹지나 자족용지를 축소해서 주택 용지로 전환할 경우 그에 따른 물량 확대까지 고려하면 충분히 20만~25만 가구 정도 추가 물량 확보가 가능하다….]
시장의 관심이 이재명 정부가 조만간 내놓을 주택 공급대책으로 쏠리고 있는 가운데 공급대책의 실효성 여부가 하반기 집값 흐름을 결정짓는 가늠자가 될 전망입니다.
YTN 최두희입니다.
영상편집 : 이영훈
디자인 : 임샛별
※ '당신의 제보가 뉴스가 됩니다'
[카카오톡] YTN 검색해 채널 추가
[전화] 02-398-8585
[메일] social@ytn.co.kr",주택공급
