press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
동아일보,논산 “딸기엑스포 열어 국제경쟁력 강화”,네이버뉴스,https://n.news.naver.com/mnews/article/020/0003625922?sid=102,,동아일보,논산 “딸기엑스포 열어 국제 경쟁력 강화”,"딸기 생산량-재배 면적 등 전국 1위
최근 ‘논산딸기축제’ 성황리 막 내려
나흘간 53만 명 방문해 경쟁력 입증
전 세계 최초 ‘딸기엑스포’ 유치 추진… 개최 땐 지역 경제 파급효과도 상당
지난달 27일부터 30일까지 개최된 ‘제27회 논산딸기축제’에 53만 명의 방문객이 찾았다. 논산시는 이를 발판 삼아 2027년 논산세계딸기산업엑스포 유치에 나서겠다는 계획이다. 논산시 제공
충남 논산시가 세계 최초로 딸기를 주제로 한 국제 엑스포 개최를 본격적으로 추진하고 있다. 최근 ‘제27회 논산딸기축제’가 성황리에 막을 내린 가운데, 논산시는 2027년을 목표로 ‘논산세계딸기산업엑스포’ 유치에 나섰다.
논산시에 따르면 이번 엑스포는 논산 딸기의 국제 경쟁력을 강화하고, 딸기 산업을 고부가가치 산업으로 육성하기 위한 전략의 일환이다. 국내외에서 딸기를 주제로 한 박람회나 행사는 있었지만 ‘엑스포’ 명칭을 내건 국제행사는 논산시가 처음으로 추진 중이다.
시는 엑스포 유치 당위성으로 ‘딸기산업을 통한 건강하고 스마트한 시대로의 도약’을 비전으로 설정해 K딸기의 글로벌화 및 미래가치 제시, 딸기산업 교류와 협력, 지역경제 활성화 등을 내세우고 있다. 엑스포 진행 시 전시관은 주제관, 글로벌관, 산업관, 로컬관, 체험관 등 총 8개가 구성될 예정이다. 이와 함께 K딸기 레시피 소개, 천연염색 체험, 국제 학술회의 등 다양한 부대행사도 준비된다. 특히 생산(1차 산업)부터 가공·체험·관광(6차 산업)까지 딸기 산업의 전반을 아우르며, 스마트농업과 푸드테크 등 미래 먹거리를 제시하는 자리가 될 것으로 전망된다.
행사 규모는 약 200억 원으로, 2027년 2월 26일부터 24일간 논산시민가족공원 일대에서 열릴 계획이다. 논산시는 엑스포 유치를 위해 논산 농식품 해외박람회, K푸드 구매 상담회, 아시아 한상대회 등을 통해 논산 딸기의 위상을 알리고 국제 협력 네트워크를 꾸준히 구축해 왔다.
이 같은 노력의 결과로 딸기엑스포는 지난달 12일 기획재정부로부터 국제행사 심사 대상에 선정됐으며, 7월 최종 승인을 앞두고 있다.
시는 엑스포 개최 시 약 5000억 원의 지역 경제 파급효과와 2700여 명의 고용 유발, 154만 명의 관람객 유치를 기대하고 있다.
논산시는 축제를 통한 경험을 바탕으로 성공적인 엑스포 개최에 자신감을 보이고 있다. 지난달 27일부터 30일까지 열린 제27회 논산딸기축제에는 53만여 명이 방문했고, 이 기간 판매된 딸기는 141t(약 13억7000만 원)에 달했다. 수확 체험 등 체험형 프로그램을 통한 부가 매출도 3억5000만 원에 이르는 등 지역 축제를 넘어선 ‘딸기 산업 축제’로 자리매김했다는 평가를 받았다.
시 관계자는 “논산세계딸기산업엑스포를 기점으로 대한민국 딸기 1번지인 충남과 논산을 세계적인 딸기 산업 중심지로 발돋움시킬 것”이라며 “글로벌 시장에서 인정받는 K딸기가 될 수 있도록 브랜드화해 나가겠다”고 말했다.
한편 논산은 지난해 기준 딸기 생산량 2만8232t(전국 17.7%), 재배 면적 1022.5ha(전국 12.4%)로 모두 전국 1위를 기록했다. 딸기 재배 농가 수(1874호)와 농가 소득(1891억 원)도 전국 최고 수준이다.",경쟁력강화
IT조선,"KOSA-KAMA, 미래 모빌리티경쟁력 강화위해 협력",,,,,,,경쟁력강화
IT조선,"한국SW산업협회, 미래 모빌리티 산업경쟁력 강화나서",,,,,,,경쟁력강화
한국금융경제신문,"[모빌리티쇼 25] KAMA-KOSA, MOU로 SW·모빌리티 산업경쟁력높인다",,,,,,,경쟁력강화
이코노믹리뷰,"KOSA·KAMA, 미래 모빌리티 산업경쟁력 강화맞손",,,,,,,경쟁력강화
전자신문,"GS25, 프랑스 베이커리 '밀레앙'과 맞손…디저트경쟁력 강화",네이버뉴스,https://n.news.naver.com/mnews/article/030/0003300193?sid=101,,전자신문,"GS25, 프랑스 베이커리 '밀레앙'과 맞손…디저트 경쟁력 강화","모델이 GS25에서 서용상 밀레앙(Mille& Un) 파티시에와 협업해 출시한베이커리 상품을 들고 포즈를 취하고 있다.
GS25는 '파리 일드프랑스 베스트 플랑 2023 대회'에서 1위를 차지한 서용상 밀레앙(Mille & Un) 파티시에와 협업해, 고품질 치즈케이크 2종과 크림샌드위치 4종을 출시한다고 4일 밝혔다.
밀레앙은 정통 프랑스 제과의 장인정신을 바탕으로, 고급 재료와 섬세한 기술력을 결합한 디저트를 선보이며 전 세계 미식가들의 주목을 받아온 파리에 위치한 베이커리다.
이번 협업을 통해 GS25는 편의점 디저트의 수준을 한 단계 끌어올리며, 국내 디저트 시장에서 차별화된 경쟁력을 추가할 계획이다.
GS25는 이달 3일에 '밀레앙 바스크치즈케이크'를 출시하고, 10일에는 유자향을 더한 '밀레앙 바스크치즈케이크(유자)'를 추가한다. 두 제품 모두 호주 청정지역에서 생산된 크림치즈와 프랑스 최대 낙농협동조합의 동물성 크림을 사용해, 깊은 풍미와 부드러운 식감을 자랑한다. 오븐에서 정성스럽게 구워낸 정통 바스크치즈케이크다.
이어 8일에 '밀레앙 우유크림샌드위치'와 '밀레앙 흑임자크림샌드위치'를, 22일에는 '밀레앙 팥크림샌드위치'와 '밀레앙 유자크림샌드위치'를 출시한다. 크림샌드위치 제품은 기존의 버터크림 대신 신선한 생크림을 사용해 더욱 깔끔하고 부드러운 맛을 구현했다.
정시현 GS25 FF팀 상품기획자(MD)는 “세계적인 베이커리 밀레앙과 협업은 단순한 신제품 출시를 넘어, 국내 편의점 디저트 시장의 수준을 한층 끌어올리는 계기가 될 것”이라며 “앞으로도 차별화된 고급 디저트 라인업을 확대해, GS25를 '디저트 명가'로 자리매김할 수 있도록 노력하겠다”고 말했다.",경쟁력강화
아시아경제,"광양시, 철강산업 위기…경쟁력 강화논의 본격화",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005573153?sid=102,,아시아경제,"광양시, 철강산업 위기…경쟁력 강화 논의 본격화","‘위기대응 협의체’ 공동 출범
전남 광양시(시장 정인화)는 지난 3일 전라남도, 순천시와 함께 광양만권소재부품지식산업센터에서 ‘전남 철강산업 위기대응 협의체’ 발족식을 열고, 광양만권 철강산업의 위기 대응과 경쟁력 강화를 위한 본격적인 공동 대응에 나섰다.
이번 협의체는 미국의 철강 고율 관세(25%) 부과, 중국의 기술력 강화와 저가 공세, 국내 철강 수요산업의 침체 등 복합적인 대내외 위기에 대응하기 위해 구성됐으며, 광양시를 비롯해 전라남도, 순천시, 산업계, 학계, 유관기관, 정치권 등 지역 사회가 폭넓게 함께한다.
광양시는 지난 3일 전라남도, 순천시와 함께 광양만권소재부품지식산업센터에서 ‘전남 철강산업 위기대응 협의체’ 발족식을 열고, 광양만권 철강산업의 위기 대응과 경쟁력 강화를 위한 본격적인 공동 대응에 나섰다. 광양시 제공
협의체는 박창환 전라남도 경제부지사가 위원장, 김기홍 광양시 부시장, 정광현 순천시 부시장, 소영호 전라남도 전략산업국장이 부위원장을 맡고 있으며, ㈜포스코 광양제철소, 현대제철(주), 동아스틸(주), ㈜SNNC, 한화오션에코텍(주), ㈜성원, 중앙이엠씨(주), 티와이파우들러(주), ㈜메가플랜텍 등 철강 관련 주요 기업들이 참여한다.
이외에도 경제 관련 기관·단체장, 도·시의회 의원 등 총 28명이 참여해  철강산업 위기대응 정책자문과 정부 공동 건의,  기업 애로사항·규제발굴,  신규사업 발굴·제안,  강연·세미나 공동 개최 등의 역할을 수행할 예정이다.
협의체는 2025년 4월부터 철강산업 위기 종료 시까지 운영되며, 정기회의는 격월로, 필요 시 수시로 개최하는 유연한 체계를 통해 현안에 신속히 대응할 계획이다.
발족식은  위기대응 협의체 발족 경과 보고,  국내외 산업동향, 전망 및 수요조사 결과 발표,  위기대응 전략 논의 등의 순서로 진행됐다.
경과보고에서는 트럼프2기 행정부의 철강 고율 관세 부과 등 대외 리스크 확대에 따라, 광양만권 철강산업이 구조적인 위기에 직면했다는 인식을 바탕으로 전라남도와 광양시, 순천시가 공동으로 민관 협의체 구성을 기획하게 된 배경과 추진 과정이 상세히 소개됐다.
이러한 흐름 속에서 전라남도와 광양시, 순천시는 실효성 있는 대응을 위해 ‘전남 철강산업 위기대응 협의체’의 정식 출범에 합의했고, 협의체는 향후 광양만권 산업의 생존전략과 미래 전환을 주도할 실행 주체로 기능하게 된다.
박창환 전라남도 경제부지사는 “전남 GRDP의 23%를 차지하는 철강산업이 최근 대내외 여건 악화로 산업 전반에 어려움이 예상되고 있다”며, “포스코를 비롯한 대기업, 중견기업은 물론 중소협력업체의 어려움도 매우 크므로 포스코에서 협력사를 포용하는 시각이 필요하다”고 밝혔다.
이어서 “전남도는 글로벌 통상환경 변화에 기민하게 대응하고, 철강산업 경쟁력 강화를 위한 실효성 있는 대책을 지속해서 추진하겠다”고  덧붙였다.
임성기 중앙이엠씨(주) 대표는 “대기업의 생산 축소와 포스코 발주 물량 감소로 중소기업 수주가 크게 줄고 있으며, 후판 가격 인상까지 겹쳐 제조원가가 상승하면서 경영 부담이 한층 가중되고 있다”고 토로했다.
이어 “정부 차원의 지원사업 확대와 함께 원자재 가격 상승에 대응할 수 있는 물가 연동제 도입 등 중소기업에 실질적인 도움이 되는 제도적 기반 마련이 시급하다”고 강조했다.
홍정의 (사)한국철강협회 본부장은 “중국발 위기가 이어지고 있지만, 동시에 탈중국화 흐름은 국내 철강산업에 새로운 기회가 될 수 있다”고 말했다. 이어 “국내 철강산업은 충분한 경쟁력을 갖추고 있으며, 공정한 시장 환경만 마련된다면 반등의 여지는 충분하다”고 강조했다.
또한 “정부와 국회가 수출기업의 피해를 최소화할 수 있도록 지속적인 노력이 필요하다”며, “철강협회도 업계의 위기 극복을 위한 다양한 대응 전략을 마련해 나가겠다”고 밝혔다.
이화엽 광양시 미래산업국장은 “광양시 산업구조와 유사한 포항시의 경우 산업위기가 발생되면 즉각적으로 포항시, 경북도, 지역 국회의원이 똘똘 뭉쳐 관련 법률 재개정과 실질적 지원을 이끌어내는 사례가 많다”며 “이번 철강산업 위기 대응을 위해서는 협의체에서 건의된 내용을 중심으로 국회 토론회, 대선 지역공약 반영 등 유효하고, 적절한 지원전략을 지자체, 기업, 정치권이 공동으로 구사해야한다.”고 말했다.
이어 “기업의 어려움을 일시에 해소하기 어려운 만큼, 당장 필요한 단기지원책, 중장기 지원책을 구체적으로 구분해 건의하는 새로운 접근법도 논의해야 한다.”고 덧붙였다.
한편, (재)전남테크노파크의 철강기업 대상 심층 수요조사 결과에 따르면, 광양만권 철강기업의 57%가 올해 매출 감소를 예상하고 있으며, 주요 애로사항은 ▲ 고객 수요 감소(32%) ▲ 원자재 가격 상승(29%) ▲ 기술개발 부담(15%) 순으로 나타났다.
또한, 수출기업의 절반 이상이 2025년 수출 감소를 전망하고 있으며, 환율 변동성, 세계 경기 둔화, 중국발 공급 과잉 등이 리스크로 지적됐다.",경쟁력강화
뉴시스,"산단공, 산업계 탈탄소 지원·민관 협력강화나선다",네이버뉴스,https://n.news.naver.com/mnews/article/003/0013163674?sid=101,,뉴시스,"산단공, 산업계 탈탄소 지원·민관 협력 강화 나선다","산단공, 탄소중립선도협의체 출범식 개최
[세종=뉴시스] 한국산업단지공단은 전날(3일) 탄소중립선도협의체 출범식을 개최했다고 4일 밝혔다. (사진=산단공 제공) 2025.04.04. photo@newsis.com *재판매 및 DB 금지
[세종=뉴시스]여동준 기자 = 한국산업단지공단이 2030 국가온실가스 감축목표(NDC) 달성을 위해 산업계의 탈탄소 전환을 지원하고 민관 협력 기반을 강화한다.
산단공은 전날(3일) 탄소중립선도협의체 출범식을 개최했다고 4일 밝혔다.
탄소중립선도협의체는 산업통상자원부가 협의체를 총괄한다. 산단공은 주요 안건을 제시하고 협의체 운영 역할을 담당한다.
한국생산기술연구원 등 유관기관은 온실가스 감축 성과 검증, 연계 지원 방안 마련 등 기술지원을 실시하고, 신용보증기금 등 보증기관은 보증심사 지원, 금융기관은 대출 심사와 상환 관리를 담당한다.
협의체는 탄소중립 전환 선도프로젝트 융자지원 사업 발전 방향을 포함해 전환금융을 위한 민관 협력, 기업의 글로벌 경쟁력 강화를 위한 ESG 교육·컨설팅, 기술지원 등 비금융 지원 방안도 함께 마련해 나갈 계획이다.
윤창배 산단공 디지털혁신본부장은 ""산업, 수송, 폐기물 등 분야별 탄소배출 감축 목표에 도달하기 위해 민간-정부-지원기관이 힘을 모아야 한다""며 ""탄소배출 감축을 위한 민간의 요구와 정부정책이 발맞춰 나갈 수 있도록 협의체를 활성화 시키겠다""고 밝혔다.",경쟁력강화
일간스포츠,"플레이 속도 빠르게, '경력 공백' 최소화...KLPGA, 제도 정비로 투어 경...",네이버뉴스,https://m.sports.naver.com/golf/article/241/0003426428,"한국여자프로골프협회(KLPGA)가 정규투어 시드권 부여 기준을 신설해 오랜 기간 협회에 기여한 선수들에게 정규투어 활동 기회를 제공하기로 했다고 지난 4일 발표했다.
신설된 시드권 부여 기준은 정규투어 은퇴 후 투어 생활을 이어가고자 하는 선수들이 챔피언스투어로 무대를 옮기기 전까지 약 5~6년 간의 공백기가 발생하는 점을 고려해 안정적으로 경력을 이어갈 수 있도록 지원하고, 챔피언스투어 활성화를 도모하기 위해 마련됐다.
우선, ‘K-10 클럽 가입자’ 또는 ‘생애 누적 상금 25억 원 이상자’ 중 미활동자를 대상으로 매년 이사회에서 성적, 협회 기여도, 인지도 등을 종합적으로 평가해 4명 이내의 선수에게 다음 1개 시즌 정규투어 시드권을 부여하기로 했다. 또한, 챔피언스투어 상금랭킹 1위자(단, 정회원에 한함)에게 다음 1개 시즌 정규투어 시드권을 부여하는 기준도 신설됐다. 신설된 정규투어 시드권 부여 기준은 2026시즌부터 시행된다.
한편, 드림투어 상위자에게 부여되던 정규투어 시드권 특전 규정은 상금랭킹 20위까지에서 15위까지로 개정됐다. 개정된 특전 규정은 드림투어 2026시즌 성적을 바탕으로 2027시즌부터 적용된다.
또 KLPGA는 세계적인 추세에 발맞춰 더욱 박진감 넘치는 대회를 만들기 위해 경기분과위원회와 선수분과위원회와의 긴밀한 협의를 거쳐 플레이 속도 개선 실행안을 마련하고 이를 강력하게 추진하기로 했다.
우선, 플레이 속도 개선에 도움을 줄 수 있는 다양한 프로그램과 시스템을 마련하기로 했다. 선수들이 자신의 플레이 속도를 점검할 수 있도록 자가 진단 체크리스트를 개발하고, 아웃오브포지션 상태에 대한 알림을 보내고 플레이 속도를 실시간으로 확인할 수 있는 시스템 등을 도입한다.
플레이 속도 규정 역시 국제 흐름에 맞춰 개선한다. 기존 규정을 명확화 및 세분화하여 재정비하고 해외 유관단체의 규정을 면밀히 분석해 최신 트렌드를 반영한 KLPGA 맞춤형 기준을 마련할 예정이다.
또한 신속하고 공정한 경기 운영을 위해 경기위원의 권한을 강화하고, 정기 교육 및 다양한 홍보 활동으로 플레이 속도에 대한 인식 제고를 추진한다.
KLPGA는 이러한 시스템 마련과 규정 정비를 통해 선수들의 국제 경쟁력을 높이고, 투어에 한층 더 활력을 불어넣을 것으로 기대하고 있다.
KLPGA는 KLPGA 선수들과 세계적인 선수들이 경쟁할 수 있는 무대를 마련하기 위해 해외 대회 공동주관을 적극 추진하기로 했다.
이를 위해 유관단체, 스폰서, 방송사 등이 상호 시너지를 창출할 수 있는 환경을 구축하고, 해외 공동주관 대회 개최를 희망하는 스폰서 및 유관단체와 긴밀히 협조할 계획이다.
KLPGA는 해외 대회 공동주관을 추진함으로써 KLPGA투어의 국제적 위상을 강화하고, 선수들의 해외 진출 기회를 넓혀 글로벌 경쟁력 강화에도 큰 도움이 될 것으로 기대하고 있다.
이은경 기자",,,,경쟁력강화
경기일보,"최태원 “중국, AI도 제조업도 우리 앞서…제조경쟁력 강화해야”",네이버뉴스,https://n.news.naver.com/mnews/article/666/0000068833?sid=101,,경기일보,"최태원 “중국, AI도 제조업도 우리 앞서…제조 경쟁력 강화해야”","SK, AI 데이터센터·대형언어모델 솔루션 개발 계획 발표
“‘독보성’이 경쟁력…목을 치려면 팔을 내어준다는 각오로 도전”
최태원 대한상공회의소 회장 겸 SK그룹 회장. 연합뉴스
최태원 대한상공회의소 회장 겸 SK그룹 회장이 중국의 기술 발전 속도를 경고하며 제조업 강화의 필요성을 역설했다.
3일 상의에 따르면 최 회장은 전날 한국과학기술원(KAIST)에서 열린 ‘미래세대와의 AI 토크 콘서트’에서 “경쟁자인 중국의 속도를 보면 시간이 흘러 우리가 쫓아가지 못하고 죽을 확률이 상당히 높다”며 “제조업을 강화하는 게 중요하다”고 말했다.
최 회장은 “중국이 인공지능(AI)도, 제조업도 우리나라를 앞서는 형태로 가고 있다”며 이같이 밝혔다.
그러면서 “장기 전략을 만들기 위해서는 풀링(끌어당기는 힘)이 필요하다”며 “모든 기업이 제조 데이터를 모으고 시스템을 만들어서 제조 경쟁력을 급격히 올리는 프로그램이 없다면 경쟁에서 뒤처질 수밖에 없다”고 했다.
최 회장은 “트럼프가 관세를 올려 공장을 한국이 아닌 타 국가로 옮기는 상황이 생기더라도, 백그라운드 기술이 없으면 다른 나라에서 할 수 없다”며 “AI와 제조업을 결부한 경쟁자들이 공장을 만들 것이기 때문”이라고 설명했다.
또 “얼마나 독보적이냐가 경쟁력”이라며 “SK도 글로벌 전쟁을 하려면 힘들고, 상대의 목을 치려면 팔을 내어준다는 각오로 도전하고 쟁취하려고 한다”고 강조했다.
이와 함께 최 회장은 SK의 미래 전략 계획을 발표했다. 그는 “AI 데이터센터에 들어갈 칩 설루션을 만드는 것”을 꼽으며 “메모리를 넘어 메모리를 확장하는 플랜을 만들고, AI 데이터센터를 가장 싸게 짓는 길을 갈 것”이라고 밝혔다.
아울러 “대형언어모델(LLM) 형태의 AI 설루션을 만들고 텔코 관련 기업간거래(B2B), 기업소비자간 거래(B2C) 모델을 만들어갈 생각”이라고 덧붙였다.
최 회장은 참석자들에게 “명분이 있는 꿈을 가지고, 그 꿈을 로직(논리)으로 만들어 액션을 취하라”며 “피보팅(전략 수정)을 하면서 리소스를 최대한 활용해야 실수를 적게 할 수 있다”고 조언을 남겼다.
한편 상의와 카이스트가 공동 개최한 이번 토크 콘서트는 AI 기술의 현재와 미래를 분석하고 AI가 사회에 미칠 영향에 대해 대화하자는 취지에서 마련됐다. 행사에는 최 회장과 이형희 SK수펙스추구협의회 위원장 등 기업 대표를 비롯해 이광형 카이스트 총장, 정송 카이스트 AI대학원장, 카이스트 학생 및 예비 창업자 200여명이 참석했다.",경쟁력강화
