press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
연합뉴스,"트럼프 ""최저 상호관세율 10%이지만 예외 있을 수 있어""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015379251?sid=104,,연합뉴스,"트럼프 ""최저 상호관세율 10%이지만 예외 있을 수 있어""","""누군가 우리에게 특별한 무언가 해주면 예외 보게 될 것""
도널드 트럼프 미국 대통령
[워싱턴 EPA=연합뉴스. 재판매 및 DB 금지]
(워싱턴=연합뉴스) 박성민 특파원 = 도널드 트럼프 미국 대통령은 9일(현지시간) 무역 협상 대상국에 부과 중인 기본 관세 10%와 관련, ""어떤 경우에는 예외가 있을 수도 있다""고 말했다.
트럼프 대통령은 이날 백악관 집무실에서 진행한 행정명령 서명식 도중 취재진과 문답에서 이같이 밝힌 뒤 ""누군가 우리를 위해 특별한 무언가를 해준다면 (예외를) 보게 될 것""이라고 강조했다.
이는 무역 대상국과의 관세 협상에서 상대국이 미국에 커다란 양보를 하는 조건을 제시한다면 자신이 설정한 기본 상호관세 세율 10%보다 더 낮은 세율을 적용할 수 있다는 취지로 풀이된다.
트럼프 대통령은 지난달 5일 거의 모든 무역 상대국에 10%의 기본 관세를 부과한 데 이어 한국을 포함한 57개 경제 주체에 대해서는 국가별로 차등 부과되는 상호관세(중국을 제외하고 7월8일까지 유예)를 적용하기로 했다.
이에 따라 한국의 경우 10%의 기본 관세에 15%의 국가별 차등 관세를 더한 25%의 상호관세율이 책정됐다.
그동안 트럼프 행정부는 각국과 상호관세율을 놓고 협상을 하면서 기본관세율인 10% 밑으로는 인하할 수 없다는 입장이었으나 이날 트럼프 대통령은 10% 밑으로도 내릴 수 있음을 밝힌 것으로 볼 수 있다.
다만 트럼프 대통령은 ""가능성은 항상 있다. 하지만 최소 관세율 10%가 있고, 몇몇 국가의 경우 지난 몇 년간우리에게 해 온 것처럼 40%, 50%, 60% 등 훨씬 더 높을 수 있다""고 말했다.
그는 전날 영국과의 무역 합의를 ""훌륭한 합의""라고 한 뒤 ""4∼5개의 다른 합의가 즉시 나올 것이며, 앞으로 많은 합의가 예정돼 있다""고 했다.
또한 ""결국 우리는 나머지 국가들과 단지 서명을 할 것이지만, 우리는 항상 기본 10%의 관세율이 있다""고 덧붙였다.
트럼프 대통령은 10∼11일 스위스 제네바에서 진행되는 중국과의 첫 공식 무역 협상에 대해선 ""미국을 위해 훌륭한 협상을 해야 한다""고 했다.
그는 연간 대중(對中) 무역적자가 1조 달러(약 1천400조원)에 달한다는 주장을 되풀이하면서 ""나는 중국이 잘 되길 원한다. 나는 시진핑 국가주석과 매우 친하며 큰 존경심을 갖고 있지만, 그들이 그렇게 하도록 계속 허용할 수 없다""며 ""따라서 나는 중국과 공정한 무역 협상으로 돌아갈 수 있다고 본다""고 밝혔다.
min22@yna.co.kr",미국관세(관세부과)
연합뉴스,"또 말바꾼 트럼프?…""최저 상호관세율 10%이지만 예외 가능""",네이버뉴스,https://n.news.naver.com/mnews/article/001/0015379251?sid=104,,연합뉴스,"트럼프 ""최저 상호관세율 10%이지만 예외 있을 수 있어""","""누군가 우리에게 특별한 무언가 해주면 예외 보게 될 것""
도널드 트럼프 미국 대통령
[워싱턴 EPA=연합뉴스. 재판매 및 DB 금지]
(워싱턴=연합뉴스) 박성민 특파원 = 도널드 트럼프 미국 대통령은 9일(현지시간) 무역 협상 대상국에 부과 중인 기본 관세 10%와 관련, ""어떤 경우에는 예외가 있을 수도 있다""고 말했다.
트럼프 대통령은 이날 백악관 집무실에서 진행한 행정명령 서명식 도중 취재진과 문답에서 이같이 밝힌 뒤 ""누군가 우리를 위해 특별한 무언가를 해준다면 (예외를) 보게 될 것""이라고 강조했다.
이는 무역 대상국과의 관세 협상에서 상대국이 미국에 커다란 양보를 하는 조건을 제시한다면 자신이 설정한 기본 상호관세 세율 10%보다 더 낮은 세율을 적용할 수 있다는 취지로 풀이된다.
트럼프 대통령은 지난달 5일 거의 모든 무역 상대국에 10%의 기본 관세를 부과한 데 이어 한국을 포함한 57개 경제 주체에 대해서는 국가별로 차등 부과되는 상호관세(중국을 제외하고 7월8일까지 유예)를 적용하기로 했다.
이에 따라 한국의 경우 10%의 기본 관세에 15%의 국가별 차등 관세를 더한 25%의 상호관세율이 책정됐다.
그동안 트럼프 행정부는 각국과 상호관세율을 놓고 협상을 하면서 기본관세율인 10% 밑으로는 인하할 수 없다는 입장이었으나 이날 트럼프 대통령은 10% 밑으로도 내릴 수 있음을 밝힌 것으로 볼 수 있다.
다만 트럼프 대통령은 ""가능성은 항상 있다. 하지만 최소 관세율 10%가 있고, 몇몇 국가의 경우 지난 몇 년간우리에게 해 온 것처럼 40%, 50%, 60% 등 훨씬 더 높을 수 있다""고 말했다.
그는 전날 영국과의 무역 합의를 ""훌륭한 합의""라고 한 뒤 ""4∼5개의 다른 합의가 즉시 나올 것이며, 앞으로 많은 합의가 예정돼 있다""고 했다.
또한 ""결국 우리는 나머지 국가들과 단지 서명을 할 것이지만, 우리는 항상 기본 10%의 관세율이 있다""고 덧붙였다.
트럼프 대통령은 10∼11일 스위스 제네바에서 진행되는 중국과의 첫 공식 무역 협상에 대해선 ""미국을 위해 훌륭한 협상을 해야 한다""고 했다.
그는 연간 대중(對中) 무역적자가 1조 달러(약 1천400조원)에 달한다는 주장을 되풀이하면서 ""나는 중국이 잘 되길 원한다. 나는 시진핑 국가주석과 매우 친하며 큰 존경심을 갖고 있지만, 그들이 그렇게 하도록 계속 허용할 수 없다""며 ""따라서 나는 중국과 공정한 무역 협상으로 돌아갈 수 있다고 본다""고 밝혔다.
min22@yna.co.kr",미국관세(관세부과)
TV조선,"한 발 물러선 트럼프…""최저 상호관세율 10%…예외 있을 수도""",네이버뉴스,https://n.news.naver.com/mnews/article/448/0000526632?sid=104,,TV조선,"또 말바꾼 트럼프?…""최저 상호관세율 10%이지만 예외 가능""","도널드 트럼프 미국 대통령 /AP=연합뉴스
도널드 트럼프 미국 대통령은 무역 협상 대상국에 부과 중인 기본 관세 10%와 관련해 ""예외가 있을 수도 있다""고 말했다.
트럼프 대통령은 9일(현지시간) 백악관 집무실에서 행정명령 서명식 도중 취재진의 질문에 ""누군가 우리를 위해 특별한 무언가를 해준다면 (예외를) 보게 될 것""이라고 말했다.
트럼프 대통령은 지난달 5일 거의 모든 무역 상대국에 10%의 기본 관세를 부과한 데 더해, 한국을 포함한 57개 경제 주체에 대해서는 국가별로 차등 부과되는 상호관세(중국을 제외하고 7월 8일까지 유예)를 적용하기로 했다.
이후 트럼프 정부는 각국과 상호관세 협상을 하면서 기본 관세율인 10% 밑으로는 인하할 수 없다는 입장을 고수했다.
그러나 트럼프 대통령의 이번 발언은 협상 조건에 따라 10% 이하로 인하할 가능성도 시사한 것이다.
다만 트럼프 대통령은 ""가능성은 항상 있다. 하지만 최소 관세율 10%가 있고, 몇몇 국가의 경우 지난 몇 년간우리에게 해 온 것처럼 40%, 50%, 60% 등 훨씬 더 높을 수 있다""고도 덧붙였다.
트럼프 대통려은 또 10∼11일 스위스 제네바에서 진행되는 중국과의 첫 공식 무역 협상에 대해선 ""미국을 위해 훌륭한 협상을 해야 한다""고 말했다.
트럼프는 연간 대중(對中) 무역적자가 1조 달러(약 1천400조 원)에 달한다고 재차 피력하며 ""나는 중국이 잘 되길 원한다. 나는 시진핑 국가주석과 매우 친하며 큰 존경심을 갖고 있지만, 그들이 그렇게 하도록 계속 허용할 수 없다""고 강조했다.",미국관세(관세부과)
아시아경제,"트럼프 “상호관세율 10%, 특별한 것 준다면 예외 있을 수도”",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005590237?sid=104,,아시아경제,"한 발 물러선 트럼프…""최저 상호관세율 10%…예외 있을 수도""","""누군가 우리에게 특별한 무언가 해주면 예외 보게 될 것""
도널드 트럼프 미국 대통령이 9일(현지시간) 무역 협상 대상국에 부과한 기본 관세 10%와 관련 ""어떤 경우에는 예외가 있을 수도 있다""고 말했다. 관세 정책과 관련한 기존 강경입장에서 한 발 물러서는 발언이다.
로이터연합뉴스
트럼프 대통령은 이날 백악관 집무실에서 진행한 행정명령 서명식 도중 취재진과 문답에서 이같이 밝힌 뒤 ""누군가 우리를 위해 특별한 무언가를 해준다면 (예외를) 보게 될 것""이라고 강조했다. 이는 무역 대상국과의 관세 협상에서 상대국이 미국에 커다란 양보를 하는 조건을 제시한다면 자신이 설정한 기본 상호관세 세율 10%보다 더 낮은 세율을 적용할 수 있다는 취지로 풀이된다.
트럼프 대통령은 지난달 5일 거의 모든 무역 상대국에 10%의 기본 관세를 부과한 데 이어 한국을 포함한 57개 경제 주체에 대해서는 국가별로 차등 부과되는 상호관세(중국을 제외하고 7월8일까지 유예)를 부과하기로 했다. 이에 따라 한국의 경우 10%의 기본 관세에 15%의 국가별 차등 관세를 더한 25%의 상호관세율이 적용됐다.
그동안 트럼프 행정부는 각국과 상호관세율을 놓고 협상을 하면서 기본관세율인 10% 밑으로는 인하할 수 없다는 입장이었으나 이날 트럼프 대통령은 10% 밑으로도 내릴 수 있음을 밝힌 것으로 볼 수 있다. 다만 트럼프 대통령은 ""가능성은 항상 있다. 하지만 최소 관세율 10%가 있고, 몇몇 국가의 경우 지난 몇 년간 우리에게 해 온 것처럼 40%, 50%, 60% 등 훨씬 더 높을 수 있다""고 말했다.
그는 전날 영국과의 무역 합의를 ""훌륭한 합의""라고 한 뒤 ""4~5개의 다른 합의가 즉시 나올 것이며, 앞으로 많은 합의가 예정돼 있다""고 했다. 또 ""결국 우리는 나머지 국가들과 단지 서명을 할 것이지만, 우리는 항상 기본 10%의 관세율이 있다""고 덧붙였다.
그는 연간 대중 무역적자가 1조달러에 달한다는 주장을 되풀이하면서 ""나는 중국이 잘 되길 원한다. 나는 시진핑 국가주석과 매우 친하며 큰 존경심을 갖고 있지만, 그들이 그렇게 하도록 계속 허용할 수 없다""며 ""따라서 나는 중국과 공정한 무역 협상으로 돌아갈 수 있다고 본다""고 밝혔다.",미국관세(관세부과)
동아일보,"트럼프 “최저 10% 상호관세, 우리에게 뭔가 해준다면 예외”",네이버뉴스,https://n.news.naver.com/mnews/article/020/0003634026?sid=104,,동아일보,"트럼프 “상호관세율 10%, 특별한 것 준다면 예외 있을 수도”","AP 뉴시스
도널드 트럼프 미국 대통령이 지난달 5일 대부분의 무역 상대국에 부과한 10%의 기본 관세에 대해 “예외가 있을 수도 있다”고 밝혔다. 무역 협상에서 상대국이 제시하는 협상안에 따라 10%보다 낮은 세율을 적용할 수 있다는 뜻으로 풀이된다.
로이터통신 등 외신에 따르면 트럼프 대통령은 이날 백악관 집무실에서 진행한 행정명령 서명식 도중 기자들의 질문을 받고 “우리를 위해 특별한 무언가를 해준다면 (예외가) 있을 수 있다”며 이같이 밝혔다.
다만 트럼프 대통령은 “그러나 기본적으로 최소 10%의 기준선은 가질 것”이라며 “그들 중 일부는 (기준선보다 높은) 40%, 50%, 60%가 될 것”이라고 했다. 실제로 전날 영국과의 합의에서도 미국은 무역적자 해소를 위한 10%의 상호관세는 그대로 유지했다.
도널드 트럼프 미국 대통령이 9일(현지 시간) 백악관에서 행정명령에 서명한 후 기자들의 질문을 받고 있다. 워싱턴=AP 뉴시스
영국이 지난해 대미무역에서 적자를 봤고, 소고기, 농산물 등 시장 개방을 허용했음에도 불구하고 10% 관세 유지를 고수한 것이다. 대신 트럼프 대통령은 영국산 자동차에 대한 품목별 관세를 연간 10만 대에 한해 기존 25%에서 10%로 낮추기로 하고, 영국산 철강·알루미늄에 대한 25% 관세는 철폐하는 것으로 균형추를 맞췄다.
이에 대해 캐롤라인 레빗 백악관 대변인은 “트럼프 대통령은 영국뿐만 아니라 다른 모든 국가와 무역 협상에서도 10% 기본관세를 고수하려 한다”고 말했다.
이와 같은 트럼프 대통령의 움직임을 두고 일각에서는 결국 10%의 기본 관세를 낮추거나 철폐하기 위해서는 더 많은 것들을 내놔야 한다는 압박에 나선 것으로 분석하고 있다. 25% 상호관세를 부과받아 협상을 진행 중인 우리나라 입장에서도 고민이 늘 수 있는 지점이다.",미국관세(관세부과)
한겨레,미-중 장관급 ‘관세협상’ 제네바서 시작…“미 요청 따라 열려”,네이버뉴스,https://n.news.naver.com/mnews/article/028/0002745171?sid=101,,한겨레,미-중 장관급 ‘관세협상’ 제네바서 시작…“미 요청 따라 열려”,"도널드 트럼프 미국 대통령이 2025년 4월2일(현지시각) 미국 워싱턴디시(D.C.) 백악관 로즈가든에서 관세에 관한 연설을 하고 있다. AFP 연합뉴스
미국과 중국이 10일(현지시각) 스위스 제네바에서 고위급 무역 협상을 시작했다고 중국 관영 신화통신이 보도했다. 중국 중앙(CC)TV도 미중 무역 회담이 시작됐다고 전하면서 이번 회담이 “미국의 요청에 따라 열렸다”고 전했다.
보도에 따르면, 스콧 베선트 미국 재무부 장관과 허리펑 중국 국무원 부총리가 이끄는 양국 대표단은 이날 오전 10시부터 회담을 시작했다. 로이터 통신은 정통한 관계자의 말을 따 “회담이 현재 진행 중”이라고 전했다. 미국 도널드 트럼프 행정부 출범 이후 서로 관세 폭탄과 맞대응 보복관세를 부과하며 ‘관세 전쟁'을 벌여온 양국이 얼굴을 맞대고 관세 문제를 논의하는 것은 처음이다.
트럼프 대통령 취임 후 미국은 중국산 수입품에 대해 최대 145%의 상호관세를 매겼고, 중국은 이에 대응해 미국산 수입품에 대해 최대 125%의 보복 관세를 부과했다. 이번 회담은 그동안의 긴장을 완화하고 향후 협상을 이어가기 위한 기반을 마련하기 위한 첫걸음이 될 것이라는 기대가 나온다. 다만 일각에서는 이번 고위급 회담이 단순한 탐색전에 그칠 수도 있다는 전망도 제기된다.",미국관세(관세부과)
한겨레,"미중, 스위스 제네바서 첫 무역 협상 시작…관세율 얼마나 낮출까",네이버뉴스,https://n.news.naver.com/mnews/article/028/0002745171?sid=101,,한겨레,미-중 장관급 ‘관세협상’ 제네바서 시작…“미 요청 따라 열려”,"도널드 트럼프 미국 대통령이 2025년 4월2일(현지시각) 미국 워싱턴디시(D.C.) 백악관 로즈가든에서 관세에 관한 연설을 하고 있다. AFP 연합뉴스
미국과 중국이 10일(현지시각) 스위스 제네바에서 고위급 무역 협상을 시작했다고 중국 관영 신화통신이 보도했다. 중국 중앙(CC)TV도 미중 무역 회담이 시작됐다고 전하면서 이번 회담이 “미국의 요청에 따라 열렸다”고 전했다.
보도에 따르면, 스콧 베선트 미국 재무부 장관과 허리펑 중국 국무원 부총리가 이끄는 양국 대표단은 이날 오전 10시부터 회담을 시작했다. 로이터 통신은 정통한 관계자의 말을 따 “회담이 현재 진행 중”이라고 전했다. 미국 도널드 트럼프 행정부 출범 이후 서로 관세 폭탄과 맞대응 보복관세를 부과하며 ‘관세 전쟁'을 벌여온 양국이 얼굴을 맞대고 관세 문제를 논의하는 것은 처음이다.
트럼프 대통령 취임 후 미국은 중국산 수입품에 대해 최대 145%의 상호관세를 매겼고, 중국은 이에 대응해 미국산 수입품에 대해 최대 125%의 보복 관세를 부과했다. 이번 회담은 그동안의 긴장을 완화하고 향후 협상을 이어가기 위한 기반을 마련하기 위한 첫걸음이 될 것이라는 기대가 나온다. 다만 일각에서는 이번 고위급 회담이 단순한 탐색전에 그칠 수도 있다는 전망도 제기된다.",미국관세(관세부과)
한국일보,"미중, 스위스 제네바서 첫 무역협상 돌입",네이버뉴스,https://n.news.naver.com/mnews/article/469/0000863986?sid=104,,한국일보,"미중, 스위스 제네바서 첫 무역 협상 시작… 관세율 얼마나 낮출까","트럼프 관세 전쟁 선포 이후 첫 협상
스콧 베선트 미 재무장관이 10일 미중 고위급 무역 협상을 위해 스위스 제네바 호텔을 나서고 있다. 제네바=AFP 연합뉴스
미국과 중국이 10일(현지시간) 스위스 제네바에서 고위급 무역 협상을 시작했다고 중국 관영 신화통신이 보도했다. 도널드 트럼프 2기 행정부가 관세전쟁을 선포한 이후 양국이 협상 테이블에 앉는 건 이번이 처음이다.
해당 보도에 따르면 스콧 베선트 미 재무부 장관과 허리펑 중국 국무원 부총리가 이끄는 양국 대표단은 이날 오전 10시부터 회담을 시작했다.
앞서 미국은 중국산 수입품에 대해 최대 145%의 관세를 부과했고 중국은 미국산 수입품에 최대 125%의 보복 관세를 매기며 양국 간 교역이 무의미한 수준까지 이르렀다.
트럼프 대통령은 9일 본인의 사회관계망서비스(SNS) 트루스소셜에 “대중국 관세는 80%가 적절할 것 같다”고 언급했다. 이에 앞서 뉴욕포스트 등 미국 언론은 8일 “미국이 대중 관세율을 50%대 선까지 대폭 낮추는 방안을 검토하고 있다”고 보도했다.",미국관세(관세부과)
노컷뉴스,"미·중, 스위스서 무역 협상 시작…합의점 도출할까",네이버뉴스,https://n.news.naver.com/mnews/article/079/0004022522?sid=104,,노컷뉴스,"미중, 스위스 제네바서 첫 무역협상 돌입","핵심요약
무역전쟁 본격화 이후 첫 고위급 접촉
입장차 커 ""탐색전에 그칠 것"" 전망도
연합뉴스
상대국에 100%의 이상의 고율 관세를 부과하며 무역전쟁을 벌이고 있는 미국과 중국이 스위스 제네바에서 첫 무역협상에 돌입했다.
신화통신과 중국중앙(CC)TV, 로이터통신 등에 따르면 미국과 중국 대표단은 10일(현지시간) 오전 스위스 제네바에서 만나 무역협상을 시작했다.
스콧 베선트 재무부 장관을 선두로 한 미국 협상단과 허리펑 국무원 부총리가 이끄는 중국 협상단은 제네바 모처에서 협상을 이어가고 있는 것으로 알려졌다.
로이터는 ""중국은 협상이 진행되는 동안 미국이 다른 국가에 제공한 것과 동일한 90일간의 관세 면제를 요구할 수 있다""고 관측했다.
반면, 미국은 무역불균형 해소를 위해 중국이 더 많은 미국 제품을 수입할 것과 시장 개방 확대, 환율 개입 중단 등을 요구할 것으로 알려졌다.
양측의 입장 차가 큰 만큼 다음날까지 이어질 예정인 이번 협상은 의미있는 합의가 이뤄지는 자리라기 보다는 탐색전 수준에 그칠 것이라는 전망이 우세하다.
응고지 오콘조이웨알라 세계무역기구(WTO) 사무총장은 이번 협상에 대해 ""긴장을 완화하기 위한 긍정적이고 건설적인 조치""라며, 양국 간의 지속적인 대화를 촉구했다.
미국은 지난달부터 모든 중국산 제품에 대해 145%의 폭탄 관세를 부과하기 시작했고, 중국 역시 미국산 수입품에 125%의 관세를 부과하며 양측의 교역은 사실상 중단된 상태다.
※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.
이메일 :
jebo@cbs.co.kr
카카오톡 :
@노컷뉴스
사이트 :
https://url.kr/b71afn",미국관세(관세부과)
이데일리,"미중, 스위스 제네바서 고위급 무역 협상 시작",네이버뉴스,https://n.news.naver.com/mnews/article/018/0006010238?sid=101,,이데일리,"미·중, 스위스서 무역 협상 시작…합의점 도출할까","베센트 미 재무장관-허리펑 중 부총리 고위급 회담
2기 트럼프 행정부 출범 후 첫 경제무역 관련 만남
“먼저 양보해야” 자존심 대결, 협상 장기화 관측도
[베이징=이데일리 이명철 특파원] 관세 전쟁을 벌이고 있는 미국과 중국이 스위스 제네바에서 무역 협상을 시작했다. 서로 100%대의 추가 관세를 부과하며 교역이 크게 줄어든 양국이 합의점을 찾을지 관심사다.
도널드 트럼프(왼쪽) 미국 대통령과 시진핑 중국 국가주석. (사진=AFP)
중국 관영 신화통신은 10일 오전(현지시간) 스위스 제네바에서 양국간 경제무역 고위급 회담이 시작됐다고 이날 보도했다.
중국측 대표는 중국공산당 중앙정치국 위원 겸 국무원 부총리인 허리펑이다. 스콧 베센트 미국 재무장관은 미국측 대표로 회담에 참석했다. 로이터통신은 정통한 관계자를 인용해 현재 회담이 진행 중이라고 전했다.
미·중 관세 전쟁은 올해 1월 도널드 트럼프 미국 대통령이 취임하면서 본격적으로 시작했다. 미국은 중국산 제품에 관세 10%를 추가하는 것을 시작으로 중국에 대한 압박을 높였고, 중국도 대미 관세를 추가하며 맞대응했다.
치킨 게임과 같은 관세 추가가 계속되면서 미국은 대중 관세를 최대 145%, 중국은 대미 관세 최대 125%를 부과했다. 여기에 미국은 중국을 겨냥한 반도체 등 수출 추가 제재 등 추가 조치를 꺼내 들었고 중국 또한 희토류 수출 금지, 미국 기업 제재 같은 조치로 보복했다.
트럼프 대통령은 무역 상대국에 대한 상호관세를 발표한 후 90일간 유예하겠다고 밝혔으나 중국은 예외로 정해 갈등이 심화됐다. 중국은 미국이 압박흘 계속하면 끝까지 싸울 준비가 돼있다고 강경한 모습을 보였다.
양국 갈등이 격화하면서 세계 경제와 금융시장 불안이 커졌다. 중국의 경우 지난달 대미 수출액(달러 기준)이 전년동월대비 21.0%, 전월대비 17.6% 감소하는 등 실제 실물경제도 타격을 받았다.
미국 역시 관세 전쟁에 따른 경제 불학실성이 커졌다. 이에 트럼프 대통령은 중국과 대화하고 있으며, 협상이 가능하다는 메시지를 보냈다. 중국은 몇 차례 협의 사실을 부인하다가 미국과 접촉하기로 결정했다고 공식 발표하면서 이번 회담이 성사됐다.
다만 이번 회담을 통해 미·중 관세 전쟁이 일단락될 가능성은 낮다는 관측이다. 트럼프 대통령은 대중 관세가 80% 정도면 적당하다고 시사하면서도 미국에 시장을 개방해야 한다고 압박했다. 중국이 먼저 미국에 대한 호의적 조치가 있어야 관세를 내릴 수 있음을 시사한 것이다.
중국도 상무부와 외교부 등을 통해 미국이 일방적인 관세 조치를 철회하지 않으면 협의할 수 없다는 입장을 유지하고 있다.",미국관세(관세부과)
