press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴시스,'황제주' 오른고려아연…테마주로 변질되나,네이버뉴스,https://n.news.naver.com/mnews/article/003/0012863151?sid=101,,뉴시스,'황제주' 오른 고려아연…테마주로 변질되나,"고려아연, 상한가로 치솟아…삼바 이어 황제주 '등극'
격전지 장외에서 장내 시장으로 옮겨 붙어
지분율 격차 크지 않아…표 대결 의식한 듯
금감원 소비자경보 발령, 단기 급등 우려도
[서울=뉴시스] 김선웅 기자 = 고려아연 경영권을 두고 최윤범 회장과 분쟁 중인 MBK파트너스·영풍이 임시 주주총회 소집을 청구할 계획이다. MBK와 영풍은 최대한 빠르게 임시 주주총회를 소집해 이사회 장악을 노리며 경영권 분쟁의 본격적인 2라운드가 시작될 것으로 전망된다. 24일 서울 종로구 고려아연 본사가 입주한 건물에서 직원들이 오가고 있다. 2024.10.24. mangusta@newsis.com
[서울=뉴시스] 배요한 기자 = 영풍·MBK와 최윤범 고려아연 측의 전장이 장외에서 장내로 옮겨붙었다. 공개매수 일정이 모두 종료됐음에도 불구하고, 고려아연의 주가는 상한가로 치솟는 등 양측의 '경영권 분쟁'은 더욱 과열 양상으로 치닫는 형국이다. 이는 최 회장 측과 영풍·MBK 모두 확실한 과반을 확보하지 못한 상태라는 분석에 투자자들의 매수세가 몰린 것으로 보인다.
하지만 주가가 거래량 없이 과열 양상을 띠면서 개인 투자자들은 추격 매수에 유의해야 한다는 지적이 나온다. 금융감독원도 공개매수 직후 주가의 변동성 확대 우려가 있다며 소비자경보를 낸 상태다.
25일 한국거래소에 따르면 전날 고려아연은 가격제한폭(29.91%)까지 급등한 113만8000원에 거래를 마감하며 역대 최고가를 경신했다. 고려아연은 주가가 100만원대에 올라서면서 코스피 시장에서 삼성바이오로직스에 이은 2번째로 황제주(주가 100만원)로 등극했다. 고려아연의 전날 거래량은 14만973주로, 최근 주가가 가장 크게 올랐던 지난 9월13일(19.78%·58만6718주)과 비교해 4분의 1 수준에 불과했다.
증권업계에선 공개매수를 통해 1차전을 치렀던 고려아연 측과 영풍·MBK의 경쟁권 분쟁이 장내 지분 매집을 통한 2차전으로 옮겨붙었다는 분석이다. 특히 양측의 지분율 격차가 크지 않아 향후 표 대결을 염두에 둔 지분 확보 경쟁에 불이 붙었다는 관측이 나온다.
금융감독원 전자공시시스템에 따르면 고려아연이 자사주 소각에 나설 경우 영풍 측의 고려아연 지분율은 38.47%, 최윤범 고려아연 회장 측은 36.5% 가량의 지분을 확보한 것으로 나타났다. 양측의 지분율 격차는 1.97%p로 근소하게 영풍 측이 앞서고 있다. 주식수로 환산(자사주 소각이전 기준)하면 41만주 정도로 추산된다.
고려아연의 주가 급등은 영풍 측이 주도하는 임시주총이 열리지 못할 것이라는 전제가 깔려있기 때문으로 풀이된다. 지난 13일 공개매수를 통해 고려아연 최대주주 자리에 오른 영풍은 임시주총을 열고 고려아연 이사회 과반 확보를 통해 경영권 장악에 나선다는 방침이다. 하지만 임시주총은 이사회 결의사항으로, 이사회를 장악하고 있는 최 회장 측이 이를 거부하면 열리지 못할 공산이 크다. 현재 고려아연 이사회 이사 13명 중 12명은 최 회장 측 인사다.
이에 영풍 측은 향후 법원에 임시 주총 허가를 신청하고 이사회 진입 시도에 나설 것이라는 관측이 나온다. 만약 법원이 임시 주총을 불허할 경우 '경영권 분쟁'은 내년 3월 열리는 주주총회에서 표 대결로 승부가 날 전망이다. 결국 양측의 경영권 분쟁이 장기전으로 돌입하면서 장내에서 지분을 확보하는 전략을 취할 것이란 관측이다.
다만 금융감독원은 공개매수 직후 고려아연의 주가가 변동성이 확대될 우려가 있다며 소비자 경보를 낸 상태여서 투자자들은 추격 매수에 유의해야 할 것으로 보인다. 지난 8일 금융감독원은 고려아연을 둘러싼 경영권 분쟁이 과열 양상을 보이자 소비자경보 주의 등급을 발령한 바 있다. 금감원 관계자는 ""공개매수 기간 중 또는 종료 후 주가의 급격한 변동성으로 투자자 손실이 발생할 수 있으므로 투자시 유의할 필요가 있다""고 말했다．",고려아연
뉴시스,'경영권 분쟁'에 주가 140만원도 넘겼다…황제주 된고려아연,네이버뉴스,https://n.news.naver.com/mnews/article/003/0012863151?sid=101,,뉴시스,'황제주' 오른 고려아연…테마주로 변질되나,"고려아연, 상한가로 치솟아…삼바 이어 황제주 '등극'
격전지 장외에서 장내 시장으로 옮겨 붙어
지분율 격차 크지 않아…표 대결 의식한 듯
금감원 소비자경보 발령, 단기 급등 우려도
[서울=뉴시스] 김선웅 기자 = 고려아연 경영권을 두고 최윤범 회장과 분쟁 중인 MBK파트너스·영풍이 임시 주주총회 소집을 청구할 계획이다. MBK와 영풍은 최대한 빠르게 임시 주주총회를 소집해 이사회 장악을 노리며 경영권 분쟁의 본격적인 2라운드가 시작될 것으로 전망된다. 24일 서울 종로구 고려아연 본사가 입주한 건물에서 직원들이 오가고 있다. 2024.10.24. mangusta@newsis.com
[서울=뉴시스] 배요한 기자 = 영풍·MBK와 최윤범 고려아연 측의 전장이 장외에서 장내로 옮겨붙었다. 공개매수 일정이 모두 종료됐음에도 불구하고, 고려아연의 주가는 상한가로 치솟는 등 양측의 '경영권 분쟁'은 더욱 과열 양상으로 치닫는 형국이다. 이는 최 회장 측과 영풍·MBK 모두 확실한 과반을 확보하지 못한 상태라는 분석에 투자자들의 매수세가 몰린 것으로 보인다.
하지만 주가가 거래량 없이 과열 양상을 띠면서 개인 투자자들은 추격 매수에 유의해야 한다는 지적이 나온다. 금융감독원도 공개매수 직후 주가의 변동성 확대 우려가 있다며 소비자경보를 낸 상태다.
25일 한국거래소에 따르면 전날 고려아연은 가격제한폭(29.91%)까지 급등한 113만8000원에 거래를 마감하며 역대 최고가를 경신했다. 고려아연은 주가가 100만원대에 올라서면서 코스피 시장에서 삼성바이오로직스에 이은 2번째로 황제주(주가 100만원)로 등극했다. 고려아연의 전날 거래량은 14만973주로, 최근 주가가 가장 크게 올랐던 지난 9월13일(19.78%·58만6718주)과 비교해 4분의 1 수준에 불과했다.
증권업계에선 공개매수를 통해 1차전을 치렀던 고려아연 측과 영풍·MBK의 경쟁권 분쟁이 장내 지분 매집을 통한 2차전으로 옮겨붙었다는 분석이다. 특히 양측의 지분율 격차가 크지 않아 향후 표 대결을 염두에 둔 지분 확보 경쟁에 불이 붙었다는 관측이 나온다.
금융감독원 전자공시시스템에 따르면 고려아연이 자사주 소각에 나설 경우 영풍 측의 고려아연 지분율은 38.47%, 최윤범 고려아연 회장 측은 36.5% 가량의 지분을 확보한 것으로 나타났다. 양측의 지분율 격차는 1.97%p로 근소하게 영풍 측이 앞서고 있다. 주식수로 환산(자사주 소각이전 기준)하면 41만주 정도로 추산된다.
고려아연의 주가 급등은 영풍 측이 주도하는 임시주총이 열리지 못할 것이라는 전제가 깔려있기 때문으로 풀이된다. 지난 13일 공개매수를 통해 고려아연 최대주주 자리에 오른 영풍은 임시주총을 열고 고려아연 이사회 과반 확보를 통해 경영권 장악에 나선다는 방침이다. 하지만 임시주총은 이사회 결의사항으로, 이사회를 장악하고 있는 최 회장 측이 이를 거부하면 열리지 못할 공산이 크다. 현재 고려아연 이사회 이사 13명 중 12명은 최 회장 측 인사다.
이에 영풍 측은 향후 법원에 임시 주총 허가를 신청하고 이사회 진입 시도에 나설 것이라는 관측이 나온다. 만약 법원이 임시 주총을 불허할 경우 '경영권 분쟁'은 내년 3월 열리는 주주총회에서 표 대결로 승부가 날 전망이다. 결국 양측의 경영권 분쟁이 장기전으로 돌입하면서 장내에서 지분을 확보하는 전략을 취할 것이란 관측이다.
다만 금융감독원은 공개매수 직후 고려아연의 주가가 변동성이 확대될 우려가 있다며 소비자 경보를 낸 상태여서 투자자들은 추격 매수에 유의해야 할 것으로 보인다. 지난 8일 금융감독원은 고려아연을 둘러싼 경영권 분쟁이 과열 양상을 보이자 소비자경보 주의 등급을 발령한 바 있다. 금감원 관계자는 ""공개매수 기간 중 또는 종료 후 주가의 급격한 변동성으로 투자자 손실이 발생할 수 있으므로 투자시 유의할 필요가 있다""고 말했다．",고려아연
머니투데이,"'황제주 등극'고려아연147만 원까지 '껑충'…""공개매수 이후 장내매수...",네이버뉴스,https://n.news.naver.com/mnews/article/008/0005105495?sid=101,,머니투데이,'경영권 분쟁'에 주가 140만원도 넘겼다…황제주 된 고려아연,"[오늘의 포인트]
올해 고려아연 주가 추이/그래픽=김지영
고려아연 주가가 재차 역대 최고가를 기록했다. 경영권 분쟁을 벌이는 MBK파트너스·영풍과 고려아연이 공개매수 종료 이후에도 장내 매수 경쟁을 벌일 것이라는 관측의 영향으로 풀이된다. 고려아연 주가는 장중 한때 147만원을 기록하며 코스피 시총 9위로 올라서기도 했다.
25일 오전 11시2분 기준으로 고려아연은 전 거래일 대비 7만원(6.15%) 오른 120만8000원을 나타낸다. 주가는 이날 장 초반 상한가에 가까운 147만(전일 대비 29.17%)까지 오르면서 역대 최고가를 다시 한 번 경신했다. 이후 상승 폭을 줄여 120만원대로 복귀한 상태다.
고려아연 주가는 공개매수가 시작되기 전인 지난달 12일에는 55만6000원에 불과했으나, 고려아연과 MBK파트너스·영풍 연합의 갈등이 심화되면서 불이 붙기 시작해 전날에는 황제주(주가가 100만원이 넘는 주식)에 등극했다. 주가는 한달여간 최고 164.38%까지 올랐다.
고려아연 지분 1.85%를 보유해 경영권 분쟁의 핵심 축으로 꼽혀온 영풍정밀도 급등세다. 이날 오전 11시28분 기준으로 영풍정밀은 전 거래일보다 7.31% 오른 2만7900원을 나타낸다. 장중 25.77% 오르기도 했다. 주가는 지난달 12일과 비교해 이날까지 3배 가까이 올랐다.
고려아연 경영권 확보를 위한 공개매수는 종료된 상태다. 앞서 MBK·영풍은 지난 14일까지 고려아연 주식을 주당 83만원에 공개매수해 5.34%의 지분을 확보했고, 고려아연은 지난 23일까지 주당 89만원에 공개매수를 진행했다. 고려아연 측 공개매수에 청약한 주식 수는 알려지지 않았다.
양측 모두 경영권 분쟁에서 확실한 승기를 잡지는 못했다. 현재 우호지분을 포함한 최윤범 고려아연 회장 측의 의결권 지분은 33.9%다. MBK·영풍의 지분은 38.47%에 이르러 최 회장 측을 앞서 있는 상태다. 이외에 고려아연 지분은 국민연금 7.83%, 자사주 2.4%, 기타주주 17.4% 등이다.
/사진=뉴스1
주가 강세는 경영권 분쟁이 이어질 것이라는 기대감의 영향으로 풀이된다. 최 회장과 MBK·영풍 측이 모두 지분 과반 확보에 실패한 만큼 공개매수 종료 이후에도 장내 매수 경쟁을 벌일 수 있다는 관측이 나와서다. 다만 주가가 당초 양측이 제시한 공개매수가를 크게 웃도는 수준으로 오른 점은 부담이다.
시장에 유통되는 물량이 많지 않은 점도 주가를 밀어올리는 요소다. 전날 기준 고려아연의 거래량은 14만997주로 전체 상장 주식 수의 0.68% 수준이다. 이경민 대신증권 투자전략부장은 ""공개매수 종료 이후에도 지분율 경쟁 승부가 나지 않은 상황""이라며 ""시장내 유통량 부족으로 주가가 급등했다""라고 설명했다.
앞서 금융감독원은 지난 8일 고려아연 주가가 과열 양상을 보이자 소비자경보 '주의'를 발령했다. 금융감독원 측은 ""공개매수 기간 중 또는 종료 이후 주가가 급격하게 하락할 수 있다""라며 ""합리적인 투자의사 결정을 위해 근거없는 풍문 등에 현혹되지 말고 정확한 내용을 확인하고 투자해야 한다""라고 조언했다.",고려아연
TV조선,"'황제주'고려아연, 147만원 역대최고가 경신",네이버뉴스,https://n.news.naver.com/mnews/article/448/0000485014?sid=101,,TV조선,"'황제주 등극' 고려아연 147만 원까지 '껑충'…""공개매수 이후 장내매수로 과열""","서울 종로구 고려아연 본사 앞. /연합뉴스
고려아연 경영권을 두고 최윤범 회장 측과 영풍·MBK파트너스 연합 간 분쟁이 장기화할 것이라는 전망이 짙어지면서 고려아연 주가가 연일 고공행진하고 있다.
25일 오후 3시 기준 유가증권시장에서 고려아연 주가는 전 거래일보다 11만 6000원(7.64%) 오른 125만 4000원에 거래 중이다.
최 회장 측과 우군인 베인캐피털과 함께 진행한 고려아연 공개매수는 지난 23일 끝났다.
고려아연 주가는 23일 공개 매수가인 89만원보다 낮은 87만 6000원에 장을 마쳤지만, 24일 개장 직후 주가가 급등하며 113만 8000원까지 치솟은 채 마감했다.
이로써 고려아연은 유가증권시장에서 삼성바이오로직스와 함께 주가 100만 원 이상인 '황제주'에 등극하게 됐다.
시가총액 순위도 13위로 올라섰다.
고려아연과 영풍·MBK파트너스 엽합 양측 모두 공개매수 이후에도 안정적인 과반 지분을 확보하지 못하면서 지분 경쟁이 지속될 것이란 기대감이 투자심리를 자극하고 있는 것으로 풀이된다.
양측의 지분율 격차가 크지 않아 향후 표 대결을 염두에 둔 지분확보 경쟁이 격화될 것이란 관측이 나온다.
베인캐피털과 함께한 자사주 공개매수 결과를 더하면 최 회장 측의 고려아연 지분율은 최대 36.49%까지 높일 수 있을 것으로 보인다.
앞서 지난 14일 공개매수를 끝낸 영풍·MBK 연합은 고려아연 지분율을 38.47%까지 높인 상태다.
황세운 자본시장연구원 선임연구위원은 ""양측이 공개매수에서 원하는 우위를 선점할 수 있는 수준의 결과를 얻어내지 못했다""고 평가했다.
이에 따라 ""남은 기간 장내매수로 필요한 지분을 추가 매입할 가능성에 대한 기대감이 현재 주가를 끌어올리고 있다""고 분석했다.
황 선임연구위원은 공개매수 이후 주가가 하락할 것에 대비해 공매도했던 세력이 급하게 숏커버링에 돌입해 주가를 밀어올렸다는 일부 주장에 대해서는 ""공매도가 개입할 여지는 전혀 없다""고 선을 그었다.
주가가 거래량 없이 과열양상을 띠면서 주가 변동에 주의해야 한다는 지적도 나온다. 황 위원은 ""경영권 분쟁이라는 일시적 흐름에 의해 주가가 과열된 만큼 투자자들은 주의해야 한다""고 조언했다.
실제로 고려아연 거래량은 공개매수 전후로 크게 줄었다. 고려아연의 24일 거래량은 14만997주로, 21일(63만 8694주)에 비해 4분의1 수준으로 감소했다.
앞서 금융감독원은 지난 8일 소비자경보를 내리고 공개매수 기간이나 종료 후 주가의 급격한 하락으로 투자자의 손실이 발생될 수 있어 투자 시 유의해야 한다고 경고하기도 했다.",고려아연
뉴시스,고려아연주가 이틀 연속 급등…장중 한때 147만원도 돌파,네이버뉴스,https://n.news.naver.com/mnews/article/003/0012863467?sid=101,,뉴시스,"'황제주' 고려아연, 147만원 역대최고가 경신","[서울=뉴시스] 김선웅 기자 = 고려아연 경영권을 두고 최윤범 회장과 분쟁 중인 MBK파트너스·영풍이 임시 주주총회 소집을 청구할 계획이다. MBK와 영풍은 최대한 빠르게 임시 주주총회를 소집해 이사회 장악을 노리며 경영권 분쟁의 본격적인 2라운드가 시작될 것으로 전망된다. 24일 서울 종로구 고려아연 본사가 입주한 건물에서 직원들이 오가고 있다. 2024.10.24. mangusta@newsis.com
[서울=뉴시스] 박주연 기자 = 영풍·MBK연합과 경영권 분쟁 중인 고려아연 주가가 연일 급등하고 있다.
25일 한국거래소에 따르면 고려아연 주가는 25일 오전 9시50분 현재 전 거래일보다 20.04% 오른 136만6000원에 거래되고 있다.
장중 한때 29.17% 오른 147만원까지 치솟으며 역대 최고가를 경신했다.
고려아연은 지난 24일에도 가격제한폭(29.91%)까지 급등한 113만8000원에 거래를 마감했다.
최윤범 고려아연 회장 측과 영풍·MBK연합이 지분 경쟁을 위해 장내 매수에 나설 것이라는 기대감이 작용, 주가가 강세를 보이고 있다는 분석이다.
증권업계에서는 공개매수를 통해 1차전을 치렀던 고려아연 측과 영풍·MBK의 경쟁권 분쟁이 장내 지분 매집을 통한 2차전으로 옮겨붙었다고 분석하고 있다. 양측의 지분율 격차가 크지 않아 향후 표 대결을 염두에 둔 지분 확보 경쟁에 불이 붙었다는 관측이다.
다만 주가가 적은 거래량으로 과열 양상을 띠면서 개인 투자자들은 추격 매수에 유의해야 한다는 지적이 나온다. 금융감독원도 공개매수 직후 주가의 변동성 확대 우려가 있다며 소비자경보를 낸 상태다．",고려아연
한국경제,"최윤범고려아연회장, 영풍 지분 전량 매도",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005048939?sid=101,,한국경제,"최윤범 고려아연 회장, 영풍 지분 전량 매도","고려아연 비등기 임원 6명은 각자 고려아연 주식 매수
최윤범 고려아연 회장이 지난 2일 서울 용산구 그랜드하얏트에서 열린 영풍과 MBK와의 경영권 분쟁 관련 기자회견에서 발언을 하던 중 목을 축이고 있다. 사진=뉴스1
최윤범 고려아연 회장을 포함한 최씨 일가가 영풍 지분을 모두 처분했다. 고려아연 경영권 분쟁을 계기로 영풍과의 동업 관계가 사실상 끝나면서 보유 물량을 정리한 것으로 추정된다.
25일 금융감독원 전자공시시스템에 따르면 최 회장은 보유 중이던 영풍 주식 1723주를 전량 매각했다고 공시했다. 최 회장의 작은아버지인 최창영 고려아연 명예회장도 마지막으로 보유 중이던 영풍 주식 1만4637주를 장내 매도했다.
최 회장 일가는 지난달 23일부터 영풍 주식을 40만원대에 대거 팔기 시작했다. 30만원대에서 움직이던 영풍 주가가 고려아연 경영권 분쟁 소식으로 2배 넘게 뛰었던 기간이었다.
이로써 최 명예회장은 영풍 주식 7만6299주를 모두 팔았다. 최 회장도 기존에 보유 중이던 4만235주를 모두 털게 됐다.
한편 이날 고려아연 비등기 임원 6명은 각자 고려아연 주식 10~50주씩을 샀다고 공시했다. 영풍·MBK파트너스가 고려아연 공개매수를 선언한 뒤 68만~72만원 사이에서 주식을 사들였다. 총액으로는 7800여만원이다.
앞서 영풍·MBK 연합은 고려아연의 경영권을 획득하기 위해 지난달 13일부터 이달 14일까지 공개매수를 진행했다. 공개매수 가격은 당초 주당 66만원에서 시작했다가 75만원, 83만원으로 두 차례 인상됐다.
경영권을 지키려는 고려아연도 지난 4일 주당 83만원에 공개매수를 시작해 지난 23일 마감했다. 고려아연은 주당 89만원으로 공개매수가를 한 차례 높였다.
시장에서는 고려아연 임직원들이 영풍·MBK 연합의 지분 확보를 최대한 저지하고, 향후 주총 의결권 대결을 앞두고 회사 우호 지분을 조금이라도 더 확보하고자 장내 매수에 나섰을 것이란 분석이 나온다.",고려아연
한국경제,"최윤범고려아연회장, 영풍 지분 전부 팔았다…동업 종료",네이버뉴스,https://n.news.naver.com/mnews/article/015/0005048939?sid=101,,한국경제,"최윤범 고려아연 회장, 영풍 지분 전량 매도","고려아연 비등기 임원 6명은 각자 고려아연 주식 매수
최윤범 고려아연 회장이 지난 2일 서울 용산구 그랜드하얏트에서 열린 영풍과 MBK와의 경영권 분쟁 관련 기자회견에서 발언을 하던 중 목을 축이고 있다. 사진=뉴스1
최윤범 고려아연 회장을 포함한 최씨 일가가 영풍 지분을 모두 처분했다. 고려아연 경영권 분쟁을 계기로 영풍과의 동업 관계가 사실상 끝나면서 보유 물량을 정리한 것으로 추정된다.
25일 금융감독원 전자공시시스템에 따르면 최 회장은 보유 중이던 영풍 주식 1723주를 전량 매각했다고 공시했다. 최 회장의 작은아버지인 최창영 고려아연 명예회장도 마지막으로 보유 중이던 영풍 주식 1만4637주를 장내 매도했다.
최 회장 일가는 지난달 23일부터 영풍 주식을 40만원대에 대거 팔기 시작했다. 30만원대에서 움직이던 영풍 주가가 고려아연 경영권 분쟁 소식으로 2배 넘게 뛰었던 기간이었다.
이로써 최 명예회장은 영풍 주식 7만6299주를 모두 팔았다. 최 회장도 기존에 보유 중이던 4만235주를 모두 털게 됐다.
한편 이날 고려아연 비등기 임원 6명은 각자 고려아연 주식 10~50주씩을 샀다고 공시했다. 영풍·MBK파트너스가 고려아연 공개매수를 선언한 뒤 68만~72만원 사이에서 주식을 사들였다. 총액으로는 7800여만원이다.
앞서 영풍·MBK 연합은 고려아연의 경영권을 획득하기 위해 지난달 13일부터 이달 14일까지 공개매수를 진행했다. 공개매수 가격은 당초 주당 66만원에서 시작했다가 75만원, 83만원으로 두 차례 인상됐다.
경영권을 지키려는 고려아연도 지난 4일 주당 83만원에 공개매수를 시작해 지난 23일 마감했다. 고려아연은 주당 89만원으로 공개매수가를 한 차례 높였다.
시장에서는 고려아연 임직원들이 영풍·MBK 연합의 지분 확보를 최대한 저지하고, 향후 주총 의결권 대결을 앞두고 회사 우호 지분을 조금이라도 더 확보하고자 장내 매수에 나섰을 것이란 분석이 나온다.",고려아연
아시아경제,"고려아연, 연이틀 폭등···최윤범, 영풍 지분 전량 매각",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005490205?sid=101,,아시아경제,"최윤범 고려아연 회장, 영풍 지분 전부 팔았다…동업 종료","최창영 명예회장도 전량 매도
최윤범 고려아연 회장을 비롯한 최 씨 일가가 갖고 있던 영풍 지분을 모두 매도했다.
25일 금융감독원 전자공시시스템에 따르면 최 회장은 보유하고 있던 1723주의 주식 전량을 장내 매도했다고 공시했다. 최 회장의 작은아버지인 최창영 고려아연 명예회장도 보유 중이던 영풍 주식 1만4637주를 장내 매도했다.
[이미지출처=연합뉴스]
최 씨 일가는 지난달 23일부터 영풍 주식을 40만원대에 대거 팔기 시작했다. 최 회장은 기존에 보유 중이던 4만235주를 모두 팔게 됐다. 최 명예회장은 영풍 주식 7만6299주를 모두 처분했다.
한편 고려아연 임원 6명은 이날 영풍·MBK와 고려아연 등 양측의 공개매수가 진행되던 시기 고려아연 주식 10~50주씩 매수했다고 공시했다.",고려아연
매일경제,"최윤범고려아연회장, 영풍 지분 다 팔았다…동업관계 청산",네이버뉴스,https://n.news.naver.com/mnews/article/009/0005385298?sid=101,,매일경제,"고려아연, 연이틀 폭등···최윤범, 영풍 지분 전량 매각","나란히 20% 가까운 상승세
영풍·MBK파트너스 연합과 경영권 분쟁이 이어지고 있는 고려아연 주가가 25일 이틀 연속 급등했다.
연이은 공개매수로 시장 내 유통물량이 감소한 상황에서 주가가 급등세를 이어간 것이다.
이날 한국거래소에 따르면 고려아연 주가는 전거래일 대비 10.11% 상승한 125만3000원에 거래를 마쳤다.
장중 한때 29.17%까지 상승폭을 키우며 147만원까지 상승, 역대 최고가를 새로 쓰기도 했다.
고려아연은 전날 주가가 가격제한폭까지 오른 113만8000원을 기록했다. 전날 유가증권시장 13위까지 오른 시가총액이 이날 11위까지 올라선 모습이다.
고려아연 지분 1.85%를 보유한 영풍정밀 주가는 롤러코스터를 탔다.
역시 전날 상한가인 2만6000원으로 거래를 마쳤던 영풍정밀은 이날 오전 한때 3만원을 넘어셨다가 오후 들어 급락, 12.69% 하락한 2만2700원에 거래를 마쳤다.
지난 23일 마감한 최윤범 고려아연 회장 측 공개매수 결과가 조만간 공개될 것으로 전망되는 가운데 최 회장 측은 이번 자사주 공개매수 결과를 포함할 경우 고려아연 지분율을 최대 36.49%까지 높일 수 있을 전망이다.
앞서 공개매수를 끝낸 영풍·MBK파트너스 연합은 고려아연 지분율을 38.47%까지 높인 상황이다.
양측 모두 안정적인 과반 지분을 확보하지 못하면서 향후 장내 매수를 통한 지분 경쟁이 이어지리라는 관측이 나오고 있다.
이런 가운데 최윤범 회장과 작은 아버지인 최창영 명예회장은 영풍 측 지분을 전량 매도했다. 고려아연, 영풍간 동업 관계를 완전히 끝낸 것이다.
이날 전자공시스템에 따르면 최 회장은 지난 23일 보유한 영풍 1723주를 주당 36만 6424원에 매도했다. 이에 따라 최 회장의 영풍 주식은 한 주도 남지 않았다.
최 명예회장도 지난 24일 1만 4637주를 모두 장내매도 하고 지분 관계를 정리했다.
올해 상반기 기준 최 회장과 최 명예회장이 보유한 영풍 지분은 각각 2.18%(4만 235주), 4.14%(7만 6299주)였다.
한편, 영풍·MBK파트너스 연합과 경영권 분쟁 중인 고려아연 일부 임원들이 자기주식 공개매수 경쟁 기간 고려아연 주식을 장내에서 사들인 것으로 나타났다.
경영권 분쟁이 불거지자 임원들도 주식을 확보해 현 경영진의 경영권 방어에 힘을 보태려는 것으로 보인다.
다만 임원들이 자사주를 취득했음에도 거래 발생일 이후 10일 이상 늦게 공시한 점은 시장의 지적을 받고 있다.
이날 금융감독원 전자공시시스템에 따르면 고려아연 본부장급 비등기임원 5인은 영풍·MBK 연합과 고려아연의 자사주 공개매수가 진행된 지난달 말부터 이달 초까지 고려아연 주식을 총 118주 사들였다.
총액으로는 7800만원 수준이다. 주식 취득 단가는 주당 68만원대부터 75만원대 사이다.
다만 고려아연 임원들은 지분 취득일로부터 짧게는 10일, 길게는 한달 이상 늦게 보고했다.
자본시장법 상 상장주식 발행회사의 임원 등의 지분거래는 거래 발생일로부터 5일 이내에 공시해야 한다.
고려아연 측은 “갑작스런 경영권 분쟁 상황으로 회사가 경황이 없어서 임원들의 지분 취득을 한 번에 취합해 늦게 공시하게 됐다”고 입장을 밝혔다.",고려아연
뉴스1,"최윤범고려아연회장, 영풍 지분 전량 매도",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007868291?sid=101,,뉴스1,"최윤범 고려아연 회장, 영풍 지분 다 팔았다…동업관계 청산","최창영 고려아연 명예회장도 전량 매도
ⓒ News1 양혜림 디자이너
(서울=뉴스1) 김종윤 기자 = 최윤범 고려아연(010130) 회장이 영풍(000670) 지분을 전량 매도했다. 최 회장의 작은아버지인 최창영 명예회장 역시 지분을 모두 털어냈다. 고려아연-영풍의 동업 관계가 끝나면서 관계 정리에 나선 것으로 해석된다.
25일 전자공시시스템에 따르면 최 회장은 지난 23일 보유한 영풍 1723주를 주당 36만 6424원에 매도했다. 이에 따라 최 회장의 영풍 주식은 한 주도 남지 않았다.
최 명예회장도 지난 24일 1만 4637주를 모두 장내매도 하고 지분 관계를 정리했다.
올해 상반기 기준 최 회장과 최 명예회장이 보유한 영풍 지분은 각각 2.18%(4만 235주), 4.14%(7만 6299주)였다.
최 회장 측은 MBK·영풍 연합과 경영권 분쟁이 불거지면서 주식을 매도하기 시작했다. 지난달 첫 매도를 시작으로 순차적으로 지분을 매도했다. 고려아연-영풍의 동업 관계가 사실상 종결된 만큼 상대방의 지분을 보유할 필요성이 사라졌기 때문이다.",고려아연
